segment_onset,segment_offset,speaker_type
18377,18492,NA
19492,20498,NA
19614,19992,CHI
19744,19850,OCH
23328,23453,OCH
24729,26113,NA
24928,25993,CHI
25083,25512,OCH
26393,27593,NA
26556,27025,CHI
26593,27568,OCH
27999,29011,NA
28365,29011,OCH
36079,38492,NA
36113,37924,CHI
36512,38196,OCH
43197,45511,NA
43252,45687,OCH
43492,44992,CHI
53101,53599,OCH
53239,53534,NA
55009,55709,OCH
57277,59258,NA
57449,59023,FEM
62002,63609,OCH
62107,63688,NA
66245,70492,NA
66493,67683,CHI
66506,70651,OCH
67792,67957,CHI
71273,71425,OCH
72011,72824,OCH
72117,72326,NA
72510,72645,NA
72993,74993,OCH
72993,76992,NA
73511,76424,CHI
75637,75824,OCH
76073,76370,OCH
76852,77011,OCH
77115,77510,OCH
77296,77424,NA
89682,91967,NA
89876,91010,CHI
90011,92041,OCH
92510,93511,NA
92907,93358,OCH
108493,110061,NA
108643,109247,OCH
109011,109511,FEM
115012,118077,OCH
115012,118382,NA
126357,127511,FEM
126367,127506,NA
130992,136601,NA
131055,134992,OCH
132492,134011,CHI
134193,134343,CHI
135140,135290,FEM
137400,140512,NA
137433,138992,CHI
137680,138986,OCH
138989,140493,FEM
146035,148511,NA
146100,148240,OCH
147083,147468,CHI
161553,163597,NA
161582,162993,CHI
162511,163579,OCH
163991,164492,OCH
163991,164492,NA
171889,173425,FEM
171906,173437,NA
179348,180782,NA
179726,180666,OCH
201511,201788,NA
202488,206784,NA
202667,202807,CHI
202993,204902,CHI
204522,204939,OCH
211832,216641,NA
211872,216442,FEM
216010,216398,CHI
216775,224652,NA
216783,224497,FEM
221010,221243,CHI
223088,223493,CHI
228396,229491,FEM
228412,229492,NA
233493,233886,NA
233511,233786,CHI
241491,242914,FEM
241503,242701,NA
244409,245511,NA
244537,245440,CHI
244733,245472,OCH
249213,249917,NA
252413,253721,NA
252492,253010,CHI
252499,252907,OCH
254161,255992,NA
254492,254830,OCH
254618,254793,FEM
259180,261510,NA
259328,262490,OCH
259343,259991,CHI
262011,262269,NA
264804,265722,OCH
265012,265647,NA
266500,266952,OCH
266507,266927,NA
288993,290011,NA
289050,289968,FEM
294143,295657,NA
294427,295683,OCH
310304,312953,FEM
310319,312970,NA
315492,319493,NA
315537,316099,FEM
316992,319250,CHI
317007,318011,OCH
318365,319239,OCH
323382,325297,NA
323492,325011,CHI
323816,324108,OCH
327993,328599,NA
333187,334718,NA
333288,334010,CHI
338217,340245,NA
338992,340055,CHI
341012,342993,NA
341018,342754,CHI
357650,359491,NA
357672,359010,FEM
359702,362016,NA
360011,360777,OCH
360511,360703,CHI
361113,361478,CHI
361493,361925,FEM
369225,370492,NA
369294,370492,FEM
393454,395815,NA
393501,395492,CHI
396131,407511,NA
396993,398881,FEM
397744,402466,CHI
403810,406530,CHI
406861,407214,CHI
409475,410300,NA
409492,409875,FEM
410954,411492,NA
410992,411492,CHI
425216,431198,NA
425270,426991,CHI
427478,431137,CHI
434251,437469,NA
434271,437347,CHI
443664,445433,MAL
443991,444511,NA
446492,447720,NA
446511,447512,FEM
448511,449012,FEM
448511,449012,NA
453266,453928,NA
453511,453867,MAL
459886,467549,CHI
459889,467805,NA
472772,473682,NA
472777,473673,CHI
477011,479888,CHI
477011,479978,NA
487902,490129,NA
487991,490067,CHI
488349,488511,OCH
493207,500991,CHI
493228,501132,NA
504011,504192,NA
504293,506549,NA
504336,506511,CHI
512629,513675,NA
512992,513512,CHI
525493,527582,FEM
525506,530261,NA
528010,530011,FEM
533665,533832,NA
533993,541880,NA
534495,536010,FEM
535501,535741,MAL
536006,537884,MAL
537011,539574,FEM
539830,539989,FEM
540390,541040,MAL
542098,546491,NA
542462,543010,FEM
543512,543993,FEM
544992,546988,MAL
555491,557492,NA
555512,555682,FEM
555986,557012,FEM
561992,563011,FEM
561992,563011,NA
566968,573492,NA
567000,571190,CHI
569012,569992,OCH
571951,572982,CHI
574572,576011,OCH
575011,579174,NA
576224,577993,FEM
578072,579152,OCH
580254,581766,NA
580292,580992,FEM
585510,585643,OCH
586602,586992,NA
588904,591914,NA
589000,591236,CHI
590424,591140,FEM
592667,593732,NA
593922,600011,NA
594116,595085,FEM
594633,596429,CHI
596322,599994,FEM
602993,607240,FEM
602993,608612,NA
607492,607978,MAL
609029,609491,NA
650206,651578,NA
650307,651330,FEM
650546,651240,CHI
653989,654143,MAL
656898,662261,NA
656993,658648,CHI
659443,662153,CHI
666483,668491,FEM
666492,668492,NA
681772,681991,NA
682764,685675,NA
682854,685662,CHI
697132,698710,NA
697331,698608,CHI
698147,698319,OCH
710395,710662,OCH
710837,713991,OCH
711511,714012,NA
713510,713635,FEM
732959,736238,NA
732993,736012,CHI
737819,739010,NA
737885,739011,CHI
747993,751012,NA
748060,750991,CHI
755978,756802,NA
756010,756511,CHI
767423,768992,NA
767492,768751,CHI
770669,772492,NA
770992,772160,CHI
771420,771710,OCH
779492,781011,NA
779510,780759,CHI
781453,781856,NA
781483,781701,OCH
795248,796011,NA
799492,800010,OCH
799492,800012,NA
802479,803061,OCH
802492,803013,NA
803248,803653,OCH
803795,804052,OCH
804011,804266,NA
804755,805511,NA
804992,805329,OCH
809337,809821,NA
809556,809738,OCH
810380,810746,NA
817852,823011,CHI
817860,823010,NA
827037,828525,NA
827113,828510,CHI
835947,837213,NA
836011,836991,OCH
836129,836723,CHI
837992,839656,NA
838492,839430,CHI
842981,843855,NA
842992,843510,FEM
845547,845652,OCH
846801,852491,NA
847457,852192,CHI
850723,850907,OCH
851253,852009,OCH
853511,856511,NA
853748,856077,CHI
854493,856012,OCH
869543,870616,NA
869992,870412,CHI
871609,878992,NA
871737,872706,CHI
873295,875305,CHI
876251,878539,CHI
876592,877441,OCH
877692,878492,OCH
886992,889071,CHI
886992,889481,NA
892718,893950,OCH
892740,894211,NA
892966,893938,CHI
894412,896435,NA
894532,896257,OCH
902011,907781,NA
902492,902867,OCH
903467,903992,MAL
904487,907563,CHI
908746,911238,NA
908992,910011,CHI
909721,910295,MAL
910011,910222,FEM
913970,914510,OCH
920337,923992,NA
920492,923214,CHI
922008,923191,OCH
924515,925219,NA
924650,925337,OCH
927992,930992,NA
929311,931049,MAL
932865,937435,NA
932972,934492,OCH
933085,937078,CHI
934730,936492,FEM
939492,940754,NA
939495,939660,OCH
940511,940887,OCH
940992,942992,OCH
941210,942570,NA
946274,949011,NA
946500,948579,CHI
950493,954011,NA
950672,952511,OCH
951011,953939,CHI
962962,964712,NA
962989,964356,CHI
965010,968491,OCH
965010,968491,NA
969342,971492,OCH
970302,970894,NA
974764,977992,NA
974815,977572,CHI
975768,977511,OCH
989837,993906,NA
989896,993511,CHI
990510,991992,OCH
992144,993637,OCH
1001720,1003676,NA
1001774,1003475,CHI
1004511,1010492,NA
1004712,1010269,CHI
1005018,1007433,FEM
1007697,1007906,FEM
1008151,1009211,FEM
1012925,1017385,NA
1012993,1014252,CHI
1013337,1014586,OCH
1015389,1017023,CHI
1021547,1023516,NA
1021906,1023278,CHI
1025593,1030681,NA
1026493,1026992,CHI
1026511,1029491,OCH
1028511,1028648,CHI
1028992,1029667,CHI
1030936,1031047,NA
1031851,1034011,NA
1032488,1033823,CHI
1034512,1035047,NA
1036010,1037991,NA
1036317,1037991,CHI
1040511,1042163,NA
1040698,1041511,OCH
1040744,1041011,CHI
1043265,1043932,NA
1044544,1045511,NA
1044608,1045683,OCH
1047418,1048216,OCH
1047492,1047630,NA
1047890,1048081,NA
1049195,1054767,NA
1049272,1050202,CHI
1049993,1050148,OCH
1050724,1054511,CHI
1050752,1051128,OCH
1055012,1055832,NA
1055541,1055846,OCH
1055992,1056144,OCH
1055992,1056154,NA
1056512,1056698,NA
1057956,1058835,NA
1058002,1058655,OCH
1061530,1063145,NA
1061660,1063005,CHI
1064875,1066993,OCH
1065638,1066848,NA
1070511,1077511,NA
1070562,1072953,CHI
1071684,1072011,FEM
1073620,1074808,CHI
1075805,1077364,CHI
1081431,1084992,NA
1081492,1084656,CHI
1086487,1090993,NA
1086492,1089011,CHI
1089232,1090668,CHI
1095719,1097992,NA
1095913,1097511,CHI
1097992,1098188,OCH
1098395,1098510,OCH
1099707,1102493,NA
1099992,1102174,CHI
1101053,1101937,OCH
1105010,1106510,OCH
1105130,1106598,NA
1106858,1110076,NA
1107992,1109939,FEM
1111992,1112993,NA
1112034,1112993,FEM
1114752,1115324,NA
1115711,1121511,NA
1115898,1117153,CHI
1117709,1121280,CHI
1120584,1121011,OCH
1126492,1128676,NA
1127491,1127928,FEM
1133863,1136011,NA
1134057,1134222,FEM
1134493,1135777,FEM
1136167,1136273,NA
1136383,1136493,NA
1137038,1140759,NA
1137210,1140541,CHI
1141567,1146513,NA
1141763,1146493,CHI
1142168,1143012,OCH
1143992,1144512,FEM
1147954,1149350,NA
1147993,1149220,CHI
1151174,1164257,NA
1151396,1151992,CHI
1152259,1156512,CHI
1157203,1160068,CHI
1158617,1158718,OCH
1159491,1164491,OCH
1160492,1160806,FEM
1166061,1170838,NA
1166493,1168493,CHI
1167809,1170511,OCH
1168796,1168899,CHI
1169478,1170357,CHI
1172190,1179590,NA
1172288,1177016,CHI
1176491,1179631,OCH
1177359,1177511,CHI
1182011,1185992,CHI
1182011,1189991,NA
1187701,1189734,CHI
1193338,1195869,NA
1193417,1195511,CHI
1205773,1205888,NA
1205785,1205895,FEM
1209809,1213511,NA
1210324,1213011,CHI
1215434,1215937,OCH
1220844,1224906,NA
1220901,1224359,CHI
1225010,1226816,NA
1225010,1226991,OCH
1230527,1231948,NA
1230665,1230989,OCH
1230711,1230849,FEM
1230992,1231630,FEM
1232164,1233821,NA
1232339,1233645,FEM
1234511,1262603,NA
1234573,1235002,FEM
1235721,1237992,CHI
1235993,1236292,OCH
1237992,1238993,FEM
1238942,1239539,OCH
1239011,1242992,CHI
1239818,1240498,OCH
1243510,1245491,CHI
1244992,1246318,FEM
1247160,1249571,CHI
1250120,1260034,CHI
1253991,1255285,OCH
1260556,1262498,CHI
1262010,1262260,OCH
1265328,1273598,NA
1265439,1269524,OCH
1265632,1266255,CHI
1269729,1269879,FEM
1270347,1273202,CHI
1273884,1274222,NA
1274987,1280827,NA
1275127,1276492,OCH
1275200,1280193,CHI
1284977,1296908,NA
1284992,1294309,CHI
1294491,1295694,CHI
1295511,1296407,FEM
1297495,1313012,NA
1297954,1299194,FEM
1298833,1301997,CHI
1302900,1311042,CHI
1303644,1303750,OCH
1308864,1309603,FEM
1309605,1310840,OCH
1309809,1309993,FEM
1311542,1312511,CHI
1313948,1315831,NA
1314053,1315511,CHI
1319704,1320627,NA
1319782,1320496,CHI
1321512,1325012,NA
1321974,1322892,FEM
1323223,1324511,CHI
1331492,1338051,NA
1332511,1335493,CHI
1335012,1337012,OCH
1335536,1337011,FEM
1337229,1337926,OCH
1340780,1344492,NA
1340935,1342361,CHI
1342916,1344462,CHI
1347206,1351011,NA
1347383,1350960,CHI
1352492,1354797,NA
1352815,1354511,CHI
1362341,1364025,NA
1362493,1364012,CHI
1378291,1380993,NA
1378315,1380993,CHI
1386511,1386791,FEM
1392284,1393607,OCH
1395309,1398510,NA
1395331,1398510,CHI
1401202,1402162,NA
1401361,1402112,CHI
1404405,1417915,NA
1404635,1405992,CHI
1404662,1404773,OCH
1405073,1409584,OCH
1407355,1412512,CHI
1409766,1409886,OCH
1412510,1413052,OCH
1413791,1413906,OCH
1414513,1417743,CHI
1419355,1430511,NA
1419491,1420002,CHI
1420433,1421461,FEM
1420492,1420991,OCH
1421719,1421992,FEM
1421726,1427993,CHI
1425511,1430170,OCH
1428130,1428969,CHI
1429508,1430011,CHI
1432509,1432845,NA
