segment_onset,segment_offset,speaker_type
7992,9992,NA
8011,9957,FEM
12511,14015,FEM
12511,18731,NA
14725,16856,FEM
16862,17493,OCH
16991,17507,CHI
17717,18252,FEM
19511,23276,NA
19928,23173,FEM
20579,21330,CHI
23492,25993,NA
23622,25765,FEM
23991,25511,MAL
30853,35610,NA
30929,32335,FEM
32884,35491,FEM
33148,33378,MAL
33770,33925,MAL
38335,39111,OCH
38429,39492,NA
40276,41258,NA
40490,40993,CHI
42512,45011,NA
42749,44992,FEM
43991,44109,MAL
50595,52718,MAL
50770,52918,NA
53484,55492,NA
53811,53966,MAL
53814,55223,FEM
57480,57811,MAL
57495,58131,NA
60991,62225,FEM
60991,62287,NA
62495,66511,NA
62750,66078,FEM
63199,63823,MAL
69947,75219,NA
69992,72665,FEM
71656,72510,OCH
73074,73221,OCH
73492,74229,FEM
74370,75219,CHI
79977,81989,MAL
79993,82069,NA
80728,81511,FEM
83317,89146,NA
83398,85646,FEM
85511,86993,CHI
87399,88493,FEM
88152,89011,CHI
90838,92733,NA
91004,91779,MAL
91793,92333,FEM
93000,98764,NA
93353,94492,CHI
94458,98776,MAL
94618,94895,FEM
99451,110879,NA
99563,100729,CHI
100637,101474,FEM
101512,102226,CHI
102060,102517,FEM
103459,107835,FEM
106989,107772,MAL
107897,108007,MAL
108511,110511,CHI
111535,124011,NA
111621,114010,CHI
111724,111991,OCH
114510,114913,FEM
115764,121802,FEM
116713,116907,CHI
117173,117492,CHI
119161,119352,MAL
121011,123507,MAL
122541,123807,FEM
126993,135010,NA
127143,130184,FEM
127492,127838,MAL
128993,130012,CHI
130493,135010,FEM
134072,134204,MAL
137403,142300,NA
137492,141177,FEM
137646,138010,MAL
139512,140823,MAL
141612,142005,FEM
143512,145490,MAL
144011,149992,NA
145992,149720,FEM
148011,149990,MAL
151818,152991,MAL
151953,159970,NA
152697,154562,FEM
154715,154887,FEM
155210,155412,OCH
155512,155718,FEM
155819,156492,OCH
155896,157992,FEM
158166,159710,MAL
158311,159511,FEM
161112,163596,NA
161511,163511,FEM
161821,162069,MAL
165012,167493,MAL
165491,167310,NA
169594,172493,NA
169852,172041,MAL
171658,171877,FEM
174992,175821,NA
175144,175465,CHI
176511,178521,MAL
176980,183148,NA
177716,182353,FEM
180988,183264,MAL
182611,182992,FEM
189010,191270,NA
189417,190165,CHI
189616,190227,MAL
190382,191015,FEM
192130,195016,NA
192355,192993,CHI
192360,192492,FEM
192993,193395,OCH
193840,194010,FEM
194306,195011,FEM
195649,197013,NA
195765,197010,FEM
199528,215853,NA
199540,201913,FEM
202492,203236,CHI
203992,206012,FEM
205114,205261,CHI
205376,208081,MAL
205416,205632,CHI
207969,209532,FEM
208259,209410,MAL
209756,211098,MAL
209859,213111,FEM
211640,212092,CHI
213492,213992,FEM
213573,214992,MAL
214367,215641,FEM
216817,217757,NA
216992,217367,FEM
218126,230848,NA
218364,220036,CHI
219993,221085,FEM
220151,220271,CHI
221012,221743,CHI
221530,221938,FEM
222264,225140,CHI
222991,223200,FEM
225511,229510,FEM
225539,227318,MAL
227556,227737,MAL
228511,228695,MAL
228938,230511,MAL
230043,230175,FEM
235011,238204,NA
235133,237256,CHI
237070,237944,FEM
250251,253305,NA
250347,250475,CHI
251512,253186,FEM
254890,256753,NA
254991,256569,FEM
255769,256714,MAL
264398,267530,NA
264414,267484,FEM
270010,271579,NA
270010,271589,FEM
275088,275512,MAL
277180,279102,MAL
277187,279511,NA
279303,279423,MAL
284492,285829,CHI
284511,289452,NA
286303,287542,CHI
287240,289246,FEM
290240,292110,NA
290491,291644,FEM
291492,292012,OCH
302874,304511,NA
302921,304406,CHI
319511,319653,OCH
319511,319710,NA
319992,320173,NA
330991,332992,CHI
330991,339936,NA
333131,334304,FEM
334741,335067,MAL
335073,339682,CHI
339258,339530,OCH
340428,342137,NA
340511,342011,CHI
342753,343511,NA
407492,408931,NA
407546,408915,CHI
418510,421549,NA
419465,421503,CHI
436688,442152,NA
437010,438623,CHI
439273,441951,CHI
442550,443492,NA
444472,448024,NA
444774,447962,CHI
448305,449257,NA
448421,449153,CHI
453119,454624,NA
453155,454012,CHI
456492,457010,NA
458949,459511,NA
458992,459512,FEM
462512,464535,NA
462583,463506,CHI
462684,464449,OCH
463826,464511,CHI
476916,481697,NA
477220,477993,FEM
478956,479990,MAL
480003,481517,CHI
482353,483693,NA
482561,483390,FEM
483086,483260,CHI
484432,486283,NA
484908,486295,OCH
486511,487390,OCH
486538,487458,NA
494492,500170,FEM
494492,500316,NA
501852,502532,FEM
501852,502778,NA
504468,506115,NA
504510,505971,OCH
505508,505989,FEM
509011,532992,NA
509174,509506,OCH
509492,510012,FEM
509623,520511,OCH
510003,511591,CHI
511696,511993,CHI
512101,512217,FEM
512320,512845,FEM
513211,514991,CHI
520992,526863,FEM
525781,532786,OCH
527113,528011,CHI
528139,528512,FEM
528260,528363,CHI
533839,539011,OCH
533854,533992,NA
534116,539359,NA
535493,536511,CHI
537184,537511,CHI
539696,539833,NA
540010,540297,NA
540010,540481,OCH
541011,551011,NA
541234,541369,OCH
541505,548992,OCH
548011,550512,FEM
550010,550265,OCH
550395,551016,OCH
551986,552214,OCH
552467,553685,OCH
552977,556949,NA
553849,555491,OCH
553993,556244,FEM
560010,564722,OCH
560491,561821,NA
562012,562722,NA
562989,563105,NA
564911,565395,OCH
564921,565993,NA
566290,568315,NA
566347,568119,CHI
578868,580419,NA
