segment_onset,segment_offset,speaker_type
21011,23112,FEM
21165,36793,NA
23510,23626,FEM
23735,27837,FEM
29992,35797,FEM
35988,36602,FEM
43656,45764,MAL
44253,45482,NA
46992,49356,MAL
47307,48824,NA
56840,68067,NA
56928,59123,FEM
58992,61493,MAL
60693,63018,FEM
62218,64597,MAL
63337,64500,FEM
65492,68011,FEM
70897,74010,NA
70991,71922,CHI
71511,74010,FEM
76992,79365,NA
77011,79011,FEM
83260,85992,NA
83310,85991,FEM
90911,94667,FEM
90928,94747,NA
104993,109333,FEM
105005,109511,NA
105992,106389,OCH
107641,108512,OCH
108748,108897,OCH
111993,114492,NA
111996,114210,FEM
138491,141491,MAL
139011,141011,NA
147012,148511,FEM
147012,148511,NA
155078,155218,NA
170628,171725,MAL
171123,171251,NA
207895,220921,NA
207902,210494,CHI
210492,215119,FEM
215511,220921,FEM
223167,248782,NA
223221,228849,FEM
226213,226385,MAL
229095,242247,FEM
242512,243511,CHI
243945,247455,FEM
248047,248535,CHI
249510,252991,NA
249629,252705,FEM
254286,257146,NA
254330,256993,FEM
258010,278992,NA
258140,263491,FEM
260493,261261,OCH
261179,261468,CHI
262511,263416,CHI
263191,265992,OCH
263522,263628,CHI
265012,271666,FEM
271844,273002,CHI
273336,273992,CHI
274011,276660,FEM
274226,274493,CHI
276917,278934,FEM
276991,277511,CHI
281097,290566,NA
281185,283499,OCH
283088,287511,FEM
286077,287030,OCH
286991,287263,CHI
287737,290135,FEM
289891,290031,MAL
294945,296037,FEM
294956,298949,NA
296106,297552,CHI
297992,298903,FEM
299891,301708,NA
299948,300993,FEM
300797,301523,OCH
301011,301511,CHI
302292,309992,NA
302351,308561,FEM
308683,309520,FEM
317447,319511,MAL
317901,322386,NA
320392,322010,FEM
321011,321568,MAL
322993,324097,OCH
323144,323627,NA
324878,332691,NA
324992,332511,FEM
327993,329493,MAL
332011,332322,MAL
333372,363897,NA
334010,342201,FEM
334704,335463,OCH
341511,341690,CHI
342333,351972,FEM
345344,345511,OCH
348253,348511,CHI
351493,351950,OCH
352033,353052,CHI
353012,357054,FEM
357747,358118,MAL
357976,363788,FEM
358493,359011,OCH
359193,359348,OCH
365001,370511,NA
365072,366329,CHI
366010,370418,FEM
372237,395956,NA
372345,372947,FEM
372511,374291,MAL
374340,375109,CHI
376086,378389,FEM
378358,379492,OCH
378511,379338,CHI
379959,382480,FEM
380639,381420,CHI
381815,381943,OCH
382992,383512,OCH
383493,384991,CHI
384492,384951,OCH
385197,386407,OCH
385226,385493,CHI
385493,387564,FEM
387492,389266,MAL
389011,390283,FEM
390079,391181,CHI
391019,395462,FEM
396687,407344,NA
396827,400048,CHI
398010,398511,FEM
400493,401011,FEM
401441,401731,MAL
402042,407012,FEM
407432,408829,MAL
407530,408860,NA
411060,415407,MAL
411418,412012,NA
413785,418491,NA
415263,418469,FEM
420366,422511,NA
420390,421492,OCH
420599,422018,CHI
424535,427993,NA
425010,427612,FEM
425091,426149,OCH
432511,435160,NA
432511,435226,FEM
436951,440252,NA
436992,437993,FEM
438811,440013,FEM
441992,445510,FEM
441992,445882,NA
442442,442800,MAL
450510,454992,FEM
450510,454992,NA
455949,459992,NA
455964,459511,FEM
459759,459958,MAL
461492,464796,NA
461847,462726,OCH
463396,463696,OCH
463423,464493,FEM
465814,465922,OCH
466511,473492,NA
467011,472011,FEM
471779,473991,OCH
477492,530012,NA
477649,478248,OCH
478401,494992,FEM
480492,482411,OCH
481736,481856,CHI
495011,496759,MAL
496493,507976,FEM
508378,509011,CHI
508992,530011,FEM
509801,509919,MAL
523511,525052,OCH
534570,534769,NA
535012,545031,NA
535371,536017,FEM
535511,535793,OCH
535916,537119,OCH
537462,538132,CHI
537990,543511,FEM
540570,541427,OCH
542668,545881,MAL
546991,552669,FEM
546991,552703,NA
556310,557493,FEM
556316,557511,NA
559011,581193,NA
559204,571992,FEM
571492,573492,OCH
572493,573522,FEM
574427,575512,CHI
575556,577007,FEM
576992,581164,CHI
577658,578510,OCH
587275,597862,NA
587373,592992,CHI
592512,594512,FEM
593538,597735,CHI
598511,606511,NA
598575,600479,FEM
600893,602083,FEM
602969,605279,CHI
604992,606492,FEM
610349,611766,FEM
610350,611992,NA
612841,671153,NA
613730,615745,FEM
615492,617703,CHI
617620,622001,FEM
622492,623493,CHI
622559,624309,FEM
623683,626034,OCH
626084,626217,CHI
626533,627436,CHI
626557,638361,FEM
636223,636858,CHI
636992,637174,CHI
638511,647834,FEM
638719,638896,MAL
639034,639164,MAL
644465,644900,OCH
646215,646735,CHI
647992,648873,CHI
648731,650194,FEM
649480,651125,CHI
650992,660525,FEM
655992,656935,CHI
656345,656460,OCH
658846,659138,OCH
660808,661738,CHI
661492,669238,FEM
669011,670997,CHI
671728,678745,NA
671839,672992,CHI
672492,674011,OCH
673201,675547,CHI
676510,676758,OCH
676510,676994,FEM
676991,678511,OCH
677992,678520,CHI
679183,701541,NA
679499,682683,FEM
679669,680754,OCH
683451,690544,CHI
690491,698044,FEM
692327,693010,CHI
697992,699919,CHI
699800,701472,MAL
702248,703041,NA
702449,702962,FEM
702457,702636,CHI
704012,706015,NA
704032,705858,CHI
707115,707228,NA
707511,709938,NA
707992,708492,FEM
708148,708357,MAL
713441,714124,NA
714359,718966,NA
714504,715598,FEM
714864,714989,MAL
715767,718555,FEM
719606,774993,NA
719648,722095,FEM
721961,724992,CHI
722199,722491,FEM
723990,743114,FEM
731972,732838,CHI
737753,738011,CHI
743914,744788,CHI
744491,759014,FEM
760173,761342,FEM
761300,761887,CHI
762036,762507,FEM
762492,763965,CHI
763314,764313,FEM
764827,766332,FEM
766253,767655,CHI
767082,768987,MAL
768374,768776,FEM
768530,768697,CHI
768992,774733,FEM
777011,795928,NA
777317,778274,MAL
777408,780498,FEM
778580,779287,MAL
780011,780529,CHI
781010,783992,FEM
784568,785540,MAL
785592,788268,FEM
788751,792155,FEM
791252,792492,CHI
792826,794676,FEM
794510,796446,MAL
798512,800237,MAL
798815,802317,NA
800393,800594,FEM
800715,800982,OCH
800849,800992,FEM
800992,801633,CHI
802511,817165,NA
803110,811554,FEM
803491,804915,MAL
811686,817012,FEM
811991,812371,OCH
812568,813010,OCH
817945,827189,NA
818949,826011,FEM
825992,826610,CHI
827511,829048,NA
827666,828992,FEM
829729,830667,NA
830788,840002,NA
831072,832039,CHI
831877,832493,OCH
832845,839951,FEM
834992,836234,OCH
837829,838465,CHI
841280,866096,NA
841334,845011,FEM
845512,852591,FEM
845637,846012,CHI
850827,851016,CHI
852063,852217,MAL
852820,854486,MAL
854511,858657,FEM
858087,858230,MAL
859381,865738,FEM
859790,859933,CHI
866511,868151,NA
866676,867999,CHI
868492,870574,MAL
868587,870491,NA
880143,884217,NA
880625,880730,MAL
880907,881339,MAL
882596,882993,MAL
883011,883511,FEM
883295,883938,MAL
885193,896035,NA
885487,891169,FEM
886997,888809,MAL
891255,894512,CHI
894390,895721,FEM
895192,895349,MAL
903167,903454,MAL
903250,903385,NA
913869,915511,NA
913913,915493,CHI
929340,931510,CHI
929365,931510,NA
948470,949665,NA
948491,949546,CHI
965316,967511,NA
965404,967328,FEM
966050,967282,CHI
980971,983148,FEM
980972,995751,NA
983095,984177,CHI
984513,995033,FEM
988210,988639,CHI
991994,992202,CHI
993924,994540,OCH
994511,995083,CHI
996011,1000510,NA
996305,1000255,FEM
996992,998069,CHI
1001540,1007117,NA
1001658,1007011,FEM
1009405,1012547,NA
1009493,1012492,FEM
1010045,1010303,MAL
1013086,1017315,NA
1013472,1014063,FEM
1013511,1014118,MAL
1014147,1014992,CHI
1015011,1017208,FEM
1021960,1022112,OCH
1026233,1026805,NA
1027907,1031059,NA
1027991,1030521,FEM
1031908,1101009,NA
1032185,1032992,CHI
1032492,1033498,OCH
1032500,1041049,FEM
1041242,1041492,FEM
1041822,1041992,FEM
1042492,1046285,FEM
1045519,1045863,CHI
1046500,1052011,FEM
1050018,1050168,CHI
1051993,1052511,CHI
1051993,1052786,OCH
1053194,1053992,OCH
1053270,1057161,FEM
1055771,1057216,OCH
1057303,1059250,FEM
1057325,1057492,OCH
1058039,1058159,OCH
1059510,1066753,FEM
1062492,1063017,CHI
1067511,1074511,FEM
1074573,1075511,MAL
1075012,1099187,FEM
1086173,1086819,CHI
1090079,1090551,MAL
1095189,1096212,CHI
1097339,1097454,CHI
1098583,1100205,CHI
1100012,1100947,FEM
1102493,1108011,FEM
1102493,1108011,NA
1110993,1118992,FEM
1110993,1119174,NA
1119511,1171012,NA
1119511,1124771,FEM
1124445,1127010,CHI
1126513,1129780,FEM
1129903,1138378,FEM
1132000,1132511,OCH
1132512,1132895,CHI
1134140,1135232,MAL
1137993,1138142,CHI
1138622,1138752,FEM
1138992,1144073,FEM
1144560,1147214,CHI
1145011,1149993,FEM
1149947,1152011,CHI
1151992,1171010,FEM
1157655,1158241,CHI
1161000,1161567,CHI
1172111,1192834,NA
1172492,1185430,FEM
1172715,1172990,MAL
1175011,1175484,CHI
1177970,1178446,CHI
1184011,1186011,MAL
1186010,1191491,FEM
1190957,1192832,MAL
1193717,1205992,NA
1193948,1194491,CHI
1194340,1205397,FEM
1198616,1199298,OCH
1204991,1205653,CHI
1206721,1221436,NA
1206952,1221014,FEM
1214431,1215182,CHI
1222832,1237012,NA
1222992,1223930,FEM
1223971,1224518,CHI
1224708,1228760,FEM
1229345,1231124,CHI
1230741,1231931,MAL
1232012,1232474,FEM
1233510,1233751,FEM
1234006,1236942,FEM
1252925,1257491,NA
1253188,1253490,OCH
1253197,1253496,CHI
1254012,1255543,MAL
1256374,1256992,FEM
1259992,1298992,NA
1260534,1263050,FEM
1263011,1264511,CHI
1264727,1268780,FEM
1269118,1270991,FEM
