segment_onset,segment_offset,speaker_type
2399011,2399308,FEM
2399492,2401120,FEM
2400526,2400943,MAL
2402011,2403990,FEM
2403219,2404010,CHI
2405911,2410992,NA
2405967,2410874,CHI
2406763,2407521,FEM
2411318,2411492,NA
2411645,2420609,NA
2412599,2420512,CHI
2412735,2413493,FEM
2422887,2428491,NA
2423491,2425119,FEM
2424762,2428010,CHI
2432482,2447344,NA
2433132,2436011,CHI
2436510,2439996,FEM
2440430,2441021,CHI
2440992,2441913,OCH
2441375,2444492,FEM
2444750,2447271,OCH
2444992,2445436,CHI
2448993,2452005,FEM
2448993,2456891,NA
2451548,2455011,MAL
2452341,2452468,FEM
2453510,2454082,FEM
2454406,2456492,FEM
2458492,2460520,MAL
2458510,2465491,NA
2459541,2462904,FEM
2461512,2461748,MAL
2463991,2465010,FEM
2466671,2468733,NA
2467511,2468510,FEM
2471612,2477044,NA
2472010,2474977,CHI
2474219,2476855,OCH
2476511,2476767,CHI
2479953,2480491,NA
2484616,2486990,MAL
2484992,2490991,NA
2486788,2487552,CHI
2487934,2488042,OCH
2488183,2488399,OCH
2489203,2490992,CHI
2493511,2519512,NA
2493752,2494749,MAL
2493872,2498715,FEM
2498128,2498300,MAL
2498399,2499174,CHI
2499010,2501771,FEM
2501121,2501241,MAL
2501574,2502588,CHI
2502527,2503772,FEM
2503533,2504411,CHI
2503575,2503990,OCH
2504326,2505492,FEM
2505718,2508992,FEM
2509010,2511685,CHI
2509699,2510511,OCH
2512136,2512992,CHI
2512492,2516690,FEM
2516871,2518385,FEM
2518493,2519354,OCH
2521010,2523511,NA
2521012,2523380,CHI
2524989,2527854,NA
2524993,2527511,FEM
2532511,2540036,NA
2532868,2535139,FEM
2533493,2534911,MAL
2535492,2536680,CHI
2536628,2539915,MAL
2536746,2539681,FEM
2541768,2543266,NA
2541939,2543011,CHI
2542011,2542934,OCH
2543505,2549011,NA
2543626,2545509,FEM
2545493,2548993,CHI
2549934,2554492,NA
2549991,2554492,CHI
2560992,2564504,NA
2561492,2562992,CHI
2561510,2562273,FEM
2562492,2563511,FEM
2563738,2564511,FEM
2565358,2565802,NA
2567511,2577757,NA
2567656,2568361,OCH
2568993,2577390,CHI
2577862,2587585,NA
2578247,2579568,CHI
2579511,2581296,FEM
2581517,2583010,CHI
2582992,2587482,FEM
2591450,2592454,NA
2591484,2592095,FEM
2593122,2593358,NA
2594012,2594493,NA
2594710,2596625,NA
2594943,2596492,CHI
2596766,2596940,NA
2598991,2600992,FEM
2598991,2607491,NA
2601237,2604293,FEM
2603639,2607412,CHI
2608389,2610866,NA
2608492,2609942,FEM
2610198,2610434,CHI
2613511,2614716,NA
2613954,2614511,FEM
2617140,2619459,MAL
2617480,2623012,NA
2619407,2622875,CHI
2625492,2631005,NA
2625721,2626011,CHI
2625728,2627010,OCH
2626012,2629259,FEM
2628259,2628424,MAL
2629501,2630994,CHI
2639512,2651203,NA
2639577,2639720,FEM
2639981,2643140,FEM
2642492,2642948,MAL
2643303,2645492,CHI
2644856,2646493,FEM
2646422,2648180,CHI
2648241,2648422,FEM
2649183,2651076,CHI
2651476,2655369,NA
2652396,2653419,OCH
2654011,2654220,OCH
2654451,2655588,OCH
2656051,2656169,NA
2656706,2663464,NA
2656992,2662492,FEM
2658261,2658374,CHI
2666186,2667374,NA
2666345,2667018,MAL
2678542,2681993,NA
2678650,2680012,CHI
2679242,2679490,OCH
2679991,2681314,FEM
2682492,2683688,NA
2684011,2687992,NA
2684510,2685916,MAL
2685312,2685896,FEM
2685992,2687533,CHI
2692992,2696699,NA
2693260,2696561,FEM
2699112,2699249,NA
2701011,2706797,NA
2701492,2702972,FEM
2703093,2703940,FEM
2704647,2706544,FEM
2710618,2713731,NA
2710822,2713704,CHI
2719511,2720512,NA
2721036,2721510,NA
2724047,2735492,NA
2724062,2727511,FEM
2726798,2728386,CHI
2728510,2731492,CHI
2732167,2732651,FEM
2733500,2735491,CHI
2735638,2737493,NA
2735849,2737477,CHI
2738705,2739012,NA
2738723,2738990,FEM
2740929,2741191,NA
2744947,2745710,OCH
2744982,2745510,NA
2754103,2755532,NA
2754255,2755505,CHI
2769081,2770097,NA
2770629,2770745,NA
2771012,2773496,NA
2771341,2771511,OCH
2771626,2772492,OCH
2772212,2772350,FEM
2772350,2773121,CHI
2773678,2780131,NA
2773992,2776992,CHI
2774037,2775539,OCH
2775684,2775949,OCH
2776194,2776299,FEM
2776493,2778128,FEM
2777993,2778663,OCH
2778045,2778555,CHI
2778295,2778492,FEM
2778712,2779127,FEM
2779346,2779481,CHI
2780926,2786132,NA
2781010,2784010,FEM
2782990,2785511,CHI
2784910,2785209,OCH
2785544,2786010,OCH
2786876,2798105,NA
2786933,2791000,OCH
2787055,2787318,FEM
2787688,2788012,CHI
2788676,2788992,CHI
2790011,2790904,CHI
2791444,2791992,FEM
2792077,2793015,CHI
2792084,2794826,OCH
2794492,2797992,FEM
2799698,2804055,NA
2799790,2800492,OCH
2800011,2802087,FEM
2802635,2802757,MAL
2803012,2803992,CHI
2824492,2825619,NA
2824608,2825506,CHI
2834501,2835556,NA
2834992,2835260,FEM
2837012,2842012,NA
2837231,2841748,CHI
2841492,2841662,OCH
2842396,2842727,NA
2842498,2842645,OCH
2844379,2845143,NA
2844491,2845011,CHI
2850992,2851929,NA
2859511,2869493,NA
2859992,2862066,OCH
2862773,2864628,FEM
2864282,2865939,OCH
2866011,2868188,FEM
2868492,2869375,OCH
2879493,2880264,NA
2879553,2880090,OCH
2889294,2889493,NA
2891795,2892883,NA
2902011,2905899,NA
2902492,2905511,OCH
2904235,2904512,FEM
2906773,2909190,NA
2906992,2907216,OCH
2907974,2909010,FEM
2920136,2921280,OCH
2920327,2921095,NA
2931584,2932919,NA
2931719,2931969,CHI
2945511,2946556,NA
2946961,2947680,NA
2947126,2947281,OCH
2947877,2949188,NA
2949510,2950087,NA
2950992,2952148,OCH
2951004,2955884,NA
2953004,2953905,FEM
2956346,2962492,NA
2956471,2961917,CHI
2960493,2961939,FEM
2969492,2971492,NA
2969511,2971150,FEM
2972676,2972814,NA
2973532,2975196,NA
2974092,2974357,CHI
2978851,2979992,NA
2978947,2979894,OCH
2984011,2984836,NA
2984992,2987012,NA
2985414,2986793,FEM
2989779,2992526,NA
2989990,2991011,FEM
2991492,2992494,OCH
2992852,2993125,NA
2992938,2993081,OCH
2993230,2993367,NA
2996676,2997511,OCH
2996988,2997720,NA
3001355,3001460,NA
3001674,3001834,NA
3005471,3006230,FEM
3005492,3009203,NA
3007009,3009012,FEM
3008527,3008682,OCH
3010510,3013595,OCH
3010993,3013492,NA
3016362,3018041,OCH
3016492,3020993,NA
3018597,3019966,FEM
3023489,3023730,NA
3025985,3027512,OCH
3026243,3027237,NA
3029493,3036992,NA
3029992,3030971,FEM
3031881,3033493,OCH
3034992,3036511,FEM
3037510,3039491,NA
3040735,3047552,NA
3040991,3042010,OCH
3041300,3041649,CHI
3041992,3042264,FEM
3043577,3045992,CHI
3043610,3046135,OCH
3046265,3047529,FEM
3053423,3053693,NA
3053980,3056992,NA
3054689,3054883,OCH
3055656,3056834,FEM
3058511,3066491,NA
3059492,3060012,FEM
3059836,3061011,OCH
3061446,3062992,CHI
3061493,3064687,OCH
3064993,3066491,FEM
3066815,3066921,NA
3067435,3076267,NA
3067575,3068952,OCH
3068012,3069993,FEM
3070784,3076010,OCH
3076512,3078718,NA
3076989,3078511,FEM
3079888,3087887,NA
3079978,3082772,OCH
3081993,3082459,CHI
3082291,3082406,FEM
3083491,3087814,OCH
3088511,3095123,NA
3088751,3089637,FEM
3090012,3092012,OCH
3093469,3094012,FEM
3094308,3094492,FEM
3097670,3106269,NA
3097992,3099901,FEM
3100206,3105716,FEM
3106942,3107752,NA
3110511,3110707,NA
3110992,3111292,NA
3115547,3117111,NA
3115815,3117011,OCH
3117960,3118267,OCH
3118001,3118668,NA
3119470,3122184,NA
3125392,3128492,NA
3127493,3127655,CHI
3132493,3135007,OCH
3133011,3137992,NA
3134492,3134622,CHI
3136433,3137010,FEM
3136509,3138575,MAL
3140924,3144512,OCH
3140993,3150492,NA
3145201,3145491,OCH
3145416,3148194,FEM
3148492,3149616,CHI
3149008,3149511,OCH
3149786,3149992,CHI
3151011,3153492,NA
3151511,3153045,FEM
3154550,3157010,NA
3154992,3157010,FEM
3159069,3159277,NA
3159493,3160121,NA
3160951,3161511,NA
3160991,3161511,FEM
3163671,3163781,NA
3165208,3168492,NA
3166012,3168148,FEM
3170274,3171553,NA
3170310,3171358,FEM
3171675,3171947,NA
3173992,3174103,OCH
3176012,3177993,FEM
3176012,3178012,NA
3181194,3186511,NA
3181202,3181529,MAL
3182492,3183432,FEM
3184213,3186493,OCH
3191010,3194512,NA
3192480,3193580,FEM
3194748,3196705,NA
3194993,3196053,FEM
3198137,3198512,NA
3217809,3223766,NA
3217992,3223618,FEM
3219478,3220188,CHI
3224492,3230321,NA
3224991,3226943,OCH
3224998,3225995,CHI
3226346,3226510,FEM
3226421,3226892,CHI
3227376,3227479,FEM
3228010,3229341,FEM
3228135,3228489,OCH
3228614,3228889,CHI
3231004,3232992,NA
3231422,3232197,FEM
3232232,3232664,CHI
3236883,3245315,NA
3237011,3241636,FEM
3242492,3243491,CHI
3244546,3245062,CHI
3246298,3252012,NA
3246492,3248512,FEM
3248797,3248908,FEM
3250010,3251983,FEM
3256492,3260873,NA
3256511,3258511,FEM
3257916,3259983,OCH
3258993,3260576,CHI
3262287,3267493,NA
3262493,3265993,FEM
3262564,3266965,OCH
3265476,3267010,CHI
3269803,3271511,NA
3269823,3271494,FEM
3277938,3279823,NA
3278040,3279511,OCH
3279157,3279511,FEM
3301673,3301845,OCH
3302689,3305256,NA
3302812,3304830,OCH
3305436,3307167,NA
3306017,3306149,FEM
3308011,3310029,NA
3308953,3309981,FEM
3322991,3323293,NA
3336491,3344144,NA
3336584,3337411,CHI
3336992,3341013,FEM
3339552,3341511,OCH
3342284,3344010,FEM
3347492,3369806,NA
3347492,3351491,CHI
3349058,3350001,OCH
3350258,3350511,OCH
3351350,3353252,FEM
3354541,3354865,OCH
3355012,3355484,OCH
3355563,3362188,FEM
3362561,3364011,OCH
3364011,3369494,FEM
3367794,3368263,CHI
3370439,3382889,NA
3370457,3372511,OCH
3371765,3373137,FEM
3372754,3372901,OCH
3374492,3382126,FEM
3374598,3375060,MAL
3379600,3380017,MAL
3382077,3382772,OCH
3383898,3395111,NA
3384011,3387184,OCH
3385371,3386491,FEM
3387521,3387848,OCH
3388049,3393160,FEM
3392761,3393350,OCH
3393395,3394247,FEM
3394582,3394759,MAL
3396992,3399017,NA
3397493,3398511,CHI
3397746,3398492,OCH
3404012,3406493,OCH
3404033,3412369,NA
3406011,3406414,CHI
3407010,3408039,FEM
3408492,3409759,CHI
3409158,3409457,OCH
3410517,3411965,CHI
3411241,3411494,OCH
3413011,3414511,NA
3413413,3414512,FEM
3427623,3445991,NA
3427684,3427806,FEM
3427993,3433633,FEM
3435011,3438729,FEM
3439010,3441511,FEM
3441012,3442553,OCH
3444294,3445195,OCH
3445458,3445763,OCH
3446606,3447389,NA
3449010,3456511,NA
3449069,3451511,OCH
3451012,3456317,FEM
3463972,3464360,NA
3465992,3466993,CHI
3466010,3470511,NA
3468012,3470236,FEM
3472961,3476992,NA
3472991,3476992,FEM
3478029,3484912,NA
3478493,3480493,FEM
3481205,3481389,OCH
3481294,3481515,FEM
3481491,3482865,OCH
3483992,3484510,FEM
3486076,3495511,NA
3486279,3491011,FEM
3487011,3488714,OCH
3490261,3490683,CHI
3491765,3492928,FEM
3492126,3494689,OCH
3493355,3495012,FEM
3517493,3518328,NA
3517496,3518245,OCH
3531473,3540186,NA
3533198,3535053,FEM
3533942,3534784,MAL
3535316,3535431,FEM
3536992,3538990,MAL
3538011,3540011,FEM
3545875,3549778,NA
3546047,3548086,OCH
3546092,3549624,FEM
3551492,3553367,NA
3551747,3552511,OCH
3552766,3552872,OCH
3563846,3564010,NA
3569805,3570591,NA
3589760,3591010,NA
3589920,3590884,FEM
3592971,3598190,NA
3593128,3594512,OCH
3595992,3597011,FEM
3596537,3596805,OCH
3596997,3599086,OCH
3598511,3603680,NA
3599011,3603512,FEM
3603832,3607116,NA
3604483,3607011,OCH
3605511,3606066,CHI
3608974,3609426,NA
3611792,3615493,NA
3611863,3613027,FEM
3613088,3614016,OCH
3614343,3614510,OCH
3614757,3614936,OCH
3615752,3620755,NA
3615968,3616992,OCH
3616738,3616848,FEM
3616993,3617778,FEM
3618523,3620057,OCH
3621512,3626996,NA
3622165,3622305,FEM
3622455,3622583,MAL
3623233,3626492,OCH
3624991,3625114,CHI
3625239,3626010,CHI
3632492,3635317,MAL
3632992,3638142,NA
3634511,3638146,FEM
3639992,3644012,NA
3640051,3643765,FEM
3641492,3643475,MAL
3645903,3647045,NA
3646077,3646217,CHI
3649607,3651571,NA
3649992,3651011,FEM
3653274,3658510,NA
3653422,3657737,FEM
3657511,3658392,OCH
3662540,3663134,NA
3662641,3662992,FEM
3663762,3665581,NA
3663993,3665512,CHI
3668011,3673492,NA
3668068,3669810,FEM
3670010,3670915,OCH
3670567,3670754,CHI
3670966,3673303,FEM
3675135,3687325,NA
3675243,3677511,OCH
3677493,3680139,FEM
3679131,3679673,OCH
3680492,3682828,FEM
3682852,3684275,CHI
3684521,3685587,FEM
3685510,3687010,CHI
3686091,3686314,FEM
3688391,3693011,NA
3689012,3690993,CHI
3690746,3693011,FEM
3690956,3691118,MAL
3695993,3700129,NA
3696135,3698492,FEM
3698279,3699801,MAL
3703511,3707262,NA
3704010,3707010,FEM
3709010,3709125,NA
3709344,3712321,NA
3709493,3710592,CHI
3710492,3712127,FEM
3720511,3720783,NA
3727532,3729547,NA
3727762,3728783,CHI
3730006,3734658,NA
3730492,3734564,FEM
3736992,3740011,NA
3737171,3739814,FEM
3739373,3739489,MAL
3742991,3743511,NA
3743015,3743435,OCH
3743835,3743951,NA
3744510,3744652,NA
3744968,3747297,NA
3745011,3747011,FEM
3748012,3758198,NA
3748481,3749625,FEM
3748859,3749821,OCH
3750366,3751024,OCH
3751454,3752011,FEM
3752011,3755437,OCH
3754510,3756010,CHI
3756863,3757444,FEM
3757112,3757738,MAL
3757843,3757985,FEM
3760992,3761993,NA
3768512,3769992,NA
3768512,3770493,MAL
3771492,3776895,NA
3771993,3773402,FEM
3772511,3774816,MAL
3774011,3775123,FEM
3775493,3776011,FEM
3777476,3779992,MAL
3777492,3780492,NA
3782293,3814652,NA
3783282,3783412,FEM
3783299,3783512,OCH
3783512,3783770,CHI
3783574,3786465,MAL
3783770,3783993,FEM
3786229,3787056,CHI
3787992,3790878,FEM
3789511,3790662,MAL
3791311,3792720,OCH
3793093,3803073,FEM
3799207,3799518,MAL
3799992,3802284,MAL
3804067,3804168,OCH
3804798,3804918,OCH
3805213,3806404,FEM
3807947,3810006,FEM
3810724,3814511,FEM
3815512,3817265,NA
3815993,3816789,FEM
3818510,3835010,NA
3818991,3824511,FEM
3823784,3825502,OCH
3825012,3825457,CHI
3825365,3834840,FEM
3829769,3829909,OCH
3835946,3836375,NA
3840991,3847992,FEM
3840991,3849724,NA
3842993,3844382,OCH
3846553,3846782,CHI
3847303,3849512,CHI
3855911,3857492,NA
3855970,3857021,FEM
3859188,3870315,NA
3859491,3860991,OCH
3861010,3862991,FEM
3865271,3865511,FEM
3866511,3869241,OCH
3867991,3870033,FEM
3871511,3871810,NA
3872492,3885012,NA
3872566,3873862,CHI
3873813,3876611,FEM
3878511,3880492,FEM
3880492,3881818,CHI
3881120,3882608,FEM
3882440,3882624,MAL
3882703,3883805,OCH
3883938,3884923,OCH
3887011,3889757,FEM
3887011,3889991,NA
3890992,3892860,FEM
3891002,3892992,NA
3896795,3897551,MAL
3896907,3905932,NA
3898793,3900011,CHI
3899662,3899952,FEM
3900854,3905807,FEM
3902634,3902774,OCH
3910992,3914448,NA
3910997,3912715,FEM
3911993,3912511,OCH
3912913,3914012,FEM
3920493,3923492,NA
3921510,3923321,FEM
3927992,3931011,NA
3928011,3930846,FEM
3935010,3937445,FEM
3935010,3937492,NA
3937933,3941492,NA
3939011,3941011,FEM
3943519,3948580,NA
3943704,3944992,OCH
3943895,3944524,CHI
3944955,3946492,FEM
3947493,3948511,FEM
3949469,3957044,NA
3949511,3951944,FEM
3951352,3954167,CHI
3953114,3955514,OCH
3955674,3956400,OCH
3956347,3956492,FEM
3958246,3977512,NA
3958492,3970492,FEM
3970451,3972937,OCH
3970492,3971503,CHI
3972993,3974797,FEM
3975293,3977002,OCH
3975308,3975492,FEM
3976007,3976387,FEM
3976511,3977010,FEM
3978639,3981160,NA
3980635,3981185,MAL
3984645,3991731,NA
3985511,3985622,OCH
3985558,3985786,FEM
3985991,3987992,OCH
3988295,3988698,FEM
3989508,3992011,OCH
3992149,3992510,OCH
3992168,3994512,NA
3992723,3992968,OCH
3996007,3998521,NA
3996707,3997542,CHI
3996729,3997421,OCH
3997628,3998011,OCH
3999738,3999969,NA
4000614,4000869,OCH
4003747,4008001,NA
4004011,4007724,FEM
4008369,4011511,NA
4008499,4009052,FEM
4009011,4009944,OCH
4009247,4011037,FEM
4012527,4018055,NA
4012752,4015511,FEM
4016491,4017498,OCH
4018511,4021287,NA
4018775,4019722,OCH
4021491,4021629,FEM
4021491,4021813,NA
4021923,4025917,NA
4021993,4023554,FEM
4023690,4025376,FEM
4035491,4036492,NA
4035493,4036389,FEM
4039107,4040992,NA
4039511,4040512,FEM
4040268,4040476,MAL
4046991,4051718,NA
4047018,4048491,CHI
4048993,4049525,FEM
4057992,4063318,NA
4058011,4063035,FEM
4066492,4068011,NA
4066991,4067992,FEM
4070723,4092492,NA
4070886,4071510,OCH
4072493,4080492,FEM
4080491,4083510,OCH
4083510,4091939,FEM
4093532,4095010,NA
4093835,4094589,OCH
4099511,4107010,NA
4099992,4105348,FEM
4102287,4102511,MAL
4105777,4106992,FEM
4109511,4128511,NA
4110492,4116260,FEM
4116462,4126012,FEM
4124993,4128430,OCH
4129032,4129137,NA
4134512,4136993,NA
4135421,4136277,OCH
4135951,4136567,CHI
4138992,4165459,NA
4139183,4140992,CHI
4139512,4144492,OCH
4141218,4141493,CHI
4143511,4155089,CHI
4147511,4149492,OCH
4150511,4151891,OCH
4152072,4152436,FEM
4152445,4155120,OCH
4155379,4157087,OCH
4155423,4157019,CHI
4155492,4155600,MAL
4157492,4159492,FEM
4159991,4160278,OCH
4160444,4161975,OCH
4162492,4164746,FEM
4163992,4165511,MAL
4166512,4173512,NA
4167091,4167493,OCH
4167492,4173062,FEM
4169210,4169483,MAL
4169610,4169711,MAL
4169991,4172510,MAL
4174011,4181144,NA
4174269,4174741,OCH
4175580,4181010,FEM
4183993,4197918,FEM
4183999,4198485,NA
4195098,4196661,MAL
4196764,4197582,MAL
4207150,4208510,NA
4207493,4208011,OCH
4211511,4213646,NA
4211912,4213510,FEM
4212874,4213011,CHI
4214656,4218714,NA
4214793,4218492,FEM
4219062,4225677,NA
4219511,4219892,FEM
4220492,4224792,FEM
4221511,4222189,OCH
4233011,4235384,FEM
4233011,4235492,NA
4239062,4239619,NA
4239991,4249772,NA
4240188,4240991,CHI
4240261,4240504,OCH
4241012,4244493,FEM
4242905,4243492,MAL
4245193,4245510,OCH
4245821,4249675,FEM
4250284,4250510,NA
4252060,4252343,NA
4260696,4261012,NA
4260907,4261012,OCH
4266992,4269007,NA
4268012,4268577,FEM
4276493,4276761,NA
4276932,4278017,NA
4277011,4278118,FEM
4286491,4291528,NA
4286512,4290493,FEM
4290992,4291432,OCH
4293164,4293326,NA
4293511,4297991,NA
4293705,4294750,CHI
4294536,4295096,FEM
4295492,4295711,FEM
4295928,4297492,FEM
4298167,4300511,OCH
4298257,4304735,NA
4300511,4303074,FEM
4302511,4304492,OCH
4304868,4305872,NA
4304991,4305717,OCH
4306841,4307992,OCH
4306903,4308143,NA
4311492,4312282,NA
4314146,4315665,NA
4314155,4315512,FEM
4316588,4317273,OCH
4317654,4318029,OCH
4320132,4320731,OCH
4320918,4321529,OCH
4321271,4321587,NA
4336615,4337511,OCH
4336654,4337790,NA
4342992,4343898,NA
4345714,4347010,FEM
4345733,4347493,NA
4347120,4347311,FEM
4368509,4369496,NA
4387132,4388038,NA
4387492,4387752,FEM
4392993,4394210,FEM
4392993,4394220,NA
4413012,4417057,NA
4413241,4416390,CHI
4438152,4438597,NA
4438306,4438443,OCH
4456492,4457032,OCH
4456649,4456909,NA
4470010,4472492,FEM
4470010,4472492,NA
4475267,4477493,NA
4475331,4477297,FEM
4479492,4481774,NA
4479511,4481492,FEM
4481879,4481985,NA
4483463,4486992,NA
4483740,4486585,FEM
4483747,4483992,MAL
4484975,4486011,MAL
4486219,4486491,MAL
4489493,4492556,NA
4489511,4491492,FEM
4491811,4491998,FEM
4500478,4502010,NA
4500623,4501303,FEM
4508798,4511493,NA
4508880,4511069,CHI
4509817,4510143,OCH
4517011,4519011,NA
4517492,4519011,FEM
4522298,4529492,NA
4522794,4523493,CHI
4522993,4525511,FEM
4526493,4527492,OCH
4530992,4533493,NA
4531702,4532735,FEM
4531992,4532093,CHI
4540511,4542092,NA
4541010,4541766,OCH
4545011,4545828,OCH
4545011,4546913,NA
4545980,4546512,OCH
4549902,4551895,NA
4550011,4551422,FEM
4560135,4560295,NA
4560511,4561203,NA
4560681,4560865,OCH
4561491,4563567,NA
4561702,4563114,OCH
4561856,4562512,CHI
4563748,4571512,NA
4564011,4566772,FEM
4566670,4566945,MAL
4567214,4568491,MAL
4567492,4570835,FEM
4569510,4571489,MAL
4577011,4582534,NA
4577624,4578346,CHI
4578512,4578679,FEM
4581011,4581165,FEM
4581286,4582514,FEM
4585273,4588876,NA
4585493,4586492,CHI
4586492,4587899,FEM
4588017,4588667,OCH
4592005,4592586,NA
4592015,4592511,FEM
4594992,4596604,NA
4595621,4596353,FEM
4598512,4599165,NA
4601472,4607132,NA
4601504,4603618,FEM
4604504,4607071,FEM
4628291,4629071,NA
4631011,4633066,NA
4631511,4633011,FEM
4637601,4637758,NA
4637993,4640436,NA
4638560,4639012,FEM
4639459,4640011,CHI
4641823,4642733,NA
4642245,4642512,MAL
4645991,4646178,NA
4654911,4656511,NA
4655176,4655333,OCH
4655978,4656380,OCH
4656236,4656371,CHI
4657510,4657969,NA
4658361,4660199,NA
4658420,4659993,CHI
4660382,4663492,NA
4660553,4662953,CHI
4661012,4661356,OCH
4661459,4662709,OCH
4664010,4664179,OCH
4664010,4665843,NA
4664419,4665818,OCH
4667492,4668643,NA
4667510,4668561,FEM
4669778,4676958,NA
4669993,4671014,FEM
4672024,4673153,CHI
4672058,4672492,OCH
4674011,4674175,OCH
4674512,4676439,OCH
4677477,4678682,NA
4678331,4678493,FEM
4679066,4679167,NA
4682421,4691554,NA
4683499,4684800,FEM
4685000,4685511,CHI
4686974,4688294,OCH
4687075,4687494,CHI
4689070,4690992,CHI
4689463,4691434,OCH
4692011,4692117,NA
4692511,4694939,FEM
4692511,4695012,NA
4696512,4697611,NA
4696799,4697511,FEM
4701011,4705434,NA
4701512,4703468,FEM
4704453,4705412,OCH
4706508,4715700,NA
4706993,4709496,FEM
4710012,4710375,FEM
4710493,4714774,FEM
4716372,4718633,MAL
4716510,4721036,NA
4718206,4718344,OCH
4718981,4720672,OCH
4719992,4720819,FEM
4721888,4723084,NA
4722111,4722313,OCH
4722492,4722948,OCH
4723444,4723992,NA
4723508,4723906,CHI
4724909,4725522,NA
4725199,4725395,MAL
4726851,4734804,NA
4726936,4730993,FEM
4730778,4730918,OCH
4730952,4731722,CHI
4732363,4734658,FEM
4735139,4735266,NA
4735511,4739710,NA
4736011,4739582,FEM
4736524,4736899,MAL
4739820,4744079,NA
4739928,4742132,FEM
4740557,4741487,MAL
4742849,4744012,FEM
4746068,4755400,NA
4746079,4746411,OCH
4747859,4748689,OCH
4749477,4751332,FEM
4751605,4755400,FEM
4755512,4757532,FEM
4755512,4758420,NA
4760512,4773045,NA
4760600,4764599,FEM
