segment_onset,segment_offset,speaker_type
4538,5493,CHI
4556,5511,NA
59898,61511,NA
59992,61042,OCH
65492,66481,NA
65510,66330,CHI
81992,83933,CHI
81992,84010,NA
117327,118680,NA
118133,118513,FEM
128994,130493,NA
129011,130493,CHI
183239,184194,NA
183266,184079,CHI
184366,184489,NA
220965,222995,NA
220992,222592,OCH
221159,221272,CHI
222117,222455,CHI
257992,259739,NA
257992,259796,CHI
266750,272511,CHI
266801,272512,NA
275090,275642,NA
275225,275422,CHI
283492,285588,CHI
283492,287012,NA
286053,286220,OCH
286376,286754,OCH
287489,287767,NA
293406,294547,NA
293492,294508,CHI
294076,294209,OCH
296011,297918,NA
296371,297785,CHI
317628,319511,NA
318357,319329,CHI
323274,324511,CHI
323369,324511,NA
328771,330266,NA
328798,330153,CHI
338973,341130,NA
338992,341012,CHI
344702,351930,NA
344777,351868,CHI
400829,403711,CHI
400883,403774,NA
403886,406088,NA
403890,406242,CHI
432511,433491,CHI
432511,433510,NA
437992,442707,NA
438016,442733,CHI
511993,512393,NA
512011,512271,CHI
599905,601895,CHI
599943,601951,NA
602512,607591,NA
602512,607625,CHI
614157,617993,NA
614490,617848,CHI
618882,618990,NA
619491,621646,NA
619547,621326,CHI
622944,624586,NA
622952,624592,CHI
625808,627492,NA
625825,627221,CHI
626785,627138,OCH
637860,638511,NA
637932,638492,CHI
654991,656817,NA
655064,658218,CHI
655864,655975,OCH
656957,658197,NA
658761,659718,CHI
658839,659696,NA
661485,662282,CHI
661492,662235,NA
720529,721174,CHI
720659,721148,NA
728576,729492,NA
728738,729222,CHI
728840,729091,OCH
730011,730188,NA
730492,733992,NA
730576,733991,CHI
737886,738510,NA
743052,744326,CHI
743116,744324,NA
754512,756493,NA
754606,756322,CHI
763493,766181,NA
763538,765992,CHI
766962,768548,NA
766989,768673,CHI
771059,772441,CHI
771069,772463,NA
777084,783669,CHI
777139,783865,NA
801510,802421,NA
801510,802511,CHI
810392,811121,NA
810440,811069,CHI
813011,813205,NA
813356,814632,NA
813491,814510,CHI
813741,814011,OCH
816060,816511,NA
816129,816306,CHI
822214,823360,NA
822339,823092,CHI
842516,846264,CHI
842741,846131,NA
883960,892992,NA
883992,892991,CHI
911483,912408,NA
911485,912445,CHI
921907,922992,NA
921910,922796,CHI
923930,925353,NA
924095,925011,CHI
924213,924426,OCH
924546,924688,OCH
958475,958784,NA
964546,965891,CHI
964548,965949,NA
969492,969946,CHI
969492,970008,NA
983308,984511,CHI
983364,984641,NA
996011,997214,CHI
996011,997317,NA
1014542,1014697,NA
1028992,1029512,NA
1037011,1038125,NA
1037011,1038207,CHI
1077992,1078782,NA
1078022,1078685,CHI
1132201,1132415,NA
1187011,1188702,NA
1187374,1188511,CHI
1189893,1193089,NA
1189988,1193078,CHI
1196654,1199668,NA
1196993,1199524,CHI
1207452,1209008,NA
1207484,1208861,CHI
1219727,1220734,NA
1219917,1220681,CHI
1221920,1226991,NA
1221944,1225511,CHI
1226370,1226490,CHI
1245493,1246845,NA
1245738,1246605,CHI
1246087,1246425,OCH
1252511,1253230,NA
1252596,1253195,CHI
1258862,1260875,NA
1259574,1260565,CHI
1260004,1260146,MAL
1262927,1268992,CHI
1262982,1268991,NA
1272228,1273246,CHI
1272255,1273170,NA
1276344,1277858,CHI
1276395,1277713,NA
1280472,1281992,CHI
1280492,1281992,NA
1299986,1308992,CHI
1299993,1309510,NA
1319468,1320011,NA
1321166,1321492,NA
1323511,1325767,CHI
1323511,1325992,NA
1327067,1327202,OCH
1329919,1330062,NA
1330263,1332011,NA
1330493,1331934,CHI
1336184,1336992,NA
1336311,1336826,CHI
1336336,1336795,OCH
1342511,1353492,NA
1342514,1353010,CHI
1347992,1350511,OCH
1358608,1360270,NA
1358694,1360010,CHI
1361991,1362884,NA
1362201,1362512,FEM
1364545,1364682,NA
1365010,1367572,NA
1365326,1367511,CHI
1369305,1371004,NA
1369371,1370787,CHI
1373510,1376549,NA
1373728,1376384,CHI
1374513,1375274,OCH
1375988,1376184,OCH
1394643,1395542,NA
1394744,1395510,CHI
1399457,1400097,NA
1399498,1399938,OCH
1400208,1400492,NA
1400301,1400745,OCH
1404712,1405058,OCH
1457992,1458562,OCH
1463493,1465012,OCH
1463992,1464287,NA
1468010,1468299,OCH
1469794,1471762,NA
1470012,1471711,CHI
1474679,1476603,NA
1474737,1476232,CHI
1476689,1478626,OCH
1477011,1477274,NA
1480992,1481738,OCH
1494092,1494322,OCH
1494492,1494597,OCH
1500068,1501413,NA
1500523,1501294,OCH
1504300,1505491,OCH
1504658,1505011,NA
1505242,1505458,NA
1508721,1509089,OCH
1534511,1534840,OCH
1538997,1540155,OCH
1540657,1540787,OCH
1541005,1541339,OCH
1543148,1543330,OCH
1543492,1544418,OCH
1545100,1545416,OCH
1551992,1553992,OCH
1552510,1554270,NA
1553492,1554089,CHI
1555242,1555522,NA
1567995,1568574,NA
1581679,1581993,NA
1608672,1609495,NA
1608844,1609511,OCH
1613534,1614629,NA
1613591,1614511,OCH
1642278,1644492,NA
1642680,1643510,OCH
1645846,1647010,NA
1646006,1646536,CHI
1648991,1650169,NA
1675991,1677412,OCH
1676511,1676916,NA
1682962,1683544,NA
1683052,1683200,CHI
1688352,1688455,OCH
1697402,1699491,NA
1697412,1698112,CHI
