segment_onset,segment_offset,speaker_type
374903,377782,FEM
377657,377804,MAL
378319,378888,OCH
378326,378903,NA
379272,382011,MAL
379299,382011,NA
380492,381511,FEM
382114,382274,MAL
389991,390961,OCH
397718,401879,NA
397776,399031,FEM
399139,401890,OCH
399511,400512,FEM
402288,402512,NA
405098,405238,OCH
405466,407992,OCH
405511,408511,NA
411482,412012,NA
411510,412011,FEM
414492,415010,OCH
416703,418551,OCH
417012,419012,NA
422857,426259,NA
423011,424049,FEM
425068,426182,FEM
430230,438011,NA
430626,432767,FEM
433551,433652,FEM
434457,438065,OCH
436992,437095,FEM
438958,439218,OCH
439511,442817,NA
439992,440724,OCH
441956,442346,FEM
443836,444442,OCH
444837,446579,OCH
445033,446596,NA
445805,446492,FEM
448608,448753,NA
449984,450310,OCH
455083,456057,NA
455161,455492,FEM
459493,460011,OCH
459837,460011,NA
462078,462520,NA
467492,469716,NA
467731,469263,FEM
471248,471349,NA
478897,479223,NA
481493,483076,CHI
481493,483277,NA
487991,489837,FEM
487991,490058,NA
491117,492273,NA
491493,492129,FEM
491770,491993,OCH
495175,496493,FEM
495190,496506,NA
496643,498044,NA
496795,498243,MAL
500825,500989,MAL
503042,504510,MAL
503180,504869,NA
504097,504229,FEM
506339,506491,NA
507033,507870,NA
507041,507832,FEM
509974,510705,NA
509986,510749,OCH
515138,515754,OCH
516491,518086,OCH
516861,517492,NA
524232,524406,NA
526093,528137,NA
526483,527511,OCH
526622,528051,FEM
531725,532029,NA
532427,533011,NA
532462,533010,OCH
538490,540446,MAL
538505,540751,NA
553412,556011,NA
553510,555802,FEM
555647,555822,OCH
556511,557012,NA
556804,556914,OCH
557044,558595,OCH
557206,558975,NA
558492,558872,FEM
564492,566011,FEM
564492,566530,NA
565512,566697,OCH
568112,568492,OCH
574665,575512,OCH
575714,575839,OCH
590848,593610,NA
590853,592012,FEM
592206,592376,OCH
592512,593636,OCH
596842,598020,NA
596864,598012,FEM
598992,599493,OCH
599726,600168,OCH
600492,601493,OCH
601120,601493,NA
602196,602606,NA
603003,603489,OCH
605158,606559,OCH
605254,606493,NA
619491,621038,NA
620057,620523,MAL
620627,620985,OCH
622493,626496,NA
622510,623023,MAL
624011,626330,FEM
628992,630248,NA
629011,630228,FEM
631511,636116,NA
631805,634340,MAL
631992,632267,FEM
633081,633186,FEM
634697,636010,OCH
634778,635227,CHI
636290,636842,NA
636476,637011,OCH
637161,637574,OCH
637716,639044,OCH
637833,638992,NA
639682,642492,OCH
639824,640761,NA
641010,644714,NA
641993,643515,FEM
643687,644492,FEM
643687,644742,OCH
645160,649954,NA
645992,649492,FEM
657011,658359,NA
657114,657691,FEM
657992,658343,OCH
658457,658992,OCH
677474,678208,NA
677486,677599,OCH
677899,678022,OCH
678252,678368,OCH
681510,684134,OCH
682143,682492,NA
683189,684011,NA
685257,686511,OCH
685881,686090,NA
692854,693510,OCH
712992,717295,NA
713011,716492,FEM
715993,717404,MAL
717579,724015,NA
717587,723492,OCH
724776,724884,NA
726494,727984,NA
726531,727893,FEM
728258,729011,NA
728333,729867,OCH
729511,729627,NA
729940,734510,NA
730060,730458,OCH
730581,731269,OCH
732454,733262,MAL
733492,734511,MAL
746585,747010,NA
748340,750414,FEM
748352,750390,NA
754512,757011,NA
754993,757011,FEM
761511,761729,NA
761992,765445,MAL
761992,765510,NA
765875,766992,NA
765907,766511,FEM
768012,769153,NA
768511,768796,FEM
769431,771981,NA
769746,771010,MAL
772106,772224,NA
774134,774347,NA
774173,774480,MAL
775168,775511,NA
778363,782136,NA
779011,779200,FEM
779588,782104,FEM
782317,782940,NA
782350,782850,MAL
782391,782857,FEM
783594,785064,NA
783651,784952,FEM
785182,785644,NA
786281,786512,NA
790511,790798,NA
791262,792950,OCH
791286,792803,NA
792150,792413,FEM
796245,796785,OCH
796357,796492,NA
797378,798191,OCH
799472,802682,NA
799492,800992,FEM
800511,803468,OCH
804492,806043,NA
804659,805889,FEM
806304,808140,NA
806502,807545,MAL
808513,811783,NA
808645,811385,MAL
811890,811998,NA
814875,815997,OCH
827744,828775,NA
827854,828750,FEM
832322,834232,OCH
832334,834023,NA
834395,837142,OCH
834756,836811,NA
838013,839157,OCH
838772,838991,NA
839904,840734,NA
840063,840191,MAL
840895,841558,NA
843353,844033,OCH
843492,845492,NA
844104,844369,FEM
844471,845217,FEM
845593,845991,OCH
851403,854565,OCH
852010,854492,NA
855011,856496,OCH
856165,856396,NA
857593,858011,NA
857726,858011,FEM
872512,872672,NA
872557,872662,MAL
900421,902991,OCH
900992,902867,NA
908729,909505,OCH
908734,909492,NA
929732,930493,OCH
929792,930632,NA
930731,931502,OCH
953061,960010,NA
953129,954516,FEM
954288,954455,OCH
954511,957582,MAL
957454,959992,FEM
957759,957914,MAL
960341,964492,OCH
960614,960729,NA
961492,962326,NA
963136,967512,NA
964511,966492,FEM
965993,967547,MAL
969538,974992,OCH
969908,972512,NA
973541,975092,NA
975829,977646,OCH
975839,977533,NA
984992,985139,OCH
985993,986800,NA
993992,998344,OCH
994623,1003511,NA
998011,998772,FEM
998987,1001442,FEM
1001680,1003496,FEM
1005180,1006154,NA
1009511,1010461,NA
1009996,1010322,CHI
1010094,1010239,OCH
1011275,1013511,NA
1011277,1013493,OCH
1016493,1016817,NA
1024512,1032511,NA
1024873,1026974,FEM
1026334,1026484,MAL
1027210,1027332,FEM
1027608,1029307,FEM
1029417,1032510,FEM
1030573,1031135,MAL
1053010,1054492,NA
1053493,1053640,OCH
1053511,1054395,FEM
1054762,1054884,NA
1055001,1057492,NA
1055035,1057011,FEM
1060393,1061492,FEM
1060422,1061473,NA
1074492,1074649,NA
1074492,1074711,FEM
1099128,1099493,FEM
1099128,1099511,NA
1154021,1156350,MAL
1154407,1157013,NA
1157993,1160357,MAL
1158388,1158511,NA
1163492,1167491,FEM
1163492,1167562,NA
1165840,1166048,OCH
1167944,1169802,MAL
1168293,1169351,NA
1171493,1173712,OCH
1171496,1174010,NA
1172715,1173511,FEM
1175027,1178721,MAL
1176307,1177988,NA
1182016,1183493,OCH
1182082,1183488,NA
1184531,1185193,NA
1184630,1184993,FEM
1185361,1185493,NA
1185666,1185789,NA
1185973,1187510,NA
1186178,1186993,OCH
1186189,1186511,FEM
1187467,1188010,MAL
1189551,1191011,NA
1189627,1189958,FEM
1189647,1190401,MAL
1191130,1192011,NA
1191491,1191965,OCH
1199500,1200172,MAL
1199718,1200307,NA
1200511,1200970,NA
1210012,1210491,MAL
1210027,1210402,NA
1213527,1214823,NA
1213581,1215010,OCH
1225012,1227521,NA
1225434,1227493,FEM
1228465,1228593,MAL
1228772,1228882,MAL
1230512,1232512,FEM
1230512,1232699,NA
1242511,1243726,NA
1242511,1243802,MAL
1245491,1247010,FEM
1245491,1248201,NA
1247977,1248590,OCH
1251509,1252010,NA
1251511,1251987,FEM
1252717,1253991,FEM
1252738,1253992,NA
1254194,1254511,NA
1255618,1257044,MAL
1255676,1255794,NA
1257161,1257264,MAL
1260293,1261810,MAL
1261157,1265706,NA
1261992,1264071,FEM
1262056,1262183,MAL
1263457,1264772,MAL
1264184,1265011,FEM
1265849,1267945,NA
1268279,1272992,NA
1268507,1272965,FEM
1274010,1275778,MAL
1274819,1274922,NA
1277856,1282510,NA
1277870,1282165,FEM
1299868,1301144,FEM
1299891,1301194,NA
1304492,1304776,NA
1305109,1308511,NA
1305192,1308511,FEM
1320511,1322364,MAL
1321464,1321759,NA
1321976,1322324,NA
1326146,1327012,FEM
1326156,1327017,NA
1327463,1328798,NA
1327492,1328545,FEM
1328577,1328678,OCH
1329099,1331011,MAL
1329105,1331184,NA
1329554,1331123,FEM
1331618,1333010,FEM
1331623,1333046,NA
1333214,1335912,NA
1333299,1335923,FEM
1334249,1334511,OCH
1337062,1337492,NA
1337975,1341568,NA
1337992,1341590,FEM
1339114,1339389,OCH
1339728,1339984,OCH
1343547,1344273,FEM
1343547,1344301,NA
1344566,1344991,NA
1344632,1344806,OCH
1345499,1346348,NA
1347720,1347911,MAL
1349342,1350992,NA
1349389,1350493,FEM
1350073,1350584,MAL
1363449,1365297,NA
1363456,1365010,FEM
1365010,1365256,OCH
1365491,1365815,OCH
1366021,1368507,NA
1367012,1367240,FEM
1367434,1368511,FEM
1370343,1373348,NA
1370348,1370783,FEM
1371021,1371208,FEM
1371431,1371671,OCH
1371845,1372007,OCH
1372012,1373308,FEM
1372683,1372992,OCH
1373789,1375504,FEM
1373802,1375506,NA
1376669,1377010,NA
1382154,1385840,NA
1382268,1383500,OCH
1382500,1383575,FEM
1383838,1388075,OCH
1385984,1388070,NA
1386445,1388001,FEM
1388278,1391628,OCH
1388328,1390024,NA
1390642,1391838,NA
1394155,1399599,NA
1394251,1395974,FEM
1394251,1396516,OCH
1396634,1399744,OCH
1397512,1398511,FEM
1400021,1400689,NA
1400110,1400515,OCH
1402986,1404834,NA
1403492,1404511,FEM
1405099,1405690,OCH
1405136,1405492,NA
1405618,1405903,NA
1405797,1410510,OCH
1406012,1408589,NA
1408933,1409579,NA
1409699,1410512,NA
1411010,1416614,NA
1411493,1415364,FEM
1416401,1416607,MAL
1416725,1416831,NA
1422492,1423027,OCH
1422659,1422760,NA
1424186,1425706,OCH
1424201,1425492,NA
1428194,1433592,OCH
1428545,1428916,NA
1429056,1430759,NA
1431459,1433511,NA
1436493,1441318,NA
1436493,1443012,OCH
1441429,1442592,NA
1443503,1444384,OCH
1444758,1450492,NA
1444858,1445012,OCH
1445011,1446992,FEM
1447865,1448494,FEM
1448967,1449546,FEM
1449718,1449958,OCH
1450065,1450396,OCH
1450700,1450992,OCH
1451522,1452480,OCH
1452009,1452424,NA
1453569,1456512,OCH
1453591,1455511,NA
1463010,1463150,NA
1464078,1466992,NA
1464492,1466797,FEM
1464995,1466353,OCH
1469613,1469785,OCH
1469912,1470509,OCH
1470012,1472241,NA
1470999,1471186,FEM
1472492,1478324,NA
1472607,1472911,FEM
1472992,1473213,OCH
1473662,1473827,OCH
1474463,1474887,MAL
1474991,1476770,FEM
1476993,1477214,OCH
1477568,1477966,OCH
1478490,1480993,NA
1478550,1480582,FEM
1481551,1483590,OCH
1481993,1483512,NA
1488672,1491492,NA
1489011,1490069,FEM
1490010,1490920,OCH
1490881,1490992,FEM
1491991,1495010,NA
1492042,1493993,OCH
1493512,1494968,FEM
1519042,1520723,OCH
1519106,1520498,NA
1520993,1522184,NA
1521312,1521444,FEM
1522511,1522757,NA
1523222,1524012,NA
1524194,1527972,NA
1524482,1524622,OCH
1525085,1525228,OCH
1525907,1528011,OCH
1528490,1529032,NA
1529801,1541511,NA
1530011,1540993,FEM
1541086,1541226,OCH
1544493,1545527,NA
1544559,1544966,FEM
1544945,1545333,OCH
1546493,1552627,NA
1546498,1547993,FEM
1548644,1552510,FEM
1552841,1554507,NA
1553320,1554491,OCH
1554647,1557188,NA
1554714,1557019,FEM
1554863,1554991,OCH
1557493,1564824,NA
1557500,1562299,FEM
1560963,1561609,MAL
1563190,1564827,OCH
1565187,1567511,NA
1565636,1566969,FEM
1565860,1565992,OCH
1569491,1575855,NA
1569598,1569919,FEM
1570204,1572560,OCH
1570322,1570447,FEM
1571511,1575510,FEM
1578214,1580404,NA
1578278,1580315,FEM
1578992,1580288,OCH
1585281,1587736,NA
1585455,1586412,FEM
1585567,1586499,OCH
1586513,1587720,MAL
1588992,1590499,NA
1589183,1590492,OCH
1593493,1594907,NA
1593528,1593898,FEM
1594146,1594897,OCH
1595685,1596152,OCH
1595752,1596157,NA
1596544,1597011,OCH
1602742,1605319,NA
1602998,1605582,OCH
1603010,1603992,FEM
1606492,1614516,NA
1606534,1606735,FEM
1607480,1609492,FEM
1609733,1614028,FEM
1617492,1618253,NA
1617506,1621073,OCH
1618486,1621262,NA
1620442,1621011,FEM
1622109,1627639,OCH
1623491,1627511,NA
1629511,1629766,OCH
1629897,1631011,OCH
1629961,1631046,NA
1632511,1634328,NA
1632631,1637493,OCH
1632646,1633011,FEM
1634799,1637492,NA
1637709,1640681,NA
1637756,1640491,OCH
1639008,1640095,FEM
1640993,1645472,OCH
1641124,1652003,NA
1644744,1645286,FEM
1645589,1653492,OCH
1652204,1653492,NA
1653693,1657348,OCH
1654511,1657250,NA
1657601,1658019,NA
1660525,1662815,NA
1661511,1662675,FEM
1665969,1667010,OCH
1666232,1666365,NA
1666524,1668271,NA
1667334,1667511,OCH
1667630,1667743,FEM
1667910,1668195,FEM
1672743,1673047,OCH
1672761,1673011,NA
1673673,1674765,NA
1673691,1674493,OCH
1678011,1678600,OCH
1680473,1681511,NA
1686540,1686650,NA
1686887,1687106,NA
1687679,1689010,NA
1688003,1689004,FEM
1697031,1698450,NA
1697768,1698001,FEM
1703460,1704469,NA
1705512,1705630,NA
1714738,1714927,OCH
1715342,1715504,OCH
1715803,1715992,OCH
1716323,1716512,NA
1720548,1720766,OCH
1721022,1723012,OCH
1721839,1722813,NA
1723160,1723263,OCH
1726512,1726694,OCH
1727200,1727991,OCH
1727212,1727992,NA
1728493,1729946,NA
1728511,1728616,FEM
1729021,1729245,FEM
1729492,1729850,FEM
1735101,1735582,NA
1735692,1738011,NA
1735992,1737101,FEM
1737347,1737868,FEM
1738206,1739512,NA
1738216,1739510,FEM
1740356,1740511,OCH
1744485,1747992,NA
1744511,1747554,FEM
1744608,1745094,OCH
1749511,1749668,NA
1749992,1751808,NA
1750511,1751809,FEM
1753878,1755511,FEM
1753912,1755512,NA
1755802,1756011,NA
1769592,1769926,NA
1774906,1775135,NA
1787356,1790010,NA
1787493,1789992,FEM
1791511,1791796,FEM
1791511,1792125,NA
1793163,1794491,MAL
1794023,1794177,NA
1802481,1803488,MAL
1804250,1804377,MAL
1804493,1805489,MAL
1805102,1805391,NA
1805677,1806406,NA
1814889,1815962,OCH
1814893,1817051,NA
1818492,1820019,FEM
1818492,1820284,NA
1819090,1820273,OCH
1820524,1822284,NA
1820806,1821179,OCH
1821012,1822092,FEM
1821709,1822011,OCH
1822411,1824320,NA
1822510,1824344,FEM
1835879,1837421,NA
1836010,1837206,FEM
1837770,1840053,OCH
1838992,1840016,NA
1840416,1840956,OCH
1840435,1840958,NA
1846871,1847511,OCH
1847053,1847492,NA
1848663,1850011,NA
1848992,1849778,FEM
1849807,1849925,OCH
1852065,1854490,OCH
1852067,1855511,NA
1852151,1852448,FEM
1852613,1852991,FEM
1854944,1859902,OCH
1855781,1859851,NA
1861890,1863184,NA
1861957,1863022,CHI
1863726,1865511,NA
1863802,1865493,FEM
1866107,1869885,NA
1866124,1866786,OCH
1867992,1869826,FEM
1869510,1869763,OCH
1870206,1874941,NA
1870236,1871512,FEM
1871986,1872290,OCH
1871993,1872295,CHI
1873464,1874902,FEM
1889011,1889295,NA
1890663,1891011,OCH
1890680,1890992,NA
1892992,1893524,NA
1897992,1898544,MAL
1897992,1898611,NA
1899988,1900565,NA
1900031,1900141,FEM
1900279,1900424,FEM
1900717,1901746,NA
1900793,1900913,MAL
1901092,1902012,MAL
1904813,1910583,NA
1905512,1905782,FEM
1905992,1910511,FEM
1911327,1914992,MAL
1911506,1914490,NA
1916980,1920512,NA
1916992,1920492,FEM
1919028,1919146,OCH
1919374,1920042,OCH
1951697,1952446,NA
1952007,1952253,CHI
1953111,1953992,NA
1953124,1953991,FEM
1954625,1955992,NA
1954662,1956491,OCH
1959992,1961757,NA
1960011,1961606,FEM
1967676,1968695,NA
1967689,1968507,FEM
1969127,1969853,NA
1969304,1969459,OCH
1969993,1971068,NA
1970045,1970626,FEM
1975992,1976470,OCH
1976010,1976226,NA
1979492,1986515,NA
1980492,1984510,FEM
1984755,1985592,OCH
1986992,1989506,FEM
1986992,1996724,NA
1990013,1990675,FEM
1990906,1991571,OCH
1991355,1991993,FEM
1992129,1993493,FEM
1993511,1993897,MAL
1994993,1996512,FEM
1997011,1998373,NA
1997511,1998247,FEM
1998493,2000132,NA
1998511,2001052,OCH
1998680,1998992,FEM
2000492,2005317,NA
2001186,2004360,FEM
2004510,2004991,OCH
2006513,2006881,OCH
2006993,2007224,OCH
2007092,2007269,NA
2008888,2009850,NA
2008992,2009822,FEM
2013992,2015052,NA
2014257,2015011,FEM
2015531,2015992,NA
2016510,2019735,NA
2018046,2018189,FEM
2018437,2019510,FEM
2043056,2043510,OCH
2043161,2043873,NA
2048669,2048922,NA
2049965,2052209,NA
2050491,2052492,OCH
2057122,2057621,OCH
2062328,2063509,OCH
2062346,2063586,NA
2064180,2067010,NA
2064204,2065890,FEM
2066067,2066992,FEM
2067287,2067503,NA
2067576,2069041,MAL
2067722,2067990,NA
2068413,2068985,NA
2069474,2070510,OCH
2069493,2071386,NA
2070719,2070883,MAL
2072858,2074512,NA
2072891,2074356,FEM
2073070,2073510,OCH
2074641,2075011,NA
2106010,2107692,NA
2106052,2112736,OCH
2107941,2110526,NA
2110841,2112861,NA
2113109,2115011,NA
2113170,2114010,FEM
2114011,2114237,OCH
2114367,2120278,OCH
2115312,2117511,NA
2117902,2119613,NA
2121037,2123381,NA
2121456,2121831,FEM
2121861,2127315,OCH
2123511,2124527,NA
2124740,2126598,NA
2126731,2127249,NA
2127808,2129428,NA
2127975,2128237,FEM
2127992,2129443,OCH
2128337,2128511,FEM
2129667,2130462,NA
2129679,2132568,OCH
2130609,2132735,NA
2131512,2132632,FEM
2133140,2133705,NA
2133167,2133739,OCH
2133888,2137492,NA
2133992,2134616,FEM
2135260,2137494,OCH
2137622,2137772,NA
2137663,2137830,OCH
2138493,2139595,NA
2138947,2139053,MAL
2139382,2139532,MAL
2141147,2144492,OCH
2141201,2144228,NA
2144770,2145664,OCH
2145111,2145233,NA
2145359,2145492,NA
2148491,2151237,NA
2149008,2149506,FEM
2150267,2150446,OCH
2150621,2155133,OCH
2151951,2154070,NA
2156011,2156889,NA
2156234,2156858,OCH
2157737,2158083,NA
2157950,2168299,OCH
2158409,2164464,NA
2164949,2167992,NA
2171446,2174951,NA
2171492,2173011,FEM
2172192,2175697,OCH
2177992,2178491,NA
2178011,2178342,FEM
2180164,2181590,NA
2180230,2180492,FEM
2180240,2181610,OCH
2181129,2181294,FEM
2184141,2185137,NA
2184170,2185063,FEM
2185372,2187296,NA
2185385,2187115,FEM
2192851,2194992,OCH
2192992,2195511,NA
2196329,2196493,NA
2196555,2196899,OCH
2198492,2200011,NA
2202037,2202324,OCH
2202491,2203551,NA
2202685,2203154,OCH
2204054,2205990,NA
2204867,2204990,OCH
2211464,2211979,OCH
2212444,2212780,OCH
2216111,2217493,OCH
2216123,2216511,NA
2216795,2217512,NA
2217993,2219011,NA
2220293,2220578,NA
2231523,2231690,OCH
2233992,2238245,NA
2234491,2235881,CHI
2236127,2238084,OCH
2244491,2245152,NA
2244512,2245128,MAL
2250146,2251128,NA
2250511,2250987,OCH
2254011,2255113,NA
2256074,2256857,NA
2256188,2256728,CHI
2256491,2256651,OCH
2257460,2261961,NA
2257492,2261814,FEM
2258493,2258679,OCH
2261512,2261790,OCH
2262274,2263781,NA
2262317,2263959,OCH
2264431,2265177,NA
2264492,2264924,OCH
2264500,2264822,CHI
2265621,2267619,NA
2265680,2266512,FEM
2266736,2267749,OCH
2266778,2266962,FEM
2267870,2268555,NA
2267980,2268112,OCH
2268010,2268375,FEM
2269112,2270636,NA
2270751,2273993,NA
2270796,2273839,FEM
2274448,2274991,NA
2275180,2275497,NA
2275199,2275496,MAL
2276011,2276470,NA
2276593,2278718,NA
2277420,2278701,FEM
2278992,2279667,NA
2281325,2282618,NA
2301418,2303129,NA
2301434,2303008,FEM
2303309,2305081,NA
2303512,2305105,FEM
2314479,2314688,OCH
2314992,2316492,OCH
2315002,2316511,NA
2316897,2318439,MAL
2317405,2317712,NA
2319060,2319696,MAL
2320571,2320890,MAL
2321919,2323092,MAL
2322130,2322437,NA
2322594,2323014,NA
2323245,2323785,MAL
2327479,2328794,OCH
2330540,2331774,NA
2330824,2330993,FEM
2330993,2331511,OCH
2331511,2331617,FEM
2332208,2336710,NA
2332393,2336561,FEM
2332652,2332797,OCH
2339383,2339489,MAL
2341951,2345485,NA
2341956,2342511,OCH
2343011,2345215,FEM
2346511,2346906,OCH
2346511,2346994,NA
2357500,2357716,OCH
2358492,2358642,OCH
2369289,2370833,NA
2369512,2370511,CHI
2461961,2462511,FEM
2461985,2462992,NA
2462810,2462913,FEM
2492999,2495426,NA
2493011,2495308,FEM
2496511,2498511,NA
2496736,2497047,OCH
2504544,2506493,NA
2504625,2505511,FEM
2504993,2505930,OCH
2506614,2506992,NA
2510738,2511909,NA
2510855,2511844,FEM
2512094,2513512,FEM
2512094,2514637,NA
2513511,2514643,OCH
2515011,2517539,NA
2515182,2516993,FEM
2515713,2515821,OCH
2517914,2519747,NA
2517991,2518266,OCH
2518393,2519713,OCH
2518474,2519512,FEM
2521532,2523562,NA
2521542,2523511,FEM
2523859,2526011,NA
2536333,2539011,MAL
2536662,2537862,NA
2538002,2538866,NA
2539316,2540188,NA
2539406,2540182,OCH
2541475,2541651,OCH
2541967,2542612,OCH
2542011,2542742,NA
2545012,2545609,MAL
2546350,2548515,MAL
2546492,2547511,NA
2549038,2549797,MAL
2553068,2553365,OCH
2554171,2555492,OCH
2554246,2558512,NA
2555012,2556411,FEM
2555660,2559556,OCH
2558719,2560012,NA
2561942,2562301,MAL
2571492,2572849,OCH
2571499,2571755,NA
2571990,2572803,NA
2574492,2574620,MAL
2575675,2576011,NA
2575704,2575964,FEM
2576281,2576492,NA
2577079,2577211,MAL
2577106,2577479,NA
2579091,2579430,MAL
2579545,2581879,MAL
2580992,2581795,NA
2582992,2584960,MAL
2583492,2583732,NA
2583966,2584666,NA
2585596,2587783,NA
2585608,2586011,OCH
2586377,2586880,OCH
2586492,2587636,FEM
2588738,2589011,MAL
2592493,2593217,NA
2592587,2593324,MAL
2593468,2596829,MAL
2593860,2594030,NA
2594508,2594683,NA
2594872,2594999,NA
2595115,2595798,NA
2597928,2600491,NA
2597992,2598512,FEM
2599481,2599999,OCH
2600944,2601288,MAL
2602680,2603612,NA
2602722,2603510,FEM
2603752,2604656,NA
2604115,2604512,OCH
2605537,2606585,NA
2608143,2608745,NA
2612010,2614202,NA
2612491,2613023,FEM
2619543,2620012,NA
2620358,2620481,NA
2620661,2623029,NA
2621276,2626252,OCH
2623158,2624311,NA
2624837,2625623,NA
2629049,2632048,OCH
2629446,2631908,NA
2632281,2632996,OCH
2632292,2635168,NA
2632492,2634011,FEM
2633251,2633428,OCH
2633756,2633876,OCH
2633988,2638492,OCH
2635669,2636945,NA
2637367,2637510,NA
2637897,2638969,NA
2639245,2640593,NA
2639355,2640727,OCH
2639404,2639512,MAL
2641390,2642492,NA
2641493,2642413,FEM
2642836,2645011,OCH
2642919,2645011,NA
2645144,2646379,NA
2645158,2646010,FEM
2647510,2649010,NA
2647907,2648493,FEM
2651414,2651696,MAL
2653493,2655893,NA
2653992,2655809,FEM
2663234,2664574,NA
2663288,2664516,FEM
2664821,2666454,NA
2664834,2667951,OCH
2666736,2667796,NA
2670616,2670878,NA
2670990,2671992,NA
2670992,2671964,FEM
2675386,2677224,NA
2678675,2681530,OCH
2678700,2681552,NA
2678753,2679011,CHI
2685992,2687511,OCH
2686583,2687032,NA
2688528,2688676,OCH
2689006,2689951,OCH
2689492,2689657,NA
2690447,2690601,OCH
2690817,2691237,OCH
2692013,2692642,OCH
2693010,2696491,OCH
2694011,2695110,NA
2695383,2696151,NA
2702492,2704018,OCH
2702649,2703997,NA
2704408,2705512,OCH
2704450,2705493,NA
2704992,2705232,CHI
2705770,2713592,OCH
2705916,2708491,NA
2709177,2709412,NA
2709848,2712643,NA
2717992,2719538,NA
2718510,2718642,FEM
2720986,2722788,NA
2721011,2722012,FEM
2723011,2723175,OCH
2724346,2728337,OCH
2725328,2727993,NA
2735041,2737527,OCH
2735115,2735512,NA
2736185,2737442,NA
2741659,2741956,NA
2752512,2753646,FEM
2752529,2753511,NA
2757991,2758909,NA
2758160,2758268,FEM
2759505,2760511,FEM
2759505,2760511,NA
2768011,2768467,NA
2769954,2771302,FEM
2769960,2771302,NA
2777510,2779167,NA
2778011,2779123,FEM
2792510,2792832,OCH
2793489,2793945,OCH
2822693,2823672,NA
2822703,2823678,FEM
2824875,2827101,MAL
2824991,2827001,NA
2828851,2830733,NA
2828888,2830731,MAL
2828928,2829492,FEM
2829786,2829956,FEM
2832609,2833824,MAL
2832639,2833844,NA
2843011,2843743,NA
2846458,2846957,FEM
2846483,2846957,NA
2850992,2852141,MAL
2851492,2851686,NA
2858011,2858811,MAL
