segment_onset,segment_offset,speaker_type
17089,18341,NA
17189,17503,OCH
18011,18288,FEM
24238,25087,NA
24381,25036,CHI
32967,33510,NA
35763,37067,NA
35942,36924,OCH
35993,36511,CHI
39513,44255,OCH
39712,42611,NA
43492,52333,NA
44575,44992,OCH
44688,45491,CHI
45011,46317,FEM
46982,48835,CHI
48511,54330,OCH
50028,50993,CHI
52861,54265,NA
60710,64384,NA
60779,61511,CHI
62492,62595,FEM
65063,69715,OCH
65510,68991,NA
69350,69512,NA
72789,76495,NA
73011,76492,OCH
77492,80011,OCH
77694,78431,NA
79387,79971,NA
80531,80636,OCH
80735,82870,NA
80745,81010,OCH
81181,82145,OCH
85492,85757,OCH
85992,89512,OCH
86135,95011,NA
90448,90927,FEM
90987,93037,CHI
91511,94736,OCH
93547,93712,FEM
95602,96512,NA
96776,96992,NA
97816,97991,NA
98552,98684,NA
99077,102992,NA
99836,103354,OCH
105192,107492,NA
105266,105992,OCH
105481,106991,CHI
106486,107266,MAL
109991,113212,OCH
110012,113514,NA
112465,113010,CHI
114011,117492,OCH
114364,122359,NA
117511,119033,FEM
118999,120511,CHI
119861,121510,OCH
120977,121519,FEM
124011,130992,NA
124370,126373,CHI
126851,128010,FEM
127855,128756,OCH
129011,131681,OCH
132511,132666,NA
132992,135468,NA
133108,135287,FEM
138198,140512,OCH
138490,140532,NA
144109,149074,NA
144177,144351,FEM
145213,149702,OCH
150763,153011,NA
150842,151529,OCH
151202,152014,FEM
152012,152775,MAL
152049,152493,OCH
154992,163511,NA
155010,157381,OCH
157513,158809,OCH
157629,158670,CHI
159857,161285,OCH
161587,162168,OCH
161664,162687,FEM
162361,163011,OCH
164492,166011,NA
164919,165491,FEM
167697,170512,OCH
168858,168991,NA
169224,170481,NA
170677,171511,NA
170861,171425,OCH
173492,175806,NA
173510,175699,FEM
177766,181492,NA
177992,178939,CHI
178484,178864,OCH
179078,180492,OCH
179992,180510,FEM
180640,180741,FEM
183980,187142,NA
183992,186933,OCH
186011,186870,CHI
188011,192270,NA
188492,189292,FEM
188524,191141,OCH
191513,192011,CHI
191533,192011,OCH
193674,196492,NA
193713,194766,OCH
195085,196011,FEM
195161,195642,OCH
198261,200610,NA
198310,199609,CHI
201012,203493,NA
201290,201952,CHI
201660,203459,FEM
207011,214515,NA
207839,208011,OCH
208011,208490,FEM
208481,210304,CHI
211012,214642,OCH
217011,217656,NA
218437,220597,NA
218492,218934,OCH
218617,218992,CHI
218930,220012,FEM
219588,219907,MAL
220906,221471,NA
221712,225492,NA
222510,225306,FEM
225653,226512,NA
225840,226493,CHI
228253,231555,NA
228471,229011,FEM
228570,228919,MAL
229011,231512,OCH
232667,238511,NA
232907,234142,FEM
233427,233729,OCH
234676,235138,OCH
234988,236242,FEM
236601,237539,FEM
236925,237991,CHI
239492,241512,OCH
239654,242126,NA
242511,244166,OCH
242607,243992,NA
245715,251046,NA
245881,247147,FEM
246966,247511,OCH
247899,250511,FEM
249976,250334,OCH
253967,255511,NA
256708,256900,NA
257992,259037,NA
258836,259202,OCH
259303,259538,OCH
260012,262012,OCH
260116,262011,NA
262212,263100,NA
262448,263010,OCH
270493,271082,OCH
270511,271010,NA
271991,274110,NA
271998,274011,OCH
272221,272800,CHI
273183,273294,MAL
273407,273512,MAL
274992,280967,NA
275142,275269,OCH
275383,275493,OCH
276117,277651,FEM
276267,276490,OCH
277167,277807,OCH
277975,282479,OCH
281193,285051,NA
282682,284135,CHI
283993,284936,FEM
292589,294305,OCH
292807,292993,NA
295210,295350,NA
295491,295974,NA
300093,306598,NA
300491,304492,OCH
304428,305381,CHI
306011,306244,MAL
309493,317802,NA
310881,312671,OCH
310993,311955,CHI
312927,317826,OCH
313087,313286,FEM
318511,321218,NA
319364,319465,CHI
319724,321234,OCH
