segment_onset,segment_offset,speaker_type
12,149,OCH
375,512,OCH
618,723,OCH
5685,6330,OCH
5719,8810,NA
6492,7493,OCH
6544,8245,CHI
7703,8321,OCH
8922,13492,NA
9791,10667,CHI
10493,10925,FEM
11747,12012,FEM
12118,12415,CHI
12184,13011,OCH
12709,13011,CHI
13762,15212,NA
13816,15011,FEM
19992,29881,NA
20010,26011,OCH
22010,22326,CHI
22877,23491,CHI
25188,26295,CHI
27105,28011,OCH
27324,29511,CHI
30443,36827,NA
30616,31504,CHI
31502,31608,OCH
32992,33297,OCH
33477,34511,CHI
33686,34511,OCH
35492,36511,FEM
45104,46024,NA
45201,45987,OCH
45291,45404,CHI
47159,51012,NA
47309,48234,CHI
48011,50996,FEM
52049,56337,NA
52058,52993,FEM
52890,53962,CHI
53497,55299,FEM
55325,56115,CHI
59493,60251,NA
59518,59835,OCH
62512,63761,FEM
62512,63935,NA
64511,67510,NA
64571,67487,MAL
65510,66544,FEM
66746,66913,FEM
70808,71714,NA
72848,77235,NA
72932,74807,OCH
74512,74689,CHI
75202,75676,CHI
75357,75511,OCH
75992,76512,CHI
78992,80695,NA
79010,80539,OCH
79991,80489,CHI
81230,82992,NA
81375,81993,OCH
82379,82620,OCH
83133,96513,NA
83825,84667,FEM
84011,84367,MAL
85165,86010,CHI
85759,87011,FEM
87190,87485,OCH
87429,88202,FEM
88599,90146,CHI
90339,92472,CHI
90492,90673,OCH
92354,96011,FEM
95011,95325,MAL
97514,99647,MAL
97612,99983,NA
99073,99572,FEM
100492,102991,NA
100789,102639,CHI
103454,103896,NA
103528,103857,FEM
104099,104318,NA
104492,106946,NA
104765,106702,CHI
109492,110113,NA
109515,109991,FEM
111822,114190,NA
111903,113931,FEM
113010,114001,CHI
118785,122575,NA
118992,121945,OCH
119094,119511,FEM
120992,122087,CHI
123154,125613,NA
123324,124991,FEM
126492,128551,MAL
126510,128992,NA
127011,128322,FEM
132492,137209,NA
132533,133512,MAL
133491,135018,CHI
135908,137125,CHI
140456,141011,NA
140488,141011,CHI
143348,145781,NA
143492,145644,CHI
143660,144247,OCH
146306,148132,NA
146413,147512,CHI
148328,150070,NA
148502,149108,CHI
149337,150026,CHI
151819,152401,NA
154297,155618,NA
154492,154932,CHI
154931,155512,FEM
156625,158070,NA
156689,158010,CHI
163794,163991,NA
165512,166011,NA
166578,167285,NA
170434,181116,NA
170498,173510,MAL
172511,173770,FEM
174516,176126,FEM
174709,175453,MAL
176518,177296,OCH
176992,177382,CHI
177512,177900,MAL
178991,179458,OCH
178991,180501,FEM
179567,179992,OCH
181489,184229,NA
181602,184061,FEM
185510,194493,NA
185927,187005,FEM
186249,187866,MAL
187199,187727,FEM
188163,189010,CHI
188728,189626,FEM
190331,191565,FEM
191756,191869,FEM
192011,194493,FEM
195242,196423,NA
195294,196244,FEM
198356,200011,NA
198411,200011,FEM
202881,205922,NA
202883,205492,FEM
208877,210011,NA
208894,210011,FEM
214491,214992,NA
214669,214787,FEM
217492,220791,NA
219097,219450,OCH
219473,220511,FEM
219618,220374,OCH
222446,227751,NA
222492,223493,CHI
223516,223820,MAL
223599,224011,FEM
224405,224899,CHI
224637,225990,MAL
225992,226449,FEM
227111,227511,FEM
227860,227992,NA
230096,248584,NA
230286,231491,FEM
231530,232510,CHI
231971,232244,OCH
232458,233511,OCH
232622,232992,CHI
232991,235011,FEM
234510,235511,CHI
236942,237376,OCH
237013,238512,CHI
238221,238400,FEM
239397,239902,CHI
239612,239733,MAL
239897,240476,MAL
240226,241031,CHI
240884,241011,OCH
241491,242240,CHI
242040,242480,MAL
242511,242985,FEM
242757,242921,MAL
243010,246226,CHI
246540,248498,CHI
249448,253992,NA
249971,250511,CHI
250493,250687,MAL
251470,253993,FEM
254784,256833,NA
254924,256023,FEM
259009,260406,CHI
259062,260407,NA
262011,263408,NA
262138,263061,CHI
266488,270992,NA
267011,268010,FEM
269011,270749,CHI
272214,281752,NA
272653,276117,CHI
276877,278514,FEM
278979,280010,FEM
279501,281572,CHI
282641,291953,NA
282786,284445,OCH
282992,283326,CHI
283498,284391,CHI
284761,286511,FEM
286025,286185,MAL
286396,288011,MAL
287501,291659,FEM
292197,293498,NA
292349,293215,FEM
295910,301621,NA
296011,300326,FEM
299492,300461,CHI
300544,300790,MAL
301911,302765,MAL
301922,302558,NA
303333,304612,NA
303502,303791,MAL
303505,304497,FEM
306011,309641,NA
306323,307509,FEM
307483,309388,MAL
308991,309556,FEM
310993,312100,NA
311448,311959,OCH
312491,313490,MAL
312665,313137,NA
323102,337145,NA
323158,323511,OCH
323323,326987,FEM
323642,323991,OCH
324540,324651,OCH
325519,325757,CHI
326492,326902,OCH
327255,328222,OCH
327993,329038,FEM
328730,329753,CHI
330441,332010,CHI
332492,333152,CHI
332854,334010,OCH
333312,333423,CHI
333482,336739,FEM
335276,335831,MAL
339317,345811,NA
339488,341002,OCH
339989,341904,FEM
342233,344606,FEM
342482,343233,MAL
344069,345723,OCH
347779,354549,NA
347963,352011,OCH
348233,349652,FEM
353413,354594,MAL
356476,359135,NA
356493,358808,FEM
359615,360992,NA
359913,360510,FEM
365825,366512,NA
367335,373493,NA
368018,373011,FEM
371513,372789,MAL
372953,373098,MAL
374404,375884,NA
374434,375592,FEM
378795,378991,NA
379532,380372,MAL
379574,380241,NA
380447,380685,NA
383201,390008,NA
383378,385989,OCH
383493,383680,FEM
383901,385987,FEM
386993,388414,MAL
387796,389510,FEM
391578,394491,NA
391691,391993,OCH
392951,394546,MAL
396779,404511,NA
396851,399301,FEM
396993,399031,OCH
399492,399992,FEM
399492,400489,MAL
401451,402011,CHI
401510,404117,OCH
403491,404321,FEM
407428,426936,NA
407492,413101,FEM
408512,408711,OCH
408996,409313,OCH
409499,410511,OCH
413571,414492,CHI
413675,415511,OCH
414421,415778,FEM
415992,419510,FEM
419011,420282,CHI
420574,420992,CHI
420594,420948,OCH
421482,422597,MAL
422511,425084,OCH
425139,426989,MAL
429384,432185,OCH
429391,436077,NA
431011,432375,FEM
432992,434550,OCH
434992,436011,FEM
437311,441088,NA
437449,438991,FEM
437488,439511,OCH
442010,447974,NA
442495,444012,FEM
443559,444172,OCH
444577,444985,FEM
445235,447511,FEM
447247,447396,MAL
448463,467630,NA
448511,449508,OCH
448723,448991,CHI
449493,450011,FEM
449800,449916,OCH
450743,451492,FEM
451367,453510,OCH
452901,453922,FEM
454687,457492,OCH
454707,454992,CHI
454710,456232,FEM
456511,466619,FEM
461594,462149,MAL
462281,467209,MAL
468011,478568,NA
468011,470637,FEM
470510,480890,MAL
473020,474011,FEM
474491,475510,FEM
478992,483012,NA
480011,483011,FEM
485457,488493,NA
485492,487011,OCH
486945,488432,FEM
489586,491822,FEM
489605,494738,NA
491643,491793,MAL
492051,492991,FEM
492089,492214,MAL
492661,494723,MAL
496142,498051,NA
496201,497492,FEM
496915,498294,MAL
498926,500813,MAL
498992,500489,NA
500975,501441,MAL
503012,506338,MAL
503493,506046,NA
509161,511993,NA
509186,510511,FEM
509615,512511,MAL
513142,514737,MAL
513511,515082,NA
514433,515034,FEM
515938,521768,NA
515982,517862,OCH
515989,516934,CHI
517992,521512,MAL
522106,530483,NA
522988,523638,OCH
522992,523751,CHI
523891,525511,MAL
524008,524329,FEM
526183,527992,OCH
526282,526876,FEM
528749,529942,FEM
530720,539247,NA
531011,534732,MAL
534511,536538,OCH
535992,536178,CHI
535996,538011,FEM
537496,537985,MAL
538512,539071,FEM
540621,540992,NA
541698,551924,NA
542592,544705,FEM
543181,544642,MAL
544992,545567,CHI
545511,546491,FEM
546406,549859,CHI
546492,549828,OCH
546755,546866,FEM
549897,551591,FEM
550692,550938,MAL
552472,563046,NA
552542,554187,FEM
553011,553511,OCH
554307,554511,MAL
554668,555007,MAL
555010,555489,FEM
555316,555927,MAL
555611,556222,FEM
556991,558640,FEM
558510,561510,MAL
560512,562540,FEM
562493,562760,OCH
562493,562788,CHI
563973,605249,NA
564092,566001,CHI
564604,566703,OCH
565490,566297,FEM
566141,566823,CHI
566472,569012,FEM
568526,570673,OCH
569665,570215,CHI
570378,570928,CHI
570716,575512,MAL
575193,576992,OCH
576546,577493,FEM
576992,585011,MAL
578173,578619,FEM
580190,580777,FEM
583511,585281,FEM
585510,585842,OCH
586099,587511,FEM
586165,587392,OCH
587976,588492,FEM
588139,588606,MAL
588877,591012,FEM
589262,592522,OCH
593330,597584,OCH
593649,593843,FEM
596012,597651,FEM
598089,605195,FEM
598118,598493,OCH
602736,602979,MAL
606088,611512,NA
606992,609511,FEM
607257,608762,OCH
609010,610473,MAL
610504,611511,FEM
614925,618111,NA
614993,616999,OCH
615241,615523,CHI
619900,620055,NA
620492,621997,NA
620693,621511,FEM
624086,625944,NA
624456,625460,FEM
624986,625786,OCH
639186,639491,NA
639208,639426,FEM
644011,645491,OCH
644510,645698,NA
645946,648165,NA
647106,647273,OCH
649438,657492,NA
649559,649696,FEM
649991,651675,FEM
651957,653493,FEM
652236,653994,OCH
654875,656959,FEM
657965,658512,NA
659011,659225,NA
659510,661918,NA
659996,661398,OCH
662702,663122,NA
662718,663010,FEM
663969,666765,NA
663992,666014,OCH
668512,669368,OCH
668540,669478,NA
669664,670015,NA
669706,669843,FEM
672881,680993,NA
672884,675511,FEM
675187,678511,MAL
678993,680755,FEM
683012,685130,MAL
683232,685004,NA
686424,701210,NA
686492,688441,FEM
686991,687141,OCH
688620,690535,MAL
688807,689492,FEM
691511,694569,FEM
694011,694176,MAL
694492,696989,MAL
696781,698577,OCH
697174,697992,CHI
698492,699992,FEM
699492,701011,CHI
701769,704493,NA
701899,703910,FEM
703013,703337,MAL
705149,711329,NA
705233,709511,FEM
708222,708698,CHI
708983,710674,MAL
709793,709931,FEM
710011,711147,OCH
720225,726992,NA
720254,721992,FEM
721011,723129,MAL
723333,726511,FEM
723492,724994,CHI
725505,725782,MAL
727888,732606,NA
727957,728921,MAL
728011,728316,FEM
728492,731030,FEM
729513,730132,OCH
731143,732491,CHI
731221,731432,OCH
733079,738415,NA
733492,736011,OCH
733492,736222,CHI
736697,738069,OCH
736899,737010,FEM
738874,740492,NA
739012,740426,CHI
742492,743511,OCH
742559,743998,NA
745099,748474,NA
745338,745510,CHI
746020,748011,CHI
752716,754179,NA
752748,754069,CHI
760492,762183,CHI
760492,762397,NA
763231,769075,NA
763476,767870,OCH
766506,767880,CHI
767836,768999,FEM
769721,771491,NA
769839,771451,FEM
769932,770118,OCH
770329,770442,OCH
772241,788875,NA
772511,774077,FEM
772586,773404,OCH
773992,775782,CHI
775432,777492,FEM
777011,778810,CHI
777749,779310,FEM
777858,778042,MAL
778510,779187,OCH
779011,779198,CHI
779492,781726,FEM
782909,783338,FEM
782992,784917,MAL
783510,784865,FEM
784843,787011,CHI
785992,788765,OCH
789011,791765,NA
789620,790511,FEM
789645,791170,MAL
791303,791512,MAL
791991,792112,NA
792511,792843,NA
793010,795052,NA
793133,794918,CHI
793292,794510,OCH
795860,798574,NA
795903,797029,FEM
797013,798481,CHI
799806,800447,NA
799860,800295,FEM
800704,801443,NA
800707,801428,CHI
804860,807493,NA
804922,807279,FEM
805537,806006,MAL
810493,829349,NA
810717,814808,FEM
814411,815852,CHI
814958,815220,OCH
815417,816541,OCH
815570,816755,FEM
816011,816786,CHI
816988,817992,CHI
818459,827921,FEM
820891,821441,MAL
827511,829318,CHI
829880,840496,NA
829943,831992,FEM
831588,832796,CHI
831625,831767,OCH
832059,832319,OCH
833492,834081,MAL
833510,838815,FEM
835736,835859,MAL
836013,836172,MAL
838011,841634,MAL
840922,841438,NA
842493,847566,NA
842554,843511,FEM
843082,843222,OCH
843134,846033,MAL
844466,845011,FEM
845512,847493,FEM
846091,846388,CHI
848510,861011,NA
848607,849817,FEM
848640,850015,OCH
849538,854503,MAL
852076,852457,FEM
854287,857384,OCH
856492,860010,FEM
858561,861011,MAL
862512,871488,NA
862993,868992,FEM
863264,864690,OCH
864511,864832,CHI
867993,871987,MAL
873511,877991,MAL
873992,878116,NA
876860,877992,FEM
879739,881511,NA
879809,881512,FEM
883128,885695,NA
883492,885314,FEM
884331,885934,MAL
891030,891327,NA
893877,901098,NA
893901,896471,FEM
895571,896511,MAL
896511,900817,OCH
898081,899385,FEM
900013,900813,CHI
902011,929674,NA
902306,902991,CHI
902492,903493,OCH
902991,905230,FEM
904122,906344,OCH
905921,912492,FEM
911491,917077,MAL
913629,914113,OCH
917210,918992,OCH
917274,917490,MAL
918918,924988,MAL
919100,920588,FEM
921011,922012,FEM
923918,929492,FEM
925553,926456,MAL
930012,934070,NA
930440,931491,FEM
930511,932064,OCH
931525,932087,CHI
932011,934011,FEM
938778,942256,FEM
938814,950512,NA
941561,943011,CHI
941642,942511,OCH
942599,947493,FEM
946836,950491,MAL
949808,950189,FEM
951991,954986,MAL
952469,977766,NA
954794,954907,OCH
954992,956011,FEM
955614,957246,MAL
956200,956419,FEM
957444,958693,OCH
958812,963071,FEM
959457,959990,MAL
963434,973056,FEM
963492,963993,CHI
965010,966011,OCH
972493,977581,MAL
977992,992511,NA
978284,979995,FEM
978510,979749,OCH
980181,981992,CHI
981477,984742,FEM
982010,983105,OCH
983495,984835,MAL
984839,985492,OCH
985446,987972,FEM
985757,987423,MAL
988197,988511,FEM
988288,988492,OCH
988754,989768,MAL
989852,990699,OCH
990431,992409,FEM
994012,1001307,NA
994098,995391,MAL
994363,996405,FEM
995579,995721,MAL
996406,998012,CHI
997512,997794,OCH
998011,1000659,OCH
998315,998992,CHI
999344,1000795,CHI
1001511,1006705,NA
1001992,1003992,CHI
1002662,1005208,OCH
1004002,1006554,FEM
1007378,1007491,NA
1008764,1044011,NA
1008936,1010011,CHI
1008992,1009211,OCH
1010011,1012490,MAL
1012510,1015004,CHI
1013992,1014102,OCH
1014274,1014993,OCH
1014992,1017792,FEM
1017510,1017630,OCH
1017731,1018865,OCH
1018491,1018668,CHI
1018992,1019410,MAL
1019010,1019288,OCH
1019010,1019746,CHI
1019512,1022492,FEM
1019736,1019976,MAL
1022011,1024537,OCH
1024471,1025349,CHI
1025274,1026511,FEM
1025511,1028511,OCH
1026511,1028511,CHI
1028619,1033410,FEM
1031010,1032385,OCH
1032510,1041445,MAL
1034864,1037313,FEM
1041844,1043798,FEM
1043511,1043867,CHI
1045163,1048396,MAL
1045511,1056689,NA
1047966,1049434,CHI
1049277,1051454,FEM
1050454,1051011,CHI
1051010,1054987,MAL
1051778,1051992,FEM
1054988,1056780,OCH
1058010,1072042,NA
1058115,1059991,OCH
1058493,1058599,FEM
1059011,1065498,FEM
1064590,1067992,MAL
1067011,1069763,FEM
1070012,1070164,FEM
1070407,1072012,FEM
1075012,1077518,FEM
1075012,1082636,NA
1077732,1078515,CHI
1077992,1079410,FEM
1079782,1079888,FEM
1079992,1080529,FEM
1080478,1081528,CHI
1081360,1081630,OCH
1082060,1082249,OCH
1082361,1082493,OCH
1083507,1084492,NA
1083540,1084282,FEM
1084992,1087992,NA
1084997,1087511,FEM
1089442,1091057,MAL
1089634,1091011,NA
1091666,1092783,CHI
1091679,1092789,NA
1093785,1095582,CHI
1093795,1095626,NA
1096011,1098498,NA
1096030,1097512,FEM
1097236,1097901,MAL
1097800,1098310,CHI
1098082,1098315,MAL
1099772,1100774,FEM
1099779,1100820,NA
1101106,1103254,NA
1101141,1103250,FEM
1101355,1101466,MAL
1105512,1108312,NA
1105684,1107078,FEM
1107493,1108036,FEM
1108760,1109511,OCH
1111511,1112267,FEM
1111511,1112277,NA
1112461,1122492,NA
1112491,1113991,CHI
1114057,1117309,MAL
1116992,1119768,FEM
1120139,1121011,FEM
1120897,1122240,CHI
1124889,1130108,NA
1124894,1127491,FEM
1127912,1129993,FEM
1127962,1128372,MAL
1128700,1128975,MAL
1130240,1133890,NA
1130244,1132492,OCH
1130399,1130706,CHI
1130873,1131011,CHI
1133992,1135042,NA
1134127,1134817,OCH
1139449,1140932,OCH
1140784,1142026,NA
1141310,1142012,OCH
1142952,1144251,NA
1142954,1144248,FEM
1144967,1146197,MAL
1144991,1146289,NA
1145892,1146012,FEM
1155848,1157488,OCH
1156056,1156755,NA
1160992,1166647,NA
1161493,1166512,FEM
1167040,1169831,NA
1167139,1167991,OCH
1167625,1169616,FEM
1172991,1184491,NA
1173211,1174946,FEM
1173312,1174858,OCH
1175600,1175991,FEM
1175794,1178030,MAL
1178211,1179686,FEM
1180511,1181993,OCH
1181993,1184497,FEM
1185337,1185646,NA
1187074,1188326,NA
1187084,1188326,FEM
1189304,1193511,NA
1189358,1191067,FEM
1190012,1190267,MAL
1191012,1193665,MAL
1191208,1191373,FEM
1191574,1191992,FEM
1194953,1198569,NA
1194991,1196007,FEM
1195094,1199039,MAL
1213456,1225096,NA
1213537,1217493,FEM
1214011,1215687,OCH
1217168,1218511,OCH
1217685,1219948,FEM
1219678,1220993,MAL
1221097,1222521,FEM
1223993,1224989,FEM
1225992,1229303,NA
1226235,1226491,CHI
1226254,1228011,FEM
1226510,1228491,OCH
1229511,1235235,NA
1229992,1232191,FEM
1232636,1232823,MAL
1233104,1233592,MAL
1233892,1234012,MAL
1234006,1235143,FEM
1235834,1238082,NA
1235967,1236902,CHI
1236143,1239488,OCH
1238574,1246279,NA
1240010,1243991,FEM
1242667,1246116,OCH
1244121,1244428,FEM
1248725,1257537,NA
1248845,1251012,FEM
1248946,1249577,MAL
1251568,1253011,OCH
1251624,1253126,FEM
1253760,1255068,CHI
1254076,1254935,OCH
1255328,1257010,OCH
1255507,1255738,CHI
1255984,1256968,CHI
1257819,1258492,NA
1259268,1279010,NA
1259422,1260510,FEM
1260276,1261518,OCH
1261511,1264511,FEM
1263992,1266748,OCH
1267010,1267312,FEM
1267672,1271003,FEM
1270490,1271626,MAL
1271108,1271511,FEM
1272356,1273011,CHI
1272512,1273238,OCH
1273511,1274011,FEM
1273524,1275519,OCH
1274214,1274342,FEM
1274577,1275142,FEM
1275512,1275630,FEM
1275794,1278511,FEM
1282007,1286032,NA
1282087,1285838,OCH
1282152,1283011,CHI
1283243,1283375,CHI
1286727,1288214,NA
1286866,1288012,FEM
1287011,1287880,OCH
1290973,1294491,OCH
1290992,1300029,NA
1293685,1294492,CHI
1294240,1296493,FEM
1294665,1295330,MAL
1295990,1297117,OCH
1296493,1296861,CHI
1297446,1299992,FEM
1297736,1297972,OCH
1300448,1310716,NA
1300546,1301015,FEM
1301076,1305590,OCH
1305011,1305510,CHI
1305708,1308341,FEM
1308992,1310382,CHI
1309481,1310110,OCH
1310310,1310511,OCH
1312511,1315012,OCH
1312792,1321199,NA
1314011,1316512,FEM
1315992,1320992,MAL
1322511,1325621,NA
1322619,1325420,OCH
1323179,1323444,CHI
1324492,1325091,FEM
1325805,1331011,NA
1325940,1326490,FEM
1326719,1327701,OCH
1327112,1330850,FEM
1330012,1330409,MAL
1331512,1333026,NA
1331993,1333011,FEM
1334504,1341510,NA
1334580,1341511,FEM
1334615,1335442,OCH
1336387,1336505,OCH
1336829,1338370,OCH
1343642,1349722,NA
1344011,1346993,OCH
1347011,1349617,FEM
1351782,1355010,OCH
1353086,1353275,NA
1353778,1367264,NA
1354011,1355326,FEM
1355604,1357838,OCH
1355633,1355992,FEM
1358438,1359012,FEM
1358527,1359084,OCH
1359666,1360425,CHI
1359705,1359928,OCH
1360405,1366991,FEM
1365810,1365928,OCH
1367489,1372992,NA
1367493,1367777,OCH
1368185,1368909,FEM
1368260,1369920,MAL
1369013,1369511,FEM
1369992,1372954,OCH
1373318,1374143,NA
1373402,1374077,FEM
1374695,1407095,NA
1374992,1377992,OCH
1376772,1380620,CHI
1378510,1378810,OCH
1379079,1380566,OCH
1380993,1383511,MAL
1383492,1383764,CHI
1384511,1387655,FEM
1384513,1385304,OCH
1384624,1384992,CHI
1385740,1386304,OCH
1388090,1389172,FEM
1388450,1389498,OCH
1389012,1389572,CHI
1389633,1394528,FEM
1392108,1393652,MAL
1394209,1394454,MAL
1394511,1396981,CHI
1396170,1397830,OCH
1397804,1399512,FEM
1397935,1402245,MAL
1402189,1403502,OCH
1402247,1403324,CHI
1403301,1405010,FEM
1404665,1404992,CHI
1405011,1407492,MAL
1405121,1405224,CHI
1408789,1415180,NA
1408992,1412603,CHI
1409862,1412349,OCH
1412918,1413946,MAL
1412959,1414322,FEM
1414493,1415011,OCH
1415991,1418492,MAL
1416130,1418992,NA
1418545,1418724,FEM
1420637,1425033,NA
1420991,1421548,OCH
1421823,1424366,OCH
1422856,1423244,CHI
1424699,1424991,MAL
1426418,1443492,NA
1426489,1427491,CHI
1427011,1428887,OCH
1427618,1427874,FEM
1428011,1428510,FEM
1428992,1430511,CHI
1430222,1432011,FEM
1431511,1434510,MAL
1433511,1434598,FEM
1434745,1434856,OCH
1435877,1435992,CHI
1435992,1436913,FEM
1436079,1438011,OCH
1437510,1439569,CHI
1439257,1443261,MAL
1442534,1443012,FEM
1444011,1455007,NA
1444522,1446658,FEM
1444630,1446338,MAL
1447478,1448249,FEM
1448842,1450428,OCH
1449510,1455001,FEM
1453584,1453813,CHI
1455783,1476219,NA
1455798,1459527,FEM
1459222,1460420,MAL
1459797,1459925,FEM
1460378,1466649,FEM
1466642,1467864,OCH
1466655,1467912,CHI
1468010,1471491,FEM
1469937,1473638,MAL
1473861,1475761,FEM
1475012,1475511,MAL
1477992,1478544,OCH
1478210,1478492,NA
1483043,1484511,NA
1483098,1484011,OCH
1496055,1500292,NA
1499011,1499467,FEM
1501490,1544493,NA
1501511,1504294,FEM
1502049,1502378,MAL
1503993,1506992,OCH
1507165,1510461,FEM
1508250,1509080,MAL
1511261,1512493,FEM
1511396,1514513,MAL
1514938,1516865,OCH
1515993,1516511,CHI
1517184,1519565,FEM
1517861,1517993,OCH
1518657,1521286,OCH
1519641,1519830,CHI
1519958,1520159,FEM
