segment_onset,segment_offset,speaker_type
1475,4992,NA
1735,2511,CHI
2197,2511,OCH
2511,4011,FEM
6991,10511,NA
7155,7511,CHI
7926,10511,FEM
13011,13132,FEM
13011,13546,NA
15370,17861,NA
15491,17747,FEM
20235,21794,NA
21038,21510,CHI
28011,30142,NA
28242,30108,FEM
36992,50806,NA
36992,38399,FEM
38492,39476,CHI
39511,50510,FEM
51474,52051,NA
51494,52010,CHI
53992,56628,NA
54284,55484,MAL
54425,56587,FEM
59511,64010,NA
59704,63992,FEM
60249,60995,MAL
67510,67635,NA
67851,83389,NA
67925,69469,CHI
69074,71806,FEM
71226,71852,CHI
71992,73492,CHI
73096,75732,FEM
75870,77492,FEM
77493,78511,CHI
78845,79571,CHI
78992,83293,FEM
83904,90862,NA
83970,86493,FEM
86943,87874,CHI
87510,87785,FEM
88248,90069,CHI
90060,90792,FEM
91992,119382,NA
92011,94011,FEM
93511,94594,CHI
94282,94397,FEM
94937,96491,FEM
96512,98274,MAL
96748,101799,FEM
100101,100266,CHI
100492,101491,CHI
101950,102991,CHI
102011,114073,FEM
113957,115393,MAL
114510,118555,FEM
118522,119332,CHI
119872,121011,NA
119991,120887,FEM
122756,125485,NA
122926,125344,FEM
122968,123343,MAL
126262,134053,NA
126289,128164,FEM
128093,129242,CHI
128724,131540,FEM
131510,131834,OCH
131649,131980,FEM
132585,133614,OCH
142707,145802,NA
142992,145673,FEM
148011,150287,FEM
148011,150492,NA
157295,159492,FEM
157334,160491,NA
161514,162267,MAL
161890,161991,NA
162511,163176,NA
163510,173011,NA
163966,173006,FEM
165387,167991,MAL
181492,184481,NA
181508,183992,FEM
192292,194899,NA
192476,194589,FEM
198511,216697,NA
199231,200510,FEM
201511,206511,FEM
205870,207355,CHI
206957,212040,FEM
208140,209492,CHI
212343,213337,OCH
212451,213445,CHI
213219,214993,FEM
214296,214963,MAL
214768,215991,CHI
217011,219314,NA
217357,218992,FEM
219645,226493,NA
219969,226397,FEM
220253,221853,MAL
224184,224358,MAL
226668,226806,NA
227085,230630,NA
227234,228447,CHI
228013,230617,FEM
233511,235492,NA
233577,234993,FEM
237691,239264,NA
237738,238546,CHI
238756,239173,FEM
239804,241011,NA
239996,241010,FEM
242511,243112,FEM
242511,248993,NA
243545,244991,FEM
243635,246011,MAL
245511,248709,FEM
249765,257492,NA
249866,251673,FEM
251993,256193,MAL
252835,252999,FEM
256510,256991,FEM
257011,257325,CHI
258972,264284,NA
258992,264218,FEM
265040,268491,NA
265332,268368,FEM
269011,272475,NA
269085,272286,CHI
272904,275010,NA
272992,274118,CHI
274725,274992,FEM
278471,279335,NA
278492,279214,FEM
284492,290771,NA
284511,285944,FEM
285491,286983,OCH
287572,287766,FEM
287980,290304,FEM
291740,296416,NA
291830,293258,FEM
292344,292671,OCH
292823,292983,OCH
294541,296024,FEM
294639,295511,OCH
297707,299992,NA
297783,299924,FEM
301477,304062,NA
