segment_onset,segment_offset,speaker_type
2461350,2462791,OCH
2463230,2463492,OCH
2464405,2465993,OCH
2464493,2469993,NA
2466258,2466418,OCH
2466487,2467511,FEM
2467493,2469552,OCH
2469677,2470011,OCH
2473011,2477010,NA
2473492,2476011,FEM
2473683,2473982,MAL
2477167,2477491,NA
2478310,2479992,OCH
2478992,2487011,NA
2482512,2485035,CHI
2483511,2487011,OCH
2488625,2489882,NA
2488661,2489535,CHI
2493507,2493634,NA
2496509,2497010,NA
2498146,2499027,NA
2504360,2507502,NA
2504491,2506049,OCH
2506240,2507511,OCH
2507738,2511042,NA
2507740,2510992,OCH
2519313,2524165,OCH
2519492,2523012,NA
2520786,2521309,CHI
2525163,2527492,NA
2528560,2529000,OCH
2529147,2529287,NA
2529959,2534487,NA
2529993,2532992,OCH
2535992,2538493,NA
2536010,2538492,FEM
2540508,2543130,NA
2540903,2542493,CHI
2544492,2545726,NA
2544629,2544965,FEM
2553888,2555012,NA
2560012,2563978,NA
2560145,2560246,OCH
2562200,2563511,CHI
2570010,2574011,OCH
2570277,2575512,NA
2572202,2572322,CHI
2572992,2573510,CHI
2573962,2575493,FEM
2574312,2574493,OCH
2576522,2576633,NA
2576964,2578403,NA
2578630,2580053,NA
2582148,2583992,OCH
2582294,2587012,NA
2585491,2587492,OCH
2590512,2593448,NA
2591492,2593038,FEM
2596011,2600010,NA
2596992,2599511,FEM
2599622,2600577,OCH
2602493,2604493,OCH
2602511,2610491,NA
2603640,2605169,CHI
2604941,2607511,OCH
2605325,2605441,CHI
2608111,2609993,CHI
2609273,2610238,OCH
2610628,2610993,NA
2611553,2616514,NA
2611664,2615039,OCH
2613992,2614900,CHI
2615009,2616313,MAL
2619493,2622492,NA
2620013,2622092,FEM
2623430,2624038,NA
2626992,2633492,NA
2627367,2629279,FEM
2628180,2628291,OCH
2628919,2633011,OCH
2630991,2632760,CHI
2636493,2637293,NA
2637434,2642491,NA
2637856,2639491,OCH
2639993,2642011,CHI
2643492,2645664,NA
2644010,2645812,OCH
2646255,2648634,NA
2646365,2647173,OCH
2647338,2647471,OCH
2647723,2648116,OCH
2647789,2648012,CHI
2649139,2649318,OCH
2650210,2656919,OCH
2650511,2656640,NA
2662511,2678784,NA
2663992,2668511,FEM
2669920,2672556,FEM
2672828,2678010,FEM
2682492,2702992,NA
2683010,2686993,FEM
2688849,2690172,FEM
2690012,2691954,CHI
2692109,2692511,FEM
2692511,2693512,OCH
2694492,2696434,FEM
2695992,2697511,CHI
2697175,2698979,OCH
2698010,2702988,FEM
2704332,2708492,NA
2704492,2705437,CHI
2705184,2705429,OCH
2705387,2708011,FEM
2712665,2714563,NA
2713492,2714511,FEM
2721011,2721163,OCH
2721492,2722209,OCH
2721992,2722114,NA
2723252,2723515,OCH
2723315,2734842,NA
2725491,2726828,CHI
2727321,2727667,OCH
2728011,2728311,CHI
2728298,2728524,OCH
2728480,2728900,CHI
2729305,2731011,OCH
2730491,2732015,CHI
2731934,2733027,FEM
2734992,2736241,NA
2738011,2739555,NA
2738492,2738745,OCH
2739872,2742999,NA
2740439,2742010,FEM
2745993,2750699,NA
2746438,2748024,OCH
2746492,2747491,CHI
2747849,2747960,CHI
2748347,2748455,OCH
2749165,2749492,OCH
2751011,2751154,OCH
2754992,2755247,NA
2755542,2755793,NA
2755905,2756492,NA
2768011,2769447,OCH
2768011,2769452,NA
2770011,2770320,NA
2770468,2785512,NA
2770907,2775991,FEM
2776619,2776948,FEM
2776947,2777511,OCH
2777510,2779896,CHI
2780047,2782511,OCH
2782510,2785510,FEM
2787492,2790018,NA
2787833,2788786,OCH
2788845,2788946,FEM
2789993,2790952,OCH
2790167,2790511,NA
2791010,2797510,NA
2792510,2794010,FEM
2795383,2796541,FEM
2800648,2800992,NA
2801746,2802011,NA
2805067,2805457,NA
2807475,2808582,NA
2807889,2808512,OCH
2809991,2811511,OCH
2810509,2811160,NA
2813606,2814492,NA
2817992,2821492,NA
2818010,2821010,FEM
2823491,2831156,NA
2824011,2825472,OCH
2825693,2829510,FEM
2830250,2831652,OCH
2831372,2831502,NA
2834681,2838564,NA
2834803,2835890,FEM
2837435,2838010,FEM
2840677,2842051,OCH
2841605,2842012,NA
2848325,2848492,NA
2856094,2856405,NA
2856511,2858492,NA
2857305,2858444,OCH
2858878,2859010,NA
2869511,2869634,OCH
2869511,2869791,NA
2869899,2870689,OCH
2869992,2870846,NA
2874889,2874992,NA
2875512,2876010,NA
2880510,2880949,NA
2882591,2882763,NA
2883011,2888492,NA
2883372,2889251,OCH
2889582,2890579,NA
2889766,2890492,OCH
2893011,2897508,NA
2893376,2897880,OCH
2893742,2895492,CHI
2902510,2906493,NA
2902858,2905011,CHI
2903126,2903462,FEM
2905742,2905850,OCH
2907939,2919993,NA
2910050,2910300,CHI
2910490,2910991,OCH
2910492,2915507,CHI
2911540,2913511,OCH
2913644,2915011,OCH
2915242,2915728,OCH
2916010,2919442,CHI
2916140,2916267,OCH
2917441,2919993,OCH
2920511,2923017,NA
2920992,2922784,FEM
2923707,2932887,NA
2924492,2926512,FEM
2925654,2930992,OCH
2928182,2928283,CHI
2931566,2931674,FEM
2932991,2940418,NA
2933310,2934510,FEM
2934492,2940304,OCH
2937992,2939511,CHI
2942774,2950012,CHI
2942784,2950039,NA
2954806,2954997,NA
2966492,2969654,CHI
2966492,2970891,NA
2969767,2969929,CHI
2974663,2975519,NA
2976510,2977767,NA
2977992,2980682,NA
2978765,2980636,CHI
2990258,2991510,NA
2990267,2991460,CHI
2999066,3001992,NA
2999076,3001968,CHI
3003824,3004605,NA
3003991,3004492,FEM
3010343,3011852,NA
3010384,3011825,CHI
3017920,3019231,NA
3017932,3019137,CHI
3020181,3021774,NA
3020468,3021685,CHI
3040991,3042064,CHI
3040991,3045856,NA
3042463,3044993,OCH
3042536,3043837,CHI
3044010,3045632,CHI
3051292,3054826,NA
3051319,3054782,CHI
3059674,3061174,NA
3059686,3061161,CHI
3148683,3151012,NA
3148922,3151011,CHI
3162441,3162856,NA
3162491,3162776,FEM
3167038,3168511,CHI
3167075,3168511,NA
3176078,3179799,NA
3176113,3177141,FEM
3176776,3179754,CHI
3180700,3182684,NA
3180730,3181705,CHI
3181675,3182633,FEM
3188160,3189449,CHI
3188197,3189474,NA
3198790,3200128,NA
3198918,3199610,CHI
3199831,3200007,FEM
3201024,3202318,NA
3201027,3202315,CHI
3222739,3222995,NA
3222742,3223010,CHI
3225989,3228664,NA
3225992,3228564,CHI
3228991,3230184,NA
3229019,3230092,CHI
3233179,3234352,NA
3233328,3234027,CHI
3236239,3237223,CHI
3236345,3237152,NA
3251721,3253491,NA
3251777,3253380,CHI
3278090,3284492,NA
3278109,3279759,FEM
3280127,3283968,FEM
3284717,3284979,NA
3287819,3287993,NA
3299982,3300745,NA
3301012,3305011,NA
3301045,3302010,MAL
3301779,3302522,FEM
3302081,3303169,CHI
3302993,3305006,FEM
3306992,3309316,NA
3309523,3317510,NA
3310129,3310244,FEM
3310492,3311920,FEM
3313418,3315234,OCH
3314491,3315396,CHI
3315759,3317011,FEM
3317831,3318001,NA
3335492,3336511,NA
3335524,3336491,CHI
3343748,3346011,CHI
3343773,3346098,NA
3348837,3349510,NA
3348894,3349429,CHI
3348994,3349424,OCH
3381991,3383491,NA
3382359,3382484,FEM
3382493,3383163,CHI
3437011,3442492,NA
3437632,3437878,FEM
3437993,3438624,FEM
3438997,3439161,FEM
3439493,3442171,FEM
3443988,3455434,NA
3443992,3446012,FEM
3445106,3445356,MAL
3446474,3455382,FEM
3456287,3456766,NA
3456992,3457993,NA
3458511,3458855,OCH
3459871,3466493,NA
3459918,3461005,FEM
3461597,3462658,CHI
3461775,3466493,FEM
3463359,3464210,CHI
3467510,3471811,FEM
3467510,3472991,NA
3471728,3472877,CHI
3475011,3483427,NA
3475492,3476648,CHI
3475992,3477511,FEM
3477382,3482937,CHI
3477727,3477930,FEM
3481591,3481788,OCH
3482011,3482959,FEM
3496235,3498643,NA
3496308,3498630,FEM
3499151,3502011,NA
3499327,3499992,FEM
3499468,3501716,OCH
3503993,3505012,OCH
3504011,3505081,NA
3505856,3508765,NA
3506993,3508551,FEM
3512757,3516719,NA
3512781,3514492,CHI
3515052,3516625,CHI
3524486,3525512,NA
3524494,3525373,CHI
3540885,3542007,NA
3540932,3541961,CHI
3561730,3566782,NA
3561791,3563080,CHI
3563065,3564162,FEM
3563992,3566493,OCH
3564392,3564493,CHI
3565510,3566011,CHI
3566012,3566473,FEM
3568303,3570822,NA
3568415,3570113,CHI
3569540,3569805,OCH
3571511,3572569,NA
3571567,3572536,CHI
3589340,3590012,NA
3589356,3589970,CHI
3598128,3599491,NA
3598162,3599492,CHI
3629303,3633675,NA
3629426,3630992,CHI
3630845,3631993,FEM
3632992,3633677,FEM
3639237,3655010,NA
3639269,3640013,OCH
3640219,3641701,MAL
3641990,3642095,OCH
3642599,3643011,CHI
3643491,3646991,FEM
3646605,3649011,MAL
3649033,3649178,FEM
3650454,3652109,CHI
3652511,3654992,FEM
3656833,3664498,NA
3656996,3664492,FEM
3657000,3657493,CHI
3665142,3667992,NA
3665491,3666053,OCH
3665503,3667835,CHI
3666457,3667012,OCH
3672511,3675491,NA
3672746,3675352,CHI
3676985,3677517,NA
3682133,3698719,NA
3682160,3684992,CHI
3685127,3688038,FEM
3687382,3688195,CHI
3688991,3698677,FEM
3689673,3689833,OCH
3699775,3701552,NA
3699876,3701430,CHI
3702193,3702856,MAL
3702223,3702861,NA
3703992,3707775,NA
3704000,3707763,FEM
3724491,3724992,FEM
3724491,3724992,NA
3735511,3740908,NA
3736992,3737254,OCH
3737360,3737492,FEM
3737991,3738266,FEM
3738206,3738511,OCH
3739492,3739993,FEM
3742981,3748511,NA
3743045,3747124,OCH
3743194,3743493,CHI
3747011,3747126,FEM
3747511,3748230,FEM
3751186,3756993,NA
3751267,3753103,CHI
3753493,3754511,OCH
3754563,3756524,CHI
3760511,3762539,NA
3760678,3762011,FEM
3762140,3762493,FEM
3762924,3763044,NA
3763145,3763295,NA
3766492,3767511,CHI
3766492,3767754,NA
3770175,3771491,FEM
3770196,3771495,NA
3772587,3780199,NA
3772992,3774511,OCH
3775012,3776511,CHI
3775579,3776387,OCH
3777011,3777991,OCH
3777511,3777965,CHI
3778853,3780080,CHI
3783699,3786775,NA
3783790,3783982,OCH
3784492,3785942,FEM
3785511,3786589,CHI
3788195,3789012,NA
3788230,3789011,FEM
3798993,3799638,NA
3802003,3805010,NA
3802192,3804187,CHI
3803039,3804011,OCH
3805512,3806013,NA
3805586,3805768,CHI
3807164,3808961,NA
3807795,3808753,CHI
3821668,3822927,NA
3821737,3822512,CHI
3831204,3834010,NA
3831224,3833625,CHI
3833413,3833850,OCH
3860647,3863821,NA
3860992,3863086,OCH
3862011,3862507,FEM
3862834,3863598,MAL
3870755,3872172,NA
3870811,3872051,CHI
3890432,3891549,NA
3890445,3891365,FEM
3891728,3895348,NA
3892033,3892230,FEM
3892992,3893409,FEM
3894073,3894750,CHI
3896726,3900621,NA
3896873,3899681,CHI
3897011,3897470,OCH
3899257,3900555,FEM
3909992,3912859,NA
3910226,3911510,OCH
3910307,3910699,CHI
3910925,3912511,CHI
3911687,3911868,FEM
3914136,3914848,NA
3951511,3952900,NA
3951580,3952802,CHI
3955701,3956955,NA
3955716,3956890,CHI
3987733,3988690,NA
3999694,4001493,NA
3999868,4001508,CHI
4009191,4015516,NA
4009512,4009625,FEM
4009865,4010493,FEM
4010656,4010783,FEM
4011512,4012511,FEM
4013430,4014011,CHI
4014492,4015258,FEM
4014773,4015030,OCH
4032102,4033511,NA
4032131,4033403,CHI
4037148,4039544,OCH
4037264,4039492,NA
4043446,4043826,NA
4043993,4050493,NA
4044511,4046941,FEM
4046510,4050116,OCH
4047511,4048302,CHI
4051934,4052305,NA
4053011,4061011,NA
4053402,4056362,FEM
4056492,4061212,OCH
4057012,4059992,CHI
4063492,4065190,NA
4063628,4063739,OCH
4063650,4064511,CHI
4066203,4067492,OCH
4066203,4068010,NA
4070296,4071899,NA
4072287,4082512,OCH
4072511,4082771,NA
4073909,4075492,CHI
4076256,4080217,CHI
4084265,4084511,NA
4088008,4088536,NA
4089977,4094992,NA
4089992,4094992,OCH
4091101,4091493,CHI
4099992,4104511,OCH
4100011,4104010,NA
4101492,4102996,CHI
4107362,4108493,OCH
4107491,4112520,NA
4109012,4112382,CHI
4116644,4121011,OCH
4116920,4118299,NA
4118480,4118640,NA
4118874,4123012,NA
4120058,4121492,CHI
4121329,4121628,OCH
4122071,4123185,OCH
4125992,4128992,NA
4126073,4126286,OCH
4126513,4126741,OCH
4127161,4127352,OCH
4127429,4128573,CHI
4128251,4128511,OCH
4131493,4136993,NA
4131675,4131788,FEM
4132011,4134303,FEM
4134491,4135510,FEM
4135523,4135629,CHI
4135700,4136010,FEM
4139913,4140698,NA
4139969,4140509,CHI
4140254,4140505,FEM
4143636,4144271,NA
4150011,4155786,NA
4150146,4152011,OCH
4153012,4154451,OCH
4153638,4153754,CHI
4166802,4168493,NA
4166814,4168415,OCH
4171014,4172258,MAL
4189970,4190795,OCH
4191791,4191931,OCH
4203993,4204248,OCH
4205122,4205492,OCH
4207439,4207572,OCH
4227915,4228057,NA
4237993,4238344,NA
4253511,4253722,NA
4258278,4259576,OCH
4258666,4259172,NA
4259834,4259993,OCH
4265497,4267011,OCH
4272510,4272815,OCH
4281083,4281424,OCH
4281169,4281503,NA
4286687,4286825,NA
4286989,4292011,NA
4287759,4289278,CHI
4288511,4289010,OCH
4289993,4291154,FEM
4291512,4292511,OCH
4294509,4297631,OCH
4295212,4297510,NA
4297762,4297907,OCH
4302413,4307011,NA
4303221,4305492,FEM
4305012,4306597,OCH
4307587,4307867,NA
4308107,4308215,NA
4308398,4313817,NA
4309418,4312852,FEM
4312992,4313436,OCH
4314676,4315002,NA
4314681,4315086,OCH
4315992,4316694,OCH
4317503,4320628,NA
4317948,4318512,OCH
4318807,4320493,OCH
4326011,4326369,OCH
4326492,4328728,OCH
4326801,4328512,NA
4333002,4333377,NA
4333709,4334784,NA
4333716,4334965,OCH
4338623,4338814,NA
4338993,4339273,NA
4339492,4340045,OCH
4339597,4340341,NA
4340441,4342066,OCH
4341317,4341521,NA
4341983,4344270,NA
4342695,4342992,OCH
4342700,4344011,CHI
4344977,4346253,NA
4345194,4345447,FEM
4346511,4347507,OCH
4346588,4346991,NA
4347238,4347346,NA
