segment_onset,segment_offset,speaker_type
26482,28392,NA
26492,28016,FEM
37608,38511,NA
37763,38492,FEM
40492,42402,FEM
40510,42211,NA
45510,49012,FEM
45563,49512,NA
51180,53011,NA
51470,52953,FEM
55357,57583,NA
55421,57405,CHI
55492,57512,OCH
64400,66631,NA
64493,66511,CHI
69108,71128,OCH
69181,74265,NA
71324,73492,OCH
73889,73992,OCH
75011,80991,NA
75492,76375,FEM
76928,78043,CHI
76992,78992,OCH
78163,78269,CHI
79010,80991,CHI
85237,86010,CHI
85237,88715,NA
86493,88511,FEM
88172,88428,MAL
94993,97511,NA
95011,96511,FEM
96491,97989,MAL
98067,98185,NA
98486,101993,NA
98493,102496,MAL
107013,107114,NA
113461,116492,NA
113493,116011,CHI
114011,115967,OCH
126374,128677,NA
126414,128547,CHI
132992,138993,NA
133010,138904,CHI
140765,143436,NA
140992,142298,CHI
141492,142201,FEM
142493,143011,FEM
144018,144492,NA
159011,161319,MAL
159513,160551,NA
160714,160913,NA
168991,170511,NA
169012,170512,FEM
179655,181511,NA
179827,181309,CHI
180316,181010,FEM
183396,183511,NA
240001,240507,NA
253694,256127,CHI
253699,256242,NA
265329,265459,NA
280770,281092,NA
281262,281510,NA
289295,290491,NA
289330,290491,CHI
290729,292170,CHI
290782,292242,NA
296256,296668,OCH
308391,313941,NA
308472,309493,CHI
309012,309405,FEM
310056,313917,CHI
317512,318671,NA
317555,318539,CHI
324775,325332,NA
330630,332512,MAL
330902,332397,NA
341057,341815,CHI
341066,341881,NA
346226,347335,CHI
346275,347281,NA
374012,376992,MAL
374993,376289,NA
379006,379181,OCH
379838,380678,OCH
379897,380992,NA
381993,389492,MAL
382474,389011,NA
395240,397491,MAL
395493,400513,NA
397511,400511,CHI
401978,403993,NA
402057,403993,CHI
407187,407356,OCH
407867,408363,OCH
407930,413011,NA
408491,413511,MAL
414742,415269,NA
414749,414992,CHI
417690,418993,CHI
417731,419012,NA
426526,429012,NA
426813,428511,CHI
430419,431011,FEM
430441,431011,NA
434030,436511,CHI
434054,436511,NA
438492,441011,CHI
438492,441045,NA
441681,443323,NA
441693,443011,CHI
443510,445122,NA
443752,445011,CHI
447275,448276,NA
447290,448174,CHI
450055,452681,NA
450137,451143,CHI
451437,452590,CHI
453622,454403,NA
455698,455948,NA
462065,464087,NA
462491,464013,CHI
465510,468510,CHI
465510,468548,NA
468730,472211,NA
468737,472011,CHI
473408,474783,NA
473453,474570,CHI
479245,483011,NA
479517,482880,CHI
497492,502087,CHI
497492,502133,NA
497674,498281,OCH
503661,506025,CHI
503661,507011,NA
506196,506468,OCH
537884,538729,NA
537992,538478,OCH
538029,538485,CHI
557803,557992,NA
570993,573011,CHI
570993,573011,NA
579678,580491,NA
579732,579894,OCH
579768,580011,CHI
582005,582440,NA
582144,582380,OCH
601908,604870,MAL
602223,604526,NA
616245,617948,MAL
616275,624993,NA
617887,618739,FEM
618511,622011,CHI
622745,623511,CHI
622851,624889,OCH
636841,637492,OCH
637011,637511,NA
644492,645277,CHI
644492,645280,NA
648525,648643,OCH
659892,660493,NA
659917,660492,CHI
661346,663511,NA
661368,662750,CHI
662450,663057,FEM
665153,666295,CHI
665177,666324,NA
670768,672012,NA
670769,672011,CHI
676571,677114,NA
688179,690243,NA
688186,689298,CHI
689421,690511,OCH
691146,692660,NA
691153,692511,CHI
693487,694376,NA
693490,694391,CHI
700596,702236,CHI
700623,702741,NA
701843,702732,OCH
704049,706906,NA
704629,704914,MAL
709223,709874,OCH
709425,709769,NA
710507,711489,MAL
710763,716511,NA
712743,716493,CHI
720760,723494,NA
720851,721578,CHI
721992,723987,MAL
727861,729378,NA
727866,729246,CHI
739992,741059,OCH
740146,741864,NA
742173,742510,OCH
742203,742527,NA
743286,743394,OCH
744491,745851,NA
744697,745723,OCH
746510,749571,NA
753727,754961,NA
755445,757019,NA
755617,755762,CHI
755664,755774,OCH
756034,757991,OCH
782492,783992,NA
782541,783992,CHI
786351,787011,NA
789510,790992,NA
789559,790612,CHI
792512,794103,NA
792548,794013,CHI
794348,795701,NA
794634,794742,OCH
794991,795529,OCH
795037,795196,CHI
804705,805493,NA
804759,804992,CHI
824992,825512,NA
831192,833992,MAL
831755,833439,NA
845492,850011,CHI
845492,850018,NA
875154,879381,NA
875171,876992,CHI
878126,879285,CHI
898511,901491,MAL
899103,901256,NA
904490,905995,NA
904505,905766,CHI
905189,905511,OCH
912511,919489,MAL
912921,918832,NA
921011,923532,MAL
921512,923011,NA
927980,931011,NA
927992,930522,OCH
930322,930511,CHI
935000,935575,NA
935049,935493,OCH
940167,940504,NA
948012,950511,MAL
948491,950010,NA
955680,956309,NA
955694,956188,CHI
965491,965969,CHI
965491,965984,NA
975078,975279,NA
978826,979665,CHI
978900,979666,NA
984197,984642,NA
988441,989673,NA
988492,989506,CHI
995299,995993,CHI
995304,996259,NA
996710,998062,NA
996963,997876,OCH
996992,997601,CHI
997569,997670,FEM
1014992,1015508,NA
1014992,1015510,CHI
1018492,1018831,NA
1020011,1022510,NA
1020030,1022381,CHI
1025492,1026442,NA
1025695,1026235,CHI
1031344,1034007,NA
1031493,1032992,CHI
1032818,1033550,FEM
1045197,1046208,NA
1045340,1045698,CHI
1046993,1050866,NA
1047106,1048012,CHI
1048012,1050990,MAL
1060992,1062070,CHI
1060992,1062980,NA
1062388,1062764,CHI
1076763,1079038,CHI
1076780,1079748,NA
1084492,1085810,CHI
1084504,1093654,NA
1085992,1094492,MAL
1098250,1100881,NA
1098443,1099992,CHI
1099072,1101011,MAL
1127491,1130510,CHI
1127491,1130687,NA
1133013,1134749,NA
1133030,1134582,CHI
1139140,1140471,OCH
1139172,1145419,NA
1139495,1141616,CHI
1141511,1143457,MAL
1143511,1145333,CHI
1164491,1165596,NA
1164532,1165492,CHI
1178992,1182492,MAL
1179492,1180985,NA
1181156,1181311,NA
1181491,1182105,NA
1188007,1191011,NA
1188079,1190992,CHI
1189492,1190424,OCH
1193992,1196258,NA
1194218,1196120,CHI
1198010,1201628,NA
1198142,1199241,CHI
1200540,1200692,CHI
1201087,1201413,CHI
1206492,1208880,NA
1206782,1208864,OCH
1206814,1207992,CHI
1210148,1210249,OCH
1210179,1210653,NA
1211492,1211615,NA
1211743,1214509,NA
1211758,1212011,OCH
1212894,1214511,CHI
1214934,1215992,CHI
1214983,1215992,NA
1247493,1248011,FEM
1247493,1248011,NA
1250999,1252511,NA
1251320,1251511,CHI
1251381,1252331,OCH
1251686,1252010,CHI
1261992,1262512,MAL
1270115,1270289,NA
1280492,1281602,NA
1280961,1281493,FEM
1289512,1290992,NA
1289993,1290373,OCH
1297600,1298928,NA
1297655,1298057,CHI
1301795,1305084,NA
1301797,1304993,FEM
1305288,1305492,NA
1305492,1306371,MAL
1305710,1306078,NA
1310489,1313012,MAL
1310502,1312799,NA
1323493,1325645,NA
1323896,1325253,FEM
1331478,1333100,FEM
1331486,1333324,NA
1338645,1339511,OCH
1338992,1339510,NA
1355493,1356020,NA
1362199,1362385,OCH
1362278,1362460,NA
1368492,1370085,MAL
1368988,1369511,NA
1375512,1380338,NA
1375967,1376784,FEM
1377353,1377890,CHI
1378492,1379012,FEM
1379072,1380262,CHI
1387527,1390510,NA
1388011,1389800,FEM
1389169,1390764,MAL
1403570,1404645,NA
1403661,1404567,CHI
1411992,1413992,MAL
1412270,1413510,NA
1416012,1417993,NA
1416493,1417581,CHI
1425202,1426493,NA
1425428,1425642,OCH
1472227,1475511,NA
1472416,1475492,CHI
1504511,1504695,NA
1505181,1506604,NA
1505993,1506511,FEM
1508608,1512493,NA
1508687,1508965,CHI
1508866,1510987,MAL
1510944,1511992,CHI
1512857,1512992,NA
1512992,1516998,MAL
1513510,1516510,NA
1524992,1525510,NA
1539437,1540033,NA
1539493,1540011,CHI
1553511,1556744,MAL
1554117,1554309,NA
1554469,1556222,NA
1573361,1574512,NA
1573435,1574150,CHI
1574011,1574117,OCH
1603314,1604588,OCH
1603422,1606993,NA
1604510,1607480,MAL
1614541,1614657,MAL
1618486,1620552,MAL
1618854,1624543,NA
1620403,1621515,OCH
1621492,1621608,CHI
1621991,1624440,CHI
1625486,1625955,NA
1626213,1633952,NA
1627170,1628512,CHI
1628230,1634489,MAL
1629435,1629847,CHI
1634960,1636011,NA
1634992,1635993,CHI
1644303,1646011,NA
1644511,1645856,FEM
1644713,1645862,MAL
1649720,1650992,NA
1649879,1650512,CHI
1649992,1650888,OCH
1652420,1654011,CHI
1652476,1654012,NA
1659012,1667034,NA
1659135,1660011,CHI
1660466,1661801,FEM
1662042,1662514,OCH
1662113,1662511,CHI
1662512,1666959,FEM
1667562,1668423,NA
1670993,1673367,NA
1671045,1671210,FEM
1672631,1673002,FEM
1673511,1676977,NA
1673776,1675011,FEM
1675168,1676820,MAL
1679513,1681992,MAL
1679992,1681474,NA
1684010,1686243,MAL
1684511,1684634,NA
1684992,1689813,NA
1686511,1690510,MAL
1703774,1717581,NA
1703901,1704616,FEM
1704011,1713512,MAL
1713013,1715708,CHI
1713952,1714122,OCH
1715435,1717011,MAL
1716493,1717163,CHI
1717237,1717478,MAL
1718353,1722489,NA
1718574,1719691,MAL
1719854,1721488,MAL
1722629,1722837,NA
1724687,1731742,NA
1725017,1725145,OCH
1725288,1725391,OCH
1725791,1727511,OCH
1726112,1727357,CHI
1727587,1727962,MAL
1727627,1728113,OCH
1728228,1728493,OCH
1729153,1730511,CHI
1731491,1731739,OCH
1732011,1733010,NA
1733682,1740383,NA
1734510,1736992,CHI
1741492,1744759,MAL
1741733,1745135,NA
1745493,1747854,OCH
1745493,1754012,NA
1747467,1750170,MAL
1750012,1750149,OCH
1750314,1752244,OCH
1751519,1753245,CHI
1752913,1754516,MAL
1758491,1763172,NA
1759992,1762770,CHI
1763512,1767012,NA
1763978,1764488,MAL
1764531,1765329,FEM
1765449,1766774,CHI
1766038,1766214,FEM
1767968,1768478,NA
1767997,1768308,CHI
1769941,1771510,NA
1770010,1771510,OCH
1781492,1784759,NA
1781777,1782563,OCH
1782962,1784346,CHI
1788991,1795901,NA
1789109,1795798,OCH
1789511,1791403,CHI
1792947,1793160,CHI
1793264,1793384,CHI
1793880,1794511,CHI
1796469,1797492,NA
1799466,1799841,OCH
1799992,1801011,OCH
1800510,1802037,NA
1801244,1801391,OCH
1801511,1801862,CHI
1819088,1819451,OCH
1820649,1821424,NA
1820684,1821119,OCH
1851010,1861157,NA
1852063,1852510,CHI
1852079,1852503,OCH
1852716,1861489,MAL
1862011,1865511,NA
1862323,1863334,CHI
1863208,1865633,MAL
1865881,1865991,MAL
1867978,1873100,NA
1868360,1869037,OCH
1868493,1869446,CHI
1870602,1871125,MAL
1876802,1878500,OCH
1876816,1878561,NA
1878031,1878235,CHI
1880456,1885505,NA
1880493,1881630,OCH
1880599,1883010,CHI
1882065,1882203,OCH
1882992,1885511,OCH
1885700,1889011,NA
1885933,1886751,OCH
1886993,1887108,CHI
1887553,1889510,MAL
1915490,1919753,NA
1916144,1919686,CHI
1916327,1916518,OCH
1920993,1922527,MAL
1921339,1926511,NA
1922493,1923185,CHI
1923013,1926008,MAL
1925512,1926271,CHI
1949881,1950510,NA
1949911,1950510,CHI
1959122,1959579,NA
1959211,1959511,CHI
1962011,1965832,NA
1962206,1963991,FEM
1963511,1966012,MAL
1979024,1979161,MAL
1979291,1984819,MAL
1979456,1985011,NA
1984492,1984857,CHI
1988422,1989620,NA
1988434,1989511,CHI
1991044,1993131,NA
1991090,1993069,CHI
1994568,1997992,NA
1994642,1995012,CHI
1995145,1995347,OCH
1995192,1997992,CHI
1995462,1995670,OCH
2001839,2004492,NA
2002055,2003343,MAL
2002507,2002671,FEM
2003493,2004011,CHI
2012492,2014311,NA
2012492,2014348,CHI
2025584,2025714,NA
2044219,2045637,CHI
2044236,2045638,NA
2053492,2055011,CHI
2053492,2055152,NA
2055940,2057187,NA
2056219,2056511,CHI
2056237,2057010,FEM
2061690,2061995,NA
2064315,2076833,NA
2064493,2066960,FEM
2066244,2067601,CHI
2067636,2068991,FEM
2068991,2072555,CHI
2072480,2075155,FEM
2074994,2076568,MAL
2078011,2080677,FEM
2078011,2080991,NA
2099010,2103522,MAL
2099491,2107309,NA
2103011,2103188,FEM
2103678,2106078,CHI
2105838,2107510,MAL
2112011,2115011,NA
2112021,2112654,FEM
2113366,2114947,CHI
2116992,2118963,CHI
2116992,2119150,NA
2117742,2117983,MAL
2119706,2121137,NA
2119753,2121010,CHI
2128795,2130449,NA
2128840,2130325,CHI
2135675,2140451,NA
2135715,2136992,CHI
