segment_onset,segment_offset,speaker_type
3070479,3076692,CHI
3071633,3071755,FEM
3072492,3073992,FEM
3075133,3076265,FEM
3090511,3090644,NA
3090871,3093239,NA
3090992,3093125,FEM
3094399,3095830,NA
3094462,3095829,CHI
3103059,3109512,NA
3103272,3109522,CHI
3113746,3114563,NA
3113799,3114511,CHI
3118090,3119288,NA
3118652,3119062,MAL
3118888,3118993,FEM
3123492,3131201,NA
3123510,3131033,CHI
3127992,3128993,FEM
3133200,3133841,NA
3133321,3133510,FEM
3137321,3138511,CHI
3137327,3138510,NA
3140061,3141688,NA
3140112,3141511,FEM
3142160,3142577,NA
3142220,3142493,FEM
3143510,3148162,NA
3143588,3148011,FEM
3152420,3154727,FEM
3152429,3154736,NA
3158011,3160183,NA
3158266,3160011,FEM
3161012,3163224,NA
3161158,3163173,FEM
3163501,3166012,FEM
3163506,3166019,NA
3172179,3174511,NA
3172259,3174512,FEM
3206491,3208214,NA
3206495,3208228,FEM
3243950,3245963,NA
3243993,3244494,CHI
3244561,3245957,FEM
3293992,3294404,NA
3294118,3294386,FEM
3296492,3299511,NA
3296631,3299512,FEM
3305958,3307050,NA
3305991,3306992,FEM
3307299,3307491,NA
3319426,3320791,NA
3319429,3320749,FEM
3328182,3331992,FEM
3328189,3331993,NA
3334522,3334684,FEM
3334522,3334824,NA
3337595,3339492,NA
3337619,3339301,MAL
3337985,3339166,FEM
3390512,3392632,NA
3390992,3392639,FEM
3450387,3453033,NA
3450389,3452919,FEM
3453565,3455620,NA
3453573,3455492,FEM
3456403,3457233,NA
3456440,3457010,FEM
3456857,3457011,MAL
3484492,3484846,NA
3497762,3498970,NA
3497801,3498511,CHI
3508115,3509992,NA
3508156,3509958,CHI
3530842,3532612,CHI
3530913,3532599,NA
3534874,3535282,NA
3534877,3535017,CHI
3541484,3547853,NA
3541492,3547791,FEM
3550993,3554388,CHI
3550993,3557492,NA
3554493,3557495,CHI
3564881,3566297,FEM
3564894,3566330,NA
3602006,3604321,FEM
3602011,3604301,NA
3613493,3625511,NA
3613493,3617143,CHI
3615492,3616511,FEM
3617352,3618908,CHI
3619510,3622510,CHI
3623012,3623247,FEM
3623511,3625511,CHI
3627291,3627991,NA
3627337,3627754,CHI
3648284,3655493,NA
3648326,3655343,CHI
3649226,3651965,FEM
3654992,3655267,OCH
3660780,3661511,NA
3660787,3661492,CHI
3664492,3665992,NA
3664637,3665957,FEM
3667395,3669511,FEM
3667413,3669492,NA
3670805,3672454,NA
3670834,3672457,FEM
3673932,3674511,NA
3673959,3674492,FEM
3678878,3680645,NA
3678895,3680512,FEM
3683009,3684293,CHI
3683011,3684656,NA
3685011,3689992,NA
3685419,3689992,FEM
3687199,3687353,MAL
3693511,3695678,NA
3693511,3695762,FEM
3710811,3715624,CHI
3710811,3717271,NA
3713777,3714992,FEM
3715841,3717211,FEM
3723035,3723492,NA
3723082,3723401,CHI
3724066,3725526,NA
3724358,3725570,FEM
3729011,3736993,FEM
3729011,3736993,NA
3739510,3741511,FEM
3739510,3745546,NA
3741992,3742991,CHI
3743052,3745565,FEM
3759510,3761316,FEM
3759510,3761491,NA
3761827,3765352,NA
3762150,3765285,CHI
3769249,3769406,NA
3772266,3773010,NA
3772334,3773011,FEM
3779249,3781011,FEM
3779362,3781510,NA
3781151,3781492,FEM
3785896,3799538,NA
3785918,3787011,FEM
3787511,3791510,CHI
3791271,3793203,FEM
3792992,3796492,CHI
3795962,3799502,FEM
3800441,3801342,FEM
3800451,3801371,NA
3808806,3811511,NA
3808821,3811511,FEM
3814511,3815653,NA
3814570,3815402,FEM
3816011,3819511,NA
3816334,3819596,FEM
3823289,3827867,NA
3823492,3827512,FEM
3831492,3832511,FEM
3831492,3832531,NA
3836511,3837809,NA
3836965,3837741,FEM
3838479,3839173,FEM
3838492,3838791,NA
3839010,3839162,NA
3840483,3845323,NA
3840492,3845011,FEM
3843759,3845011,CHI
3855561,3861725,NA
3855575,3861493,FEM
3864903,3865991,NA
3865011,3865510,FEM
3878012,3882013,FEM
3878012,3883341,NA
3882992,3883262,CHI
3886086,3887731,NA
3886159,3887713,FEM
3888992,3891511,FEM
3888992,3891729,NA
3890671,3890779,MAL
3893947,3894511,NA
3893979,3894357,FEM
3898511,3901653,FEM
3898511,3901655,NA
3921823,3923127,MAL
3930512,3933993,NA
3930545,3931390,CHI
3931386,3933833,FEM
3932511,3932909,CHI
3934383,3939402,NA
3934492,3939367,FEM
3940755,3940866,NA
3952120,3953492,FEM
3952221,3953438,NA
3954992,3960492,NA
3955090,3955522,CHI
3955245,3958492,FEM
3959130,3959992,OCH
3959511,3959805,CHI
3966761,3967745,NA
3966983,3967511,CHI
3967176,3967426,OCH
3970708,3971766,NA
3970718,3971798,FEM
3973492,3974013,NA
3973511,3974010,CHI
3979957,3982335,FEM
3979965,3982395,NA
3991525,3994886,NA
3991992,3994829,FEM
4058056,4059511,NA
4058080,4059511,FEM
4062906,4068746,NA
4062909,4068491,FEM
4063313,4064395,MAL
4069104,4072655,NA
4069421,4071358,FEM
4071094,4072512,CHI
4073914,4074057,NA
4077493,4079052,NA
4077493,4079110,FEM
4082511,4085673,FEM
4082511,4085770,NA
4109724,4110794,OCH
4109810,4110956,NA
4195493,4204492,NA
4195562,4204509,CHI
4195567,4196401,OCH
4202569,4202993,FEM
4234872,4235510,NA
4239987,4241511,NA
4239992,4241406,CHI
4245011,4250310,CHI
4245011,4250511,NA
4259582,4272662,NA
4259972,4260996,CHI
4261511,4266010,CHI
4267011,4268504,OCH
4267720,4268032,CHI
4268992,4269272,FEM
4269417,4270387,FEM
4270011,4271290,OCH
4271493,4272625,FEM
4273979,4281725,NA
4273992,4274866,FEM
4275511,4281471,FEM
4281869,4285683,NA
4281888,4283992,FEM
4284579,4285511,FEM
4284611,4285524,MAL
4291399,4293011,FEM
4291473,4293010,NA
4295175,4299011,FEM
4295204,4299340,NA
4298577,4298717,CHI
4298839,4298945,CHI
4300511,4304509,NA
4300678,4304500,FEM
4305493,4306833,FEM
4305499,4306834,NA
4310931,4316044,NA
4310992,4312516,CHI
4312151,4315958,FEM
4318993,4320816,FEM
4318993,4320993,NA
4321168,4321556,NA
4321195,4321511,FEM
4326482,4327358,NA
4326514,4327059,MAL
4330311,4331884,NA
4330349,4331837,FEM
4342992,4346492,FEM
4342992,4347010,NA
4348991,4350771,FEM
4348991,4358510,NA
4351517,4353734,FEM
4354012,4357414,FEM
4354246,4354437,CHI
4360492,4366116,NA
4360510,4366065,FEM
4363571,4364457,OCH
4373605,4376511,NA
4373706,4376504,FEM
4379257,4380570,NA
4379324,4380492,FEM
4457492,4458531,FEM
4457492,4458972,NA
4459690,4462512,NA
4459897,4462492,FEM
4468510,4471644,NA
4468584,4470290,FEM
4470518,4471510,CHI
4470613,4471210,OCH
4491992,4492512,FEM
4492039,4492992,NA
4492680,4492839,FEM
4496048,4496991,OCH
4496315,4497274,NA
4503958,4508234,NA
4503978,4505720,FEM
4506511,4508247,FEM
4537991,4538511,NA
4538025,4538403,CHI
4542698,4544521,NA
4542723,4544512,FEM
4548876,4549215,NA
4552991,4554510,FEM
4552991,4554522,NA
4557971,4558315,NA
4559954,4560992,NA
4560044,4560835,OCH
4579991,4581491,FEM
4579991,4581491,NA
4587992,4589232,FEM
4587992,4591011,NA
4588886,4591247,MAL
4595157,4597511,NA
4595511,4597276,CHI
4595950,4597206,OCH
4668492,4668931,NA
4668492,4668956,FEM
4707609,4708493,OCH
4707612,4708511,NA
4810492,4811316,NA
4850172,4851259,CHI
4850175,4851375,NA
4904493,4908810,NA
4904604,4908011,CHI
4909012,4914010,NA
4909467,4912491,CHI
4913197,4914139,OCH
4914316,4914493,OCH
4932186,4936300,NA
4932208,4936135,CHI
4976507,4978340,CHI
4976512,4978323,NA
4982234,4983216,NA
4982386,4983031,CHI
4982521,4982990,OCH
4983949,4985107,NA
4984013,4985012,CHI
4986676,4986868,NA
5068511,5075205,NA
5069491,5070139,FEM
5071012,5075010,CHI
5091992,5092701,FEM
5091992,5093116,NA
5100158,5102628,NA
5100246,5102492,CHI
5103167,5104991,NA
5103201,5104991,CHI
5105729,5107197,NA
5105803,5107075,CHI
5122094,5134607,CHI
5122126,5134954,NA
5161472,5162010,NA
5175625,5181602,CHI
5175642,5181754,NA
5186992,5187993,NA
5187191,5187304,CHI
5188511,5191381,NA
5188725,5189442,FEM
5189937,5190901,CHI
5199434,5210860,NA
5199464,5210512,CHI
5205992,5207011,OCH
5253491,5255020,NA
5253554,5254939,FEM
5273238,5275739,NA
5273249,5275630,CHI
5276343,5277511,NA
5276347,5277427,CHI
5292061,5296089,NA
5292317,5295937,CHI
5295203,5295918,FEM
5321884,5326076,NA
5321958,5325991,CHI
5329356,5332993,CHI
5329464,5333582,NA
5333707,5333852,NA
5336511,5337010,NA
5348147,5350992,NA
5348346,5348511,OCH
5348492,5350890,CHI
5351430,5352578,NA
5351511,5352292,CHI
5353126,5359105,NA
5353344,5354697,CHI
5355254,5356493,CHI
5356758,5359011,CHI
5357112,5357510,OCH
5366010,5376768,NA
5366225,5367199,OCH
5366383,5367591,CHI
5368299,5376492,CHI
5454778,5457193,NA
5455510,5457118,FEM
5457395,5459010,NA
5457665,5457991,FEM
5457686,5458918,CHI
5458511,5458827,FEM
5476440,5477034,NA
5476672,5476993,OCH
5514492,5514824,NA
5534131,5537007,NA
5534236,5534359,CHI
5534293,5534457,OCH
5536487,5536742,FEM
5541100,5541601,OCH
5541153,5541609,NA
5542908,5543993,NA
5542992,5543669,CHI
5556131,5559579,CHI
5556180,5559992,NA
5583011,5589569,NA
5583492,5589511,CHI
5591072,5591320,NA
5592012,5592511,NA
5596992,5599005,NA
5597993,5598909,FEM
5603803,5607510,NA
5604614,5607491,CHI
5607011,5607394,OCH
5625199,5625423,NA
5642906,5643584,NA
5642992,5643338,OCH
5663189,5667280,NA
5663247,5666511,CHI
5664835,5665512,FEM
5665815,5665928,FEM
5666625,5666895,CHI
5674369,5676391,CHI
5674372,5676620,NA
5682479,5684725,NA
5682493,5684511,CHI
5696008,5696324,NA
5696479,5697993,NA
5699845,5703492,NA
5699990,5703080,CHI
5700043,5700699,OCH
5752315,5754693,NA
5752492,5753493,CHI
5753231,5753655,OCH
5753876,5754512,OCH
5757541,5759384,NA
5757764,5758992,CHI
5757954,5759324,OCH
5767382,5772590,CHI
5767477,5773012,NA
5771976,5772823,OCH
5807975,5809939,CHI
5807992,5813218,NA
5810324,5813014,CHI
5856011,5866406,NA
5856011,5858374,CHI
5858647,5865492,CHI
5865492,5866226,OCH
5871160,5872772,NA
5871164,5872868,FEM
5888557,5888921,OCH
5890322,5893511,NA
5890511,5891323,FEM
5891488,5893503,FEM
5893972,5896010,NA
5894679,5894795,FEM
5894767,5894922,OCH
5895011,5895872,FEM
5900168,5901520,NA
5900511,5901503,FEM
5922111,5922811,FEM
5922113,5922756,NA
5922992,5924951,NA
5923530,5924193,FEM
5924163,5924322,CHI
5927990,5928844,NA
5927992,5928773,FEM
5933873,5935665,FEM
5933883,5935635,NA
5954091,5956511,NA
5954178,5956011,FEM
5966134,5967416,NA
5966259,5967010,OCH
5966872,5966980,FEM
5968851,5969492,NA
5972160,5973510,NA
5972169,5973511,FEM
5985100,5987511,FEM
5985222,5987512,NA
5990115,5994040,NA
5990188,5993992,FEM
5994434,5995306,NA
5994530,5994992,FEM
5996511,5998615,FEM
5996511,5998625,NA
6004493,6014181,NA
6004557,6006528,CHI
6007056,6007993,CHI
6007492,6013493,FEM
6013160,6014011,CHI
6015003,6016827,NA
6015511,6016240,CHI
6015554,6016197,OCH
6016991,6022992,NA
6017313,6018236,CHI
6017846,6022919,FEM
6018011,6018863,OCH
6018511,6019011,CHI
6024491,6025991,NA
6024584,6025320,OCH
6027107,6029512,NA
6027202,6029492,FEM
6036512,6037627,NA
6039071,6039262,NA
6039914,6042012,NA
6040145,6041512,CHI
6040774,6041125,OCH
6049946,6052285,NA
6050077,6052185,FEM
6059510,6065011,NA
6059696,6064726,FEM
6065780,6066772,NA
6065822,6066625,FEM
6069133,6073293,NA
6069185,6071492,CHI
6071136,6073146,FEM
6073667,6077511,NA
6073944,6076499,CHI
6080493,6083350,NA
6080753,6083279,FEM
6126231,6130991,NA
6126346,6127097,FEM
6126511,6127011,CHI
6127510,6128009,CHI
6127883,6130694,FEM
6131302,6136511,NA
6131491,6134512,CHI
6135060,6136390,FEM
6135492,6136511,MAL
6171015,6174471,NA
6171059,6172492,CHI
6171992,6172225,OCH
6172814,6174036,CHI
6172826,6174011,OCH
6174733,6178012,NA
6174979,6176037,FEM
6176491,6177816,FEM
6176692,6176992,CHI
6182404,6183125,NA
6182484,6182773,OCH
6182607,6182890,FEM
6183986,6187992,NA
6184080,6186993,CHI
6186579,6187681,FEM
6188339,6192011,NA
6188439,6189627,CHI
6190214,6192010,FEM
6194408,6195783,FEM
6194413,6195792,NA
6203871,6205496,NA
6203979,6205245,CHI
6203993,6204511,OCH
6205783,6208012,NA
6205898,6207952,CHI
6213491,6215248,NA
6213584,6214959,CHI
6213594,6214890,OCH
6215614,6217227,NA
6215773,6217074,FEM
6218438,6219511,NA
6218492,6219496,CHI
6225346,6226011,NA
6233819,6234870,NA
6233844,6234625,FEM
6235436,6236793,NA
6235469,6236714,FEM
6237675,6238507,FEM
6237677,6238511,NA
6239012,6239436,NA
6246511,6247512,NA
6246521,6247466,FEM
6246777,6247010,OCH
6268921,6270354,MAL
6269012,6270267,NA
6270947,6271139,NA
6276155,6277392,FEM
6276155,6277510,NA
6276962,6277357,MAL
6282542,6283956,NA
6282551,6283884,FEM
6290992,6297816,NA
6291056,6297511,FEM
6291511,6292751,MAL
6316814,6318088,NA
6316822,6318010,FEM
6322361,6322476,NA
6322830,6322948,NA
6324313,6325479,NA
6324512,6324676,MAL
6327511,6328390,NA
6327572,6328136,CHI
6330582,6331478,FEM
6330592,6331491,NA
6332288,6332410,NA
6333042,6333538,NA
6334511,6335993,NA
6334696,6335494,OCH
6334991,6335219,CHI
6340511,6341714,NA
6340537,6341511,FEM
6343415,6346814,NA
6343491,6344888,OCH
6343491,6345491,FEM
6345638,6346637,CHI
6345876,6346004,OCH
6347631,6348011,NA
6355176,6355949,NA
6356991,6358420,NA
6357012,6358370,CHI
6359492,6360385,NA
6359521,6360329,OCH
6359639,6359992,CHI
6363743,6364548,NA
6363816,6364511,CHI
6366011,6367471,CHI
6366011,6367493,NA
6368925,6371097,NA
6368961,6370007,FEM
6369899,6370512,CHI
6373050,6377205,NA
6373082,6373885,CHI
6374005,6375492,CHI
6375932,6377009,CHI
6380252,6386388,NA
6380429,6380993,CHI
6381011,6385010,FEM
6391992,6392721,NA
6402967,6404492,NA
6402976,6404370,CHI
6404891,6406492,NA
6405002,6406273,CHI
6407704,6411492,NA
6407993,6410914,CHI
6408161,6408477,OCH
6412610,6412993,NA
6412684,6412824,CHI
6414512,6416012,NA
6414992,6415819,CHI
6420062,6421512,CHI
6420067,6421493,NA
6422282,6424089,NA
6422993,6424011,CHI
6436814,6438523,NA
6436827,6438493,FEM
6439080,6440153,NA
6439159,6439491,FEM
6456167,6457991,FEM
