segment_onset,segment_offset,speaker_type
452792,454913,CHI
452993,458018,OCH
454783,455510,FEM
457490,458511,FEM
462100,468992,NA
462670,464992,OCH
462783,463991,CHI
466044,469512,OCH
472011,472235,NA
472492,474228,NA
472767,473179,OCH
477492,479719,FEM
477492,479733,NA
483492,484992,NA
483511,484524,OCH
483982,484512,FEM
486511,492545,NA
486675,489993,CHI
488157,488511,OCH
489134,492379,OCH
491469,492417,CHI
494547,509492,NA
494692,497589,CHI
495492,496327,OCH
496513,499402,OCH
497991,499387,FEM
499664,502627,OCH
499827,499992,FEM
500492,502011,CHI
503056,505079,OCH
503415,504011,CHI
504011,505197,FEM
505496,507433,CHI
505614,507511,OCH
507992,509011,FEM
512441,518875,NA
512492,514492,CHI
512992,516011,OCH
516950,518808,FEM
520452,528154,NA
520491,521380,MAL
521033,521207,OCH
521495,521735,OCH
522492,524492,FEM
523010,523164,OCH
523334,527492,OCH
528512,535763,NA
529313,530164,FEM
529490,531571,OCH
531706,531807,OCH
532011,534007,FEM
534617,535054,FEM
534713,534838,MAL
535049,535488,MAL
538102,539833,NA
538191,539609,OCH
538380,538598,FEM
540010,562292,NA
540176,547992,OCH
540181,541011,CHI
548537,549958,OCH
548562,552511,FEM
552596,553705,OCH
554492,555511,CHI
555309,557159,FEM
555356,556696,OCH
555992,556443,CHI
557435,558993,CHI
559300,560977,FEM
560993,562059,CHI
565491,566110,NA
566492,571570,NA
566647,567516,OCH
566664,571510,CHI
567712,567840,OCH
568166,568350,FEM
577992,594764,NA
577992,580260,FEM
581013,586511,FEM
587326,588774,CHI
587512,591471,OCH
589474,589992,CHI
591013,591163,CHI
591492,594666,FEM
595905,598889,NA
612510,614511,NA
612952,614491,FEM
616493,619696,NA
616560,616722,OCH
617549,617699,FEM
617804,619512,FEM
620119,621992,NA
620224,621010,FEM
620511,621853,CHI
635818,637188,NA
636512,636964,FEM
644045,645112,NA
645511,648690,NA
645992,648704,FEM
651221,653761,FEM
651233,657674,NA
653992,657595,FEM
658511,663992,NA
658538,660523,FEM
660660,660876,OCH
661735,663827,FEM
675493,685512,NA
675992,683992,OCH
687385,697605,NA
688235,688373,OCH
688532,688748,OCH
688870,690011,OCH
690344,691991,CHI
691111,696023,OCH
692012,693492,FEM
693011,693165,CHI
693492,694992,CHI
696011,697472,CHI
696139,696492,OCH
697074,697411,OCH
697726,698492,NA
697933,698492,OCH
698784,699012,NA
698807,698979,OCH
700505,704493,NA
701011,703368,CHI
702596,704834,OCH
705491,709992,OCH
705512,716511,NA
707493,708046,CHI
708514,711077,CHI
710125,710489,OCH
710665,710781,OCH
710993,712051,OCH
712839,714511,CHI
718492,723511,NA
718571,720026,OCH
719992,721710,CHI
720188,720492,OCH
721489,723497,FEM
721874,722011,CHI
729766,730492,NA
737011,737165,NA
737463,737942,OCH
737490,737993,NA
738352,742491,NA
738492,739992,OCH
739068,739208,CHI
739339,740510,CHI
740742,742413,FEM
744512,744936,FEM
744512,745405,NA
750492,751493,NA
756732,757358,NA
757468,759836,NA
757936,758511,CHI
758754,759491,FEM
760011,763553,NA
760220,761901,FEM
760227,760716,CHI
761893,762492,CHI
762446,763491,FEM
765992,771419,NA
766010,767598,FEM
768312,769103,CHI
768992,769778,FEM
769917,771011,CHI
772725,773948,NA
772772,773536,CHI
774058,791313,NA
775685,776478,FEM
776010,778030,OCH
777511,779511,CHI
778331,778493,OCH
779546,780007,FEM
780278,780806,OCH
780992,785962,CHI
781302,781491,OCH
782840,783934,FEM
785012,785304,OCH
785567,786993,OCH
786918,791140,FEM
799268,801511,NA
799453,801346,OCH
800511,801274,CHI
802987,807764,NA
803993,804869,CHI
804512,804821,OCH
805511,809473,OCH
805634,806010,CHI
808264,809492,NA
813017,821895,NA
813095,816492,OCH
813137,813993,CHI
815513,819106,CHI
817493,818684,OCH
819150,820512,FEM
819492,820047,MAL
820532,820795,MAL
821003,821339,FEM
823380,824406,NA
823552,824011,FEM
823606,823832,MAL
826919,827564,NA
826937,827511,CHI
838212,843843,NA
838337,841493,FEM
842474,843510,FEM
846835,849154,NA
847058,847795,FEM
847891,848492,CHI
848286,848492,OCH
849493,855657,NA
849725,852992,FEM
852992,853869,CHI
853138,855654,FEM
854105,854279,CHI
856977,860492,NA
857208,860492,FEM
861511,864029,CHI
861511,866113,NA
864164,865011,CHI
864209,866143,OCH
866997,868739,NA
867993,868511,OCH
868148,868511,FEM
873443,873921,NA
873492,873875,OCH
873494,873850,CHI
877092,877510,NA
879105,882308,NA
879147,881493,CHI
881120,882300,FEM
883982,893511,NA
884022,885510,CHI
885062,886039,FEM
886169,886883,CHI
886791,887888,FEM
887819,889491,CHI
889220,893493,FEM
897261,907492,NA
897286,902516,CHI
901010,903499,OCH
903493,904011,FEM
904254,904622,FEM
904510,905860,CHI
905025,907445,OCH
905990,907011,CHI
910622,912011,CHI
910708,916938,NA
912492,916758,FEM
917472,923557,NA
917681,919011,CHI
918916,923511,FEM
921225,921492,CHI
924279,925219,NA
924340,925199,CHI
927936,932214,NA
927992,929011,CHI
930196,932042,FEM
934492,944777,NA
934630,934991,CHI
934991,937448,OCH
935626,935775,CHI
936011,938947,CHI
938010,938299,FEM
938491,939723,FEM
938520,938623,OCH
938805,940182,OCH
940992,943785,CHI
943974,944207,OCH
944428,944641,OCH
945089,945286,OCH
950992,954991,NA
951011,954347,FEM
955631,961996,NA
956011,961511,FEM
962501,968011,NA
963011,967847,FEM
971438,986492,NA
971590,974359,OCH
972493,973040,FEM
973492,974164,CHI
974423,981991,FEM
980492,982493,OCH
982147,982775,MAL
982511,986352,FEM
988095,989786,NA
988440,989621,FEM
990355,991703,NA
990488,991637,FEM
995600,997492,NA
995902,997313,FEM
995993,996209,CHI
1013769,1017514,FEM
1013774,1017993,NA
1026176,1031848,NA
1026457,1026997,OCH
1027269,1031493,FEM
1030512,1030814,MAL
1032207,1034512,NA
1033521,1034458,FEM
1039993,1046252,NA
1040285,1041026,CHI
1040992,1046220,FEM
1047504,1060687,NA
1047666,1050052,FEM
1047686,1047787,OCH
1050492,1053295,OCH
1050504,1051010,FEM
1052511,1052735,CHI
1052921,1054011,FEM
1054013,1055571,CHI
1054510,1055992,OCH
1055572,1057492,FEM
1056100,1056377,MAL
1056491,1057451,MAL
1058511,1060683,FEM
1077779,1080501,NA
1077840,1080493,FEM
1078010,1078319,CHI
1081281,1100783,NA
1081358,1100779,FEM
1107493,1112738,NA
1107511,1112638,FEM
1117869,1121792,NA
1117884,1118621,CHI
1118624,1121700,FEM
1118656,1118931,MAL
1121033,1121288,MAL
1123511,1136992,NA
1123713,1123991,FEM
1124378,1127304,FEM
1128266,1130910,CHI
1131040,1134749,OCH
1131179,1131289,FEM
1131346,1131493,CHI
1131740,1132104,CHI
1132253,1132474,CHI
1133011,1133463,FEM
1133992,1135931,CHI
1135949,1136924,FEM
1137726,1141649,NA
1137773,1141511,FEM
1138546,1138787,CHI
1146253,1147085,NA
1146256,1147051,CHI
1151240,1153996,NA
1151375,1152420,CHI
1151462,1153863,FEM
1153111,1153214,MAL
1159405,1160509,FEM
1159444,1160494,NA
1163757,1167738,NA
1164248,1165510,OCH
1164480,1167511,FEM
1168401,1172971,NA
1168616,1170077,OCH
1168633,1169492,CHI
1169655,1169945,CHI
1170388,1172492,FEM
1172011,1172644,CHI
1173118,1174291,NA
1173147,1174273,FEM
1176437,1181996,NA
1176476,1178707,FEM
1176992,1178703,MAL
1179379,1181807,FEM
1184993,1194510,NA
1185037,1187518,CHI
1185248,1186492,OCH
1186998,1192492,FEM
1187666,1187777,CHI
1192512,1194011,CHI
1193520,1194340,FEM
1200731,1208571,NA
1201078,1203511,FEM
1203456,1205511,CHI
1205518,1206353,FEM
1206482,1206728,FEM
1207153,1208427,FEM
1211011,1214970,NA
1211264,1212280,CHI
1211367,1212531,OCH
1212008,1213010,FEM
1212492,1214917,CHI
1218491,1218963,CHI
1218491,1219006,NA
1221991,1241735,NA
1221991,1226492,CHI
1225517,1227253,OCH
1226991,1228010,FEM
1227369,1227492,OCH
1228281,1231011,OCH
1230533,1231876,CHI
1231617,1231767,OCH
1232012,1234493,OCH
1232148,1232254,CHI
1232390,1232511,CHI
1233573,1236953,FEM
1234094,1234384,CHI
1236511,1238251,CHI
1238097,1239012,FEM
1238914,1241668,CHI
1242189,1250586,NA
1242208,1243884,CHI
1244071,1249579,CHI
1244136,1244679,FEM
1251789,1258092,NA
1251842,1254866,CHI
1252010,1252423,FEM
1252760,1253219,FEM
1254955,1255802,FEM
1254992,1258011,OCH
1255525,1256510,CHI
1257115,1257473,CHI
1258853,1261327,NA
1258956,1259646,CHI
1259057,1259197,FEM
1259882,1261178,OCH
1260404,1261069,CHI
1261906,1267492,NA
1261941,1262710,CHI
1262993,1264512,OCH
1264766,1266361,OCH
1265510,1266011,CHI
1265993,1267238,FEM
1268271,1269206,NA
1268283,1269206,CHI
1272318,1278918,NA
1272355,1273342,CHI
1273234,1275492,FEM
1274371,1275009,CHI
1274896,1277706,OCH
1276012,1278779,CHI
1281059,1282725,NA
1281272,1282531,FEM
1281562,1281927,CHI
1283254,1283492,NA
1283885,1292182,NA
1283982,1284574,FEM
1284201,1284302,OCH
1284719,1285011,FEM
1285338,1288514,OCH
1287797,1290637,FEM
1289491,1290077,MAL
1291032,1292011,CHI
1291559,1291701,OCH
1293535,1294396,NA
1293580,1294029,CHI
1294993,1312907,NA
1295711,1296956,CHI
1297227,1298272,FEM
1297547,1298266,CHI
1298378,1299011,CHI
1298528,1303012,OCH
1299807,1300043,FEM
1300155,1301471,FEM
1302797,1302984,CHI
1303012,1304993,FEM
1303091,1303194,CHI
1304492,1307172,CHI
1307494,1309735,CHI
1309492,1312373,FEM
1311010,1311152,CHI
1312011,1312404,CHI
1313083,1317226,NA
1313272,1314446,CHI
1314011,1315707,FEM
1315011,1316511,CHI
1317976,1319061,NA
1318012,1319011,CHI
1318577,1318754,OCH
1321868,1324320,NA
1322317,1322992,FEM
1322335,1324011,OCH
1322492,1324235,CHI
1324716,1325963,NA
1324892,1325778,FEM
1324991,1325767,CHI
1327367,1329778,NA
1327372,1329662,FEM
1331119,1334126,NA
1331309,1332394,FEM
1332249,1333511,OCH
1332349,1333512,CHI
1333655,1334016,FEM
1335493,1337013,NA
1335511,1337013,FEM
1338392,1343696,NA
1338446,1343584,FEM
1345493,1349011,NA
1345631,1346740,CHI
1345967,1347584,OCH
1346623,1349011,FEM
1351968,1359012,NA
1351991,1352798,CHI
1352012,1354089,OCH
1352683,1358996,FEM
1368993,1369266,OCH
1369011,1369598,NA
1369818,1371011,NA
1372602,1373346,NA
1372609,1373294,FEM
1373834,1378554,NA
1373865,1376511,FEM
1376992,1378531,OCH
1378981,1384526,NA
1379012,1380392,CHI
1379222,1379511,OCH
1380714,1384511,FEM
1386182,1388293,OCH
1386182,1389992,NA
1386730,1387012,FEM
1387258,1388336,CHI
1388232,1389889,FEM
1393735,1397993,NA
1393801,1397711,FEM
1398465,1398730,NA
1398992,1402492,NA
1399098,1402238,CHI
1399297,1399511,FEM
1400993,1402272,OCH
1404329,1404683,NA
1408492,1411499,NA
1408647,1411099,FEM
1412746,1417162,NA
1413016,1413451,FEM
1413492,1414135,CHI
1413511,1416154,OCH
1414010,1417125,FEM
1421614,1430554,NA
1421623,1422511,FEM
1422323,1423766,OCH
1422993,1423867,CHI
1424302,1425011,CHI
1424807,1425170,FEM
1425352,1426012,FEM
1426331,1426493,CHI
1426488,1428429,OCH
1428011,1430492,FEM
1431208,1435781,NA
1431339,1432510,FEM
1431609,1434491,OCH
1432765,1432991,FEM
1433511,1435656,FEM
1437281,1438077,OCH
1437301,1442131,NA
1438511,1441483,OCH
1440086,1441682,CHI
1443511,1456706,NA
1443761,1445992,OCH
1444011,1444733,FEM
1445047,1445383,CHI
1446010,1451132,FEM
1451689,1452511,CHI
1451763,1453682,OCH
1452511,1455992,FEM
1453802,1453993,OCH
1455011,1456511,MAL
1456881,1459055,NA
1457492,1457998,CHI
1457492,1458010,OCH
1459510,1461223,NA
1459801,1460511,OCH
1460012,1460760,FEM
1461512,1464011,NA
1462013,1463512,MAL
1462099,1463911,FEM
1465332,1466539,NA
1465415,1466492,FEM
1468511,1473008,NA
1468981,1469610,FEM
1468992,1469397,MAL
1470096,1470734,MAL
1470992,1472470,MAL
1471478,1472676,FEM
1473512,1474634,NA
1473783,1474564,CHI
1474197,1474511,OCH
1476544,1480510,NA
1476703,1479011,CHI
1479406,1480368,FEM
1481887,1486301,NA
1481993,1483512,FEM
1482492,1482720,OCH
1482870,1483491,OCH
1483468,1486247,CHI
1491011,1492727,NA
1491019,1492646,CHI
1494700,1495736,NA
1494705,1495679,CHI
1497493,1499835,NA
1497572,1498419,CHI
1497577,1498962,OCH
1498492,1499648,FEM
1501705,1502665,NA
1501808,1502512,CHI
1502165,1502361,OCH
1503196,1504511,NA
1503328,1504479,OCH
1503719,1503970,CHI
1511992,1512804,NA
1512010,1512808,OCH
1518492,1522512,CHI
1518492,1522586,NA
1526791,1529609,NA
1526992,1528847,FEM
1530574,1539492,NA
1532353,1532642,OCH
1532999,1533438,FEM
1534258,1535566,FEM
1536081,1539088,CHI
1537198,1537492,FEM
1538904,1539073,MAL
1541136,1541257,NA
1541683,1543013,NA
1541724,1543006,CHI
1544280,1573325,NA
1544343,1545980,CHI
1544493,1545053,FEM
1545711,1546732,FEM
1546992,1548642,FEM
1548050,1548183,OCH
1548607,1550772,CHI
1551135,1552959,CHI
1552492,1553930,FEM
1553904,1555548,CHI
1555460,1559272,FEM
1559535,1560725,CHI
1561094,1561273,OCH
1561553,1562132,OCH
1561675,1562242,CHI
1562733,1562851,CHI
1563146,1563492,CHI
1563170,1563511,OCH
1563643,1564694,FEM
1564993,1573312,CHI
1571194,1571542,FEM
1573811,1580492,NA
1573925,1577492,CHI
1577510,1577679,FEM
1577991,1580396,FEM
1578376,1578617,MAL
1579245,1579390,MAL
1581186,1593675,NA
1581213,1588096,CHI
1585011,1586197,OCH
1588138,1589208,FEM
1588992,1592787,CHI
1592814,1593562,FEM
1594436,1618230,NA
1594492,1603206,CHI
1603603,1607349,CHI
1603847,1603992,FEM
1604492,1604981,FEM
1607011,1611992,FEM
1609011,1610525,CHI
1611492,1612611,CHI
1613004,1618011,CHI
1621011,1632493,CHI
1621011,1638993,NA
1632012,1633510,OCH
1632493,1632886,FEM
1633068,1634531,CHI
1633758,1635010,FEM
1634742,1635802,CHI
1636851,1638903,FEM
1637493,1638382,MAL
1640056,1642302,NA
1640103,1642270,FEM
1643185,1647022,NA
1643492,1646081,FEM
1646247,1646961,CHI
1652813,1656492,NA
1652840,1656492,FEM
1656907,1659615,NA
1657068,1659606,FEM
1657353,1657971,CHI
1667010,1671850,NA
1667650,1670115,OCH
1668104,1668921,CHI
1669074,1670115,CHI
1670375,1671732,FEM
1672097,1673511,NA
1672201,1673377,CHI
1672292,1673227,OCH
1679493,1682492,NA
1679515,1681012,CHI
1680991,1682103,FEM
1699993,1701512,NA
1700492,1701493,FEM
1706738,1716105,NA
1706992,1711015,OCH
1707357,1711993,CHI
1711511,1711857,OCH
1712941,1713959,CHI
1713322,1713492,FEM
1713515,1713743,OCH
1714492,1715494,OCH
1714574,1715511,CHI
1715011,1715961,FEM
1718248,1722239,NA
1718391,1722115,FEM
1726512,1727582,NA
1726559,1727443,OCH
1729731,1744102,NA
1730012,1731094,CHI
1730288,1730723,MAL
1730975,1731237,MAL
1731517,1734492,FEM
1733078,1733230,MAL
1733658,1733889,MAL
1734274,1738010,OCH
1734298,1734511,CHI
1734649,1736014,FEM
1736512,1738011,CHI
1738010,1740492,FEM
1738638,1738976,OCH
1739116,1740993,OCH
1740493,1741274,CHI
1741758,1744014,FEM
1745489,1754222,NA
1745641,1747492,CHI
1746510,1749492,OCH
1748015,1748125,CHI
1750012,1751372,FEM
1750586,1754012,OCH
1753512,1753897,CHI
1756058,1756561,NA
1756063,1756510,OCH
1760989,1761991,NA
1760992,1762001,FEM
1766011,1768497,OCH
1766043,1766367,NA
1766775,1767992,NA
1772992,1774124,FEM
1772992,1774124,NA
1776747,1780512,OCH
1776993,1777493,NA
1777761,1779103,NA
1779293,1785650,NA
1780512,1781619,FEM
1780927,1781173,OCH
1781799,1783510,FEM
1781954,1785511,OCH
1784904,1785010,CHI
1787511,1789555,OCH
1787511,1791492,NA
1787992,1788230,CHI
1789671,1791628,OCH
1792429,1793963,NA
1792532,1793511,OCH
1792576,1792777,FEM
1792962,1793499,CHI
1794422,1795316,OCH
1794773,1795289,NA
1796347,1796504,NA
1798143,1800993,OCH
1798558,1807681,NA
1800492,1801992,FEM
1801212,1807700,OCH
1804231,1804493,FEM
1805105,1807491,CHI
1809511,1821926,NA
1809743,1811368,CHI
1810991,1811619,FEM
1812250,1819209,OCH
1816115,1816375,FEM
1816992,1821516,CHI
1822439,1823546,NA
1822652,1823607,OCH
1824992,1825755,OCH
1826952,1827511,NA
1829387,1832608,NA
1829780,1831744,OCH
1833690,1834719,NA
1836511,1849510,NA
1837492,1838722,CHI
1838751,1838881,OCH
1840511,1842700,OCH
1842227,1846346,FEM
1846511,1849010,FEM
1849007,1849150,OCH
1852991,1855210,NA
1853992,1855124,OCH
1855556,1855926,MAL
1855619,1856652,NA
1860695,1860830,NA
1861404,1861512,NA
1862963,1864419,OCH
1862992,1864492,NA
1864632,1876011,NA
1865492,1867471,OCH
1865492,1869491,CHI
1868511,1876027,OCH
1870678,1872386,CHI
1879011,1881014,NA
1879455,1880955,CHI
1881969,1882391,NA
1882992,1884511,NA
1883491,1884001,OCH
1894710,1896293,NA
1894929,1895213,FEM
1895834,1896121,OCH
1897643,1898387,MAL
1900581,1904012,NA
1900702,1903510,FEM
1901143,1901320,CHI
1901980,1902216,OCH
1902496,1902771,OCH
1910993,1913011,NA
1911440,1912012,OCH
1911499,1912493,CHI
1915301,1916199,NA
1915491,1915672,FEM
1916619,1917480,NA
1916765,1917491,OCH
1918595,1919980,NA
1919012,1919139,MAL
1921231,1923077,NA
1921992,1922512,CHI
1922213,1922512,OCH
1926978,1928384,NA
1927059,1927682,OCH
1927093,1927248,FEM
1927493,1928170,FEM
1927868,1928011,OCH
1929493,1937998,NA
1929617,1930022,FEM
1931305,1933058,CHI
1933052,1934832,FEM
1935088,1935846,FEM
1935492,1936992,CHI
1936988,1937361,FEM
1939012,1940635,NA
1939992,1940512,FEM
1943431,1943553,NA
1943804,1945510,NA
1944010,1944258,FEM
1944493,1945332,FEM
1948938,1957993,NA
1948963,1950011,FEM
1949950,1953511,OCH
1951511,1957905,CHI
1953666,1954010,OCH
1959290,1965497,NA
1959420,1960515,CHI
1959491,1965637,OCH
1965912,1971494,OCH
1966282,1967993,NA
1968815,1975511,NA
1972812,1975991,OCH
1976294,1976493,OCH
1979915,1983224,NA
1980057,1980219,OCH
1980511,1980869,OCH
1981297,1983511,OCH
1982008,1982511,FEM
1983786,1983909,OCH
1984191,1984491,OCH
1985153,1985379,OCH
1985492,1987090,OCH
1985880,1985991,NA
1986491,1987011,NA
1987492,1988234,NA
1987492,1988935,OCH
1989571,1991139,OCH
1990454,1991294,NA
1991692,1991992,NA
1991824,1991993,OCH
1997467,1997966,OCH
2004072,2020512,NA
2004343,2004962,OCH
2005271,2006111,MAL
2006161,2007992,OCH
2006608,2007047,CHI
2007389,2019460,CHI
2012209,2014492,OCH
2015992,2017141,OCH
2017511,2018183,FEM
2017874,2017992,OCH
2021829,2024235,NA
2024435,2024560,NA
2025272,2025814,NA
2028491,2036507,NA
2029274,2032011,CHI
2029308,2031829,OCH
2032457,2033993,FEM
2033520,2036011,OCH
2034791,2036190,CHI
2037194,2037972,MAL
2039609,2045492,NA
2039997,2041418,OCH
2040220,2041511,CHI
2041991,2044519,OCH
2045682,2046235,NA
2046889,2047000,NA
2046894,2047685,OCH
2047295,2047508,NA
2050232,2053992,NA
2050394,2054095,OCH
2052027,2052511,CHI
2054322,2056492,OCH
2054393,2060188,NA
2056033,2056450,CHI
2056968,2057511,FEM
2057493,2059970,OCH
2057533,2057992,CHI
2058279,2058492,CHI
2058492,2058937,FEM
2060993,2064294,NA
2061011,2062354,CHI
2062177,2064011,FEM
2066011,2089493,NA
2066364,2067491,CHI
2066862,2069012,OCH
2068492,2068657,CHI
2069191,2069493,OCH
2070563,2073172,CHI
2070573,2071511,OCH
2074233,2074759,FEM
2074390,2074493,CHI
2074451,2078162,OCH
2075993,2076228,CHI
2076335,2076637,CHI
2077012,2079371,FEM
2080011,2082993,OCH
2081511,2081746,FEM
2081973,2086850,FEM
2087395,2088991,OCH
2087925,2089194,FEM
2092520,2092844,NA
2092946,2093083,NA
2093700,2111009,NA
2094893,2098992,FEM
2098938,2102492,OCH
2099950,2102491,CHI
2102569,2110357,FEM
2110511,2110649,OCH
2112510,2122208,NA
2112845,2116996,FEM
2116545,2116727,OCH
2117507,2119492,OCH
2118044,2118225,CHI
2118825,2118950,CHI
2119510,2121992,FEM
2124168,2125493,NA
2124470,2125238,FEM
2128208,2131512,NA
2128493,2131313,FEM
2134277,2134991,NA
2134340,2134991,FEM
2137318,2143010,NA
2137929,2140865,FEM
2141981,2142553,CHI
2142011,2142836,OCH
2145266,2148710,NA
2145493,2148583,FEM
2149070,2156741,NA
2149139,2151856,FEM
2149754,2150336,OCH
2150665,2153250,OCH
2151492,2153725,CHI
2153491,2156714,FEM
2162116,2179644,NA
2162158,2165474,FEM
2165493,2167493,CHI
2167012,2168451,FEM
2168011,2172763,CHI
2168760,2168898,OCH
2172543,2172713,OCH
2173368,2175104,OCH
2174378,2174525,FEM
2174644,2179646,FEM
2175560,2176022,OCH
2182991,2200855,NA
2182992,2185424,OCH
2183220,2183335,CHI
2184492,2190408,FEM
2190289,2192230,CHI
2192010,2195395,FEM
2196011,2197911,FEM
2198200,2200780,CHI
2205795,2216492,NA
2205833,2209719,FEM
2209928,2216492,FEM
2212351,2214287,OCH
2213858,2214010,CHI
2217436,2219446,NA
2217491,2218991,FEM
2222483,2227491,NA
2222492,2224188,CHI
2224284,2224800,FEM
2225090,2225478,FEM
2225823,2227220,FEM
2226297,2226523,MAL
