segment_onset,segment_offset,speaker_type
771992,773450,NA
772212,772955,FEM
824469,826513,NA
824484,826499,FEM
827035,827138,NA
838991,839210,NA
839840,839977,NA
843701,845999,NA
843865,844992,FEM
843991,845861,MAL
862093,862240,MAL
872090,872799,MAL
873106,874485,MAL
948407,948512,NA
965584,965992,NA
1093475,1093792,MAL
1093492,1093676,NA
1101482,1102012,NA
1101511,1101654,FEM
1122603,1123992,NA
1126992,1128057,NA
1127777,1128012,OCH
1135991,1136744,NA
1136859,1138012,NA
1137753,1137993,FEM
1143492,1145085,NA
1144010,1144243,CHI
1151130,1152490,MAL
1159812,1160011,FEM
1159819,1160059,NA
1170416,1170944,MAL
1171727,1172012,MAL
1197691,1197991,NA
1197799,1198135,FEM
1204556,1210076,NA
1204597,1205404,CHI
1204804,1205417,FEM
1205726,1207341,FEM
1207492,1208010,CHI
1207798,1207992,FEM
1208161,1209992,FEM
1214011,1219246,NA
1214231,1216011,FEM
1216119,1217012,FEM
1216151,1216645,OCH
1217730,1218992,CHI
1218093,1218243,OCH
1222493,1227447,NA
1223189,1223992,CHI
1223704,1226941,FEM
1228011,1229059,NA
1228011,1229108,FEM
1231490,1232011,NA
1231492,1232012,FEM
1234097,1236002,NA
1234416,1235675,FEM
1234977,1235512,CHI
1239492,1261862,NA
1239713,1242992,CHI
1242537,1245993,FEM
1245783,1249455,CHI
1246011,1248404,OCH
1249547,1250829,FEM
1249682,1250490,MAL
1250785,1254557,CHI
1254108,1256206,FEM
1255247,1255353,MAL
1255519,1255902,MAL
1256042,1256197,MAL
1256344,1256511,MAL
1256992,1261234,CHI
1262532,1274993,NA
1262981,1264346,CHI
1263492,1265510,OCH
1265497,1271992,CHI
1270492,1271597,OCH
1271636,1271739,FEM
1271845,1273011,FEM
1273720,1274577,OCH
1273745,1274641,CHI
1275510,1275925,OCH
1280011,1280511,NA
1294328,1297992,NA
1294402,1296056,CHI
1296570,1297844,CHI
1297252,1297510,OCH
1298511,1306996,NA
1298526,1300011,CHI
1300992,1306861,FEM
1308791,1312404,CHI
1308805,1312492,NA
1313636,1314672,NA
1313639,1314609,CHI
1316977,1317817,NA
1316993,1317827,FEM
1321618,1322889,CHI
1321625,1322928,NA
1324828,1326448,NA
1324915,1326282,CHI
1326952,1330119,NA
1326993,1330020,CHI
1331421,1334492,NA
1331492,1332734,CHI
1332011,1332510,FEM
1333012,1334492,CHI
1349992,1351121,NA
1350257,1351011,CHI
1353156,1354246,NA
1353561,1353721,CHI
1354416,1362892,NA
1354688,1355010,OCH
1355493,1355874,OCH
1355511,1355644,CHI
1356269,1360667,CHI
1359551,1362011,OCH
1361011,1362378,CHI
1363510,1365346,NA
1363951,1365279,FEM
1367493,1370512,FEM
1367493,1370662,NA
1374258,1375036,NA
1374305,1375010,FEM
1376992,1382073,NA
1377120,1377879,FEM
1377852,1379492,CHI
1379492,1382010,FEM
1380194,1380542,OCH
1380491,1381011,CHI
1380718,1381012,OCH
1382177,1382493,NA
1382601,1382842,NA
1385492,1396113,NA
1385525,1393122,CHI
1386707,1387352,OCH
1388510,1389106,FEM
1389683,1389784,FEM
1393460,1394493,FEM
1393912,1395993,CHI
1396477,1401092,NA
1396847,1397868,CHI
1397841,1401100,FEM
1404204,1407599,NA
1404206,1405666,CHI
1405844,1406900,FEM
1406744,1407512,CHI
1407275,1407391,FEM
1409277,1421602,NA
1409317,1412795,CHI
1413862,1414618,CHI
1414459,1417491,FEM
1415674,1416361,OCH
1417441,1419728,CHI
1419992,1420510,FEM
1421012,1421366,CHI
1421076,1421252,OCH
1422350,1425992,NA
1422443,1424257,CHI
1424918,1425694,FEM
1425080,1425605,CHI
1428813,1433492,NA
1428992,1430902,CHI
1430992,1431993,FEM
1431493,1433121,CHI
1434360,1439492,NA
1434416,1439011,FEM
1438671,1438776,MAL
1440126,1451567,NA
1441135,1444491,FEM
1444012,1444209,CHI
1444492,1444993,CHI
1444773,1445510,FEM
1446525,1447239,CHI
1446864,1446977,OCH
1447607,1448110,OCH
1448832,1451461,OCH
1448992,1451365,CHI
1451920,1452435,NA
1452055,1452188,CHI
1452659,1455855,NA
1452683,1455493,CHI
1454993,1455511,FEM
1456655,1458547,NA
1456711,1458447,FEM
1456777,1456993,CHI
1459460,1462852,NA
1459492,1462708,FEM
1464991,1467404,FEM
1464991,1467507,NA
1468275,1468511,NA
1468299,1468493,CHI
1470457,1482511,NA
1470493,1473492,OCH
1472492,1472922,CHI
1473010,1473111,FEM
1473400,1480574,FEM
1480653,1482422,CHI
1483869,1485627,CHI
1483915,1485687,NA
1486553,1486747,NA
1486558,1486674,OCH
1487992,1492077,NA
1488065,1491783,FEM
1492511,1495010,NA
1492697,1494385,FEM
1493878,1495233,MAL
1497488,1498695,FEM
1497493,1498715,NA
1500751,1502511,NA
1500992,1502492,FEM
1501013,1501491,MAL
1506570,1507500,FEM
1506573,1507511,NA
1509103,1511012,NA
1509177,1510643,FEM
1513028,1513511,NA
1516892,1528102,NA
1516956,1525491,FEM
1525843,1528011,FEM
1528667,1529511,NA
1528742,1529452,FEM
1531511,1534012,NA
1531734,1533992,FEM
1533089,1533226,MAL
1536921,1537692,FEM
1536972,1537666,NA
1539986,1541621,NA
1539992,1541492,FEM
1542011,1546012,NA
1542458,1546012,FEM
1548492,1552167,NA
1548511,1549907,FEM
1550217,1551241,CHI
1556371,1559586,NA
1556466,1557057,CHI
1557401,1559249,FEM
1558511,1558813,MAL
1558992,1559113,MAL
1559989,1568874,NA
1560068,1560492,CHI
1561010,1562993,FEM
1562993,1564512,CHI
1564449,1566234,FEM
1566307,1568739,CHI
1573361,1580609,NA
1573374,1575040,FEM
1575916,1578138,CHI
1578010,1580077,FEM
1580715,1582613,NA
1580772,1582348,CHI
1583305,1585511,NA
1583489,1585392,FEM
1583741,1584416,OCH
1588953,1591385,NA
1589011,1590992,FEM
1592241,1593800,NA
1592492,1593803,FEM
1596707,1599000,MAL
1596719,1599481,NA
1597848,1597991,FEM
1598397,1598512,FEM
1598916,1599186,OCH
1605231,1611212,NA
1605233,1611127,FEM
1608837,1610285,MAL
1612011,1614991,NA
1612204,1613011,FEM
1613753,1614992,CHI
1617992,1618665,NA
1618110,1618512,CHI
1620533,1622492,NA
1622153,1622318,FEM
1627511,1659675,NA
1627671,1628491,FEM
1628164,1628340,MAL
1628993,1629734,FEM
1629511,1633173,CHI
1631510,1632528,OCH
1633433,1638614,FEM
1634992,1635127,CHI
1635265,1635729,CHI
1639011,1639117,FEM
1639923,1652011,FEM
1643841,1644302,MAL
1649045,1649992,OCH
1652493,1652981,OCH
1654190,1655992,OCH
1655011,1656952,CHI
1656450,1656976,FEM
1657275,1659518,CHI
1658003,1659012,OCH
1658030,1658143,FEM
1658256,1658384,FEM
1658683,1658789,FEM
1660201,1669600,NA
1660352,1669527,FEM
1671433,1699899,NA
1671492,1676438,FEM
1676725,1677010,CHI
1676744,1680011,OCH
1678801,1683688,CHI
1680158,1680352,OCH
1683104,1683244,FEM
1683492,1698011,FEM
1698492,1698932,OCH
1700244,1704491,NA
1700408,1703368,FEM
1703012,1704119,CHI
1704821,1708797,NA
1705192,1705462,FEM
1706565,1708511,FEM
1707953,1708599,CHI
1708962,1722553,NA
1708992,1709902,CHI
1709372,1714529,FEM
1713513,1717458,MAL
1714689,1715776,FEM
1716415,1721763,FEM
1722080,1722191,CHI
1722772,1729011,NA
1722818,1723506,CHI
1723150,1723268,MAL
1723624,1724510,CHI
1725315,1726700,FEM
1726491,1727326,CHI
1726561,1726863,OCH
1726993,1727511,OCH
1727609,1728188,FEM
1727634,1728837,OCH
1727880,1727995,CHI
1728334,1728700,FEM
1730118,1732761,OCH
1730160,1784241,NA
1732011,1734193,CHI
1733579,1734075,FEM
1734492,1742006,FEM
1736652,1736816,MAL
1741510,1742435,CHI
1742858,1743783,FEM
1744492,1744612,MAL
1744723,1747511,MAL
1746439,1746798,FEM
1746991,1748992,FEM
1747855,1748049,MAL
1748179,1751758,MAL
1750839,1769960,FEM
1754954,1755469,MAL
1756767,1756878,MAL
1766492,1767992,OCH
1770010,1771510,CHI
1771661,1775453,FEM
1775709,1776872,CHI
1775993,1776444,OCH
1776511,1776710,FEM
1776664,1776848,OCH
1777540,1779309,CHI
1778831,1782540,FEM
1781639,1782086,CHI
1782808,1784010,FEM
1787562,1841731,NA
1787992,1788792,FEM
1788612,1789665,MAL
1789204,1789327,CHI
1789493,1789932,CHI
1790370,1790993,CHI
1790719,1806630,FEM
1793895,1794980,MAL
1797522,1798511,MAL
1802250,1802910,MAL
1805731,1808421,MAL
1807010,1807336,FEM
1807534,1812492,FEM
1811771,1811879,OCH
1812000,1813180,OCH
1813492,1815870,FEM
1813674,1813846,OCH
1816953,1818760,CHI
1818610,1826492,FEM
1823892,1824518,CHI
1826040,1827115,CHI
1826884,1840176,FEM
1828492,1828912,CHI
1830028,1830129,MAL
1833656,1834728,MAL
1840212,1841700,CHI
1842652,1842991,NA
1843184,1848135,NA
1843617,1843992,CHI
1843702,1844392,FEM
1845011,1846992,FEM
1847136,1847978,CHI
1849021,1849261,NA
1849782,1849963,NA
1852588,1861343,NA
1853012,1854173,CHI
1854129,1856733,FEM
1854299,1854417,MAL
1856255,1857423,OCH
1857958,1860785,FEM
1859038,1859603,CHI
1860108,1860953,CHI
1861512,1864011,NA
1861638,1863668,FEM
1865511,1912511,NA
1865992,1870028,FEM
1866135,1866601,MAL
1870287,1870923,CHI
1870894,1872511,FEM
1872413,1874367,CHI
1873636,1873867,OCH
1874544,1874993,OCH
1874975,1879167,FEM
1875785,1876684,CHI
1880155,1880511,CHI
1880992,1884897,FEM
1884867,1885633,MAL
1885451,1889992,FEM
1890724,1891510,CHI
1891828,1891992,CHI
1891991,1911011,FEM
1892492,1892694,MAL
1892845,1893344,MAL
1897577,1899381,MAL
1901764,1902012,MAL
1906720,1907078,MAL
1907314,1907530,MAL
1910993,1912621,MAL
1913011,1913291,NA
1913993,1924089,NA
1914011,1918991,FEM
1915491,1916510,MAL
1919992,1923792,FEM
1923031,1923743,MAL
1925681,1932522,NA
1925802,1928888,FEM
1926857,1927495,CHI
1927969,1928330,MAL
1928492,1928948,CHI
1929420,1932491,FEM
1929990,1930700,CHI
1933688,1953511,NA
1933738,1937992,FEM
1938322,1939593,CHI
1938391,1939037,FEM
1939721,1941019,FEM
1941219,1942291,OCH
1942512,1942623,FEM
1942741,1953492,FEM
1951584,1952011,CHI
1954783,1959683,NA
1955011,1955163,FEM
1955024,1955397,CHI
1955492,1958251,FEM
1958303,1959240,CHI
1960134,1961887,NA
1960195,1961660,FEM
1962998,1964029,NA
1963511,1963965,FEM
1964491,1968492,FEM
1964491,1968992,NA
1969507,1982470,NA
1969512,1976893,FEM
1977301,1978486,CHI
1978012,1982364,FEM
1983715,1990011,NA
1983874,1984492,CHI
1983928,1984473,OCH
1984750,1984868,MAL
1985028,1985156,MAL
1985038,1985882,FEM
1985875,1987510,CHI
1987181,1987326,FEM
1987473,1989410,FEM
1989510,1989934,CHI
1991512,1996089,NA
1991689,1995707,FEM
1992128,1992464,CHI
1994601,1994707,MAL
1995011,1995247,MAL
1996512,2005511,NA
1996736,2005511,FEM
1996971,1997467,CHI
1999667,2000955,MAL
2007011,2021491,NA
2007080,2011491,FEM
2010511,2012489,MAL
2012492,2013256,CHI
2012492,2015086,OCH
2013289,2013492,FEM
2013523,2015013,CHI
2015493,2020380,FEM
2016701,2017524,CHI
2018527,2018675,CHI
2020294,2021232,CHI
2021983,2044012,NA
2022160,2022492,CHI
2022221,2026992,FEM
2023626,2024576,CHI
2026492,2028016,CHI
2028011,2032753,FEM
2032341,2034120,CHI
2033942,2043753,FEM
2038944,2041028,MAL
2042864,2043566,MAL
2043676,2043813,MAL
2045512,2068842,NA
2045993,2048362,CHI
2046188,2050633,OCH
2048993,2049796,CHI
2049960,2067969,FEM
2053031,2054011,CHI
2056511,2057205,CHI
2059676,2060489,MAL
2062511,2064202,MAL
2067051,2067189,MAL
2067491,2069256,MAL
2069268,2079212,NA
2069715,2071511,CHI
2069992,2071533,OCH
2071239,2071489,MAL
2072491,2072790,FEM
2072628,2073819,OCH
2073114,2074550,CHI
2074456,2079011,FEM
2074719,2075023,CHI
2079969,2095636,NA
2080137,2088917,FEM
2080279,2080492,CHI
2082243,2083011,CHI
2088734,2089220,CHI
2089049,2089906,FEM
2089965,2090859,CHI
2091012,2091621,FEM
2091511,2092491,CHI
2092142,2094201,MAL
2092510,2095379,FEM
2096157,2124472,NA
2096511,2110922,FEM
2096894,2097007,CHI
2099512,2103795,MAL
2110362,2111344,CHI
2111230,2123110,FEM
2115477,2116010,CHI
2123348,2123993,CHI
2126270,2134011,NA
2126512,2133993,FEM
2129323,2129445,MAL
2137440,2174639,NA
2137482,2150270,FEM
2141151,2141492,CHI
2145454,2145992,CHI
2148343,2148642,CHI
2150042,2151147,CHI
2150982,2158993,FEM
2151281,2151932,MAL
2152157,2152392,CHI
2155012,2156332,CHI
2158512,2158855,CHI
2160010,2174413,FEM
2162511,2163486,OCH
2164236,2164552,MAL
2167685,2168043,OCH
2168387,2168524,OCH
2175010,2203492,NA
2175506,2179492,FEM
2179011,2180648,CHI
2180134,2187493,FEM
2183492,2183902,CHI
2186506,2188413,MAL
2187660,2187992,FEM
2188011,2189493,CHI
2189298,2191249,FEM
2190949,2191103,MAL
2191354,2203403,FEM
2198316,2199020,CHI
2205542,2212884,NA
2205854,2212250,FEM
2211886,2212011,OCH
2212010,2212511,CHI
2214010,2215991,FEM
2214010,2217491,NA
2216168,2217143,CHI
2216492,2217170,OCH
2217976,2222492,NA
2218030,2222161,FEM
2223511,2225890,NA
2223622,2223733,FEM
2223850,2225846,FEM
2227773,2250131,NA
2227886,2240196,FEM
2231012,2231640,OCH
2232191,2232775,CHI
2239853,2240960,OCH
2240325,2240441,FEM
2241160,2241511,OCH
2241218,2241493,FEM
2241704,2241895,OCH
2242011,2249492,FEM
2242291,2242396,OCH
2247765,2248234,CHI
2248914,2249110,CHI
2250460,2293506,NA
2250511,2258452,FEM
2253590,2254510,MAL
2254492,2255084,CHI
2255045,2256370,MAL
2259254,2260558,CHI
2259255,2259510,FEM
2259902,2261728,FEM
2261491,2265011,CHI
2264210,2267580,FEM
2265319,2265488,MAL
2267497,2268337,CHI
2267992,2274992,FEM
2272610,2273214,CHI
2275520,2277329,FEM
2277011,2278327,CHI
2278326,2282911,FEM
2280533,2281313,CHI
2282572,2282862,MAL
2282992,2283983,MAL
2283395,2293442,FEM
2285174,2285287,MAL
2288723,2288871,OCH
2293770,2314995,NA
2293847,2296474,CHI
2296340,2298220,OCH
2296348,2298400,FEM
2298512,2301011,FEM
2300678,2301834,CHI
2301932,2311110,FEM
2306225,2307011,MAL
2308115,2308790,CHI
2310512,2310782,CHI
2311224,2311992,FEM
2311311,2312141,CHI
2312246,2313421,FEM
2312992,2314688,CHI
2315697,2322992,NA
2315802,2316992,CHI
2316992,2317306,FEM
2317305,2317980,CHI
2317999,2319211,FEM
2318924,2319636,CHI
2319489,2322992,FEM
2324182,2325917,NA
2324206,2325730,CHI
2327010,2330090,NA
2327030,2330020,CHI
2331872,2337993,NA
2331946,2333011,MAL
2333257,2336318,CHI
2335836,2337993,FEM
2360274,2361604,NA
2360279,2361573,FEM
2397482,2398393,MAL
2401606,2401760,MAL
2424058,2424510,MAL
2426492,2426710,NA
2437179,2438509,MAL
2439202,2439398,MAL
2441512,2443510,MAL
2445134,2445639,MAL
2447992,2448407,NA
2453998,2455010,NA
2454594,2454793,FEM
2467992,2468510,NA
2467999,2468492,FEM
2491820,2496133,NA
2491946,2493785,FEM
2494071,2494493,CHI
2494090,2494274,OCH
2494493,2496012,OCH
2497510,2503518,NA
2497600,2499072,FEM
2500492,2501012,CHI
2500511,2500629,FEM
2500838,2503342,FEM
2504010,2504169,NA
2504611,2506687,NA
2504923,2506384,OCH
2505011,2506317,FEM
2542990,2543511,NA
2542992,2543493,FEM
2558075,2558301,MAL
2562956,2565992,NA
2563464,2565992,FEM
2568652,2568782,NA
2580101,2580216,NA
2583147,2587832,NA
2583483,2583923,CHI
2585093,2585643,CHI
2585282,2587511,FEM
2588627,2614199,NA
2589224,2592047,FEM
2589852,2589992,CHI
2592056,2593109,CHI
2593122,2600866,FEM
2595120,2595512,CHI
2601992,2606646,FEM
2606519,2607648,CHI
2608288,2609034,CHI
2608997,2610303,FEM
2610119,2611314,CHI
2611580,2612512,FEM
2612557,2613764,CHI
2613013,2613264,OCH
2619840,2620275,NA
2621128,2621837,NA
2621361,2621493,CHI
2631331,2632836,CHI
2631337,2632992,NA
2633511,2634269,NA
2633548,2634096,OCH
2634992,2635630,NA
2635057,2635185,OCH
2636329,2637131,NA
2636493,2637082,FEM
2638292,2639596,NA
2638344,2639448,FEM
2641827,2642993,NA
2641889,2642993,FEM
2646992,2648011,CHI
2646994,2648040,NA
2661491,2662991,NA
2661787,2662967,CHI
2671993,2672393,OCH
2672492,2672737,NA
2682511,2683010,NA
2687843,2688695,NA
2687877,2688511,CHI
2699163,2699735,OCH
2721733,2722700,NA
2721760,2722659,FEM
2725010,2726514,FEM
2725010,2727992,NA
2726592,2727920,CHI
2728510,2731510,NA
2728956,2731244,FEM
2729928,2730110,MAL
2738990,2739717,NA
2739261,2739511,FEM
2742512,2743519,CHI
2742512,2743644,NA
2747010,2749548,NA
2747014,2749012,CHI
2749251,2749354,CHI
2750424,2750917,NA
2750490,2750814,OCH
2755342,2756697,NA
2755492,2756511,CHI
2755585,2755715,OCH
2768921,2769670,NA
2768965,2769491,CHI
2769081,2769402,OCH
2777510,2795511,NA
2777861,2778268,OCH
2777993,2789058,FEM
2789011,2790089,CHI
2789858,2791512,FEM
2791493,2792011,CHI
2791582,2791828,OCH
2792492,2793012,FEM
2792492,2793018,MAL
2793256,2794027,CHI
2794066,2795511,FEM
2798435,2804881,NA
2798498,2799733,FEM
2799579,2801705,CHI
2800605,2801029,FEM
2801512,2803085,FEM
2802693,2804011,CHI
2803513,2804762,FEM
2807992,2817666,NA
2808071,2814293,FEM
2808457,2808840,CHI
2813312,2815492,CHI
2815298,2817011,FEM
2816492,2816993,CHI
2818886,2825862,NA
2818992,2824755,FEM
2822492,2823015,CHI
2824482,2825788,CHI
2825012,2825135,FEM
2825288,2825725,FEM
2826497,2827493,NA
2826539,2827194,FEM
2834403,2836013,NA
2834492,2835371,CHI
2834647,2834748,FEM
2835130,2836011,FEM
2840648,2845953,NA
2840781,2841480,FEM
2842084,2842874,CHI
2842992,2844259,CHI
2843859,2843977,FEM
2844727,2845756,CHI
2847012,2848603,FEM
2847012,2848672,NA
2849011,2862010,NA
2849011,2851751,FEM
2851936,2853011,CHI
2853011,2854589,FEM
2855044,2856846,CHI
2856511,2860053,FEM
2858566,2859525,MAL
2860395,2860862,MAL
2860691,2861511,FEM
2861512,2861716,CHI
2861688,2861931,FEM
2864496,2885679,NA
2864511,2871953,FEM
2872204,2873664,CHI
2873991,2875780,FEM
2874538,2874822,OCH
2874565,2875134,CHI
2875492,2876623,OCH
2875919,2876810,CHI
2877010,2877337,CHI
2877503,2878715,CHI
2878991,2880974,FEM
2879513,2879984,MAL
2880811,2881493,CHI
2881492,2884089,MAL
2881573,2881992,FEM
2882993,2883374,FEM
2883511,2884783,FEM
2884493,2885511,CHI
2884589,2884724,MAL
2886511,2925578,NA
2886551,2887256,CHI
2887640,2889704,FEM
2889748,2890384,CHI
2890154,2891194,FEM
2891192,2892048,CHI
2892011,2893280,FEM
2893674,2894511,OCH
2893708,2894265,FEM
2894419,2902511,FEM
2896580,2897331,CHI
2902011,2902161,CHI
2903064,2903479,MAL
2903126,2904511,CHI
2904481,2905492,FEM
2905340,2906012,CHI
2905905,2906992,FEM
2906861,2908012,CHI
2907512,2907637,FEM
2907868,2909491,FEM
2909711,2909871,CHI
2909869,2911482,FEM
2911879,2912810,CHI
2912780,2917304,FEM
2913673,2914517,MAL
2917817,2919700,FEM
2919011,2920152,CHI
2920030,2920484,MAL
2920163,2920506,FEM
2920852,2921512,CHI
2921246,2923465,FEM
2923908,2924482,FEM
2924956,2925476,CHI
2925992,2964192,NA
2926108,2930992,FEM
2931164,2933511,FEM
2933992,2934191,FEM
2934692,2937424,FEM
2937382,2938069,CHI
2938604,2944492,FEM
2938694,2938993,CHI
2939745,2939910,MAL
2943640,2946490,MAL
2945599,2945994,FEM
2946849,2948010,CHI
2947634,2953493,FEM
2953405,2954753,CHI
2953992,2954210,OCH
2954737,2956519,FEM
2956407,2957128,CHI
2957108,2959440,FEM
2959318,2960852,CHI
2961316,2963491,FEM
2963059,2963776,CHI
2965169,2966310,NA
2965262,2966134,CHI
2968448,2975021,NA
2968491,2969730,FEM
2969992,2974977,FEM
2972368,2972510,CHI
2975370,2976011,NA
2975417,2976011,FEM
2979291,2986492,NA
2979335,2980511,FEM
2980083,2981992,CHI
2981510,2982479,FEM
2982925,2986406,CHI
2990154,2993084,NA
2990250,2993080,CHI
3001884,3012492,NA
3001914,3007478,CHI
3007781,3008213,FEM
3007992,3010366,CHI
3010993,3011442,FEM
3011011,3012358,CHI
3029334,3036187,NA
3029339,3031931,CHI
3032097,3033734,CHI
3033973,3036011,CHI
3039275,3040780,CHI
3039282,3040781,NA
3044483,3048300,CHI
3044491,3054970,NA
3048509,3049992,CHI
3050271,3052644,CHI
3052011,3054492,FEM
3053992,3054675,CHI
3057198,3057404,NA
3058992,3060435,NA
3059512,3059785,FEM
3062046,3064707,CHI
