segment_onset,segment_offset,speaker_type
658992,660826,CHI
663209,663800,NA
664129,668992,NA
664492,665348,CHI
664671,665324,OCH
666949,667904,FEM
667226,668839,CHI
669836,669993,NA
670489,670744,NA
670493,671902,OCH
671043,671858,NA
672511,684356,NA
672992,675992,FEM
674796,675010,CHI
675992,676991,CHI
676337,676614,OCH
676674,683630,FEM
682619,682752,MAL
684985,687855,NA
684992,686992,FEM
690670,690847,OCH
691511,691629,NA
692493,699702,NA
692511,696144,FEM
696511,698816,FEM
698807,701492,OCH
700010,713181,NA
700513,704949,FEM
704481,705104,CHI
706489,708055,FEM
706987,708728,CHI
708870,711011,CHI
710512,712993,OCH
713409,735041,NA
714493,715158,FEM
716492,718188,FEM
719111,719438,OCH
719216,721064,CHI
721011,728126,FEM
724992,725184,CHI
728511,732561,FEM
732829,739785,OCH
733492,734010,CHI
735510,740529,NA
739797,740438,FEM
740824,748138,NA
740991,743487,OCH
741795,742511,CHI
742993,747492,FEM
747434,748067,CHI
748511,748815,CHI
748511,756088,NA
748975,750247,CHI
751150,756010,FEM
757200,765492,NA
757510,759645,FEM
759993,761691,OCH
759993,762779,CHI
762365,763011,MAL
763511,765011,OCH
766166,779011,NA
768000,769510,OCH
768234,768526,CHI
768788,769208,CHI
768896,770113,FEM
769314,769491,CHI
769659,770287,OCH
770200,770462,CHI
770561,775311,FEM
770691,770991,CHI
772794,772975,CHI
776517,778993,FEM
781022,782684,NA
781046,782511,OCH
788486,794485,NA
788493,790715,FEM
791822,792242,CHI
792237,794154,FEM
794694,798965,NA
795324,795807,MAL
795752,796911,OCH
795764,796010,FEM
796011,798912,CHI
800511,801105,NA
801944,809992,NA
802092,802926,OCH
802148,803020,CHI
804114,804954,CHI
804831,806610,FEM
807011,807541,CHI
807992,808492,CHI
809011,810010,OCH
814669,820459,NA
814992,820319,FEM
821640,821934,OCH
822493,824626,NA
823358,824608,FEM
825490,850195,NA
825596,826266,CHI
826011,827236,FEM
827493,849417,FEM
827820,828043,CHI
845944,846165,CHI
849012,850160,CHI
851992,895065,NA
852188,861511,FEM
857272,857633,CHI
861128,863492,CHI
861135,861343,OCH
861470,862010,OCH
863048,867010,FEM
867794,868432,CHI
868327,891299,FEM
869981,870659,MAL
870821,871069,MAL
882012,882164,CHI
883106,883410,MAL
891802,895012,FEM
894011,894517,MAL
897352,899374,NA
897423,899021,FEM
902983,921762,NA
903012,903267,FEM
903511,920511,FEM
920756,921337,CHI
921306,921574,FEM
923511,927701,FEM
923511,928160,NA
927492,927818,CHI
928977,952492,NA
929011,933306,FEM
934492,938763,FEM
939011,940793,FEM
942011,952463,FEM
957493,960512,FEM
957493,960524,NA
961536,962074,NA
961588,962012,CHI
964879,987686,NA
964992,968716,FEM
965993,966135,MAL
966580,966791,MAL
969045,969173,MAL
969590,970491,CHI
971114,971511,CHI
971487,975491,FEM
976511,979716,FEM
980311,981492,FEM
980925,982991,MAL
983912,987491,FEM
987010,987327,MAL
988556,989425,MAL
988649,992243,NA
989958,991995,FEM
995021,995844,NA
995149,995510,CHI
997194,1027483,NA
997993,1023511,FEM
1004543,1005382,CHI
1023179,1023511,CHI
1023680,1025712,MAL
1025042,1026493,FEM
1025781,1026451,OCH
1026010,1027095,CHI
1031009,1036512,NA
1032011,1034176,FEM
1032168,1032973,MAL
1034512,1036512,FEM
1039439,1041164,NA
1039510,1041010,FEM
1043202,1046511,NA
1043434,1046504,CHI
1043526,1044609,FEM
1049409,1055492,NA
1049492,1055076,FEM
1056356,1062603,NA
1056491,1057534,CHI
1057011,1057603,FEM
1058493,1062496,FEM
1064826,1077992,NA
1065096,1065967,CHI
1065275,1076993,FEM
1067492,1067995,CHI
1076033,1076765,MAL
1078223,1085888,NA
1078309,1079306,CHI
1079868,1081010,FEM
1082101,1082901,CHI
1082842,1085512,FEM
1087992,1091154,NA
1088416,1090512,FEM
1090493,1090851,CHI
1095326,1100529,NA
1095437,1096303,CHI
1096624,1098176,FEM
1099177,1100164,OCH
1099187,1100010,CHI
1100294,1100491,OCH
1101511,1109032,NA
1101651,1109086,FEM
1104492,1104860,MAL
1114493,1115504,CHI
1114493,1119338,NA
1115645,1118819,FEM
1119493,1119621,NA
1119736,1121511,NA
1119894,1121492,FEM
1126983,1141992,NA
1127112,1127660,OCH
1127819,1131992,OCH
1128364,1128916,CHI
1129170,1129273,FEM
1132216,1134179,OCH
1133011,1134751,FEM
1134339,1134511,OCH
1135095,1136339,FEM
1137011,1140941,FEM
1137034,1137491,CHI
1141629,1141909,FEM
1144511,1144838,NA
1144992,1151511,NA
1146482,1150215,FEM
1149992,1150539,OCH
1150829,1151089,OCH
1152986,1156066,NA
1153383,1154552,FEM
1153513,1154056,MAL
1154208,1154402,CHI
1155011,1155511,FEM
1159824,1163710,FEM
1159834,1166716,NA
1162578,1163153,CHI
1163989,1166632,FEM
1169677,1178606,NA
1169984,1170991,CHI
1170720,1174335,FEM
1175992,1176492,CHI
1176233,1178204,FEM
1177504,1177963,CHI
1179841,1213491,NA
1179971,1181512,CHI
1181800,1195641,FEM
1183511,1184188,CHI
1195585,1196520,CHI
1196422,1212492,FEM
1211941,1213114,CHI
1213842,1256691,NA
1214268,1215740,FEM
1216011,1256376,FEM
1216375,1216510,CHI
1228883,1229328,CHI
1246011,1246224,CHI
1246418,1246938,CHI
1257456,1271763,NA
1257928,1269616,FEM
1265524,1265804,CHI
1270011,1271538,FEM
1272431,1279497,NA
1272491,1276197,FEM
1274624,1274757,CHI
1274982,1276011,CHI
1276351,1278980,FEM
1278121,1279010,CHI
1279783,1297232,NA
1279812,1280927,FEM
1281015,1284517,CHI
1283305,1297011,FEM
1291290,1291408,CHI
1298484,1308882,NA
1298492,1308698,FEM
1300992,1301235,OCH
1301392,1301522,OCH
1309709,1328992,NA
1309865,1319062,FEM
1317014,1318239,CHI
1319492,1328512,FEM
1323511,1323908,CHI
1325243,1325511,CHI
1330511,1348559,FEM
1330511,1359379,NA
1349354,1359077,FEM
1361424,1364686,NA
1361456,1361991,CHI
1362121,1362992,CHI
1362550,1363510,OCH
1363520,1364511,CHI
1363650,1363993,OCH
1367447,1368728,NA
1367471,1368693,FEM
1371129,1371510,NA
1371782,1377010,NA
1372805,1372989,MAL
1374685,1376882,FEM
1375090,1376423,CHI
1390011,1391992,NA
1390031,1390132,FEM
1390306,1391832,FEM
1392992,1397511,NA
1393011,1397010,FEM
1396081,1397446,MAL
1399175,1404484,FEM
1399253,1404812,NA
1404042,1404194,CHI
1405461,1410491,NA
1405529,1406511,CHI
1406492,1410285,FEM
1412343,1412851,NA
1412346,1412849,FEM
1413003,1413494,NA
1413005,1413493,CHI
1418227,1422010,NA
1418482,1418684,OCH
1418492,1421786,FEM
1418918,1419333,CHI
1423492,1445409,NA
1423923,1425482,MAL
1423992,1425771,FEM
1426511,1433305,FEM
1428980,1430230,CHI
1432412,1436492,CHI
1434748,1435511,OCH
1435718,1435868,OCH
1435992,1438500,FEM
1438032,1438363,CHI
1439422,1445141,FEM
1439616,1439775,OCH
1441508,1442083,CHI
1442320,1443084,CHI
1446010,1447542,NA
1446171,1447511,FEM
1450511,1453017,NA
1450992,1453012,FEM
1460211,1464659,NA
1460973,1464510,FEM
1460992,1461130,OCH
1464038,1464235,CHI
1467755,1472011,NA
1467815,1471993,FEM
1473510,1474830,NA
1473599,1474574,FEM
1475319,1480299,NA
1475493,1478011,CHI
1477982,1479492,FEM
1479175,1479344,MAL
1479608,1480080,CHI
1484474,1486011,NA
1484492,1485921,FEM
1485449,1485753,OCH
1495493,1496011,CHI
1495493,1499492,NA
1496359,1499479,FEM
1513917,1514557,MAL
1513924,1514837,NA
1514678,1514796,MAL
1528377,1530569,NA
1528492,1530510,FEM
1528673,1528828,MAL
1529030,1529761,MAL
1529916,1530392,MAL
1535011,1539913,NA
1535173,1536795,FEM
1536999,1539805,FEM
1541012,1541113,FEM
1541012,1545992,NA
1541295,1543016,FEM
1543656,1545511,FEM
1544066,1544490,MAL
1581512,1581694,NA
1581918,1583992,NA
1581922,1583682,FEM
1583157,1583560,CHI
1585378,1586512,NA
1585423,1586285,CHI
1591512,1610792,NA
1591583,1598782,FEM
1597803,1597928,MAL
1598095,1598750,CHI
1599512,1602848,FEM
1602492,1603022,OCH
1603194,1603904,OCH
1604571,1606368,FEM
1604590,1604980,CHI
1606492,1609511,FEM
1606549,1607300,MAL
1610201,1610361,FEM
1611952,1615504,NA
1612011,1615492,FEM
1615749,1617241,NA
1615894,1617210,FEM
1619725,1622017,NA
1619767,1622011,FEM
1622992,1625010,NA
1623085,1624887,FEM
1628790,1629490,MAL
1628805,1631491,NA
1628993,1631492,FEM
1633782,1634605,NA
1633991,1634408,CHI
1647511,1650491,NA
1647746,1650370,FEM
1660492,1662993,NA
1660547,1662476,CHI
1661492,1662727,FEM
1666511,1668511,FEM
1666511,1669273,NA
1669511,1669764,NA
1670011,1671493,NA
1670011,1671511,FEM
1674392,1676012,CHI
1674471,1678256,NA
1675991,1678095,FEM
1678934,1680017,NA
1678992,1680011,CHI
1689010,1690510,NA
1689447,1689774,MAL
1689567,1690011,FEM
1706306,1707502,NA
1706493,1707492,FEM
1742808,1744011,OCH
1743512,1744065,NA
1756915,1760705,NA
1756937,1758992,CHI
1759442,1760117,FEM
1765992,1767992,FEM
1766011,1767850,NA
1776423,1777992,NA
1776492,1777305,FEM
1780988,1783492,NA
1781315,1782191,CHI
1782010,1783492,FEM
1786011,1789492,NA
1786342,1787493,CHI
1786808,1786992,OCH
1787626,1789492,FEM
1792010,1792857,NA
1792012,1792900,CHI
1796852,1797794,NA
1826450,1830011,NA
1826822,1828992,OCH
1831992,1833992,FEM
1831992,1834010,NA
1843012,1852232,NA
1843371,1849468,FEM
1848030,1848438,MAL
1848690,1848793,MAL
1850011,1852141,FEM
1857018,1858970,NA
1857492,1858742,FEM
1857662,1857805,CHI
1859655,1859783,NA
1872102,1872571,NA
1872129,1872546,CHI
1905768,1906882,NA
1905787,1906799,CHI
1913801,1915011,NA
1913833,1914992,FEM
1919405,1920529,NA
1919413,1920491,CHI
1921890,1923498,FEM
1921917,1923750,NA
1924822,1926768,NA
1924992,1926453,OCH
1925866,1926492,CHI
1927913,1928298,NA
1942488,1944228,FEM
1942491,1944492,NA
1976635,1978511,NA
1976866,1977414,CHI
1977596,1978511,FEM
1989885,1990229,NA
2000492,2000937,NA
2017511,2022074,NA
2017578,2021992,FEM
2022879,2025992,NA
2023324,2023430,CHI
2024011,2025881,FEM
2036710,2038315,NA
2036740,2038227,FEM
2041325,2044992,NA
2041492,2042174,CHI
2042511,2044511,FEM
2045107,2046368,NA
2045339,2046011,FEM
2048269,2048492,NA
2048335,2048490,CHI
2052493,2056492,FEM
2052493,2056511,NA
2064990,2067926,NA
2064992,2067564,FEM
2082913,2085247,NA
2082932,2085011,FEM
2095889,2097011,FEM
2095912,2097011,NA
2097951,2099147,NA
2097962,2098510,CHI
2098499,2099145,FEM
2099299,2102121,FEM
2099309,2102127,NA
2102659,2112511,NA
2102666,2105167,FEM
2106010,2108160,FEM
2108481,2109988,CHI
2110511,2112511,FEM
2116511,2118696,NA
2116834,2118079,CHI
2119487,2121993,NA
2119586,2122011,FEM
2133010,2141993,NA
2133265,2141405,FEM
2140511,2142037,MAL
2143915,2149413,NA
2143969,2144921,FEM
2144581,2145443,CHI
2145736,2146760,FEM
2147126,2149247,CHI
2147156,2147492,FEM
2152011,2154748,FEM
2152011,2154777,NA
2155511,2155658,NA
2158451,2162521,NA
2158925,2161991,FEM
2162012,2162172,CHI
2163876,2168621,NA
2163896,2165023,FEM
2165010,2168211,CHI
2168873,2170512,MAL
2168920,2172388,NA
2169222,2169492,FEM
2170010,2172241,FEM
2176011,2184992,NA
2176227,2178296,CHI
2177012,2181448,FEM
2180010,2181387,MAL
2182322,2184690,FEM
2188011,2189012,NA
2197493,2198975,NA
2197601,2198853,CHI
2205029,2206701,FEM
2205294,2206615,NA
2208359,2217492,NA
2208416,2210930,CHI
2211011,2211580,FEM
2212469,2214955,CHI
2215323,2216992,CHI
2216688,2217081,FEM
2217767,2224493,NA
2217886,2220059,CHI
2219012,2219287,FEM
2220024,2221021,FEM
2221693,2224359,FEM
2225006,2228492,NA
2225477,2228493,FEM
2225492,2226012,CHI
2229991,2235523,NA
2230269,2230951,CHI
2230649,2231483,MAL
2231143,2232842,FEM
2233322,2235511,FEM
2237763,2243649,NA
2237814,2238334,CHI
2238535,2240643,FEM
2240813,2242087,FEM
2242726,2243352,FEM
2244011,2246993,NA
2244156,2246495,FEM
2247377,2249993,NA
2247455,2248992,CHI
2248493,2249993,FEM
2251992,2257245,FEM
2251992,2257492,NA
2258105,2261802,NA
2258381,2260107,FEM
2260472,2261550,FEM
2260479,2261085,CHI
2264510,2267011,NA
2264725,2267012,FEM
2267772,2270992,NA
2267804,2270816,FEM
2273165,2278992,NA
2273493,2278932,FEM
2273604,2274093,OCH
2280682,2289206,NA
2280727,2281529,FEM
2282658,2289070,FEM
2291956,2300663,NA
2291993,2293178,CHI
2292749,2292850,FEM
2292987,2295511,FEM
2295680,2298912,CHI
2299374,2300530,FEM
2301401,2307511,NA
2302059,2302489,FEM
2302196,2305743,CHI
2303856,2303991,OCH
2304315,2305677,OCH
2305964,2307490,CHI
2306131,2306312,OCH
2313347,2344783,NA
2313411,2314493,CHI
2314492,2317297,FEM
2316511,2317215,CHI
2317511,2323287,FEM
2318708,2319862,MAL
2324003,2343794,FEM
2344098,2344675,CHI
2345510,2361172,NA
2345762,2361010,FEM
2359155,2359530,MAL
2362492,2364061,FEM
2362492,2453693,NA
2363646,2363926,CHI
2364392,2365011,CHI
2364709,2395492,FEM
2395450,2396722,CHI
2395992,2397128,OCH
2396967,2408510,FEM
2398937,2401028,MAL
2409701,2409806,FEM
2409942,2417305,FEM
2416510,2417475,CHI
2417729,2418512,CHI
2417892,2428992,FEM
2420511,2423815,CHI
2429295,2431571,FEM
2429298,2429484,OCH
2430926,2432485,MAL
2431787,2432364,FEM
2433287,2434510,CHI
2434011,2439816,FEM
2439985,2447688,FEM
2445992,2448010,CHI
2448492,2453509,FEM
2454511,2466811,NA
2454609,2466626,FEM
2467010,2491857,FEM
2467010,2496244,NA
2490683,2491012,CHI
2492011,2496169,FEM
2496840,2525992,NA
2496876,2525513,FEM
2503454,2503992,CHI
2520511,2520796,CHI
2521378,2523011,CHI
2530011,2580491,NA
2530362,2538616,FEM
2538837,2580301,FEM
2545239,2545511,CHI
2582423,2583150,NA
2582429,2583136,FEM
2584492,2588491,NA
2584788,2585512,CHI
2585010,2588297,FEM
2598951,2602996,NA
2598991,2602992,FEM
2612230,2613511,NA
2612294,2613291,CHI
2617866,2627179,NA
2617993,2618444,CHI
2618720,2621012,CHI
2621012,2626410,FEM
2624623,2625615,MAL
2626493,2626922,CHI
2628020,2629524,CHI
2628048,2629555,NA
2631982,2636904,NA
2631992,2632809,MAL
2633428,2634101,FEM
2634687,2636039,FEM
2636012,2636373,CHI
2638011,2675583,NA
2638173,2652670,FEM
2653118,2654880,FEM
2654576,2656493,MAL
2655703,2666569,FEM
2662899,2664187,MAL
2667094,2675451,FEM
2667241,2667492,CHI
2668157,2670125,OCH
2670281,2670406,OCH
2677737,2683493,NA
2677992,2682992,FEM
2678039,2678424,CHI
2682404,2683368,CHI
2687106,2692992,NA
2687133,2692806,FEM
2689038,2689414,CHI
2697011,2711797,NA
2697011,2700732,FEM
2700992,2711618,FEM
2706991,2707214,MAL
2707322,2707464,MAL
2708264,2708585,CHI
2712511,2727361,NA
2712594,2726264,FEM
2722694,2722873,MAL
2728325,2731416,NA
2729238,2729358,OCH
2729477,2731328,OCH
2729992,2731205,CHI
2733232,2765993,NA
2733492,2733796,FEM
2734012,2737993,FEM
2737645,2738511,CHI
2738350,2741352,FEM
2740500,2741826,CHI
2741992,2743404,OCH
2742068,2742492,CHI
2743991,2745861,FEM
2745493,2745844,CHI
2746830,2749030,FEM
2747834,2747981,OCH
2748114,2749088,OCH
2749003,2749241,CHI
2749467,2751492,CHI
2752274,2760040,FEM
2752296,2752492,CHI
2760166,2760492,FEM
2760198,2763134,CHI
2764493,2765993,FEM
2766940,2769878,NA
2766974,2769741,FEM
2770511,2786650,NA
2770700,2772614,CHI
2772510,2774491,FEM
2773712,2774549,OCH
2774692,2781511,FEM
2781385,2784492,CHI
2781493,2781834,OCH
2784240,2784343,FEM
2784491,2786568,FEM
2787580,2789627,NA
2787610,2789451,FEM
2789920,2798511,NA
2790011,2792321,FEM
2792678,2792786,FEM
2792976,2798492,FEM
2804959,2809073,NA
2805005,2805138,OCH
2805011,2805306,CHI
2806064,2807011,OCH
2806323,2806814,CHI
2807792,2809096,CHI
2809311,2809422,CHI
2809510,2812738,NA
2809542,2810880,CHI
2810904,2812352,FEM
2811512,2812406,CHI
2814028,2814344,NA
2815020,2819789,NA
2816228,2817494,CHI
2816492,2818011,OCH
2818112,2819651,FEM
2819019,2819510,CHI
2821649,2822680,CHI
2821676,2826003,NA
2823893,2825947,FEM
2831993,2834492,NA
2832197,2834484,FEM
2838043,2838652,NA
2838151,2838468,OCH
2838243,2838386,CHI
2839509,2851013,NA
2839679,2847992,FEM
2847012,2847805,CHI
2848510,2850992,CHI
2857992,2860457,NA
2858011,2860056,CHI
2864754,2865233,NA
2866511,2867493,NA
2866676,2867235,CHI
2882459,2883178,MAL
2882459,2883519,NA
2885402,2887491,NA
2885639,2887077,FEM
2896493,2896785,NA
2907088,2907510,NA
2910492,2911408,NA
2912883,2913587,NA
2912937,2913511,CHI
2920447,2921109,NA
2920492,2921049,CHI
2929510,2934581,NA
2929554,2931361,CHI
2931041,2934492,FEM
2933992,2934125,MAL
2938304,2941254,CHI
2938314,2941277,NA
2953992,2954336,NA
2974337,2975275,NA
2974492,2975044,CHI
2980511,2983491,NA
2980869,2983010,CHI
2984491,2988799,NA
2984492,2987511,CHI
2988233,2988614,FEM
2988340,2988451,MAL
3000245,3001406,NA
3000346,3001252,CHI
3000869,3000996,OCH
3010011,3011849,FEM
3010011,3011960,NA
3013511,3018838,NA
3013602,3018816,FEM
3020804,3025011,NA
3020807,3025011,FEM
3027011,3030011,FEM
3027011,3030372,NA
3029010,3029655,CHI
3034446,3042492,NA
3034511,3041852,FEM
3041081,3041820,OCH
3043511,3043761,NA
3044010,3061010,NA
3044491,3058921,FEM
3051707,3051894,CHI
3059618,3059793,FEM
3072350,3073992,NA
3072489,3073675,CHI
3075244,3075431,NA
3077852,3078112,NA
3077885,3077991,CHI
3078493,3079867,NA
3078525,3078992,CHI
3079105,3079804,FEM
3080012,3080161,NA
3080460,3082315,NA
3080492,3082208,FEM
3084510,3085025,NA
3093010,3093300,NA
3093986,3098627,NA
3094511,3098586,FEM
3101866,3102828,CHI
3101882,3110512,NA
3103112,3108034,FEM
3107653,3107845,CHI
3108387,3109592,FEM
3109067,3110419,CHI
3135011,3138595,NA
3135210,3135488,MAL
3135213,3138510,FEM
3135645,3136011,MAL
3140007,3143480,NA
3140706,3141011,CHI
3141011,3143011,FEM
3178997,3179613,NA
3180573,3181418,OCH
3181012,3181343,NA
3184890,3186291,NA
3184993,3186033,FEM
3189719,3191233,FEM
3189721,3191282,NA
3197011,3199044,NA
3197040,3198992,FEM
3200691,3203215,NA
3200740,3201992,CHI
3202099,3202214,OCH
3202379,3202679,OCH
3202484,3203012,FEM
3221708,3221932,NA
3224706,3226117,FEM
3224708,3226492,NA
3228803,3230462,NA
3228992,3230187,FEM
3229484,3229803,OCH
3235935,3243512,NA
3235982,3243512,FEM
3240677,3241047,MAL
3245032,3247361,FEM
3245041,3250493,NA
3247867,3248780,FEM
3248952,3250358,FEM
3253240,3253375,NA
3256867,3260342,NA
3256870,3258011,CHI
3257926,3260319,FEM
3262748,3265828,FEM
3262751,3265913,NA
3266511,3268492,FEM
3266511,3268603,NA
3276592,3278492,NA
3276615,3278491,FEM
3281678,3285515,NA
3281764,3285313,FEM
3284992,3285119,CHI
3286511,3290939,NA
3286786,3290893,FEM
3293511,3298550,FEM
3293511,3300511,NA
3297998,3300134,MAL
3299439,3300116,FEM
3305510,3307010,NA
3305657,3306992,FEM
3306611,3306729,CHI
3317961,3318396,NA
3318182,3318363,OCH
3339706,3341512,NA
3339816,3341345,FEM
3344453,3345992,NA
3344477,3345662,FEM
3347737,3350012,NA
3348003,3349510,FEM
3348975,3349837,CHI
3354112,3358439,NA
3354313,3355921,FEM
3355347,3355492,CHI
3356333,3358024,FEM
3372992,3374992,NA
3373010,3374804,FEM
3374087,3374352,MAL
3379992,3380512,NA
3382493,3386511,NA
