segment_onset,segment_offset,speaker_type
10,796,OCH
10,6093,NA
1011,2511,FEM
2833,4254,OCH
2992,5749,FEM
5083,6011,OCH
7258,9646,NA
7862,7992,FEM
12280,22348,NA
12511,14011,FEM
15231,21821,FEM
21511,21916,OCH
23011,32512,NA
23733,26011,OCH
24992,25201,CHI
25491,25992,CHI
27010,30527,FEM
30242,31260,CHI
30512,31239,OCH
31344,32512,OCH
33991,36536,FEM
33991,40471,NA
36011,37719,MAL
36691,37010,FEM
38536,40016,MAL
39511,40011,CHI
41511,43163,NA
41678,42658,CHI
41691,42818,OCH
43487,60492,NA
43789,45492,FEM
44029,44699,OCH
46268,51492,FEM
46482,47577,CHI
47319,47461,OCH
50510,52511,MAL
52348,53145,CHI
53063,54276,FEM
53725,55311,MAL
54918,55335,FEM
55492,60077,FEM
61815,66479,NA
61822,63992,FEM
63450,64511,OCH
64010,64277,CHI
64986,66511,MAL
67438,83473,NA
67492,73511,FEM
69992,71011,OCH
73099,74152,CHI
73992,77764,FEM
78492,79061,CHI
79174,80450,FEM
80011,81251,CHI
81493,83181,FEM
84372,93503,NA
84491,91017,FEM
90752,90884,OCH
91955,93092,CHI
92043,93199,OCH
93754,99186,NA
93992,94515,FEM
94508,96546,OCH
94898,96511,CHI
96770,99082,FEM
99954,101525,NA
100011,101472,CHI
100049,100317,OCH
100492,101383,OCH
102041,103860,MAL
102234,103685,NA
105492,122510,NA
105553,106491,FEM
105712,105889,OCH
105992,106799,OCH
106689,106875,FEM
107011,112492,FEM
111491,112360,MAL
113272,115359,OCH
115876,116460,FEM
116546,117982,OCH
117992,122515,FEM
124882,130506,NA
124971,126444,OCH
125798,129539,FEM
126853,126993,OCH
129511,130205,CHI
130928,131492,NA
130992,131419,CHI
137938,139011,NA
137992,138971,OCH
138049,138918,CHI
140623,152992,NA
140736,141688,FEM
141259,142518,CHI
143512,145493,FEM
145511,147490,MAL
147887,148992,OCH
149011,150511,FEM
150630,152810,OCH
150758,152493,CHI
156492,166992,NA
156492,159960,FEM
157550,158348,CHI
159492,160304,MAL
160469,163633,CHI
164774,165972,CHI
165638,166976,FEM
167707,168988,MAL
168011,170993,NA
169040,170862,CHI
172010,174632,NA
172155,173691,CHI
174248,174454,CHI
175922,188492,NA
175993,180009,CHI
176013,176492,OCH
180843,184618,CHI
184226,186057,FEM
185632,188249,CHI
190215,209559,NA
190355,191153,FEM
190991,194612,CHI
192583,192848,OCH
193347,194511,OCH
194965,195991,FEM
195492,196511,MAL
196511,201012,FEM
200613,202115,CHI
201170,202513,FEM
202696,204687,CHI
204905,209411,FEM
206012,208511,MAL
210929,225064,NA
210971,211992,FEM
212492,213658,CHI
213455,214992,FEM
215413,224534,FEM
215474,217884,OCH
223852,224542,MAL
225268,226480,NA
226793,230846,NA
226869,230593,FEM
231981,232492,NA
231992,232335,OCH
232593,233344,NA
234492,237992,NA
235010,235773,CHI
235011,235666,OCH
236491,237601,OCH
237006,237603,CHI
238511,241491,NA
238904,240011,CHI
239011,239367,OCH
239510,241908,MAL
244738,244925,NA
247904,257540,NA
247983,249367,FEM
250172,251579,CHI
251034,251164,OCH
251822,252035,OCH
251866,253854,CHI
254404,255011,CHI
255067,255281,FEM
255493,255596,FEM
255992,256510,OCH
256816,257334,CHI
257011,257311,OCH
260992,272133,NA
261011,265554,FEM
266011,271583,FEM
275523,277509,CHI
275530,282493,NA
277628,280294,FEM
279059,280512,CHI
280645,282270,MAL
281011,282012,FEM
290010,292992,NA
290127,292684,MAL
290383,292519,FEM
293598,298821,NA
294243,294722,FEM
295458,298767,FEM
300318,301806,MAL
300429,304693,NA
300723,304371,FEM
314012,317829,NA
314094,315766,CHI
316231,316504,FEM
316504,317544,MAL
321192,322029,NA
321550,321879,FEM
323344,325511,NA
323992,325067,FEM
333880,333988,MAL
334483,334896,MAL
335180,335421,MAL
339491,342500,FEM
339491,342510,NA
340735,341012,MAL
345519,350011,NA
346137,347511,FEM
347011,348989,CHI
348685,349861,FEM
349665,349903,MAL
352593,356586,NA
352838,354365,CHI
354159,354279,OCH
354491,356990,MAL
358408,359010,NA
358665,358832,FEM
361176,372005,NA
361299,362644,FEM
362840,364146,CHI
362885,364702,OCH
364385,367578,MAL
367629,370160,FEM
370011,371005,CHI
370511,370697,OCH
371010,371159,OCH
371280,372625,OCH
372924,374735,NA
373270,374991,MAL
376100,376318,NA
376993,377238,NA
377511,384992,NA
377939,378707,CHI
379050,380073,OCH
380511,382990,MAL
382992,384651,FEM
386011,398512,NA
386154,387511,FEM
387850,387992,FEM
388110,390101,MAL
389991,391510,FEM
391622,392511,CHI
391741,391849,OCH
391989,392325,OCH
392703,393292,OCH
393706,396511,FEM
396554,396890,MAL
397261,397526,CHI
398777,441376,NA
399992,400449,FEM
400800,402493,OCH
401163,401511,CHI
402352,405086,FEM
404961,407033,CHI
407012,409270,FEM
407136,414386,OCH
409031,410145,CHI
411011,416830,FEM
417206,428011,OCH
421492,423011,CHI
423593,423870,CHI
424285,424400,CHI
425616,425992,CHI
428200,431492,OCH
429511,435238,CHI
433117,437493,OCH
436492,440512,CHI
438067,438244,OCH
438492,438813,OCH
443011,450642,NA
443382,449012,FEM
443897,445687,CHI
448011,450482,CHI
450868,451492,NA
453387,466470,NA
453389,456987,FEM
457186,459083,OCH
457240,459071,FEM
457577,457916,CHI
459493,460492,OCH
460004,462949,FEM
462745,463501,CHI
463303,466445,FEM
468578,472515,NA
468853,469493,FEM
469493,470492,OCH
470014,470353,CHI
470492,471820,MAL
471077,471335,OCH
471511,472238,OCH
472672,475271,NA
472794,473511,OCH
473104,473511,CHI
473484,473821,MAL
474414,475286,MAL
475521,475642,NA
476177,490516,NA
476361,477200,OCH
476808,480492,MAL
479682,480330,FEM
480457,482993,FEM
482517,482844,MAL
483182,483332,MAL
483983,487960,MAL
487998,490511,FEM
494011,507511,NA
494011,498675,FEM
496493,497377,MAL
498980,500511,FEM
499581,499988,MAL
500511,502202,CHI
501010,503511,OCH
503012,507511,FEM
508992,524595,NA
509011,510989,CHI
510700,511512,FEM
511491,513010,CHI
511655,511986,OCH
512511,512648,OCH
512933,513512,OCH
515492,516994,FEM
517037,518493,OCH
517511,523232,FEM
522492,523364,MAL
523375,523976,CHI
525992,533709,NA
526120,528570,FEM
