segment_onset,segment_offset,speaker_type
41629,43332,NA
41752,43011,FEM
46668,47883,NA
46766,47512,OCH
48808,49971,NA
53354,53511,NA
53765,54568,NA
53927,54575,FEM
96648,97011,NA
105491,106228,NA
106512,109492,NA
106859,108010,CHI
107114,107828,OCH
108307,109321,CHI
108665,108808,OCH
119144,120492,NA
119492,120369,FEM
119554,120273,OCH
165491,167106,FEM
165491,169755,NA
167765,168511,FEM
168261,168708,OCH
183357,186992,NA
183360,186735,FEM
193011,194523,NA
193097,194010,OCH
204682,205992,NA
204694,205953,CHI
216560,216992,NA
274452,275917,NA
274492,275493,CHI
275238,275358,FEM
283616,285298,NA
283660,285246,CHI
300491,301525,CHI
300491,301632,NA
316001,316764,NA
316011,316728,CHI
341665,341778,NA
344015,345260,NA
344059,345217,CHI
350792,351997,NA
350880,351896,CHI
351655,351836,OCH
354993,357570,FEM
354993,357578,NA
359080,359681,NA
359130,359279,FEM
359809,361184,NA
359959,361493,MAL
361881,363138,OCH
361906,362969,NA
364066,365313,OCH
364281,365076,NA
370619,371491,NA
370801,371446,CHI
379328,381161,NA
379445,380515,FEM
397452,400130,NA
397492,400045,FEM
401385,402095,NA
401505,401913,CHI
403348,403481,NA
405167,405283,FEM
405169,405284,NA
433991,435221,NA
434126,434887,CHI
438308,440846,NA
438360,438907,MAL
439012,439824,MAL
440011,440490,FEM
445262,447992,FEM
445269,448011,NA
451511,454682,NA
451707,451960,MAL
451992,452252,FEM
452491,454511,FEM
454029,454368,MAL
479726,480968,NA
479993,480233,FEM
480344,480445,FEM
481424,481993,NA
482380,484311,NA
482510,484290,FEM
486007,487737,NA
486010,487591,CHI
518373,520519,NA
518493,520434,FEM
521556,523512,NA
521726,523324,CHI
523820,524367,NA
525783,527071,FEM
525795,527142,NA
528930,530013,NA
528960,530011,CHI
531772,539016,NA
531790,533285,FEM
533716,534239,CHI
533878,534533,MAL
534511,535377,CHI
535427,536546,FEM
537130,538225,OCH
537695,538223,CHI
538534,538961,FEM
541509,542059,NA
541645,542010,CHI
543512,545993,NA
543993,544520,FEM
545025,545351,OCH
555599,557013,NA
555630,556567,CHI
556750,556956,MAL
560512,563993,NA
560523,561323,CHI
561011,561121,OCH
561715,563511,FEM
564400,565993,NA
564492,565449,CHI
565481,565979,FEM
568806,570011,FEM
568816,570623,NA
570279,570455,FEM
571575,573242,NA
571717,573204,FEM
571781,571933,MAL
574012,574128,NA
574734,575500,NA
574854,575119,CHI
582992,583648,NA
593507,594555,NA
594236,594427,FEM
599493,602512,FEM
599493,602649,NA
623914,626685,NA
623992,626191,FEM
626852,629404,NA
626921,628511,FEM
627985,629229,CHI
630011,630834,NA
630192,630697,FEM
644615,646512,FEM
644868,646512,NA
646648,646992,FEM
646665,646992,NA
648992,651815,NA
648997,650781,CHI
650012,651568,OCH
652214,653044,NA
652310,653010,CHI
657410,658186,CHI
657474,658218,NA
667558,668913,CHI
667560,668993,NA
676252,677612,NA
676311,677511,CHI
682493,684012,CHI
682493,690836,NA
684217,685511,FEM
685223,685512,MAL
685997,688510,CHI
687886,688315,MAL
688861,690516,FEM
693492,696511,FEM
693492,703436,NA
697516,701492,CHI
702493,703011,FEM
709493,717615,NA
709511,717425,FEM
718511,723511,NA
718919,721192,FEM
721410,721511,FEM
722292,723500,CHI
729397,731518,MAL
730011,730818,NA
733511,735867,MAL
734046,734621,NA
736621,736930,MAL
736685,736857,NA
740492,741992,FEM
740492,742011,NA
743492,753511,NA
743492,748992,FEM
750489,753493,FEM
757661,771993,NA
758842,762877,CHI
762991,765073,FEM
765369,769146,CHI
769487,770618,CHI
769993,771512,FEM
777581,778511,OCH
792469,793733,NA
792492,793010,CHI
794011,800710,NA
794267,795948,CHI
796409,798284,CHI
796993,798621,FEM
798397,800387,CHI
800012,800493,FEM
815554,816097,OCH
816478,816984,OCH
822992,825511,OCH
823510,824998,NA
829469,831772,NA
829492,831701,CHI
836468,838247,CHI
836468,838368,NA
851356,852701,CHI
851359,852714,NA
855839,856511,MAL
855993,856136,NA
856241,857512,NA
864893,866297,NA
864992,866178,CHI
873015,874621,CHI
873092,874665,NA
876501,878043,FEM
876511,878512,NA
877635,877817,MAL
878280,878401,MAL
879829,881493,OCH
907257,909307,NA
907273,909254,CHI
934991,938437,NA
935342,937510,CHI
937541,938364,FEM
939978,941298,NA
939992,941236,CHI
951011,954435,NA
951379,953512,CHI
953492,954489,MAL
956467,957512,NA
956510,957442,FEM
965891,967511,OCH
965954,967550,NA
970010,972227,NA
970012,972175,CHI
974249,975511,NA
974280,975034,CHI
997993,1001117,NA
998492,1000011,FEM
998511,1000511,OCH
1002512,1003992,CHI
1002512,1004011,NA
1011992,1016138,FEM
1011992,1016391,NA
1017819,1017989,NA
1017993,1018422,OCH
1020276,1022011,NA
1020430,1022511,MAL
1029363,1029511,OCH
1060717,1061512,OCH
1061993,1062511,OCH
1062028,1062455,NA
1083491,1086070,CHI
1083512,1086143,NA
1122387,1122741,OCH
1126492,1128374,CHI
1126492,1128461,NA
1144010,1146870,NA
1144054,1146783,CHI
1158020,1158258,MAL
1160492,1160855,OCH
1161106,1161492,OCH
1169007,1169285,NA
1188810,1191854,NA
1189011,1191790,FEM
1189195,1190012,MAL
1199252,1200617,NA
1199289,1199878,FEM
1199510,1200571,CHI
1210343,1211550,NA
1210493,1211257,CHI
1216549,1218491,NA
1216829,1218031,FEM
1219286,1219492,NA
1219394,1219742,OCH
1221345,1224511,NA
1221510,1221723,FEM
1222641,1222808,FEM
1223012,1224511,FEM
1227594,1231931,NA
1227725,1231849,FEM
1233981,1235901,NA
1233993,1235542,FEM
1237413,1237570,MAL
1237459,1237776,NA
1238620,1240120,NA
1238888,1239992,CHI
1239116,1239961,OCH
1247427,1248529,NA
1247493,1248511,FEM
1247724,1247992,CHI
1251011,1252511,NA
1251347,1252373,FEM
1269034,1270492,NA
1269074,1269791,FEM
1271511,1273020,NA
1271646,1272512,CHI
1272675,1272996,FEM
1278622,1278973,NA
1294918,1298995,NA
1295180,1298511,CHI
1298158,1298858,FEM
1304512,1306017,OCH
1304544,1306010,NA
1321741,1328467,FEM
1321741,1328493,NA
1330513,1333014,CHI
1330513,1333351,NA
1334348,1335698,NA
1334396,1335690,CHI
1344511,1346511,CHI
1344511,1347930,NA
1347023,1347492,FEM
1365992,1367492,OCH
1366011,1367045,NA
1368482,1369780,NA
1368492,1369756,CHI
1372489,1373318,NA
1372591,1372807,CHI
1389234,1391318,NA
1389302,1391211,CHI
1393511,1394512,OCH
1393873,1394011,NA
1394233,1394395,NA
1399511,1400873,CHI
1399511,1401011,NA
1412767,1412885,NA
1432492,1432608,OCH
1442711,1443305,NA
1442770,1443108,FEM
1451993,1454011,NA
1452011,1453992,CHI
1454993,1455420,OCH
1470493,1470967,NA
1478512,1481435,NA
1479011,1480825,FEM
1481714,1481819,NA
1484492,1486914,NA
1484543,1485022,FEM
1484796,1486229,CHI
1488883,1490162,CHI
1488920,1490277,NA
1490820,1491235,NA
1521393,1522011,OCH
1521492,1522010,NA
1557765,1560011,NA
1557993,1560011,FEM
1564989,1566435,NA
1565011,1566285,FEM
1567159,1567753,OCH
1567306,1567507,NA
1583493,1585277,FEM
1583493,1585493,NA
1586373,1586491,NA
1590452,1594197,NA
1590492,1594039,FEM
1599510,1604600,NA
1599512,1601277,CHI
1601316,1604213,FEM
1602111,1603010,MAL
1605511,1610492,FEM
1605511,1611252,NA
1612091,1613694,NA
1614797,1615511,NA
1614823,1615279,MAL
1637791,1638211,OCH
1677154,1678539,NA
1677178,1678511,CHI
1692011,1692193,FEM
1692011,1692656,NA
1693511,1695011,NA
1693514,1693730,FEM
1694491,1695011,FEM
1695155,1695992,NA
1695171,1695991,FEM
1724990,1726011,NA
1725577,1725882,FEM
1740408,1741993,OCH
1740493,1741492,NA
1789398,1790066,OCH
1789511,1790011,NA
1794793,1796011,CHI
1794806,1798011,NA
1796175,1797186,FEM
1816209,1816363,OCH
1816493,1817512,NA
1816493,1818044,OCH
1817633,1817795,NA
1821835,1823015,NA
1826175,1826944,OCH
1832011,1833012,NA
1832330,1832511,CHI
1833249,1833492,NA
1833325,1833492,FEM
1839642,1841512,NA
1839675,1841511,CHI
1844535,1846811,NA
1845089,1846734,CHI
1850727,1851058,NA
1856856,1858511,NA
1856991,1858203,FEM
1864050,1864492,MAL
1879991,1880511,FEM
1879991,1882048,NA
1880565,1881382,CHI
1881311,1882006,FEM
1882992,1886487,NA
1882999,1883763,FEM
1883989,1884345,CHI
1884389,1885511,FEM
1885844,1886575,MAL
1894445,1900493,NA
1896011,1900112,CHI
1901510,1903599,NA
1901571,1902519,OCH
1902007,1902582,CHI
1902651,1902752,OCH
1902683,1902953,MAL
1903011,1903153,OCH
1903198,1903389,MAL
1904543,1905145,OCH
1908510,1910678,NA
1908993,1910461,CHI
1915810,1916539,NA
1915886,1916492,CHI
1923510,1925010,NA
1923588,1924992,FEM
1934992,1935105,OCH
