segment_onset,segment_offset,speaker_type
8309,10633,NA
8438,10308,CHI
10986,13492,NA
11516,12493,CHI
11527,13491,FEM
16100,16827,OCH
16592,16713,NA
26114,28917,FEM
26158,29319,NA
28458,28961,CHI
31511,34656,NA
31637,33492,OCH
31835,32493,CHI
32425,33824,FEM
33991,34492,FEM
35682,35798,NA
37439,38511,NA
37491,38406,CHI
42689,47321,NA
42741,45131,OCH
43561,43991,CHI
45487,46992,FEM
47512,49993,NA
48149,49492,OCH
49086,49223,CHI
49246,49443,FEM
51511,51634,NA
51857,55991,NA
51992,54284,FEM
54510,55835,FEM
57011,58511,CHI
57011,58641,NA
59549,60681,NA
59619,60436,OCH
61040,62785,NA
61351,62649,FEM
65203,66992,FEM
65203,67422,NA
72341,76011,NA
72492,75992,FEM
76511,77189,NA
77492,81046,NA
77510,80961,FEM
82011,87995,NA
82428,83800,FEM
83768,84080,CHI
84011,84143,OCH
84670,85537,OCH
85281,86010,FEM
85516,85908,MAL
85901,86022,OCH
86071,86486,CHI
87235,87751,FEM
97392,98101,NA
97511,97658,FEM
98658,101584,NA
98823,99623,OCH
99492,101362,FEM
99827,99948,CHI
101837,107185,NA
101993,103512,MAL
104011,106993,FEM
107406,110670,NA
109011,110739,FEM
120992,121861,FEM
120992,121993,NA
123081,123992,NA
128512,130493,NA
128582,130425,CHI
134833,134939,NA
135251,140141,NA
135493,136256,CHI
136011,140010,FEM
141634,142270,CHI
141639,142220,NA
144804,146748,NA
144887,145464,FEM
145511,146156,CHI
149492,151137,NA
149513,150993,CHI
151352,160621,NA
151511,153161,FEM
152493,154511,CHI
153510,153912,FEM
155014,157258,CHI
157162,158288,FEM
157493,158354,CHI
158993,160373,FEM
160993,163636,NA
161492,162629,FEM
162010,162891,CHI
163352,163511,CHI
166361,168168,FEM
166404,168255,NA
169361,169947,NA
173276,174064,MAL
173402,180010,NA
174064,176015,CHI
175993,176228,FEM
176794,177342,FEM
177356,178011,CHI
178006,179992,FEM
180937,182137,NA
181384,182010,FEM
183511,188766,NA
183512,186011,CHI
186011,188719,FEM
190492,192380,CHI
190492,194937,NA
192481,193164,FEM
193492,194599,MAL
193870,194511,CHI
197566,198403,NA
198067,198271,CHI
199093,209046,NA
199506,199795,FEM
201305,208786,FEM
208027,208839,CHI
210700,211515,NA
213492,216491,NA
213992,214282,FEM
214157,216195,MAL
219146,221843,FEM
219147,222083,NA
224054,224181,NA
227492,229505,NA
227510,229189,FEM
227765,228064,MAL
228204,228378,MAL
228520,228665,MAL
238424,239011,FEM
238479,239078,NA
240011,243340,NA
240020,241100,CHI
241512,243205,FEM
244973,248046,NA
244991,247510,CHI
246633,246810,OCH
247673,247992,CHI
250491,255027,NA
250786,250992,CHI
252011,252510,FEM
253535,254976,FEM
253992,254492,OCH
270992,272492,NA
271240,272381,CHI
291379,292992,NA
291490,292011,CHI
291602,292012,MAL
295915,297042,NA
296158,296511,CHI
296214,296384,FEM
302368,304271,NA
302370,304056,CHI
305203,306528,NA
305304,306011,FEM
307491,309513,NA
307694,308011,CHI
307849,308865,MAL
312010,313510,CHI
312010,313991,NA
316440,318224,NA
316492,317699,CHI
317451,317993,FEM
322439,324010,NA
322491,323691,CHI
323492,323595,FEM
326344,332173,NA
326384,327408,CHI
327886,329010,OCH
329010,329688,CHI
329991,330511,CHI
329992,332100,FEM
334309,335981,CHI
334329,336475,NA
336702,338492,NA
336822,338472,MAL
340227,341942,NA
340440,340990,MAL
345511,354507,NA
345880,346493,FEM
346268,347483,OCH
346511,348069,CHI
348511,348992,FEM
348705,349491,OCH
349010,349474,CHI
350492,352011,FEM
352991,353992,CHI
353492,354160,FEM
355011,359707,NA
356969,359011,FEM
358062,358349,CHI
358455,358600,CHI
360097,362517,NA
360545,361012,OCH
360563,361010,CHI
361493,362511,FEM
364510,366992,NA
365492,366812,CHI
365729,365992,FEM
371998,373024,NA
372274,372510,FEM
388652,395164,NA
388785,390493,CHI
389991,394011,FEM
390626,390921,OCH
393992,395128,CHI
400991,414186,NA
400992,405010,FEM
405682,406684,CHI
407324,408785,FEM
409843,413000,FEM
413336,414011,FEM
414968,417877,NA
415355,416941,CHI
416748,416910,OCH
418507,424013,NA
418546,420417,CHI
420004,420424,OCH
420695,422511,FEM
422805,422992,FEM
422992,423510,OCH
422992,423628,MAL
423611,423792,OCH
429511,430643,NA
429541,430483,OCH
430044,430452,CHI
441489,447577,NA
441492,443568,FEM
444140,444700,OCH
444511,444889,FEM
445676,446511,FEM
446492,446674,OCH
446806,446909,OCH
454285,464010,NA
454422,455023,CHI
456011,464010,FEM
468431,469339,CHI
468464,469340,NA
472456,473234,NA
472492,473287,FEM
481297,482510,NA
481368,482272,CHI
498555,511993,NA
498887,508693,FEM
501491,502011,OCH
507511,508827,OCH
508957,509510,OCH
509504,509664,FEM
509993,511993,FEM
512938,514992,NA
512939,514610,FEM
515496,516107,NA
515604,516051,FEM
518857,518992,NA
519539,519882,NA
520390,521382,NA
521993,534624,NA
522642,523346,CHI
523010,534510,FEM
536009,536298,NA
536861,540010,NA
537150,539492,FEM
538839,539830,MAL
541080,545493,NA
541293,542012,CHI
542494,545493,FEM
551991,552676,FEM
551991,556510,NA
553603,555991,MAL
556094,556418,CHI
568991,574609,NA
569017,569869,CHI
569990,572756,FEM
573311,574285,OCH
573841,574357,CHI
575512,587465,NA
575611,575721,FEM
575918,580624,FEM
580898,581511,CHI
581492,587375,FEM
587991,596012,NA
588311,588492,FEM
588772,589720,OCH
589545,591089,CHI
590583,592777,FEM
591771,594630,CHI
594670,596012,FEM
607635,613511,NA
607848,610011,CHI
609706,613503,FEM
619923,627335,NA
620011,620858,OCH
620511,623545,FEM
620700,620957,CHI
624491,627134,FEM
624711,624991,MAL
626511,627275,MAL
630511,631397,CHI
630511,631512,NA
644011,645992,NA
644492,645862,FEM
648361,651203,NA
648493,651011,FEM
652511,654492,NA
652897,654247,FEM
654775,657571,NA
654988,657511,FEM
659188,659357,NA
659510,661353,NA
661969,663662,NA
662143,662794,OCH
662261,663274,CHI
673947,675067,FEM
673988,675115,NA
678127,679045,OCH
678205,678755,NA
678869,678992,NA
680461,682474,NA
680493,681193,FEM
681640,681984,MAL
682587,682849,NA
688510,692037,NA
689492,690295,OCH
689717,690011,CHI
689992,690907,FEM
690215,692012,CHI
698011,702599,NA
698178,698742,FEM
698274,699182,MAL
699131,699511,FEM
699734,699867,MAL
699992,702557,CHI
705608,705993,NA
709992,710480,NA
710993,714992,NA
711467,714012,CHI
711489,711837,MAL
716521,716658,NA
717473,718011,NA
717491,718011,FEM
722156,724493,NA
722473,723308,CHI
723004,724104,FEM
723492,723932,OCH
729567,732733,FEM
729608,732848,NA
742492,746493,NA
742569,744992,CHI
742660,743983,OCH
744117,744849,OCH
744830,746492,FEM
747471,751511,NA
747492,751439,CHI
748062,748339,OCH
748670,749065,OCH
756992,760011,NA
757387,759993,FEM
757492,758491,MAL
763256,765549,NA
763324,765511,CHI
776512,779573,NA
776616,778736,CHI
778511,779510,FEM
784011,787514,NA
784046,787510,FEM
793992,796061,FEM
793992,797031,NA
795886,798839,MAL
797992,798812,NA
800511,802121,NA
800530,802012,FEM
805511,811329,NA
805822,808512,FEM
808512,811011,CHI
811991,814451,NA
812356,812727,MAL
812511,814011,FEM
815910,819796,NA
816011,818492,CHI
818492,819710,FEM
820997,825528,NA
821011,823993,CHI
822992,823384,FEM
823276,823911,OCH
824001,825476,FEM
832992,835312,CHI
832992,835491,NA
837815,838510,NA
868855,878332,NA
868867,873492,FEM
874010,876202,CHI
874052,874487,OCH
876493,878012,FEM
900526,900842,NA
905975,908493,NA
906009,907664,CHI
915038,916511,NA
915202,916356,FEM
917484,917992,NA
920992,923262,NA
921012,923010,FEM
924391,926492,NA
924418,926492,FEM
934330,937011,NA
934335,937011,FEM
943512,947511,CHI
943512,950392,NA
947347,950010,FEM
951554,953164,MAL
951694,952619,NA
966992,969412,NA
967012,969012,CHI
972511,974766,NA
972992,974496,FEM
975856,984034,NA
975898,979526,CHI
976492,978492,OCH
979641,984012,FEM
980799,981992,OCH
985110,999715,NA
986492,988416,FEM
988737,994945,CHI
994992,995993,OCH
995124,995993,CHI
997103,998011,OCH
997490,998011,CHI
998992,999225,FEM
1000011,1000154,NA
1002512,1005436,NA
1002751,1002854,CHI
1003011,1003320,CHI
1003492,1005190,CHI
1005775,1013733,NA
1005991,1006492,FEM
1006086,1007235,OCH
1006493,1007863,CHI
1008764,1008889,OCH
1008992,1010492,OCH
1009010,1011511,CHI
1011229,1012491,FEM
1012790,1013512,CHI
1015062,1016512,NA
1015492,1015686,CHI
1015492,1016012,FEM
1015850,1016012,CHI
1018182,1025995,NA
1018361,1021792,CHI
1019257,1019993,OCH
1021103,1023049,FEM
1023163,1025831,FEM
1023492,1024047,OCH
1026867,1028011,NA
1035011,1044010,NA
1035492,1036547,CHI
1035739,1035906,OCH
1036645,1043992,FEM
1038376,1038489,MAL
1046508,1047988,MAL
1046512,1054958,NA
1049011,1054504,FEM
1055774,1072048,NA
1055913,1058022,CHI
1056643,1057731,OCH
1057992,1063993,FEM
1058010,1058162,OCH
1058149,1058512,CHI
1058381,1058496,OCH
1059213,1059510,MAL
1063992,1066798,CHI
1064473,1065011,OCH
1065142,1065493,OCH
1066443,1071792,FEM
