segment_onset,segment_offset,speaker_type
594371,594511,CHI
597179,599454,CHI
600252,601043,CHI
600264,601047,NA
604027,606492,OCH
604263,611992,NA
605510,605989,CHI
607476,609069,FEM
608511,611493,OCH
610949,611511,FEM
613222,622242,NA
613249,615021,CHI
615205,615359,CHI
615502,618534,CHI
615743,616511,OCH
618011,620164,OCH
619257,621726,FEM
622510,624338,NA
622666,624011,CHI
626545,628246,CHI
626572,630642,NA
628314,628493,FEM
628493,628820,CHI
628496,628882,OCH
628854,630562,FEM
631825,635499,NA
632011,633493,OCH
632065,634129,CHI
633845,635416,FEM
634566,634721,CHI
636512,637423,CHI
636512,637492,NA
640747,642656,NA
641172,642186,FEM
642862,643562,NA
643000,643511,FEM
644596,646511,OCH
644644,648493,NA
646010,648010,FEM
652598,659324,NA
652632,654077,CHI
654510,659014,CHI
654667,654768,OCH
658684,659087,FEM
661819,663760,NA
661822,663626,CHI
665623,668993,NA
665666,667974,OCH
666271,667847,FEM
668196,668738,CHI
669833,670548,NA
670785,675493,NA
670866,673478,OCH
671510,674510,FEM
673711,675512,OCH
677695,680511,OCH
678598,679492,NA
681588,681991,OCH
682012,682375,NA
682147,682294,OCH
682423,683412,OCH
682477,685493,NA
683549,685237,CHI
685829,686131,NA
686239,686403,NA
686510,690724,OCH
686510,690967,NA
688492,690745,CHI
691171,692511,NA
691316,691991,CHI
694011,696011,CHI
694011,696255,NA
706011,712224,CHI
706011,712601,NA
709435,709590,OCH
713011,721209,NA
713043,717987,CHI
717692,719302,FEM
719506,720993,OCH
721484,722051,NA
721497,721915,OCH
726992,727353,NA
727512,732136,NA
727755,730511,FEM
730510,732010,CHI
733485,735491,NA
734140,735296,CHI
736236,736563,NA
737279,737671,NA
738231,739976,NA
738393,739753,CHI
747988,756788,NA
747993,751609,CHI
752828,756775,CHI
760511,762106,NA
760511,762109,FEM
784823,786011,NA
784927,786010,CHI
789097,793771,NA
789423,793610,CHI
797011,798434,CHI
797011,798472,NA
799119,801011,NA
799232,800992,CHI
802788,807515,NA
802796,803868,CHI
804195,804300,CHI
804639,807493,CHI
808367,809012,NA
809139,809740,NA
809273,809514,CHI
815734,816492,NA
817619,818010,NA
824283,825511,NA
824305,825491,CHI
841413,841614,OCH
841840,841975,OCH
842511,842660,OCH
842832,843222,OCH
850946,851992,OCH
851091,851462,NA
872640,872841,NA
872976,874512,NA
873992,874483,FEM
874719,874832,NA
879896,882103,MAL
879982,883171,NA
881992,883011,FEM
885511,895184,NA
886741,892492,FEM
887993,888096,MAL
892013,893695,MAL
894146,895321,MAL
895470,895774,MAL
898493,907492,NA
898806,900011,OCH
900151,901511,FEM
901506,903425,MAL
902991,904992,FEM
905214,905732,MAL
906731,906832,MAL
907043,907605,MAL
908999,921016,NA
909714,909996,OCH
910710,913079,FEM
913182,913285,FEM
914045,915493,FEM
915658,917163,MAL
917011,918992,FEM
918586,918760,MAL
918992,920430,MAL
923010,923331,NA
923493,932902,NA
924009,931491,FEM
933491,937138,NA
933512,935264,FEM
936002,937011,OCH
937818,960992,NA
937992,939960,FEM
939011,940629,MAL
940992,944492,FEM
944582,944779,CHI
945068,945493,OCH
945397,945512,CHI
945923,946510,CHI
946169,946316,OCH
946591,947992,FEM
948011,949348,MAL
949082,949519,OCH
949787,950011,OCH
949825,952469,FEM
954011,956492,FEM
956462,956638,MAL
958019,959961,FEM
960371,960842,MAL
961492,968407,NA
961929,962857,FEM
962992,965010,MAL
964511,965314,OCH
965512,966319,MAL
965557,965732,OCH
966011,966138,OCH
966612,967932,OCH
979012,983160,NA
979410,981457,FEM
980022,980132,MAL
981531,983279,MAL
981593,982511,FEM
982736,983008,FEM
984801,987165,NA
984931,985891,CHI
985606,985778,OCH
985652,987083,FEM
993435,994309,NA
993889,993992,FEM
997333,999512,NA
997491,998011,CHI
998598,999511,CHI
1005264,1006511,NA
1005492,1006434,FEM
1010661,1013121,NA
1010705,1011744,CHI
1012100,1012962,CHI
1012279,1012406,OCH
1057885,1061010,NA
1057992,1061011,MAL
1069430,1071330,NA
1069492,1069968,FEM
1079318,1080045,NA
1080402,1099012,NA
1080461,1081011,OCH
1081991,1084480,FEM
1084011,1085010,OCH
1085010,1091156,FEM
1085290,1085492,OCH
1092125,1092506,FEM
1092992,1097992,FEM
1095405,1095511,OCH
1095674,1096012,OCH
1096148,1096283,OCH
1099197,1099492,NA
1100302,1104013,NA
1100491,1101608,FEM
1101716,1104011,FEM
1107704,1109552,OCH
1107786,1109558,NA
1109793,1111286,NA
1109849,1110824,OCH
1111406,1135011,NA
1111816,1111988,OCH
1111916,1112464,FEM
1112604,1113055,FEM
1113399,1115262,FEM
1115993,1116911,OCH
1116887,1134992,FEM
1136992,1141493,FEM
1136992,1141511,NA
1143885,1145667,NA
1144378,1145492,FEM
1145991,1149491,NA
1146172,1146753,FEM
1146825,1148710,OCH
1146992,1149010,FEM
1150215,1155920,NA
1150536,1152492,FEM
1153511,1155868,FEM
1156162,1163076,NA
1156256,1157770,FEM
1157922,1163049,FEM
1164011,1167992,NA
1164017,1164989,OCH
1164491,1167660,FEM
1168892,1179549,NA
1169492,1169689,FEM
1169993,1178398,FEM
1170253,1170511,OCH
1178493,1180012,OCH
1181491,1186184,NA
1181512,1183065,FEM
1184509,1185165,FEM
1185848,1185997,FEM
1188014,1188512,NA
1190012,1190159,NA
1190492,1197991,NA
1190992,1194991,FEM
1195094,1197991,FEM
1195283,1196125,OCH
1199153,1199342,NA
1199958,1201011,NA
1199991,1200490,FEM
1202138,1239511,NA
1202511,1210493,FEM
1210081,1212011,OCH
1211924,1214992,FEM
1215744,1215940,OCH
1215832,1219011,FEM
1218535,1218928,MAL
1219188,1220639,MAL
1220824,1221855,OCH
1221706,1224047,FEM
1225925,1229962,FEM
1226762,1227499,OCH
1228411,1230011,OCH
1231659,1239492,FEM
1241138,1241346,NA
1241492,1243510,NA
1241978,1243510,FEM
1245011,1250492,NA
1245400,1250306,FEM
1247714,1247928,OCH
1251354,1256511,NA
1251433,1256067,FEM
1257476,1257586,NA
1258082,1262081,NA
1259012,1261493,FEM
1261648,1261992,FEM
1262512,1264589,NA
1262974,1264012,FEM
1265993,1267335,NA
1266011,1266235,FEM
1268288,1269272,NA
1272316,1284746,NA
1272832,1277727,FEM
1273698,1275286,OCH
1278602,1278848,OCH
1279010,1279511,FEM
1279638,1279790,FEM
1280291,1280409,FEM
1280888,1280991,FEM
1281435,1284511,FEM
1284859,1284992,NA
1287760,1289491,NA
1288209,1288511,FEM
1298013,1299512,NA
1298746,1299362,FEM
1299728,1300658,NA
1299826,1299956,FEM
1303059,1314053,NA
1303067,1303406,OCH
1303714,1303883,OCH
1304297,1304498,OCH
1304512,1304878,FEM
1304989,1309992,FEM
1310777,1310990,MAL
1311260,1313493,FEM
1313511,1314026,OCH
1314277,1314495,NA
1314330,1316954,OCH
1314996,1317504,NA
1316189,1316871,CHI
1318054,1322371,NA
1318984,1321512,FEM
1321939,1322165,OCH
1323599,1327058,NA
1323721,1326807,OCH
1328189,1328727,OCH
1328257,1341911,NA
1328969,1331126,FEM
1329029,1329358,OCH
1330359,1332619,OCH
1332793,1336063,OCH
1333177,1334011,FEM
1336211,1336359,OCH
1337224,1339492,OCH
1339511,1340512,FEM
1340825,1342492,OCH
1342011,1345912,NA
1342708,1342841,OCH
1343010,1344991,FEM
1351826,1352884,NA
1353507,1354408,NA
1354011,1354235,OCH
1354992,1356602,NA
1354992,1357012,OCH
1356731,1356991,NA
1357228,1357336,OCH
1359511,1366943,NA
1359992,1362169,FEM
1362130,1362397,CHI
1362658,1365993,FEM
1366183,1366939,OCH
1368959,1396992,NA
1369106,1369611,MAL
1369616,1369813,FEM
1369742,1369916,MAL
1369990,1372012,FEM
1373217,1378877,FEM
1377089,1377224,MAL
1378998,1381911,FEM
1381992,1385512,OCH
1383905,1385544,FEM
1386204,1390224,FEM
1390070,1390411,OCH
1390492,1390693,FEM
1391227,1394492,FEM
1394385,1394512,OCH
1395061,1395169,FEM
1395471,1396510,FEM
1402228,1405991,NA
1402412,1402587,FEM
1404732,1404946,FEM
1418082,1420019,NA
1418462,1419829,OCH
1422485,1428992,NA
1422574,1424213,FEM
1423108,1425074,OCH
1424512,1428511,FEM
1434512,1435862,NA
1434512,1435892,OCH
1438511,1451491,NA
1438820,1439571,FEM
1439270,1440011,OCH
1440750,1440882,FEM
1440828,1441498,OCH
1442259,1443017,OCH
1443511,1448366,FEM
1444065,1444257,OCH
1446755,1446993,OCH
1447349,1447492,OCH
1449011,1451492,FEM
1460006,1461491,NA
1460214,1461010,FEM
1463299,1465294,NA
1463493,1464165,FEM
1465992,1467992,NA
1466011,1467542,FEM
1468306,1469089,NA
1469249,1469392,OCH
1470563,1471992,OCH
1470614,1472011,NA
1472205,1472510,NA
1476357,1481993,NA
1477853,1478234,OCH
1478431,1478993,FEM
1479757,1481772,CHI
1491728,1493515,OCH
1492012,1493111,NA
1494013,1495493,NA
1494501,1495706,OCH
1505512,1507493,NA
1505881,1506755,FEM
1506472,1506891,OCH
1507775,1509992,NA
1507992,1509631,FEM
1513468,1514511,OCH
1513785,1517010,NA
1514992,1516992,FEM
1518755,1518990,OCH
1526399,1526937,OCH
1530210,1533879,NA
1530244,1530990,FEM
1531833,1533529,OCH
1533995,1540576,NA
1534137,1534993,OCH
1535006,1537503,FEM
1536702,1539338,OCH
1541258,1541992,NA
1541459,1542023,OCH
1544236,1544887,NA
1546012,1551282,NA
1546420,1546992,OCH
1547492,1550843,FEM
1550119,1551032,OCH
1552164,1561579,NA
1552384,1553123,FEM
1553506,1559993,FEM
1553776,1554039,OCH
1554167,1554511,OCH
1559993,1561169,CHI
1565992,1568992,NA
1566265,1568803,CHI
1570106,1570992,NA
1570143,1570960,FEM
1572492,1573511,NA
1572563,1573493,CHI
1576992,1581479,FEM
1576992,1586511,NA
1581373,1584409,CHI
1584417,1584739,OCH
1584736,1586491,FEM
1588493,1589160,NA
1588594,1588839,FEM
1589880,1593010,NA
1590018,1590247,OCH
1590823,1593010,FEM
1594537,1594849,NA
1594559,1594826,OCH
1595904,1597396,NA
1595985,1597510,OCH
1598402,1600100,NA
1598493,1599492,FEM
1599517,1599787,OCH
1600071,1600511,OCH
1600952,1601533,OCH
1603160,1606491,NA
1603422,1604492,FEM
1605749,1606011,FEM
1615962,1617049,NA
1615992,1616120,FEM
1616245,1616491,FEM
1616470,1616588,MAL
1616718,1616926,MAL
1618512,1622299,FEM
1618512,1623029,NA
1622676,1622992,FEM
1625108,1625371,NA
1625162,1625349,OCH
1625493,1625836,NA
1625493,1627493,OCH
1636568,1636933,OCH
1639027,1643492,FEM
1639028,1643900,NA
1653510,1654337,NA
1654621,1670993,NA
1654992,1670622,FEM
1683992,1684353,NA
1684493,1686012,NA
1684511,1686011,FEM
1687510,1690011,NA
1688492,1689923,FEM
1690907,1691609,NA
1691012,1691511,FEM
1693222,1693349,OCH
1693486,1693859,OCH
1712888,1713011,NA
1718511,1719313,FEM
1718511,1719326,NA
1740511,1746491,NA
1740648,1741787,CHI
1741481,1741798,OCH
1741554,1741816,FEM
1741983,1743409,FEM
1742702,1742888,MAL
1743398,1745418,CHI
1744799,1745550,FEM
1747671,1750958,NA
1748137,1748480,OCH
1748512,1750561,FEM
1755974,1757493,NA
1765982,1767037,NA
1771006,1772040,NA
1776011,1777577,NA
1776565,1777014,FEM
1780070,1780877,NA
1782076,1782493,NA
1794128,1794567,MAL
1794511,1797209,NA
1794992,1795108,FEM
1795446,1797238,FEM
1800063,1803063,NA
1804992,1807491,NA
1807993,1808471,OCH
1808030,1808351,NA
1812601,1814727,NA
1813575,1813781,FEM
1814010,1814601,FEM
1815087,1815301,NA
1817475,1821447,NA
1817492,1821125,FEM
1821779,1823169,NA
1822011,1823364,OCH
1828678,1830566,NA
1829491,1829604,FEM
1829868,1830263,FEM
1830787,1833997,NA
1832011,1833992,FEM
1839480,1840492,NA
1839491,1839982,MAL
1840239,1841203,MAL
1840639,1840754,NA
1841010,1841209,NA
1845992,1848598,MAL
1846798,1848513,NA
1848714,1848893,NA
1850492,1850846,MAL
1855577,1858663,NA
1855631,1856512,OCH
1856010,1858089,FEM
1858267,1858652,FEM
1858859,1859580,NA
1858877,1859491,FEM
1859981,1860448,NA
1863992,1869274,NA
1864303,1866343,CHI
1865695,1867511,OCH
1866512,1869011,CHI
1870012,1870873,NA
1874212,1875992,NA
1874213,1875830,CHI
1894492,1896620,FEM
1894492,1903500,NA
1896605,1898493,CHI
1898573,1901511,FEM
1898920,1899511,CHI
1901489,1903492,CHI
1904344,1906249,NA
1904410,1905895,CHI
1906993,1910491,NA
1907035,1907153,FEM
1907493,1907932,FEM
1908034,1910010,CHI
1908492,1909911,OCH
1911701,1916050,NA
1911752,1913492,CHI
1913492,1914516,FEM
1914992,1915662,CHI
1936011,1940177,NA
1936182,1938992,FEM
1939321,1940042,OCH
1940490,1946735,NA
1941160,1942512,CHI
1942512,1945492,FEM
1947075,1949687,NA
1947167,1947992,CHI
1947512,1948511,OCH
1948492,1949660,FEM
1953502,1953861,NA
1953511,1953864,FEM
1957279,1957838,NA
1958011,1959972,NA
1958224,1959584,CHI
1965241,1965401,OCH
1965278,1965396,NA
1965581,1966052,OCH
1965588,1966013,NA
1972991,1977510,CHI
1972991,1979476,NA
1977423,1979433,FEM
1983764,1985011,NA
1983769,1985011,FEM
2002845,2005511,NA
2002877,2004492,FEM
2020678,2021248,OCH
2027992,2028610,NA
2027994,2028512,OCH
2028230,2028510,CHI
2051992,2052318,MAL
2133079,2134510,NA
2133196,2134511,FEM
2137654,2138634,FEM
2137685,2138633,NA
2154011,2155471,OCH
2154657,2154922,NA
2166873,2168972,NA
2166991,2168964,FEM
2182609,2186011,OCH
2182660,2186713,NA
2185152,2186570,FEM
2188011,2191663,NA
2188205,2189992,FEM
2190491,2191190,MAL
2191384,2191490,MAL
2192010,2192245,NA
2192493,2198107,NA
2193807,2196510,FEM
2195255,2195478,MAL
2197375,2197478,FEM
2219888,2220492,NA
2219891,2220031,OCH
2237694,2239010,OCH
2237760,2238992,NA
2259821,2261390,NA
2259843,2261178,CHI
2261510,2268214,NA
2261856,2268218,CHI
2269011,2280137,CHI
2269132,2280129,NA
2297471,2298413,CHI
2297492,2298491,NA
2304858,2305803,NA
2304860,2305658,CHI
2324727,2324889,NA
2434011,2434445,NA
2439917,2440531,NA
2439934,2440511,FEM
2444675,2446069,NA
2444698,2446063,FEM
2447159,2447414,NA
2447513,2447749,FEM
2447515,2447721,NA
2459012,2460149,NA
2459167,2460134,FEM
2544310,2548512,FEM
2544328,2548511,NA
2552011,2553491,NA
2575118,2576212,NA
2575260,2575493,FEM
2575371,2575506,OCH
2575609,2575808,FEM
2601342,2602992,FEM
2601462,2610757,NA
2603011,2604386,MAL
2604493,2610511,FEM
2605613,2605989,MAL
2608511,2608668,MAL
2609454,2610068,MAL
2611724,2614012,NA
2612491,2614011,FEM
2618809,2640905,FEM
2618867,2644397,NA
2641012,2644330,FEM
2645300,2654043,NA
2646295,2648418,OCH
2647991,2653992,FEM
2654579,2660705,NA
2654797,2660688,FEM
2662316,2667054,NA
2662347,2666905,FEM
2667166,2672510,NA
2667322,2668993,OCH
2669011,2670992,FEM
2674510,2684510,NA
2675006,2682578,FEM
2682767,2682878,FEM
2683093,2684492,FEM
2684883,2685992,NA
2684924,2685992,FEM
2687992,2689491,MAL
2688010,2694500,NA
2688512,2690512,FEM
2691136,2693019,MAL
2693159,2694403,MAL
2695493,2697744,MAL
2695511,2701510,NA
2697173,2699991,FEM
2699011,2700543,MAL
2700731,2700991,MAL
2705297,2708993,NA
2705511,2705806,FEM
2705645,2705947,OCH
2706742,2706887,FEM
2707012,2708993,FEM
2711072,2715622,NA
2711305,2712743,OCH
2711335,2715075,FEM
2714845,2715010,OCH
2714857,2715497,CHI
2716322,2717412,NA
2716322,2717493,OCH
2721759,2722733,NA
2723316,2723810,NA
2726630,2728491,NA
2726776,2728345,FEM
2730993,2732993,NA
2731011,2732754,FEM
2733510,2735992,NA
2733991,2735840,FEM
2738330,2741850,NA
2739992,2741511,FEM
2743991,2744246,NA
2744491,2744697,NA
2746496,2746717,NA
2746992,2749992,NA
2747233,2748991,FEM
2747669,2747823,OCH
2748959,2749114,OCH
2749513,2749626,OCH
2750154,2757776,NA
2750360,2757738,FEM
2761493,2763012,FEM
2761493,2763012,NA
2765770,2767076,NA
2765991,2766443,OCH
2770862,2772377,FEM
2770978,2772363,NA
2781992,2783345,NA
2782011,2782158,FEM
2782492,2783268,FEM
2787510,2790683,NA
2787829,2790683,FEM
2793061,2793198,NA
2793511,2795538,NA
2793884,2795504,FEM
2798253,2799304,NA
2798383,2798491,MAL
2801010,2808690,NA
2801382,2803610,OCH
2801704,2801815,FEM
2803498,2807511,FEM
2807522,2808010,CHI
2809510,2814492,NA
2809674,2812701,CHI
2811491,2811670,OCH
2814596,2819944,NA
2814885,2815383,MAL
2815661,2819492,FEM
2815992,2817031,OCH
2821510,2825992,NA
2821777,2825012,FEM
2833758,2836819,NA
2833893,2836210,FEM
2834759,2834985,OCH
2838076,2838488,MAL
2838200,2838492,NA
2838679,2839636,MAL
2838755,2840480,NA
2839511,2840245,FEM
2842511,2844992,OCH
2842865,2846567,NA
2844511,2846492,FEM
2847511,2851510,FEM
2847511,2851510,NA
2853510,2864595,NA
2853655,2854992,FEM
2854008,2857515,OCH
2857012,2864012,FEM
2863492,2863774,MAL
2863991,2864369,MAL
2866155,2874874,NA
2866185,2869697,FEM
2869817,2871039,OCH
2870011,2871874,FEM
2872010,2872243,FEM
2872787,2874706,FEM
2872977,2873497,OCH
2876511,2876773,NA
2876992,2882600,NA
2877270,2878492,FEM
2877512,2877634,OCH
2877761,2880034,OCH
2880252,2882434,OCH
2880313,2882352,FEM
2883894,2886511,NA
2884083,2886511,FEM
2887635,2887993,FEM
2887640,2888011,NA
2889292,2892203,FEM
2889312,2892228,NA
2893816,2900512,NA
2893992,2895492,OCH
2893992,2900511,FEM
2902650,2904992,NA
2902719,2903985,CHI
2903634,2904272,FEM
2906226,2907110,NA
2906511,2907010,FEM
2908992,2911012,FEM
2908992,2915565,NA
2912747,2915493,FEM
2915668,2920992,NA
2915762,2919402,OCH
2916160,2916282,FEM
2917472,2919311,FEM
2919594,2920605,FEM
2922338,2924511,OCH
2922485,2924491,NA
2924824,2924993,OCH
2925215,2926879,OCH
2925339,2925504,NA
2928246,2928497,OCH
2935241,2937560,NA
2935275,2936512,OCH
2940503,2942511,FEM
2940511,2942511,NA
2947556,2947659,NA
2947791,2952006,NA
2947992,2948326,FEM
2948078,2948198,OCH
2948511,2948810,OCH
2949056,2950511,OCH
2949764,2951931,FEM
2950911,2951912,OCH
2952992,2954320,NA
2955052,2956875,NA
2955074,2956873,OCH
2959492,2962578,OCH
2959656,2963696,NA
2962992,2963611,FEM
2964919,2971218,FEM
2964975,2971166,NA
2978937,2981775,NA
2978957,2980123,CHI
2980511,2982011,OCH
2982042,2984511,NA
2982128,2982492,OCH
2983483,2984011,FEM
2986053,2986951,NA
2987267,2987399,MAL
2987678,2988991,MAL
2987963,2988802,NA
2988993,2989098,NA
2989329,2990252,NA
2991511,2993226,MAL
2992763,2992940,NA
2993490,2996949,NA
2993510,2994798,FEM
2993537,2993745,MAL
2995313,2996511,FEM
2996534,2997072,MAL
3005492,3008001,NA
3005542,3006642,OCH
3007000,3007930,OCH
3008696,3008993,OCH
3009511,3009837,NA
3010510,3017694,NA
3010704,3015343,FEM
3016511,3017716,OCH
3019997,3022992,NA
3020011,3022492,OCH
3021492,3022724,FEM
3029594,3032010,NA
3029763,3032014,FEM
3043523,3048992,NA
3043975,3045988,FEM
3045808,3046662,OCH
3046992,3048492,FEM
3048243,3048356,MAL
3050992,3051821,NA
3052488,3063469,NA
3052510,3055119,FEM
3056010,3056334,FEM
3056992,3063386,FEM
3065511,3067210,FEM
3065511,3069870,NA
3067738,3069245,FEM
3069603,3069814,FEM
3070992,3073911,FEM
3070992,3073959,NA
3087511,3091510,NA
3087526,3087632,FEM
3087904,3091011,FEM
3094114,3095992,NA
3094181,3095939,FEM
3135805,3136964,CHI
3135805,3136991,NA
3138566,3147218,NA
3138683,3140111,CHI
3139655,3139782,FEM
3140525,3145066,CHI
3145076,3147010,FEM
3148571,3149124,NA
3148701,3149012,CHI
3149408,3150365,NA
3149444,3150332,FEM
3154236,3155492,NA
3154275,3155374,FEM
3156011,3157393,NA
3156454,3157289,FEM
3159975,3160491,NA
3159992,3160441,FEM
3161992,3169746,NA
3163492,3165590,FEM
3165661,3167104,CHI
3167011,3168423,MAL
3168464,3169704,CHI
3176174,3178464,OCH
3176251,3178512,NA
3177993,3178427,CHI
3178799,3180011,NA
3178810,3179512,CHI
3179530,3179955,OCH
3181012,3181957,NA
3181493,3181758,FEM
3182711,3183573,NA
3184583,3186125,NA
3184586,3186147,CHI
3187661,3195307,NA
3187762,3188724,CHI
3189004,3191493,FEM
3189011,3190525,OCH
3191071,3191203,CHI
3191403,3192011,CHI
3191511,3192539,OCH
3192102,3195006,FEM
3193246,3193492,OCH
3195511,3199706,NA
3196047,3198254,FEM
3197038,3197328,MAL
3197537,3199960,MAL
3204993,3210013,NA
3205011,3206511,CHI
3206690,3207314,CHI
3206771,3209010,FEM
3208508,3210219,MAL
3211991,3214991,NA
3211993,3214492,CHI
3213992,3214613,OCH
3215990,3220578,NA
3216490,3217062,OCH
3218010,3220511,FEM
3221011,3222042,MAL
3221367,3222012,NA
3228991,3229514,NA
3228992,3229510,FEM
3230515,3231511,MAL
3230953,3231701,NA
3231993,3237493,NA
3232386,3237492,FEM
3232754,3232860,MAL
3234121,3235203,MAL
3239630,3241012,NA
3239823,3240721,CHI
3239992,3240836,OCH
3241303,3241492,NA
3246811,3250248,NA
3246877,3248011,OCH
3248011,3248232,CHI
3248451,3250196,CHI
3252992,3256492,NA
3253114,3255492,FEM
3253664,3253986,MAL
3254221,3254326,MAL
3254511,3256917,MAL
3257012,3260718,NA
3257456,3258592,FEM
3257535,3258413,MAL
3258941,3260568,CHI
3261011,3266365,NA
3261303,3264109,FEM
3264368,3265011,CHI
3265345,3266332,FEM
3273011,3274612,FEM
3273011,3275512,NA
3274653,3275512,CHI
3280993,3283463,FEM
3280993,3285748,NA
3282491,3283093,MAL
3284179,3285254,CHI
3285272,3285510,FEM
3289511,3299010,NA
3289985,3292010,FEM
3289992,3291548,MAL
3292225,3292512,MAL
3292274,3292492,FEM
3293239,3294714,MAL
3294948,3297339,CHI
3297166,3298843,FEM
3300991,3303478,CHI
3300991,3307064,NA
3303570,3305511,FEM
3305301,3307010,CHI
3309010,3312196,CHI
3309010,3312491,NA
3321557,3321812,NA
3321992,3323106,NA
3322063,3323045,FEM
3324794,3327673,NA
3324853,3324990,FEM
3326511,3327618,FEM
3361358,3362511,NA
3361434,3362413,CHI
3361510,3362404,OCH
3366006,3369840,CHI
3366063,3367239,NA
3367452,3369992,NA
3404241,3405311,NA
3404523,3405161,OCH
3405868,3406492,OCH
3405915,3406482,NA
3419894,3421770,NA
3419952,3420524,CHI
3421992,3424253,NA
3422102,3424012,CHI
3427351,3428428,NA
3427491,3428318,CHI
3432227,3435511,NA
3432245,3433602,CHI
3433847,3435511,CHI
3437864,3443213,CHI
3437888,3443992,NA
3442492,3443366,OCH
3444250,3456520,NA
3444350,3448191,CHI
3448874,3451994,CHI
3450808,3450982,OCH
3451484,3452275,OCH
3452915,3453516,OCH
3452996,3453244,CHI
3454346,3456244,CHI
3454550,3456027,OCH
3457168,3458390,CHI
3457190,3458429,NA
3459011,3468881,NA
3459375,3461513,OCH
3459491,3468848,CHI
3464535,3464732,OCH
3464993,3466071,OCH
3469421,3475493,NA
3469615,3474510,CHI
3470504,3471432,FEM
3473599,3475538,OCH
3475874,3476524,OCH
3476010,3477782,NA
3476588,3477687,MAL
3479126,3485992,NA
3479296,3480099,CHI
3480011,3480882,FEM
3481016,3482493,CHI
3483010,3484564,CHI
3483511,3484456,OCH
3484510,3485808,FEM
3486338,3487396,NA
3486439,3487345,CHI
3489374,3489992,FEM
3489374,3489992,NA
3492006,3494492,NA
3492761,3494011,FEM
3495489,3498491,NA
3495835,3497904,CHI
3496993,3498011,OCH
3509956,3511998,NA
3509992,3511158,CHI
3512992,3518993,NA
3513157,3514510,CHI
