segment_onset,segment_offset,speaker_type
1364,3490,MAL
1895,4068,NA
3525,3699,OCH
4511,9492,NA
5010,6905,FEM
6269,6487,MAL
7297,9011,FEM
10010,14674,NA
10847,14511,FEM
11492,13011,MAL
16011,20992,NA
16492,17992,FEM
18392,20792,FEM
20270,20628,OCH
21511,23492,MAL
21539,24821,NA
23004,24492,FEM
29194,30512,MAL
29401,31434,NA
30011,31047,FEM
43492,45509,NA
43605,45492,FEM
43941,44662,MAL
61484,62073,NA
61493,62011,FEM
66579,71512,NA
66585,69010,FEM
68992,71311,CHI
73953,74996,NA
73956,74957,FEM
78386,78784,NA
78432,78582,FEM
85695,91559,NA
85715,91512,FEM
92011,93015,NA
92186,92313,FEM
92512,92760,FEM
93675,94011,NA
93751,93926,OCH
98844,114320,NA
99011,104398,FEM
103511,105011,MAL
105511,108010,FEM
107269,110511,MAL
109510,109834,FEM
109990,112493,FEM
111512,114322,MAL
112663,113458,FEM
116508,124918,NA
116993,121586,FEM
117161,117515,MAL
117730,117944,MAL
122484,123058,FEM
122639,122823,OCH
123510,124011,FEM
123992,124628,CHI
127300,142511,NA
127492,128491,FEM
129492,129986,FEM
130012,133001,OCH
132060,142492,FEM
144411,150737,NA
144469,145493,OCH
145012,145355,FEM
145511,150511,FEM
151374,152230,NA
153490,156511,NA
153512,155491,FEM
154742,156327,OCH
157376,160511,NA
158011,160512,FEM
162493,163681,FEM
162493,172274,NA
164827,165011,FEM
165169,168333,OCH
165232,165512,FEM
167493,168011,FEM
168991,169330,CHI
170011,172011,FEM
173279,176511,NA
173662,176473,FEM
176666,177500,NA
179346,182993,NA
179992,180394,OCH
180510,182491,OCH
194017,195743,FEM
194019,195744,NA
199022,200510,NA
199196,200453,CHI
199361,199476,OCH
203011,204926,NA
203216,204011,CHI
203653,203795,FEM
203992,204733,FEM
206493,208012,CHI
206493,208170,NA
208367,210389,NA
208492,210293,CHI
214280,214511,NA
218492,227517,NA
218503,219011,FEM
219792,221010,CHI
221277,224144,FEM
224274,226019,FEM
226481,227094,OCH
226493,227409,CHI
231792,233154,NA
232767,232878,OCH
234011,234338,NA
234465,235513,NA
236039,236238,NA
236535,238452,NA
239141,241262,NA
239370,241029,MAL
240513,241011,CHI
243992,245011,NA
251485,251846,NA
256011,258492,NA
256085,257492,CHI
257511,258011,OCH
260427,261136,FEM
260434,261160,NA
279511,280304,NA
279512,280248,CHI
283480,287015,NA
283510,285142,FEM
285687,287012,FEM
285992,286507,MAL
289511,291992,NA
289973,291991,FEM
298168,301393,NA
298176,301342,FEM
304074,308510,NA
305468,308011,CHI
307722,307921,MAL
313963,314349,NA
314511,338865,NA
315011,334659,FEM
318246,318511,OCH
320974,321511,OCH
322788,322906,OCH
334511,337010,OCH
336420,337510,FEM
338295,338595,OCH
340011,343008,OCH
340492,351511,NA
343011,343173,FEM
344388,346492,OCH
346012,346194,CHI
346808,347414,OCH
347698,351512,FEM
347711,348011,OCH
353511,353660,NA
353992,365992,NA
354264,356493,FEM
355992,360511,MAL
357262,357510,CHI
360492,365831,FEM
367991,370510,NA
368422,369472,FEM
368655,368820,CHI
368984,369511,CHI
372583,374510,MAL
372992,375012,NA
373913,374688,FEM
381993,384153,FEM
381993,384425,NA
387329,392410,NA
390012,392054,FEM
394511,397992,NA
394998,395233,MAL
395493,396595,FEM
395861,398078,OCH
396239,397014,CHI
401394,402214,NA
406011,418735,NA
406333,416693,FEM
408233,408921,MAL
416986,418491,FEM
418888,418993,NA
419936,420042,NA
420992,422970,NA
421011,422936,FEM
423571,424992,NA
423638,424684,FEM
429011,432010,FEM
429011,433491,NA
432336,432437,FEM
433880,434521,NA
435453,437208,NA
436011,436625,FEM
438434,439803,NA
438492,439126,OCH
440633,440992,NA
442493,446511,NA
442511,445992,FEM
447010,452553,NA
447159,447581,OCH
448354,449056,FEM
448424,449491,MAL
449626,451192,MAL
450011,452512,FEM
462993,468693,NA
463141,464992,FEM
463322,468634,OCH
469452,474037,NA
469493,472011,FEM
472620,474512,OCH
479863,487534,NA
479993,480948,FEM
481240,483511,FEM
482380,483288,MAL
483936,485510,FEM
484088,485112,MAL
486493,487357,FEM
489265,498108,NA
489331,497991,FEM
498440,499426,NA
498454,499303,FEM
502139,503739,NA
502246,503512,FEM
503872,504513,NA
506010,508799,NA
506491,507011,FEM
510997,513493,NA
511010,512510,FEM
512298,512900,OCH
521480,539276,NA
521674,524141,OCH
521993,522938,FEM
524492,533512,FEM
533714,534141,MAL
534011,537190,CHI
536596,538992,FEM
546492,547511,FEM
546492,559442,NA
548512,556831,FEM
556946,559300,FEM
563011,565512,FEM
563011,569511,NA
565726,566143,MAL
566683,568511,CHI
568883,569492,CHI
576011,582491,NA
576560,576681,FEM
577176,582011,FEM
577189,578011,CHI
580993,582178,MAL
584790,604561,NA
585058,585470,CHI
585510,588013,FEM
585880,586415,MAL
587010,590658,MAL
588303,588465,FEM
588922,591992,FEM
590861,591011,MAL
591314,591486,MAL
592002,596011,OCH
592584,592930,FEM
595510,602754,FEM
602512,604493,OCH
605676,610573,NA
605694,610510,FEM
617500,623992,NA
617510,623894,FEM
621191,621432,MAL
624812,639011,NA
624956,626676,OCH
624969,630992,FEM
631213,631826,MAL
631370,633992,FEM
633511,635990,MAL
635492,638511,FEM
637492,638989,MAL
639365,639466,MAL
641711,644033,FEM
641716,649511,NA
642514,643839,MAL
644316,648511,FEM
645094,645511,OCH
648702,648952,MAL
649971,653010,NA
651203,652691,OCH
654905,656992,OCH
654991,660789,NA
655511,658581,FEM
658876,659220,MAL
661412,661750,NA
662835,676328,NA
663491,663727,FEM
663512,663645,OCH
664011,664246,FEM
664036,664357,OCH
664472,666492,OCH
666768,666900,OCH
668199,671895,FEM
672042,672280,MAL
672440,674772,OCH
673010,673223,CHI
673491,674399,CHI
674894,675230,OCH
675540,676006,OCH
681149,681983,NA
682700,689496,NA
682909,683491,CHI
683081,683191,OCH
683993,688011,FEM
687992,690022,OCH
689702,689992,NA
691492,691716,OCH
