segment_onset,segment_offset,speaker_type
887588,890568,CHI
890992,891512,FEM
892016,896540,CHI
892991,894869,OCH
898511,900971,FEM
898511,905644,NA
900653,904011,CHI
903693,903928,OCH
904058,904510,OCH
904134,905341,FEM
908511,917316,CHI
908511,917492,NA
912769,913012,OCH
916839,917281,OCH
921011,926512,CHI
921011,926578,NA
1003992,1005086,NA
1045492,1049053,CHI
1045492,1052615,NA
1048012,1049492,OCH
1049618,1050011,FEM
1050778,1052366,FEM
1053010,1056120,NA
1053091,1056010,FEM
1059267,1064141,NA
1059492,1061320,CHI
1060138,1060599,FEM
1061164,1062907,FEM
1062511,1062670,CHI
1062950,1063261,CHI
1071414,1077737,NA
1072010,1072511,FEM
1072769,1075955,CHI
1076363,1077673,FEM
1082253,1090010,NA
1082347,1087571,CHI
1088394,1089992,FEM
1106011,1106868,NA
1109417,1110492,OCH
1109492,1110491,NA
1111037,1111992,NA
1113811,1115495,NA
1113985,1115359,FEM
1114595,1114698,MAL
1147976,1149010,OCH
1148000,1149011,NA
1160992,1161584,NA
1160992,1161687,OCH
1169004,1170184,OCH
1175507,1177492,OCH
1176059,1176594,NA
1179691,1180822,OCH
1179898,1180492,NA
1185767,1186511,OCH
1185870,1186510,NA
1203127,1204366,OCH
1203512,1203993,NA
1227489,1228264,OCH
1242010,1242693,OCH
1242061,1242630,NA
1255009,1255134,NA
1256005,1256155,NA
1256011,1257992,OCH
1256264,1257511,NA
1275473,1276020,OCH
1295198,1295374,OCH
1295492,1296493,OCH
1312492,1314689,NA
1312642,1314492,FEM
1316010,1316876,NA
1316039,1316856,FEM
1317782,1319510,FEM
1317784,1319510,NA
1327011,1329510,NA
1327192,1329511,FEM
1333257,1334207,MAL
1339652,1340346,NA
1340515,1340618,NA
1367621,1369663,NA
1367871,1368492,OCH
1368011,1369538,FEM
1423759,1424790,NA
1423955,1424512,OCH
1425229,1425492,NA
1425617,1425732,NA
1426297,1428222,NA
1426511,1428011,FEM
1430143,1432992,OCH
1430261,1433074,NA
1434011,1438992,NA
1434491,1438492,FEM
1440992,1447992,NA
1441010,1443697,FEM
1444856,1447492,FEM
1448312,1450352,NA
1448508,1450143,FEM
1475972,1479011,NA
1475990,1478977,FEM
1488918,1493992,NA
1489492,1493726,FEM
1489879,1490000,OCH
1491011,1491797,OCH
1496991,1503010,NA
1497094,1498510,OCH
1497685,1497803,FEM
1498993,1502992,FEM
1504666,1508643,NA
1504992,1505829,FEM
1506011,1506573,FEM
1506961,1508510,FEM
1516865,1519013,NA
1516992,1518705,OCH
1517010,1518807,FEM
1525055,1525207,OCH
1527491,1536507,NA
1527741,1528397,CHI
1528360,1529192,FEM
1529199,1531997,OCH
1532699,1532913,CHI
1533992,1535511,OCH
1535701,1536472,OCH
1536992,1538097,NA
1537449,1537928,FEM
1545991,1548873,FEM
1545991,1549010,NA
1559856,1561012,FEM
1559859,1561012,NA
1562993,1564993,FEM
1562993,1568008,NA
1565511,1567956,FEM
1571491,1575232,NA
1571493,1575011,FEM
1587992,1597914,NA
1588493,1589492,FEM
1588528,1589510,MAL
1590319,1597511,FEM
1596512,1597511,MAL
1598130,1604109,NA
1598862,1602887,FEM
1601691,1602012,MAL
1603010,1603778,MAL
1605523,1605722,OCH
1605992,1609510,OCH
1606011,1612483,NA
1609991,1612134,FEM
1615518,1616446,OCH
1615623,1619791,NA
1616871,1617011,OCH
1617992,1619617,FEM
1620511,1631627,NA
1620653,1624620,FEM
1621510,1622281,OCH
1626023,1626133,CHI
1626173,1626603,FEM
1627511,1631510,FEM
1633011,1638011,NA
1633046,1635516,FEM
1635010,1636267,CHI
1636991,1637880,FEM
1640287,1646492,NA
1640453,1642012,CHI
1642003,1644317,FEM
1642179,1642365,CHI
1644465,1646492,FEM
1648011,1651511,NA
1648092,1649511,CHI
1649562,1649668,FEM
1649668,1650043,OCH
1649992,1650999,FEM
1650421,1650932,OCH
1654012,1656511,NA
1654396,1656510,FEM
1660242,1673511,NA
1660456,1666254,FEM
1662690,1663061,OCH
1666027,1667202,CHI
1667010,1667199,OCH
1667265,1667893,FEM
1667491,1669715,MAL
1669775,1673511,FEM
1675735,1680992,NA
1676012,1680511,FEM
1682993,1687212,NA
1683119,1684992,FEM
1685394,1686992,FEM
1685477,1686012,CHI
1693992,1696511,NA
1694135,1694491,FEM
1694199,1696310,OCH
1695700,1695860,FEM
1698128,1700511,NA
1698160,1699512,FEM
1703012,1705366,NA
1704004,1704993,FEM
1706511,1707140,NA
1716491,1717841,NA
1716512,1717720,FEM
1719112,1720811,NA
1719190,1720451,FEM
1721010,1721138,NA
1721625,1725577,NA
1721711,1723829,FEM
1722492,1724011,OCH
1724385,1724935,FEM
1726512,1729011,NA
1726888,1728717,FEM
1728174,1728378,OCH
1731279,1733323,NA
1731281,1732992,FEM
1732501,1732913,MAL
1733020,1733123,MAL
1735163,1737905,NA
1735511,1737629,FEM
1736135,1736256,MAL
1739664,1742000,NA
1742153,1742268,NA
1742425,1743537,NA
1742784,1742885,OCH
1743105,1743387,OCH
1747992,1757310,NA
1748105,1749774,CHI
1748363,1748594,FEM
1748977,1752165,FEM
1752405,1753993,CHI
1754011,1755488,FEM
1756448,1757012,OCH
1756605,1756873,CHI
1760010,1769492,NA
1760493,1761011,CHI
1761647,1762462,FEM
1763512,1771848,OCH
1764011,1766492,CHI
1767864,1768011,FEM
1769972,1772024,NA
1772145,1772368,NA
1772666,1776628,NA
1773227,1773597,FEM
1773287,1774991,MAL
1774011,1774504,FEM
1774983,1776164,FEM
1778141,1780492,NA
1778993,1780132,FEM
1787257,1811812,NA
1787488,1788992,FEM
1789288,1789492,FEM
1789349,1790993,CHI
1789622,1789738,OCH
1789992,1790098,OCH
1790252,1794005,OCH
1791664,1792449,CHI
1793451,1798991,FEM
1797512,1798145,OCH
1798511,1798773,OCH
1799012,1801995,OCH
1801511,1803138,FEM
1803951,1806484,MAL
1806992,1807687,FEM
1807814,1809010,FEM
1809916,1810510,OCH
1810510,1811603,FEM
1813492,1816035,NA
1813926,1814512,FEM
1814511,1814967,CHI
1815455,1816005,OCH
1826734,1828573,NA
1827225,1827476,MAL
1827510,1828443,FEM
1829010,1829511,FEM
1829010,1829585,NA
1829915,1834183,NA
1830492,1830992,FEM
1831992,1833428,OCH
1835585,1835737,NA
1835963,1836304,NA
1836430,1837513,NA
1836466,1837511,OCH
1839512,1840420,OCH
1839900,1840043,NA
1842009,1843398,NA
1842083,1842910,OCH
1847389,1847949,OCH
1847397,1848085,NA
1849492,1850012,NA
1849517,1849897,OCH
1859492,1860012,FEM
1859492,1860013,NA
1864583,1865511,NA
1885013,1885317,OCH
1885201,1885532,NA
1887990,1889138,OCH
1888049,1889092,NA
1889355,1889460,OCH
1889992,1891295,NA
1890057,1891201,FEM
1893640,1895493,NA
1893814,1895010,OCH
1893993,1894945,CHI
1896991,1899622,NA
1897206,1897775,CHI
1897493,1899493,FEM
1903011,1903126,NA
1903510,1905010,NA
1903993,1905000,CHI
1908738,1909570,NA
1910010,1910118,NA
1910491,1913510,NA
1910604,1910712,FEM
1910993,1912711,FEM
1912324,1913011,OCH
1918132,1921011,NA
1918409,1920910,FEM
1923510,1927010,NA
1924992,1927010,FEM
1930154,1952918,NA
1930679,1931011,FEM
1932377,1934493,FEM
1932579,1932722,OCH
1932977,1940918,OCH
1939992,1940854,FEM
1940993,1941288,FEM
1941492,1945360,FEM
1945568,1946391,FEM
1945784,1946992,OCH
1947647,1948011,OCH
1951322,1952486,CHI
1951410,1952109,FEM
1955073,1961492,NA
1955276,1956511,CHI
1956493,1956805,OCH
1957503,1957736,FEM
1958047,1958256,FEM
1959010,1961389,OCH
1967750,1967909,NA
1968511,1968643,NA
1969483,1977510,NA
1969630,1969849,FEM
1970011,1970114,OCH
1970492,1971877,OCH
1972313,1972492,OCH
1972510,1973067,CHI
1973864,1975511,FEM
1974205,1980034,OCH
1977789,1982676,NA
1980143,1980492,OCH
1980663,1982511,OCH
1982973,1984320,NA
1983327,1983511,OCH
1983511,1983710,CHI
1985639,1992492,NA
1987511,1988993,FEM
1988493,1989269,OCH
1989993,1992011,FEM
1995956,1996518,NA
1998010,2000197,NA
1998145,2000048,FEM
2004831,2005992,NA
2004882,2005729,OCH
2007870,2009510,NA
2007992,2009011,FEM
2009634,2009992,NA
2012815,2014511,OCH
2012992,2015230,NA
2014033,2015012,FEM
2023712,2025440,NA
2023993,2025169,FEM
2027725,2029178,NA
2028011,2028625,CHI
2028090,2028559,OCH
2030176,2033499,NA
2030265,2033443,CHI
2035685,2036843,NA
2037057,2039116,NA
2038011,2038774,FEM
2041333,2045013,NA
2042729,2044904,CHI
2047012,2048224,NA
2047278,2047708,FEM
2061011,2068011,NA
2061241,2063345,FEM
2061492,2062992,OCH
2063649,2066012,FEM
2066921,2067601,OCH
2070439,2074619,NA
2070505,2071167,OCH
2072717,2073011,FEM
2072906,2074455,CHI
2072993,2073550,OCH
2073664,2073777,OCH
2075635,2077744,NA
2075826,2076282,OCH
2076032,2076508,CHI
2079510,2082011,NA
2079694,2081292,OCH
2084992,2086690,OCH
2084996,2091113,NA
2087773,2088510,OCH
2089550,2090645,FEM
2092839,2101492,NA
2092951,2095011,OCH
2092993,2095933,CHI
2095492,2096030,OCH
2096012,2096142,FEM
2096258,2098054,FEM
2097520,2098992,OCH
2099628,2099944,OCH
2099966,2100511,FEM
2101904,2102194,OCH
2102011,2103690,NA
2102299,2102993,OCH
2104982,2105448,NA
2123992,2127131,FEM
2123992,2127305,NA
2141011,2142511,NA
2141222,2142493,OCH
2141492,2141715,CHI
2156993,2157312,OCH
2156993,2157558,NA
2166492,2167992,CHI
2166492,2167992,NA
2177012,2179420,NA
2177174,2178458,FEM
2180073,2180189,NA
2180422,2184011,NA
2180491,2183993,FEM
2185910,2186693,NA
2187930,2188804,NA
2192992,2195491,FEM
2192992,2197444,NA
2196307,2196493,FEM
2196492,2196615,CHI
2200510,2203492,NA
2200652,2202491,FEM
2202701,2203012,CHI
2204827,2205053,MAL
2205011,2205262,NA
2205561,2212993,NA
2206501,2208691,MAL
2209714,2210492,OCH
2209717,2212491,FEM
2213644,2214488,MAL
2220377,2222166,NA
2220531,2221383,FEM
2220797,2220935,OCH
2221368,2221758,OCH
2223654,2223802,NA
2223693,2227493,FEM
2223985,2227596,NA
2228511,2230511,FEM
2228511,2230698,NA
2233011,2235991,NA
2233492,2235016,FEM
2240506,2242008,OCH
2252035,2252992,NA
2252225,2252510,CHI
2261719,2263619,NA
2262492,2263511,FEM
2266491,2267991,CHI
2266491,2267991,NA
2269733,2270062,NA
2273010,2275774,NA
2273511,2275511,FEM
2278511,2279831,NA
2278992,2279510,CHI
2284030,2287012,NA
2284301,2286966,FEM
2296029,2296237,NA
2298999,2302561,NA
2299011,2301991,FEM
2304059,2304904,NA
2305223,2310193,NA
2306429,2309485,FEM
2312511,2314992,NA
2312830,2314992,FEM
2316992,2318511,FEM
2316992,2318533,NA
2321423,2322889,NA
2321462,2322788,FEM
2324069,2324432,MAL
2325125,2327010,NA
2325491,2326991,FEM
2325706,2325890,MAL
2326175,2326661,MAL
2332166,2335011,NA
2333492,2334785,FEM
2361493,2363493,NA
2361545,2362946,CHI
2364512,2366434,FEM
2364512,2367798,NA
2366695,2366992,FEM
2367212,2367511,FEM
2371856,2373503,NA
2371903,2372993,CHI
2373189,2373378,OCH
2374837,2377991,NA
2374971,2377511,CHI
2374993,2376011,OCH
2376569,2376993,OCH
2382991,2384790,NA
2383167,2384682,FEM
2410012,2412012,NA
2410329,2412011,FEM
2414360,2415285,NA
2414492,2414988,MAL
2419484,2420012,NA
2421993,2424290,FEM
2421993,2430609,NA
2423993,2424283,CHI
2425493,2430473,FEM
2425626,2426345,MAL
2428591,2430442,MAL
2434492,2436576,FEM
2434492,2437003,NA
2436127,2436451,MAL
2439992,2444027,FEM
2439992,2445598,NA
2444376,2445512,FEM
2449511,2451011,FEM
2449511,2451011,NA
2452754,2453640,OCH
2452992,2453969,NA
2458709,2459581,NA
2458861,2459511,CHI
2463320,2469493,NA
2463446,2464511,OCH
2463463,2464546,CHI
2465492,2465629,OCH
2466161,2466779,CHI
2466209,2467011,OCH
2467493,2469319,FEM
2470735,2475762,NA
2470843,2475337,CHI
2479493,2480637,OCH
2479511,2483510,NA
2480849,2482513,FEM
2483116,2483491,OCH
2485142,2486011,OCH
2485240,2486011,NA
2487900,2489010,OCH
2487993,2488872,NA
2489235,2489343,OCH
2497510,2498819,NA
2497562,2498716,CHI
2505973,2507453,NA
2506096,2507424,FEM
2519492,2521498,NA
2519507,2521011,FEM
2522011,2523116,NA
2522090,2523003,CHI
2523536,2525740,NA
2523747,2524316,FEM
2524046,2524249,CHI
2524689,2525561,FEM
2528611,2531679,NA
2528947,2530650,FEM
2530246,2531944,MAL
2535011,2537532,FEM
2535011,2537642,NA
2540585,2542526,NA
2540771,2542511,FEM
2547992,2549426,NA
2548010,2548133,OCH
2548819,2548988,MAL
2553660,2554511,OCH
2553662,2554492,NA
2556397,2559556,NA
2556448,2559431,OCH
2557492,2558216,CHI
2558748,2558902,CHI
2560096,2560455,NA
2563340,2564233,NA
2563358,2564141,OCH
2565047,2567511,NA
2567012,2567464,OCH
2573130,2573535,OCH
2573179,2575012,NA
2574129,2575270,MAL
2581021,2584268,NA
2581158,2582798,CHI
2583046,2583493,CHI
2583347,2583480,OCH
2585574,2585993,NA
2585581,2587488,OCH
2586389,2589249,NA
2587013,2587246,CHI
2588153,2589056,FEM
2591209,2595519,NA
2591227,2594202,FEM
2591992,2594511,MAL
2598760,2599266,NA
2599511,2600711,NA
2599541,2600636,FEM
2604992,2606496,NA
2605142,2605491,CHI
2607636,2608360,FEM
2607638,2608510,NA
2609511,2609641,NA
2610549,2612614,NA
2610939,2611417,OCH
2611703,2612010,OCH
2613487,2666820,NA
2613627,2613995,CHI
2613649,2615659,MAL
2614748,2615727,FEM
2615993,2616523,CHI
2615993,2616627,FEM
2616999,2618447,OCH
2617161,2618492,CHI
2618479,2619335,FEM
2619493,2624993,FEM
2626012,2626142,FEM
2626493,2629463,FEM
2629209,2629600,MAL
2630397,2633030,FEM
2633756,2634011,CHI
2634491,2635981,MAL
2634906,2635011,FEM
2636207,2638205,MAL
2638602,2639512,MAL
2638742,2649512,FEM
2649699,2651014,CHI
2649714,2649992,FEM
2651773,2655492,FEM
2651788,2652460,MAL
2654630,2656486,MAL
2656383,2657102,CHI
2657328,2666511,FEM
2661525,2661738,MAL
2664384,2665138,MAL
2665511,2666010,MAL
2668290,2677019,NA
2668366,2673508,FEM
2674146,2676849,FEM
2677231,2679109,NA
2679760,2684176,NA
2681512,2684531,MAL
2685493,2686737,MAL
2685493,2691426,NA
2686510,2687295,FEM
2687992,2691220,FEM
2691988,2698701,NA
2692354,2692492,CHI
2692492,2693233,FEM
2693439,2695923,FEM
2693804,2694091,MAL
2694799,2696456,MAL
2696645,2696755,FEM
2697028,2697544,OCH
2697339,2697860,FEM
2697675,2698375,OCH
2699165,2700512,MAL
2699347,2700587,NA
2700942,2706492,NA
2701164,2701991,FEM
2701763,2703570,MAL
2703491,2703766,CHI
2704089,2705493,CHI
2705510,2706200,FEM
2707358,2747710,NA
2707486,2709525,FEM
2709177,2715962,MAL
2709685,2709788,FEM
2714295,2717511,FEM
2717990,2719456,MAL
2719492,2725061,FEM
2719978,2720294,MAL
2721561,2722759,OCH
2725010,2725511,CHI
2725491,2725739,FEM
2726004,2727010,FEM
2727008,2728684,MAL
2729094,2729572,FEM
2730318,2731386,FEM
2731011,2733011,MAL
2731919,2732066,FEM
2732243,2732405,FEM
2732511,2733387,FEM
2734089,2736860,MAL
2736717,2738416,FEM
2739103,2744012,FEM
2739234,2739806,MAL
2744012,2747325,MAL
2747905,2773508,NA
2748011,2748927,CHI
2750377,2751774,CHI
2752512,2753511,FEM
2753295,2753960,MAL
2753836,2753991,FEM
2754069,2754832,MAL
2755991,2756572,FEM
2757097,2758825,OCH
2759010,2759913,OCH
2760163,2763511,MAL
2761012,2762516,FEM
2762800,2762913,FEM
2764397,2766341,MAL
2764493,2765126,FEM
2765340,2767016,FEM
2767252,2771493,FEM
2771574,2773547,MAL
2772041,2772498,FEM
2772711,2773084,FEM
2773806,2773907,MAL
2774993,2792011,NA
2775202,2776771,FEM
2775630,2776244,MAL
2777068,2779992,FEM
2777993,2778425,OCH
2779463,2780239,MAL
2780511,2783511,FEM
2782510,2783582,MAL
2784402,2784719,CHI
2784993,2787926,FEM
2785625,2786491,MAL
2787510,2790011,OCH
2790992,2791512,CHI
2794493,2794957,NA
2797511,2800017,NA
2797991,2798523,FEM
2798747,2798992,FEM
2801771,2811511,NA
2801993,2802800,OCH
2802990,2803425,OCH
2804171,2805658,FEM
2804298,2805007,OCH
2805283,2805720,OCH
2807011,2810826,FEM
2811233,2811481,OCH
2811993,2813248,OCH
2812129,2817011,NA
2814357,2816993,FEM
2824207,2825493,NA
2827445,2833959,NA
2827492,2829510,FEM
2829678,2831524,FEM
2831654,2832660,FEM
2832781,2832983,FEM
2834259,2838496,NA
2834511,2837712,FEM
2837987,2838490,MAL
2838780,2841885,NA
2840184,2841021,MAL
2841178,2841284,MAL
2842012,2844172,FEM
2842012,2845316,NA
2843512,2844334,OCH
2844458,2845064,OCH
2844511,2844648,FEM
2845911,2856696,NA
2846011,2850761,FEM
2849155,2849378,MAL
2850763,2851171,MAL
2850992,2851527,FEM
2853117,2853492,CHI
2854997,2855993,MAL
2857991,2869611,NA
2858011,2858122,OCH
2859168,2861510,OCH
2860112,2861317,CHI
2862366,2865334,FEM
2865491,2867192,OCH
2870011,2872650,NA
2870124,2872466,FEM
2872871,2876582,NA
2873246,2874235,OCH
2874342,2875483,OCH
2874508,2875841,FEM
2881492,2885277,NA
2881766,2885158,FEM
2885404,2886202,NA
2885525,2886011,FEM
2886511,2898025,NA
2887183,2888101,CHI
2887549,2890532,OCH
2890510,2892302,FEM
2892773,2893492,CHI
2892842,2898011,FEM
2899992,2900767,NA
2900011,2900630,CHI
2901943,2903295,NA
2902095,2903011,CHI
2903636,2907514,NA
2905011,2906445,FEM
2909010,2911992,NA
2909993,2911186,FEM
2911353,2911471,FEM
2912632,2916508,NA
2912993,2913477,FEM
2914058,2914286,FEM
2914468,2915308,FEM
2915290,2916564,OCH
2919542,2919977,OCH
2920124,2922390,OCH
2920431,2922402,NA
2922991,2923573,NA
2923759,2926327,NA
2923992,2924512,FEM
2924981,2925982,OCH
2926603,2927011,FEM
2926635,2927011,NA
2928724,2930776,NA
2929087,2930511,CHI
2931004,2931834,OCH
2931039,2931417,NA
2932095,2932991,OCH
2932269,2933030,NA
2935992,2941529,NA
2936426,2939568,FEM
2940411,2940664,FEM
2940511,2941562,OCH
2943992,2944095,NA
2944510,2947205,NA
2945222,2946491,FEM
2946407,2946744,OCH
2946657,2946767,FEM
2948888,2949058,NA
2952776,2955098,OCH
2952823,2958702,NA
2955493,2957493,OCH
2956579,2957011,CHI
2957320,2958032,FEM
2960874,2962155,NA
2963793,2964704,NA
2963993,2964511,CHI
2966492,2966605,NA
2966959,2974511,NA
2968360,2972012,FEM
2971991,2972511,CHI
2973066,2974511,FEM
2973140,2973275,MAL
2976510,2978992,NA
2976990,2978512,FEM
2981340,2981441,NA
2981568,2983304,NA
2981688,2982012,MAL
2983492,2983603,NA
2986185,2986396,NA
2986937,2987899,OCH
2986978,2988011,NA
3003818,3005676,NA
3003991,3004183,FEM
3007511,3009060,NA
3007603,3009081,FEM
3010993,3014331,FEM
3010993,3018992,NA
3014051,3016603,MAL
3016764,3018011,FEM
3016842,3016989,MAL
3018381,3018492,FEM
3018841,3018963,FEM
3020011,3037355,NA
3021243,3025354,FEM
3025799,3027065,CHI
3027139,3036878,FEM
3036457,3036779,OCH
3039010,3048344,NA
3039473,3040992,FEM
3041511,3043511,FEM
3043511,3043791,MAL
3046076,3046211,FEM
3046516,3046707,FEM
3047733,3048302,OCH
3051329,3053182,OCH
3051511,3052621,NA
3052789,3053278,NA
3058260,3060675,NA
3058341,3058503,MAL
3058513,3060492,FEM
3061511,3063695,FEM
3061511,3064035,NA
3064940,3072360,NA
3065011,3071511,FEM
3067097,3067924,MAL
3071616,3072149,FEM
3074363,3095492,NA
3074411,3077479,FEM
3077749,3086993,FEM
3081166,3081323,MAL
3086993,3088490,OCH
3088493,3095012,FEM
3095152,3095331,FEM
3098010,3106699,NA
3098512,3099266,FEM
3100493,3106622,FEM
3108993,3109992,FEM
3108993,3110141,NA
3114948,3123203,NA
3114992,3123116,FEM
3124639,3124784,NA
3125053,3125227,NA
3128261,3130512,NA
3128510,3130511,FEM
3138991,3142224,NA
3139012,3141992,CHI
3143510,3144337,NA
3145011,3145224,FEM
3145011,3145229,NA
3145805,3145992,NA
3148011,3148524,NA
3148067,3148511,FEM
3151374,3152392,NA
3154321,3154512,NA
3160991,3165510,NA
3161406,3163277,CHI
3164230,3164986,FEM
3164611,3165510,OCH
3167103,3168510,NA
3167237,3168361,FEM
3175313,3176511,NA
3175436,3175991,OCH
3176012,3176284,FEM
3177510,3181460,NA
3177640,3181358,FEM
3183924,3185991,NA
3183951,3185743,FEM
3189306,3190219,NA
3189491,3190095,OCH
3196508,3202510,NA
3197492,3202511,FEM
3207971,3211992,FEM
3207975,3214668,NA
3212826,3214510,CHI
3217492,3217993,NA
3217598,3217721,CHI
3217760,3217865,OCH
3233474,3234181,NA
3233512,3233846,CHI
3233616,3233979,OCH
3237469,3239992,NA
3237511,3239511,CHI
3240206,3241510,NA
3240361,3241492,FEM
3242773,3247511,NA
3242968,3246878,FEM
3249492,3252597,NA
3249511,3252511,FEM
3254590,3259524,NA
3255512,3258492,FEM
3258596,3259492,FEM
3260093,3260517,NA
3260204,3260801,OCH
3260665,3260770,NA
3261333,3262786,OCH
3261492,3262660,NA
3269511,3272511,NA
3269644,3271991,FEM
3271058,3271492,CHI
3271072,3271178,OCH
3271492,3271759,OCH
3274535,3276356,NA
