segment_onset,segment_offset,speaker_type
3194380,3194517,FEM
3196906,3198011,NA
3196911,3197530,FEM
3204993,3208139,NA
3205317,3207553,CHI
3207207,3208020,FEM
3212106,3216672,MAL
3212430,3218405,NA
3216512,3217288,CHI
3217266,3217511,MAL
3217452,3218265,FEM
3219824,3222991,NA
3220307,3221557,CHI
3221205,3222793,FEM
3230491,3232015,NA
3230493,3231993,OCH
3232931,3235511,NA
3233216,3233378,OCH
3233672,3233964,OCH
3237011,3238213,OCH
3237511,3237837,NA
3238664,3238851,OCH
3240010,3242511,OCH
3240054,3240375,NA
3240511,3243014,NA
3257267,3258015,NA
3259511,3259806,NA
3259992,3261145,NA
3260260,3261510,OCH
3262494,3262693,NA
3263164,3266011,NA
3263593,3266227,OCH
3266355,3266509,OCH
3269511,3282490,NA
3269992,3271232,OCH
3270491,3271014,CHI
3271355,3271500,OCH
3272446,3273032,OCH
3273301,3274778,OCH
3274946,3275756,OCH
3275443,3276297,CHI
3276369,3276722,MAL
3277100,3278077,CHI
3277969,3281012,FEM
3279614,3279778,MAL
3280011,3280176,MAL
3280340,3282991,MAL
3281329,3281493,FEM
3283355,3284992,NA
3283387,3285196,MAL
3283912,3284493,FEM
3286994,3288309,NA
3289121,3289992,NA
3289177,3289893,CHI
3294835,3294946,NA
3295991,3298814,MAL
3296012,3301993,NA
3298575,3301830,CHI
3299471,3300082,MAL
3302459,3307992,NA
3302492,3305702,CHI
3306012,3307681,FEM
3306697,3307046,MAL
3309491,3310696,MAL
3309709,3310875,NA
3337991,3338843,CHI
3337991,3338867,NA
3344510,3344993,NA
3345717,3348797,NA
3346508,3348525,FEM
3368844,3370115,NA
3368964,3369858,CHI
3369011,3369148,OCH
3375511,3377992,NA
3376158,3377518,CHI
3381485,3389006,NA
3381556,3382493,CHI
3382493,3383011,FEM
3383009,3385010,CHI
3383684,3385493,OCH
3385511,3386146,FEM
3387238,3388600,CHI
3387344,3388011,OCH
3389406,3394992,NA
3389523,3392512,CHI
3392012,3392365,OCH
3393249,3393387,OCH
3394698,3394895,MAL
3397769,3398964,MAL
3412652,3412995,NA
3421707,3423356,NA
3421801,3422511,FEM
3422687,3422849,FEM
3423992,3425546,NA
3424282,3425318,MAL
3424511,3425373,FEM
3432856,3433907,NA
3432917,3433511,CHI
3438183,3439010,NA
3438214,3438489,OCH
3439520,3440104,NA
3477806,3478970,NA
3477958,3478668,FEM
3485474,3494011,NA
3485511,3489011,OCH
3488594,3488768,CHI
3489203,3490062,CHI
3489365,3489478,MAL
3490511,3490737,FEM
3490822,3490947,MAL
3490973,3492357,OCH
3492511,3493491,FEM
3499006,3500511,OCH
3499070,3501272,NA
3501377,3501492,NA
3502011,3502119,NA
3502470,3504011,NA
3502492,3504492,OCH
3506385,3507428,OCH
3506485,3506608,NA
3507794,3507895,OCH
3508318,3510410,NA
3523488,3526021,NA
3523492,3524511,FEM
3525096,3526011,OCH
3531141,3540011,NA
3531492,3534992,FEM
3534688,3534803,MAL
3534933,3535336,MAL
3535512,3535770,CHI
3536067,3537375,CHI
3537856,3538104,OCH
3538510,3538645,CHI
3538885,3538991,OCH
3539212,3539524,CHI
3543677,3544177,NA
3543713,3544234,OCH
3544842,3544992,OCH
3545465,3546223,OCH
3545554,3545677,NA
3547508,3547722,OCH
3548068,3548360,OCH
3548546,3550159,OCH
3548867,3551493,NA
3549493,3550239,CHI
3550692,3551254,OCH
3551511,3552694,OCH
3551637,3554992,NA
3552512,3553710,CHI
3552910,3554692,OCH
3555510,3558694,NA
3555530,3558621,CHI
3560772,3563187,NA
3560782,3561894,CHI
3562353,3563089,CHI
3567621,3570961,NA
3567954,3568492,OCH
3568339,3570661,FEM
3568948,3569071,MAL
3578351,3578511,NA
3580283,3582669,MAL
3580511,3582322,NA
3584355,3593493,NA
3584993,3586512,FEM
3585511,3587990,MAL
3587993,3589011,CHI
3588104,3588271,OCH
3588989,3590012,FEM
3589534,3590933,CHI
3590992,3591512,FEM
3590992,3593145,MAL
3592510,3593011,FEM
3594491,3595986,MAL
3594566,3596010,NA
3598992,3599993,NA
3599049,3599910,FEM
3599146,3599757,MAL
3601992,3616061,NA
3602991,3603224,CHI
3603511,3605011,CHI
3603563,3605463,OCH
3605342,3607163,FEM
3606262,3606380,OCH
3606532,3606750,OCH
3607713,3608025,MAL
3608506,3610998,OCH
3609525,3609856,CHI
3610099,3610214,CHI
3610513,3613999,FEM
3612565,3616011,OCH
3616512,3622332,NA
3616815,3616947,OCH
3617381,3622012,CHI
3623511,3625241,NA
3632237,3632556,NA
3632929,3633491,NA
3644725,3645493,NA
3644764,3645493,OCH
3661566,3665010,NA
3661754,3662313,FEM
3662677,3662795,OCH
3692154,3692993,MAL
3693804,3702992,NA
3694992,3697010,FEM
3695860,3696704,OCH
3697508,3700011,CHI
3699496,3700011,OCH
3700006,3702512,FEM
3700186,3700510,OCH
3703661,3713492,NA
3704586,3705141,OCH
3704770,3705202,CHI
3705132,3705289,MAL
3705801,3706859,OCH
3708379,3709451,FEM
3709625,3712401,OCH
3714010,3715530,OCH
3714010,3717010,NA
3714856,3716167,CHI
3720511,3724512,NA
3720607,3721167,FEM
3721650,3721939,MAL
3722011,3724011,FEM
3722051,3722208,MAL
3725674,3730991,NA
3725811,3727492,FEM
3728012,3728223,FEM
3729782,3730638,CHI
3731437,3733465,NA
3731555,3732191,CHI
3734171,3734348,NA
3735644,3737510,NA
3735847,3737011,FEM
3736520,3737011,CHI
3738992,3751520,NA
3739163,3740705,FEM
3740492,3742168,OCH
3740842,3743993,CHI
3744313,3745039,CHI
3745918,3747044,FEM
3747398,3749011,FEM
3748513,3751362,CHI
3759070,3761492,NA
3759492,3760990,FEM
3759661,3761222,OCH
3767465,3780169,NA
3767475,3769011,OCH
3768992,3769095,FEM
3769468,3770464,FEM
3770314,3771011,CHI
3771466,3774232,OCH
3773993,3775039,FEM
3774686,3774991,OCH
3775665,3776218,FEM
3776352,3777493,FEM
3777492,3778452,OCH
3777730,3778687,CHI
3778512,3779511,FEM
3779659,3779794,OCH
3782098,3786992,NA
3782511,3785872,OCH
3805572,3808010,NA
3805993,3807993,FEM
3819941,3822445,NA
3820001,3821899,FEM
3820740,3821044,OCH
3821386,3822372,OCH
3826435,3830011,NA
3826492,3828542,CHI
3828992,3830011,OCH
3833966,3835923,NA
3838199,3838751,NA
3857492,3867210,NA
3857552,3857903,OCH
3857671,3860990,MAL
3861157,3861732,CHI
3861992,3866010,FEM
3864561,3864799,OCH
3865011,3866010,OCH
3874387,3876490,MAL
3874492,3876370,NA
3880475,3881091,NA
3880492,3881056,OCH
3882669,3884497,NA
3883098,3884667,OCH
3885211,3889188,OCH
3886010,3889302,NA
3893493,3893935,FEM
3893493,3894011,NA
3901784,3910142,NA
3901900,3903512,OCH
3904492,3904649,FEM
3905511,3908257,OCH
3908402,3908512,OCH
3908512,3909511,CHI
3915010,3917621,MAL
3915037,3917430,NA
3944145,3944511,NA
3968492,3969619,FEM
3968492,3969820,NA
3979093,3980580,NA
3979493,3980511,CHI
3980224,3980364,OCH
3988011,3990703,NA
3988369,3990710,MAL
3988492,3989491,FEM
4012112,4012966,NA
4012139,4012490,MAL
4041399,4043039,NA
4041417,4042991,FEM
4044433,4045064,NA
4044814,4044957,FEM
4054121,4055216,NA
4054124,4055201,CHI
4055874,4056053,NA
4062493,4063511,NA
4062511,4063260,FEM
4062947,4063148,OCH
4079492,4080518,NA
4079516,4080491,FEM
4088688,4089945,NA
4089160,4089312,FEM
4123852,4125609,NA
4123983,4125498,CHI
4124064,4124194,OCH
4145929,4149491,NA
4146010,4149395,CHI
4147011,4147246,FEM
4150391,4152055,NA
4150418,4151992,CHI
4161227,4164065,NA
4161345,4161898,CHI
4162011,4164819,MAL
4165793,4166282,MAL
4165845,4166257,NA
4166512,4175037,MAL
4167492,4176728,NA
4170290,4170459,FEM
4174011,4175992,FEM
4176611,4176758,MAL
4176860,4179195,MAL
4176925,4178992,NA
4181343,4181529,MAL
4187012,4189491,MAL
4187089,4189011,NA
4192992,4194492,NA
4193068,4194075,MAL
4193829,4194222,FEM
4196011,4199011,MAL
4196625,4198874,NA
4199232,4199490,MAL
4203154,4203262,MAL
4205491,4206743,NA
4206062,4206165,CHI
4207074,4207945,NA
4207322,4207548,CHI
4215993,4217049,NA
4215993,4217198,MAL
4229123,4230946,MAL
4229842,4230743,NA
4234631,4235309,MAL
4234653,4236511,NA
4235323,4236187,OCH
4246190,4246703,MAL
4253011,4262046,NA
4253054,4255067,FEM
4255350,4256994,MAL
4257492,4258511,OCH
4257534,4257858,CHI
4258011,4258543,CHI
4260239,4260492,FEM
4260652,4262010,MAL
4262493,4264511,NA
4262593,4264011,FEM
4264667,4266511,NA
4265848,4266194,OCH
4270845,4273253,MAL
4271214,4271337,NA
4271493,4279991,NA
4273493,4274480,CHI
4274493,4275148,OCH
4274517,4275060,FEM
4276012,4276471,MAL
4276493,4276739,CHI
4276933,4278177,FEM
4277080,4277844,MAL
4277973,4280489,MAL
4281336,4283093,MAL
4281491,4282559,NA
4285050,4288486,MAL
4285859,4287270,NA
4289169,4289537,MAL
4289279,4289566,NA
4290011,4294382,NA
4290011,4299176,MAL
4294524,4297283,NA
4297485,4299124,NA
4306993,4310569,MAL
4307329,4314476,NA
4310591,4310993,CHI
4310923,4311701,FEM
4311510,4311728,MAL
4311993,4314011,MAL
4322796,4322926,NA
4326991,4328093,FEM
4326991,4328213,NA
4329269,4332713,NA
4329372,4332433,CHI
4333353,4335010,NA
4333406,4334992,CHI
4347132,4347237,NA
4349484,4351713,NA
4349553,4350512,FEM
4350993,4351481,CHI
4353011,4355011,MAL
4353492,4354678,NA
4357576,4359049,NA
4357807,4357993,CHI
4358281,4358511,FEM
4362780,4364155,NA
4362803,4364037,CHI
4365492,4365612,OCH
4365843,4365958,OCH
4366870,4370925,NA
4367491,4370797,CHI
4376324,4377514,NA
4376334,4377492,CHI
4380762,4382266,NA
4380851,4381901,CHI
4383917,4384518,NA
