segment_onset,segment_offset,speaker_type
1578511,1578686,FEM
1578992,1583177,FEM
1583547,1585511,MAL
1584387,1585393,NA
1587514,1589289,MAL
1588084,1588202,NA
1588439,1589127,NA
1590492,1591133,NA
1591490,1591919,NA
1597382,1598511,NA
1597492,1598388,CHI
1601051,1602482,MAL
1601394,1601985,NA
1616984,1618077,MAL
1616993,1617239,NA
1619553,1621490,MAL
1619803,1619978,NA
1634406,1635010,NA
1644511,1649061,NA
1644562,1648097,CHI
1647837,1649057,FEM
1650993,1651131,NA
1652179,1652444,MAL
1653043,1655147,NA
1653340,1655117,CHI
1667697,1668050,MAL
1667717,1671338,NA
1669012,1670993,CHI
1672383,1675991,NA
1672490,1675745,CHI
1678787,1683510,NA
1678794,1683492,CHI
1687051,1688511,NA
1687993,1688385,CHI
1694073,1694491,NA
1694091,1694234,CHI
1695011,1697993,NA
1695141,1696461,CHI
1696530,1697450,OCH
1696628,1697242,FEM
1697377,1697733,FEM
1699041,1703557,NA
1699331,1703445,CHI
1703930,1707062,NA
1703992,1706721,CHI
1705992,1706242,OCH
1707998,1709996,NA
1708052,1709512,CHI
1710813,1712458,MAL
1710963,1712232,NA
1712575,1713721,NA
1713992,1716250,NA
1714510,1715992,CHI
1718732,1720018,NA
1718992,1719743,CHI
1721056,1721162,NA
1721491,1724196,CHI
1721491,1727583,NA
1724993,1727332,CHI
1727870,1729492,NA
1727970,1729011,CHI
1728493,1729011,OCH
1729866,1731010,MAL
1729866,1731501,NA
1733439,1734511,NA
1733493,1734492,CHI
1736112,1738993,NA
1736164,1737178,CHI
1737492,1738796,FEM
1740936,1752408,NA
1741055,1742977,FEM
1741993,1742454,CHI
1743854,1744499,CHI
1745013,1749028,CHI
1749244,1750829,MAL
1750231,1752229,CHI
1753419,1754011,MAL
1753491,1754991,NA
1756627,1757992,NA
1756667,1757992,CHI
1761389,1763753,NA
1761455,1762947,MAL
1761718,1762209,CHI
1762460,1763282,CHI
1764300,1770073,NA
1764323,1766166,CHI
1765047,1765511,MAL
1766973,1770011,CHI
1767663,1768011,FEM
1769270,1769444,MAL
1772707,1776276,NA
1772754,1776207,CHI
1780491,1782010,CHI
1780491,1782042,NA
1782805,1783699,NA
1784843,1786242,NA
1784992,1786011,CHI
1787493,1788716,NA
1787498,1788441,FEM
1791298,1794607,NA
1791305,1794511,CHI
1793337,1793480,MAL
1795259,1798011,NA
1795308,1795993,CHI
1796511,1798011,OCH
1796850,1796987,FEM
1799267,1801511,NA
1799315,1801492,CHI
1806125,1808337,NA
1806189,1807255,MAL
1806703,1807251,CHI
1807539,1808066,MAL
1810137,1819936,NA
1810144,1811492,FEM
1810991,1812948,MAL
1813011,1814702,CHI
1814392,1818992,FEM
1815991,1817943,MAL
1819216,1819985,MAL
1820510,1820851,NA
1821493,1825157,NA
1821823,1824010,CHI
1824080,1824490,FEM
1825511,1830513,NA
1825600,1827649,CHI
1828543,1828909,OCH
1828707,1829512,CHI
1830085,1830419,CHI
1838685,1840273,MAL
1839011,1840992,NA
1839993,1840712,CHI
1842667,1846346,NA
1842802,1843197,CHI
1842991,1843511,OCH
1843493,1844973,FEM
1844492,1845990,MAL
1845236,1846011,CHI
1848258,1851618,NA
1848341,1851512,CHI
1854775,1856785,NA
1854993,1855720,MAL
1855143,1856721,CHI
1871397,1873091,NA
1871492,1873011,CHI
1876493,1881871,NA
1877509,1879011,CHI
1879559,1881010,MAL
1889450,1893029,NA
1889467,1890209,CHI
1890592,1891991,CHI
1891991,1892762,FEM
1893134,1894341,NA
1894490,1896157,NA
1894615,1896083,CHI
1897231,1897493,NA
1912493,1919505,NA
1912533,1912823,OCH
1912607,1912766,CHI
1913011,1913181,CHI
1913419,1915846,CHI
1916013,1919498,CHI
1925103,1930010,NA
1925132,1929992,CHI
1932236,1934300,NA
1932328,1933700,CHI
1934464,1936492,NA
1934493,1936187,CHI
1942518,1944511,NA
1942626,1944511,CHI
1947512,1951412,NA
1947513,1951342,CHI
1956359,1957512,NA
1956493,1957460,CHI
1958155,1961697,NA
1958162,1959466,CHI
1962011,1962249,NA
1962353,1965355,NA
1962593,1965126,CHI
1963011,1964010,FEM
1968919,1971492,NA
1969010,1971146,CHI
1969144,1969395,OCH
2015511,2017173,NA
2015567,2017012,CHI
2031500,2033203,NA
2031845,2032493,OCH
2031904,2033011,CHI
2037466,2039516,CHI
2037481,2039680,NA
2042435,2047492,NA
2042454,2047493,CHI
2053492,2056077,CHI
2053492,2056492,NA
2057042,2057413,NA
2058991,2063991,NA
2059104,2063907,CHI
2065962,2067464,CHI
2065993,2067491,NA
2068070,2068510,NA
2076470,2080510,CHI
2076492,2080758,NA
2082471,2085510,NA
2082520,2085485,CHI
2087100,2090991,CHI
2087110,2091011,NA
2092222,2092603,NA
2094513,2101806,NA
2094620,2098327,CHI
2098502,2099864,CHI
2098702,2098991,MAL
2100011,2101768,CHI
2102196,2111850,NA
2102218,2106992,CHI
2106965,2107947,MAL
2108886,2111670,CHI
2109993,2110199,MAL
2112812,2113978,MAL
2112954,2114608,NA
2113445,2114134,CHI
2118493,2119511,MAL
2120712,2123992,NA
2120796,2123558,CHI
2127608,2128011,NA
2127803,2127990,CHI
2130897,2135561,CHI
2130899,2135678,NA
2136358,2138010,NA
2136490,2137992,CHI
2140170,2146284,NA
2141492,2143218,CHI
2143729,2145676,CHI
2145903,2146200,MAL
2150012,2152012,NA
2150430,2151959,CHI
2154484,2157316,NA
2154492,2157268,CHI
2154745,2154931,MAL
2159225,2160835,NA
2159259,2160732,CHI
2160938,2162992,NA
2161011,2162864,CHI
2161627,2162186,MAL
2171510,2177011,NA
2171676,2176992,CHI
2181043,2182511,NA
2181492,2182493,CHI
2181853,2181969,OCH
2186701,2195166,NA
2186887,2194334,CHI
2194693,2194825,MAL
2195763,2199443,NA
2195893,2199315,CHI
2200233,2201991,NA
2200242,2201813,CHI
2204992,2208188,CHI
2204992,2208227,NA
2211268,2216270,NA
2211293,2216224,CHI
2217444,2218068,NA
2217491,2218014,CHI
2220510,2221948,NA
2220576,2221658,CHI
2240949,2241443,NA
2269694,2269797,NA
2270926,2281476,NA
2271019,2276696,CHI
2272153,2273427,OCH
2276856,2279684,CHI
2279961,2281333,CHI
2281836,2284295,NA
2282015,2283036,CHI
2284517,2284660,NA
2294301,2295492,NA
2294360,2295359,CHI
2296229,2298801,NA
2296492,2296991,FEM
2297403,2298512,CHI
2297602,2298427,OCH
2316040,2319292,NA
2316296,2319011,CHI
2328011,2333374,NA
2328230,2333046,CHI
2335492,2335647,NA
2336140,2336435,NA
2340492,2340654,NA
2346654,2350510,NA
2346708,2350145,CHI
2349513,2350478,OCH
2352247,2353621,NA
2353011,2353509,FEM
2353031,2353546,MAL
2388963,2391744,NA
2388992,2391604,CHI
2390727,2391011,FEM
2398638,2398827,MAL
2435312,2436011,OCH
2474834,2475011,NA
2479987,2481011,FEM
2479987,2481043,NA
2508489,2508843,OCH
2508492,2509003,NA
2513111,2513989,NA
2513263,2513511,FEM
2517247,2517394,MAL
2527492,2530511,NA
2527806,2528577,FEM
2529492,2530408,FEM
2540305,2541085,NA
2555493,2556597,NA
2555511,2556510,CHI
2625492,2625991,NA
2703248,2703699,NA
2703918,2704686,NA
2704011,2704203,FEM
2704141,2704335,OCH
2784000,2785409,NA
2784011,2785315,FEM
2788214,2788805,NA
2788223,2788647,FEM
2789011,2791026,FEM
2789011,2791056,NA
2801442,2802625,NA
2801459,2802419,MAL
2801512,2801718,FEM
2801977,2802510,FEM
2852272,2852382,NA
2852511,2853264,NA
2860439,2861619,NA
2860475,2861472,FEM
2862461,2863975,NA
2862586,2863015,OCH
2863502,2863910,FEM
2890991,2895713,NA
2891168,2891991,CHI
2892240,2895510,CHI
2920042,2920339,MAL
2928893,2930138,FEM
2928992,2930035,NA
2955590,2958601,NA
2955987,2956510,OCH
2956638,2957532,CHI
2956699,2956883,OCH
2957302,2958525,MAL
2966492,2967032,NA
2968360,2970493,NA
2968491,2970236,OCH
2972492,2975992,NA
2974011,2975992,FEM
2982747,2987011,NA
2982867,2985010,CHI
2984315,2984992,OCH
2985518,2985903,FEM
3003991,3007513,NA
3004440,3005873,CHI
3006177,3006430,FEM
3006511,3007193,OCH
3008011,3014160,NA
3008041,3013011,CHI
3013492,3014012,OCH
3015961,3020244,NA
3016022,3017512,CHI
3017512,3018995,FEM
3019012,3020097,CHI
3021362,3023588,NA
3021492,3021786,FEM
3021492,3023510,OCH
3021908,3022519,FEM
3029731,3030360,MAL
3029803,3030011,NA
3032993,3034011,CHI
3032993,3034075,NA
3036493,3038511,CHI
3036493,3039657,NA
3038389,3042277,MAL
3040394,3042014,NA
3043487,3043990,MAL
3043492,3045704,NA
3043783,3045616,CHI
3046795,3050678,NA
3046854,3050678,CHI
3058278,3058994,NA
3063493,3067948,NA
3063511,3067866,CHI
3068850,3071955,NA
3068864,3071544,CHI
3078992,3080057,NA
3078994,3080012,CHI
3083493,3086024,FEM
3083493,3086309,NA
3086561,3086769,NA
3087011,3090011,NA
3087219,3089492,CHI
3089011,3089266,MAL
3089374,3089511,MAL
3091492,3102012,NA
3091510,3092641,CHI
3093491,3095094,CHI
3095913,3096514,FEM
3096703,3097164,FEM
3098078,3098377,MAL
3099011,3099175,FEM
3099662,3101510,MAL
3101178,3101510,CHI
3105226,3105720,OCH
3105894,3106053,OCH
3110854,3111991,MAL
3111195,3111910,NA
3120010,3120898,NA
3120010,3121455,MAL
3121073,3121215,NA
3124862,3126126,NA
3124992,3125679,CHI
3126511,3128264,NA
3126723,3127687,CHI
3129779,3130992,NA
3129962,3130838,OCH
3130154,3130395,CHI
3135527,3137159,NA
3135579,3137111,CHI
3143294,3152636,NA
3143338,3147511,CHI
3148079,3149144,MAL
3149003,3149341,CHI
3149278,3149541,MAL
3150387,3152292,CHI
3153291,3154017,NA
3154391,3154961,NA
3155281,3156152,NA
3155515,3155927,CHI
3155534,3155902,OCH
3156511,3161683,NA
3156833,3161592,CHI
3157031,3157274,MAL
3164010,3165387,NA
3164307,3165077,CHI
3165990,3167011,NA
3166012,3166992,CHI
3168509,3170492,NA
3168511,3170492,CHI
3173992,3176402,NA
3174081,3176249,CHI
3178319,3181012,NA
3178362,3181011,CHI
3184517,3189969,CHI
3184549,3190027,NA
3188584,3188918,MAL
3190698,3191802,NA
3190882,3191731,CHI
3194011,3194176,NA
3194351,3195991,NA
3194488,3195284,MAL
3194724,3195259,CHI
3196393,3199120,NA
3196395,3198842,CHI
3199240,3199405,NA
3199510,3204726,NA
3199512,3202992,CHI
3202622,3202733,OCH
3203861,3204492,OCH
3203899,3204510,CHI
3206763,3207556,NA
3206846,3207443,CHI
3208295,3209637,NA
3208415,3209271,CHI
3210011,3211408,NA
3210319,3211352,CHI
3212544,3212902,NA
3213493,3217604,CHI
3213493,3217747,NA
3219510,3226341,NA
3219647,3220540,MAL
3220045,3220342,FEM
3221492,3223230,CHI
3223511,3226157,CHI
3234492,3238022,NA
3234689,3236010,FEM
3235511,3237992,CHI
3242492,3242992,CHI
3242492,3243341,NA
3244011,3245636,CHI
3244011,3245710,NA
3250424,3254952,NA
3250441,3254511,CHI
3255312,3256264,NA
3255458,3256219,CHI
3261956,3263001,NA
3261992,3262885,CHI
3266676,3268784,NA
3266747,3268510,CHI
3267278,3268491,FEM
3270554,3275287,NA
3270556,3271823,CHI
3272010,3272849,CHI
3272969,3275011,CHI
3282825,3282994,NA
3292684,3294302,MAL
3292763,3294175,NA
3299501,3300510,NA
3308000,3313992,NA
3308124,3312125,CHI
3313077,3313725,CHI
3313162,3313295,OCH
3314675,3314894,NA
3315689,3322186,NA
3315723,3321786,CHI
3320833,3321851,OCH
3322335,3323810,NA
3322510,3323436,CHI
3334071,3337227,NA
3334406,3337202,CHI
3348746,3350511,NA
3350379,3350511,MAL
3353010,3353319,NA
3353493,3358399,NA
3355493,3358011,CHI
3363999,3364777,NA
3364008,3364690,CHI
3373491,3378010,NA
3374904,3377992,CHI
3388439,3392992,NA
3388468,3392910,CHI
3393866,3393971,NA
3394202,3395903,NA
3394364,3395490,CHI
3395010,3395754,FEM
3396080,3397275,NA
3396136,3397248,CHI
3398011,3398355,NA
3398951,3399363,NA
3401511,3403492,NA
3401701,3403491,FEM
3409012,3409137,NA
3412793,3413743,NA
3412879,3413510,CHI
3418659,3423991,NA
3418846,3419882,CHI
3419513,3420456,MAL
3419807,3421493,FEM
3420804,3423511,CHI
3422294,3422437,FEM
3422626,3423714,FEM
3425169,3427294,NA
3425357,3427016,CHI
3430667,3437309,CHI
3430709,3437759,NA
3439137,3449993,NA
3439196,3440781,FEM
3441493,3446847,CHI
3447122,3449815,CHI
3450511,3454301,NA
3450632,3454186,CHI
3451775,3451910,FEM
3452011,3452510,FEM
3458660,3459883,NA
3458762,3459511,CHI
3460288,3469497,NA
3460479,3463282,CHI
3463486,3465850,CHI
3465492,3466520,FEM
3465992,3469401,CHI
3470011,3477276,NA
3470013,3472219,CHI
3472794,3473933,CHI
3474304,3475404,MAL
3475030,3475234,OCH
3475859,3477012,CHI
3475874,3476507,OCH
3479775,3480443,NA
3479814,3480405,CHI
3482492,3484011,NA
3482686,3483992,CHI
3485697,3487741,NA
3485992,3487700,CHI
3486351,3486511,OCH
3488473,3489605,NA
3488702,3488994,CHI
3492863,3498506,NA
3492902,3497740,CHI
3497180,3497745,OCH
3497864,3498011,CHI
3500587,3502502,NA
3500623,3501846,CHI
3506816,3507493,NA
3506932,3507492,FEM
3509511,3510491,MAL
3512012,3514118,NA
3513032,3514011,FEM
3516875,3517012,MAL
3518579,3520992,NA
3518593,3520898,CHI
3521823,3526918,NA
3521909,3522427,MAL
3522493,3526622,CHI
3545934,3547993,NA
3545993,3547993,FEM
3557942,3560993,NA
3558021,3558656,CHI
3558155,3558484,MAL
3559737,3560021,MAL
3560011,3560612,OCH
3561184,3562536,NA
3561484,3561992,OCH
3562081,3562258,CHI
3570890,3574511,NA
3570899,3574512,CHI
3585570,3589436,NA
3585625,3589373,CHI
3591550,3592875,NA
3592991,3595013,NA
3593211,3594883,FEM
3593487,3593814,MAL
3597262,3598269,NA
3602492,3602641,NA
3602823,3603511,NA
3603008,3603259,FEM
3606900,3610012,MAL
3607450,3609485,NA
3627511,3627616,NA
3700617,3702320,NA
3700699,3702260,CHI
3705743,3706907,NA
3705875,3706759,CHI
3736073,3736633,NA
3747011,3749844,MAL
3747821,3748378,NA
3752036,3753575,MAL
3752040,3752970,NA
3753322,3753486,NA
3758403,3758577,NA
3759011,3759607,NA
3759708,3760180,NA
3760725,3760990,NA
3763511,3763840,NA
3763977,3764991,NA
3764273,3764492,FEM
3790560,3792450,MAL
3791138,3791739,NA
3852078,3854010,MAL
3852866,3853263,NA
3859444,3860499,NA
3859491,3859645,MAL
3860219,3860511,MAL
3879331,3881398,NA
3879492,3880953,FEM
3882011,3886010,NA
3882764,3886001,FEM
3922511,3925992,FEM
3922511,3925992,NA
3952010,3953465,NA
3952024,3952157,MAL
3987603,3988585,NA
3989366,3990991,NA
3989490,3990671,CHI
3997298,3998012,NA
4002492,4003012,NA
4002512,4002833,CHI
4007991,4008641,NA
4015983,4016609,NA
4016150,4016293,CHI
4053441,4055697,NA
4053491,4055476,CHI
4059732,4062376,NA
4059777,4062280,CHI
4067434,4068492,NA
4067459,4068443,CHI
4067636,4067781,OCH
4082408,4084485,CHI
4082434,4084508,NA
4085375,4086882,NA
4085512,4086774,CHI
4090492,4095511,NA
4090676,4095492,CHI
4104380,4104493,NA
4105188,4105353,NA
4105672,4106825,NA
4107512,4107731,NA
4107917,4108815,NA
4109992,4112268,NA
4110510,4111008,CHI
4113511,4116511,NA
4113673,4116012,CHI
4115624,4115884,MAL
4118511,4123511,NA
4118626,4120791,CHI
4120511,4120756,FEM
4125178,4125512,MAL
4127993,4134524,NA
4128172,4129301,FEM
4129515,4134491,CHI
4131204,4131493,FEM
4134767,4134993,NA
4138992,4140492,NA
4139012,4140308,CHI
4141493,4141753,NA
4141994,4142102,NA
4142510,4142738,NA
4148810,4154993,NA
4148901,4154930,CHI
4158928,4159601,NA
4158952,4159511,CHI
4161259,4162045,NA
4161286,4162012,CHI
4171573,4172275,NA
4171694,4171880,OCH
4173010,4179880,NA
4173491,4175416,CHI
4173820,4173930,MAL
4174667,4176010,FEM
4175612,4175838,CHI
4176255,4177445,CHI
4178486,4179490,MAL
4191063,4195386,NA
4191197,4195358,CHI
4204492,4213540,NA
4204496,4213247,CHI
4205491,4206141,OCH
4207012,4207511,FEM
4212511,4212992,FEM
4214681,4215567,MAL
4214992,4216322,NA
4215378,4216195,CHI
4226737,4229511,NA
4227323,4228187,CHI
4228492,4229120,MAL
4236923,4243344,NA
4237010,4237984,CHI
4239557,4240990,MAL
4241322,4241514,MAL
4241997,4243011,CHI
4256614,4257384,NA
4258011,4261750,NA
4258086,4261437,CHI
4341087,4343509,NA
4341224,4343011,CHI
4348316,4351991,NA
4348492,4350574,CHI
4349322,4350512,OCH
4350993,4351558,OCH
4352489,4353306,NA
4352768,4352955,OCH
4356011,4356337,NA
4356492,4358306,NA
4356511,4358293,FEM
4359123,4359992,NA
4359155,4359936,FEM
4364186,4368511,NA
4364511,4364636,CHI
4365215,4366492,CHI
4366529,4367496,MAL
4367512,4368261,CHI
4381511,4382037,NA
4381793,4381894,OCH
4384910,4390762,NA
4384967,4390627,CHI
4407011,4412079,NA
4407067,4411758,CHI
4410173,4411769,OCH
4423918,4428010,NA
4423992,4427993,CHI
4439222,4440697,NA
4439235,4440642,CHI
4455992,4457523,NA
4456011,4457511,CHI
4467093,4468993,NA
4467266,4467492,CHI
4467871,4468511,CHI
4567227,4569087,NA
4567295,4569030,CHI
4596392,4598149,NA
4596600,4598090,CHI
4600010,4602815,NA
4600164,4601992,CHI
4634348,4636511,NA
4634398,4636492,CHI
4644388,4646492,NA
4644493,4645624,CHI
4645920,4646441,CHI
4647363,4652992,NA
4647432,4652608,CHI
4653506,4654783,NA
4653793,4654640,CHI
4656128,4657157,NA
4656282,4657072,CHI
4669284,4673648,CHI
4669301,4673975,NA
4677011,4679649,NA
4677188,4679491,CHI
4678585,4679214,OCH
4680185,4682011,NA
4680202,4682011,CHI
4690263,4691073,NA
4690492,4690991,CHI
4690492,4691000,OCH
4694048,4695511,MAL
4694078,4695627,NA
4694583,4694883,FEM
4694991,4695111,FEM
4712148,4713511,MAL
4712457,4713512,NA
4723046,4724418,NA
4723120,4724308,CHI
4723240,4724052,OCH
4734992,4736011,NA
4734992,4736523,MAL
4742818,4745491,NA
4742872,4745437,CHI
4759447,4761511,CHI
4759484,4761553,NA
4763490,4764010,CHI
4763490,4764011,NA
4772338,4774511,NA
4772343,4774493,CHI
4773511,4774338,OCH
4779282,4781012,NA
4779511,4780176,CHI
4779513,4780242,OCH
4780492,4780975,OCH
4793109,4793330,NA
4793492,4797738,NA
4793916,4797686,CHI
4836655,4839156,NA
4836782,4837997,CHI
4844026,4844615,MAL
4844067,4844956,NA
4844443,4844622,CHI
4880243,4886492,NA
4882120,4882397,FEM
4882424,4883244,CHI
4883993,4884115,OCH
4884511,4886992,MAL
4892273,4894202,NA
4892393,4893326,CHI
4894342,4895770,NA
4894579,4895512,CHI
4939810,4942361,NA
4939812,4942279,CHI
4951992,4955991,NA
4952018,4955832,CHI
4984706,4986996,NA
4984797,4986510,CHI
4989197,4991433,NA
4989492,4991011,CHI
4995289,4996492,NA
4995344,4996043,CHI
5001855,5012615,NA
5001991,5008807,CHI
5003670,5005010,FEM
5008456,5008694,FEM
5009305,5009489,CHI
5009772,5010560,CHI
5010753,5010888,CHI
5011480,5012511,CHI
5011602,5011739,MAL
5016492,5025232,CHI
5016492,5025512,NA
5024492,5025010,OCH
5026988,5030635,NA
5027076,5028492,CHI
5028664,5029476,FEM
5029487,5029894,OCH
5031249,5033588,NA
5031491,5033492,CHI
5033892,5042748,NA
5034170,5034492,CHI
5034479,5034681,FEM
5035195,5038400,CHI
5035233,5035491,FEM
5037625,5040062,FEM
5039493,5042559,CHI
5043175,5043281,NA
5044744,5047827,NA
5044785,5047612,CHI
5048813,5052013,NA
5048836,5052010,CHI
5053806,5055036,NA
5053848,5055011,CHI
5056066,5056852,NA
5060107,5061492,NA
5060284,5061241,CHI
5061948,5067599,NA
5062011,5062694,OCH
5063010,5065992,CHI
5063226,5063601,OCH
5066317,5067492,CHI
5076493,5084477,NA
5076511,5080850,CHI
5080133,5081512,MAL
5080928,5081421,FEM
5081746,5082011,FEM
5081746,5083091,CHI
5082490,5083992,FEM
5083314,5083427,MAL
5083511,5084010,CHI
5085896,5087000,CHI
5085924,5090460,NA
5087161,5090011,CHI
5093680,5097011,NA
5094233,5096511,CHI
5099207,5102320,NA
5099993,5102131,CHI
5102718,5103580,NA
5103047,5103331,MAL
5103886,5108820,NA
5104217,5108760,CHI
5104244,5104511,OCH
5104720,5105012,OCH
5110651,5111010,NA
5113992,5122492,NA
5114129,5119197,CHI
5119355,5120688,CHI
5120987,5122492,CHI
5123798,5125362,CHI
5123804,5125368,NA
5127211,5128767,NA
5127297,5128512,CHI
5132634,5136944,NA
5132724,5134493,CHI
5134536,5134951,FEM
5136036,5136519,OCH
5136117,5136510,CHI
5139843,5141527,NA
5139938,5141335,CHI
5144005,5146168,NA
5144170,5145491,CHI
5144200,5144625,MAL
5144992,5149290,MAL
5147493,5149135,NA
5151777,5156011,NA
5151809,5153993,CHI
