segment_onset,segment_offset,speaker_type,vcm_type
365685,366571,CHI,N
367554,371992,MAL,NA
368493,370106,NA,NA
370845,376593,NA,NA
371790,375992,CHI,N
376009,376512,FEM,NA
377492,381512,MAL,NA
377585,381492,NA,NA
381772,382710,NA,NA
381878,382668,CHI,N
382943,383657,NA,NA
383277,383561,FEM,NA
385277,387054,MAL,NA
385840,388992,NA,NA
387236,388512,CHI,N
387992,388333,MAL,NA
392761,393515,CHI,N
392767,402349,NA,NA
393510,395012,FEM,NA
395012,397012,CHI,C
396856,400990,MAL,NA
397118,398834,FEM,NA
399884,399992,FEM,NA
401063,402130,CHI,N
402794,403990,MAL,NA
403193,426340,NA,NA
403993,406735,CHI,N
404141,404485,OCH,NA
406041,407146,MAL,NA
406885,407872,CHI,N
407492,414102,MAL,NA
413216,413452,FEM,NA
414042,415240,CHI,C
415010,422249,MAL,NA
422012,423993,CHI,N
423623,426510,MAL,NA
427511,430992,NA,NA
427553,428663,CHI,N
428564,430511,FEM,NA
429059,430993,MAL,NA
432493,434273,MAL,NA
432677,445303,NA,NA
434130,434992,CHI,N
435446,436902,FEM,NA
436840,437677,CHI,N
437869,438991,FEM,NA
437955,440022,MAL,NA
440372,444739,CHI,Y
445429,459175,NA,NA
445443,447492,OCH,NA
446511,449992,FEM,NA
449992,453569,CHI,C
450510,451335,OCH,NA
451477,451747,OCH,NA
451972,453011,OCH,NA
453492,454992,FEM,NA
454511,455429,OCH,NA
454992,456728,CHI,N
456511,458084,FEM,NA
457993,459119,CHI,N
461012,466063,NA,NA
461312,464034,FEM,NA
464262,469441,MAL,NA
466425,468992,NA,NA
470087,471700,MAL,NA
470497,471538,NA,NA
481174,483579,MAL,NA
481883,483238,NA,NA
485511,487990,MAL,NA
485801,487612,NA,NA
493082,494992,NA,NA
493162,494207,CHI,N
496493,497050,NA,NA
496724,496893,OCH,NA
496766,496931,CHI,N
500492,501825,CHI,N
500492,503511,NA,NA
501967,503492,CHI,N
509061,510632,NA,NA
509109,510550,CHI,C
512310,514511,NA,NA
512349,513240,CHI,N
512853,514991,MAL,NA
517511,534442,NA,NA
517847,519492,FEM,NA
518010,520729,MAL,NA
520531,521992,CHI,C
521287,521783,MAL,NA
522342,527492,CHI,N
522781,522906,MAL,NA
523010,523476,FEM,NA
523493,524133,OCH,NA
528010,528491,FEM,NA
528088,529868,OCH,NA
529048,529229,FEM,NA
530682,532511,CHI,N
532923,534376,CHI,N
535272,542528,NA,NA
536019,542416,CHI,C
536401,536511,OCH,NA
542781,567493,NA,NA
543029,543993,CHI,C
543196,544011,OCH,NA
544139,544698,MAL,NA
545214,546510,FEM,NA
546333,548377,CHI,C
548011,550542,MAL,NA
549111,549492,FEM,NA
550017,551492,CHI,N
551991,553878,FEM,NA
553503,555572,MAL,NA
555512,560053,CHI,N
556090,556191,OCH,NA
556403,556636,OCH,NA
556949,558010,OCH,NA
559271,559492,OCH,NA
560491,564711,MAL,NA
564160,564454,FEM,NA
564769,565485,CHI,C
565307,565990,MAL,NA
566182,567011,CHI,N
566246,566911,OCH,NA
567950,569786,NA,NA
568056,569772,CHI,N
571887,579493,NA,NA
571966,574011,CHI,N
573949,574572,MAL,NA
574307,575839,FEM,NA
575011,575968,MAL,NA
576575,577010,CHI,N
577992,578861,CHI,C
578075,578515,OCH,NA
587591,588992,NA,NA
587680,589030,OCH,NA
587719,587992,CHI,N
589947,601248,NA,NA
590011,591204,CHI,N
590046,591134,OCH,NA
591592,593511,FEM,NA
591685,593489,MAL,NA
593561,597061,CHI,C
596992,598742,MAL,NA
597297,598870,FEM,NA
599010,601425,OCH,NA
599267,599512,CHI,N
602011,604805,MAL,NA
602611,609999,NA,NA
604719,606022,OCH,NA
604766,606011,CHI,N
606116,608998,MAL,NA
608011,610001,FEM,NA
611992,619763,NA,NA
612120,613511,CHI,N
613384,613492,OCH,NA
614318,614892,CHI,N
614562,614876,OCH,NA
615229,615511,OCH,NA
615902,616992,CHI,N
615917,618992,OCH,NA
617868,618011,CHI,N
627806,628511,NA,NA
628062,628425,FEM,NA
630492,633767,NA,NA
630588,632262,CHI,C
630688,630793,OCH,NA
631005,633492,OCH,NA
634247,650855,NA,NA
634492,635572,FEM,NA
635492,640865,MAL,NA
641358,645563,CHI,Y
641993,643012,OCH,NA
644011,644802,FEM,NA
645989,650623,FEM,NA
651512,661993,NA,NA
651805,653135,FEM,NA
651886,653476,MAL,NA
653992,654573,MAL,NA
655008,655988,MAL,NA
656562,657215,OCH,NA
656608,657410,CHI,N
657496,658117,MAL,NA
657622,658010,FEM,NA
658493,661841,CHI,N
662332,662482,NA,NA
664362,666993,NA,NA
664443,665327,CHI,N
665724,666966,FEM,NA
669484,669992,NA,NA
670969,676939,NA,NA
671379,673681,MAL,NA
673807,674516,OCH,NA
673834,674644,CHI,N
674511,676511,FEM,NA
675992,676414,MAL,NA
678080,683512,NA,NA
678107,680512,OCH,NA
679011,681500,CHI,Y
680751,681411,OCH,NA
681483,683333,FEM,NA
684209,690513,NA,NA
685994,689492,CHI,N
687098,687601,OCH,NA
688510,688788,OCH,NA
688993,690492,OCH,NA
691072,711722,NA,NA
691197,692554,CHI,N
691563,692253,OCH,NA
692992,695888,CHI,C
695782,700804,FEM,NA
700010,702519,OCH,NA
703389,704177,CHI,N
704020,706050,FEM,NA
706254,707047,CHI,N
706879,707011,OCH,NA
707010,708991,FEM,NA
709364,710361,CHI,N
709493,710205,OCH,NA
711052,711756,CHI,N
712118,712418,CHI,N
712128,712422,NA,NA
712911,715307,NA,NA
712937,715151,CHI,N
713492,714511,OCH,NA
716435,719449,NA,NA
716492,719081,CHI,N
719700,721727,NA,NA
719987,721011,CHI,N
721884,727368,NA,NA
722513,726511,CHI,N
728661,733492,NA,NA
728992,729611,FEM,NA
729964,733293,CHI,N
736012,739034,FEM,NA
736012,739299,NA,NA
743710,746602,NA,NA
744836,745528,OCH,NA
744859,746492,CHI,N
746953,747478,NA,NA
747016,747310,CHI,N
748779,751327,NA,NA
749179,751177,CHI,C
749714,749891,OCH,NA
752011,762281,NA,NA
752029,759511,CHI,C
758994,760830,MAL,NA
760787,762016,CHI,N
765011,765161,FEM,NA
765011,776491,NA,NA
765425,776080,FEM,NA
767183,768933,OCH,NA
778337,781872,NA,NA
778478,779556,CHI,N
778992,780889,OCH,NA
780563,780798,CHI,N
780992,781205,FEM,NA
783010,792615,NA,NA
783275,784198,FEM,NA
783292,784441,NA,J
785118,791417,CHI,C
785266,786984,OCH,NA
788751,788947,MAL,NA
789478,791511,OCH,NA
791993,792148,FEM,NA
796011,799492,FEM,NA
796011,799492,NA,NA
800990,803160,NA,NA
801117,801993,FEM,NA
801488,802992,CHI,N
805326,809017,NA,NA
805444,806060,OCH,NA
805493,805999,CHI,N
806188,806399,OCH,NA
806659,807304,CHI,N
807199,808132,FEM,NA
808081,808719,CHI,N
810010,812747,MAL,NA
810511,812801,NA,NA
815511,816719,FEM,NA
815525,833492,NA,NA
817012,818318,FEM,NA
817646,824322,MAL,NA
823733,824011,FEM,NA
824804,826944,CHI,N
827012,829015,FEM,NA
828660,832803,MAL,NA
832165,833318,FEM,NA
834011,837491,MAL,NA
834511,837130,NA,NA
837656,837882,MAL,NA
840289,842511,NA,NA
840491,842585,MAL,NA
840633,841494,FEM,NA
841658,842011,FEM,NA
844012,851127,MAL,NA
844493,857175,NA,NA
850812,851347,OCH,NA
850993,851363,CHI,N
851288,856661,MAL,NA
854970,856762,FEM,NA
857993,859196,NA,NA
858080,859155,CHI,N
861511,864992,FEM,NA
861511,866216,NA,NA
863992,864962,MAL,NA
865450,866093,MAL,NA
867880,869173,NA,NA
867993,868992,OCH,NA
869429,872512,NA,NA
869584,872508,FEM,NA
869736,869993,OCH,NA
878494,882876,NA,NA
878654,878765,MAL,NA
879164,879387,MAL,NA
879992,880907,CHI,N
880073,880240,OCH,NA
881361,882490,MAL,NA
886089,886823,MAL,NA
886992,889876,NA,NA
888364,889667,CHI,N
888720,888884,OCH,NA
891003,894029,NA,NA
891095,892290,CHI,C
892357,893992,FEM,NA
897492,899512,FEM,NA
897492,900011,NA,NA
898511,900212,MAL,NA
901567,904491,NA,NA
901611,902558,CHI,C
902659,903375,FEM,NA
903015,903143,MAL,NA
903489,904010,CHI,N
903680,904105,OCH,NA
906652,910012,NA,NA
906677,908891,CHI,N
908896,910006,FEM,NA
920992,925536,NA,NA
921279,922457,OCH,NA
923030,923870,OCH,NA
924492,925555,MAL,NA
927280,928512,NA,NA
927366,928512,CHI,N
941610,944011,MAL,NA
941709,945992,NA,NA
943010,945307,FEM,NA
944511,944887,OCH,NA
948993,949427,NA,NA
952992,957992,NA,NA
953011,955139,FEM,NA
956510,957145,FEM,NA
959234,972994,NA,NA
959909,961303,FEM,NA
960758,962473,MAL,NA
962221,963171,FEM,NA
962638,969012,MAL,NA
968510,970491,FEM,NA
970547,972049,MAL,NA
972820,972990,MAL,NA
974619,979680,MAL,NA
974992,979511,NA,NA
979884,979985,MAL,NA
981431,981839,NA,NA
982010,982255,MAL,NA
982132,982248,NA,NA
982491,985510,MAL,NA
983492,985269,NA,NA
991992,994511,MAL,NA
992746,994300,NA,NA
994997,1006492,FEM,NA
995011,1028677,NA,NA
1006012,1007180,MAL,NA
1007011,1017011,FEM,NA
1011563,1013105,MAL,NA
1016493,1020077,MAL,NA
1019515,1019691,FEM,NA
1019856,1025492,FEM,NA
1020288,1020394,MAL,NA
1022807,1023165,MAL,NA
1026010,1026216,MAL,NA
1026338,1029240,MAL,NA
1029505,1039800,NA,NA
1030011,1037163,FEM,NA
1037364,1037583,FEM,NA
1037910,1038992,FEM,NA
1039279,1039821,MAL,NA
1040992,1041257,NA,NA
1041593,1045012,NA,NA
1041992,1044851,FEM,NA
1090992,1092455,NA,NA
1091580,1092014,FEM,NA
1092493,1102012,MAL,NA
1092898,1099511,NA,NA
1099771,1101357,NA,NA
1103633,1103873,MAL,NA
1103979,1105013,NA,NA
1103993,1104990,MAL,NA
1106467,1106897,NA,NA
1106492,1106971,OCH,NA
1108011,1108492,OCH,NA
1109992,1110832,OCH,NA
1110512,1120429,NA,NA
1110967,1111288,OCH,NA
1111732,1113011,MAL,NA
1113013,1114007,CHI,N
1115765,1122993,MAL,NA
1120616,1133991,NA,NA
1123099,1123992,FEM,NA
1123114,1123318,MAL,NA
1123492,1126091,MAL,NA
1125539,1133492,FEM,NA
1133063,1133989,MAL,NA
1196816,1198993,NA,NA
1196895,1198512,CHI,N
1208930,1210272,NA,NA
1208957,1210012,CHI,N
1210375,1210512,NA,NA
1215010,1216510,NA,NA
1215115,1216074,CHI,N
1222012,1223993,NA,NA
1222493,1223678,CHI,N
1235491,1245491,NA,NA
1235512,1238408,FEM,NA
1239011,1240128,FEM,NA
1240385,1240512,FEM,NA
1241511,1244511,FEM,NA
1246330,1248767,NA,NA
1247493,1248492,FEM,NA
1317384,1318334,NA,NA
1317492,1318012,CHI,N
1317656,1318012,OCH,NA
1336763,1338506,NA,NA
1336789,1337511,OCH,NA
1337275,1338363,FEM,NA
1345103,1345471,NA,NA
1346321,1348467,NA,NA
1346650,1347050,CHI,N
1346988,1347992,FEM,NA
1354717,1356573,NA,NA
1354992,1356492,FEM,NA
1355542,1355863,OCH,NA
1357874,1358993,NA,NA
1357992,1358513,CHI,N
1358011,1358512,OCH,NA
1361536,1366992,NA,NA
1361991,1362818,OCH,NA
1363492,1366956,FEM,NA
1367511,1371991,NA,NA
1367896,1369190,FEM,NA
1368993,1370512,CHI,N
1370701,1371511,FEM,NA
1372511,1375511,NA,NA
1373011,1374702,CHI,N
1374702,1375512,FEM,NA
1380512,1381511,CHI,N
1380512,1381557,NA,NA
1395367,1397512,NA,NA
1395510,1397491,CHI,C
1399012,1400993,CHI,C
1399012,1401012,NA,NA
1408077,1408199,MAL,NA
1410063,1412010,NA,NA
1410492,1412011,FEM,NA
1417915,1418885,NA,NA
1441272,1441512,NA,NA
1502012,1503171,NA,NA
1502012,1503235,FEM,NA
1595087,1595622,NA,NA
1693511,1694761,MAL,NA
1694036,1694336,NA,NA
1704578,1705874,MAL,NA
1705124,1705386,NA,NA
1708992,1712011,MAL,NA
1710492,1712011,NA,NA
1714510,1715511,NA,NA
1714735,1714929,FEM,NA
1723992,1725511,MAL,NA
1724478,1725472,NA,NA
1734429,1735511,MAL,NA
1734839,1735256,NA,NA
1741843,1756511,MAL,NA
1742492,1752492,NA,NA
1753512,1756229,NA,NA
1757157,1757621,NA,NA
1757550,1760739,MAL,NA
1757896,1760203,NA,NA
1762089,1763690,NA,NA
1763019,1763397,FEM,NA
1763493,1766011,MAL,NA
1763903,1765562,NA,NA
1766850,1770800,NA,NA
1766964,1767992,OCH,NA
1768011,1771135,MAL,NA
1775829,1779022,NA,NA
1775888,1778993,FEM,NA
1779683,1782493,NA,NA
1779992,1782490,MAL,NA
1782845,1782992,NA,NA
1786511,1788011,FEM,NA
1786573,1788011,NA,NA
1793080,1795010,MAL,NA
1793492,1796810,NA,NA
1795011,1796859,FEM,NA
1804602,1805476,NA,NA
1804607,1805297,CHI,N
1809260,1810419,NA,NA
1809378,1810229,FEM,NA
1811511,1814451,FEM,NA
1811511,1814457,NA,NA
1815136,1818621,NA,NA
1815175,1817492,FEM,NA
1817255,1818414,MAL,NA
1819550,1821185,NA,NA
1819868,1821012,FEM,NA
1833011,1834511,NA,NA
1834753,1837492,NA,NA
1835948,1837492,OCH,NA
1835992,1836858,CHI,N
1838391,1850575,NA,NA
1838992,1850759,FEM,NA
1854438,1856011,FEM,NA
1854487,1856070,NA,NA
1857492,1860553,NA,NA
1857799,1860511,FEM,NA
1858246,1858394,OCH,NA
1861144,1864992,NA,NA
1861512,1864330,FEM,NA
1864492,1864659,FEM,NA
1865303,1867225,FEM,NA
1865312,1871998,NA,NA
1867511,1872493,FEM,NA
1875493,1877511,FEM,NA
1875493,1878492,NA,NA
1878930,1884234,NA,NA
1879011,1884139,FEM,NA
1884492,1887351,NA,NA
1884642,1885493,FEM,NA
1884992,1886236,OCH,NA
1886571,1887011,FEM,NA
1889992,1892179,FEM,NA
1889992,1892228,NA,NA
1894011,1894311,NA,NA
1894011,1894490,FEM,NA
1898910,1904961,NA,NA
1898993,1904992,FEM,NA
1905701,1907512,NA,NA
1905729,1906991,FEM,NA
1908569,1908771,NA,NA
1909492,1910992,NA,NA
1909511,1910993,FEM,NA
1913011,1913914,NA,NA
1913141,1913511,CHI,N
1915491,1916492,NA,NA
1915513,1916011,OCH,NA
1918384,1919908,NA,NA
1918423,1918573,OCH,NA
1920243,1921492,NA,NA
1920272,1921492,CHI,N
1926690,1927195,NA,NA
1927334,1930609,NA,NA
1927493,1928492,OCH,NA
1929158,1930476,FEM,NA
1931011,1933991,NA,NA
1931212,1933736,FEM,NA
1931874,1932993,OCH,NA
1934437,1937702,NA,NA
1934774,1934985,CHI,N
1935487,1937355,FEM,NA
1936487,1937412,OCH,NA
1938902,1941767,NA,NA
1938975,1941552,FEM,NA
1942790,1943561,MAL,NA
1942893,1953798,NA,NA
1943479,1944642,FEM,NA
1944992,1946327,FEM,NA
1946027,1946150,OCH,NA
1947019,1948210,OCH,NA
1947221,1947484,FEM,NA
1948195,1949636,FEM,NA
1948946,1949511,CHI,N
1950553,1951511,FEM,NA
1950627,1950936,OCH,NA
1951511,1952611,CHI,C
1953026,1953460,FEM,NA
1964925,1966493,NA,NA
1964955,1966425,CHI,N
1967795,1970488,MAL,NA
1967978,1969490,NA,NA
1969982,1980784,NA,NA
1970408,1971950,CHI,C
1972011,1974490,MAL,NA
1975011,1976980,MAL,NA
1976709,1977789,CHI,N
1977605,1978511,FEM,NA
1978761,1980312,CHI,C
1984492,1988012,CHI,N
1984492,1990493,NA,NA
1988012,1988560,FEM,NA
1988992,1990236,CHI,N
1992992,1996467,CHI,N
1992992,1998211,NA,NA
1996610,1998093,CHI,N
1998689,1999010,NA,NA
2008910,2009992,NA,NA
2008959,2009992,FEM,NA
2013010,2014228,NA,NA
2013238,2014011,FEM,NA
2070179,2071011,MAL,NA
2081579,2082897,MAL,NA
2169735,2171603,NA,NA
2169992,2171511,FEM,NA
2174216,2175011,NA,NA
2174234,2175010,FEM,NA
2178510,2179774,FEM,NA
2178510,2179793,NA,NA
2180765,2181234,MAL,NA
2182764,2183490,MAL,NA
2204855,2205510,NA,NA
2204992,2205373,FEM,NA
2208382,2214492,NA,NA
2209223,2213022,FEM,NA
2209231,2210011,OCH,NA
2213285,2213541,MAL,NA
2213651,2213918,FEM,NA
2222083,2223679,NA,NA
2222387,2223634,FEM,NA
2225510,2226182,MAL,NA
2226418,2228991,MAL,NA
2226511,2230991,NA,NA
2228511,2230992,FEM,NA
2233994,2236470,FEM,NA
2234010,2236511,NA,NA
2236012,2236336,MAL,NA
2244866,2245511,FEM,NA
2244881,2245510,NA,NA
2263817,2265992,NA,NA
2263904,2264662,CHI,Y
2263965,2264216,OCH,NA
2264510,2265973,FEM,NA
2270400,2271667,NA,NA
2272004,2272510,NA,NA
2276527,2288491,NA,NA
2276667,2279517,FEM,NA
2276708,2278507,OCH,NA
2279698,2288011,FEM,NA
2289369,2296187,NA,NA
2289511,2289661,FEM,NA
2289992,2295993,FEM,NA
2295493,2296028,CHI,N
2299598,2301110,FEM,NA
2299654,2301492,NA,NA
2302258,2303627,NA,NA
2302275,2303466,OCH,NA
2302521,2303291,CHI,N
2305655,2311743,NA,NA
2305908,2308097,FEM,NA
2308296,2308510,FEM,NA
2308817,2311510,FEM,NA
2310682,2310893,MAL,NA
2324609,2327490,MAL,NA
2325491,2327025,NA,NA
2332972,2335753,NA,NA
2332979,2335746,FEM,NA
2341492,2341992,FEM,NA
2341492,2341992,NA,NA
2342517,2343330,MAL,NA
2345438,2345830,NA,NA
2345492,2345781,FEM,NA
2354493,2354992,NA,NA
2354741,2354986,FEM,NA
2358946,2360510,FEM,NA
2358992,2360511,NA,NA
2363968,2364498,NA,NA
2363972,2364743,MAL,NA
2365988,2368224,MAL,NA
2366504,2367488,NA,NA
2379512,2383349,MAL,NA
2382227,2382590,NA,NA
2387492,2388015,NA,NA
2389299,2390492,NA,NA
2389304,2390436,FEM,NA
2391992,2399491,NA,NA
2392087,2399492,FEM,NA
2392330,2393005,OCH,NA
2393621,2393759,OCH,NA
2394873,2394995,OCH,NA
2395101,2395903,OCH,NA
2402156,2403493,NA,NA
2402264,2403493,FEM,NA
2404586,2412522,NA,NA
2404615,2406723,FEM,NA
2407072,2411114,FEM,NA
2412011,2412203,FEM,NA
2438507,2439012,NA,NA
2576458,2579011,MAL,NA
2577012,2578333,NA,NA
2581328,2581431,MAL,NA
2586308,2587017,MAL,NA
2587493,2587992,NA,NA
2591492,2594421,MAL,NA
2592010,2593746,NA,NA
2594643,2594798,MAL,NA
2602493,2604456,MAL,NA
2602992,2603675,NA,NA
2605492,2606812,MAL,NA
2606189,2606427,NA,NA
2628492,2629445,NA,NA
2630011,2631493,NA,NA
2630013,2630200,FEM,NA
2633492,2634511,NA,NA
2640986,2643568,MAL,NA
2641748,2643505,NA,NA
2643707,2643822,MAL,NA
2644432,2644942,MAL,NA
2644491,2646685,NA,NA
2646068,2646512,FEM,NA
2650033,2650146,MAL,NA
2706936,2707511,NA,NA
2707120,2707282,OCH,NA
2730512,2732854,MAL,NA
2732366,2732472,NA,NA
2733190,2734582,MAL,NA
2733370,2734156,NA,NA
2741511,2744511,NA,NA
2741705,2744493,FEM,NA
2746435,2746560,MAL,NA
2750510,2752511,FEM,NA
2750510,2752511,NA,NA
2916030,2921999,NA,NA
2916051,2917492,FEM,NA
2918062,2924309,MAL,NA
2918408,2918584,FEM,NA
2922406,2924262,NA,NA
2925762,2929193,NA,NA
2926233,2929201,MAL,NA
2933241,2943624,NA,NA
2933960,2937332,MAL,NA
2936512,2938493,FEM,NA
2937492,2940011,MAL,NA
2940283,2941749,FEM,NA
2941993,2943868,MAL,NA
2944053,2944299,NA,NA
2987366,2987911,MAL,NA
2987420,2988024,NA,NA
2987511,2988010,FEM,NA
2992083,2993011,NA,NA
2992093,2992992,CHI,N
2994992,2995530,NA,NA
2997368,3004860,NA,NA
2997493,2997863,OCH,NA
2998547,2999090,FEM,NA
2999201,3002205,FEM,NA
2999320,2999445,MAL,NA
2999710,2999813,MAL,NA
3002663,3004686,CHI,C
3008991,3009626,NA,NA
3009018,3009593,CHI,N
3010993,3011354,NA,NA
3013465,3015510,CHI,N
3013477,3030878,NA,NA
3015584,3015820,FEM,NA
3016906,3017487,MAL,NA
3017554,3019371,CHI,N
3019992,3021016,FEM,NA
3020200,3020441,OCH,NA
3021302,3023638,FEM,NA
3023911,3025560,CHI,N
3024992,3026335,OCH,NA
3026492,3029297,FEM,NA
3029297,3030633,CHI,N
3031715,3032606,NA,NA
3032011,3032543,FEM,NA
3033492,3037510,NA,NA
3033604,3034093,CHI,N
3034307,3034992,FEM,NA
3035760,3037024,CHI,N
3035779,3037198,OCH,NA
3071569,3072210,NA,NA
3071657,3072345,FEM,NA
3072511,3074116,FEM,NA
3072511,3074144,NA,NA
3098927,3102489,NA,NA
3098993,3099511,FEM,NA
3099511,3099859,MAL,NA
3099992,3103028,MAL,NA
3100184,3100493,FEM,NA
3102737,3102961,NA,NA
3128639,3129326,MAL,NA
3129492,3129858,MAL,NA
3130010,3130177,MAL,NA
3130390,3130567,MAL,NA
3130986,3131283,NA,NA
3132513,3134011,MAL,NA
3156511,3158229,MAL,NA
3158526,3158845,NA,NA
3165401,3166012,NA,NA
3188106,3188511,NA,NA
3193511,3194903,NA,NA
3193584,3194691,FEM,NA
3193952,3194651,OCH,NA
3201525,3201626,MAL,NA
3209814,3211090,NA,NA
3209828,3211043,FEM,NA
3239992,3240203,NA,NA
3240010,3240153,CHI,N
3256085,3257486,CHI,N
3256085,3280010,NA,NA
3257012,3258114,FEM,NA
3258509,3263011,CHI,Y
3263510,3266492,FEM,NA
3265994,3266698,CHI,N
3266011,3266613,OCH,NA
3267084,3268491,CHI,Y
3268671,3268825,NA,J
3269012,3279792,CHI,Y
3276015,3276180,OCH,NA
3276480,3277592,OCH,NA
3283991,3287511,CHI,Y
3283991,3289153,NA,NA
3288011,3288510,FEM,NA
3289879,3296511,NA,NA
3290045,3290933,OCH,NA
3290510,3296025,CHI,Y
3298580,3314993,NA,NA
3298835,3312502,CHI,Y
3312492,3314799,FEM,NA
3324011,3326181,NA,NA
3324066,3325966,CHI,N
3326736,3326960,NA,NA
3327659,3328493,NA,NA
3327991,3328205,CHI,N
3330450,3331110,NA,NA
3330514,3330992,CHI,N
3344011,3345511,NA,NA
3344181,3344873,CHI,N
3348493,3349661,CHI,N
3348493,3350012,NA,NA
3349235,3349692,MAL,NA
3359011,3359327,NA,NA
3359983,3360992,NA,NA
3360003,3360747,CHI,N
3362492,3365492,NA,NA
3362511,3365155,CHI,Y
3364581,3364947,OCH,NA
3367011,3368491,NA,NA
3367062,3368490,OCH,NA
