segment_onset,segment_offset,speaker_type,vcm_type
1768510,1771605,NA,NA
1778492,1779013,OCH,NA
1779271,1779992,OCH,NA
1819511,1822510,CHI,N
1819511,1822579,NA,NA
1856903,1859927,NA,NA
1856903,1859930,CHI,N
1864510,1867062,CHI,C
1864775,1867067,NA,NA
1869752,1870349,NA,NA
1879495,1881820,CHI,N
1879526,1881826,NA,NA
1887538,1887764,OCH,NA
1890493,1891651,CHI,N
1890493,1892170,NA,NA
1893022,1893250,NA,NA
1893024,1893255,FEM,NA
1896608,1896878,OCH,NA
1927682,1928597,NA,NA
1928510,1928665,OCH,NA
1928907,1929012,OCH,NA
1946136,1946300,OCH,NA
1949798,1950454,NA,NA
1949992,1950270,CHI,N
1959007,1960252,OCH,NA
1971251,1971982,OCH,NA
1980867,1981512,NA,NA
1980938,1981692,OCH,NA
2076545,2077512,OCH,NA
2077181,2077465,NA,NA
2077999,2078883,NA,NA
2078511,2078644,OCH,NA
2080991,2082010,OCH,NA
2081472,2081840,NA,NA
2096012,2096265,NA,NA
2096493,2097011,NA,NA
2121496,2122510,OCH,NA
2123992,2124746,OCH,NA
2125038,2125192,OCH,NA
2139991,2141579,FEM,NA
2139991,2141974,NA,NA
2161121,2161992,NA,NA
2161320,2161598,OCH,NA
2166991,2167114,OCH,NA
2167012,2167125,NA,NA
2206178,2206728,NA,NA
2206621,2206837,MAL,NA
2289198,2289787,MAL,NA
2301333,2302324,NA,NA
2301367,2302300,CHI,N
2331649,2332511,NA,NA
2370453,2371511,CHI,N
2370458,2371511,NA,NA
2397276,2398511,CHI,N
2397298,2398511,NA,NA
2402507,2403493,CHI,N
2402511,2403512,NA,NA
2418491,2419720,NA,NA
2418491,2419731,CHI,N
2442992,2445511,CHI,C
2442992,2445511,NA,NA
2590512,2592993,NA,NA
2590574,2592992,FEM,NA
2593723,2595011,FEM,NA
2593735,2595021,NA,NA
2596452,2597753,NA,NA
2596492,2597511,CHI,C
2599688,2600103,NA,NA
2601491,2602493,NA,NA
2601604,2601710,OCH,NA
2608345,2609573,NA,NA
2608424,2609372,FEM,NA
2609116,2609332,CHI,N
2632993,2634319,CHI,C
2633028,2634385,NA,NA
2698400,2699048,MAL,NA
2741995,2742668,NA,NA
2757016,2757603,MAL,NA
2761131,2766793,NA,NA
2761332,2766511,FEM,NA
2769147,2772510,FEM,NA
2769159,2772541,NA,NA
2776493,2777993,FEM,NA
2776493,2778223,NA,NA
2791878,2793511,NA,NA
2791992,2793511,FEM,NA
2796377,2798041,FEM,NA
2796479,2798062,NA,NA
2805172,2806473,CHI,N
2805189,2806399,NA,NA
2817320,2818511,CHI,N
2817322,2818512,NA,NA
2907993,2908349,OCH,NA
2935675,2936726,NA,NA
2947852,2947957,NA,NA
2978011,2978217,NA,NA
2987884,2988242,OCH,NA
2990491,2992030,FEM,NA
2990491,2992492,NA,NA
2994727,2995691,NA,NA
2994806,2995432,CHI,N
2997727,2999511,CHI,C
2997766,3002231,NA,NA
2999460,3002138,FEM,NA
3010011,3010510,NA,NA
3021197,3022137,CHI,N
3021204,3022184,NA,NA
3022896,3023515,NA,NA
3023269,3023441,CHI,N
3034511,3036992,NA,NA
3034604,3036617,FEM,NA
3036746,3036940,FEM,NA
3055124,3055554,OCH,NA
3055141,3055506,NA,NA
3056127,3056800,NA,NA
3056300,3056489,OCH,NA
3056316,3056454,CHI,N
3070082,3071010,NA,NA
3070199,3070950,CHI,N
3118454,3120040,CHI,C
3118458,3120053,NA,NA
3127975,3128559,NA,NA
3127992,3128510,CHI,N
3160767,3161857,NA,NA
3160792,3161853,FEM,NA
3164182,3164656,NA,NA
3164203,3164584,CHI,N
3197745,3199011,NA,NA
3197782,3199011,FEM,NA
3234345,3236492,FEM,NA
3234387,3236491,NA,NA
3246154,3247933,CHI,N
3246164,3248002,NA,NA
3300973,3302142,CHI,N
3300985,3302133,NA,NA
3304317,3305510,NA,NA
3304439,3305070,CHI,N
3306488,3307011,NA,NA
3306572,3306680,CHI,N
3306783,3306911,CHI,N
3317993,3318908,CHI,C
3317993,3318923,NA,NA
3331427,3333012,MAL,NA
3331760,3332621,NA,NA
3345985,3346841,CHI,N
3345992,3346743,NA,NA
3351306,3352011,NA,NA
3351309,3352011,CHI,N
3357256,3358992,NA,NA
3357420,3358770,FEM,NA
3357492,3358208,CHI,N
3401266,3403510,CHI,C
3401274,3405511,NA,NA
3404012,3405512,FEM,NA
3458867,3461397,NA,NA
3458869,3461264,CHI,N
3474735,3476686,CHI,N
3474807,3476623,NA,NA
3482320,3483577,CHI,C
3482327,3483631,NA,NA
3510508,3511164,OCH,NA
3573023,3576109,NA,NA
3573057,3576042,CHI,C
3582492,3586512,NA,NA
3582510,3586412,CHI,C
3583011,3584010,FEM,NA
3584490,3585011,FEM,NA
3616171,3617011,CHI,N
3616196,3617011,NA,NA
3637673,3639116,CHI,C
3637715,3639065,NA,NA
3676511,3677702,NA,NA
3699493,3701511,CHI,C
3699493,3701511,NA,NA
3712638,3713770,CHI,C
3712736,3713666,NA,NA
3738867,3738975,NA,NA
3806919,3808041,CHI,N
3806960,3808013,NA,NA
3858146,3858271,OCH,NA
3881824,3882027,OCH,NA
3940297,3942506,NA,NA
3940301,3942378,CHI,N
3950907,3952993,CHI,C
3950925,3952992,NA,NA
4129088,4131364,NA,NA
4129108,4131018,CHI,C
4146323,4147511,NA,NA
4146348,4147519,CHI,N
4150656,4152249,NA,NA
4150725,4152137,CHI,N
4216202,4217957,CHI,C
4216386,4217917,NA,NA
4265107,4267103,CHI,N
4265205,4267021,NA,NA
4273493,4274072,NA,NA
4273493,4274109,CHI,N
4367783,4369511,NA,NA
4367793,4369239,FEM,NA
4375492,4376191,NA,NA
4375510,4376011,FEM,NA
4377993,4379012,CHI,N
4378011,4379045,NA,NA
4379511,4380510,NA,NA
4379645,4380477,CHI,N
4383013,4385492,NA,NA
4383143,4383511,FEM,NA
4383992,4385511,CHI,N
4387011,4388329,NA,NA
4387276,4388169,FEM,NA
4390796,4391790,NA,NA
4390873,4391735,CHI,N
4405671,4406992,NA,NA
4405686,4406992,CHI,C
4433321,4434273,OCH,NA
4575903,4577066,NA,NA
4576109,4577012,CHI,N
4631050,4633143,CHI,N
4631121,4633202,NA,NA
4640414,4644160,NA,NA
4640463,4643992,CHI,N
4650492,4653992,NA,NA
4650510,4653802,CHI,N
4669464,4671241,CHI,C
4669471,4671251,NA,NA
4710511,4713813,CHI,N
4710511,4714109,NA,NA
4714505,4715917,NA,NA
4714684,4715732,CHI,C
4722854,4725011,NA,NA
4722967,4724992,CHI,C
4738399,4740011,CHI,N
4738417,4740010,NA,NA
4799010,4800493,NA,NA
4799066,4800019,CHI,N
4833493,4834222,NA,NA
4887992,4889511,CHI,N
4887992,4889551,NA,NA
4906184,4907733,FEM,NA
4906211,4907735,NA,NA
4908335,4909602,NA,NA
4908354,4909512,FEM,NA
4933570,4935011,NA,NA
4933688,4934992,CHI,C
4934110,4934512,OCH,NA
4965992,4967421,NA,NA
4966010,4967238,FEM,NA
4971491,4972991,NA,NA
4971772,4972850,FEM,NA
4975697,4977194,NA,NA
4975763,4976929,OCH,NA
4977420,4980633,NA,NA
4977512,4978803,CHI,C
4978550,4978709,OCH,NA
4978999,4980514,FEM,NA
4982293,4982492,NA,NA
4987806,4990492,NA,NA
4987826,4990482,FEM,NA
4993203,4994479,NA,NA
4993405,4993915,OCH,NA
4993491,4994011,FEM,NA
4995992,4997011,NA,NA
4996040,4996511,FEM,NA
4996100,4996657,OCH,NA
4999406,5000854,NA,NA
4999462,5000493,FEM,NA
5001180,5003139,NA,NA
5001443,5003141,CHI,C
5010788,5011890,NA,NA
5010938,5011502,OCH,NA
5012435,5013510,NA,NA
5012511,5013510,OCH,NA
5014263,5015746,OCH,NA
5014511,5015765,NA,NA
5017511,5019895,CHI,C
5017511,5019992,NA,NA
5021992,5023511,CHI,C
5021992,5023558,NA,NA
5024560,5027403,NA,NA
5024607,5026511,CHI,C
5026514,5027287,FEM,NA
5043988,5045370,NA,NA
5044054,5045180,OCH,NA
5044189,5045092,CHI,N
5053976,5054516,OCH,NA
5078759,5079161,NA,NA
5082927,5083712,NA,NA
5082991,5083538,OCH,NA
5083320,5083492,FEM,NA
5086425,5087659,NA,NA
5086493,5087718,OCH,NA
5090011,5093325,NA,NA
5090077,5091678,FEM,NA
5092011,5092991,FEM,NA
5094422,5095737,NA,NA
5094492,5095493,FEM,NA
5095877,5095992,NA,NA
5097067,5098493,NA,NA
5097225,5098011,OCH,NA
5100521,5101512,NA,NA
5100654,5100991,CHI,N
5100678,5101675,OCH,NA
5103786,5105576,NA,NA
5103926,5105011,OCH,NA
5103992,5105256,FEM,NA
5105116,5105408,OCH,NA
5106837,5107991,NA,NA
5106858,5107511,FEM,NA
5108511,5111346,NA,NA
5108518,5110992,CHI,C
5110511,5111269,OCH,NA
5117804,5118992,NA,NA
5117968,5118511,CHI,N
5118174,5118322,OCH,NA
5122492,5124326,NA,NA
5122504,5124205,CHI,C
5130471,5131011,OCH,NA
5130478,5131511,NA,NA
5131148,5131406,FEM,NA
5134710,5136207,CHI,C
5134740,5136492,NA,NA
5143233,5145167,OCH,NA
5143323,5145245,NA,NA
5147449,5149585,OCH,NA
5147491,5147992,NA,NA
5148510,5149016,NA,NA
5153662,5155729,CHI,C
5153817,5157464,NA,NA
5155491,5155677,OCH,NA
5156180,5157144,OCH,NA
5160009,5161222,NA,NA
5160115,5161230,OCH,NA
5165458,5166511,OCH,NA
5165492,5166915,NA,NA
5179265,5181088,CHI,C
5179282,5181094,NA,NA
5190750,5192316,NA,NA
5190991,5192105,OCH,NA
5191366,5192038,CHI,N
5195013,5195128,NA,NA
5197819,5198934,NA,NA
5197893,5198379,OCH,NA
5207129,5208511,OCH,NA
5207269,5208708,NA,NA
5213631,5214880,CHI,N
5213695,5215011,NA,NA
5219944,5220330,NA,NA
5219947,5220089,FEM,NA
5232492,5233994,NA,NA
5232570,5233512,OCH,NA
5232607,5233633,CHI,N
5237080,5237831,NA,NA
5248493,5248690,OCH,NA
5249011,5253292,NA,NA
5249219,5249340,OCH,NA
5249991,5252991,CHI,C
5252492,5253165,OCH,NA
5264492,5265511,NA,NA
5264575,5265010,OCH,NA
5264624,5264999,FEM,NA
5265375,5265493,OCH,NA
5270456,5272111,CHI,C
5270462,5272387,NA,NA
5278373,5279706,OCH,NA
5278497,5278627,NA,NA
5304467,5305888,NA,NA
5304493,5305511,OCH,NA
5305011,5305436,CHI,N
5310237,5310488,MAL,NA
5328997,5329662,NA,NA
5329139,5329542,OCH,NA
5329868,5330845,NA,NA
5329920,5330511,OCH,NA
5331493,5332512,NA,NA
5331705,5332319,FEM,NA
5334512,5335174,OCH,NA
5334576,5335011,NA,NA
5337647,5337804,OCH,NA
5340833,5340992,NA,NA
5341493,5342511,CHI,N
5341493,5342656,NA,NA
5345679,5349673,NA,NA
5345708,5346992,CHI,C
5347492,5347674,FEM,NA
5348568,5349592,CHI,C
5350717,5350818,NA,NA
5353012,5353574,NA,NA
5355376,5357249,NA,NA
5355438,5356992,CHI,C
5356243,5356548,MAL,NA
5358536,5359366,NA,NA
5358992,5359777,OCH,NA
5363202,5364814,CHI,N
5363206,5364993,NA,NA
5364011,5364224,MAL,NA
5378857,5380207,OCH,NA
5378992,5380273,NA,NA
5382492,5384510,NA,NA
5382580,5382992,OCH,NA
5383010,5384492,CHI,N
5395229,5396316,NA,NA
5410010,5411510,NA,NA
5410493,5411094,OCH,NA
5424011,5425699,NA,NA
5424042,5425492,FEM,NA
5429012,5430100,OCH,NA
5429012,5430512,NA,NA
5438667,5438991,NA,NA
5438683,5438987,OCH,NA
5439833,5441051,NA,NA
5439874,5441011,CHI,C
5442044,5442523,OCH,NA
5442317,5442447,NA,NA
5444099,5446048,OCH,NA
5444192,5446420,NA,NA
5449013,5449592,OCH,NA
5449100,5449529,NA,NA
5450844,5450991,OCH,NA
5453992,5455492,NA,NA
5454010,5455149,FEM,NA
5456523,5457642,NA,NA
5456570,5457512,FEM,NA
5459265,5459597,NA,NA
5462937,5463752,NA,NA
5463011,5463509,FEM,NA
5472998,5473992,NA,NA
5473062,5473864,OCH,NA
5474616,5474992,NA,NA
5493793,5494957,NA,NA
5493992,5494454,OCH,NA
5500644,5503612,NA,NA
5500992,5501404,OCH,NA
5500992,5502011,FEM,NA
5502944,5503332,OCH,NA
5503003,5503160,FEM,NA
5505492,5506992,NA,NA
5505528,5506677,FEM,NA
5508952,5510511,NA,NA
5508992,5510492,FEM,NA
5513986,5515100,OCH,NA
5514008,5515108,NA,NA
5526993,5532992,NA,NA
5527074,5527511,OCH,NA
5527143,5529907,FEM,NA
5527718,5528010,OCH,NA
5530120,5532992,FEM,NA
5530228,5530511,OCH,NA
5534610,5535493,NA,NA
5534625,5535217,OCH,NA
5540336,5541421,NA,NA
5540393,5541014,OCH,NA
5543937,5545010,NA,NA
5543956,5545011,OCH,NA
5544183,5544472,CHI,N
5551592,5551877,NA,NA
5551991,5552156,NA,NA
5552511,5554502,NA,NA
5552677,5554214,CHI,N
5570573,5571511,OCH,NA
5570613,5571511,NA,NA
5575309,5576492,NA,NA
5575492,5575878,OCH,NA
5575492,5576012,FEM,NA
5588371,5589512,NA,NA
5588482,5589010,OCH,NA
5589219,5589492,OCH,NA
5602282,5603511,NA,NA
5602492,5602870,OCH,NA
5607125,5607992,OCH,NA
5607449,5610011,NA,NA
5607993,5609512,FEM,NA
5609118,5609403,OCH,NA
5609750,5610229,OCH,NA
5610885,5612156,OCH,NA
5610892,5611879,NA,NA
5618290,5619993,NA,NA
5618379,5619854,CHI,C
5636483,5637011,OCH,NA
5636483,5637011,NA,NA
5641748,5642325,OCH,NA
5642011,5642149,NA,NA
5644392,5647011,NA,NA
5644492,5645008,FEM,NA
5649856,5651316,NA,NA
5649895,5651010,OCH,NA
5659819,5661491,NA,NA
5659858,5661048,FEM,NA
5662349,5663601,NA,NA
5662492,5663010,FEM,NA
5682266,5687139,NA,NA
5682283,5683032,FEM,NA
5683600,5687122,CHI,N
5688328,5689511,NA,NA
5688375,5689011,FEM,NA
5689528,5689687,OCH,NA
5690010,5692492,OCH,NA
5690512,5695536,NA,NA
5693703,5695512,CHI,C
5700652,5702493,NA,NA
5700701,5702010,FEM,NA
5700903,5702072,OCH,NA
5705512,5709511,NA,NA
5705878,5707010,CHI,N
5707878,5709511,CHI,C
5711909,5713492,NA,NA
5711926,5713492,CHI,C
5715993,5716511,NA,NA
5716128,5716248,OCH,NA
5726931,5727827,NA,NA
5746273,5746705,NA,NA
5759492,5760852,NA,NA
5759591,5760011,OCH,NA
5784681,5785992,NA,NA
5784784,5785788,OCH,NA
5784969,5785492,FEM,NA
5785493,5785746,CHI,N
5816259,5817012,NA,NA
5816348,5817011,FEM,NA
5870578,5871493,NA,NA
5870612,5871409,CHI,C
5872443,5872865,NA,NA
5877411,5878012,NA,NA
5877431,5878012,CHI,N
5887011,5889092,CHI,C
5887011,5889260,NA,NA
5906393,5910855,NA,NA
5906415,5908119,FEM,NA
5908511,5910511,FEM,NA
5915266,5916192,NA,NA
5915369,5916010,FEM,NA
5920449,5922992,NA,NA
5920457,5922340,CHI,C
5921917,5922514,FEM,NA
5927081,5929012,NA,NA
5927190,5928638,FEM,NA
5928010,5928297,OCH,NA
5928491,5928707,OCH,NA
5934656,5936011,NA,NA
5934959,5935993,OCH,NA
5934992,5935108,FEM,NA
5952650,5954467,CHI,C
5952680,5954492,NA,NA
5958748,5960010,CHI,N
5958779,5960031,NA,NA
5967437,5969992,NA,NA
5967467,5969635,CHI,C
5969752,5969992,CHI,N
5978867,5981992,NA,NA
5978885,5981681,CHI,N
5993170,5994992,CHI,C
5993193,5995010,NA,NA
5999179,6000510,CHI,C
5999245,6000511,NA,NA
6003204,6003692,NA,NA
6003244,6003511,CHI,N
6016012,6016550,MAL,NA
6018459,6020012,NA,NA
6018492,6020011,CHI,N
6022991,6026471,NA,NA
6024296,6024888,FEM,NA
6025274,6026246,CHI,N
6033992,6037597,NA,NA
6034257,6035492,FEM,NA
6035492,6036137,CHI,N
6036512,6037504,FEM,NA
6043012,6044548,NA,NA
6043160,6044491,FEM,NA
6047489,6049008,NA,NA
6047492,6048994,FEM,NA
6051491,6052991,FEM,NA
6051491,6053128,NA,NA
6053511,6058047,FEM,NA
6053511,6058057,NA,NA
6059492,6061814,NA,NA
6060160,6060427,OCH,NA
6060167,6060493,CHI,N
6060493,6061630,FEM,NA
6062354,6062492,NA,NA
6064492,6080047,NA,NA
6064991,6072991,FEM,NA
6072492,6075778,CHI,N
6076011,6080022,FEM,NA
6076492,6076821,CHI,N
6082012,6084511,NA,NA
6082170,6084511,FEM,NA
6086011,6089011,NA,NA
6086188,6088954,FEM,NA
6089808,6104528,NA,NA
6090417,6091392,CHI,N
6092241,6104511,FEM,NA
6095743,6096354,MAL,NA
6105275,6108510,MAL,NA
6105449,6108650,NA,NA
6107763,6107992,FEM,NA
6108252,6108510,FEM,NA
6112798,6125510,NA,NA
6112992,6120692,FEM,NA
6120789,6122520,CHI,N
6122010,6122116,OCH,NA
6122338,6122944,OCH,NA
6123511,6125524,MAL,NA
6123632,6123877,FEM,NA
6125775,6125895,MAL,NA
6131511,6132370,MAL,NA
6134199,6141136,NA,NA
6134218,6136493,FEM,NA
6136511,6140315,MAL,NA
6140281,6140916,FEM,NA
6140651,6140983,MAL,NA
6146493,6149179,FEM,NA
6146493,6151012,NA,NA
6149010,6150887,CHI,N
6153050,6155991,NA,NA
6153185,6155821,FEM,NA
6159211,6162780,FEM,NA
6159362,6164617,NA,NA
6162505,6163416,CHI,N
6162986,6164511,FEM,NA
6166864,6169761,FEM,NA
6166869,6170337,NA,NA
6195511,6197492,NA,NA
6195779,6197492,FEM,NA
6206750,6206897,NA,NA
6207005,6208019,NA,NA
6208323,6208512,NA,NA
6229783,6230492,NA,NA
6251011,6253011,FEM,NA
6251011,6253011,NA,NA
6260223,6262511,NA,NA
6260380,6262511,FEM,NA
6267011,6268839,MAL,NA
6267065,6270970,NA,NA
6267993,6270938,FEM,NA
6279581,6280011,NA,NA
6279626,6280011,FEM,NA
6283992,6287175,NA,NA
6284010,6287010,FEM,NA
6288011,6290991,NA,NA
6288492,6290730,FEM,NA
6291243,6292100,NA,NA
6291292,6292056,OCH,NA
6292492,6305762,NA,NA
6292834,6295195,FEM,NA
6295011,6295694,MAL,NA
6296707,6300011,FEM,NA
6299473,6301991,MAL,NA
6301992,6305583,FEM,NA
6306620,6317493,NA,NA
6306653,6309648,FEM,NA
6310011,6310705,CHI,N
6311770,6313012,CHI,N
6313565,6317492,FEM,NA
6319011,6330511,FEM,NA
6319011,6330690,NA,NA
6332183,6332752,NA,NA
6332992,6334303,NA,NA
6333343,6334011,FEM,NA
6349291,6351137,NA,NA
6349364,6351094,OCH,NA
6350172,6350312,CHI,N
6354011,6359511,NA,NA
6354194,6356003,CHI,N
6354992,6359012,OCH,NA
6361991,6363010,NA,NA
6369725,6372494,NA,NA
6369992,6372058,OCH,NA
6370871,6372010,CHI,N
6510011,6510239,NA,NA
6512511,6514757,NA,NA
6512579,6513510,FEM,NA
6513011,6514749,CHI,C
6523418,6524348,NA,NA
6533232,6534493,CHI,C
6533263,6534493,NA,NA
6555946,6556992,NA,NA
6555983,6556947,CHI,N
6580492,6581079,NA,NA
6580511,6581010,FEM,NA
6583029,6583250,OCH,NA
6589971,6591794,OCH,NA
6590236,6591959,NA,NA
6613628,6615511,FEM,NA
6613631,6615511,NA,NA
6619234,6621472,NA,NA
6619263,6619651,FEM,NA
6619901,6620520,FEM,NA
6630512,6631511,NA,NA
6630623,6630999,OCH,NA
6661130,6661798,NA,NA
6661167,6661496,CHI,N
6725698,6726992,NA,NA
6725870,6726775,FEM,NA
6725992,6726211,OCH,NA
6739529,6741011,NA,NA
6739694,6740492,FEM,NA
6740007,6740716,OCH,NA
6745098,6745204,OCH,NA
6745098,6745306,NA,NA
6754511,6755329,NA,NA
6754717,6754832,OCH,NA
6764197,6764492,NA,NA
6769575,6772358,NA,NA
6769992,6770491,CHI,N
6770076,6772464,OCH,NA
6780000,6781011,OCH,NA
6780011,6781020,NA,NA
6785940,6786510,NA,NA
6786124,6786234,OCH,NA
6792491,6794826,OCH,NA
6792566,6795011,NA,NA
6794633,6794743,CHI,N
6797782,6798011,NA,NA
6797795,6797992,OCH,NA
6805119,6805381,NA,NA
6805510,6807491,NA,NA
6805956,6807492,CHI,N
6810460,6811223,NA,NA
6810492,6811012,OCH,NA
6810510,6810915,CHI,N
6813838,6816003,NA,NA
6813992,6815700,CHI,N
6828992,6829545,NA,NA
6834491,6836609,CHI,N
6834491,6836992,NA,NA
6838012,6839089,NA,NA
6838457,6838820,OCH,NA
6838493,6838928,CHI,N
6854878,6860511,NA,NA
6854984,6856511,CHI,N
6856817,6860011,CHI,N
6867113,6868532,NA,NA
6867175,6868363,CHI,N
6873992,6874923,NA,NA
6874273,6874511,OCH,NA
6878527,6880760,NA,NA
6878993,6879511,FEM,NA
6880302,6880511,FEM,NA
6888711,6889708,NA,NA
6888944,6889535,CHI,N
6891991,6896011,NA,NA
6892012,6895964,FEM,NA
6901126,6907972,NA,NA
6901683,6903198,CHI,N
6901951,6903016,OCH,NA
6903942,6905792,FEM,NA
6904551,6904991,CHI,N
6906011,6906416,FEM,NA
6907184,6907729,FEM,NA
6920492,6922100,NA,NA
6920517,6922010,CHI,N
6931948,6932859,NA,NA
6931992,6932512,CHI,N
6933571,6935010,NA,NA
6933841,6934697,OCH,NA
6934262,6934694,FEM,NA
6977107,6978492,NA,NA
6977136,6978235,CHI,N
