segment_onset,segment_offset,speaker_type,vcm_type
504993,508626,CHI,N
504993,508840,NA,NA
512511,514737,NA,NA
513042,514510,CHI,N
513795,514511,OCH,NA
523992,525987,CHI,C
523992,525992,NA,NA
528145,528491,NA,NA
534084,536637,NA,NA
534139,536491,CHI,N
539992,540632,NA,NA
539992,540638,CHI,N
634574,636491,NA,NA
635747,636351,OCH,NA
642924,643586,NA,NA
650511,651522,NA,NA
650727,651512,NA,J
688627,689226,NA,NA
690398,691834,NA,NA
690464,691284,CHI,N
691968,693993,NA,NA
692292,693748,CHI,N
697511,698029,FEM,NA
697511,698343,NA,NA
699705,700491,FEM,NA
699705,700491,NA,NA
702413,703010,NA,NA
702425,702992,OCH,NA
710993,712178,CHI,N
710993,712264,NA,NA
728678,729898,NA,NA
728695,729512,FEM,NA
733992,737993,FEM,NA
733992,737993,NA,NA
738998,742137,NA,NA
739115,741663,FEM,NA
743992,749993,NA,NA
744010,745228,CHI,N
745823,749407,FEM,NA
748136,748416,MAL,NA
750497,754491,NA,NA
750511,751821,FEM,NA
752088,752213,OCH,NA
752336,754526,OCH,NA
752760,753011,CHI,N
755244,755548,OCH,NA
756236,758382,NA,NA
756511,757510,FEM,NA
756672,756993,OCH,NA
761992,764010,NA,NA
762492,763855,FEM,NA
764130,765011,NA,NA
764546,765494,OCH,NA
782011,784492,NA,NA
782396,784492,FEM,NA
786387,788010,NA,NA
786491,788010,FEM,NA
824992,825647,CHI,N
824992,826011,NA,NA
826153,826445,NA,NA
832604,833144,NA,NA
833924,835142,NA,NA
833991,835010,CHI,N
843443,844012,NA,NA
843483,843991,FEM,NA
844354,844511,NA,NA
846511,854493,NA,NA
846806,847493,OCH,NA
847010,853571,FEM,NA
849477,849880,OCH,NA
851492,853011,OCH,NA
855610,856110,MAL,NA
856813,856936,MAL,NA
860492,861226,NA,NA
867761,867992,OCH,NA
869079,872415,OCH,NA
869268,872424,NA,NA
871012,871586,FEM,NA
872993,881304,NA,NA
873133,876992,OCH,NA
873183,874025,CHI,N
874154,874464,CHI,N
875922,876199,CHI,N
877394,881493,OCH,NA
877492,878319,CHI,N
881953,897991,NA,NA
881992,883317,CHI,N
882061,882172,OCH,NA
882510,883281,OCH,NA
883450,888735,FEM,NA
888011,888377,OCH,NA
889010,890377,OCH,NA
889107,889915,CHI,N
889988,897457,FEM,NA
890992,891512,MAL,NA
895226,895464,MAL,NA
895676,896408,MAL,NA
898260,900174,NA,NA
898511,899726,OCH,NA
900356,901974,NA,NA
906589,922293,NA,NA
906743,909079,CHI,Y
907006,907706,OCH,NA
909061,909415,FEM,NA
909358,911010,CHI,C
909510,914011,OCH,NA
913933,916274,FEM,NA
916770,917312,FEM,NA
917728,919011,CHI,C
919014,920492,FEM,NA
921043,922288,CHI,N
930511,932843,NA,NA
930542,932697,CHI,C
934492,935840,NA,NA
934774,935511,OCH,NA
934882,935511,CHI,N
959398,959972,NA,NA
959492,959877,CHI,N
962992,966011,NA,NA
963075,966011,CHI,Y
963389,964347,OCH,NA
967012,968025,CHI,N
967012,968041,NA,NA
1035175,1037991,NA,NA
1035251,1037696,CHI,N
1035534,1037491,OCH,NA
1038189,1043057,NA,NA
1038484,1039213,CHI,N
1038496,1038790,OCH,NA
1039070,1040378,FEM,NA
1039784,1040356,MAL,NA
1040447,1041011,CHI,N
1040975,1042016,MAL,NA
1041991,1043012,FEM,NA
1044473,1045847,NA,NA
1044492,1045807,FEM,NA
1061492,1061647,NA,NA
1069492,1070511,NA,NA
1070074,1070494,CHI,N
1085992,1087604,NA,NA
1086116,1087012,OCH,NA
1086463,1087011,CHI,N
1088993,1090788,NA,NA
1089033,1090606,CHI,C
1099492,1100165,NA,NA
1100248,1101520,OCH,NA
1100274,1101384,NA,NA
1105900,1108991,NA,NA
1106050,1106222,FEM,NA
1106865,1106966,MAL,NA
1107199,1108011,CHI,C
1108077,1108234,MAL,NA
1110993,1111992,FEM,NA
1110993,1112657,NA,NA
1131150,1131574,NA,NA
1136012,1137283,NA,NA
1136492,1136701,OCH,NA
1137731,1138131,OCH,NA
1137780,1138268,NA,NA
1145848,1146007,OCH,NA
1146837,1146945,OCH,NA
1149972,1163347,NA,NA
1149984,1151538,CHI,N
1151751,1151992,CHI,N
1152993,1154014,FEM,NA
1153511,1163204,CHI,N
1164993,1170589,NA,NA
1165145,1170493,CHI,N
1171565,1172679,NA,NA
1171586,1172706,CHI,N
1209433,1209961,NA,NA
1209492,1209760,OCH,NA
1219911,1221092,NA,NA
1219978,1220768,CHI,N
1222055,1227344,NA,NA
1222263,1224413,CHI,N
1224816,1226591,CHI,N
1226402,1227300,FEM,NA
1237586,1237993,NA,NA
1245664,1245956,NA,NA
1247992,1249011,FEM,NA
1247992,1249011,NA,NA
1272999,1275491,NA,NA
1273003,1275327,FEM,NA
1296086,1300004,NA,NA
1296101,1299992,FEM,NA
1308569,1309011,NA,NA
1317052,1320493,OCH,NA
1317136,1320492,NA,NA
1319510,1319642,FEM,NA
1325528,1326421,FEM,NA
1325530,1326279,NA,NA
1331227,1332992,NA,NA
1331492,1332012,OCH,NA
1331756,1332011,CHI,N
1333343,1336197,NA,NA
1333493,1334791,OCH,NA
1335589,1336011,FEM,NA
1337256,1344320,NA,NA
1337310,1338010,FEM,NA
1338292,1338451,FEM,NA
1339492,1344011,FEM,NA
1346760,1348685,FEM,NA
1346763,1348748,NA,NA
1349992,1351163,FEM,NA
1349992,1351281,NA,NA
1355768,1358195,NA,NA
1355879,1356142,OCH,NA
1356991,1357413,FEM,NA
1357042,1357552,OCH,NA
1364833,1365429,NA,NA
1364860,1365167,OCH,NA
1366511,1367458,NA,NA
1370491,1372011,FEM,NA
1370491,1372011,NA,NA
1373979,1387493,NA,NA
1374395,1374965,MAL,NA
1375152,1375889,MAL,NA
1375512,1376335,FEM,NA
1376492,1384332,FEM,NA
1377511,1378010,OCH,NA
1383669,1385103,CHI,Y
1384493,1385311,OCH,NA
1386077,1387311,FEM,NA
1388011,1394511,NA,NA
1390215,1390330,FEM,NA
1390468,1391327,FEM,NA
1392010,1394511,FEM,NA
1412621,1414823,NA,NA
1413379,1413511,FEM,NA
1413992,1418511,OCH,NA
1415006,1418511,NA,NA
1434488,1442043,NA,NA
1434491,1436634,CHI,N
1436010,1436712,OCH,NA
1437730,1441341,CHI,N
1441230,1441832,FEM,NA
1443012,1444993,NA,NA
1443327,1444939,CHI,N
1484573,1501011,NA,NA
1484992,1485156,OCH,NA
1486011,1488011,OCH,NA
1488463,1490255,CHI,N
1488512,1492493,OCH,NA
1492511,1495010,FEM,NA
1492724,1492891,OCH,NA
1494055,1494492,OCH,NA
1495511,1498491,OCH,NA
1497511,1498638,FEM,NA
1499091,1500011,OCH,NA
1499146,1499494,FEM,NA
1501566,1502511,MAL,NA
1501770,1501883,NA,NA
1502101,1502292,NA,NA
1505513,1506510,NA,NA
1505626,1506417,MAL,NA
1506581,1506702,MAL,NA
1511492,1514992,NA,NA
1511511,1514326,FEM,NA
1513510,1513768,MAL,NA
1514315,1514472,MAL,NA
1515743,1516644,MAL,NA
1515964,1516796,NA,NA
1516978,1517135,MAL,NA
1516992,1519493,NA,NA
1517535,1518885,FEM,NA
1517817,1518632,MAL,NA
1520166,1520497,NA,NA
1523244,1523865,NA,NA
1528011,1530993,NA,NA
1528492,1528819,OCH,NA
1528975,1530497,FEM,NA
1531020,1532512,MAL,NA
1565492,1568556,FEM,NA
1565492,1569491,NA,NA
1569179,1569344,MAL,NA
1579546,1582511,NA,NA
1579665,1579955,MAL,NA
1580992,1581341,FEM,NA
1585992,1586993,NA,NA
1586010,1586992,OCH,NA
1602599,1602717,OCH,NA
1694010,1696992,NA,NA
1694225,1696353,CHI,N
1695219,1696012,OCH,NA
1711991,1712492,NA,NA
1718511,1719746,NA,NA
1718513,1719561,CHI,N
1725924,1730671,NA,NA
1725985,1726790,CHI,N
1726993,1730457,CHI,N
1736632,1742511,NA,NA
1736729,1741874,CHI,N
1740273,1740992,OCH,NA
1757511,1758512,NA,NA
1757759,1757926,CHI,N
1764992,1766217,NA,NA
1765054,1766045,CHI,N
1765115,1766011,OCH,NA
1770753,1775758,NA,NA
1770839,1773342,OCH,NA
1770923,1775690,CHI,C
1777511,1782228,NA,NA
1777515,1779079,CHI,N
1778878,1779816,FEM,NA
1780491,1782055,CHI,C
1783445,1789439,NA,NA
1783514,1783953,CHI,N
1784487,1786742,FEM,NA
1787236,1788492,CHI,N
1788757,1789511,OCH,NA
1791939,1792887,FEM,NA
1791943,1792878,NA,NA
1799511,1800562,NA,NA
1799535,1800514,FEM,NA
1809695,1813445,OCH,NA
1809910,1814512,NA,NA
1812011,1813324,CHI,C
1823592,1828231,CHI,N
1823641,1828992,NA,NA
1825511,1825791,OCH,NA
1829993,1831945,OCH,NA
1830107,1832014,NA,NA
1832262,1835406,NA,NA
1832367,1833012,OCH,NA
1833511,1835332,CHI,N
1848015,1849308,NA,NA
1848025,1849297,CHI,N
1883491,1885195,OCH,NA
1883539,1885383,NA,NA
1885918,1886492,NA,NA
1887011,1890609,NA,NA
1887060,1888491,FEM,NA
1889011,1889570,CHI,N
1889394,1889510,OCH,NA
1889511,1890512,FEM,NA
1891262,1891735,NA,NA
1891839,1898056,NA,NA
1892492,1894991,OCH,NA
1893512,1895512,CHI,Y
1896014,1896492,FEM,NA
1896942,1898010,FEM,NA
1899512,1899655,NA,NA
1899847,1902512,NA,NA
1899850,1902511,FEM,NA
1903225,1903871,NA,NA
1903323,1903434,FEM,NA
1904907,1905219,NA,NA
1907702,1908051,NA,NA
1908983,1911980,NA,NA
1909011,1911039,FEM,NA
1911295,1911924,FEM,NA
1917770,1920993,NA,NA
1917881,1920056,CHI,N
1918497,1920659,OCH,NA
1920206,1920360,CHI,N
1927010,1927648,NA,NA
1942545,1949568,NA,NA
1942591,1944164,OCH,NA
1944722,1945491,OCH,NA
1945266,1945460,FEM,NA
1945492,1947959,CHI,N
1945608,1945736,FEM,NA
1945630,1945735,OCH,NA
1948185,1949474,CHI,N
1948992,1949142,OCH,NA
1950907,1954511,NA,NA
1951493,1954512,CHI,N
1957649,1958493,NA,NA
1957686,1958493,CHI,N
1960625,1960995,NA,NA
1960698,1961012,FEM,NA
1968985,1969241,NA,NA
1969491,1969763,NA,NA
1970318,1973816,NA,NA
1970558,1973342,OCH,NA
1970565,1971394,CHI,N
1972077,1973511,CHI,N
1974996,1981663,NA,NA
1975011,1976511,CHI,N
1976883,1977575,FEM,NA
1977600,1980511,OCH,NA
1977652,1978011,CHI,N
1982011,1988294,NA,NA
1982335,1983989,OCH,NA
1982510,1985011,FEM,NA
1985011,1988118,OCH,NA
1986377,1987305,CHI,N
1987759,1988012,CHI,N
1991441,2000132,NA,NA
1991473,1993236,CHI,N
1991993,1993119,OCH,NA
1993511,1995011,CHI,N
1995492,1999991,FEM,NA
2005482,2007492,NA,NA
2005493,2007120,FEM,NA
2007676,2009887,NA,NA
2007946,2009293,CHI,N
2013925,2014804,NA,NA
2013959,2014646,FEM,NA
2016838,2018063,FEM,NA
2016848,2018115,NA,NA
2018972,2019510,FEM,NA
2018972,2019510,NA,NA
2027012,2027626,NA,NA
2030294,2031011,NA,NA
2030579,2030738,CHI,N
2038930,2040430,NA,NA
2038993,2039992,OCH,NA
2039011,2040010,FEM,NA
2044724,2045790,NA,NA
2044772,2045511,OCH,NA
2046053,2047511,NA,NA
2046215,2046610,OCH,NA
2050993,2053244,NA,NA
2051011,2053303,FEM,NA
2057493,2064493,NA,NA
2057505,2064294,FEM,NA
2058596,2058856,OCH,NA
2072002,2076217,NA,NA
2072088,2072522,CHI,N
2072169,2073522,OCH,NA
2072647,2075511,FEM,NA
2073688,2075011,OCH,NA
2075865,2076169,MAL,NA
2076612,2087171,NA,NA
2076778,2076888,CHI,N
2077105,2078673,CHI,Y
2078441,2079789,FEM,NA
2080001,2083656,CHI,Y
2085490,2087031,CHI,N
2087512,2091511,NA,NA
2087935,2091492,CHI,Y
2090760,2090876,OCH,NA
2095489,2096171,NA,NA
2096646,2096958,NA,NA
2099005,2100217,NA,NA
2099010,2100282,CHI,N
2104063,2105526,NA,NA
2104097,2105511,OCH,NA
2112011,2113601,NA,NA
2112298,2113511,CHI,N
2116358,2116478,OCH,NA
2116726,2116966,OCH,NA
2150992,2153665,NA,NA
2151002,2153537,CHI,N
2181511,2183183,NA,NA
2181612,2183011,CHI,N
2212010,2214907,NA,NA
2212046,2214223,FEM,NA
2214511,2214638,FEM,NA
2215009,2217329,NA,NA
2215406,2217011,FEM,NA
2218661,2218992,NA,NA
2218678,2218924,FEM,NA
2258992,2261010,CHI,N
2258992,2261101,NA,NA
2264011,2265494,NA,NA
2264029,2265310,CHI,N
2391512,2396600,OCH,NA
2391667,2397492,NA,NA
2395492,2396479,CHI,N
2397668,2400992,NA,NA
2397992,2399011,FEM,NA
2399529,2400744,CHI,N
2403511,2405371,NA,NA
2403525,2405272,CHI,C
2443883,2445545,NA,NA
2443983,2445539,CHI,C
2502152,2503515,NA,NA
2502158,2503511,CHI,N
2563491,2564836,CHI,C
2563491,2564991,NA,NA
2564533,2564759,OCH,NA
2569534,2570624,CHI,C
2569563,2570623,NA,NA
2590890,2592002,NA,NA
2590993,2591521,CHI,N
2590993,2591801,OCH,NA
2611354,2611943,NA,NA
2611492,2611605,OCH,NA
2692764,2694684,NA,NA
2692793,2694511,CHI,Y
2709492,2713010,NA,NA
2709504,2710493,CHI,N
2709668,2710166,OCH,NA
2710665,2712580,CHI,Y
2710982,2712582,OCH,NA
2713876,2715992,NA,NA
2713981,2715729,CHI,N
2714011,2714843,OCH,NA
2715074,2715511,OCH,NA
2723822,2724301,NA,NA
2730998,2732189,NA,NA
2731092,2732010,CHI,N
2731669,2731990,OCH,NA
2745011,2746493,NA,NA
2745178,2746420,FEM,NA
2752964,2753693,NA,NA
2753232,2753492,CHI,N
2758990,2761992,NA,NA
2759015,2760076,CHI,C
2759036,2759512,OCH,NA
2759992,2761983,FEM,NA
2776012,2776692,NA,NA
2776132,2776512,FEM,NA
2777107,2777234,NA,NA
2777377,2780511,NA,NA
2777552,2780492,OCH,NA
2778992,2779512,FEM,NA
2785590,2786616,NA,NA
2785728,2786511,CHI,N
2794011,2794114,NA,NA
2795469,2795742,NA,NA
2798493,2800511,FEM,NA
2798493,2800511,NA,NA
2822511,2824075,OCH,NA
2822992,2824183,NA,NA
2824850,2825493,NA,NA
2826714,2826905,NA,NA
2828439,2829750,NA,NA
2828512,2829781,OCH,NA
2830471,2833115,NA,NA
2830582,2830688,OCH,NA
2831011,2832493,FEM,NA
2831954,2832124,OCH,NA
2832568,2832992,OCH,NA
2834492,2844700,NA,NA
2834573,2835184,FEM,NA
2835658,2839492,OCH,NA
2835817,2836504,CHI,N
2839771,2844110,OCH,NA
2840003,2841010,FEM,NA
2842047,2842180,FEM,NA
2844492,2846274,MAL,NA
2844806,2846252,NA,NA
2846510,2851991,NA,NA
2847012,2847312,FEM,NA
2848048,2849511,CHI,N
2848510,2848638,OCH,NA
2849511,2851899,FEM,NA
2852815,2854011,NA,NA
2852839,2854012,CHI,N
2858478,2859992,NA,NA
2858492,2859624,CHI,N
2870657,2873492,CHI,C
2870691,2873551,NA,NA
2875789,2877492,NA,NA
2875978,2877011,CHI,Y
2876263,2877297,OCH,NA
2877923,2878510,OCH,NA
2878254,2878492,NA,NA
2883725,2884604,CHI,N
2883767,2884611,NA,NA
2903216,2906012,OCH,NA
2903253,2905680,NA,NA
2906214,2906492,OCH,NA
2912119,2914021,OCH,NA
2912291,2914011,NA,NA
2913011,2913310,CHI,N
2916962,2917991,CHI,N
2916962,2917993,NA,NA
2927401,2929708,NA,NA
2927492,2927991,CHI,N
2927492,2929665,OCH,NA
2929873,2929983,NA,NA
2935011,2938992,NA,NA
2935184,2938880,CHI,Y
2939510,2941759,NA,NA
2939829,2941511,CHI,N
2939863,2939990,OCH,NA
2942511,2943272,NA,NA
2943893,2945493,NA,NA
2944321,2945244,CHI,N
2946011,2947859,NA,NA
2946264,2947602,CHI,N
2948655,2950113,NA,NA
2948680,2950011,OCH,NA
2949173,2949966,CHI,N
2954492,2955359,NA,NA
2954510,2955269,CHI,N
2957494,2958690,NA,NA
2957533,2958596,CHI,N
2960005,2960511,NA,NA
2978011,2980011,NA,NA
2978012,2980010,CHI,N
2981976,2991132,NA,NA
2981991,2987437,CHI,N
2982250,2982726,OCH,NA
2982837,2983849,OCH,NA
2985139,2985954,OCH,NA
2986117,2986244,OCH,NA
2986382,2987106,OCH,NA
2988244,2989925,CHI,C
2995820,2997330,NA,NA
2995846,2996069,OCH,NA
2996401,2996992,OCH,NA
2997493,3000993,NA,NA
2997999,2999992,FEM,NA
3000041,3000669,OCH,NA
3002275,3003510,NA,NA
3002290,3003510,OCH,NA
3010238,3020014,NA,NA
3010510,3010886,FEM,NA
3011011,3018399,FEM,NA
3018610,3019990,FEM,NA
3020497,3021650,NA,NA
3021032,3021256,FEM,NA
3022010,3024197,NA,NA
3022993,3023418,FEM,NA
3025488,3048511,NA,NA
3025510,3028048,FEM,NA
3027491,3027866,OCH,NA
3028492,3048011,FEM,NA
3045998,3046101,MAL,NA
3046992,3047174,MAL,NA
3047510,3048774,MAL,NA
3049491,3054010,NA,NA
3049993,3051750,FEM,NA
3051986,3053854,MAL,NA
3056010,3069491,FEM,NA
3056010,3086010,NA,NA
3056992,3059490,MAL,NA
3068213,3069318,MAL,NA
3070011,3070146,FEM,NA
3070205,3070353,MAL,NA
3070378,3074796,FEM,NA
3070469,3070577,MAL,NA
3074284,3076414,MAL,NA
3075796,3085992,FEM,NA
3093746,3094510,NA,NA
3094073,3094343,FEM,NA
3095501,3096615,NA,NA
3096286,3096426,OCH,NA
3096765,3098692,NA,NA
3097011,3097252,CHI,Y
3097676,3098511,CHI,Y
3097788,3098127,OCH,NA
3098854,3100256,NA,NA
3098972,3100011,CHI,N
3100511,3103844,NA,NA
3100992,3103657,FEM,NA
3105493,3110564,NA,NA
3105511,3106267,FEM,NA
3106492,3110493,FEM,NA
3111011,3111500,OCH,NA
3111082,3111511,NA,NA
3111821,3112857,OCH,NA
3111922,3113049,NA,NA
3113151,3116013,NA,NA
3113353,3114472,OCH,NA
3114492,3116011,FEM,NA
3131688,3132542,OCH,NA
3131848,3132240,NA,NA
3133855,3136493,OCH,NA
3133991,3136492,NA,NA
3163992,3164183,OCH,NA
3164400,3166396,OCH,NA
3164645,3166493,NA,NA
3173396,3174699,NA,NA
3173411,3174629,CHI,N
3196638,3196834,NA,NA
3216353,3218017,CHI,N
3216353,3218150,NA,NA
3221618,3223358,NA,NA
3221648,3223037,CHI,N
3223464,3224011,NA,NA
3227992,3230122,NA,NA
3228010,3229991,CHI,N
3234492,3235466,NA,NA
3234627,3235253,CHI,N
3234715,3235103,OCH,NA
3236753,3238992,NA,NA
3236993,3238341,OCH,NA
3236993,3238512,CHI,Y
3239247,3243771,NA,NA
3239511,3241511,CHI,Y
3242054,3243308,CHI,Y
3242287,3243526,OCH,NA
3248105,3249632,NA,NA
3248601,3248749,OCH,NA
3249205,3249311,CHI,N
3255512,3258236,NA,NA
3255962,3258011,CHI,N
3255992,3257011,OCH,NA
3258846,3261200,NA,NA
3258988,3259992,CHI,Y
3258993,3260355,OCH,NA
3261770,3262992,NA,NA
3262034,3262992,CHI,N
3271003,3273136,NA,NA
3271295,3273011,CHI,N
3273251,3273492,NA,NA
3278620,3285856,NA,NA
3278679,3280253,CHI,N
3280853,3284493,CHI,Y
3280930,3282488,OCH,NA
3283511,3285976,OCH,NA
3287410,3289011,NA,NA
3287491,3289011,CHI,N
3291933,3293062,CHI,N
3291940,3293179,NA,NA
3293296,3296884,NA,NA
3294317,3296492,CHI,N
3298992,3304618,CHI,Y
3298992,3304984,NA,NA
3303653,3303992,OCH,NA
3311977,3314201,NA,NA
3311992,3314010,CHI,Y
3316012,3317187,NA,NA
3316015,3317163,CHI,N
3349011,3353994,NA,NA
3349013,3353525,CHI,Y
3350442,3350751,OCH,NA
3362511,3366510,CHI,Y
3362511,3366514,NA,NA
3367541,3373429,OCH,NA
3368010,3373511,NA,NA
3391617,3396492,NA,NA
3391671,3393050,CHI,Y
3393510,3395721,CHI,N
3395000,3395633,OCH,NA
3398011,3398175,NA,NA
3398510,3400704,NA,NA
3398790,3400491,CHI,Y
3401077,3403492,NA,NA
3401333,3402992,CHI,N
3404356,3418492,NA,NA
3404359,3409744,CHI,C
3410132,3412412,CHI,Y
3412233,3413666,FEM,NA
3413526,3414176,CHI,N
3414121,3418375,FEM,NA
3419012,3419304,NA,NA
3419726,3429993,NA,NA
3419749,3420945,FEM,NA
3421047,3421339,OCH,NA
3422054,3424126,CHI,N
3424511,3424864,OCH,NA
3425011,3425308,CHI,N
3425109,3425290,OCH,NA
3426246,3426810,CHI,N
3426531,3428492,FEM,NA
3427017,3427353,OCH,NA
3427512,3427650,OCH,NA
3428492,3429319,CHI,N
3428511,3429942,OCH,NA
3430532,3435492,NA,NA
3430991,3433011,OCH,NA
3432367,3435011,CHI,N
3433755,3433991,OCH,NA
3434182,3434418,OCH,NA
3436018,3446992,NA,NA
3436047,3438124,FEM,NA
3437738,3444512,OCH,NA
3438492,3439493,CHI,N
3440505,3440620,FEM,NA
3443992,3446382,CHI,N
3449392,3457678,NA,NA
3449491,3456887,CHI,N
3450527,3450630,OCH,NA
3454491,3455748,OCH,NA
3454993,3455273,FEM,NA
3455472,3456009,FEM,NA
3456010,3457384,OCH,NA
3456240,3456493,FEM,NA
3465887,3467775,CHI,N
3465902,3467866,NA,NA
3472991,3480954,NA,NA
3473501,3475087,OCH,NA
3473992,3475116,CHI,N
3476399,3477519,OCH,NA
3476459,3477510,CHI,N
3477789,3477953,OCH,NA
3478950,3480492,OCH,NA
3478992,3479492,FEM,NA
3481188,3485083,NA,NA
3481844,3482603,OCH,NA
3483152,3484570,OCH,NA
3483201,3484575,CHI,N
3485653,3486512,MAL,NA
3485680,3486618,NA,NA
3486011,3486443,FEM,NA
3488493,3498993,NA,NA
3488613,3495294,CHI,N
3496011,3498789,CHI,N
3497796,3497997,FEM,NA
3499713,3506181,NA,NA
3499924,3502248,CHI,N
3500167,3505322,OCH,NA
3502403,3502575,CHI,N
3502729,3503011,CHI,N
3503728,3503846,FEM,NA
3503993,3504099,FEM,NA
3504234,3504511,FEM,NA
3507011,3523010,NA,NA
3507077,3510086,CHI,N
3508422,3510091,OCH,NA
3510947,3514492,CHI,N
3513994,3519178,OCH,NA
3515992,3516510,CHI,N
3520010,3523010,FEM,NA
3533961,3534854,NA,NA
3533993,3534518,CHI,N
3536976,3538245,FEM,NA
3536976,3580492,NA,NA
3538991,3541656,OCH,NA
3539055,3539897,CHI,N
3540287,3540888,CHI,N
3540993,3541732,CHI,N
3542773,3542992,CHI,N
3543004,3544494,FEM,NA
3543561,3544408,OCH,NA
3544736,3546032,OCH,NA
3545070,3549493,CHI,Y
3547992,3548404,OCH,NA
3548536,3548725,OCH,NA
3549224,3550123,FEM,NA
3551374,3552010,CHI,N
3551901,3553600,FEM,NA
3552820,3554459,OCH,NA
3555382,3556344,MAL,NA
3556816,3557182,MAL,NA
3557051,3559100,OCH,NA
3557491,3565491,CHI,Y
3559310,3561220,OCH,NA
3563492,3565991,OCH,NA
3567429,3568511,CHI,N
3567633,3567741,OCH,NA
3567858,3570219,OCH,NA
3571012,3573012,CHI,Y
3573011,3575492,FEM,NA
3573140,3573469,CHI,N
3575639,3576257,MAL,NA
3576175,3577510,OCH,NA
3576282,3580084,CHI,Y
3577670,3578493,OCH,NA
3578612,3580294,OCH,NA
3581511,3620788,NA,NA
3581553,3582262,OCH,NA
3582377,3582559,OCH,NA
3582426,3586056,CHI,Y
3582723,3583012,OCH,NA
3583119,3583465,OCH,NA
3585011,3587011,OCH,NA
3587217,3587919,OCH,NA
3587902,3589993,CHI,Y
3588560,3592492,OCH,NA
3591010,3599010,CHI,Y
3597492,3599610,OCH,NA
3600172,3600324,MAL,NA
3600470,3603553,OCH,NA
3602526,3602656,CHI,N
3603405,3604011,MAL,NA
3604352,3605996,OCH,NA
3604728,3605337,CHI,N
3606105,3606454,MAL,NA
3606341,3606511,OCH,NA
3606491,3607728,CHI,Y
3606621,3606906,OCH,NA
3607511,3609511,FEM,NA
3609492,3615511,CHI,Y
3611189,3611449,MAL,NA
3611512,3611623,OCH,NA
3611869,3616570,OCH,NA
3616679,3616993,OCH,NA
3616993,3618512,CHI,Y
3617511,3620511,OCH,NA
3619266,3619403,CHI,N
3619510,3619964,CHI,N
3625493,3630623,CHI,N
3625493,3630825,NA,NA
