segment_onset,segment_offset,speaker_type,vcm_type
10,1011,CHI,N
10,4492,NA,NA
937,4376,FEM,NA
5010,6510,FEM,NA
5010,6510,NA,NA
18011,24278,CHI,Y
18011,25004,NA,NA
23046,23768,OCH,NA
25488,30011,NA,NA
25518,28346,FEM,NA
25991,26332,MAL,NA
26511,26690,MAL,NA
27010,28363,MAL,NA
28512,30010,CHI,N
33394,35203,NA,NA
33510,35201,CHI,N
37299,40993,NA,NA
37378,38463,CHI,N
38467,40597,FEM,NA
38926,39991,MAL,NA
42414,44037,NA,NA
42712,43011,OCH,NA
42933,43782,CHI,N
43154,43510,OCH,NA
44972,45846,NA,NA
44972,45947,CHI,N
46882,48396,NA,NA
46934,48252,FEM,NA
48779,50431,NA,NA
49705,50302,FEM,NA
53765,57992,NA,NA
53889,54535,CHI,N
54493,57993,FEM,NA
60510,63983,NA,NA
60666,61626,CHI,N
61511,63747,FEM,NA
64321,65597,NA,NA
64493,65416,CHI,N
65040,65215,OCH,NA
67819,69407,CHI,N
67848,72011,NA,NA
69488,71511,FEM,NA
71174,71913,CHI,N
76211,77094,NA,NA
77379,82511,NA,NA
77492,78511,CHI,N
78513,82511,FEM,NA
86010,87991,FEM,NA
86010,88011,NA,NA
89868,93493,NA,NA
89883,91824,CHI,N
91579,93493,FEM,NA
94510,95992,CHI,N
94510,95992,NA,NA
98992,103115,CHI,C
98992,105492,NA,NA
102492,104819,FEM,NA
104576,105433,CHI,C
107852,108692,CHI,C
107877,114991,NA,NA
108525,109916,FEM,NA
109954,113992,CHI,N
113928,114888,FEM,NA
115493,116801,CHI,C
115493,117714,NA,NA
116657,117654,FEM,NA
120812,121571,CHI,N
120840,121549,NA,NA
131671,132844,CHI,N
131789,132963,NA,NA
133512,135000,NA,NA
133993,134992,FEM,NA
137012,137142,NA,NA
137492,139357,NA,NA
137511,139349,FEM,NA
141868,151755,NA,NA
141909,144278,CHI,C
143777,146693,FEM,NA
147111,151736,CHI,C
150010,150616,FEM,NA
153291,169511,NA,NA
153345,154221,CHI,N
154055,156061,FEM,NA
155993,157124,CHI,C
157731,161098,CHI,N
161011,162823,FEM,NA
162635,163828,CHI,N
163895,169492,FEM,NA
171396,173468,CHI,C
171428,187728,NA,NA
173325,175510,FEM,NA
175765,184996,CHI,C
180136,180485,FEM,NA
180610,181012,FEM,NA
180613,180868,MAL,NA
184857,187687,FEM,NA
190011,190649,NA,NA
190011,191515,FEM,NA
190804,194321,NA,NA
191558,194174,CHI,N
195510,197010,NA,NA
196012,196927,CHI,N
200048,203406,NA,NA
200156,203352,FEM,NA
211493,213604,NA,NA
211511,211761,FEM,NA
212105,213511,FEM,NA
218012,226576,NA,NA
218013,226518,CHI,C
221576,222558,FEM,NA
222713,222897,MAL,NA
230492,232510,CHI,C
230492,239859,NA,NA
232492,233391,FEM,NA
233327,236327,CHI,N
236483,239868,CHI,N
243010,245578,NA,NA
243017,244826,CHI,N
244834,245511,FEM,NA
246419,252081,NA,NA
246491,247812,CHI,N
247960,248502,FEM,NA
248351,249470,CHI,C
249510,252072,FEM,NA
254510,255585,CHI,C
254510,261262,NA,NA
255511,257684,FEM,NA
256304,256415,MAL,NA
257501,258492,CHI,N
257833,261011,FEM,NA
258630,258789,CHI,N
261674,262864,NA,NA
261677,262897,CHI,C
263341,266000,CHI,N
263378,269008,NA,NA
264511,265059,FEM,NA
265960,266365,FEM,NA
266782,268849,CHI,C
272064,273125,CHI,N
272091,273119,NA,NA
276492,280075,CHI,N
276492,281637,NA,NA
280010,281510,FEM,NA
282675,284307,NA,NA
282734,284011,CHI,N
285922,287152,CHI,N
285928,287153,NA,NA
287636,288729,CHI,N
287648,289567,NA,NA
288674,289504,FEM,NA
289992,290940,CHI,N
290010,290928,NA,NA
291511,294493,NA,NA
291988,294324,FEM,NA
297493,300492,NA,NA
297511,300268,FEM,NA
303492,307102,NA,NA
303510,307077,FEM,NA
311511,311825,NA,NA
311992,313094,NA,NA
313411,314256,NA,NA
313435,314230,CHI,N
315854,318011,NA,NA
315856,317614,CHI,C
318954,320027,NA,NA
319007,320011,CHI,N
319341,319511,OCH,NA
337211,338492,NA,NA
337242,338492,CHI,N
338695,340325,CHI,Y
338727,340300,NA,NA
341305,342510,CHI,Y
341324,342644,NA,NA
343811,348796,NA,NA
343852,345172,CHI,C
345079,347617,FEM,NA
347529,348143,CHI,N
348011,348757,FEM,NA
354512,357082,NA,NA
354512,357094,FEM,NA
361992,363080,CHI,N
362013,366011,NA,NA
363072,366010,FEM,NA
370406,370809,OCH,NA
370492,370841,NA,NA
375862,376512,NA,NA
375875,376511,CHI,N
381512,384214,NA,NA
381628,382909,CHI,N
382733,384095,FEM,NA
384713,386625,NA,NA
384826,385992,CHI,N
386095,386492,FEM,NA
387492,397723,NA,NA
387492,388812,CHI,N
388498,391920,FEM,NA
389610,390509,CHI,N
392492,395847,CHI,N
393668,394446,FEM,NA
395646,396993,FEM,NA
397104,397322,CHI,N
398944,405930,NA,NA
398954,401090,FEM,NA
401372,404106,CHI,N
402992,403640,FEM,NA
403866,405093,FEM,NA
404992,405929,CHI,N
407462,409992,NA,NA
407492,409991,FEM,NA
411991,412445,FEM,NA
411991,413491,NA,NA
418961,420492,NA,NA
418993,420399,CHI,C
442695,443890,FEM,NA
442695,443935,NA,NA
449341,458514,NA,NA
449472,449992,OCH,NA
450937,452010,FEM,NA
452348,458511,CHI,C
459511,464962,NA,NA
460301,461155,OCH,NA
460769,461012,CHI,C
461418,462491,FEM,NA
462836,464770,CHI,N
466489,467880,NA,NA
466493,467764,FEM,NA
469392,472492,NA,NA
469400,470764,CHI,C
470588,471506,FEM,NA
471369,472309,CHI,N
473636,474134,MAL,NA
473769,474056,NA,NA
476493,477776,CHI,C
476493,478012,NA,NA
478146,478350,NA,NA
481493,482232,NA,NA
481516,482112,CHI,N
482711,494184,NA,NA
482809,482993,CHI,N
483580,484641,CHI,N
484993,485688,FEM,NA
485992,487231,CHI,N
487011,488221,FEM,NA
488511,489552,CHI,N
489686,490496,CHI,N
490744,493012,FEM,NA
492969,493863,CHI,N
496012,496900,CHI,N
496049,496888,NA,NA
499365,500511,NA,NA
499417,500492,CHI,N
516491,517492,NA,NA
516569,517440,CHI,N
520202,521294,CHI,C
520216,521406,NA,NA
524264,526434,NA,NA
524273,526193,CHI,N
529224,531151,CHI,N
529271,531245,NA,NA
536767,538026,NA,NA
536849,538010,CHI,C
541011,541829,NA,NA
541034,541442,CHI,N
544354,550950,NA,NA
544492,546446,CHI,N
547010,548979,FEM,NA
549511,550787,CHI,N
554345,554907,NA,NA
555937,556691,MAL,NA
555960,559467,NA,NA
556754,558993,FEM,NA
558217,559265,CHI,C
560512,563610,NA,NA
560831,563492,FEM,NA
562093,562204,MAL,NA
562467,562956,MAL,NA
563207,563337,MAL,NA
564342,566392,NA,NA
564511,565512,FEM,NA
565685,565859,CHI,N
567533,569992,NA,NA
567876,569511,FEM,NA
569369,569492,CHI,N
571884,573992,NA,NA
571885,573991,FEM,NA
574511,575920,FEM,NA
574511,576011,NA,NA
613492,614511,NA,NA
613526,614512,OCH,NA
622561,623511,CHI,N
622603,623509,NA,NA
627527,627996,FEM,NA
627706,627991,NA,NA
630769,633992,NA,NA
630772,632492,CHI,N
632536,632696,OCH,NA
633417,633677,OCH,NA
635614,637283,NA,NA
635624,636201,CHI,N
636768,637198,OCH,NA
636783,637018,CHI,N
638204,638992,NA,NA
638223,638829,OCH,NA
639716,639836,OCH,NA
651564,652492,NA,NA
651625,652398,CHI,N
651680,652487,OCH,NA
655493,657992,NA,NA
655992,657985,FEM,NA
659011,660817,CHI,N
659014,660992,NA,NA
661973,664511,NA,NA
662016,662556,CHI,N
662816,664492,FEM,NA
663010,663270,CHI,N
737431,738654,CHI,Y
737432,738652,NA,NA
783557,786011,NA,NA
783660,785329,CHI,N
797011,803992,NA,NA
797151,800492,CHI,N
801510,803505,CHI,C
811492,815944,CHI,C
811492,817856,NA,NA
816764,817748,CHI,N
828927,830321,NA,NA
828932,830334,CHI,C
833703,835365,CHI,N
833774,840902,NA,NA
835729,836492,FEM,NA
836980,838698,CHI,N
837010,839011,OCH,NA
839492,840871,FEM,NA
848435,849473,NA,NA
853516,853999,NA,NA
856464,860006,NA,NA
856492,857992,CHI,C
858011,859844,FEM,NA
861865,862889,FEM,NA
861886,868474,NA,NA
862861,863804,CHI,N
864235,868493,CHI,C
869829,871429,CHI,N
869881,872458,NA,NA
871493,872345,OCH,NA
915106,916667,CHI,N
915187,916419,NA,NA
916961,918355,NA,NA
916962,918493,CHI,N
918930,919807,CHI,N
918950,919871,NA,NA
921007,924129,NA,NA
921014,923274,CHI,N
924490,925827,NA,NA
924767,925628,CHI,N
928511,929491,NA,NA
928601,929195,CHI,C
937992,941011,CHI,N
938010,940992,NA,NA
941792,942864,NA,NA
941797,942848,CHI,N
943728,945993,NA,NA
943797,945992,CHI,N
947989,948895,NA,NA
948041,948169,CHI,N
948071,948491,OCH,NA
954484,956492,NA,NA
954641,956231,FEM,NA
957182,963578,NA,NA
957187,957992,FEM,NA
958964,960132,CHI,N
960147,963510,FEM,NA
961224,961361,MAL,NA
964815,965468,NA,NA
964825,965422,OCH,NA
966011,967545,NA,NA
966504,967523,FEM,NA
980011,984172,NA,NA
980024,981538,CHI,C
981536,982493,FEM,NA
982835,983491,CHI,N
983370,984011,OCH,NA
985134,986685,CHI,C
985169,986737,NA,NA
998219,999539,CHI,C
998224,1002703,NA,NA
999785,1002794,CHI,N
1006238,1007848,CHI,N
1006278,1012179,NA,NA
1008011,1010703,FEM,NA
1010931,1012013,FEM,NA
1012444,1017010,NA,NA
1012492,1014107,CHI,N
1013992,1014127,FEM,NA
1014491,1016774,FEM,NA
1017704,1018813,NA,NA
1017892,1018712,CHI,N
1018011,1018558,OCH,NA
1020011,1023011,NA,NA
1020013,1021793,CHI,C
1021511,1023531,MAL,NA
1021901,1022006,FEM,NA
1022365,1022510,FEM,NA
1024279,1025612,NA,NA
1024944,1025332,CHI,N
1025836,1033359,NA,NA
1025899,1026412,CHI,N
1026324,1030541,FEM,NA
1029011,1030255,MAL,NA
1030600,1032137,CHI,C
1031992,1032119,FEM,NA
1033498,1038493,NA,NA
1033511,1038329,CHI,N
1042538,1043193,NA,NA
1045011,1047282,CHI,C
1045011,1050629,NA,NA
1048449,1050545,CHI,N
1049358,1049466,FEM,NA
1051154,1051375,NA,NA
1052511,1053550,NA,NA
1052512,1053523,CHI,N
1055136,1058678,NA,NA
1055138,1056085,CHI,N
1056024,1058630,FEM,NA
1057389,1057991,CHI,N
1060012,1061109,CHI,C
1060072,1061015,NA,NA
1063034,1065493,FEM,NA
1063037,1065492,NA,NA
1066787,1068512,FEM,NA
1066873,1068513,NA,NA
1071900,1078993,NA,NA
1071910,1073073,CHI,N
1072992,1074361,FEM,NA
1074511,1076492,CHI,C
1076510,1076993,FEM,NA
1076760,1078338,CHI,C
1080511,1081510,CHI,N
1080521,1081525,NA,NA
1081753,1081947,NA,NA
1082636,1088492,NA,NA
1082992,1085969,FEM,NA
1085950,1088171,CHI,N
1086691,1087012,FEM,NA
1088620,1093819,NA,NA
1089246,1089875,FEM,NA
1089992,1093730,FEM,NA
1095140,1099011,NA,NA
1095181,1097152,CHI,C
1096419,1096573,OCH,NA
1097493,1098993,FEM,NA
1099263,1100547,NA,NA
1099354,1099737,FEM,NA
1106170,1108804,CHI,C
1106222,1110993,NA,NA
1108013,1110993,FEM,NA
1116511,1126012,NA,NA
1116629,1121286,CHI,C
1121096,1122049,FEM,NA
1121936,1122609,CHI,N
1122517,1123354,FEM,NA
1123399,1124442,CHI,N
1124491,1125993,FEM,NA
1129076,1130166,NA,NA
1129265,1129741,FEM,NA
1134521,1136144,CHI,C
1134532,1136432,NA,NA
1136909,1137481,NA,NA
1136984,1137436,FEM,NA
1139511,1154513,NA,NA
1139511,1141897,CHI,C
1141793,1148511,FEM,NA
1142512,1143012,CHI,N
1144317,1144933,CHI,N
1148636,1152190,CHI,N
1151960,1154312,FEM,NA
1153528,1153817,MAL,NA
1161010,1165620,NA,NA
1161014,1164136,CHI,C
1164011,1165511,FEM,NA
1169988,1183640,NA,NA
1169991,1179492,FEM,NA
1179017,1180289,CHI,N
1180030,1180604,FEM,NA
1180472,1181493,CHI,N
1181262,1182669,FEM,NA
1182511,1183611,CHI,N
1185011,1191316,NA,NA
1185251,1186167,FEM,NA
1186085,1187492,CHI,C
1188150,1189365,FEM,NA
1189099,1191355,CHI,C
1195493,1196877,CHI,N
1195511,1196815,NA,NA
1199492,1210992,NA,NA
1199510,1201010,CHI,C
1200968,1201635,FEM,NA
1201476,1202510,CHI,C
1202847,1205348,FEM,NA
1205729,1210981,CHI,N
1208280,1209031,OCH,NA
1212492,1215992,CHI,C
1212492,1220492,NA,NA
1215928,1217244,FEM,NA
1216077,1216912,MAL,NA
1216941,1217407,CHI,N
1217838,1218992,FEM,NA
1218348,1218458,MAL,NA
1219057,1220157,CHI,N
1221991,1225788,NA,NA
1222012,1225620,CHI,N
1231492,1233492,NA,NA
1231511,1233492,FEM,NA
1240010,1242880,CHI,C
1240083,1242962,NA,NA
1243731,1245074,NA,NA
1243753,1244992,FEM,NA
1253278,1254039,CHI,N
1253308,1254040,NA,NA
1259012,1265993,NA,NA
1259113,1263716,CHI,N
1260426,1261071,FEM,NA
1264010,1265022,FEM,NA
1264977,1265936,CHI,C
1270104,1270637,NA,NA
1270127,1270628,CHI,N
1276919,1278784,NA,NA
1276958,1278750,CHI,N
1280656,1283682,NA,NA
1280821,1281493,FEM,NA
1281207,1283679,CHI,C
1284512,1285114,NA,NA
1284549,1285082,CHI,N
1288492,1289972,CHI,N
1288492,1289992,NA,NA
1292104,1294053,CHI,N
1292109,1294433,NA,NA
1296992,1298492,OCH,NA
1302580,1303866,NA,NA
1302664,1303717,FEM,NA
1305420,1308510,CHI,C
1305460,1308580,NA,NA
1309510,1311010,CHI,N
1309510,1311149,NA,NA
1312269,1315237,NA,NA
1312278,1315091,CHI,N
1315938,1319737,NA,NA
1316010,1318292,CHI,C
1316385,1317072,FEM,NA
1318511,1318992,FEM,NA
1319048,1319578,MAL,NA
1330511,1331682,FEM,NA
1330511,1332011,NA,NA
1338761,1342777,NA,NA
1338905,1340100,CHI,N
1340866,1342493,FEM,NA
1344337,1345690,NA,NA
1344492,1345646,CHI,N
1346259,1346381,NA,NA
1347011,1357011,NA,NA
1347011,1348199,CHI,N
1347992,1348868,FEM,NA
1348971,1349735,CHI,N
1349588,1352568,FEM,NA
1350560,1351539,CHI,N
