segment_onset,segment_offset,speaker_type,vcm_type
456055,456826,FEM,NA
456887,458510,CHI,N
458690,460992,CHI,Y
460104,460254,OCH,NA
460566,460785,OCH,NA
461897,462253,OCH,NA
461992,462378,CHI,N
462491,463183,CHI,N
462512,463042,OCH,NA
463173,463414,OCH,NA
463511,463717,CHI,N
463809,464059,MAL,NA
463992,464512,OCH,NA
465510,467491,NA,NA
466039,467462,CHI,N
474722,475932,MAL,NA
474992,475169,NA,NA
476288,476919,MAL,NA
478158,479054,NA,NA
478217,479010,CHI,N
489807,494491,NA,NA
489832,490443,CHI,N
490534,491158,FEM,NA
490830,491694,CHI,N
492286,492510,MAL,NA
492510,494010,FEM,NA
493435,494010,CHI,N
497237,498541,NA,NA
497286,498511,CHI,N
498098,498206,OCH,NA
504492,505371,NA,NA
504622,505179,OCH,NA
505933,511011,NA,NA
506010,507215,FEM,NA
506056,506844,OCH,NA
507492,510848,FEM,NA
509011,509399,CHI,N
509620,510308,CHI,N
514738,517262,NA,NA
515579,516279,FEM,NA
516299,517197,CHI,N
519499,525776,NA,NA
520012,521492,FEM,NA
521785,522568,CHI,N
522906,524992,OCH,NA
524991,525492,FEM,NA
525342,525739,OCH,NA
526993,527536,NA,NA
527864,528512,NA,NA
527901,528512,FEM,NA
532838,534309,NA,NA
532864,534226,FEM,NA
535862,536491,NA,NA
541991,543010,NA,NA
542008,542838,CHI,N
542023,542310,OCH,NA
544671,545511,CHI,N
544710,545474,NA,NA
549511,552572,FEM,NA
549511,554840,NA,NA
552795,554191,CHI,N
554369,554647,NA,J
558530,560779,NA,NA
558539,560689,FEM,NA
562599,564553,NA,NA
562604,563510,OCH,NA
563313,563492,CHI,N
564293,564436,CHI,N
571011,575493,NA,NA
571492,573785,OCH,NA
571992,573833,CHI,Y
573861,575491,FEM,NA
576511,581012,FEM,NA
576511,581012,NA,NA
589319,591469,NA,NA
589864,591469,FEM,NA
592399,593108,NA,NA
592419,593011,FEM,NA
597260,598205,NA,NA
597316,598124,CHI,N
600011,601636,NA,NA
600041,601511,CHI,N
602539,610992,NA,NA
602603,603396,FEM,NA
603011,603888,CHI,N
604606,605973,FEM,NA
607034,608392,FEM,NA
608540,609011,CHI,N
609491,610991,FEM,NA
612240,612341,NA,NA
612492,614011,NA,NA
612721,614010,FEM,NA
615065,615208,NA,NA
615965,616983,NA,NA
615970,616777,FEM,NA
617426,619546,NA,NA
617482,618992,FEM,NA
618447,619414,CHI,N
620511,620884,NA,NA
621000,621181,NA,NA
621493,622905,FEM,NA
621493,622973,NA,NA
624267,627613,NA,NA
624439,625011,CHI,N
624508,627463,OCH,NA
637629,638493,NA,NA
637738,638217,FEM,NA
644402,644510,OCH,NA
689511,689700,NA,NA
722820,723642,NA,NA
722993,723141,CHI,N
728654,728787,NA,NA
753798,754573,NA,NA
753813,754515,CHI,N
757536,758493,NA,NA
757598,758054,FEM,NA
763493,764993,FEM,NA
763493,765012,NA,NA
770992,771478,NA,NA
772492,776512,NA,NA
772511,775900,FEM,NA
775572,776306,CHI,N
789649,790511,NA,NA
789718,790145,OCH,NA
794313,795992,NA,NA
794492,795537,CHI,N
797263,799521,NA,NA
797366,798488,FEM,NA
801011,802288,NA,NA
801492,801787,CHI,N
822106,823512,NA,NA
822393,823375,OCH,NA
822437,823455,CHI,N
823861,824151,NA,NA
826048,830798,NA,NA
826217,826352,CHI,N
826956,829364,CHI,N
832255,835355,NA,NA
832511,834511,CHI,N
836992,837478,OCH,NA
837010,837651,NA,NA
837881,838785,NA,NA
837992,838296,CHI,N
840675,841043,NA,NA
842611,843492,NA,NA
842667,843415,CHI,N
845247,845925,NA,NA
845284,845797,CHI,N
894254,894435,NA,NA
896493,897705,CHI,N
896493,897875,NA,NA
928213,928760,NA,NA
928331,928642,CHI,N
929045,931040,NA,NA
929310,930564,CHI,N
930655,930992,FEM,NA
948078,948794,NA,NA
948147,948518,CHI,N
951492,951742,NA,NA
953011,953492,NA,NA
953139,953399,OCH,NA
959501,961683,NA,NA
959514,961623,CHI,N
976998,978476,NA,NA
977025,977688,CHI,N
980152,981011,NA,NA
980262,981011,CHI,N
998882,1002377,NA,NA
998902,1002051,CHI,N
1013366,1013882,OCH,NA
1026294,1026424,NA,NA
1027038,1027492,NA,NA
1029164,1029336,OCH,NA
1088392,1092567,NA,NA
1089008,1091560,CHI,N
1091818,1092346,CHI,N
1100503,1103512,NA,NA
1100508,1103389,CHI,Y
1104511,1105512,NA,NA
1104889,1105248,CHI,N
1108964,1110349,OCH,NA
1108966,1110890,NA,NA
1109076,1110492,CHI,N
1121480,1122816,CHI,N
1121492,1123492,NA,NA
1122938,1123387,CHI,N
1129012,1130011,NA,NA
1129142,1129993,CHI,N
1133011,1133823,NA,NA
1133511,1133695,CHI,N
1135331,1135490,NA,NA
1135991,1136236,NA,NA
1169993,1173349,NA,NA
1170011,1173303,CHI,N
1170801,1171830,OCH,NA
1171943,1172129,OCH,NA
1175761,1177585,NA,NA
1175815,1177248,CHI,N
1181971,1184511,NA,NA
1181981,1184511,CHI,N
1237640,1239012,NA,NA
1237722,1239011,OCH,NA
1239960,1240394,NA,NA
1245196,1245512,NA,NA
1255993,1258209,NA,NA
1256011,1256171,FEM,NA
1256443,1258011,FEM,NA
1259511,1260510,NA,NA
1259579,1260298,CHI,N
1262601,1264121,NA,NA
1263472,1264029,OCH,NA
1263587,1263876,CHI,N
1270310,1270464,NA,NA
1277579,1277702,NA,NA
1288109,1288236,NA,NA
1310450,1311165,NA,NA
1310511,1310899,CHI,N
1311523,1312755,NA,NA
1311812,1312011,CHI,N
1312381,1312514,CHI,N
1313670,1314222,OCH,NA
1313704,1314317,NA,NA
1314568,1315996,NA,NA
1314775,1315828,CHI,N
1314814,1315158,OCH,NA
1315448,1315693,OCH,NA
1317662,1318324,NA,NA
1317767,1318214,OCH,NA
1373731,1376991,NA,NA
1373866,1374374,CHI,N
1375427,1376880,CHI,N
1426489,1427562,NA,NA
1426493,1427511,CHI,N
1426775,1426979,OCH,NA
1506492,1509992,NA,NA
1506511,1509511,CHI,N
1510387,1511011,NA,NA
1510469,1510933,CHI,N
1530309,1531279,NA,NA
1530510,1531134,OCH,NA
1532545,1533530,NA,NA
1534005,1535993,NA,NA
1534133,1535664,CHI,N
1540402,1544992,NA,NA
1540510,1541023,OCH,NA
1541194,1541992,OCH,NA
1541614,1542247,CHI,N
1542451,1544635,CHI,N
1555809,1555991,NA,NA
1562971,1564464,NA,NA
1563195,1563305,OCH,NA
1570887,1572510,NA,NA
1570992,1572032,OCH,NA
1571292,1571511,CHI,N
1610012,1614150,NA,NA
1610066,1614011,CHI,C
1611110,1611993,OCH,NA
1619360,1620447,NA,NA
1632012,1635492,NA,NA
1632125,1634511,CHI,N
1634666,1635184,FEM,NA
1657058,1658364,NA,NA
1657171,1657512,CHI,N
1680507,1680866,NA,NA
1706533,1707029,NA,NA
1706552,1707011,CHI,N
1713093,1714041,NA,NA
1713206,1713967,CHI,N
1717794,1720155,NA,NA
1717991,1719992,CHI,N
1718511,1720011,OCH,NA
1743847,1744510,NA,NA
1743923,1744471,CHI,N
1751951,1753011,NA,NA
1752303,1752406,CHI,N
1808364,1810219,NA,NA
1808394,1810127,CHI,N
1827569,1828205,NA,NA
1828448,1831793,NA,NA
1828585,1829010,CHI,N
1829635,1830511,FEM,NA
1829665,1831639,CHI,N
1839993,1840511,OCH,NA
1840001,1840521,NA,NA
1843057,1843725,NA,NA
1843118,1843700,CHI,N
1850160,1851137,NA,NA
1853342,1855011,NA,NA
1853980,1854854,CHI,N
1854065,1854511,FEM,NA
1862418,1868010,NA,NA
1862501,1867923,CHI,C
1862794,1863511,OCH,NA
1865935,1867012,OCH,NA
1867280,1867805,OCH,NA
1901294,1902011,NA,NA
1901374,1901956,CHI,N
1929903,1931175,NA,NA
1929992,1931234,OCH,NA
1930009,1930441,CHI,N
1935993,1938570,NA,NA
1936011,1938473,CHI,N
1962281,1962644,NA,NA
1962325,1962511,CHI,N
2083511,2083685,NA,NA
2083830,2088408,NA,NA
2083868,2088289,CHI,N
2090011,2093011,NA,NA
2090429,2093004,CHI,N
2119232,2121492,NA,NA
2119252,2121265,CHI,C
2136993,2139033,CHI,N
2136993,2139077,NA,NA
2216872,2217992,NA,NA
2216992,2217937,CHI,N
2239512,2241108,NA,NA
2239631,2241097,CHI,N
2242735,2243511,NA,NA
2242817,2243511,CHI,N
2270492,2271010,NA,NA
2277992,2280012,NA,NA
2278493,2279519,FEM,NA
2278915,2279988,OCH,NA
2306991,2313360,NA,NA
2306993,2313326,CHI,N
2315491,2317043,CHI,N
2315491,2317327,NA,NA
2316011,2317135,OCH,NA
2318993,2323011,CHI,N
2318993,2323045,NA,NA
2386992,2389535,CHI,C
2386992,2390667,NA,NA
2394011,2394590,NA,NA
2394053,2394510,CHI,N
2411876,2417102,NA,NA
2411978,2417012,CHI,N
2417209,2417386,NA,NA
2417737,2420103,NA,NA
2418010,2420011,CHI,N
2448833,2454511,CHI,N
2448971,2454533,NA,NA
2450831,2451169,OCH,NA
2451448,2452992,OCH,NA
2465264,2471007,NA,NA
2465313,2471003,CHI,N
2466026,2467111,OCH,NA
2467299,2467572,OCH,NA
2475551,2476012,NA,NA
2489981,2493130,NA,NA
2489992,2491767,CHI,C
2491155,2492915,OCH,NA
2500585,2501302,NA,NA
2500598,2501211,CHI,N
2502164,2503443,NA,NA
2502176,2502741,CHI,N
2509147,2510570,NA,NA
2509174,2510559,CHI,C
2516886,2519599,NA,NA
2516992,2518492,CHI,C
2517826,2518881,OCH,NA
2520426,2521511,NA,NA
2520511,2521512,CHI,N
2526893,2527755,NA,NA
2527011,2527639,CHI,N
2546993,2550992,NA,NA
2547197,2548890,CHI,N
2549011,2550518,FEM,NA
2550005,2550511,CHI,N
2558415,2558997,NA,NA
2558490,2558993,CHI,N
2613144,2615063,NA,NA
2613166,2615010,FEM,NA
2615510,2616644,NA,NA
2616373,2616511,OCH,NA
2623992,2624493,CHI,N
2623992,2624534,NA,NA
2624867,2625510,NA,NA
2625131,2625371,CHI,N
2627465,2627848,NA,NA
2627492,2627826,CHI,N
2630666,2632681,NA,NA
2630667,2632491,CHI,N
2632832,2633375,NA,NA
2633020,2633194,CHI,N
2653344,2653952,NA,NA
2653346,2653955,CHI,N
2655332,2657089,NA,NA
2655484,2656945,CHI,N
2655992,2656210,OCH,NA
2659389,2662511,NA,NA
2659390,2661120,OCH,NA
2659630,2659993,CHI,N
2660492,2662492,CHI,N
2661238,2661491,OCH,NA
2662781,2665493,NA,NA
2663047,2663511,OCH,NA
2663219,2663492,CHI,N
2663646,2665285,OCH,NA
2664011,2665187,CHI,N
2673444,2675287,NA,NA
2673493,2673854,CHI,N
2673991,2675206,CHI,N
2679814,2681010,NA,NA
2679919,2680721,CHI,N
2680118,2680611,OCH,NA
2685493,2687545,NA,NA
2685538,2686746,CHI,C
2685545,2686731,OCH,NA
2722361,2725201,NA,NA
2722511,2723157,FEM,NA
2723672,2724511,OCH,NA
2723740,2724513,FEM,NA
2724695,2725110,OCH,NA
2731992,2732358,NA,NA
2734940,2737512,NA,NA
2735011,2737401,OCH,NA
2735033,2736850,CHI,N
2737115,2737314,CHI,N
2742491,2745113,FEM,NA
2742491,2747243,NA,NA
2746011,2747064,FEM,NA
2758492,2764110,NA,NA
2758558,2760176,FEM,NA
2759032,2760866,MAL,NA
2760380,2760621,FEM,NA
2761224,2761599,OCH,NA
2761243,2761707,CHI,N
2762492,2763397,FEM,NA
2763391,2763916,CHI,N
2764738,2768012,NA,NA
2765492,2767492,FEM,NA
2767598,2767752,CHI,N
2769996,2772863,NA,NA
2770011,2770873,FEM,NA
2771012,2772492,OCH,NA
2771555,2772510,CHI,N
2776763,2777511,NA,NA
2776805,2777298,CHI,N
2796491,2802748,NA,NA
2796549,2797027,CHI,N
2796648,2797011,OCH,NA
2798233,2798493,FEM,NA
2799011,2802177,FEM,NA
2801658,2802068,MAL,NA
2803879,2821211,NA,NA
2804012,2804981,CHI,N
2804639,2806011,MAL,NA
2805076,2805582,FEM,NA
2806512,2811394,CHI,C
2807492,2809492,OCH,NA
2810268,2810374,OCH,NA
2810489,2812052,OCH,NA
2811569,2811930,CHI,N
2812325,2814991,OCH,NA
2812524,2813484,CHI,N
2814242,2820012,CHI,N
2817099,2817511,OCH,NA
2828611,2828714,NA,NA
2829203,2829510,NA,NA
2829251,2829492,OCH,NA
2829882,2830493,NA,NA
2832339,2832830,NA,NA
2837486,2839361,NA,NA
2837492,2839367,FEM,NA
2839679,2840511,NA,NA
2839686,2840010,FEM,NA
2840294,2840493,FEM,NA
2844005,2845009,NA,NA
2844475,2845010,MAL,NA
2845754,2848510,NA,NA
2845878,2847501,CHI,N
2845999,2848675,OCH,NA
2860920,2861862,NA,NA
2861011,2861511,CHI,N
2861104,2861588,OCH,NA
2866492,2866614,MAL,NA
2868765,2870108,NA,NA
2868868,2868988,CHI,N
2869589,2870011,CHI,N
2869842,2869992,OCH,NA
2872139,2876137,NA,NA
2872253,2872493,FEM,NA
2873261,2873511,MAL,NA
2873492,2874278,FEM,NA
2874790,2875993,OCH,NA
2875242,2875492,FEM,NA
2877058,2879819,NA,NA
2877108,2877992,OCH,NA
2877198,2879562,CHI,Y
2878909,2879473,OCH,NA
2885726,2887871,NA,NA
2886011,2887699,FEM,NA
2893992,2896596,NA,NA
2894289,2894542,CHI,N
2897682,2898492,NA,NA
2897832,2898119,CHI,N
2898877,2900011,NA,NA
2899150,2899928,OCH,NA
2910943,2911971,NA,NA
2911008,2911654,CHI,N
2911256,2911511,OCH,NA
2920511,2922011,NA,NA
2920647,2921492,CHI,N
2920693,2921869,OCH,NA
2926395,2928012,NA,NA
2926511,2927510,CHI,N
2926522,2927783,OCH,NA
2932227,2932511,NA,NA
2934500,2937991,NA,NA
2934993,2937234,FEM,NA
2936712,2936834,MAL,NA
2939510,2941343,NA,NA
2939561,2941297,FEM,NA
2959492,2961865,NA,NA
2959603,2960700,OCH,NA
2959635,2961685,CHI,N
2961100,2961510,OCH,NA
2971991,2973992,NA,NA
2972428,2974492,OCH,NA
2980193,2995242,NA,NA
2980297,2982492,OCH,NA
2980982,2981530,FEM,NA
2982803,2983200,OCH,NA
2983330,2985492,OCH,NA
2987078,2991992,OCH,NA
2992012,2994204,FEM,NA
2993461,2995491,OCH,NA
2997511,2997666,OCH,NA
2997992,3000565,OCH,NA
2999012,3000669,NA,NA
3001502,3005088,OCH,NA
3001511,3014992,NA,NA
3003671,3003782,CHI,N
3005195,3010431,OCH,NA
3009589,3010372,CHI,N
3011011,3012483,FEM,NA
3012785,3014577,OCH,NA
3012797,3013367,FEM,NA
3015158,3017350,NA,NA
3015363,3016735,OCH,NA
3015758,3015888,FEM,NA
3017734,3019128,NA,NA
3018011,3018264,CHI,N
3018239,3018492,OCH,NA
3018600,3018760,FEM,NA
3022491,3023195,OCH,NA
3022491,3023407,NA,NA
3029513,3030750,OCH,NA
3035011,3037887,OCH,NA
3035011,3037993,NA,NA
3038615,3038753,NA,NA
3038992,3039564,NA,NA
3042510,3048322,FEM,NA
3042510,3049992,NA,NA
3046547,3047026,OCH,NA
3047711,3047834,OCH,NA
3048511,3049993,OCH,NA
3048882,3049010,CHI,N
3051992,3053992,NA,NA
3052013,3055835,OCH,NA
3054512,3055712,NA,NA
3058493,3058795,OCH,NA
3058493,3061033,NA,NA
3058992,3060992,OCH,NA
3063491,3066161,NA,NA
3063511,3065880,OCH,NA
3069311,3069922,OCH,NA
3069458,3069853,NA,NA
3070148,3071255,OCH,NA
3070238,3071281,NA,NA
3091831,3107499,NA,NA
3091993,3093567,FEM,NA
3092033,3094492,OCH,NA
3094198,3094385,FEM,NA
3095012,3097012,OCH,NA
3095926,3097543,CHI,N
3097853,3099492,FEM,NA
3100398,3101534,CHI,N
3102175,3102511,FEM,NA
3103410,3104510,OCH,NA
3103711,3103935,CHI,N
3105655,3106991,CHI,N
3105905,3106199,OCH,NA
3106301,3109374,OCH,NA
3107658,3109624,NA,NA
3109733,3109841,NA,NA
3112533,3113233,NA,NA
3115000,3118011,NA,NA
3115511,3116991,FEM,NA
3116284,3116492,OCH,NA
3116634,3116745,OCH,NA
3116991,3117371,CHI,N
3118510,3125491,NA,NA
3118773,3119011,CHI,N
3119992,3121987,FEM,NA
3122493,3123070,CHI,N
3122493,3123511,FEM,NA
3123353,3123510,CHI,N
3124612,3124717,OCH,NA
3124668,3124967,FEM,NA
3127005,3135495,NA,NA
3127020,3131492,FEM,NA
3129163,3129868,CHI,C
3130010,3130511,CHI,N
3132596,3133651,OCH,NA
3132682,3133511,CHI,N
3134376,3135011,FEM,NA
3142010,3142364,NA,NA
3142493,3146315,NA,NA
3142697,3142827,FEM,NA
3142984,3143266,FEM,NA
3144992,3146166,OCH,NA
3148597,3150004,NA,NA
3148777,3149616,OCH,NA
3148929,3149511,CHI,N
3153011,3179280,NA,NA
3153406,3153992,FEM,NA
3153430,3153800,OCH,NA
3153534,3154592,MAL,NA
3154142,3161791,OCH,NA
3159493,3159991,FEM,NA
3161511,3163182,FEM,NA
3164010,3165429,OCH,NA
3164128,3164493,CHI,N
3164606,3165224,CHI,N
3165011,3167492,FEM,NA
3168276,3172410,FEM,NA
3173479,3175301,OCH,NA
3174061,3175244,FEM,NA
3175575,3178174,FEM,NA
3175657,3179010,OCH,NA
3181012,3205602,NA,NA
3181236,3183492,FEM,NA
3182343,3184177,OCH,NA
3184728,3186011,OCH,NA
3185011,3187991,FEM,NA
3188229,3190028,FEM,NA
3188860,3188992,OCH,NA
3190685,3190997,CHI,N
3190762,3191223,OCH,NA
3191840,3192125,OCH,NA
3192492,3193408,FEM,NA
3193985,3196511,FEM,NA
3195023,3195894,OCH,NA
3197166,3201856,OCH,NA
3197175,3198044,FEM,NA
3198847,3199282,FEM,NA
3199456,3201511,FEM,NA
3202175,3202492,OCH,NA
3203761,3204011,CHI,N
3203985,3205492,FEM,NA
3204429,3204907,OCH,NA
3207511,3207675,NA,NA
3207997,3210992,NA,NA
3208209,3209591,CHI,N
3208267,3208490,OCH,NA
3209736,3210492,CHI,N
3209920,3211074,OCH,NA
3212011,3221915,NA,NA
3212931,3214492,CHI,N
3213010,3215086,OCH,NA
3214510,3220779,FEM,NA
3219510,3221933,OCH,NA
3222511,3232528,NA,NA
3222934,3223958,OCH,NA
3222980,3225435,FEM,NA
3224510,3229492,OCH,NA
3228513,3228629,FEM,NA
3228992,3232011,FEM,NA
3234614,3234744,NA,NA
3234890,3238491,NA,NA
3236492,3238331,OCH,NA
3238760,3253863,NA,NA
3239511,3240515,FEM,NA
3240493,3244394,OCH,NA
3244593,3244752,OCH,NA
3245010,3245363,MAL,NA
3245503,3247160,MAL,NA
3247992,3249011,FEM,NA
3249511,3251511,FEM,NA
3251089,3251307,OCH,NA
3251478,3253216,OCH,NA
3254511,3254614,NA,NA
3255010,3260491,NA,NA
3255542,3256168,OCH,NA
3257012,3259012,OCH,NA
3259160,3259562,OCH,NA
3261077,3273534,NA,NA
3262516,3265511,OCH,NA
3263858,3264444,FEM,NA
3265552,3265959,FEM,NA
3266092,3266237,FEM,NA
3267493,3268445,OCH,NA
3268748,3269415,MAL,NA
3270513,3270677,OCH,NA
3270804,3271167,OCH,NA
3271369,3272884,FEM,NA
3275176,3291533,NA,NA
3275853,3276992,FEM,NA
3278558,3278688,OCH,NA
3279336,3281180,OCH,NA
3280676,3281012,FEM,NA
3281339,3281447,FEM,NA
3283082,3283227,OCH,NA
3283193,3283455,MAL,NA
3284099,3284237,MAL,NA
3284380,3285033,MAL,NA
3285993,3286238,OCH,NA
3287068,3288511,OCH,NA
3287993,3288521,CHI,N
3288511,3289593,FEM,NA
3289862,3289965,FEM,NA
3290183,3291992,OCH,NA
3294010,3301762,NA,NA
3295011,3295332,OCH,NA
3295721,3297390,OCH,NA
3298253,3298493,OCH,NA
3300040,3300232,OCH,NA
3302363,3311702,NA,NA
3302492,3307475,OCH,NA
3303025,3303126,FEM,NA
3303361,3303491,FEM,NA
3306023,3306143,CHI,N
3306493,3307929,FEM,NA
3308291,3309057,CHI,C
3308646,3309010,OCH,NA
3310011,3312510,OCH,NA
3310021,3310510,CHI,N
3312316,3312491,NA,NA
3312881,3319491,NA,NA
3312979,3313492,OCH,NA
3314491,3319452,FEM,NA
3315884,3316836,OCH,NA
3321680,3363093,NA,NA
3322220,3323108,FEM,NA
3323336,3324011,FEM,NA
3327968,3331993,FEM,NA
3331523,3334171,CHI,N
3334622,3335012,CHI,N
3335011,3338526,FEM,NA
3335234,3335489,OCH,NA
3337997,3342184,OCH,NA
3340992,3343511,FEM,NA
3342473,3351503,OCH,NA
3345011,3345510,CHI,N
3351863,3352552,FEM,NA
3352656,3352853,FEM,NA
3353493,3354116,OCH,NA
3354011,3355747,CHI,N
3354767,3354875,OCH,NA
3355012,3355511,OCH,NA
3355955,3357992,FEM,NA
3357028,3357144,OCH,NA
3357511,3363011,CHI,N
3361011,3362766,FEM,NA
3366011,3386160,NA,NA
3366446,3368079,CHI,N
3369011,3372011,FEM,NA
3372185,3372492,FEM,NA
3372411,3377992,OCH,NA
3375484,3375992,CHI,N
3377442,3382493,CHI,Y
3378311,3381565,OCH,NA
3384492,3385964,CHI,N
3386448,3393510,NA,NA
3387012,3389280,OCH,NA
3388946,3390011,FEM,NA
3389818,3390999,OCH,NA
3391335,3391639,FEM,NA
3397984,3398882,NA,NA
3399123,3399256,NA,NA
3400718,3404176,NA,NA
3401156,3401293,FEM,NA
3401492,3402511,FEM,NA
3404511,3405243,NA,NA
3404708,3404946,OCH,NA
3408964,3409484,MAL,NA
3409493,3410877,NA,NA
3414336,3418511,NA,NA
3414668,3418534,MAL,NA
3426665,3430511,NA,NA
3427993,3428989,MAL,NA
3429299,3429400,MAL,NA
3429511,3430356,FEM,NA
3439010,3440849,OCH,NA
3439027,3439294,NA,NA
3439652,3440992,NA,NA
3446511,3447510,OCH,NA
3446913,3447510,NA,NA
3452510,3457102,NA,NA
3453489,3454923,CHI,N
3453616,3453952,OCH,NA
3455750,3457281,MAL,NA
3460126,3463589,NA,NA
3460492,3463011,CHI,Y
3460501,3460693,OCH,NA
3460890,3462991,OCH,NA
3473246,3479900,NA,NA
3474009,3474554,CHI,N
