segment_onset,segment_offset,speaker_type,vcm_type
21367,25429,NA,NA
21511,22512,CHI,N
22133,25039,FEM,NA
24003,24364,MAL,NA
24658,24823,MAL,NA
27197,27307,NA,NA
27424,31106,NA,NA
27493,31064,FEM,NA
37010,38991,NA,NA
37734,38168,FEM,NA
38357,38992,FEM,NA
44992,46985,NA,NA
45492,46511,FEM,NA
45735,46012,OCH,NA
47734,47950,NA,NA
55956,57043,NA,NA
55985,57011,FEM,NA
60492,61503,NA,NA
60634,61233,FEM,NA
62684,63514,NA,NA
62792,63264,CHI,N
64587,74574,NA,NA
64672,66486,CHI,N
66013,66492,FEM,NA
66852,68011,CHI,N
69010,72510,FEM,NA
72017,73510,OCH,NA
72806,74141,CHI,N
72814,72993,FEM,NA
73229,73362,FEM,NA
73556,73794,FEM,NA
74896,77078,NA,NA
74986,76511,CHI,N
81992,83246,NA,NA
82011,83228,CHI,C
85735,90492,NA,NA
86076,86670,CHI,N
86098,86415,OCH,NA
86403,88011,FEM,NA
88356,88992,CHI,N
88636,89642,FEM,NA
89520,89918,CHI,N
90988,94169,NA,NA
91373,92156,CHI,N
91493,93909,OCH,NA
92492,93920,CHI,N
114806,114992,OCH,NA
126436,127992,NA,NA
130493,132511,NA,NA
130542,132493,OCH,NA
143512,146011,NA,NA
143716,145512,CHI,N
145511,145614,FEM,NA
224512,225526,NA,NA
224530,225509,OCH,NA
224844,225011,CHI,N
237468,238511,NA,NA
237492,238486,CHI,N
240383,242260,NA,NA
240492,241241,CHI,N
240511,241223,OCH,NA
242492,245513,NA,NA
242992,245493,CHI,N
250717,252011,CHI,C
250720,252048,NA,NA
254767,255965,NA,NA
254779,255908,CHI,C
257992,258826,NA,NA
258108,258785,OCH,NA
268368,269011,NA,NA
268512,269012,CHI,N
292511,292735,NA,NA
292523,292638,CHI,N
292955,295512,NA,NA
292984,295429,CHI,N
298478,300491,NA,NA
298510,300491,CHI,N
316157,319993,NA,NA
316280,319385,CHI,N
322323,322492,NA,NA
324140,327264,NA,NA
324511,326011,FEM,NA
334511,338799,NA,NA
334992,338671,CHI,Y
335063,335600,OCH,NA
345511,347492,NA,NA
345831,347061,CHI,N
379087,382815,NA,NA
379102,380783,CHI,C
381336,382512,FEM,NA
456511,480511,NA,NA
457275,458244,CHI,N
458953,459846,CHI,N
459078,459468,OCH,NA
459695,459837,OCH,NA
459992,462491,OCH,NA
460129,466904,CHI,N
462993,465357,OCH,NA
465510,471511,OCH,NA
467512,474492,CHI,Y
475419,480510,CHI,Y
482510,488492,NA,NA
482512,486820,CHI,C
486663,488097,FEM,NA
489286,490493,NA,NA
489454,489856,MAL,NA
491790,493429,NA,NA
491817,493209,CHI,N
497887,499492,NA,NA
497888,498862,CHI,N
502085,502963,CHI,N
502114,502943,NA,NA
504552,505431,NA,NA
504574,505382,CHI,N
514053,515492,OCH,NA
514073,515418,NA,NA
514288,514512,CHI,N
516011,518512,NA,NA
516063,518512,OCH,NA
520622,523366,NA,NA
520710,521993,OCH,NA
520739,521851,CHI,N
522418,522992,OCH,NA
522583,522735,CHI,N
522992,523248,FEM,NA
523795,524991,NA,NA
523822,524850,CHI,N
528218,528998,NA,NA
528512,528902,OCH,NA
529856,530777,OCH,NA
530012,530719,NA,NA
531011,531470,NA,NA
531655,534299,NA,NA
531736,532511,OCH,NA
533491,534272,FEM,NA
534978,536505,NA,NA
540614,541615,NA,NA
540619,541510,CHI,N
561708,562560,NA,NA
561992,562512,FEM,NA
570993,573631,CHI,N
570993,580694,NA,NA
573173,576492,FEM,NA
574020,575809,CHI,N
576011,579703,CHI,N
576992,580492,OCH,NA
580043,580492,CHI,N
581637,591278,NA,NA
581723,583011,CHI,C
582992,584178,FEM,NA
584471,591096,CHI,C
584896,585007,OCH,NA
622011,622136,NA,NA
622492,623992,NA,NA
622699,623544,CHI,N
622863,623511,OCH,NA
645452,650511,NA,NA
645757,650511,CHI,N
652605,653403,NA,NA
657980,662688,NA,NA
657995,659598,CHI,Y
658106,658256,OCH,NA
660493,662592,FEM,NA
663744,664991,CHI,N
663749,665057,NA,NA
665511,665634,NA,NA
665933,667567,NA,NA
665992,667011,CHI,N
666510,667954,OCH,NA
672339,679909,NA,NA
672378,676364,OCH,NA
673446,674374,CHI,C
674492,679585,CHI,N
678589,679510,OCH,NA
680933,684991,NA,NA
680992,684991,CHI,C
716595,717386,NA,NA
716671,717010,CHI,N
734245,737088,NA,NA
734282,737066,CHI,N
740492,741574,CHI,N
740492,744010,NA,NA
741661,743991,FEM,NA
766992,768067,CHI,N
766992,768109,NA,NA
773511,775239,NA,NA
774188,774510,FEM,NA
776370,777575,NA,NA
776407,777492,CHI,C
778012,778243,NA,NA
778493,780493,NA,NA
778672,780493,CHI,N
784492,786993,NA,NA
784510,786258,CHI,N
837143,837492,NA,NA
861619,862512,NA,NA
861700,862422,CHI,N
868492,872993,NA,NA
868622,870510,CHI,N
868843,868946,OCH,NA
871012,872597,CHI,N
871511,872097,OCH,NA
910985,912510,NA,NA
911010,912492,FEM,NA
912993,913113,OCH,NA
913280,913491,OCH,NA
913640,915139,OCH,NA
914011,915530,NA,NA
930992,933491,NA,NA
931161,933736,OCH,NA
937011,937151,OCH,NA
937492,943550,OCH,NA
938878,942182,NA,NA
943761,944510,OCH,NA
948527,948677,NA,NA
952012,953085,NA,NA
952493,953030,FEM,NA
973991,976156,OCH,NA
975409,975512,NA,NA
976492,978887,OCH,NA
976604,978283,NA,NA
986210,987666,OCH,NA
986391,987606,NA,NA
995188,995490,OCH,NA
1004493,1005992,OCH,NA
1004704,1005492,NA,NA
1008182,1009417,OCH,NA
1008492,1009010,NA,NA
1009113,1009317,NA,NA
1013511,1015512,OCH,NA
1013972,1015793,NA,NA
1021402,1022011,OCH,NA
1022201,1022316,OCH,NA
1024993,1025528,OCH,NA
1026160,1026496,NA,NA
1036316,1036758,OCH,NA
1036950,1037888,OCH,NA
1060493,1061367,NA,NA
1060579,1060682,OCH,NA
1077101,1078011,NA,NA
1077261,1077511,CHI,N
1077287,1078394,OCH,NA
1092076,1093487,OCH,NA
1100343,1100996,OCH,NA
1100356,1101142,NA,NA
1108470,1109511,OCH,NA
1108856,1109492,NA,NA
1121126,1122108,NA,NA
1121234,1121992,CHI,N
1147184,1148007,NA,NA
1147274,1147551,CHI,N
1147652,1147817,CHI,N
1151587,1154471,NA,NA
1151592,1154211,CHI,N
1154723,1155884,NA,NA
1154777,1155762,CHI,Y
1156511,1157993,NA,NA
1156802,1157585,FEM,NA
1158990,1162335,NA,NA
1159010,1161992,FEM,NA
1161098,1162011,MAL,NA
1164490,1166493,NA,NA
1164939,1166380,FEM,NA
1166950,1167957,NA,NA
1169746,1176511,NA,NA
1169780,1172011,FEM,NA
1172364,1174072,CHI,N
1174338,1175038,FEM,NA
1174571,1176395,CHI,N
1178137,1179688,NA,NA
1178209,1179625,CHI,N
1182992,1184487,CHI,N
1182992,1187403,NA,NA
1184014,1184461,OCH,NA
1185285,1186519,CHI,N
1186400,1186894,MAL,NA
1186491,1187017,FEM,NA
1189510,1193784,NA,NA
1189991,1193612,FEM,NA
1192804,1192991,OCH,NA
1194203,1194331,NA,NA
1195094,1195207,NA,NA
1195332,1196561,NA,NA
1195403,1196512,FEM,NA
1209214,1211028,NA,NA
1209602,1210987,CHI,Y
1209992,1210913,OCH,NA
1212786,1221011,NA,NA
1213542,1214664,CHI,C
1214587,1215630,FEM,NA
1216492,1217704,CHI,N
1217930,1219992,FEM,NA
1220400,1221011,OCH,NA
1246229,1247405,NA,NA
1246318,1247111,CHI,N
1251492,1252655,CHI,N
1251492,1252812,NA,NA
1290511,1299129,NA,NA
1290657,1292009,CHI,Y
1291511,1296217,FEM,NA
1295511,1297492,CHI,N
1297011,1298992,FEM,NA
1300259,1306493,NA,NA
1300293,1302011,CHI,C
1301560,1302662,FEM,NA
1302922,1304935,CHI,N
1304670,1306125,FEM,NA
1310997,1315359,NA,NA
1311010,1312384,FEM,NA
1312489,1313034,CHI,N
1312563,1312679,MAL,NA
1312991,1314010,MAL,NA
1313079,1315011,FEM,NA
1315759,1323511,NA,NA
1315992,1317511,CHI,N
1317899,1318992,CHI,N
1318645,1320012,MAL,NA
1319585,1319821,CHI,N
1321014,1322182,CHI,N
1321768,1323010,FEM,NA
1323763,1324647,NA,NA
1323839,1324011,OCH,NA
1324826,1335759,NA,NA
1324981,1326955,MAL,NA
1325589,1325751,FEM,NA
1325855,1326511,FEM,NA
1327131,1331871,CHI,N
1331497,1331939,FEM,NA
1332163,1333407,CHI,N
1333518,1335551,CHI,N
1350282,1350992,OCH,NA
1355599,1357511,NA,NA
1356166,1357249,FEM,NA
1356289,1356642,CHI,N
1361512,1363233,OCH,NA
1361526,1363511,NA,NA
1365191,1370512,NA,NA
1365252,1367107,CHI,N
1366492,1369148,FEM,NA
1368738,1370407,CHI,N
1369259,1369461,FEM,NA
1378649,1380512,NA,NA
1382511,1384907,NA,NA
1382778,1384727,FEM,NA
1385512,1389481,NA,NA
1386070,1388991,FEM,NA
1389174,1389282,FEM,NA
1390011,1401854,NA,NA
1390900,1392010,FEM,NA
1390993,1393011,MAL,NA
1392992,1395010,CHI,N
1394079,1394270,FEM,NA
1394493,1399021,FEM,NA
1397372,1400423,CHI,N
1399162,1399493,FEM,NA
1400011,1401511,FEM,NA
1405510,1405849,NA,NA
1408487,1413971,OCH,NA
1409511,1412451,NA,NA
1421012,1424892,NA,NA
1421044,1423050,CHI,N
1423438,1424660,FEM,NA
1431807,1432386,NA,NA
1434491,1434955,OCH,NA
1458493,1459011,NA,NA
1460354,1461407,OCH,NA
1460435,1461017,NA,NA
1461996,1465165,NA,NA
1462064,1463414,CHI,N
1463543,1464991,CHI,N
1472492,1472991,FEM,NA
1472492,1472995,NA,NA
1474787,1476993,NA,NA
1474890,1476738,FEM,NA
1477759,1478140,NA,NA
1480650,1481853,NA,NA
1480992,1481464,FEM,NA
1484720,1484960,NA,NA
1504511,1508001,NA,NA
1504843,1507850,FEM,NA
1510010,1512010,NA,NA
1510490,1512010,FEM,NA
1513510,1514911,NA,NA
1514008,1514707,OCH,NA
1518706,1519023,NA,NA
1520799,1521012,FEM,NA
1520802,1521016,NA,NA
1524818,1525240,NA,NA
1524992,1525377,FEM,NA
1531011,1531426,NA,NA
1570011,1570190,NA,NA
1574696,1577492,NA,NA
1574750,1577126,FEM,NA
1580992,1591993,NA,NA
1581088,1581928,CHI,C
1581648,1582912,FEM,NA
1582740,1585511,CHI,N
1585352,1587632,FEM,NA
1587862,1590012,FEM,NA
1590001,1591862,CHI,N
1596512,1601011,NA,NA
1596545,1598305,CHI,N
1597939,1600867,FEM,NA
1618979,1619246,OCH,NA
1622265,1622692,NA,NA
1652493,1658453,FEM,NA
1652493,1658492,NA,NA
1660254,1661474,CHI,N
1660254,1672715,NA,NA
1661492,1663618,FEM,NA
1662010,1662194,MAL,NA
1664337,1666743,FEM,NA
1667339,1668915,CHI,N
1668490,1668780,MAL,NA
1669947,1670664,CHI,N
1671035,1672611,CHI,N
1676688,1680492,NA,NA
1676982,1677514,CHI,N
1677993,1680492,FEM,NA
1683803,1686324,CHI,N
1683809,1686361,NA,NA
1687510,1688924,CHI,C
1687510,1690492,NA,NA
1688899,1690323,FEM,NA
1695676,1697512,NA,NA
1695936,1696538,CHI,N
1696864,1697492,FEM,NA
1714125,1714712,NA,NA
1716512,1722452,FEM,NA
1716512,1722511,NA,NA
1727303,1728511,FEM,NA
1727492,1728493,NA,NA
1730492,1737703,NA,NA
1730492,1737726,FEM,NA
1741498,1753889,NA,NA
1741993,1747992,FEM,NA
1747940,1749597,CHI,N
1750316,1750991,FEM,NA
1751512,1753245,CHI,N
1751743,1752232,OCH,NA
1752592,1752818,OCH,NA
1753117,1753711,FEM,NA
1756492,1766511,NA,NA
1756510,1758511,FEM,NA
1758842,1759541,FEM,NA
1759492,1761498,CHI,N
1761482,1763762,FEM,NA
1764394,1765493,CHI,N
1764491,1765509,OCH,NA
1765292,1766510,FEM,NA
1767300,1767447,NA,NA
1775291,1776614,CHI,N
1775319,1776534,NA,NA
1779953,1782575,NA,NA
1781506,1782567,CHI,N
1824478,1826012,CHI,N
1824491,1825991,NA,NA
1828992,1830458,NA,NA
1829252,1829993,CHI,N
1831228,1832961,NA,NA
1831511,1832598,CHI,N
1834724,1835996,NA,NA
1834773,1835991,CHI,N
1860308,1861091,OCH,NA
1863999,1865492,OCH,NA
1864369,1865510,NA,NA
1927085,1928492,NA,NA
1927142,1928492,CHI,N
1933995,1935510,NA,NA
1934005,1935409,CHI,N
1937491,1938790,CHI,N
1937491,1938794,NA,NA
1941945,1943207,NA,NA
1941970,1943171,CHI,N
1947490,1949358,NA,NA
1947491,1948591,CHI,N
1949511,1949624,NA,NA
1949819,1951493,NA,NA
1949888,1951263,CHI,N
1952978,1968493,NA,NA
1952994,1957290,CHI,N
1957492,1958621,FEM,NA
1959010,1960056,CHI,N
1960011,1961493,FEM,NA
1961489,1962866,CHI,N
1964010,1965456,CHI,N
1965608,1967321,FEM,NA
1967772,1968012,CHI,N
1974011,1975528,NA,NA
1974491,1975331,FEM,NA
1975727,1976011,NA,NA
1975728,1976317,MAL,NA
1976511,1976911,NA,NA
1989510,1993567,NA,NA
1989510,1993678,FEM,NA
2043812,2044382,OCH,NA
2046195,2046992,NA,NA
2059568,2063861,OCH,NA
2060076,2061011,NA,NA
2061347,2062248,NA,NA
2062493,2062815,NA,NA
2062950,2063633,NA,NA
2065993,2067011,OCH,NA
2066276,2066511,NA,NA
2124122,2131996,NA,NA
2124436,2125992,CHI,Y
2124510,2127770,OCH,NA
2126363,2126474,CHI,N
2126993,2127751,CHI,N
2127907,2128067,OCH,NA
2128609,2130475,OCH,NA
2128781,2131819,CHI,Y
2133365,2133811,NA,NA
2133407,2133697,CHI,N
2134688,2139641,NA,NA
2134892,2139511,CHI,Y
2141476,2141667,OCH,NA
2141492,2150103,NA,NA
2142067,2146274,CHI,N
2142163,2142610,OCH,NA
2142720,2143493,OCH,NA
2146753,2149934,CHI,Y
2149296,2149455,OCH,NA
2150445,2167976,NA,NA
2150511,2151885,CHI,N
2154190,2154303,CHI,N
2154492,2165191,CHI,N
2165257,2165429,OCH,NA
2165370,2165512,CHI,N
2221000,2222011,NA,NA
2221493,2221714,FEM,NA
2227492,2228002,FEM,NA
2227751,2227992,NA,NA
2233992,2234107,NA,NA
2239491,2241661,NA,NA
2241886,2241992,NA,NA
2266010,2267738,NA,NA
2266491,2267492,OCH,NA
2266770,2266885,CHI,N
2268226,2270529,NA,NA
2268408,2270200,CHI,N
2269210,2269358,OCH,NA
2270746,2274992,NA,NA
2270862,2271993,CHI,N
