segment_onset,segment_offset,speaker_type,vcm_type
511,3010,NA,NA
2207,2511,FEM,NA
15992,16991,NA,NA
15996,16173,FEM,NA
16337,16480,FEM,NA
19011,25040,NA,NA
19492,20992,FEM,NA
22128,23399,CHI,N
23492,24012,FEM,NA
24011,24988,CHI,N
32511,33129,NA,NA
36060,39182,NA,NA
36492,38423,FEM,NA
41011,42977,NA,NA
41234,42792,FEM,NA
44012,47019,NA,NA
44803,45466,CHI,N
45387,46842,FEM,NA
47400,52491,NA,NA
47404,50281,FEM,NA
50895,51697,FEM,NA
57925,61027,NA,NA
57991,60991,FEM,NA
63907,64992,NA,NA
63958,64512,OCH,NA
64020,64361,CHI,N
64675,65011,OCH,NA
68199,69699,NA,NA
68484,69512,FEM,NA
70271,71461,NA,NA
70441,70708,FEM,NA
76493,77014,NA,NA
77222,77458,NA,NA
77995,78327,NA,NA
81705,86558,NA,NA
81871,86550,FEM,NA
87011,91493,NA,NA
87045,91367,FEM,NA
90246,91318,CHI,C
93391,97745,FEM,NA
93422,97742,NA,NA
99665,100539,FEM,NA
99730,100542,NA,NA
103273,105620,NA,NA
103314,105511,FEM,NA
117426,119011,NA,NA
117433,117992,FEM,NA
130493,131511,MAL,NA
130511,131468,NA,NA
131976,133054,NA,NA
136296,136414,OCH,NA
136301,136417,NA,NA
136517,136627,OCH,NA
138993,141511,NA,NA
140101,141011,OCH,NA
140231,140493,FEM,NA
145010,147224,NA,NA
145559,146901,FEM,NA
146045,146757,OCH,NA
151511,152113,NA,NA
152501,152617,NA,NA
153488,156699,NA,NA
153510,154492,OCH,NA
155002,156026,MAL,NA
163991,165010,NA,NA
166620,171817,NA,NA
166852,169506,CHI,Y
169493,171376,FEM,NA
175463,176492,OCH,NA
175492,178286,NA,NA
177263,177395,OCH,NA
177554,177702,FEM,NA
182993,183172,NA,NA
187529,188493,NA,NA
187623,188303,OCH,NA
196406,197258,NA,NA
196493,196739,OCH,NA
197419,203028,NA,NA
198548,199825,FEM,NA
201511,203011,OCH,NA
203479,204520,NA,NA
204010,204491,FEM,NA
206562,207537,NA,NA
208847,209993,NA,NA
210382,212518,NA,NA
210499,212511,OCH,NA
218773,222992,NA,NA
219011,222011,OCH,NA
225087,225188,NA,NA
226483,228012,NA,NA
226792,227283,OCH,NA
230135,232992,NA,NA
230320,231491,OCH,NA
230941,232007,FEM,NA
234492,235094,OCH,NA
242992,248238,NA,NA
243246,244574,OCH,NA
245216,247012,OCH,NA
248820,249492,NA,NA
255012,257992,NA,NA
255511,257904,FEM,NA
259492,262960,FEM,NA
259492,263086,NA,NA
260992,262992,OCH,NA
268512,269256,NA,NA
279015,279852,OCH,NA
279492,283741,NA,NA
280214,282121,FEM,NA
282383,283510,FEM,NA
283876,283982,NA,NA
285274,286992,NA,NA
285368,286510,OCH,NA
285512,286511,FEM,NA
289011,289411,NA,NA
289069,289189,FEM,NA
290512,290816,NA,NA
290954,291886,NA,NA
291149,291343,FEM,NA
291492,291720,FEM,NA
292604,293510,NA,NA
292992,293429,FEM,NA
294842,295156,NA,NA
294977,295158,FEM,NA
315714,315871,NA,NA
315993,323992,NA,NA
316091,321511,FEM,NA
320014,320741,OCH,NA
322490,323575,OCH,NA
325510,328353,NA,NA
325824,327530,FEM,NA
328020,328258,MAL,NA
331493,333493,NA,NA
331572,332902,FEM,NA
334518,337235,OCH,NA
335011,346511,NA,NA
336992,337336,FEM,NA
338511,338633,OCH,NA
339733,340916,FEM,NA
341447,341992,FEM,NA
341511,344226,OCH,NA
344012,344186,CHI,N
348504,365379,NA,NA
348511,350516,FEM,NA
350578,350991,OCH,NA
351096,351206,FEM,NA
351511,351958,OCH,NA
353322,356057,FEM,NA
354119,355511,MAL,NA
356414,356924,OCH,NA
356967,361493,FEM,NA
361992,363079,OCH,NA
362958,364041,FEM,NA
363992,365501,OCH,NA
366459,366700,NA,NA
372492,373012,FEM,NA
372492,373108,NA,NA
373488,375106,NA,NA
374416,374796,OCH,NA
374546,374801,CHI,N
376010,381673,NA,NA
376115,381572,FEM,NA
382708,383462,NA,NA
383010,383201,OCH,NA
383948,385641,NA,NA
384011,385648,FEM,NA
387757,396011,NA,NA
387875,395492,FEM,NA
394991,396331,OCH,NA
397511,398520,NA,NA
398010,398420,FEM,NA
401747,406786,NA,NA
402011,406010,OCH,NA
403554,404492,CHI,N
406342,406487,MAL,NA
411492,411637,NA,NA
419492,420127,NA,NA
423878,431104,NA,NA
423993,425831,FEM,NA
425964,431121,FEM,NA
434012,435381,NA,NA
434492,435238,FEM,NA
438021,440011,NA,NA
438321,439511,FEM,NA
442751,444992,NA,NA
443011,444975,OCH,NA
443028,443531,CHI,N
453598,457368,NA,NA
453620,457344,FEM,NA
470492,475492,NA,NA
470512,471492,OCH,NA
472183,474287,FEM,NA
474571,475492,FEM,NA
477492,479242,FEM,NA
477510,479511,NA,NA
486570,494611,NA,NA
486629,488445,FEM,NA
487985,489507,OCH,NA
489768,494620,FEM,NA
496010,508013,NA,NA
496010,497667,FEM,NA
498012,500572,FEM,NA
500735,500992,FEM,NA
501010,503492,OCH,NA
503353,507226,CHI,Y
506513,507981,FEM,NA
507377,507482,CHI,N
508886,509652,NA,NA
510992,522332,NA,NA
511063,512502,FEM,NA
511512,512141,OCH,NA
512421,513511,OCH,NA
513116,522391,FEM,NA
527610,530978,NA,NA
527734,529481,CHI,N
528795,530920,FEM,NA
535037,535189,NA,NA
544556,545977,NA,NA
544590,545992,FEM,NA
553080,553203,NA,NA
553492,556492,NA,NA
553510,554543,OCH,NA
553795,553992,CHI,N
555287,556492,FEM,NA
561263,563492,OCH,NA
561268,564511,NA,NA
562866,564511,FEM,NA
566492,567894,NA,NA
566492,567992,FEM,NA
569492,572447,NA,NA
569492,572455,FEM,NA
573423,575369,NA,NA
573426,575378,FEM,NA
580790,585510,NA,NA
580841,582010,FEM,NA
580993,582556,OCH,NA
