segment_onset,segment_offset,speaker_type,vcm_type
865466,867076,CHI,N
867188,867380,CHI,N
868430,878012,NA,NA
868492,870591,CHI,N
870510,872901,FEM,NA
873369,874214,FEM,NA
873887,875062,CHI,N
874319,874425,FEM,NA
875510,877847,FEM,NA
879861,887672,CHI,Y
879881,888398,NA,NA
887939,888093,CHI,N
888857,901881,NA,NA
888967,893304,CHI,N
893739,901765,CHI,Y
899826,901038,OCH,NA
903000,909644,NA,NA
903012,904011,CHI,Y
905459,907492,FEM,NA
907971,909510,CHI,N
910378,911558,NA,NA
910393,911512,CHI,N
913157,921993,NA,NA
913197,914115,CHI,N
914421,916993,FEM,NA
917467,919100,CHI,N
919510,921010,FEM,NA
921024,921863,CHI,N
926362,927531,NA,NA
926411,927511,CHI,N
935992,939318,NA,NA
936031,939237,CHI,Y
936510,938491,OCH,NA
940825,942803,CHI,C
940827,942992,NA,NA
944411,946412,NA,NA
944492,946011,CHI,N
949617,953161,NA,NA
949619,951253,CHI,N
951806,953072,CHI,N
955294,956909,CHI,N
955304,957099,NA,NA
957310,960992,NA,NA
957486,960993,CHI,C
961554,965196,NA,NA
961586,964932,CHI,N
963011,964773,OCH,NA
966961,971661,NA,NA
967008,969011,CHI,Y
969411,971514,CHI,N
974012,975492,NA,NA
974013,975415,CHI,C
976011,981992,NA,NA
976091,981589,CHI,Y
980149,980262,OCH,NA
980512,981427,OCH,NA
984452,987798,NA,NA
984472,987665,CHI,N
988416,991590,NA,NA
988492,991339,FEM,NA
989493,990011,CHI,N
992172,994082,NA,NA
992184,992511,CHI,N
992530,992716,MAL,NA
992542,993728,FEM,NA
994511,996496,NA,NA
994677,995995,CHI,N
1000407,1003288,NA,NA
1000504,1000992,CHI,N
1000701,1001011,MAL,NA
1001376,1003011,CHI,N
1003647,1015991,NA,NA
1003814,1004992,CHI,N
1006297,1010347,CHI,N
1010035,1010492,FEM,NA
1011013,1015014,CHI,N
1015347,1015507,CHI,N
1017993,1018514,NA,NA
1019495,1021056,NA,NA
1019993,1021012,CHI,N
1035099,1035605,NA,NA
1035107,1035510,CHI,N
1045880,1046992,NA,NA
1045992,1046512,CHI,N
1047954,1048511,NA,NA
1070582,1070992,NA,NA
1092992,1093947,NA,NA
1093137,1093491,FEM,NA
1094739,1095514,NA,NA
1095009,1095211,FEM,NA
1100507,1101661,CHI,N
1100512,1101639,NA,NA
1101992,1104100,CHI,N
1102012,1104147,NA,NA
1121852,1122201,NA,NA
1127706,1129446,NA,NA
1127858,1128835,CHI,N
1128838,1129012,OCH,NA
1129886,1130887,NA,NA
1129908,1130919,CHI,N
1137513,1138011,NA,NA
1137578,1137730,CHI,N
1156332,1159035,NA,NA
1156992,1158106,CHI,N
1162553,1166971,NA,NA
1162834,1165492,FEM,NA
1165708,1166300,NA,J
1167818,1169030,NA,NA
1168493,1169009,CHI,Y
1171761,1181818,NA,NA
1171765,1172766,CHI,N
1172777,1174068,FEM,NA
1173992,1181648,CHI,Y
1174993,1175481,OCH,NA
1177877,1177985,OCH,NA
1180337,1181512,OCH,NA
1183523,1184510,CHI,N
1183754,1184389,NA,NA
1186955,1190511,NA,NA
1186961,1190432,CHI,N
1192781,1193115,NA,NA
1205969,1208730,CHI,N
1205969,1208919,NA,NA
1209052,1209492,NA,NA
1209180,1209340,CHI,N
1210471,1211684,NA,NA
1210493,1211492,CHI,N
1212511,1213753,NA,NA
1212513,1213736,CHI,N
1222714,1224655,NA,NA
1222813,1224533,CHI,N
1225567,1225827,NA,NA
1225581,1225713,MAL,NA
1230056,1234511,NA,NA
1230078,1232849,CHI,N
1233136,1234511,CHI,N
1242010,1244465,NA,NA
1242273,1244011,FEM,NA
1253627,1261501,NA,NA
1254012,1254299,CHI,N
1255492,1256012,FEM,NA
1256514,1261492,CHI,Y
1265529,1266012,OCH,NA
1266646,1266960,OCH,NA
1269758,1273472,NA,NA
1269797,1273356,CHI,C
1276184,1277220,CHI,N
1276197,1277058,NA,NA
1277389,1278516,CHI,N
1277483,1278529,NA,NA
1280278,1282993,NA,NA
1280414,1282993,CHI,N
1287291,1299519,NA,NA
1287335,1295665,CHI,Y
1291592,1293992,OCH,NA
1296322,1299491,CHI,N
1300452,1311166,NA,NA
1300479,1303127,CHI,N
1303548,1305590,FEM,NA
1305204,1307178,CHI,N
1307124,1308012,FEM,NA
1308407,1311158,CHI,C
1313992,1315492,CHI,N
1313992,1315499,NA,NA
1322079,1323493,NA,NA
1322080,1323460,CHI,C
1329991,1331803,NA,NA
1330008,1331512,CHI,N
1330560,1330683,MAL,NA
1337318,1341969,NA,NA
1337394,1341824,CHI,C
1355780,1356516,NA,NA
1355810,1356510,CHI,N
1358989,1360697,NA,NA
1358993,1360512,CHI,N
1388759,1389512,NA,NA
1389012,1389464,CHI,N
1400504,1400993,NA,NA
1400527,1400846,CHI,N
1410257,1411173,NA,NA
1410301,1411128,CHI,N
1412284,1417763,NA,NA
1412311,1417755,CHI,C
1420011,1422993,FEM,NA
1420011,1422993,NA,NA
1423840,1427232,NA,NA
1423897,1425492,CHI,N
1425666,1427127,CHI,N
1429993,1436063,NA,NA
1430232,1431493,FEM,NA
1430556,1431435,MAL,NA
1431385,1436010,CHI,C
1438687,1440771,MAL,NA
1438992,1442510,NA,NA
1440011,1440146,FEM,NA
1440302,1442492,FEM,NA
1445862,1456598,NA,NA
1445864,1450076,CHI,N
1449480,1451011,FEM,NA
1450578,1456592,CHI,C
1457862,1459214,CHI,N
1457867,1465511,NA,NA
1459593,1465492,CHI,N
1460492,1462492,OCH,NA
1487108,1488100,CHI,N
1487153,1488123,NA,NA
1489998,1490727,CHI,N
1490010,1490800,NA,NA
1491860,1498011,NA,NA
1491991,1493992,FEM,NA
1492493,1498492,MAL,NA
1502633,1504665,NA,NA
1502634,1504492,CHI,C
1504011,1504340,MAL,NA
1505928,1507511,NA,NA
1506408,1507493,CHI,N
1512992,1514511,CHI,N
1512992,1514629,NA,NA
1515810,1519909,NA,NA
1515822,1519778,CHI,N
1520993,1522378,NA,NA
1520993,1522400,CHI,N
1547510,1548156,NA,NA
1547539,1548123,CHI,N
1551704,1556179,CHI,C
1551724,1556182,NA,NA
1558757,1560011,NA,NA
1558830,1559881,CHI,N
1565958,1573508,NA,NA
1565983,1573430,CHI,C
1575992,1577492,CHI,N
1575992,1577511,NA,NA
1579006,1579823,NA,NA
1579132,1579542,CHI,N
1582991,1583759,CHI,N
1582991,1583791,NA,NA
1677491,1682526,NA,NA
1677713,1678012,CHI,N
1678011,1682512,FEM,NA
1679014,1679512,MAL,NA
1723147,1723935,NA,NA
1723162,1723775,CHI,N
1724681,1725511,CHI,N
1724694,1725511,NA,NA
1736591,1737315,NA,NA
1736623,1737060,CHI,N
1738483,1743434,NA,NA
1738493,1743431,CHI,N
1756907,1758276,NA,NA
1756991,1757605,CHI,N
1757513,1758203,FEM,NA
1762493,1765515,NA,NA
1762511,1765493,FEM,NA
1766991,1771991,NA,NA
1767008,1768010,CHI,Y
1768996,1771971,CHI,N
1783979,1784654,NA,NA
1783991,1784602,CHI,N
1786992,1794905,NA,NA
1787100,1787493,FEM,NA
1787513,1788353,CHI,N
1788200,1794820,FEM,NA
1795151,1796012,FEM,NA
1795151,1796067,NA,NA
1798931,1802122,NA,NA
1798991,1799712,CHI,N
1799504,1800712,FEM,NA
1801182,1802061,CHI,N
1804744,1806011,NA,NA
1804992,1805832,CHI,N
1805011,1805497,FEM,NA
1834280,1835070,CHI,N
1834282,1835831,NA,NA
1835011,1835828,FEM,NA
1844993,1845744,NA,NA
1845005,1845550,CHI,N
1848511,1851029,NA,NA
1848992,1850992,FEM,NA
1852222,1854492,FEM,NA
1852234,1854492,NA,NA
1882492,1883010,NA,NA
1884696,1884991,NA,NA
1895601,1898930,CHI,N
1895802,1898959,NA,NA
1902030,1907992,NA,NA
1902337,1903010,CHI,N
1903252,1904857,FEM,NA
1904310,1905113,MAL,NA
1905159,1907923,CHI,N
1914445,1915603,NA,NA
1914447,1915571,CHI,N
1935492,1937642,CHI,N
1935492,1938199,NA,NA
1940034,1943087,NA,NA
1940235,1940821,CHI,N
1941243,1943012,FEM,NA
1945492,1948511,FEM,NA
1945492,1948511,NA,NA
1957394,1958290,NA,NA
1957492,1958025,CHI,N
1965492,1966810,CHI,N
1965492,1966992,NA,NA
1967382,1968830,NA,NA
1967493,1968371,CHI,N
1967686,1968494,OCH,NA
1980106,1981761,NA,NA
1980327,1981515,CHI,N
1993553,1993809,NA,NA
2033584,2034993,CHI,C
2033616,2034991,NA,NA
2054511,2054919,CHI,N
2054518,2054921,NA,NA
2066448,2067992,NA,NA
2066450,2067240,CHI,N
2067324,2067942,FEM,NA
2068247,2069572,NA,NA
2068335,2069570,CHI,N
2074604,2075743,NA,NA
2074800,2075526,CHI,N
2074830,2075589,OCH,NA
2076158,2078708,NA,NA
2076251,2077010,CHI,N
2077523,2078635,CHI,N
2079192,2080491,NA,NA
2079272,2080354,CHI,N
2081432,2082161,NA,NA
2081471,2082104,CHI,C
2084626,2088630,NA,NA
2084655,2086955,CHI,N
2087399,2087632,MAL,NA
2087492,2088511,CHI,N
2090305,2093461,CHI,Y
2090306,2093635,NA,NA
2092407,2092685,OCH,NA
2096493,2097684,NA,NA
2096506,2097660,CHI,N
2096621,2097011,OCH,NA
2099010,2100412,NA,NA
2099189,2100316,CHI,N
2099237,2100413,OCH,NA
2101493,2105535,CHI,Y
2101493,2105555,NA,NA
2101707,2102011,OCH,NA
2102993,2104475,OCH,NA
2107956,2109888,NA,NA
2107991,2109511,CHI,N
2108006,2109731,OCH,NA
2110178,2110279,NA,NA
2110448,2126049,NA,NA
2110511,2113511,OCH,NA
2110516,2123992,CHI,Y
2113651,2115757,OCH,NA
2117429,2120337,OCH,NA
2120713,2125796,OCH,NA
2124394,2125994,CHI,N
2126812,2127895,CHI,N
2126817,2127750,NA,NA
2128106,2128892,CHI,N
2128132,2128856,NA,NA
2130631,2131512,NA,NA
2130671,2131491,CHI,N
2135526,2137237,CHI,C
2135548,2142646,NA,NA
2137229,2138511,FEM,NA
2138734,2140173,OCH,NA
2138987,2140057,CHI,N
2140121,2140511,FEM,NA
2141643,2142647,MAL,NA
2143608,2145007,NA,NA
2143626,2144510,FEM,NA
2144011,2144585,MAL,NA
2145655,2147992,NA,NA
2145702,2147960,CHI,N
2149343,2150281,CHI,N
2149370,2150281,NA,NA
2161492,2162778,CHI,N
2161492,2162879,NA,NA
2161991,2162624,OCH,NA
2169610,2170756,CHI,N
2169624,2170788,NA,NA
2178492,2179275,CHI,N
2178492,2179282,NA,NA
2181878,2182759,NA,NA
2181880,2182752,CHI,N
2183439,2185032,CHI,N
2183443,2185070,NA,NA
2185299,2186136,NA,NA
2185326,2186131,FEM,NA
2186717,2189012,NA,NA
2186754,2187010,FEM,NA
2187248,2188974,CHI,N
2190751,2191976,MAL,NA
2191011,2191510,NA,NA
2193293,2193411,MAL,NA
2204425,2205011,NA,NA
2204434,2204994,CHI,N
2205476,2206350,NA,NA
2205502,2206309,FEM,NA
2207993,2209066,NA,NA
2207993,2209081,FEM,NA
2219668,2220380,CHI,N
2219675,2220377,NA,NA
2224731,2225362,CHI,N
2224733,2225373,NA,NA
2226165,2226330,NA,NA
2228767,2229909,CHI,N
2228798,2229940,NA,NA
2232772,2234613,NA,NA
2233096,2234581,FEM,NA
2234306,2234426,MAL,NA
2239891,2241416,MAL,NA
2240015,2241341,NA,NA
2249652,2249812,CHI,N
2281925,2282590,CHI,N
2281974,2282573,NA,NA
2284492,2285493,CHI,N
2284492,2285493,NA,NA
2294992,2295635,FEM,NA
2294992,2296126,NA,NA
2295003,2296161,MAL,NA
2296811,2297111,FEM,NA
2296817,2297208,NA,NA
2298530,2301377,NA,NA
2298846,2299639,FEM,NA
2299492,2301269,CHI,C
2302493,2303573,NA,NA
2302516,2303544,CHI,N
2303810,2305410,NA,NA
2304168,2305410,CHI,N
2307992,2314703,CHI,Y
2307992,2314708,NA,NA
2309011,2309355,OCH,NA
2309486,2311822,OCH,NA
2316136,2316239,FEM,NA
2319492,2320759,CHI,N
2319492,2320992,NA,NA
2325512,2326837,CHI,N
2325512,2326992,NA,NA
2336939,2340915,CHI,N
2336943,2340893,NA,NA
2342513,2344011,CHI,N
2342520,2344025,NA,NA
2346494,2349749,NA,NA
2346503,2349512,CHI,N
2352491,2358195,NA,NA
2352491,2358196,CHI,N
2354511,2356421,OCH,NA
2358987,2360511,NA,NA
2358992,2360511,CHI,C
2363740,2367174,NA,NA
2363896,2366493,CHI,Y
2365166,2365866,OCH,NA
2366162,2366305,OCH,NA
2366489,2367107,FEM,NA
2367497,2368962,NA,NA
2367512,2368492,FEM,NA
2368177,2368923,MAL,NA
2372412,2374526,NA,NA
2372428,2374512,CHI,N
2400492,2403295,NA,NA
2400511,2403231,CHI,N
2409510,2411547,NA,NA
2409934,2411529,CHI,N
2415511,2418144,NA,NA
2415722,2418010,CHI,Y
2417641,2418011,FEM,NA
2420847,2424372,NA,NA
2420982,2424192,CHI,N
2420992,2421977,MAL,NA
2425964,2427785,NA,NA
2425992,2427686,CHI,N
2428476,2437594,NA,NA
2428512,2434703,CHI,Y
2434256,2434511,FEM,NA
2435010,2437003,OCH,NA
2435095,2437511,CHI,N
2438994,2439347,NA,NA
2439021,2439223,CHI,N
2439492,2441444,CHI,N
2439492,2441492,NA,NA
2444133,2448521,NA,NA
2444234,2445392,CHI,N
2445728,2448511,CHI,Y
2445795,2447520,OCH,NA
2453860,2455218,CHI,N
2453887,2455078,NA,NA
2487011,2489011,CHI,N
2487011,2489011,NA,NA
2498114,2499010,NA,NA
2498148,2498992,CHI,N
2503992,2505511,CHI,N
2503992,2505511,NA,NA
2527492,2528594,NA,NA
2527546,2528341,CHI,N
2530499,2531331,NA,NA
2530568,2531165,CHI,N
2532492,2534470,CHI,N
2532492,2534512,NA,NA
2536255,2541658,NA,NA
2536292,2536726,CHI,N
2536993,2541011,CHI,N
2542836,2543992,NA,NA
2542949,2543853,CHI,N
2546762,2547089,NA,NA
2546763,2547011,CHI,N
2548123,2549859,NA,NA
2548139,2549492,CHI,N
2549251,2549492,FEM,NA
2550992,2552700,FEM,NA
2550992,2553299,NA,NA
2553098,2554882,MAL,NA
2553469,2557992,NA,NA
2554635,2555686,FEM,NA
2556510,2557212,FEM,NA
2558312,2559662,NA,NA
2558478,2559492,CHI,N
2558594,2559279,OCH,NA
2563073,2564406,NA,NA
2563188,2564356,CHI,N
2566029,2566664,NA,NA
2566991,2570992,NA,NA
2567008,2570945,CHI,C
2573370,2575002,NA,NA
2573382,2574955,CHI,N
2588446,2589869,CHI,N
2588465,2589884,NA,NA
2592820,2593510,CHI,N
2592854,2593510,NA,NA
2596011,2597412,NA,NA
2596015,2597375,CHI,N
2600146,2602011,CHI,N
2600157,2602010,NA,NA
2609771,2611021,CHI,N
2609783,2611052,NA,NA
2645987,2647141,NA,NA
2645992,2647123,CHI,N
2655492,2655873,CHI,N
2655511,2655788,NA,NA
2656419,2657511,CHI,N
2656511,2657507,NA,NA
2658508,2659509,CHI,N
2658511,2659491,NA,NA
2666356,2666992,NA,NA
2666375,2666993,CHI,N
2671788,2672659,NA,NA
2671831,2672656,CHI,N
2706848,2707864,FEM,NA
2706853,2717597,NA,NA
2707992,2713492,CHI,C
2714453,2715992,FEM,NA
2715842,2717511,CHI,C
2718179,2719212,NA,NA
2718217,2719051,CHI,N
2726492,2727699,CHI,N
2726492,2727741,NA,NA
2729337,2730512,CHI,N
2729364,2730512,NA,NA
2739012,2740605,CHI,N
2739012,2740656,NA,NA
2749395,2750492,NA,NA
2749402,2750268,CHI,N
2755011,2759301,NA,NA
2756012,2756326,FEM,NA
2756629,2759025,CHI,N
2759456,2761012,NA,NA
2759511,2760907,CHI,N
2770548,2771809,NA,NA
2770671,2771511,CHI,N
2772605,2775511,NA,NA
2772706,2774090,CHI,N
2773511,2775011,OCH,NA
2774356,2775244,FEM,NA
2782745,2791164,NA,NA
2782991,2785613,CHI,N
2786036,2787445,CHI,N
2787991,2791034,FEM,NA
2788336,2789004,MAL,NA
2792505,2793725,NA,NA
2792510,2793722,CHI,N
2805492,2816511,NA,NA
2805509,2806793,CHI,N
2806667,2811011,FEM,NA
2811500,2812695,CHI,N
2811812,2811937,OCH,NA
2812511,2813719,FEM,NA
2814467,2815993,FEM,NA
2814757,2816392,CHI,N
2821259,2823065,NA,NA
2821373,2822998,FEM,NA
2824475,2828491,NA,NA
2824492,2825764,CHI,N
2826011,2828335,FEM,NA
2841554,2842637,NA,NA
2841586,2842539,CHI,N
2848993,2852284,CHI,N
2848993,2852447,NA,NA
2867010,2870064,NA,NA
2867027,2868814,CHI,C
2869511,2869992,CHI,N
2872493,2873565,CHI,N
2872493,2876697,NA,NA
2874300,2876492,CHI,N
2881011,2883011,NA,NA
2881492,2882992,CHI,N
2893818,2894755,NA,NA
2893820,2894576,CHI,N
2896007,2897111,NA,NA
2896040,2897010,CHI,N
2916123,2917330,NA,NA
2918492,2928620,NA,NA
2918503,2928105,CHI,N
2919412,2920011,OCH,NA
2923449,2924993,OCH,NA
2928945,2930946,NA,NA
2929011,2930633,CHI,N
2934755,2937052,NA,NA
2934903,2937011,CHI,N
2938012,2940493,NA,NA
2938086,2940349,FEM,NA
2940994,2944504,NA,NA
2941010,2942964,CHI,N
2942511,2944298,FEM,NA
2945012,2946011,NA,NA
2945081,2945989,CHI,N
2952492,2953722,NA,NA
2952512,2953511,CHI,N
2952776,2953493,OCH,NA
2955012,2957779,FEM,NA
2955012,2957785,NA,NA
2964011,2966919,FEM,NA
2964011,2966929,NA,NA
2973491,2974510,CHI,N
2973508,2974529,NA,NA
2978660,2981011,NA,NA
2978839,2980010,CHI,N
2980010,2981011,FEM,NA
2983399,2984530,CHI,N
2983468,2986511,NA,NA
2985307,2986703,FEM,NA
2989315,2991352,CHI,N
2989376,2991278,NA,NA
3028992,3033511,NA,NA
3029297,3032686,CHI,N
3032492,3033511,FEM,NA
3035840,3036993,CHI,N
3035910,3037103,NA,NA
3037476,3041153,NA,NA
3037922,3041012,FEM,NA
3040124,3040338,MAL,NA
3092992,3095115,NA,NA
3093797,3095096,FEM,NA
3108513,3112492,NA,NA
3108608,3109080,FEM,NA
3108664,3110011,MAL,NA
3110405,3112492,FEM,NA
3118492,3119764,CHI,N
3118492,3119823,NA,NA
3142397,3143992,NA,NA
3142424,3143781,CHI,N
3159953,3160785,CHI,N
3159992,3160807,NA,NA
3172784,3173511,NA,NA
3172978,3173354,CHI,N
3173101,3173383,OCH,NA
3178482,3179069,CHI,N
3178492,3179049,NA,NA
3199799,3201665,NA,NA
3199875,3200958,CHI,N
3200840,3201579,FEM,NA
3227141,3227755,OCH,NA
3227433,3227717,NA,NA
3267437,3272307,FEM,NA
3267481,3272511,NA,NA
3282636,3283596,NA,NA
3282645,3283511,CHI,N
3284167,3284992,FEM,NA
3284186,3284993,NA,NA
3287852,3288606,CHI,N
3287903,3288590,NA,NA
3291030,3299797,NA,NA
3291438,3292491,CHI,N
3292400,3292511,OCH,NA
3293598,3295912,OCH,NA
3293853,3295249,CHI,N
3296330,3296511,OCH,NA
3296560,3299884,MAL,NA
3296950,3297505,FEM,NA
3303808,3306019,NA,NA
3303882,3304992,CHI,N
3303992,3305035,OCH,NA
3305153,3306012,OCH,NA
3305284,3305492,CHI,N
3307611,3315031,NA,NA
3307773,3311423,OCH,NA
3307782,3309481,CHI,N
3309702,3311511,CHI,N
3311378,3312782,FEM,NA
3313157,3313511,FEM,NA
3313221,3313987,CHI,N
3313916,3315011,FEM,NA
3316511,3318011,NA,NA
3316515,3318012,CHI,N
3320462,3321655,NA,NA
3320492,3321511,CHI,N
3320593,3320920,OCH,NA
3327011,3327310,NA,NA
3328012,3333993,NA,NA
3328263,3333498,CHI,N
3329365,3331498,OCH,NA
3334193,3335992,NA,NA
3334406,3335586,CHI,N
3337689,3338492,CHI,N
3337737,3338493,NA,NA
3342841,3345001,NA,NA
3342843,3344993,FEM,NA
3348356,3356073,NA,NA
3348402,3349323,CHI,N
3349480,3355012,FEM,NA
3354510,3354773,MAL,NA
3354980,3356011,CHI,N
3364296,3368383,NA,NA
3364328,3366510,CHI,N
3366745,3367511,CHI,N
3369492,3372744,NA,NA
3369647,3370592,CHI,N
3370012,3370511,OCH,NA
3370511,3372688,FEM,NA
3385125,3386573,NA,NA
3385164,3386511,CHI,N
3388492,3389643,NA,NA
3389803,3390513,NA,NA
3390069,3390472,CHI,N
3392511,3393993,NA,NA
3392570,3393620,CHI,N
3393881,3393992,CHI,N
3397081,3399783,CHI,N
3397103,3399795,NA,NA
3401492,3401684,NA,NA
3405716,3405998,NA,NA
3405841,3405961,CHI,N
3418492,3421106,FEM,NA
3418492,3421492,NA,NA
3445674,3449100,CHI,Y
3445703,3452136,NA,NA
3449049,3450190,FEM,NA
3449179,3450011,MAL,NA
3450473,3451511,CHI,N
3450553,3451441,OCH,NA
3452510,3453011,NA,NA
3453886,3455012,NA,NA
3454061,3455011,CHI,N
3457664,3458774,CHI,N
3457718,3458628,NA,NA
3462011,3464686,CHI,N
3462011,3465005,NA,NA
3463012,3464406,OCH,NA
3463219,3463492,FEM,NA
3469284,3469701,NA,NA
3474993,3477992,FEM,NA
3475011,3477991,NA,NA
3479011,3484512,NA,NA
3479102,3479510,CHI,N
3480175,3480288,FEM,NA
3480506,3482011,FEM,NA
3480568,3481143,MAL,NA
3481724,3483405,CHI,C
3483511,3484510,FEM,NA
3488493,3492418,NA,NA
3488511,3492173,FEM,NA
3500444,3501829,NA,NA
3500488,3501742,FEM,NA
