segment_onset,segment_offset,speaker_type,vcm_type
20760,20993,NA,NA
31037,31180,OCH,NA
32835,33993,OCH,NA
32844,34918,NA,NA
33899,34270,CHI,N
47512,51447,OCH,NA
47783,51492,NA,NA
50492,51012,CHI,N
52993,55511,NA,NA
53011,55490,FEM,NA
60600,61511,MAL,NA
60647,61015,NA,NA
67993,69993,OCH,NA
68143,69993,NA,NA
71430,72373,NA,NA
71511,72073,CHI,N
75215,76631,NA,NA
75247,76511,CHI,N
79228,79344,MAL,NA
80511,81856,NA,NA
81041,81198,FEM,NA
86300,89160,NA,NA
86511,88011,FEM,NA
88280,89011,OCH,NA
91749,93055,NA,NA
91920,93012,CHI,C
96790,97808,OCH,NA
96856,101473,NA,NA
97310,99615,CHI,Y
99728,101200,FEM,NA
102050,103044,NA,NA
102468,102584,OCH,NA
104993,106193,NA,NA
105069,106066,FEM,NA
106869,108735,NA,NA
109396,110012,NA,NA
109532,109929,CHI,N
114492,115493,NA,NA
118371,122011,NA,NA
118493,121773,FEM,NA
118511,119940,OCH,NA
124593,128194,NA,NA
124605,125493,OCH,NA
126296,128010,FEM,NA
129382,130254,OCH,NA
129492,130511,NA,NA
138529,139059,NA,NA
139204,139383,NA,NA
142035,142232,NA,NA
154744,155993,NA,NA
155069,155874,FEM,NA
157385,161389,FEM,NA
157405,164439,NA,NA
161727,162932,CHI,N
161794,162950,OCH,NA
162992,164357,FEM,NA
167992,168603,OCH,NA
168748,169246,OCH,NA
169369,169472,OCH,NA
175510,176077,NA,NA
175684,175843,OCH,NA
181011,182312,NA,NA
181109,182019,CHI,N
190976,192765,NA,NA
190991,192491,FEM,NA
195208,195492,NA,NA
195234,195389,CHI,N
203168,204444,NA,NA
203803,204259,OCH,NA
205713,205843,MAL,NA
207493,207993,NA,NA
213492,214511,OCH,NA
213508,214512,NA,NA
219758,220992,NA,NA
219799,220771,CHI,N
223493,226630,NA,NA
223631,225094,OCH,NA
224011,224767,FEM,NA
225317,225492,OCH,NA
226989,228680,NA,NA
227232,228493,CHI,N
238353,238493,NA,NA
239097,239208,NA,NA
240962,241512,NA,NA
250054,251693,NA,NA
250244,250992,OCH,NA
250388,251011,CHI,N
259907,271510,NA,NA
260027,260992,FEM,NA
260511,267492,OCH,NA
262492,264011,CHI,N
264209,264493,CHI,N
267796,271291,CHI,C
273512,280610,NA,NA
274610,275530,FEM,NA
276478,277011,OCH,NA
277968,278992,CHI,N
278011,280011,OCH,NA
281580,281710,NA,NA
282160,285127,NA,NA
282358,284920,CHI,N
285512,287753,NA,NA
286249,287641,CHI,N
288822,289991,NA,NA
289022,289169,OCH,NA
290206,290402,NA,NA
290512,290661,NA,NA
302535,302992,NA,NA
303531,303992,NA,NA
304886,304991,MAL,NA
322512,330087,NA,NA
322912,324164,FEM,NA
323156,323637,OCH,NA
324010,326011,OCH,NA
324501,326303,CHI,N
326354,328301,FEM,NA
327512,327861,OCH,NA
328627,329429,CHI,N
331709,334993,CHI,N
331715,337242,NA,NA
335644,336699,FEM,NA
337510,348761,NA,NA
337559,337662,CHI,N
337838,346341,CHI,C
345646,348540,FEM,NA
352229,352811,NA,NA
354011,354360,NA,NA
359512,360383,NA,NA
360769,360992,NA,NA
363987,366491,NA,NA
364510,366010,CHI,N
365815,366099,OCH,NA
366810,367009,NA,NA
366888,366993,OCH,NA
369993,370747,NA,NA
370011,370686,CHI,N
373407,375992,NA,NA
373430,375954,CHI,N
393901,395511,OCH,NA
393992,396994,NA,NA
395992,396809,FEM,NA
397492,401184,NA,NA
398679,400748,OCH,NA
403868,409347,NA,NA
403939,405800,CHI,N
405994,409300,CHI,N
411735,411991,NA,NA
412474,414644,NA,NA
413102,415993,MAL,NA
414992,415961,NA,NA
416676,420480,MAL,NA
416991,422632,NA,NA
421235,421356,NA,J
421492,422511,CHI,N
423198,426991,NA,NA
423401,424012,FEM,NA
424987,425993,CHI,N
428993,431011,OCH,NA
428993,431992,NA,NA
429492,431217,CHI,N
435137,437010,MAL,NA
435939,436715,NA,NA
437992,447305,NA,NA
438617,439795,FEM,NA
439720,440824,CHI,N
441487,443760,CHI,N
444736,444996,FEM,NA
445947,446541,FEM,NA
449084,449577,MAL,NA
450510,451740,NA,NA
451077,451511,FEM,NA
458013,458236,NA,NA
458033,458141,OCH,NA
465787,467010,NA,NA
465883,466492,CHI,N
466374,467010,MAL,NA
471511,471859,OCH,NA
471992,475517,OCH,NA
472932,475338,NA,NA
481979,482511,OCH,NA
482245,482461,NA,NA
483170,483511,OCH,NA
497492,498213,NA,NA
497548,498012,CHI,N
500811,501864,NA,NA
500992,501492,CHI,N
514991,516847,NA,NA
515012,516615,CHI,C
518533,518649,MAL,NA
533615,535149,NA,NA
535402,536462,NA,NA
535493,536222,CHI,N
539992,540561,NA,NA
551855,552992,NA,NA
552226,552511,OCH,NA
555945,557953,MAL,NA
556011,558510,NA,NA
557511,557815,FEM,NA
561511,563907,NA,NA
561975,563492,FEM,NA
566852,567848,CHI,N
566852,567993,NA,NA
570282,570530,MAL,NA
586145,587492,NA,NA
586492,587083,CHI,N
598755,599990,MAL,NA
610220,622957,NA,NA
610511,612204,FEM,NA
613492,622669,CHI,C
626066,630005,NA,NA
626871,628489,FEM,NA
628734,629871,OCH,NA
633901,634510,NA,NA
633985,634346,CHI,N
634934,635493,NA,NA
635011,635114,OCH,NA
637991,639085,NA,NA
638027,639011,CHI,N
650592,652011,NA,NA
651522,651964,MAL,NA
652627,653729,NA,NA
652826,653533,FEM,NA
654473,656010,NA,NA
654617,655027,CHI,N
659951,660992,NA,NA
659993,660877,CHI,N
663407,665010,NA,NA
663706,663959,OCH,NA
671591,671733,NA,NA
674597,675512,OCH,NA
674598,677976,NA,NA
677170,677511,MAL,NA
677671,677789,MAL,NA
679276,691083,NA,NA
679350,689492,CHI,C
688993,690979,OCH,NA
710971,713492,NA,NA
710993,711992,CHI,N
712864,713409,OCH,NA
713900,714511,NA,NA
714012,714260,CHI,N
718146,719580,CHI,N
718181,719737,NA,NA
720530,720992,NA,NA
725885,726012,OCH,NA
727010,727255,NA,NA
727491,728017,NA,NA
735750,737410,NA,NA
736096,736498,OCH,NA
738809,740491,NA,NA
739110,740430,CHI,N
744645,747210,NA,NA
745492,746992,CHI,N
751511,754743,NA,NA
751707,754680,CHI,C
759491,760784,OCH,NA
759512,760894,NA,NA
761167,763076,NA,NA
761569,763012,OCH,NA
761646,762491,CHI,N
764011,765493,NA,NA
764232,765381,CHI,N
766247,769511,NA,NA
766292,768212,CHI,C
768567,769252,OCH,NA
769799,773162,NA,NA
769902,770243,OCH,NA
771442,772102,MAL,NA
772301,772912,CHI,N
773705,776012,NA,NA
773810,776010,OCH,NA
785012,786396,OCH,NA
785384,789491,NA,NA
786014,786211,FEM,NA
786491,788312,FEM,NA
788204,788428,OCH,NA
788265,789237,CHI,N
788768,789011,OCH,NA
789659,789823,NA,NA
790979,793011,NA,NA
791112,792767,OCH,NA
797543,801490,OCH,NA
797548,801492,NA,NA
802189,802317,OCH,NA
807963,812492,NA,NA
807992,809065,OCH,NA
808299,812158,CHI,Y
823714,825712,FEM,NA
823777,825885,NA,NA
829286,830511,OCH,NA
829833,830088,NA,NA
830490,831502,NA,NA
832511,835511,OCH,NA
832586,837227,NA,NA
834668,835751,CHI,N
836139,837145,CHI,N
837992,840992,OCH,NA
838011,840993,NA,NA
839992,840453,CHI,N
843229,847993,OCH,NA
843441,855370,NA,NA
848188,850794,FEM,NA
852074,855214,FEM,NA
858176,858318,NA,NA
861511,861673,OCH,NA
864478,865511,OCH,NA
864567,865510,NA,NA
869447,869992,NA,NA
870510,871241,NA,NA
871493,872055,NA,NA
871830,871933,OCH,NA
873484,878992,NA,NA
873487,874778,OCH,NA
875492,878695,FEM,NA
881167,881295,NA,NA
882011,891993,NA,NA
883511,883891,FEM,NA
884697,886422,FEM,NA
885568,887510,CHI,N
888329,891596,FEM,NA
888514,888646,MAL,NA
890492,891010,OCH,NA
891120,891454,OCH,NA
893987,894512,OCH,NA
893990,894869,NA,NA
895006,902991,NA,NA
895280,900439,FEM,NA
898040,898310,MAL,NA
900988,902569,FEM,NA
906491,908796,NA,NA
906707,908511,FEM,NA
911491,912991,NA,NA
911512,912766,FEM,NA
926492,926630,NA,NA
928992,929991,NA,NA
929031,929510,FEM,NA
936414,940493,OCH,NA
936433,938898,NA,NA
937322,938016,CHI,N
939047,940512,NA,NA
948505,950741,NA,NA
948750,950620,FEM,NA
966011,967511,NA,NA
966055,967454,CHI,N
968932,970299,CHI,C
968939,970353,NA,NA
978443,980527,NA,NA
978492,980392,CHI,N
978666,980492,OCH,NA
987513,988011,NA,NA
990314,990511,NA,NA
995492,997466,NA,NA
995492,998492,MAL,NA
998070,1008575,NA,NA
999493,1002011,FEM,NA
1001101,1001928,OCH,NA
1002861,1002986,OCH,NA
1003740,1005217,FEM,NA
1004511,1005259,OCH,NA
1005769,1006505,OCH,NA
1006808,1006936,FEM,NA
1007625,1008023,CHI,N
1009093,1014669,NA,NA
1009245,1009593,OCH,NA
1009770,1010511,OCH,NA
1011187,1011511,CHI,N
1011493,1014703,FEM,NA
1012492,1013012,OCH,NA
1016472,1016855,NA,NA
1018511,1018759,NA,NA
1018985,1021150,NA,NA
1019064,1020492,OCH,NA
1021511,1023369,NA,NA
1021680,1023368,CHI,C
1023902,1025024,CHI,N
1023918,1025045,NA,NA
1026582,1030389,NA,NA
1026668,1027510,CHI,N
1032510,1032662,NA,NA
1033722,1037786,NA,NA
1033784,1034511,FEM,NA
1034993,1035828,CHI,N
1035506,1035822,OCH,NA
1036299,1037490,OCH,NA
1040484,1041334,NA,NA
1040492,1041010,CHI,N
1041829,1042477,NA,NA
1042006,1042200,OCH,NA
1046118,1048511,NA,NA
1046287,1048460,CHI,N
1046491,1047274,OCH,NA
1047492,1048012,OCH,NA
1054011,1056466,CHI,N
1054011,1056492,NA,NA
1059023,1059359,NA,NA
1059725,1061814,NA,NA
1059841,1061618,CHI,N
1065511,1065774,NA,NA
1066993,1071011,NA,NA
1067000,1067499,CHI,N
1067683,1070992,CHI,N
1082680,1083186,NA,NA
1082722,1083011,CHI,N
1088647,1090493,NA,NA
1088686,1089781,CHI,N
1089541,1090317,OCH,NA
1091254,1094511,NA,NA
1091259,1092012,OCH,NA
1091510,1093010,CHI,N
1093306,1093863,FEM,NA
1098492,1099493,FEM,NA
1098492,1099585,NA,NA
1104508,1105730,NA,NA
1104720,1105002,FEM,NA
1105010,1105594,MAL,NA
1105333,1105485,FEM,NA
1117010,1121998,NA,NA
1117096,1119786,FEM,NA
1120352,1121511,FEM,NA
1140833,1142131,NA,NA
1140991,1142010,CHI,N
1141415,1141962,OCH,NA
1151471,1153493,NA,NA
1151504,1153492,OCH,NA
1182992,1183993,NA,NA
1183184,1183511,CHI,N
1183326,1183512,OCH,NA
1208797,1208927,NA,NA
1210012,1210319,NA,NA
1216958,1221129,NA,NA
1216963,1220969,FEM,NA
1232533,1233005,NA,NA
1232580,1232992,CHI,N
1240648,1245520,NA,NA
1241026,1245511,CHI,N
1256011,1260360,NA,NA
1256344,1257789,FEM,NA
1258991,1259546,FEM,NA
1267601,1268291,NA,NA
1269010,1270492,NA,NA
1269338,1270492,CHI,N
1271992,1273511,NA,NA
1272093,1273510,CHI,N
1292986,1297991,NA,NA
1292993,1297887,CHI,C
1298984,1299127,NA,NA
1301599,1303492,NA,NA
1301604,1301840,CHI,N
1302011,1303493,CHI,N
1318223,1319492,CHI,N
1318223,1319511,NA,NA
1331991,1332583,NA,NA
1342978,1344348,NA,NA
1342992,1344141,CHI,N
1344813,1346227,CHI,N
1344813,1346295,NA,NA
1347268,1347519,NA,NA
1356326,1357511,NA,NA
1356386,1357512,CHI,N
1364837,1365993,CHI,N
1364956,1365992,NA,NA
1381992,1383269,CHI,C
1381992,1383388,NA,NA
1386752,1389511,NA,NA
1386853,1389384,CHI,Y
1387522,1389012,OCH,NA
1392690,1393915,NA,NA
1392766,1393873,CHI,N
1397623,1399511,NA,NA
1397667,1397993,CHI,N
1398158,1399444,CHI,C
1402491,1403017,CHI,N
1402491,1403017,NA,NA
1418965,1423425,NA,NA
1418980,1423182,CHI,Y
1420338,1420451,OCH,NA
1422689,1422797,OCH,NA
1434144,1435322,CHI,N
1434176,1435334,NA,NA
1438476,1439492,NA,NA
1443849,1444489,OCH,NA
1473631,1475011,NA,NA
1473992,1474702,CHI,N
1478491,1489278,OCH,NA
1479008,1499236,NA,NA
1481011,1482086,CHI,N
1489492,1491492,CHI,N
1491510,1499009,OCH,NA
1514216,1514791,NA,NA
1514219,1514771,CHI,N
1527495,1528511,NA,NA
1527496,1528510,OCH,NA
1533436,1533942,OCH,NA
1536492,1538257,NA,NA
1536511,1536874,OCH,NA
1542527,1542753,OCH,NA
1545669,1545909,OCH,NA
1550510,1551114,NA,NA
1550510,1551128,FEM,NA
1558492,1559165,OCH,NA
1563535,1564492,NA,NA
1563617,1564491,FEM,NA
1565609,1566092,NA,NA
1591814,1592109,NA,NA
1603493,1604423,CHI,N
1603493,1604492,NA,NA
1612567,1612705,NA,NA
1613339,1614085,NA,NA
1613451,1613993,CHI,N
1613660,1613775,OCH,NA
1614492,1617011,OCH,NA
1614544,1616993,NA,NA
1625972,1626679,NA,NA
1635054,1635992,NA,NA
1659493,1660492,NA,NA
1659801,1660236,CHI,N
1662071,1662231,OCH,NA
1662383,1662722,OCH,NA
1677495,1677841,NA,NA
1681138,1682491,OCH,NA
1681720,1682155,NA,NA
1684270,1699491,NA,NA
1684331,1696712,OCH,NA
1692444,1693386,CHI,N
1696952,1698992,CHI,C
1700308,1702492,OCH,NA
1700511,1716492,NA,NA
1702676,1707043,OCH,NA
1707198,1716407,OCH,NA
1707492,1709974,CHI,N
1712698,1713159,CHI,N
1718223,1718992,NA,NA
1718231,1719213,OCH,NA
1723181,1725263,NA,NA
1723493,1724740,CHI,N
1723493,1725243,OCH,NA
1734591,1737991,OCH,NA
1734613,1764492,NA,NA
1739011,1739698,FEM,NA
1740474,1740992,FEM,NA
1740493,1747000,OCH,NA
1745992,1748177,CHI,N
1747654,1748300,OCH,NA
1748453,1752511,OCH,NA
1752492,1753160,CHI,C
1753841,1755010,CHI,N
1754011,1757815,OCH,NA
1757511,1759895,CHI,N
1758859,1761492,OCH,NA
1761041,1764220,CHI,N
1764686,1788510,NA,NA
1765441,1768499,OCH,NA
1765469,1766473,FEM,NA
1767493,1768568,FEM,NA
1769006,1770710,OCH,NA
1770289,1772657,CHI,N
1773993,1775215,OCH,NA
1774400,1776938,CHI,N
1775574,1779011,OCH,NA
1777386,1778491,FEM,NA
1778011,1785667,CHI,C
1780702,1781046,FEM,NA
1783817,1785511,OCH,NA
1786391,1788011,FEM,NA
1788213,1788491,FEM,NA
1793483,1795491,OCH,NA
1793492,1797432,NA,NA
1795907,1796172,FEM,NA
1796372,1796969,FEM,NA
1798414,1800073,OCH,NA
1798492,1800124,NA,NA
1801762,1806404,NA,NA
1801992,1804186,FEM,NA
1804516,1806492,OCH,NA
1807201,1812512,NA,NA
1807402,1809992,FEM,NA
1809857,1810890,OCH,NA
1811459,1812487,FEM,NA
1819176,1821058,OCH,NA
1819511,1824045,NA,NA
1821940,1823511,FEM,NA
1823443,1823873,MAL,NA
1827500,1831709,NA,NA
1827584,1828011,OCH,NA
1828011,1831531,FEM,NA
1832493,1832992,NA,NA
1833492,1834596,OCH,NA
1834010,1834491,NA,NA
1834942,1835492,OCH,NA
1835097,1835799,NA,NA
1836700,1843097,NA,NA
1836992,1839891,FEM,NA
1840723,1841346,FEM,NA
1841837,1843012,FEM,NA
1844011,1845493,NA,NA
1844269,1845265,CHI,N
1844686,1845012,OCH,NA
1846943,1847647,FEM,NA
1846952,1847649,NA,NA
1849643,1850991,NA,NA
1849672,1850975,FEM,NA
1854638,1860512,NA,NA
1855011,1856845,FEM,NA
1858493,1860511,FEM,NA
1870493,1871512,CHI,N
1870493,1871512,NA,NA
1880511,1881557,NA,NA
1880594,1881547,CHI,N
1886993,1887734,CHI,N
1887010,1887729,NA,NA
1888849,1890731,NA,NA
1888858,1890512,CHI,N
1895317,1897511,CHI,N
1895319,1897634,NA,NA
