segment_onset,segment_offset,speaker_type,vcm_type
1117938,1119526,CHI,N
1117957,1124012,NA,NA
1119778,1119992,CHI,N
1121511,1121631,CHI,N
1122007,1122134,CHI,N
1122491,1124011,CHI,N
1142512,1144962,NA,NA
1142692,1144128,CHI,N
1206390,1207711,MAL,NA
1206584,1207036,NA,NA
1235476,1242931,NA,NA
1235491,1237543,CHI,N
1237012,1237309,OCH,NA
1238011,1242493,CHI,N
1243510,1250027,NA,NA
1243585,1244992,MAL,NA
1244492,1245241,CHI,N
1245356,1245501,FEM,NA
1246308,1248414,MAL,NA
1247987,1249511,CHI,N
1249012,1253131,MAL,NA
1253492,1258625,MAL,NA
1253664,1258181,NA,NA
1258772,1262749,NA,NA
1258949,1261060,CHI,N
1259250,1259493,OCH,NA
1261104,1263085,MAL,NA
1268566,1270920,MAL,NA
1269049,1270119,NA,NA
1270254,1270779,NA,NA
1273357,1277493,MAL,NA
1273485,1275733,NA,NA
1276379,1276511,NA,NA
1279950,1281087,MAL,NA
1293396,1296428,NA,NA
1293470,1294008,FEM,NA
1294318,1294443,FEM,NA
1295018,1295511,FEM,NA
1297124,1303990,NA,NA
1297200,1298450,CHI,N
1297571,1298278,OCH,NA
1298609,1298909,MAL,NA
1299011,1299244,CHI,N
1299176,1300437,MAL,NA
1302011,1304542,MAL,NA
1306240,1313177,NA,NA
1306366,1309371,CHI,N
1309989,1313011,CHI,N
1322096,1322212,NA,NA
1322992,1324374,MAL,NA
1323010,1323741,NA,NA
1327472,1328425,NA,NA
1327492,1328332,CHI,N
1333098,1334996,MAL,NA
1333493,1334475,NA,NA
1336873,1342801,NA,NA
1336993,1338512,CHI,N
1337511,1337695,OCH,NA
1338277,1338399,FEM,NA
1338609,1342510,FEM,NA
1342990,1344824,MAL,NA
1343198,1344739,NA,NA
1346266,1347246,NA,NA
1346338,1347185,CHI,N
1349759,1360512,MAL,NA
1350493,1351651,NA,NA
1351871,1351991,NA,NA
1352877,1352990,NA,NA
1353120,1353238,NA,NA
1353819,1356016,NA,NA
1357511,1363589,NA,NA
1360734,1361510,CHI,N
1361011,1363011,FEM,NA
1362012,1363428,MAL,NA
1363166,1363286,FEM,NA
1375120,1390405,MAL,NA
1376511,1379002,NA,NA
1380038,1382006,NA,NA
1383510,1384092,NA,NA
1385512,1389974,NA,NA
1392010,1398510,MAL,NA
1392938,1394511,NA,NA
1395989,1398011,NA,NA
1419992,1423107,CHI,N
1419992,1427510,NA,NA
1422510,1427947,MAL,NA
1430011,1437988,MAL,NA
1430492,1432758,NA,NA
1433511,1435298,NA,NA
1435685,1437400,NA,NA
1443707,1444934,NA,NA
1443990,1444552,FEM,NA
1445825,1448098,NA,NA
1445943,1447011,OCH,NA
1446559,1446665,CHI,N
1448769,1451992,MAL,NA
1449780,1455011,NA,NA
1452992,1454995,FEM,NA
1459131,1460024,NA,NA
1459175,1460069,OCH,NA
1466011,1497682,MAL,NA
1466492,1469511,NA,NA
1471011,1486511,NA,NA
1487806,1500511,NA,NA
1497012,1500492,FEM,NA
1499492,1499619,MAL,NA
1501507,1501654,MAL,NA
1501872,1502201,MAL,NA
1503208,1507790,NA,NA
1503298,1504493,CHI,N
1504003,1507062,MAL,NA
1508264,1508382,NA,NA
1513472,1517264,MAL,NA
1513797,1516510,NA,NA
1519511,1528406,MAL,NA
1520502,1522141,NA,NA
1522348,1522456,NA,NA
1522571,1522713,NA,NA
1523070,1528188,NA,NA
1531791,1537491,NA,NA
1532216,1532489,CHI,N
1532847,1537506,MAL,NA
1537604,1548492,NA,NA
1537785,1538511,CHI,N
1538512,1542489,MAL,NA
1542011,1543012,FEM,NA
1543112,1548991,MAL,NA
1551396,1554515,NA,NA
1551407,1552600,CHI,N
1552956,1553747,FEM,NA
1553494,1554010,CHI,N
1555843,1556511,MAL,NA
1559078,1559706,MAL,NA
1568970,1573044,NA,NA
1569000,1570995,FEM,NA
1569993,1570570,OCH,NA
1570855,1571992,OCH,NA
1570880,1572751,CHI,N
1574014,1574291,NA,NA
1574470,1577381,NA,NA
1574583,1575919,OCH,NA
1574910,1577249,CHI,N
1578493,1580201,CHI,N
1578493,1582011,NA,NA
1584719,1588511,MAL,NA
1584993,1588351,NA,NA
1589099,1591089,MAL,NA
1589990,1590679,NA,NA
1594011,1595639,NA,NA
1594068,1595492,CHI,N
1596491,1596736,MAL,NA
1601890,1608512,MAL,NA
1602492,1604601,NA,NA
1604799,1604964,NA,NA
1605449,1608731,NA,NA
1611492,1616011,NA,NA
1612351,1612629,FEM,NA
1613010,1616010,FEM,NA
1620388,1630992,NA,NA
1620493,1622668,FEM,NA
1621573,1622697,MAL,NA
1624011,1628361,FEM,NA
1629011,1630511,FEM,NA
1629671,1629796,MAL,NA
1629951,1630535,MAL,NA
1630675,1630926,FEM,NA
1632012,1636668,NA,NA
1632462,1633010,CHI,N
1632493,1634648,FEM,NA
1634750,1637303,MAL,NA
1639492,1648427,NA,NA
1640507,1642493,FEM,NA
1641511,1644452,MAL,NA
1643379,1648053,FEM,NA
1647064,1647192,MAL,NA
1647513,1647751,MAL,NA
1651511,1652554,NA,NA
1651710,1652481,FEM,NA
1652010,1652427,CHI,N
1658011,1658620,FEM,NA
1658011,1658846,NA,NA
1660510,1661492,NA,NA
1660608,1661394,CHI,N
1663484,1665121,NA,NA
1663511,1665080,FEM,NA
1666511,1680492,NA,NA
1666734,1668632,FEM,NA
1667282,1668195,MAL,NA
1669417,1675011,FEM,NA
1669483,1670480,MAL,NA
1673367,1677991,MAL,NA
1678614,1680082,MAL,NA
1678992,1680011,FEM,NA
1682480,1687387,FEM,NA
1682488,1687819,NA,NA
1685492,1687662,MAL,NA
1688946,1690011,MAL,NA
1689137,1689532,NA,NA
1694491,1696055,FEM,NA
1694491,1696492,NA,NA
1695602,1696042,MAL,NA
1696246,1696378,FEM,NA
1699881,1701467,NA,NA
1699993,1700131,FEM,NA
1700121,1700381,CHI,N
1700242,1701443,FEM,NA
1702269,1703511,MAL,NA
1702299,1711050,NA,NA
1703000,1703395,FEM,NA
1704427,1706482,FEM,NA
1706992,1710836,FEM,NA
1711631,1713941,NA,NA
1711721,1712889,MAL,NA
1712510,1713457,FEM,NA
1713223,1713356,MAL,NA
1714758,1715511,NA,NA
1720317,1721512,NA,NA
1720511,1721252,FEM,NA
1732492,1734910,MAL,NA
1732759,1735101,NA,NA
1734011,1735018,FEM,NA
1740639,1742872,NA,NA
1740650,1742012,MAL,NA
1741011,1742671,FEM,NA
1747011,1748992,FEM,NA
1747011,1749011,NA,NA
1757012,1760011,NA,NA
1757511,1759818,FEM,NA
1758059,1758226,MAL,NA
1758491,1759510,MAL,NA
1781492,1785633,FEM,NA
1781492,1789035,NA,NA
1785734,1787082,FEM,NA
1785991,1786826,MAL,NA
1787830,1788510,MAL,NA
1787950,1789011,FEM,NA
1795492,1796992,CHI,N
1795492,1800603,NA,NA
1797414,1800497,OCH,NA
1798492,1800492,CHI,N
1812491,1816492,NA,NA
1813035,1813492,OCH,NA
1813146,1814010,FEM,NA
1814022,1814263,OCH,NA
1814373,1816320,OCH,NA
1814462,1815010,CHI,N
1816926,1818465,NA,NA
1816992,1818072,FEM,NA
1819641,1821217,NA,NA
1819731,1821157,FEM,NA
1834689,1836771,MAL,NA
1835219,1836493,NA,NA
1839512,1841490,MAL,NA
1839841,1841275,NA,NA
1866373,1870992,NA,NA
1866491,1870762,CHI,N
1866655,1866879,OCH,NA
1871459,1872900,NA,NA
1871554,1872546,CHI,N
1871691,1871894,OCH,NA
1880992,1882342,MAL,NA
1881011,1882646,NA,NA
1881733,1882511,FEM,NA
1893993,1895512,NA,NA
1894011,1895425,FEM,NA
1897960,1899011,NA,NA
1898053,1898993,OCH,NA
1899114,1899354,NA,NA
1899219,1899548,OCH,NA
1899993,1900604,OCH,NA
1900010,1906289,NA,NA
1900709,1901992,OCH,NA
1900992,1901262,CHI,N
1902992,1904992,CHI,N
1905528,1906292,OCH,NA
1906414,1906760,OCH,NA
1906511,1907223,NA,NA
1907469,1910852,NA,NA
1907992,1909290,MAL,NA
1909992,1910778,FEM,NA
1938092,1938298,NA,NA
1939012,1940629,NA,NA
1939012,1940661,FEM,NA
1944010,1946428,FEM,NA
1944010,1946511,NA,NA
1945045,1946260,MAL,NA
1965992,1969492,FEM,NA
1965992,1969492,NA,NA
1973492,1976010,FEM,NA
1973492,1980871,NA,NA
1976010,1976660,CHI,N
1976122,1976493,FEM,NA
1977878,1978555,FEM,NA
1978003,1980992,MAL,NA
1987754,1989993,NA,NA
1987897,1989806,FEM,NA
1991351,1992566,MAL,NA
1991513,1993011,NA,NA
2005094,2005511,NA,NA
2005099,2005511,CHI,N
2009011,2010511,NA,NA
2009139,2010011,MAL,NA
2009713,2010405,FEM,NA
2016768,2018084,NA,NA
2016797,2017734,OCH,NA
2016993,2017511,CHI,N
2018282,2020511,NA,NA
2018993,2020208,FEM,NA
2021141,2021492,NA,NA
2026769,2030812,MAL,NA
2026956,2030884,NA,NA
2031510,2033557,MAL,NA
2031807,2033511,NA,NA
2035356,2041693,NA,NA
2035493,2036765,CHI,N
2035611,2036759,OCH,NA
2037177,2037759,CHI,N
2037312,2037928,OCH,NA
2038492,2040492,OCH,NA
2039492,2040746,CHI,N
2040716,2041511,FEM,NA
2040883,2041251,MAL,NA
2045189,2046510,FEM,NA
2045319,2046510,NA,NA
2048510,2051527,NA,NA
2048843,2051511,MAL,NA
2049678,2049992,FEM,NA
2052511,2054814,NA,NA
2052562,2054759,FEM,NA
2057807,2059972,NA,NA
2057839,2059511,FEM,NA
2060627,2062578,NA,NA
2061302,2062242,FEM,NA
2061521,2061889,OCH,NA
2068362,2069677,MAL,NA
2068652,2070215,NA,NA
2071192,2071494,NA,NA
2072012,2072525,OCH,NA
2073261,2076012,OCH,NA
2073492,2075993,NA,NA
2078511,2078801,OCH,NA
2078921,2080011,OCH,NA
2078992,2079507,NA,NA
2099488,2101535,OCH,NA
2099491,2101585,NA,NA
2099684,2100918,CHI,N
2101093,2101289,CHI,N
2112492,2112991,OCH,NA
2113493,2113884,OCH,NA
2115086,2120278,NA,NA
2115101,2120339,OCH,NA
2118376,2119928,CHI,N
2125992,2128491,OCH,NA
2126181,2126299,NA,NA
2126483,2128363,NA,NA
2132803,2133287,OCH,NA
2134011,2138512,OCH,NA
2134541,2138512,NA,NA
2144632,2146454,OCH,NA
2144656,2146011,NA,NA
2155044,2156360,NA,NA
2155992,2156130,OCH,NA
2164971,2167649,NA,NA
2165233,2166510,CHI,N
2165538,2167705,OCH,NA
2166878,2166991,CHI,N
2168512,2168720,NA,NA
2173492,2174906,OCH,NA
2173492,2174992,NA,NA
2206180,2206421,OCH,NA
2207491,2207996,OCH,NA
2207491,2210491,NA,NA
2208013,2210492,CHI,N
2208257,2208549,OCH,NA
2213112,2216511,OCH,NA
2213123,2216751,NA,NA
2214408,2214992,CHI,N
2215180,2216012,CHI,N
2217723,2219311,NA,NA
2217907,2218982,CHI,N
2218011,2219432,OCH,NA
2226992,2229010,NA,NA
2227004,2229010,FEM,NA
2232488,2234010,NA,NA
2232492,2234011,FEM,NA
2238452,2240290,OCH,NA
2238492,2241967,NA,NA
2239255,2240330,CHI,N
2240195,2241538,MAL,NA
2255656,2257492,NA,NA
2255757,2257406,FEM,NA
2272492,2275178,NA,NA
2272534,2272733,MAL,NA
2273486,2274991,MAL,NA
2275511,2275619,NA,NA
2275584,2277511,MAL,NA
2276011,2277511,NA,NA
2276859,2277011,FEM,NA
2277732,2277833,MAL,NA
2308959,2310491,FEM,NA
2308962,2310491,NA,NA
2311991,2312148,MAL,NA
2311998,2312332,NA,NA
2315993,2318551,MAL,NA
2316511,2318511,NA,NA
2318855,2318956,MAL,NA
2333048,2333210,NA,NA
2334346,2335510,MAL,NA
2334493,2335782,NA,NA
2335903,2338542,NA,NA
2336067,2337250,CHI,N
2337172,2338510,FEM,NA
2348948,2350227,OCH,NA
2349010,2350924,NA,NA
2349493,2350615,CHI,N
2354176,2357993,NA,NA
2354493,2357625,CHI,N
2354653,2355492,OCH,NA
2356693,2357410,OCH,NA
2366511,2368492,NA,NA
2366778,2368093,MAL,NA
2367011,2368251,FEM,NA
2374012,2375986,MAL,NA
2374304,2379056,NA,NA
2376010,2379034,CHI,N
2381258,2384511,NA,NA
2381493,2383208,MAL,NA
2381493,2384495,FEM,NA
2386699,2389245,NA,NA
2386712,2387492,OCH,NA
2387991,2389039,CHI,N
2390869,2392651,NA,NA
2390975,2392511,CHI,N
2391002,2392512,OCH,NA
2397992,2401512,FEM,NA
2397992,2401512,NA,NA
2398277,2399583,MAL,NA
2405379,2406155,NA,NA
2405511,2406010,FEM,NA
2407138,2408787,MAL,NA
2407511,2411024,NA,NA
2408992,2410752,FEM,NA
2413125,2414991,NA,NA
2413181,2414992,FEM,NA
2416902,2417299,MAL,NA
2418512,2419953,NA,NA
2418925,2419953,FEM,NA
2419014,2419255,MAL,NA
2476011,2478991,MAL,NA
2476492,2479011,NA,NA
2479692,2480267,NA,NA
2482579,2482992,NA,NA
2482721,2482981,OCH,NA
2484488,2487512,FEM,NA
2484493,2487645,NA,NA
2488011,2492967,NA,NA
2488278,2489512,CHI,N
2488492,2489488,OCH,NA
2489824,2492011,FEM,NA
2491499,2492684,MAL,NA
2499368,2501499,NA,NA
2499432,2501012,CHI,N
2501191,2501301,OCH,NA
2504366,2505478,NA,NA
2512667,2518975,NA,NA
2512956,2514058,FEM,NA
2512973,2516309,MAL,NA
2516547,2516992,CHI,N
2516992,2517122,MAL,NA
2518795,2520491,MAL,NA
2519184,2520510,NA,NA
2526991,2527843,MAL,NA
2527234,2527507,NA,NA
2530540,2531208,NA,NA
2530688,2530933,FEM,NA
2541011,2543193,NA,NA
2541117,2542928,MAL,NA
2541272,2542003,FEM,NA
2542202,2542813,FEM,NA
2543852,2549024,NA,NA
2544512,2547198,MAL,NA
2546512,2549011,FEM,NA
2552032,2553706,MAL,NA
2552492,2554510,NA,NA
2553393,2554264,FEM,NA
2556093,2558477,NA,NA
2556492,2558058,FEM,NA
2556681,2557282,MAL,NA
2558942,2560992,NA,NA
2559060,2560803,FEM,NA
2562815,2564396,NA,NA
2563161,2563828,MAL,NA
2563512,2564015,FEM,NA
2564020,2564221,MAL,NA
2566991,2568651,FEM,NA
2566991,2569011,NA,NA
2568011,2568399,MAL,NA
2576539,2576718,NA,NA
2576570,2576720,MAL,NA
2578421,2580512,MAL,NA
2578758,2580511,NA,NA
2593991,2596510,NA,NA
2594059,2596511,FEM,NA
2613651,2615403,NA,NA
2613666,2615993,OCH,NA
2613782,2614011,CHI,N
2616511,2623511,NA,NA
2616779,2620765,CHI,N
2617739,2617889,OCH,NA
2617993,2621493,OCH,NA
2621732,2623511,FEM,NA
2624820,2629992,NA,NA
2624930,2629582,CHI,N
2624992,2629881,OCH,NA
2630688,2635011,NA,NA
2630796,2634993,CHI,N
2631265,2633012,OCH,NA
2635991,2640117,NA,NA
2636000,2636761,FEM,NA
2636861,2639993,CHI,N
2637640,2638401,OCH,NA
2638663,2638857,OCH,NA
2638992,2639512,OCH,NA
2640986,2648264,NA,NA
2641049,2641901,CHI,N
2641086,2642492,OCH,NA
2642151,2644497,MAL,NA
2644010,2648011,CHI,N
2647502,2648012,OCH,NA
2653624,2656928,OCH,NA
2653661,2656884,NA,NA
2661992,2662125,OCH,NA
2662816,2663024,OCH,NA
2673314,2674877,NA,NA
2673493,2674249,CHI,N
2676834,2678493,NA,NA
2676993,2678493,OCH,NA
2699992,2702700,NA,NA
2700010,2702420,OCH,NA
2701166,2701848,CHI,N
2702104,2702215,CHI,N
2704712,2706369,NA,NA
2704992,2706011,CHI,N
2705768,2705883,OCH,NA
2712511,2713736,NA,NA
2712992,2713481,OCH,NA
2721441,2724511,OCH,NA
2721492,2724511,NA,NA
2721966,2723341,CHI,N
2726511,2728993,NA,NA
2726556,2728724,FEM,NA
2727376,2728144,MAL,NA
2728288,2728421,MAL,NA
2730993,2732039,NA,NA
2731011,2732010,CHI,N
2734511,2735993,NA,NA
2734877,2735010,CHI,N
2734992,2735600,OCH,NA
2735211,2735366,CHI,N
2735792,2736492,OCH,NA
2742397,2743992,OCH,NA
2742512,2743715,NA,NA
2746202,2747010,NA,NA
2746204,2746793,OCH,NA
2747640,2753992,NA,NA
2747825,2748009,OCH,NA
2748011,2751516,CHI,N
2748279,2749234,OCH,NA
2750011,2751992,OCH,NA
2752464,2753775,OCH,NA
2752500,2753820,CHI,N
2754155,2755510,NA,NA
2759417,2760592,NA,NA
2759493,2760588,OCH,NA
2770261,2772492,NA,NA
2770330,2772011,CHI,N
2770855,2771287,OCH,NA
2771756,2771935,OCH,NA
2774993,2777492,NA,NA
2775011,2777011,CHI,N
2776829,2777261,OCH,NA
2779986,2781010,NA,NA
2780178,2780570,CHI,N
2785511,2788012,OCH,NA
2785538,2788012,NA,NA
2786189,2787510,CHI,Y
2791992,2792581,OCH,NA
2791992,2792647,NA,NA
2792318,2792510,CHI,N
2794616,2797510,NA,NA
2795325,2797492,CHI,N
2805295,2806834,OCH,NA
2805492,2809248,NA,NA
2806993,2809094,FEM,NA
2810492,2811877,NA,NA
2810666,2811010,OCH,NA
2810707,2810810,CHI,N
2812379,2814202,NA,NA
2812492,2814139,FEM,NA
2812534,2813511,MAL,NA
2815992,2818937,OCH,NA
2816011,2824261,NA,NA
2817153,2817615,CHI,N
2817889,2817992,CHI,N
2818152,2818511,CHI,N
2819011,2820992,CHI,N
2819343,2820597,OCH,NA
2820719,2824023,OCH,NA
2828262,2829492,NA,NA
2828304,2828903,OCH,NA
2829647,2829784,NA,NA
2829978,2833012,NA,NA
2830093,2830511,CHI,N
2830854,2831009,OCH,NA
2834507,2835439,OCH,NA
2835010,2835216,NA,NA
2838011,2840492,MAL,NA
2838488,2839970,NA,NA
2847493,2848662,OCH,NA
2856992,2857389,NA,NA
2860010,2862992,NA,NA
2860117,2861631,OCH,NA
2860419,2862706,CHI,N
2862159,2862390,OCH,NA
2865112,2866472,OCH,NA
2865119,2866511,NA,NA
2865358,2866018,CHI,N
2872010,2879492,NA,NA
2872510,2872723,FEM,NA
2872918,2873492,OCH,NA
2872992,2878991,FEM,NA
2878011,2879282,OCH,NA
2891992,2895011,NA,NA
2892164,2894815,FEM,NA
2892642,2893231,MAL,NA
2898821,2909390,NA,NA
2898992,2905170,FEM,NA
2902996,2905164,OCH,NA
2904992,2905218,CHI,N
2906405,2907094,CHI,N
2907758,2908492,FEM,NA
2907946,2908748,OCH,NA
2908121,2909074,CHI,N
2912492,2915511,OCH,NA
2912492,2920101,NA,NA
2916174,2918511,FEM,NA
2919394,2920023,CHI,N
2922988,2925492,NA,NA
2922991,2923722,FEM,NA
2923493,2925012,CHI,N
2923757,2924845,OCH,NA
2926576,2927435,NA,NA
2926719,2926820,CHI,N
2928992,2931226,NA,NA
2929011,2930899,FEM,NA
2932455,2933101,NA,NA
2932512,2932674,CHI,N
2934881,2937178,NA,NA
2934900,2937143,OCH,NA
2944492,2947992,NA,NA
2944688,2946516,CHI,N
2945511,2948010,OCH,NA
2949510,2951412,NA,NA
2950120,2951291,OCH,NA
