segment_onset,segment_offset,speaker_type,vcm_type
35492,37512,NA,NA
35625,37258,CHI,N
36131,36973,OCH,NA
40024,45210,NA,NA
42992,43991,FEM,NA
43011,45011,OCH,NA
46511,46766,NA,NA
46511,46919,OCH,NA
47179,47886,NA,NA
47304,47414,OCH,NA
49530,50818,NA,NA
51013,53835,MAL,NA
51504,52554,NA,NA
52691,57058,NA,NA
56816,56929,MAL,NA
57385,59040,NA,NA
57485,59011,FEM,NA
61634,65439,NA,NA
61693,62925,FEM,NA
64493,65011,CHI,N
70791,71036,MAL,NA
70848,71002,NA,NA
71182,71293,NA,NA
80047,81910,NA,NA
80492,80787,OCH,NA
84005,85014,NA,NA
84098,84879,CHI,N
86100,87261,NA,NA
86493,86822,FEM,NA
87988,88590,NA,NA
88012,88511,FEM,NA
89274,91240,NA,NA
89316,90511,FEM,NA
90492,90679,CHI,N
96512,102567,NA,NA
97300,100737,OCH,NA
101323,101559,OCH,NA
101660,101992,OCH,NA
103511,105492,NA,NA
104006,104246,OCH,NA
106496,110009,NA,NA
106864,109905,FEM,NA
113641,117681,NA,NA
115086,115206,MAL,NA
115342,117308,MAL,NA
116512,117427,FEM,NA
119386,124104,NA,NA
119492,122011,MAL,NA
122492,123928,FEM,NA
122826,122936,MAL,NA
123117,123775,MAL,NA
125992,126903,NA,NA
126007,126562,FEM,NA
127597,127875,MAL,NA
127992,130248,MAL,NA
128169,129241,NA,NA
130358,130474,MAL,NA
132406,133692,MAL,NA
132557,133780,NA,NA
134171,134510,NA,NA
138547,138657,MAL,NA
140734,141011,NA,NA
147147,148440,MAL,NA
147493,148414,NA,NA
152312,153061,NA,NA
152327,153010,FEM,NA
155466,159138,NA,NA
155508,158993,FEM,NA
159703,160309,NA,NA
165491,167008,NA,NA
165615,166511,FEM,NA
169980,171511,MAL,NA
170041,172505,NA,NA
171011,172385,FEM,NA
171821,171963,MAL,NA
179960,180589,NA,NA
179984,180510,OCH,NA
187491,189200,MAL,NA
