segment_onset,segment_offset,speaker_type,vcm_type
529382,529627,CHI,N
559079,561652,NA,NA
559150,561516,CHI,N
560525,560663,OCH,NA
565886,566510,FEM,NA
565993,566471,NA,NA
618550,619993,NA,NA
618589,619823,CHI,N
620933,622192,NA,NA
620992,621520,CHI,N
635992,636198,OCH,NA
636073,636198,NA,NA
639407,641751,NA,NA
639421,641724,CHI,N
643493,645992,CHI,N
643493,645992,NA,NA
647393,648551,NA,NA
647457,648248,CHI,N
651011,653051,NA,NA
651011,653488,MAL,NA
656492,657071,NA,NA
656598,656925,FEM,NA
669102,669571,NA,NA
669153,669325,CHI,N
688080,688510,NA,NA
688129,688861,FEM,NA
688750,688858,NA,NA
700846,702512,CHI,N
700886,702518,NA,NA
704784,710010,NA,NA
704789,709858,CHI,N
712992,713306,NA,NA
720232,724992,NA,NA
720284,724815,CHI,N
723492,724511,OCH,NA
727993,729093,CHI,N
727993,733493,NA,NA
729137,729589,FEM,NA
730011,733465,CHI,C
741525,742856,CHI,N
741557,742880,NA,NA
771512,771993,NA,NA
771555,771665,FEM,NA
779492,781011,NA,NA
786277,786412,NA,NA
792511,795992,CHI,C
792511,796011,NA,NA
796463,797501,NA,NA
796492,797283,CHI,N
816993,819074,NA,NA
828011,831921,NA,NA
828166,828510,MAL,NA
828492,830011,CHI,N
830010,831510,OCH,NA
833510,836991,NA,NA
833552,836991,FEM,NA
839892,841667,CHI,N
839919,841750,NA,NA
842216,849049,NA,NA
842282,846175,CHI,N
846032,848894,FEM,NA
850888,852010,NA,NA
850925,851997,CHI,N
861511,863654,FEM,NA
861511,864115,NA,NA
864719,866054,NA,NA
864805,865510,CHI,N
867512,884993,NA,NA
867512,869493,FEM,NA
868992,870492,OCH,NA
869511,871128,CHI,C
870620,872208,OCH,NA
871385,872035,FEM,NA
872512,872691,CHI,N
872993,873828,CHI,N
873742,883379,FEM,NA
883371,884664,CHI,N
884031,884652,OCH,NA
886208,888992,NA,NA
886456,888511,CHI,Y
886533,888312,OCH,NA
892510,894052,NA,NA
895376,904041,NA,NA
895492,896378,CHI,N
895671,895799,OCH,NA
895992,896378,OCH,NA
897011,899011,FEM,NA
900011,901407,CHI,N
901096,902336,FEM,NA
902784,903530,CHI,N
903137,903750,OCH,NA
905005,911350,NA,NA
905099,907750,FEM,NA
907511,908098,CHI,N
907644,907946,OCH,NA
908037,908295,FEM,NA
908297,908447,CHI,N
908359,908470,OCH,NA
908498,910675,FEM,NA
911512,911655,NA,NA
911989,913992,NA,NA
912160,913726,CHI,N
912311,913875,OCH,NA
914981,917122,NA,NA
914993,917276,FEM,NA
924510,926746,NA,NA
924991,925511,CHI,N
927143,927938,MAL,NA
927212,929338,NA,NA
927793,928993,CHI,N
930194,931510,NA,NA
930270,930992,CHI,N
934043,937102,NA,NA
934100,935011,OCH,NA
934197,937123,CHI,N
939038,940344,NA,NA
939134,940261,NA,J
946306,947111,CHI,Y
946325,947089,NA,NA
951011,952160,CHI,N
951011,953225,NA,NA
952697,952857,FEM,NA
955992,958491,NA,NA
957088,957265,OCH,NA
957408,957936,CHI,N
957747,958010,OCH,NA
959011,960918,CHI,N
959011,964511,NA,NA
960491,964514,FEM,NA
965650,967493,FEM,NA
965669,967512,NA,NA
968088,969992,FEM,NA
968114,969953,NA,NA
971992,972287,MAL,NA
971992,972493,NA,NA
978492,980995,CHI,N
978492,981011,NA,NA
983748,983866,NA,NA
987316,988511,NA,NA
987334,988510,OCH,NA
991624,992626,CHI,N
991653,992733,NA,NA
993323,994501,NA,NA
993379,994432,CHI,N
993511,993756,OCH,NA
993992,994198,OCH,NA
994992,996575,OCH,NA
994992,996636,NA,NA
997853,998501,OCH,NA
997993,998514,NA,NA
1000011,1007993,NA,NA
1000154,1002041,FEM,NA
1001992,1004010,OCH,NA
1003355,1003961,CHI,N
1004302,1006913,FEM,NA
1007011,1007519,CHI,N
1007238,1007511,OCH,NA
1010186,1017368,NA,NA
1010192,1011061,CHI,N
1010878,1012130,FEM,NA
1012173,1013045,CHI,N
1013372,1014438,CHI,N
1013511,1014606,OCH,NA
1014832,1017134,OCH,NA
1014992,1016011,FEM,NA
1018484,1019893,NA,NA
1018558,1019491,FEM,NA
1018789,1019727,OCH,NA
1021511,1031010,NA,NA
1021623,1027828,OCH,NA
1021992,1024545,FEM,NA
1024723,1024861,CHI,N
1024988,1025511,CHI,N
1025492,1025944,FEM,NA
1026224,1026411,FEM,NA
1026511,1026940,CHI,N
1028185,1030335,FEM,NA
1034922,1047011,NA,NA
1034993,1035511,FEM,NA
1036010,1037843,CHI,Y
1036719,1037468,OCH,NA
1038493,1040275,CHI,Y
1041606,1047011,FEM,NA
1049802,1051874,OCH,NA
1049947,1051943,NA,NA
1052796,1055145,NA,NA
1052833,1054873,OCH,NA
1053506,1055011,CHI,Y
1061048,1062039,CHI,N
1061073,1062978,NA,NA
1063272,1064723,OCH,NA
1063299,1064644,NA,NA
1064267,1064394,CHI,N
1066510,1068149,MAL,NA
1067511,1078699,NA,NA
1068992,1071992,CHI,N
1069345,1069492,OCH,NA
1069676,1072025,OCH,NA
1072433,1078592,OCH,NA
1074922,1075992,CHI,Y
1086065,1093996,NA,NA
1086335,1087666,FEM,NA
1087979,1089039,FEM,NA
1089511,1089867,OCH,NA
1089855,1090277,CHI,N
1090010,1091976,OCH,NA
1093076,1093511,FEM,NA
1094464,1098570,NA,NA
1094636,1095399,CHI,N
1095824,1095973,MAL,NA
1096509,1097435,MAL,NA
1098122,1098468,OCH,NA
1099317,1101307,MAL,NA
1099492,1101623,NA,NA
1103412,1107962,NA,NA
1104086,1104213,MAL,NA
1105171,1105289,MAL,NA
1105518,1105639,MAL,NA
1106187,1107743,CHI,N
1108171,1108492,NA,NA
1113905,1116011,NA,NA
1113909,1114491,OCH,NA
1114992,1115991,MAL,NA
1117511,1127992,NA,NA
1118510,1120500,OCH,NA
1119511,1119833,CHI,C
1119685,1120439,FEM,NA
1119992,1120724,CHI,N
1120730,1124738,FEM,NA
1123511,1124765,MAL,NA
1125834,1127511,FEM,NA
1128598,1128885,MAL,NA
1129704,1131511,NA,NA
1129749,1130945,CHI,N
1132208,1134511,MAL,NA
1132340,1132480,NA,NA
1134145,1134726,NA,NA
1136319,1138012,OCH,NA
1136511,1138744,NA,NA
1138936,1145214,NA,NA
1139493,1139663,OCH,NA
1140505,1140785,OCH,NA
1141121,1141921,MAL,NA
1141992,1148995,OCH,NA
1145834,1151408,NA,NA
1149992,1151011,FEM,NA
1151830,1156538,NA,NA
1153531,1153992,OCH,NA
1154993,1156363,NA,J
1155011,1156388,OCH,NA
1156768,1157009,NA,NA
1157510,1162491,NA,NA
1157571,1158423,MAL,NA
1158864,1159073,OCH,NA
1158911,1160011,CHI,N
1159216,1159511,OCH,NA
1160992,1162011,CHI,N
1163508,1167151,NA,NA
1164011,1165992,FEM,NA
1164736,1165013,MAL,NA
1165118,1165302,MAL,NA
1166138,1167041,MAL,NA
1167794,1180492,NA,NA
1168148,1170014,CHI,Y
1168493,1172028,OCH,NA
1170815,1173493,CHI,Y
1172166,1172325,OCH,NA
1174033,1174911,OCH,NA
1175011,1175318,CHI,N
1175492,1177772,CHI,Y
1177511,1180989,MAL,NA
1184492,1185228,NA,NA
1184922,1185175,MAL,NA
1188800,1188992,NA,NA
1191981,1194686,MAL,NA
1193010,1206728,NA,NA
1194510,1195511,CHI,N
1195493,1198235,OCH,NA
1196512,1197012,FEM,NA
1198493,1201443,FEM,NA
1201011,1205992,MAL,NA
1207408,1208685,NA,NA
1208993,1209106,NA,NA
1211826,1216997,MAL,NA
1212357,1222879,NA,NA
1214717,1215011,CHI,N
1216512,1217398,CHI,N
1217128,1217276,MAL,NA
1217511,1222283,FEM,NA
1219474,1221011,OCH,NA
1224209,1225530,NA,NA
1224492,1225413,MAL,NA
1226011,1242663,MAL,NA
1226510,1266991,NA,NA
1236730,1237359,CHI,N
1242511,1245010,CHI,N
1243517,1244487,MAL,NA
1245011,1247223,MAL,NA
1247010,1247747,FEM,NA
1247786,1248510,CHI,N
1248085,1252837,MAL,NA
1252019,1256282,CHI,Y
1252861,1252993,OCH,NA
1254866,1255387,OCH,NA
1255492,1258261,MAL,NA
1257512,1264080,CHI,Y
1258919,1259879,MAL,NA
1264012,1266356,MAL,NA
1265996,1266575,FEM,NA
1268760,1293511,NA,NA
1268927,1269492,FEM,NA
1268968,1271486,MAL,NA
1271253,1272316,CHI,Y
1271951,1276986,MAL,NA
1277512,1280511,MAL,NA
1280546,1282245,CHI,Y
1281992,1283511,MAL,NA
1283300,1288275,CHI,Y
1283511,1284512,OCH,NA
1285475,1286334,MAL,NA
1288072,1288761,FEM,NA
1289017,1290190,CHI,N
1289952,1291489,MAL,NA
1291316,1291493,CHI,N
1291596,1292011,FEM,NA
1292821,1292968,MAL,NA
1293113,1294966,MAL,NA
1293855,1293982,NA,NA
1294093,1294274,NA,NA
1294441,1294785,NA,NA
1295011,1308511,NA,NA
1297642,1298504,OCH,NA
1297990,1299993,CHI,Y
1299011,1299295,OCH,NA
1299491,1299786,OCH,NA
1299993,1301740,FEM,NA
1302038,1303337,OCH,NA
1302542,1303992,CHI,Y
1304512,1304674,FEM,NA
1305121,1305750,MAL,NA
1307011,1308493,FEM,NA
1313511,1314726,FEM,NA
1313569,1314669,NA,NA
1317038,1321648,NA,NA
1317182,1317587,CHI,N
1318012,1319011,OCH,NA
1318012,1321806,FEM,NA
1324789,1332683,NA,NA
1324991,1326859,CHI,N
1327165,1327511,FEM,NA
1328493,1329617,CHI,N
1329703,1331487,FEM,NA
1331011,1332584,MAL,NA
1333005,1345513,NA,NA
1333081,1335012,OCH,NA
1333096,1334930,CHI,N
1335992,1338020,CHI,N
1337470,1338531,OCH,NA
1338512,1340832,FEM,NA
1339970,1340761,MAL,NA
1341070,1344593,CHI,N
1344585,1345186,FEM,NA
1349784,1352919,NA,NA
1349884,1350665,CHI,N
1350511,1350729,FEM,NA
1350960,1351500,CHI,N
1350992,1351689,FEM,NA
1352162,1352493,CHI,N
1353248,1354309,NA,NA
1353510,1353814,CHI,N
1359006,1359212,NA,NA
1373011,1375011,NA,NA
1373205,1374926,OCH,NA
1374011,1374409,CHI,N
1376841,1379511,NA,NA
1376966,1377992,OCH,NA
1377511,1379713,MAL,NA
1381541,1382812,MAL,NA
1381696,1388954,NA,NA
1382493,1383047,FEM,NA
1383512,1384241,MAL,NA
1384160,1385491,CHI,Y
1385232,1386526,MAL,NA
1386546,1388365,CHI,N
1390492,1439251,NA,NA
1390547,1392491,FEM,NA
1393328,1393615,CHI,N
1393797,1397491,CHI,N
1395038,1395305,OCH,NA
1396511,1401511,OCH,NA
1399511,1410891,CHI,Y
1404840,1405535,FEM,NA
1405669,1405823,FEM,NA
1406317,1406992,FEM,NA
1406511,1408011,OCH,NA
1408011,1408114,FEM,NA
1410716,1411688,FEM,NA
1411349,1411568,OCH,NA
1411513,1414245,CHI,Y
1412233,1412889,OCH,NA
1414010,1417525,FEM,NA
1417036,1417325,CHI,N
1417492,1419512,CHI,N
1420777,1422492,FEM,NA
1423492,1425510,CHI,N
1425787,1426376,MAL,NA
1426061,1428493,FEM,NA
1428042,1432011,OCH,NA
1429316,1430214,CHI,Y
1431511,1433286,FEM,NA
1432369,1434197,CHI,C
1434011,1438063,FEM,NA
1434353,1434488,CHI,N
1435119,1436018,CHI,N
1438599,1438992,CHI,N
1440492,1453599,NA,NA
1440772,1444010,FEM,NA
1444772,1447404,FEM,NA
1447156,1447900,CHI,N
1447826,1450972,FEM,NA
1449075,1449328,CHI,N
1450651,1451086,MAL,NA
1451333,1452621,CHI,N
1452590,1453412,FEM,NA
1454509,1455493,NA,NA
1454728,1455055,FEM,NA
1455989,1474492,NA,NA
1455992,1462177,FEM,NA
1458079,1459010,CHI,N
1462492,1471017,FEM,NA
1462976,1463086,CHI,N
1464526,1464744,MAL,NA
1465270,1465496,CHI,N
1469094,1470513,MAL,NA
1472629,1473920,FEM,NA
1472992,1473667,CHI,N
1475012,1476511,NA,NA
1475275,1476510,CHI,N
1475488,1475972,MAL,NA
1479509,1479774,NA,NA
1484109,1500451,NA,NA
1484367,1485992,FEM,NA
1485851,1488011,NA,J
1486991,1487512,OCH,NA
1488011,1489663,FEM,NA
1489116,1489511,CHI,N
1489934,1493236,FEM,NA
1491274,1491991,CHI,N
1492719,1495512,CHI,C
1495861,1495967,CHI,N
1497366,1498414,CHI,N
1497493,1500186,FEM,NA
1505512,1507262,NA,NA
1505582,1507131,CHI,N
1506543,1506683,OCH,NA
1508993,1509511,NA,NA
1514930,1523292,NA,NA
1514992,1517493,FEM,NA
1517005,1518078,CHI,N
1517842,1519160,FEM,NA
1518569,1519966,CHI,N
1519484,1522165,FEM,NA
1522635,1522993,CHI,N
1523991,1526298,NA,NA
1524012,1525993,FEM,NA
1525721,1526033,CHI,N
1527809,1532492,FEM,NA
1527866,1536715,NA,NA
1532888,1535593,CHI,N
1534992,1535216,OCH,NA
1536033,1536511,CHI,N
1536133,1536362,OCH,NA
1539589,1545732,NA,NA
1539662,1540975,CHI,N
1540534,1545571,FEM,NA
1548992,1551154,FEM,NA
1548992,1556095,NA,NA
1550799,1554329,CHI,N
1554171,1556012,FEM,NA
1566817,1578511,NA,NA
1567011,1567242,FEM,NA
1567974,1569105,CHI,N
1567991,1568511,OCH,NA
1569154,1571010,FEM,NA
1571214,1572491,CHI,N
1574367,1576534,CHI,C
1575511,1575734,FEM,NA
1576071,1576289,FEM,NA
1577247,1578509,CHI,N
1580992,1582987,CHI,N
1581010,1583096,NA,NA
1584817,1592195,NA,NA
1584993,1586512,FEM,NA
1585077,1585212,CHI,N
1585315,1585492,CHI,N
1586512,1588083,CHI,N
1587951,1590022,FEM,NA
1590722,1592013,FEM,NA
1596011,1597056,NA,NA
1596017,1596820,CHI,N
1604991,1605857,FEM,NA
1605012,1605857,NA,NA
1608095,1608821,NA,NA
1608177,1608687,FEM,NA
1611492,1616993,NA,NA
1611682,1612099,CHI,N
1612011,1613511,FEM,NA
1614728,1616491,CHI,C
1615565,1615676,OCH,NA
1620867,1622467,NA,NA
1620992,1621510,CHI,N
1630992,1632877,NA,NA
1631723,1632511,FEM,NA
1634062,1635491,NA,NA
1634113,1635466,CHI,N
1645171,1645460,NA,NA
1645927,1646696,NA,NA
1645993,1646681,CHI,N
1647493,1648011,NA,NA
1653134,1656271,NA,NA
1653198,1655722,FEM,NA
1654493,1655789,CHI,N
1658563,1659074,NA,NA
1658595,1658703,FEM,NA
1658819,1658927,FEM,NA
1661393,1664493,NA,NA
1661492,1662511,CHI,N
1662010,1664426,FEM,NA
1665114,1676992,NA,NA
1665252,1667842,FEM,NA
1667491,1669447,CHI,N
1668992,1670281,FEM,NA
1670380,1671472,CHI,N
1671322,1672756,FEM,NA
1672863,1673956,CHI,N
1673776,1676992,FEM,NA
1679511,1680819,NA,NA
1681219,1682662,NA,NA
1681503,1681717,MAL,NA
1683011,1700978,NA,NA
1683511,1688508,FEM,NA
1686584,1686981,CHI,N
1688013,1691992,CHI,N
1691493,1693511,FEM,NA
1693443,1694511,CHI,N
1693492,1694790,OCH,NA
1694464,1695752,FEM,NA
1695786,1696059,CHI,N
1695992,1696110,FEM,NA
1696788,1699010,FEM,NA
1698038,1698377,CHI,N
1699010,1700510,CHI,N
1699826,1700511,FEM,NA
1702154,1705885,NA,NA
1702159,1705828,CHI,N
1706950,1709491,NA,NA
1707510,1709010,FEM,NA
1709885,1709988,NA,NA
1710153,1717153,NA,NA
1710273,1710492,CHI,N
1710511,1711954,MAL,NA
1710617,1710850,OCH,NA
1711123,1711277,FEM,NA
1711672,1713312,CHI,N
1712882,1713992,FEM,NA
1713683,1713885,CHI,N
1714336,1715441,CHI,N
1715393,1717064,FEM,NA
1719871,1721491,NA,NA
1719989,1721115,FEM,NA
1721323,1721473,CHI,N
1722394,1722976,NA,NA
1722419,1722939,CHI,N
1724110,1725155,CHI,N
1724119,1731007,NA,NA
1725462,1728289,FEM,NA
1727099,1727266,CHI,N
1728493,1729624,CHI,N
1729512,1730445,FEM,NA
1731350,1731492,NA,NA
1733992,1737386,NA,NA
1735923,1737011,CHI,N
1736697,1736992,FEM,NA
1737734,1738657,NA,NA
1737995,1738385,FEM,NA
1741156,1741303,NA,NA
1741503,1742802,NA,NA
1741898,1742706,FEM,NA
1743010,1743128,NA,NA
1743361,1754991,NA,NA
1743382,1746782,FEM,NA
1746846,1751492,CHI,N
1748512,1748993,FEM,NA
1751907,1754681,CHI,N
1754239,1754492,OCH,NA
1755832,1758024,NA,NA
1755943,1757548,CHI,N
1757730,1757944,CHI,N
1759644,1766747,NA,NA
1759737,1764011,CHI,N
1760010,1761247,FEM,NA
1763632,1763916,FEM,NA
1764050,1766492,FEM,NA
1766082,1766541,CHI,N
1768173,1775659,NA,NA
1768492,1769537,CHI,N
1768492,1771013,FEM,NA
1770046,1770492,CHI,N
1771165,1775618,FEM,NA
1772992,1774831,OCH,NA
1777734,1784406,NA,NA
1777992,1778993,CHI,N
1779155,1784337,CHI,N
1784511,1785512,CHI,N
1784511,1791332,NA,NA
1785940,1790992,FEM,NA
1792992,1794700,FEM,NA
1792996,1796992,NA,NA
1795304,1796806,FEM,NA
1797127,1798011,NA,NA
1797186,1798003,CHI,N
1825549,1828902,NA,NA
1825646,1827193,FEM,NA
1827223,1827491,OCH,NA
1828081,1828493,FEM,NA
1829405,1831249,NA,NA
1830080,1831121,CHI,N
1830568,1830772,OCH,NA
1844011,1844159,NA,NA
1844277,1847571,NA,NA
1844492,1844880,FEM,NA
1844512,1845852,CHI,N
1846349,1847491,CHI,N
1847860,1848994,NA,NA
1847988,1848992,CHI,N
1860705,1861932,CHI,N
1860764,1861836,NA,NA
1864716,1865511,NA,NA
1864733,1865511,CHI,N
1866351,1866491,NA,NA
1866908,1873705,NA,NA
1867492,1870492,FEM,NA
1871323,1871866,MAL,NA
1871993,1873588,FEM,NA
1872511,1873061,MAL,NA
1882914,1883635,NA,NA
1882992,1883491,CHI,N
1892012,1893011,CHI,N
1892076,1893011,NA,NA
1899950,1900828,NA,NA
1899958,1900815,CHI,N
1902634,1906610,NA,NA
1902643,1906646,CHI,C
1907121,1908209,CHI,N
1907180,1908110,NA,NA
1908973,1913421,NA,NA
1908993,1909908,CHI,N
1910010,1910737,CHI,N
1911485,1912992,FEM,NA
1913664,1916016,NA,NA
1913993,1914492,OCH,NA
1913993,1914609,CHI,N
1914987,1915993,CHI,N
1916975,1917545,NA,NA
1916992,1918011,MAL,NA
1918338,1918486,MAL,NA
1920993,1922011,NA,NA
1921003,1921951,CHI,N
1923983,1925881,NA,NA
1923991,1925886,FEM,NA
1929493,1932672,NA,NA
1929511,1930149,FEM,NA
1930492,1932497,CHI,Y
1936749,1936852,NA,NA
1937744,1939992,NA,NA
1937809,1939233,CHI,N
1940455,1942011,NA,NA
1940510,1941992,CHI,N
1944776,1952992,NA,NA
1944832,1952993,CHI,Y
1946422,1948501,OCH,NA
1953686,1954012,NA,NA
1953774,1953907,CHI,N
1954893,1972492,NA,NA
1955011,1958992,CHI,Y
1955158,1955467,OCH,NA
1955993,1956489,OCH,NA
1958492,1961312,FEM,NA
1960802,1962591,CHI,Y
1963032,1966177,FEM,NA
1965992,1967033,NA,J
1967546,1969591,CHI,N
1970008,1972288,FEM,NA
1974286,1989332,NA,NA
1974574,1977492,FEM,NA
1977011,1977475,CHI,N
1978052,1981748,CHI,Y
1978501,1978666,FEM,NA
1978992,1979512,FEM,NA
1981992,1982142,FEM,NA
1982865,1986329,CHI,Y
1986238,1986866,MAL,NA
1987435,1987886,FEM,NA
1987554,1988992,CHI,Y
1990038,1992493,NA,NA
1990474,1992511,CHI,N
1993479,1994993,NA,NA
1993992,1994291,FEM,NA
1995992,1998493,NA,NA
1996022,1998302,FEM,NA
2002992,2007553,FEM,NA
2002992,2007643,NA,NA
2012492,2012941,NA,NA
2016117,2016586,NA,NA
2016227,2016511,FEM,NA
2018431,2020012,NA,NA
2018480,2019746,FEM,NA
2023213,2031902,NA,NA
2023405,2025440,CHI,Y
2025964,2026492,FEM,NA
2026512,2029678,CHI,N
2030010,2031578,CHI,N
2032216,2034678,NA,NA
2032511,2034511,CHI,N
2032719,2033011,MAL,NA
2035992,2036702,NA,NA
2036011,2036151,CHI,N
2037152,2041572,NA,NA
2037396,2038230,FEM,NA
2037435,2038812,MAL,NA
2038434,2038554,FEM,NA
2038510,2039656,CHI,N
2040085,2040512,FEM,NA
2040358,2041467,CHI,N
2042511,2043010,CHI,N
2042511,2043107,NA,NA
2044602,2047221,NA,NA
2044729,2046989,FEM,NA
2045554,2046330,CHI,N
2060137,2062319,MAL,NA
2060367,2061621,NA,NA
2064493,2066992,NA,NA
2064528,2066855,CHI,N
2068622,2069764,NA,NA
2068818,2069107,OCH,NA
2069012,2069279,CHI,N
2071511,2073511,NA,NA
2071847,2073216,FEM,NA
2071992,2073155,CHI,N
2089770,2091653,NA,NA
2089992,2091511,FEM,NA
2102002,2109511,NA,NA
2102004,2103992,FEM,NA
2103474,2106304,CHI,N
2106010,2107282,FEM,NA
2107421,2108012,CHI,N
2108536,2109491,FEM,NA
2110546,2110988,MAL,NA
2117163,2119011,NA,NA
2117350,2118607,FEM,NA
2118012,2118511,CHI,N
2133368,2134298,CHI,N
2133410,2134291,NA,NA
2142624,2159442,NA,NA
2142992,2145012,CHI,N
2143668,2144367,OCH,NA
2145545,2147492,FEM,NA
2147877,2148520,CHI,N
2148473,2149710,MAL,NA
2148512,2153316,FEM,NA
2154026,2159286,FEM,NA
2154065,2154548,MAL,NA
2160493,2189400,NA,NA
2160501,2164835,FEM,NA
2165879,2175423,FEM,NA
2169492,2169612,MAL,NA
2174511,2174643,MAL,NA
2175685,2178098,MAL,NA
2176694,2176947,FEM,NA
2177143,2187492,FEM,NA
2184992,2185341,MAL,NA
2185458,2185723,MAL,NA
2185993,2188990,MAL,NA
2188011,2189012,FEM,NA
2190979,2191904,NA,NA
2191209,2191511,MAL,NA
2231828,2245026,MAL,NA
2232193,2246822,NA,NA
2237892,2238493,CHI,N
2238970,2239117,FEM,NA
2239491,2240011,CHI,N
2241211,2241493,CHI,N
2244993,2245378,CHI,N
2245970,2246348,MAL,NA
2246012,2246511,FEM,NA
2252846,2254010,CHI,N
2252851,2255502,NA,NA
2254682,2254930,MAL,NA
2254780,2255492,CHI,N
2261623,2266113,NA,NA
2261635,2262642,CHI,N
2262735,2265511,MAL,NA
2263920,2264403,CHI,N
2265484,2265776,CHI,N
2266377,2267038,NA,NA
2266664,2267012,CHI,N
2273694,2276011,NA,NA
2273768,2275511,CHI,N
2275101,2275305,MAL,NA
2275936,2276074,MAL,NA
2278731,2281993,CHI,N
2278756,2282011,NA,NA
2282693,2283938,CHI,N
2282713,2283926,NA,NA
2286993,2289011,CHI,N
2286993,2292626,NA,NA
2289266,2292511,CHI,N
2297492,2302985,CHI,N
2297492,2305492,NA,NA
2303512,2305493,CHI,N
2307542,2310200,NA,NA
2307604,2308714,CHI,N
2309504,2309730,CHI,N
2310728,2316992,NA,NA
2310812,2316779,CHI,Y
2318161,2326961,CHI,N
2318180,2327512,NA,NA
2325345,2327201,OCH,NA
2330875,2332279,NA,NA
2330993,2331310,OCH,NA
2332977,2336011,NA,NA
2333011,2335692,CHI,N
2344989,2347993,NA,NA
2345142,2345844,CHI,N
2346276,2347975,CHI,N
2352697,2355664,NA,NA
2352723,2355511,CHI,N
2361226,2361493,NA,NA
2361255,2361493,FEM,NA
2369491,2374010,CHI,N
2369491,2374201,NA,NA
2372271,2372565,MAL,NA
2379768,2381992,NA,NA
2379937,2381220,FEM,NA
2380745,2380861,CHI,N
2380992,2381993,CHI,N
2388484,2390222,NA,NA
2388493,2390034,CHI,N
2399514,2400012,CHI,N
2399590,2400030,NA,NA
2406323,2407612,MAL,NA
2406665,2409785,NA,NA
2407362,2408920,CHI,N
2414649,2416993,NA,NA
2414755,2416135,CHI,N
2433697,2435099,NA,NA
2433731,2435010,CHI,N
2440992,2442511,CHI,C
2440992,2442526,NA,NA
