segment_onset,segment_offset,speaker_type,vcm_type
993897,994052,MAL,NA
995991,997010,FEM,NA
995991,997491,NA,NA
1038012,1041800,NA,NA
1038012,1041966,FEM,NA
1098908,1100509,FEM,NA
1098989,1100548,NA,NA
1100675,1100992,NA,NA
1100825,1100992,FEM,NA
1102073,1102205,NA,NA
1102073,1102302,FEM,NA
1115492,1116992,NA,NA
1123011,1142991,NA,NA
1123011,1125843,FEM,NA
1126104,1126563,MAL,NA
1127653,1128011,MAL,NA
1128053,1136651,FEM,NA
1128168,1128347,MAL,NA
1136511,1139194,MAL,NA
1139010,1141772,FEM,NA
1141703,1143018,MAL,NA
1144987,1146092,MAL,NA
1144992,1165237,NA,NA
1145958,1157511,FEM,NA
1157993,1158207,MAL,NA
1158562,1158874,FEM,NA
1159194,1159623,MAL,NA
1159753,1161010,MAL,NA
1160190,1160492,FEM,NA
1161511,1164511,FEM,NA
1163008,1170403,MAL,NA
1166174,1167907,NA,NA
1168501,1172212,NA,NA
1170410,1171723,FEM,NA
1172404,1193511,NA,NA
1172463,1174952,FEM,NA
1175896,1176065,FEM,NA
1177991,1192657,FEM,NA
1194991,1217011,NA,NA
1195327,1201011,FEM,NA
1200741,1202072,MAL,NA
1201154,1201492,FEM,NA
1202202,1202383,MAL,NA
1202511,1210493,FEM,NA
1209511,1211992,MAL,NA
1212281,1217011,MAL,NA
1219511,1226511,NA,NA
1220974,1222493,CHI,N
1222379,1223194,FEM,NA
1223301,1223512,CHI,N
1224011,1224907,FEM,NA
1225493,1226511,FEM,NA
1229345,1258260,NA,NA
1229432,1231688,MAL,NA
1231511,1234493,FEM,NA
1232727,1236325,MAL,NA
1235096,1235511,FEM,NA
1237489,1242492,FEM,NA
1241006,1244479,MAL,NA
1242930,1243212,FEM,NA
1244152,1255492,FEM,NA
1246860,1248821,MAL,NA
1250252,1250384,MAL,NA
1254062,1257010,MAL,NA
1255839,1258207,FEM,NA
1257282,1257405,MAL,NA
1259493,1259665,MAL,NA
1260492,1273099,NA,NA
1260671,1260971,MAL,NA
1260993,1262492,CHI,N
1262993,1273027,FEM,NA
1273511,1275992,MAL,NA
1273516,1328341,NA,NA
1274230,1274331,FEM,NA
1275473,1279493,FEM,NA
1280234,1283366,CHI,Y
1283585,1287751,MAL,NA
1286472,1289758,FEM,NA
1288511,1291030,MAL,NA
1289986,1292777,FEM,NA
1291391,1291950,MAL,NA
1293060,1295012,FEM,NA
1293172,1293385,MAL,NA
1293992,1298466,MAL,NA
1297991,1301992,FEM,NA
1300011,1303096,MAL,NA
1303067,1312441,FEM,NA
1306930,1308177,MAL,NA
1311037,1312510,MAL,NA
1312934,1317824,FEM,NA
1317492,1321010,MAL,NA
1320207,1320992,FEM,NA
1321225,1321336,MAL,NA
1321496,1322510,CHI,N
1323491,1324132,OCH,NA
1325012,1327992,FEM,NA
1326859,1327623,MAL,NA
1328555,1345101,NA,NA
1329492,1331492,FEM,NA
1330035,1345113,MAL,NA
1331618,1332231,FEM,NA
1334011,1337018,FEM,NA
1337190,1339510,FEM,NA
1346088,1449555,NA,NA
1346266,1347992,FEM,NA
1349011,1363510,FEM,NA
1352454,1353726,MAL,NA
1353883,1353993,CHI,N
1353959,1356595,MAL,NA
1358011,1366043,MAL,NA
1365486,1372496,FEM,NA
1366190,1366359,MAL,NA
1370993,1374275,MAL,NA
1372871,1381359,FEM,NA
1375009,1377793,MAL,NA
1379229,1379399,MAL,NA
1379511,1382732,MAL,NA
1381511,1394012,FEM,NA
1388288,1389488,MAL,NA
1389624,1389956,MAL,NA
1393394,1394489,MAL,NA
1394013,1395510,CHI,N
1395065,1399399,FEM,NA
1397491,1398510,MAL,NA
1399172,1400011,CHI,N
1399511,1401992,FEM,NA
1400713,1409061,MAL,NA
1409354,1410682,FEM,NA
1409792,1414782,MAL,NA
1414992,1416992,FEM,NA
1415674,1423011,MAL,NA
1421483,1424750,FEM,NA
1423492,1423748,MAL,NA
1424512,1426895,MAL,NA
1426748,1430493,FEM,NA
1427510,1429354,MAL,NA
1429603,1435516,MAL,NA
1432510,1433566,FEM,NA
1434119,1438020,FEM,NA
1436930,1437303,MAL,NA
1437510,1440981,MAL,NA
1440536,1449100,FEM,NA
1451162,1453285,NA,NA
1451211,1453030,FEM,NA
1455011,1577510,NA,NA
1455197,1462011,MAL,NA
1455356,1457060,FEM,NA
1457683,1457934,FEM,NA
1458992,1463992,FEM,NA
1463157,1463311,MAL,NA
1463476,1486988,MAL,NA
1466522,1467992,FEM,NA
1472732,1473267,FEM,NA
1478964,1481505,FEM,NA
1482011,1484011,FEM,NA
1486396,1493492,FEM,NA
1491014,1501591,MAL,NA
1497950,1498493,FEM,NA
1499258,1500306,FEM,NA
1501414,1513491,FEM,NA
1503529,1504813,MAL,NA
1506850,1507177,MAL,NA
1507493,1508102,MAL,NA
1512208,1515333,MAL,NA
1514012,1517924,FEM,NA
1515807,1527025,MAL,NA
1519874,1520854,FEM,NA
1521941,1524493,FEM,NA
1526091,1526238,FEM,NA
1526371,1538621,FEM,NA
1533612,1534567,MAL,NA
1534746,1534866,MAL,NA
1536013,1539624,MAL,NA
1538752,1577230,FEM,NA
1546742,1549263,MAL,NA
1549798,1550434,MAL,NA
1551511,1553511,MAL,NA
1555283,1557990,MAL,NA
1568967,1569875,MAL,NA
1570492,1570843,MAL,NA
1571103,1571218,MAL,NA
1571493,1572490,MAL,NA
1573261,1574284,MAL,NA
1574718,1575889,MAL,NA
1576382,1576973,MAL,NA
1578511,1624622,NA,NA
1578552,1579377,FEM,NA
1579011,1585297,MAL,NA
1579492,1579993,FEM,NA
1580364,1580492,FEM,NA
1584492,1589831,FEM,NA
1585594,1589011,MAL,NA
1589141,1589387,MAL,NA
1590011,1605971,FEM,NA
1603012,1616510,MAL,NA
1608382,1610189,FEM,NA
1610312,1610422,FEM,NA
1614722,1614995,FEM,NA
1615511,1619662,FEM,NA
1617492,1624628,MAL,NA
1619826,1619991,FEM,NA
1626510,1652854,NA,NA
1626720,1627233,MAL,NA
1627012,1631519,FEM,NA
1631013,1636048,MAL,NA
1633488,1635418,FEM,NA
1636205,1636367,FEM,NA
1637511,1638993,FEM,NA
1637992,1640992,MAL,NA
1641266,1642456,FEM,NA
1642012,1643991,MAL,NA
1643993,1652451,FEM,NA
1652928,1654000,MAL,NA
1653031,1671259,NA,NA
1654012,1662492,FEM,NA
1661612,1664324,MAL,NA
1663991,1664992,FEM,NA
1664651,1668688,MAL,NA
1667993,1670939,FEM,NA
1668835,1668999,MAL,NA
1671605,1682945,NA,NA
1672014,1672152,FEM,NA
1672316,1679949,FEM,NA
1677515,1677621,MAL,NA
1679819,1680138,MAL,NA
1680105,1680326,FEM,NA
1680316,1680991,MAL,NA
1681511,1682937,FEM,NA
1683109,1686901,FEM,NA
1683133,1691085,NA,NA
1683707,1684028,CHI,N
1687510,1691141,FEM,NA
1687853,1688147,MAL,NA
1688337,1688489,MAL,NA
1702510,1704511,FEM,NA
1702510,1704511,NA,NA
1716491,1718511,NA,NA
1716512,1718512,FEM,NA
1720138,1725992,NA,NA
1720479,1725992,FEM,NA
1727092,1729222,NA,NA
1727509,1729382,FEM,NA
1732992,1736492,NA,NA
1732992,1736512,FEM,NA
1746001,1746205,NA,NA
1746028,1746210,FEM,NA
1752511,1753702,NA,NA
1752530,1753549,FEM,NA
1760474,1762378,FEM,NA
1760489,1762296,NA,NA
1762511,1762643,NA,NA
1762511,1762656,FEM,NA
1762852,1764259,FEM,NA
1762879,1764492,NA,NA
1765989,1772493,FEM,NA
1765992,1772492,NA,NA
1775849,1777493,NA,NA
1775873,1777363,CHI,N
1782992,1783851,MAL,NA
1790100,1790492,NA,NA
1790336,1790491,FEM,NA
1816494,1817512,NA,NA
1816565,1817491,CHI,N
1829550,1831492,NA,NA
1829643,1831410,FEM,NA
1849492,1849760,FEM,NA
1857306,1857858,FEM,NA
1857492,1859011,NA,NA
1858478,1859011,FEM,NA
1875052,1879193,NA,NA
1875140,1879096,CHI,N
1896711,1899679,NA,NA
1896718,1899511,CHI,N
1934545,1938087,NA,NA
1934992,1935233,CHI,N
1935807,1938014,CHI,N
1939042,1940576,NA,NA
1939078,1939910,MAL,NA
1939368,1939652,OCH,NA
1967232,1968110,NA,NA
1967372,1967632,CHI,N
1972456,1973011,FEM,NA
1972475,1973012,NA,NA
1984510,1984706,NA,NA
1984993,1986492,NA,NA
1985011,1986491,FEM,NA
1987453,1989993,NA,NA
1987487,1989993,FEM,NA
2006706,2007511,FEM,NA
2006768,2007446,NA,NA
2012838,2014510,FEM,NA
2012860,2014991,NA,NA
2018512,2020373,FEM,NA
2018512,2020397,NA,NA
2021973,2022511,NA,NA
2021993,2022511,FEM,NA
2063959,2064521,OCH,NA
2064012,2064512,NA,NA
2186919,2187992,FEM,NA
2186960,2187993,NA,NA
2198818,2200011,FEM,NA
2198910,2200010,NA,NA
2238379,2239992,FEM,NA
2238492,2239564,NA,NA
2290992,2291630,NA,NA
2291866,2292011,NA,NA
2384858,2385012,NA,NA
2386511,2387900,NA,NA
2386569,2387804,CHI,N
2396785,2399689,CHI,N
2396822,2400632,NA,NA
2399596,2400602,FEM,NA
2483492,2484835,NA,NA
2483501,2484851,FEM,NA
2498069,2498493,FEM,NA
2498087,2498492,NA,NA
2516493,2517511,NA,NA
2516554,2517011,CHI,N
2528012,2529510,NA,NA
2528116,2528511,CHI,N
2528511,2529463,MAL,NA
2535511,2537465,CHI,N
2535511,2537614,NA,NA
2537011,2537234,OCH,NA
2538235,2539511,NA,NA
2538493,2539222,CHI,N
2538560,2539021,OCH,NA
2549593,2550011,NA,NA
2552011,2558882,NA,NA
2552072,2557496,CHI,N
2558058,2558698,OCH,NA
2558164,2558793,CHI,N
2560391,2562492,NA,NA
2560418,2561834,CHI,N
2561419,2561762,OCH,NA
2563993,2565306,NA,NA
2564121,2564307,FEM,NA
2564474,2565379,FEM,NA
2568463,2572160,NA,NA
2568645,2570992,CHI,N
2581511,2584231,NA,NA
2581772,2584138,CHI,N
2584511,2589992,NA,NA
2584519,2588147,CHI,N
2589239,2589747,CHI,N
2602010,2604270,NA,NA
2602064,2604180,CHI,N
2618494,2618599,NA,NA
2662934,2663992,NA,NA
2663045,2663755,MAL,NA
2687992,2692012,NA,NA
2688215,2688325,FEM,NA
2688572,2691699,CHI,N
2702214,2704609,NA,NA
2702730,2704473,CHI,N
2732511,2737493,NA,NA
2732716,2734517,FEM,NA
2733588,2733897,CHI,N
2734010,2734550,MAL,NA
2734282,2734412,CHI,N
2734626,2734769,FEM,NA
2736018,2737047,CHI,N
2743991,2748141,NA,NA
2745071,2746092,FEM,NA
2747135,2747238,CHI,N
2747567,2747901,CHI,N
2755991,2756911,NA,NA
2755998,2757011,OCH,NA
2758511,2759583,NA,NA
2758550,2759512,CHI,N
2770990,2772352,NA,NA
2771032,2772087,CHI,N
2923493,2924011,NA,NA
2945120,2946993,NA,NA
2945492,2946511,FEM,NA
2952992,2953993,MAL,NA
2955250,2956011,NA,NA
2955299,2956011,FEM,NA
2961757,2963011,MAL,NA
2997064,2997302,OCH,NA
3008342,3013322,NA,NA
3008472,3012554,CHI,Y
3008492,3009491,OCH,NA
3011939,3012511,FEM,NA
3014013,3022054,NA,NA
3014150,3016622,CHI,N
3016811,3016992,CHI,N
3018943,3019537,MAL,NA
3019687,3021012,CHI,N
3020510,3022170,MAL,NA
3022697,3023195,NA,NA
3022785,3023102,CHI,N
3024341,3029134,NA,NA
3024678,3025017,CHI,N
3024992,3025510,FEM,NA
3027599,3027732,FEM,NA
3028492,3028884,CHI,N
3031406,3032511,NA,NA
3031717,3032176,CHI,N
3033511,3035236,CHI,N
3033511,3035492,NA,NA
3039944,3040477,NA,NA
3039992,3040375,CHI,N
3049184,3049594,NA,NA
3049986,3052376,NA,NA
3049993,3052259,CHI,N
3054512,3060737,NA,NA
3054775,3059011,CHI,N
3064510,3066081,MAL,NA
3064993,3070012,NA,NA
3065295,3069492,CHI,N
3066211,3066312,MAL,NA
3068749,3069991,MAL,NA
3077993,3078361,NA,NA
3078493,3083589,NA,NA
3078732,3083553,CHI,Y
3079657,3081491,OCH,NA
3087519,3090616,NA,NA
3087617,3090511,CHI,N
3090003,3090310,OCH,NA
3098215,3100270,NA,NA
3098513,3099510,CHI,N
3098620,3098760,OCH,NA
3098866,3099276,OCH,NA
3100724,3105511,NA,NA
3100992,3105398,CHI,Y
3107403,3115010,NA,NA
3107492,3114855,CHI,N
3113512,3114837,OCH,NA
3123492,3127012,CHI,N
3123492,3127012,NA,NA
3129992,3134209,NA,NA
3130392,3130500,OCH,NA
3130491,3132010,FEM,NA
3130491,3132069,CHI,N
3132493,3134012,CHI,N
3132564,3132896,MAL,NA
3133229,3133376,MAL,NA
3135326,3140083,NA,NA
3135491,3139651,CHI,N
3137734,3138858,FEM,NA
3140905,3152856,NA,NA
3140993,3143011,CHI,N
3142830,3142979,OCH,NA
3144012,3144275,CHI,N
3144719,3152795,CHI,N
3159010,3160245,NA,NA
3159282,3159630,MAL,NA
3159294,3160123,CHI,N
3161125,3165492,NA,NA
3161504,3162591,CHI,N
3163386,3165492,CHI,N
3167296,3169993,NA,NA
3167400,3169843,CHI,N
3171351,3173492,NA,NA
3172011,3173380,CHI,N
3172127,3172282,FEM,NA
3177492,3178155,NA,NA
3177507,3178012,CHI,N
3182554,3183514,NA,NA
3182704,3182846,MAL,NA
3182993,3183423,OCH,NA
3185511,3188052,NA,NA
3185610,3188011,CHI,N
3189993,3192492,NA,NA
3190511,3191918,FEM,NA
3233993,3237294,NA,NA
3233998,3237012,CHI,N
3238039,3240010,NA,NA
3238124,3239012,MAL,NA
3238993,3239992,CHI,N
3249992,3252822,NA,NA
3250010,3252772,CHI,N
3280294,3282338,NA,NA
3280397,3282235,CHI,N
3283667,3283778,NA,NA
3283986,3284389,NA,NA
3294940,3295608,NA,NA
3294992,3295491,CHI,N
3299910,3302011,NA,NA
3300024,3300510,OCH,NA
3300266,3301511,CHI,N
3301162,3301511,FEM,NA
3311376,3312427,NA,NA
3311444,3312195,CHI,N
3319854,3321516,NA,NA
3319901,3321448,CHI,N
3322369,3323572,NA,NA
3322492,3323511,CHI,N
3327119,3328491,MAL,NA
3327202,3330012,NA,NA
3328678,3329861,CHI,N
3329380,3329490,OCH,NA
3332991,3334614,NA,NA
3333511,3334275,FEM,NA
3334876,3341491,NA,NA
3335253,3341271,CHI,N
3345165,3359553,NA,NA
3346010,3348730,CHI,N
3348493,3350906,FEM,NA
3350992,3352180,CHI,N
3353034,3359555,CHI,N
3361009,3362501,NA,NA
3361068,3362492,CHI,N
3361448,3361632,MAL,NA
3362985,3364492,NA,NA
3363004,3364492,CHI,N
3367992,3372012,NA,NA
3368291,3371718,CHI,N
3368993,3369584,MAL,NA
3378346,3380010,NA,NA
3378537,3379857,CHI,N
3378545,3379011,FEM,NA
3386991,3390837,NA,NA
3387008,3390785,CHI,N
3392957,3393510,CHI,N
3392985,3393511,NA,NA
3394864,3397768,NA,NA
3394884,3397741,CHI,N
3405723,3408192,NA,NA
3405777,3405912,MAL,NA
3406033,3406890,MAL,NA
3406983,3407894,CHI,N
3408990,3409689,NA,NA
3417969,3421769,NA,NA
3417992,3421585,CHI,N
3419251,3419362,OCH,NA
3419493,3419620,OCH,NA
3423543,3423924,NA,NA
3430799,3433521,NA,NA
3430833,3433484,CHI,N
3433995,3435237,NA,NA
3434228,3435051,CHI,N
3434324,3434604,OCH,NA
3435510,3435746,NA,NA
3436153,3437760,NA,NA
3436332,3437761,CHI,N
3440436,3441994,MAL,NA
3440510,3443492,NA,NA
3442087,3443012,CHI,N
3445492,3445851,NA,NA
3451891,3452492,NA,NA
3490992,3492261,CHI,N
3490992,3492344,NA,NA
3492681,3492939,NA,NA
3493147,3494462,NA,NA
3493230,3494069,CHI,N
3519509,3520010,NA,NA
3520515,3520760,NA,NA
3531392,3532511,NA,NA
3531455,3532493,CHI,N
3534180,3534469,NA,NA
3541129,3542552,NA,NA
3541204,3542512,CHI,N
3541840,3542124,MAL,NA
3560011,3561120,MAL,NA
3560321,3561782,NA,NA
3560993,3561703,FEM,NA
3568597,3574993,NA,NA
3568598,3571723,CHI,N
3572876,3574940,CHI,N
3581992,3586992,NA,NA
3582004,3582993,FEM,NA
3582492,3586918,CHI,N
3587208,3589770,NA,NA
3587225,3589512,CHI,N
3590285,3593908,NA,NA
3590492,3591493,MAL,NA
3590828,3591010,FEM,NA
3591486,3592510,FEM,NA
3592645,3593713,CHI,N
3604422,3607991,NA,NA
3604488,3607834,CHI,C
3605123,3605288,FEM,NA
3608639,3610011,CHI,N
3608639,3610013,NA,NA
3616638,3618749,NA,NA
3616949,3617074,FEM,NA
3617447,3618073,MAL,NA
3618010,3618410,FEM,NA
3618209,3618379,MAL,NA
3638513,3646603,NA,NA
3638896,3646275,CHI,C
3642059,3643512,FEM,NA
3648512,3650854,NA,NA
3649490,3649966,MAL,NA
3649517,3650560,CHI,N
3651907,3657012,NA,NA
3652013,3655020,CHI,N
3652666,3652823,FEM,NA
3655010,3655302,OCH,NA
3655127,3655363,CHI,N
3656352,3656511,OCH,NA
3657596,3662088,NA,NA
3658011,3661992,FEM,NA
3663092,3663492,NA,NA
3663174,3663491,FEM,NA
3672489,3673232,NA,NA
3672493,3673311,OCH,NA
3673404,3678640,NA,NA
3673839,3673991,OCH,NA
3674465,3674608,FEM,NA
3675512,3675711,FEM,NA
3677883,3678288,CHI,N
3703460,3708794,MAL,NA
3704306,3704512,NA,NA
3704994,3705477,NA,NA
3706482,3712709,NA,NA
3709046,3712426,CHI,N
3709493,3710021,FEM,NA
3710124,3711002,FEM,NA
3717563,3721060,NA,NA
3717655,3717788,OCH,NA
3718016,3718885,OCH,NA
3718553,3718745,CHI,N
3719161,3720968,CHI,N
3721277,3721992,NA,NA
3721493,3721599,MAL,NA
3721857,3724334,MAL,NA
3722460,3723493,NA,NA
3726446,3727404,MAL,NA
3730511,3733493,NA,NA
3730595,3731397,CHI,N
3730767,3730936,OCH,NA
3731493,3733012,FEM,NA
3737892,3738386,MAL,NA
3738536,3738669,MAL,NA
3738992,3740990,MAL,NA
3739800,3740951,NA,NA
3744510,3747433,CHI,C
3744510,3748493,NA,NA
3746993,3748012,FEM,NA
3751820,3755639,NA,NA
3751950,3754491,CHI,N
3754070,3755027,FEM,NA
3755012,3755223,CHI,N
3773751,3775008,NA,NA
3774008,3774641,FEM,NA
3779450,3782874,NA,NA
3779487,3782756,CHI,C
3785476,3785992,NA,NA
3793510,3796011,NA,NA
3793571,3795491,CHI,N
3806511,3809992,NA,NA
3806519,3807673,CHI,N
3808728,3809906,CHI,N
3813684,3815512,NA,NA
3813703,3815492,FEM,NA
3909011,3910511,MAL,NA
3929729,3933622,NA,NA
3929740,3933493,CHI,N
3938011,3941312,NA,NA
3938342,3941034,CHI,N
3942992,3943335,NA,NA
3951992,3953511,CHI,N
3952010,3954649,NA,NA
3964148,3969492,NA,NA
3964493,3965865,FEM,NA
3964526,3969307,CHI,C
3977974,3979992,CHI,N
3977974,3982566,NA,NA
3979992,3981511,FEM,NA
3981493,3982369,CHI,N
3987919,3990595,NA,NA
3987986,3990514,FEM,NA
3997011,3997305,NA,NA
3997745,3998992,NA,NA
3998013,3998511,FEM,NA
3998022,3998130,CHI,N
3998401,3998511,CHI,N
4008155,4008356,NA,NA
4010254,4012365,NA,NA
4010492,4012166,CHI,N
4018984,4021357,NA,NA
4019993,4020661,FEM,NA
4022011,4023511,NA,NA
4022013,4023336,FEM,NA
4026854,4029014,NA,NA
4026864,4028994,CHI,N
4033992,4035172,NA,NA
4049511,4049724,NA,NA
4049978,4053512,NA,NA
4049992,4053011,CHI,N
4050812,4053362,FEM,NA
4063147,4063510,NA,NA
4070834,4073229,NA,NA
4070954,4071511,OCH,NA
4070993,4073065,CHI,N
4077830,4079511,NA,NA
4077878,4079493,CHI,N
4086492,4093510,NA,NA
4086512,4093303,CHI,N
4096759,4098992,NA,NA
4096823,4098511,CHI,N
4097827,4098510,OCH,NA
4104884,4106992,NA,NA
4104970,4106011,CHI,N
4104989,4106395,OCH,NA
4106746,4106861,OCH,NA
4109854,4111639,NA,NA
4109992,4111615,FEM,NA
4120158,4122492,NA,NA
4120511,4122150,FEM,NA
4124491,4126992,CHI,N
4124491,4127599,NA,NA
4130011,4130851,NA,NA
4130072,4130489,FEM,NA
4140057,4141372,NA,NA
4140305,4141039,FEM,NA
4140492,4140828,MAL,NA
4143673,4145366,NA,NA
4143931,4145070,CHI,N
4152045,4154563,NA,NA
4152236,4153194,FEM,NA
4153476,4154492,CHI,N
4153881,4154227,OCH,NA
4173577,4176696,NA,NA
4173704,4176531,CHI,N
4173805,4175708,OCH,NA
4175818,4175992,OCH,NA
4181856,4183231,NA,NA
4181939,4183093,CHI,N
4188476,4189330,NA,NA
4188491,4189131,CHI,N
4191487,4192992,NA,NA
4191492,4192820,CHI,N
4193299,4194992,NA,NA
4201922,4203358,NA,NA
4202371,4202487,MAL,NA
4202511,4203010,FEM,NA
4205832,4207992,NA,NA
4205881,4207785,CHI,N
4215491,4218194,NA,NA
4215576,4216089,CHI,N
4216639,4218082,CHI,N
4220105,4220723,NA,NA
4221767,4223546,NA,NA
4221808,4223511,CHI,N
4228492,4230259,NA,NA
4228511,4229012,OCH,NA
4229012,4229157,CHI,N
4229493,4230062,CHI,N
4238089,4239010,NA,NA
4238291,4238520,CHI,N
4243369,4244169,NA,NA
4243492,4243936,CHI,Y
4247473,4251710,NA,NA
4247561,4251012,CHI,N
4247799,4247949,FEM,NA
4258513,4260560,NA,NA
4260173,4260298,CHI,N
4269782,4270435,NA,NA
4335512,4337993,NA,NA
4335623,4337904,CHI,N
4357992,4359683,MAL,NA
4358011,4359511,NA,NA
4359842,4359990,MAL,NA
4382461,4384964,NA,NA
4382481,4384909,CHI,N
4388109,4388364,NA,NA
