segment_onset,segment_offset,speaker_type,vcm_type
838009,839810,CHI,N
839541,840010,FEM,NA
846011,849000,NA,NA
846170,848992,CHI,N
883383,885143,NA,NA
883492,885011,OCH,NA
883519,884511,CHI,N
888965,890492,NA,NA
888992,889632,OCH,NA
889982,891075,OCH,NA
899942,900274,OCH,NA
899993,900261,NA,NA
907511,907882,MAL,NA
917232,918099,OCH,NA
922404,922912,OCH,NA
926787,926936,NA,NA
928567,929011,OCH,NA
929011,929516,NA,NA
945511,946910,OCH,NA
955667,957382,OCH,NA
956011,957253,NA,NA
963779,970212,NA,NA
963971,965491,OCH,NA
963979,964992,CHI,N
966512,967739,MAL,NA
967840,968859,OCH,NA
968207,968344,CHI,N
969511,969992,OCH,NA
970777,973207,NA,NA
970910,971011,OCH,NA
972493,973244,OCH,NA
975491,978989,OCH,NA
975993,977427,NA,NA
977962,979297,NA,NA
979486,979754,NA,NA
982653,982774,OCH,NA
984511,990088,NA,NA
985492,987492,FEM,NA
994493,995492,NA,NA
995846,996445,NA,NA
998985,999773,OCH,NA
999010,1003492,NA,NA
1000510,1000637,FEM,NA
1000765,1001475,FEM,NA
1001611,1003012,FEM,NA
1006349,1007512,NA,NA
1006479,1007512,FEM,NA
1010075,1017370,NA,NA
1010482,1011992,FEM,NA
1012993,1013574,FEM,NA
1014380,1014491,FEM,NA
1015210,1015311,MAL,NA
1023199,1023305,MAL,NA
1025992,1028066,NA,NA
1026334,1026653,OCH,NA
1029679,1032303,OCH,NA
1029797,1033079,NA,NA
1032429,1032534,OCH,NA
1039011,1039225,OCH,NA
1039755,1042693,OCH,NA
1039790,1041378,NA,NA
1057492,1058545,NA,NA
1058449,1058768,OCH,NA
1061512,1061642,OCH,NA
1064492,1066207,OCH,NA
1064991,1065334,NA,NA
1067011,1069011,NA,NA
1067492,1068520,FEM,NA
1068729,1068992,FEM,NA
1075668,1076174,NA,NA
1075739,1076011,FEM,NA
1078952,1080511,OCH,NA
1078993,1083993,NA,NA
1079630,1079751,FEM,NA
1080113,1082887,FEM,NA
1084992,1085493,OCH,NA
1091011,1093061,OCH,NA
1091472,1091621,NA,NA
1091861,1091981,NA,NA
1092145,1092992,NA,NA
1097074,1100314,OCH,NA
1097759,1100010,NA,NA
1110610,1110775,OCH,NA
1114685,1116310,NA,NA
1114730,1115753,OCH,NA
1127993,1128724,OCH,NA
1132993,1133219,OCH,NA
1136492,1138134,NA,NA
1136511,1136769,FEM,NA
1137227,1137883,FEM,NA
1143511,1146307,NA,NA
1145634,1145950,OCH,NA
1146479,1147589,NA,NA
1146493,1147009,OCH,NA
1148334,1148493,NA,NA
1149992,1150309,OCH,NA
1150561,1150725,OCH,NA
1150892,1153511,OCH,NA
1151135,1151626,NA,NA
1151881,1154492,NA,NA
1159932,1160752,NA,NA
1160011,1161643,OCH,NA
1161776,1162011,OCH,NA
1164491,1165492,OCH,NA
1164659,1165643,NA,NA
1166867,1167318,NA,NA
1166888,1167355,OCH,NA
1169810,1171815,OCH,NA
1170080,1173534,NA,NA
1173850,1176054,NA,NA
1175524,1175868,OCH,NA
1176633,1176783,OCH,NA
1176652,1176973,NA,NA
1178337,1178528,NA,NA
1178918,1181010,NA,NA
1179657,1180747,FEM,NA
1183491,1183715,NA,NA
1186010,1186758,OCH,NA
1190778,1191485,NA,NA
1190950,1191529,MAL,NA
1193010,1193319,NA,NA
1197013,1197258,OCH,NA
1211993,1213743,OCH,NA
1212602,1213733,NA,NA
1215510,1216226,OCH,NA
1236511,1236626,OCH,NA
1237012,1237640,OCH,NA
1238510,1238613,OCH,NA
1239401,1240282,OCH,NA
1239511,1241992,NA,NA
1240610,1242065,OCH,NA
1240680,1241348,CHI,N
1242503,1242992,OCH,NA
1250512,1250995,OCH,NA
1252112,1252433,OCH,NA
1252753,1252890,OCH,NA
1253011,1254825,OCH,NA
1253492,1254832,NA,NA
1257010,1257148,OCH,NA
1257992,1258353,OCH,NA
1257992,1258510,NA,NA
1320881,1321011,OCH,NA
1321491,1322164,OCH,NA
1321836,1321993,NA,NA
1322322,1322445,OCH,NA
1324013,1324477,OCH,NA
1329629,1331011,OCH,NA
1330199,1330722,NA,NA
1331389,1331492,OCH,NA
1340125,1342493,OCH,NA
1340874,1341544,NA,NA
1341777,1342012,NA,NA
1348824,1349658,OCH,NA
1348959,1349178,NA,NA
1349609,1349805,NA,NA
1368011,1368232,OCH,NA
1368492,1371573,OCH,NA
1368981,1369281,NA,NA
1369492,1371510,NA,NA
1381793,1382061,MAL,NA
1386366,1387667,OCH,NA
1386511,1387653,NA,NA
1394321,1395511,NA,NA
1394450,1395510,MAL,NA
1397102,1398828,OCH,NA
1405011,1406709,OCH,NA
1405860,1405981,NA,NA
1406263,1406493,NA,NA
1422507,1424601,OCH,NA
1422620,1424016,NA,NA
1424235,1425074,NA,NA
1425718,1425865,OCH,NA
1425814,1425929,NA,NA
1427011,1427215,OCH,NA
1427493,1429000,OCH,NA
1427816,1428992,NA,NA
1429491,1432491,OCH,NA
1429512,1431993,NA,NA
1433012,1433915,OCH,NA
1437510,1437841,OCH,NA
1441493,1443444,OCH,NA
1441847,1443011,NA,NA
1453992,1456992,OCH,NA
1454011,1454148,NA,NA
1454271,1456748,NA,NA
1465582,1467528,NA,NA
1465616,1467989,OCH,NA
1468493,1468662,OCH,NA
1468805,1469353,OCH,NA
1472796,1474208,OCH,NA
1473307,1474168,NA,NA
1474305,1476246,NA,NA
1474991,1475511,CHI,N
1475066,1476035,OCH,NA
1478512,1479551,OCH,NA
1482283,1483992,NA,NA
1482600,1483511,OCH,NA
1482654,1483511,CHI,N
1497194,1497396,OCH,NA
1498406,1498993,OCH,NA
1504492,1504894,OCH,NA
1504492,1504991,NA,NA
1512010,1513355,NA,NA
1512073,1513988,OCH,NA
1514779,1514889,OCH,NA
1515011,1517595,OCH,NA
1515993,1516803,NA,NA
1519012,1523428,OCH,NA
1521907,1522027,NA,NA
1523637,1524177,OCH,NA
1525254,1525369,NA,NA
1525566,1525878,NA,NA
1538992,1539429,OCH,NA
1539535,1540055,OCH,NA
1545510,1548004,NA,NA
1551400,1552510,NA,NA
1551626,1552320,OCH,NA
1551840,1551992,FEM,NA
1572170,1572511,MAL,NA
1585992,1586557,NA,NA
1588267,1588743,NA,NA
1589011,1589840,NA,NA
1596512,1597452,NA,NA
1599438,1600079,NA,NA
1599510,1599851,OCH,NA
1608488,1610381,NA,NA
1608913,1610012,FEM,NA
1610511,1611797,NA,NA
1610656,1611491,OCH,NA
1612332,1612700,NA,NA
1613031,1613563,NA,NA
1613161,1614489,MAL,NA
1615992,1616318,NA,NA
1619011,1619843,NA,NA
1619345,1619505,MAL,NA
1620081,1620493,NA,NA
1624492,1624880,NA,NA
1624494,1624833,OCH,NA
1625010,1626541,OCH,NA
1625714,1626141,NA,NA
1626271,1626436,NA,NA
1628530,1628690,NA,NA
1630392,1631675,OCH,NA
1632145,1632498,OCH,NA
1634511,1634796,OCH,NA
1634948,1636501,OCH,NA
1635277,1636430,NA,NA
1639511,1642392,NA,NA
1639622,1641851,OCH,NA
1642636,1643510,NA,NA
1648429,1649992,OCH,NA
1653809,1653936,OCH,NA
1654493,1655306,OCH,NA
1654680,1654881,NA,NA
1657414,1664569,OCH,NA
1657824,1657937,NA,NA
1658544,1658853,NA,NA
1659012,1659231,NA,NA
1659491,1662012,NA,NA
1662512,1662871,NA,NA
1664771,1666011,OCH,NA
1664828,1668338,NA,NA
1665492,1665914,CHI,N
1667512,1668044,OCH,NA
1668198,1668309,OCH,NA
1668492,1671035,OCH,NA
1669177,1671808,NA,NA
1674280,1675011,NA,NA
1675183,1675359,NA,NA
1679169,1679706,OCH,NA
1680083,1680510,OCH,NA
1681246,1681492,OCH,NA
1687279,1687966,NA,NA
1687377,1687593,OCH,NA
1689992,1692010,NA,NA
1689992,1693492,OCH,NA
1692439,1693011,NA,NA
1703492,1704511,OCH,NA
1705145,1705493,NA,NA
1719092,1719247,OCH,NA
1721798,1722632,OCH,NA
1721993,1722518,NA,NA
1728511,1729571,OCH,NA
1743265,1743383,OCH,NA
1743495,1745302,OCH,NA
1744149,1744991,NA,NA
1747671,1749990,MAL,NA
1748512,1748848,NA,NA
1750820,1751011,NA,NA
1760542,1760888,NA,NA
1760616,1760737,OCH,NA
1764511,1765542,OCH,NA
1768519,1771459,OCH,NA
1769489,1771381,NA,NA
1774850,1779467,OCH,NA
1775010,1777518,NA,NA
1782395,1784601,OCH,NA
1812873,1814127,OCH,NA
1813069,1813992,NA,NA
1816548,1816734,OCH,NA
1821511,1822993,OCH,NA
1821511,1822993,NA,NA
1823810,1825627,NA,NA
1824022,1824243,OCH,NA
1824395,1825011,OCH,NA
1825804,1828011,NA,NA
1826992,1827110,OCH,NA
1840118,1840233,OCH,NA
1846258,1846992,NA,NA
1848012,1848243,OCH,NA
1856069,1857446,OCH,NA
1858837,1859355,NA,NA
1866655,1868493,OCH,NA
1867492,1868024,NA,NA
1868611,1868743,OCH,NA
1868911,1869227,OCH,NA
1869497,1869799,NA,NA
1869991,1871491,NA,NA
1871044,1871311,OCH,NA
1874487,1876510,NA,NA
1878523,1878729,NA,NA
1878992,1880511,NA,NA
1879511,1879641,FEM,NA
1880079,1880234,OCH,NA
1880832,1881041,OCH,NA
1884011,1885197,OCH,NA
1885489,1886510,NA,NA
1885614,1886529,OCH,NA
1887992,1891492,OCH,NA
1889116,1891992,NA,NA
1893302,1894492,OCH,NA
1893306,1893455,NA,NA
1893821,1896028,NA,NA
1905960,1906510,OCH,NA
1910512,1910671,OCH,NA
1913510,1917509,NA,NA
1913968,1914992,OCH,NA
1914492,1915488,FEM,NA
1915765,1916492,OCH,NA
1916987,1917142,OCH,NA
1917400,1917565,MAL,NA
1921418,1922004,OCH,NA
1922397,1924511,NA,NA
1922483,1924594,OCH,NA
1948011,1948117,OCH,NA
1948492,1950478,OCH,NA
1948511,1951727,NA,NA
1959608,1961511,OCH,NA
1959778,1961440,NA,NA
1985658,1986110,OCH,NA
2015599,2016358,OCH,NA
2022978,2025492,NA,NA
2022992,2023216,OCH,NA
2023571,2023679,MAL,NA
2023844,2025439,MAL,NA
2026011,2030145,OCH,NA
2027309,2029493,NA,NA
2030059,2030197,NA,NA
2030483,2030677,NA,NA
2030974,2031511,NA,NA
2031279,2031989,MAL,NA
2031615,2031968,NA,NA
2034966,2036011,MAL,NA
2035275,2035844,NA,NA
2037511,2037781,OCH,NA
2040506,2040719,OCH,NA
2041492,2041642,OCH,NA
2042439,2043011,NA,NA
2049492,2049755,OCH,NA
2049492,2049862,NA,NA
2050820,2050992,NA,NA
2051516,2053011,NA,NA
2051992,2053011,OCH,NA
2057493,2060357,NA,NA
2058011,2060492,OCH,NA
2060878,2063492,OCH,NA
2061491,2062512,NA,NA
2064646,2065483,OCH,NA
2066617,2068829,OCH,NA
2067491,2067965,NA,NA
2071992,2073585,OCH,NA
2073126,2073492,NA,NA
2074012,2075430,NA,NA
2074059,2074373,MAL,NA
2075586,2076923,NA,NA
2075708,2076847,OCH,NA
2077778,2078490,NA,NA
2080171,2080276,NA,NA
2093816,2095492,OCH,NA
2094010,2095510,NA,NA
2099658,2099773,NA,NA
2102726,2103011,OCH,NA
2103492,2103998,OCH,NA
2109512,2109674,NA,NA
2110011,2111511,OCH,NA
2110323,2111511,NA,NA
2132011,2132646,OCH,NA
2133191,2133512,OCH,NA
2137010,2137795,OCH,NA
2138240,2138343,OCH,NA
2138493,2138851,OCH,NA
2144819,2145511,OCH,NA
2145160,2145948,NA,NA
2150469,2151276,NA,NA
2150493,2151230,OCH,NA
2150888,2151011,CHI,N
2159992,2161912,OCH,NA
2160322,2160492,NA,NA
2168993,2169165,OCH,NA
2174492,2174693,OCH,NA
2175155,2177286,OCH,NA
2176011,2177518,NA,NA
2179011,2179927,OCH,NA
2181166,2181510,NA,NA
2181232,2181362,OCH,NA
2183134,2183239,OCH,NA
2184011,2184288,OCH,NA
2184482,2188486,OCH,NA
2185343,2186511,NA,NA
2186926,2187505,NA,NA
2189545,2192800,OCH,NA
2190782,2192032,NA,NA
2208686,2214494,NA,NA
2209535,2209660,OCH,NA
2209992,2210297,OCH,NA
2210492,2214493,OCH,NA
2224592,2226548,NA,NA
2225011,2226388,OCH,NA
2225509,2226037,CHI,N
2234849,2236369,NA,NA
2234977,2235954,CHI,N
2238011,2238625,NA,NA
2238513,2238795,OCH,NA
2238992,2240992,OCH,NA
2239446,2239993,NA,NA
2240128,2240992,NA,NA
2241203,2243496,NA,NA
2241820,2243508,FEM,NA
2246599,2251010,NA,NA
2248336,2249524,OCH,NA
2250587,2250729,OCH,NA
2256512,2259011,OCH,NA
2256512,2259236,NA,NA
2258511,2258756,CHI,N
2259748,2259859,NA,NA
2260931,2268714,NA,NA
2260992,2268511,OCH,NA
2261010,2262011,CHI,N
2263769,2264655,CHI,Y
2265514,2268511,CHI,Y
2270374,2270501,OCH,NA
2273444,2274510,NA,NA
2273493,2274011,OCH,NA
2273707,2273808,CHI,N
2281066,2281169,OCH,NA
2281294,2282992,OCH,NA
2281535,2283491,NA,NA
2283802,2284887,NA,NA
2288512,2288664,NA,NA
2289011,2291492,NA,NA
2289369,2291436,FEM,NA
2293491,2300012,NA,NA
2293512,2296492,FEM,NA
2297992,2300036,OCH,NA
2298704,2298846,CHI,N
2300511,2300764,OCH,NA
2301380,2301696,OCH,NA
2301494,2301832,NA,NA
2305010,2307011,NA,NA
2311505,2311945,OCH,NA
2311566,2311715,NA,NA
2313029,2313135,NA,NA
2313510,2314084,FEM,NA
2313510,2320680,NA,NA
2315993,2317512,OCH,NA
2318510,2320010,OCH,NA
2320913,2321510,NA,NA
2322797,2322971,NA,NA
2327992,2328205,OCH,NA
2328500,2344450,OCH,NA
2329012,2344993,NA,NA
2332493,2333851,CHI,Y
2333737,2333926,FEM,NA
2334012,2336511,CHI,Y
2346492,2349511,OCH,NA
2346570,2351992,NA,NA
2349010,2350991,CHI,Y
2352346,2352471,NA,NA
2352610,2352944,NA,NA
2355733,2358492,OCH,NA
2356012,2356292,NA,NA
2356493,2361493,NA,NA
2359601,2361609,OCH,NA
2363281,2367780,NA,NA
2363786,2367780,OCH,NA
2372107,2372304,OCH,NA
2372255,2373634,NA,NA
2372510,2372858,OCH,NA
2373879,2374011,NA,NA
2375492,2376290,NA,NA
2379351,2379537,NA,NA
2388650,2388785,OCH,NA
2388916,2390620,OCH,NA
2388992,2390107,NA,NA
2390214,2390356,NA,NA
2390784,2390897,OCH,NA
2401512,2403044,MAL,NA
2402063,2402713,NA,NA
2404492,2404889,OCH,NA
2408992,2412760,NA,NA
2409507,2409661,OCH,NA
2410493,2411187,OCH,NA
2411296,2411662,OCH,NA
2411993,2412511,OCH,NA
2413567,2416117,OCH,NA
2413646,2416199,NA,NA
2417828,2417970,NA,NA
2418692,2418908,OCH,NA
2419127,2419257,OCH,NA
2423512,2423713,NA,NA
2425489,2426491,NA,NA
2425540,2425793,OCH,NA
2425677,2426011,CHI,N
2427076,2427268,OCH,NA
2427116,2430511,NA,NA
2427511,2428760,MAL,NA
2431144,2431252,NA,NA
2432336,2433492,NA,NA
2432400,2433220,OCH,NA
2434492,2436152,OCH,NA
2434511,2435885,NA,NA
2437012,2438888,NA,NA
2437498,2438512,OCH,NA
2439269,2439492,NA,NA
2441131,2442511,NA,NA
2442958,2443491,NA,NA
2444492,2444627,MAL,NA
2445086,2445299,MAL,NA
2445144,2445308,NA,NA
2445998,2446195,NA,NA
2446492,2446887,OCH,NA
2446492,2447955,NA,NA
2447012,2447122,OCH,NA
2447555,2447746,OCH,NA
2449011,2451541,NA,NA
2449992,2450564,OCH,NA
2451791,2454511,NA,NA
2452511,2452803,OCH,NA
2452992,2454511,OCH,NA
2459989,2463011,OCH,NA
2460802,2463144,NA,NA
2465107,2465235,OCH,NA
2474015,2474251,NA,NA
2474493,2474802,NA,NA
2474992,2475279,NA,NA
2475476,2478502,NA,NA
2476553,2479503,MAL,NA
2480011,2480365,NA,NA
2480492,2480725,NA,NA
2480993,2481518,NA,NA
2481805,2481921,NA,NA
2500511,2500651,OCH,NA
2500760,2502491,NA,NA
2500991,2502491,OCH,NA
2504512,2506495,NA,NA
2504689,2505632,OCH,NA
2507979,2508694,NA,NA
2508946,2509062,NA,NA
2534510,2535511,OCH,NA
2534956,2536770,NA,NA
2536993,2539288,NA,NA
2537431,2539480,MAL,NA
2539652,2539871,NA,NA
2541227,2543954,NA,NA
2541380,2542399,OCH,NA
2542526,2542992,OCH,NA
2546486,2547716,NA,NA
2546492,2547511,OCH,NA
2549477,2555913,NA,NA
2549510,2555580,OCH,NA
2549645,2550011,CHI,N
2551338,2551510,CHI,N
2552138,2552273,CHI,N
2558512,2563035,NA,NA
2558993,2559128,OCH,NA
2559907,2560039,OCH,NA
2560493,2562493,CHI,Y
2562511,2564011,OCH,NA
2574001,2574852,NA,NA
2574055,2574511,CHI,N
2574995,2575697,NA,NA
2575493,2578333,OCH,NA
2576003,2578342,NA,NA
2579202,2582314,NA,NA
2579707,2581091,OCH,NA
2585736,2586404,NA,NA
2588252,2588993,NA,NA
2590491,2590815,OCH,NA
2590491,2594011,NA,NA
2590993,2591886,NA,J
2591030,2591195,OCH,NA
2592010,2594258,OCH,NA
2618661,2619213,OCH,NA
2630877,2631015,NA,NA
2652441,2653081,OCH,NA
2653194,2655462,OCH,NA
2658081,2658199,NA,NA
2679873,2681042,NA,NA
2679947,2680992,OCH,NA
2682156,2683305,OCH,NA
2682511,2682950,NA,NA
2683442,2685492,NA,NA
2683869,2684255,OCH,NA
2683992,2684718,CHI,N
2684382,2684991,OCH,NA
2694620,2695447,OCH,NA
2697011,2697529,NA,NA
2697152,2697270,OCH,NA
2699744,2700719,OCH,NA
2700071,2700515,NA,NA
2702192,2702403,MAL,NA
2703512,2706526,NA,NA
2704013,2706011,CHI,N
2705489,2706282,OCH,NA
2706647,2708292,MAL,NA
2708704,2708885,NA,NA
2717992,2720515,OCH,NA
2718166,2718519,NA,NA
2719131,2719492,NA,NA
2719722,2719992,NA,NA
2722992,2723886,OCH,NA
2723257,2723640,NA,NA
2724055,2724246,OCH,NA
2724389,2724510,OCH,NA
2730566,2731788,OCH,NA
2730782,2731130,NA,NA
2734992,2742214,NA,NA
2736492,2739011,OCH,NA
2738833,2741012,CHI,N
2740660,2740884,OCH,NA
2741003,2748313,OCH,NA
2742474,2747992,NA,NA
2748418,2750492,OCH,NA
2752191,2757898,OCH,NA
2753011,2753161,NA,NA
2753511,2758012,NA,NA
2760011,2760332,OCH,NA
2760883,2761511,OCH,NA
2766422,2768568,NA,NA
2766590,2767491,CHI,N
2766761,2768492,OCH,NA
2772109,2772325,NA,NA
2772414,2772863,OCH,NA
2772438,2774011,NA,NA
2778200,2778612,NA,NA
2779299,2780499,MAL,NA
2779672,2782991,NA,NA
2780902,2783011,OCH,NA
2785784,2787021,NA,NA
2787183,2787326,NA,NA
2791493,2792207,NA,NA
2791493,2792313,OCH,NA
2792612,2793228,OCH,NA
2793585,2795011,OCH,NA
2794449,2797510,NA,NA
2796439,2798992,OCH,NA
2797657,2798511,NA,NA
2798697,2798992,NA,NA
2801491,2801781,OCH,NA
2802317,2803324,OCH,NA
2803753,2804951,OCH,NA
2803994,2804510,NA,NA
2809991,2811275,OCH,NA
2810357,2810511,NA,NA
2819154,2819964,MAL,NA
2819267,2819817,NA,NA
2821993,2823088,MAL,NA
2822273,2823437,NA,NA
2823279,2823399,MAL,NA
2823638,2823992,NA,NA
2824082,2824411,OCH,NA
2824106,2824572,NA,NA
2825661,2827867,NA,NA
2825729,2826698,OCH,NA
2828196,2831989,NA,NA
2828706,2828996,OCH,NA
2829047,2829373,FEM,NA
2830093,2832132,MAL,NA
2832668,2832854,MAL,NA
2836011,2836227,NA,NA
2866435,2867559,OCH,NA
2866597,2867034,NA,NA
2868183,2870512,OCH,NA
2869985,2870473,NA,NA
2880438,2880993,OCH,NA
2880552,2880992,NA,NA
2899010,2900011,OCH,NA
2904314,2905347,NA,NA
2904496,2905011,CHI,N
2916027,2916521,OCH,NA
2920543,2923012,NA,NA
2921010,2921153,OCH,NA
2921618,2921807,OCH,NA
2922051,2923011,OCH,NA
2925921,2928012,OCH,NA
2925941,2928057,NA,NA
2926992,2927745,CHI,N
2933012,2933268,OCH,NA
2934993,2936512,NA,NA
2935011,2936491,CHI,N
2939299,2939410,OCH,NA
2941982,2944014,NA,NA
2942011,2942851,CHI,N
2943263,2943896,CHI,N
2943321,2943869,OCH,NA
2960511,2964991,NA,NA
2961984,2963967,OCH,NA
2964558,2964990,MAL,NA
2967128,2967859,OCH,NA
2967189,2967574,NA,NA
2969511,2969924,OCH,NA
2970174,2970376,OCH,NA
2970493,2972478,OCH,NA
2971276,2971531,NA,NA
2973512,2974357,OCH,NA
2973566,2974121,NA,NA
2974492,2974678,OCH,NA
2975304,2975464,NA,NA
2977449,2980512,MAL,NA
2977536,2980010,NA,NA
2980675,2980991,MAL,NA
2998497,2998887,NA,NA
3006511,3006666,NA,NA
3006992,3008492,NA,NA
3007493,3008170,FEM,NA
3021936,3022051,MAL,NA
3021936,3022336,NA,NA
3028669,3029160,MAL,NA
3029992,3032326,NA,NA
3030711,3031491,FEM,NA
3031511,3032010,CHI,N
3037011,3042907,NA,NA
3037775,3042510,CHI,N
3065992,3068012,MAL,NA
3066734,3066987,NA,NA
3071513,3079491,NA,NA
3072511,3074511,CHI,C
3075874,3079457,OCH,NA
3077237,3077384,CHI,N
3077943,3078512,CHI,N
3083493,3084011,NA,NA
3083511,3084810,OCH,NA
3089510,3091010,NA,NA
3089612,3090825,CHI,N
3095494,3096510,OCH,NA
3098054,3099013,NA,NA
3098552,3098754,FEM,NA
3099489,3100690,OCH,NA
3099583,3099818,NA,NA
3100817,3100932,OCH,NA
3105992,3109882,NA,NA
3106347,3107493,FEM,NA
3107012,3109579,OCH,NA
3111510,3111846,OCH,NA
3111510,3123598,NA,NA
3111991,3118512,OCH,NA
3113041,3113492,CHI,N
3116171,3116274,CHI,N
3119511,3121026,CHI,N
3120616,3122116,OCH,NA
3128011,3135492,NA,NA
3128738,3131511,CHI,N
3130010,3131414,OCH,NA
3133492,3133998,CHI,N
3133541,3133718,OCH,NA
3133920,3135010,OCH,NA
3138073,3138286,NA,NA
3140492,3143992,NA,NA
3141011,3142879,CHI,N
3143335,3143991,OCH,NA
3144744,3144857,NA,NA
3148521,3149064,NA,NA
3148818,3148934,MAL,NA
3159493,3161378,NA,NA
3159496,3161011,CHI,C
3162848,3163493,OCH,NA
3177011,3178072,OCH,NA
3178526,3178992,OCH,NA
3187051,3187282,OCH,NA
3189966,3190489,MAL,NA
3189993,3190492,NA,NA
3193493,3194041,OCH,NA
3193811,3193958,NA,NA
3195011,3196010,OCH,NA
3195492,3195814,NA,NA
3203396,3204510,OCH,NA
3205501,3205741,NA,NA
3205513,3205635,FEM,NA
3206431,3206596,NA,NA
3208290,3208492,OCH,NA
3210511,3210673,NA,NA
3210573,3210684,OCH,NA
3211414,3212970,OCH,NA
3211599,3212016,NA,NA
3216615,3217288,OCH,NA
3236853,3237192,OCH,NA
3237011,3237203,NA,NA
3243491,3245010,CHI,N
3243491,3245010,NA,NA
3248085,3248809,NA,NA
3248993,3256011,NA,NA
3249013,3250609,CHI,N
3250765,3255819,CHI,N
3250814,3250993,FEM,NA
3261511,3263047,NA,NA
3261600,3262992,CHI,N
3263384,3263492,NA,NA
3267511,3269470,NA,NA
3267629,3269273,CHI,N
3280510,3282176,NA,NA
3280993,3281511,OCH,NA
3281011,3282010,CHI,N
3281686,3281956,OCH,NA
3286060,3288095,OCH,NA
3286184,3288023,NA,NA
3288983,3291037,NA,NA
3289105,3289535,OCH,NA
3290433,3290571,FEM,NA
3292010,3293949,MAL,NA
3292581,3296493,NA,NA
3293992,3294512,FEM,NA
3294408,3294936,OCH,NA
3294508,3296163,CHI,N
3297328,3299010,NA,NA
3297491,3299010,FEM,NA
3299522,3299993,NA,NA
3312588,3315305,NA,NA
3312993,3314546,CHI,N
3315811,3321493,NA,NA
3316560,3318678,CHI,N
3320922,3321153,OCH,NA
3323386,3324993,NA,NA
3323492,3324528,CHI,N
