segment_onset,segment_offset,speaker_type,vcm_type
445492,446128,NA,NA
445527,446062,FEM,NA
449418,454992,NA,NA
449493,451071,FEM,NA
452005,454511,FEM,NA
458011,459531,CHI,N
458119,459582,NA,NA
460907,461992,NA,NA
461050,461227,CHI,N
461341,461621,CHI,N
462912,464000,NA,NA
462993,463511,CHI,N
463037,463871,OCH,NA
469010,471492,NA,NA
469037,471013,FEM,NA
472284,474992,NA,NA
472328,473575,CHI,N
473492,474481,FEM,NA
475511,476689,NA,NA
475991,476511,FEM,NA
478055,478398,OCH,NA
478065,478362,NA,NA
478992,479686,OCH,NA
479972,481671,OCH,NA
480107,483511,NA,NA
481241,483511,FEM,NA
492937,500359,NA,NA
492991,493580,CHI,N
494011,496512,FEM,NA
497170,499511,CHI,N
499537,500011,FEM,NA
507511,509818,FEM,NA
507511,509887,NA,NA
510722,511377,NA,NA
514934,517352,FEM,NA
514936,517385,NA,NA
521046,526029,NA,NA
521333,524992,CHI,N
524946,525974,FEM,NA
526632,527072,NA,NA
526699,526993,CHI,N
528512,530078,NA,NA
528648,529011,FEM,NA
529424,530011,OCH,NA
534367,535167,NA,NA
542138,542710,FEM,NA
542143,542740,NA,NA
544641,546480,NA,NA
544863,546011,FEM,NA
545435,546010,MAL,NA
548736,549511,FEM,NA
548773,549510,NA,NA
552493,554511,NA,NA
552504,554510,FEM,NA
559511,563468,NA,NA
559511,563492,FEM,NA
564470,565602,FEM,NA
564486,565579,NA,NA
566502,569253,FEM,NA
566511,569339,NA,NA
570277,574555,NA,NA
570377,573602,FEM,NA
574300,574492,FEM,NA
576231,578511,NA,NA
576244,578423,FEM,NA
579064,580507,CHI,Y
579074,580513,NA,NA
581492,582511,NA,NA
581556,582391,FEM,NA
597166,598823,CHI,N
597218,599996,NA,NA
598712,599860,FEM,NA
599010,599155,CHI,N
602146,602993,NA,NA
609900,611012,FEM,NA
609915,611493,NA,NA
610511,611012,CHI,N
616511,619165,NA,NA
616521,618586,FEM,NA
619716,620973,NA,NA
619728,620867,FEM,NA
626511,628992,FEM,NA
626511,629010,NA,NA
630593,631970,NA,NA
630593,631977,FEM,NA
638358,638866,NA,NA
639628,643011,NA,NA
639703,640395,FEM,NA
640295,643012,OCH,NA
640386,641223,CHI,N
658474,660011,FEM,NA
658484,660011,NA,NA
667236,668011,FEM,NA
667329,668011,NA,NA
669980,670564,NA,NA
670012,670512,FEM,NA
671620,672511,NA,NA
671628,672511,FEM,NA
673874,674620,NA,NA
673925,674492,FEM,NA
675326,676352,NA,NA
675511,675960,FEM,NA
684077,684372,MAL,NA
697329,699035,CHI,N
697339,700405,NA,NA
699180,699683,MAL,NA
700083,700279,CHI,N
711011,713703,FEM,NA
711011,716011,NA,NA
714511,715772,FEM,NA
724834,724991,NA,NA
725510,725804,NA,NA
734511,735510,FEM,NA
734527,737993,NA,NA
735480,736860,CHI,N
736844,737674,FEM,NA
740372,742276,NA,NA
740492,742136,FEM,NA
746493,747511,FEM,NA
746493,747511,NA,NA
761010,762321,NA,NA
761176,761657,CHI,N
795121,799991,NA,NA
795196,799511,CHI,N
800383,802747,NA,NA
800510,801620,CHI,N
800688,800799,OCH,NA
801011,801511,OCH,NA
802175,802511,FEM,NA
806772,807656,NA,NA
806819,807511,CHI,N
807033,807419,OCH,NA
808989,809991,NA,NA
809838,809990,FEM,NA
825112,825239,NA,NA
825348,829892,NA,NA
825539,829812,FEM,NA
833510,835132,FEM,NA
833510,835228,NA,NA
836011,838011,FEM,NA
836011,838011,NA,NA
842093,844160,NA,NA
842488,843931,FEM,NA
847511,848991,FEM,NA
847511,850118,NA,NA
848991,849325,CHI,N
851349,857993,NA,NA
851482,852754,CHI,N
852829,852993,FEM,NA
853991,854755,FEM,NA
854381,855660,CHI,N
855078,856897,FEM,NA
856845,857419,CHI,N
860409,866011,NA,NA
860615,866012,FEM,NA
869511,872547,NA,NA
869687,871712,OCH,NA
869992,872545,CHI,N
874992,875453,OCH,NA
874992,875510,NA,NA
880492,883150,CHI,N
880511,883847,NA,NA
883180,883592,FEM,NA
884383,886541,NA,NA
884512,886512,CHI,N
885737,886223,OCH,NA
890055,890629,NA,NA
892387,893329,NA,NA
892492,893123,CHI,Y
897510,897891,NA,NA
906216,908511,CHI,N
906243,908646,NA,NA
917374,918511,NA,NA
917492,917992,CHI,N
917492,918130,OCH,NA
918292,918429,OCH,NA
921011,921246,NA,NA
921375,923010,NA,NA
921478,922852,CHI,N
921584,922797,OCH,NA
927492,927988,NA,NA
939452,939714,NA,NA
949352,950493,NA,NA
949372,950440,CHI,N
978161,978394,CHI,N
978161,978401,NA,NA
1070493,1072164,NA,NA
1070515,1072012,CHI,N
1072575,1072992,NA,NA
1073176,1073323,NA,NA
1073512,1075012,NA,NA
1073993,1074919,CHI,N
1076909,1078993,CHI,N
1076936,1079042,NA,NA
1080511,1082128,NA,NA
1080992,1082128,CHI,N
1084759,1085885,NA,NA
1117834,1119948,NA,NA
1117896,1119756,CHI,C
1142961,1144493,NA,NA
1142962,1144363,FEM,NA
1145138,1151493,NA,NA
1145266,1149890,CHI,N
1150019,1151355,CHI,N
1152196,1155220,NA,NA
1152301,1155011,CHI,N
1157183,1159230,NA,NA
1157212,1157649,OCH,NA
1157596,1159020,CHI,Y
1157782,1158276,OCH,NA
1161493,1167301,NA,NA
1161581,1165086,CHI,N
1165096,1165749,FEM,NA
1165982,1167114,CHI,N
1168012,1174273,NA,NA
1168140,1169652,CHI,C
1169777,1170400,CHI,N
1170315,1171511,FEM,NA
1171493,1171917,CHI,N
1171511,1171923,OCH,NA
1172040,1172673,FEM,NA
1172291,1173135,OCH,NA
1174946,1175606,NA,NA
1175011,1175394,NA,J
1176992,1178492,NA,NA
1177048,1178493,FEM,NA
1177230,1177760,MAL,NA
1231819,1233010,NA,NA
1231991,1232884,FEM,NA
1274894,1277511,NA,NA
1274921,1276160,CHI,N
1276012,1277512,FEM,NA
1279511,1281401,NA,NA
1279596,1281267,CHI,N
1282011,1285612,NA,NA
1282325,1284051,CHI,N
1283659,1285593,FEM,NA
1290855,1292613,NA,NA
1290892,1292492,CHI,N
1291731,1292448,OCH,NA
1293632,1299444,NA,NA
1293754,1294883,CHI,N
1293970,1294512,OCH,NA
1294993,1296247,FEM,NA
1296572,1298368,CHI,N
1298008,1299336,FEM,NA
1300258,1301011,NA,NA
1300317,1300992,FEM,NA
1307492,1310752,CHI,C
1307492,1311012,NA,NA
1311488,1312728,NA,NA
1311525,1312510,FEM,NA
1344565,1350512,NA,NA
1344614,1349511,CHI,N
1349511,1350336,FEM,NA
1373510,1373856,NA,NA
1375237,1375409,NA,NA
1386492,1387759,FEM,NA
1386492,1388011,NA,NA
1389572,1390510,NA,NA
1389666,1390510,FEM,NA
1396992,1399142,NA,NA
1397010,1399020,FEM,NA
1410492,1414188,FEM,NA
1410492,1414228,NA,NA
1542011,1545543,CHI,N
1542011,1545558,NA,NA
1546088,1547492,CHI,N
1546111,1547491,NA,NA
1548008,1550590,CHI,N
1548011,1553106,NA,NA
1550990,1553103,CHI,N
1559461,1562952,NA,NA
1559473,1562760,CHI,Y
1563450,1564780,NA,NA
1563528,1564667,CHI,N
1565011,1569491,CHI,N
1565011,1569512,NA,NA
1569848,1569993,NA,NA
1573012,1577011,NA,NA
1573069,1576969,CHI,Y
1578012,1578412,NA,NA
1579011,1579259,NA,NA
1580248,1586350,NA,NA
1580290,1586316,CHI,N
1590408,1593527,NA,NA
1590452,1593511,CHI,N
1595201,1598682,NA,NA
1595209,1598511,CHI,N
1599510,1605388,NA,NA
1599657,1601010,OCH,NA
1599715,1600439,CHI,N
1601011,1601119,CHI,N
1601321,1602529,CHI,N
1602511,1603971,FEM,NA
1604303,1605012,CHI,N
1608031,1614744,NA,NA
1608069,1609382,CHI,N
1609370,1611220,FEM,NA
1611816,1614791,MAL,NA
1617992,1622012,NA,NA
1618174,1618881,NA,J
1618996,1619180,FEM,NA
1620282,1621958,CHI,N
1660841,1662513,NA,NA
1660854,1662511,CHI,N
1693936,1696592,NA,NA
1693961,1696556,CHI,C
1725376,1729492,NA,NA
1725389,1729326,CHI,N
1745992,1761510,NA,NA
1745992,1755010,CHI,N
1755084,1755200,MAL,NA
1755987,1759492,CHI,C
1759173,1761510,FEM,NA
1762992,1771991,CHI,N
1763000,1772011,NA,NA
1789493,1799012,CHI,N
1789493,1799022,NA,NA
1802491,1811101,NA,NA
1802555,1805960,CHI,N
1803219,1803357,OCH,NA
1806011,1807135,FEM,NA
1808170,1808492,FEM,NA
1808603,1810731,OCH,NA
1808754,1808992,FEM,NA
1811511,1813011,NA,NA
1811521,1812512,CHI,N
1815510,1817314,NA,NA
1815583,1817179,FEM,NA
1824512,1827993,CHI,N
1824512,1828493,NA,NA
1828649,1831094,NA,NA
1828901,1830865,CHI,N
1831994,1836044,NA,NA
1832500,1836010,CHI,N
1832907,1833012,OCH,NA
1839694,1840155,NA,NA
1839809,1840049,CHI,N
1840511,1842175,NA,NA
1840619,1842028,CHI,C
1847264,1850134,NA,NA
1847323,1849837,CHI,N
1850302,1852249,NA,NA
1850511,1852242,FEM,NA
1855109,1855492,NA,NA
1862992,1863999,CHI,N
1862992,1864217,NA,NA
1873010,1875006,NA,NA
1873807,1874992,FEM,NA
1875791,1876474,NA,NA
1875933,1876092,CHI,N
1876993,1877646,NA,NA
1877011,1877510,FEM,NA
1881939,1882681,NA,NA
1882011,1882656,OCH,NA
1893567,1894569,NA,NA
1893669,1894452,CHI,N
1898313,1900011,NA,NA
1898373,1900010,FEM,NA
1908156,1908409,NA,NA
1908183,1908288,FEM,NA
1910491,1911851,FEM,NA
1910491,1912023,NA,NA
1911156,1911293,MAL,NA
1913299,1914511,NA,NA
1913350,1914437,FEM,NA
1917137,1919100,NA,NA
1917159,1919019,FEM,NA
1923845,1925025,NA,NA
1923909,1925011,FEM,NA
1926303,1927992,NA,NA
1926607,1927920,FEM,NA
1930146,1931785,NA,NA
1930151,1931700,FEM,NA
1936936,1939992,CHI,N
1936977,1940011,NA,NA
1940963,1949377,NA,NA
1940993,1943458,CHI,N
1943335,1944685,FEM,NA
1945011,1947512,CHI,Y
1947726,1949142,MAL,NA
1948354,1948492,FEM,NA
1950492,1952016,NA,NA
1950497,1952011,CHI,N
1953492,1957329,FEM,NA
1953492,1957486,NA,NA
1960467,1961201,FEM,NA
1960492,1961197,NA,NA
1964183,1965206,NA,NA
1964198,1965155,FEM,NA
1966915,1970678,NA,NA
1966918,1968492,CHI,N
1969010,1969164,CHI,N
1969014,1969441,FEM,NA
1969761,1970492,CHI,N
1971132,1971279,NA,NA
1971483,1973825,NA,NA
1971672,1973800,FEM,NA
1974481,1975355,FEM,NA
1974485,1975273,NA,NA
1988493,1991698,CHI,N
1988508,1991699,NA,NA
1996488,2004958,NA,NA
1996529,1996907,CHI,N
1997045,1997504,CHI,N
1998010,2003493,FEM,NA
2003493,2003631,OCH,NA
2003493,2004328,CHI,N
2003790,2003935,OCH,NA
2004011,2004889,FEM,NA
2011492,2012683,NA,NA
2011512,2012511,CHI,N
2014490,2017011,FEM,NA
2014492,2017044,NA,NA
2020020,2024510,NA,NA
2020024,2024492,CHI,N
2026011,2029394,FEM,NA
2026011,2029411,NA,NA
2030165,2032141,NA,NA
2030302,2031991,FEM,NA
2030846,2030978,MAL,NA
2032358,2041894,NA,NA
2032406,2041814,FEM,NA
2043198,2043495,NA,NA
2046511,2054302,NA,NA
2047094,2051492,CHI,N
2047493,2047643,OCH,NA
2048600,2048939,OCH,NA
2051511,2051742,OCH,NA
2052349,2054290,CHI,N
2052493,2052991,OCH,NA
2056273,2058541,NA,NA
2056462,2058534,CHI,N
2063100,2066011,CHI,C
2063170,2068924,NA,NA
2066347,2068536,FEM,NA
2071951,2073991,NA,NA
2071992,2074007,FEM,NA
2077512,2079493,FEM,NA
2077515,2079493,NA,NA
2085806,2087961,NA,NA
2085991,2087511,FEM,NA
2086196,2086366,MAL,NA
2086985,2087289,MAL,NA
2102492,2104470,CHI,N
2102492,2106493,NA,NA
2104664,2106456,FEM,NA
2116994,2119491,NA,NA
2117011,2119321,FEM,NA
2139991,2140695,NA,NA
2140012,2140581,FEM,NA
2142008,2145319,NA,NA
2142011,2143682,FEM,NA
2144232,2145071,FEM,NA
2146510,2152070,NA,NA
2146993,2148011,FEM,NA
2147027,2147250,CHI,N
2147511,2148451,CHI,N
2149011,2151492,FEM,NA
2151492,2152012,CHI,N
2153404,2158006,NA,NA
2153491,2154914,CHI,N
2155586,2156776,FEM,NA
2156510,2158005,CHI,N
2162541,2166603,NA,NA
2163166,2164978,CHI,N
2165010,2166573,FEM,NA
2168159,2168491,NA,NA
2168203,2168313,OCH,NA
2169511,2169661,FEM,NA
2169511,2169707,NA,NA
2170387,2172665,NA,NA
2170989,2171198,OCH,NA
2171355,2172011,OCH,NA
2171991,2172511,CHI,N
2173171,2176180,NA,NA
2174050,2174323,FEM,NA
2174492,2176011,FEM,NA
2176990,2179493,NA,NA
2177099,2179321,FEM,NA
2177251,2177599,MAL,NA
2177736,2178284,MAL,NA
2180935,2183510,NA,NA
2181492,2182197,FEM,NA
2182645,2183511,OCH,NA
2185512,2189754,NA,NA
2185993,2187816,CHI,N
2187275,2187621,OCH,NA
2187550,2189740,FEM,NA
2192493,2194334,NA,NA
2192662,2193474,CHI,N
2193458,2194298,FEM,NA
2196511,2201050,NA,NA
2196799,2200215,CHI,C
2200105,2200594,FEM,NA
2200321,2200458,CHI,N
2201801,2202992,NA,NA
2201864,2202993,FEM,NA
2207404,2208751,NA,NA
2207491,2208416,FEM,NA
2207491,2208510,CHI,C
2215752,2216511,NA,NA
2215784,2216493,CHI,C
2220510,2222511,NA,NA
2220642,2222512,CHI,C
2234601,2235344,NA,NA
2234690,2235149,FEM,NA
2235740,2237510,NA,NA
2235782,2237491,FEM,NA
2243027,2244512,NA,NA
2243511,2244010,CHI,N
2244097,2244406,OCH,NA
2244630,2244843,NA,NA
2251032,2251511,MAL,NA
2251071,2251530,NA,NA
2253511,2253722,NA,NA
2261993,2264993,NA,NA
2268010,2268233,OCH,NA
2270798,2270975,NA,NA
2272993,2273216,NA,NA
2286492,2287062,NA,NA
2289391,2290994,NA,NA
2289399,2290492,FEM,NA
2289904,2290086,MAL,NA
2290748,2290979,MAL,NA
2291871,2293471,NA,NA
2291993,2292992,CHI,N
2293829,2294992,NA,NA
2302509,2303199,NA,NA
2304302,2304511,NA,NA
2304661,2305493,NA,NA
2307992,2308510,NA,NA
2310508,2311397,OCH,NA
2317780,2320225,NA,NA
2317813,2320057,CHI,N
2319803,2319948,OCH,NA
2332714,2334012,CHI,N
2332719,2336511,NA,NA
2334830,2335913,FEM,NA
2335878,2336345,CHI,N
2337991,2341493,NA,NA
2338251,2338919,FEM,NA
2338887,2339511,CHI,N
2339511,2341170,FEM,NA
2341607,2342054,NA,NA
2341759,2342010,CHI,N
2343511,2344554,NA,NA
2344062,2344450,CHI,N
2344105,2344260,OCH,NA
2345473,2346501,NA,NA
2345509,2346412,CHI,N
2347993,2348298,OCH,NA
2348011,2350134,NA,NA
2350331,2355745,NA,NA
2350807,2351607,CHI,N
2351494,2353656,FEM,NA
2353651,2355031,CHI,N
2358234,2359501,NA,NA
2358249,2359147,FEM,NA
2358455,2358921,OCH,NA
2365511,2365795,NA,NA
2365919,2366157,NA,NA
2372492,2374512,NA,NA
2372510,2373511,FEM,NA
2374804,2375039,NA,NA
2382991,2384356,NA,NA
2386579,2386992,NA,NA
2395016,2395256,OCH,NA
2395113,2395940,NA,NA
2396149,2399011,NA,NA
2398079,2398492,OCH,NA
2405680,2406093,NA,NA
2410857,2412668,NA,NA
2410936,2411862,CHI,N
2411891,2412559,FEM,NA
2415312,2417511,NA,NA
2415493,2417267,OCH,NA
2415511,2417447,CHI,N
2420012,2423998,NA,NA
2420089,2422011,OCH,NA
2421686,2423492,CHI,N
2425920,2428407,NA,NA
2426492,2428077,CHI,N
2429094,2429209,NA,NA
2431492,2432734,NA,NA
2431547,2432273,CHI,N
2434992,2438993,NA,NA
2435734,2438593,CHI,N
2439901,2443246,NA,NA
2439971,2440675,FEM,NA
2440493,2441428,CHI,N
2441480,2443205,FEM,NA
2449011,2450992,NA,NA
2449232,2450992,FEM,NA
2456855,2457511,NA,NA
2457192,2457403,FEM,NA
2459828,2460527,NA,NA
2459837,2460512,FEM,NA
2464992,2466747,NA,NA
2465512,2466729,FEM,NA
2471011,2472304,OCH,NA
2471777,2473794,NA,NA
2475534,2475736,NA,NA
2476511,2478698,NA,NA
2476992,2478521,CHI,N
2480925,2482992,NA,NA
2480993,2482011,CHI,N
2483279,2488596,NA,NA
2483492,2484076,OCH,NA
2483492,2484118,CHI,N
2484275,2487044,CHI,N
2484341,2485011,OCH,NA
2487512,2488305,FEM,NA
2487589,2488510,CHI,C
2492470,2492735,NA,NA
2496855,2511492,NA,NA
2496879,2498511,OCH,NA
2499512,2503511,FEM,NA
2502510,2502849,MAL,NA
2502993,2503136,MAL,NA
2503752,2506012,OCH,NA
2506493,2508785,FEM,NA
2508811,2508985,OCH,NA
2508884,2509011,CHI,N
2509179,2510953,FEM,NA
2511905,2513633,NA,NA
2512367,2513511,FEM,NA
2517558,2518862,NA,NA
2517851,2518664,OCH,NA
2521056,2522011,NA,NA
2521493,2521890,FEM,NA
2524115,2526898,NA,NA
2524851,2526501,FEM,NA
2533275,2535011,OCH,NA
2533967,2535012,NA,NA
2542607,2542877,NA,NA
2542992,2543166,NA,NA
2553491,2554362,CHI,N
2553491,2554480,NA,NA
2564497,2568670,NA,NA
2564511,2566173,CHI,N
2566487,2567710,MAL,NA
2575174,2576492,NA,NA
2575493,2575763,CHI,N
2575493,2576151,FEM,NA
2580240,2582012,NA,NA
2580297,2581618,OCH,NA
2582381,2582972,NA,NA
2584011,2585277,NA,NA
2614100,2614611,OCH,NA
2624284,2625801,FEM,NA
2624285,2626003,NA,NA
2631511,2634491,NA,NA
2631833,2633043,FEM,NA
2633391,2633929,FEM,NA
2636067,2636207,OCH,NA
2640308,2641493,NA,NA
2640992,2641493,FEM,NA
2664397,2664513,OCH,NA
2681993,2684072,NA,NA
2682202,2683810,CHI,N
2682361,2683590,OCH,NA
2696011,2696220,NA,NA
2696492,2696809,NA,NA
2697303,2699596,NA,NA
2703196,2704187,NA,NA
2703336,2703459,MAL,NA
2728492,2729248,NA,NA
2740993,2742012,FEM,NA
2740993,2742063,NA,NA
2748767,2751185,NA,NA
2748992,2749338,FEM,NA
2750060,2750529,NA,J
2750444,2751011,FEM,NA
2791331,2791512,NA,NA
2800492,2801866,NA,NA
2810511,2810648,NA,NA
2810901,2811512,NA,NA
2810992,2811466,FEM,NA
2814848,2816011,NA,NA
2814909,2815992,CHI,N
2824063,2825178,NA,NA
2824598,2825011,CHI,N
2828674,2830807,NA,NA
2828685,2829487,FEM,NA
2829691,2830791,CHI,N
2833000,2835013,NA,NA
2833584,2833992,CHI,N
2833763,2833947,OCH,NA
2843993,2844417,NA,NA
2846510,2850398,MAL,NA
2846824,2849492,NA,NA
2849848,2850717,NA,NA
2850954,2855809,NA,NA
2851154,2855633,CHI,N
2855152,2855395,OCH,NA
2860377,2861347,NA,NA
2860463,2861011,FEM,NA
2863077,2863386,OCH,NA
2868662,2868789,NA,NA
2868915,2873011,NA,NA
2871010,2872993,OCH,NA
2895011,2906493,NA,NA
2895510,2898480,CHI,N
2898730,2902836,CHI,N
2903437,2906407,CHI,N
2907510,2907741,OCH,NA
2907510,2907842,NA,NA
2908011,2911666,NA,NA
2908398,2911511,CHI,N
2913511,2913896,NA,NA
2915651,2915833,MAL,NA
2916491,2916680,OCH,NA
2916511,2916724,NA,NA
2917207,2917335,NA,NA
2920261,2920595,NA,NA
2920335,2920534,CHI,N
2922585,2924492,NA,NA
2922629,2923380,FEM,NA
2923454,2924205,OCH,NA
2923533,2923869,CHI,N
2929492,2931011,FEM,NA
2929492,2931109,NA,NA
2932011,2936992,NA,NA
2932202,2933012,CHI,N
2932257,2932929,OCH,NA
2932959,2934334,FEM,NA
2934919,2935262,CHI,N
2935320,2936741,FEM,NA
2943493,2944492,NA,NA
2943511,2944436,FEM,NA
2949510,2951781,NA,NA
2950012,2951713,FEM,NA
2990010,2994511,NA,NA
2990123,2990511,FEM,NA
2991992,2994493,OCH,NA
2993055,2993212,CHI,N
2993510,2993977,CHI,N
2994643,2994992,NA,NA
2994681,2994990,OCH,NA
2996011,2996320,NA,NA
2999492,3003847,NA,NA
2999712,3001011,FEM,NA
3000122,3003969,OCH,NA
3005481,3005992,OCH,NA
3005492,3006452,NA,NA
3018453,3020993,NA,NA
3018512,3019438,CHI,N
3018512,3020613,OCH,NA
3049176,3049805,OCH,NA
3055661,3057077,NA,NA
3055706,3057010,FEM,NA
3075492,3076084,NA,NA
3075607,3075803,OCH,NA
3081993,3089310,NA,NA
3082011,3085119,CHI,N
3084917,3086010,FEM,NA
3086711,3087556,CHI,N
3087308,3089313,FEM,NA
3097511,3099526,FEM,NA
3097511,3099570,NA,NA
3125861,3126469,NA,NA
3127417,3128510,NA,NA
3127511,3128002,CHI,N
3127938,3128510,FEM,NA
3135011,3135715,FEM,NA
3135083,3135237,NA,NA
3135512,3135628,NA,NA
3152046,3155536,NA,NA
3152108,3152915,FEM,NA
3153782,3155491,FEM,NA
3155866,3157218,NA,NA
3157451,3160011,NA,NA
3157608,3159960,CHI,N
3161327,3162873,CHI,N
3161330,3162958,NA,NA
3175190,3177628,NA,NA
3175193,3177510,CHI,C
3186714,3187065,NA,NA
3186763,3187011,CHI,N
3207492,3213513,NA,NA
3207499,3213512,FEM,NA
3220089,3225096,NA,NA
3220552,3222449,CHI,N
3220739,3221023,OCH,NA
3221255,3221400,OCH,NA
3222928,3224086,OCH,NA
3222944,3223872,CHI,N
3224011,3224991,FEM,NA
3240123,3241176,OCH,NA
3240508,3240618,NA,NA
3244013,3244624,OCH,NA
3272724,3273510,NA,NA
3272962,3273340,CHI,N
3276911,3277816,NA,NA
3276926,3277657,CHI,N
3278485,3279011,NA,NA
3294992,3295491,NA,NA
3319657,3322991,NA,NA
3319788,3321492,CHI,N
3321731,3322566,OCH,NA
3321778,3322510,CHI,N
3348493,3349581,NA,NA
3348511,3349540,FEM,NA
3421297,3422490,MAL,NA
3421511,3422157,NA,NA
3453511,3455010,NA,NA
3453992,3454768,CHI,N
3454064,3454218,OCH,NA
3456010,3457011,FEM,NA
3456010,3457011,NA,NA
3475791,3476159,NA,NA
3475880,3475991,CHI,N
3476746,3481142,NA,NA
3476881,3478977,CHI,C
3478970,3481140,FEM,NA
3494991,3496635,CHI,N
3494991,3496663,NA,NA
3504551,3505113,CHI,N
3504563,3505105,NA,NA
3515186,3519511,NA,NA
3515214,3517492,CHI,N
3517493,3519452,FEM,NA
3569113,3570733,NA,NA
3569430,3570576,CHI,N
3571511,3574493,NA,NA
3571980,3573128,CHI,N
3572117,3572532,OCH,NA
3573195,3574138,FEM,NA
3584287,3585146,FEM,NA
3584296,3585173,NA,NA
3602014,3603286,NA,NA
3602038,3603172,CHI,N
3603874,3608942,NA,NA
3603891,3608829,CHI,N
3610511,3611010,CHI,N
3610589,3610788,NA,NA
3615492,3617571,CHI,N
3615492,3621992,NA,NA
3616574,3616859,OCH,NA
3616993,3618510,OCH,NA
3617946,3618523,CHI,N
3618636,3621992,FEM,NA
3624495,3625995,FEM,NA
3624505,3626677,NA,NA
3626299,3626491,FEM,NA
3627281,3633010,NA,NA
3627288,3633007,FEM,NA
3635012,3637029,NA,NA
3635013,3637357,MAL,NA
3639365,3640536,NA,NA
3639381,3640545,FEM,NA
