segment_onset,segment_offset,speaker_type,vcm_type
15010,17254,NA,NA
15491,17184,FEM,NA
17798,18168,NA,NA
21492,23073,NA,NA
21770,22511,FEM,NA
22852,22992,FEM,NA
40492,41714,NA,NA
40694,41011,OCH,NA
43011,47947,NA,NA
43492,44135,FEM,NA
44511,44616,FEM,NA
44720,44870,FEM,NA
45181,45638,FEM,NA
45873,47512,FEM,NA
46992,47512,OCH,NA
58511,60860,NA,NA
58992,60841,FEM,NA
78469,80992,NA,NA
78492,80448,CHI,Y
80511,81512,OCH,NA
81113,81383,NA,NA
82011,84070,NA,NA
82492,84011,CHI,N
85443,86508,NA,NA
85450,86511,CHI,N
93511,108493,NA,NA
93720,100379,OCH,NA
93732,95492,CHI,Y
97271,99993,CHI,Y
100011,101852,FEM,NA
101993,105992,CHI,Y
104579,104841,OCH,NA
105128,105737,OCH,NA
106122,108479,CHI,Y
110406,114706,NA,NA
110492,114304,CHI,N
110504,111684,OCH,NA
113493,114364,OCH,NA
115604,126492,NA,NA
115697,125005,CHI,Y
116090,116205,OCH,NA
116591,119009,OCH,NA
121618,121993,OCH,NA
123827,126011,OCH,NA
125383,126309,CHI,C
129980,130920,NA,NA
130049,130444,FEM,NA
130056,130724,OCH,NA
131488,182491,NA,NA
131524,135993,CHI,Y
134511,134764,OCH,NA
134867,139307,OCH,NA
136477,137282,CHI,Y
137511,146573,CHI,Y
139683,140208,OCH,NA
140452,140604,OCH,NA
140785,145193,OCH,NA
146011,146225,OCH,NA
146348,146491,OCH,NA
146765,155986,OCH,NA
149011,153576,CHI,Y
154469,165335,CHI,Y
159011,160992,OCH,NA
165500,182399,CHI,Y
176492,176830,OCH,NA
176992,177942,FEM,NA
184493,198069,NA,NA
184493,189010,FEM,NA
186011,187110,CHI,N
189645,190350,FEM,NA
190510,190876,FEM,NA
190991,196845,FEM,NA
197107,197920,OCH,NA
200991,203870,NA,NA
201012,202993,FEM,NA
202001,203577,CHI,N
236647,236794,OCH,NA
237261,241453,OCH,NA
237511,240430,NA,NA
248900,258011,NA,NA
248952,254011,CHI,N
253216,253371,OCH,NA
253493,253981,OCH,NA
254316,255042,FEM,NA
254703,254828,OCH,NA
255774,257374,CHI,C
260913,262234,NA,NA
260992,262161,FEM,NA
266011,266345,OCH,NA
266492,266644,OCH,NA
266993,268527,OCH,NA
268647,268846,OCH,NA
270363,271894,OCH,NA
270493,271586,NA,NA
273567,273690,OCH,NA
273868,276919,OCH,NA
273996,284512,NA,NA
276488,277048,FEM,NA
277493,279012,FEM,NA
278492,278779,OCH,NA
279555,284309,OCH,NA
283483,284492,CHI,N
285272,295510,OCH,NA
285512,295011,NA,NA
291511,292907,FEM,NA
293050,293381,FEM,NA
297454,300181,NA,NA
297493,298531,FEM,NA
297795,304012,OCH,NA
300540,303491,NA,NA
304511,306011,NA,NA
306772,314492,OCH,NA
306889,309027,NA,NA
310011,310858,NA,NA
311027,314375,NA,NA
315011,318990,OCH,NA
315492,320511,NA,NA
318992,319589,FEM,NA
319391,320449,OCH,NA
325365,330907,NA,NA
325401,331012,OCH,NA
331811,332491,NA,NA
331827,332407,OCH,NA
332743,333271,NA,NA
333992,334566,NA,NA
335224,335945,NA,NA
335510,335787,OCH,NA
336744,344063,NA,NA
336992,348511,OCH,NA
342539,342736,CHI,N
344534,359465,NA,NA
349010,351612,FEM,NA
349110,349216,OCH,NA
351992,352510,FEM,NA
