segment_onset,segment_offset,speaker_type,vcm_type
569101,570485,OCH,NA
569221,570465,CHI,N
572430,575002,NA,NA
572550,573669,FEM,NA
572992,573097,OCH,NA
574099,574755,OCH,NA
575525,581492,NA,NA
575662,580654,OCH,NA
575836,576012,FEM,NA
576332,576492,FEM,NA
577464,578492,CHI,N
584751,586587,OCH,NA
584759,586855,NA,NA
588011,589361,OCH,NA
588205,589992,NA,NA
602895,604010,NA,NA
603011,603511,CHI,N
608492,610991,MAL,NA
608511,611994,NA,NA
611012,611928,OCH,NA
615992,617993,OCH,NA
616012,617993,NA,NA
619491,621492,OCH,NA
619491,621543,NA,NA
620738,621423,CHI,N
623162,627526,NA,NA
623219,624491,CHI,N
624036,626010,OCH,NA
627269,627431,OCH,NA
629512,631993,MAL,NA
629993,633211,NA,NA
631493,633012,FEM,NA
638943,642541,NA,NA
639011,639715,CHI,N
639510,640686,FEM,NA
640951,641532,CHI,N
641226,642691,MAL,NA
647634,649991,NA,NA
648511,649510,OCH,NA
650558,657222,NA,NA
650746,651936,CHI,N
652011,652261,OCH,NA
652961,653391,MAL,NA
654137,654874,CHI,N
655759,657045,CHI,N
657550,659992,NA,NA
657867,659684,FEM,NA
660869,663491,NA,NA
660979,662759,FEM,NA
661993,662288,CHI,N
664180,669511,NA,NA
664274,666510,FEM,NA
666011,666359,OCH,NA
667511,667675,CHI,N
668048,668993,CHI,N
668463,669011,OCH,NA
668993,669337,FEM,NA
676436,680300,MAL,NA
676796,676992,NA,NA
677406,680074,NA,NA
680918,687012,NA,NA
680992,681510,FEM,NA
681561,683714,OCH,NA
682511,683679,CHI,N
684686,686019,MAL,NA
685727,687492,OCH,NA
685992,686394,CHI,N
688011,688288,MAL,NA
688492,690998,MAL,NA
689011,691630,NA,NA
690512,691801,OCH,NA
693993,694972,NA,NA
694055,694516,OCH,NA
694087,694630,FEM,NA
698367,700512,MAL,NA
698492,700503,NA,NA
702466,704339,MAL,NA
702626,704982,NA,NA
704179,704611,CHI,N
704492,704610,OCH,NA
705567,706471,OCH,NA
705640,706511,NA,NA
707118,707238,NA,NA
709511,712010,NA,NA
709580,710395,OCH,NA
709992,710382,CHI,N
711079,711307,OCH,NA
717152,717292,NA,NA
719169,725941,NA,NA
719381,721639,MAL,NA
721769,725502,FEM,NA
731992,733511,NA,NA
732491,733039,MAL,NA
733325,733546,MAL,NA
734029,734206,MAL,NA
734417,734839,MAL,NA
735011,737397,MAL,NA
735882,736748,NA,NA
739511,740154,NA,NA
740423,741511,NA,NA
740510,741490,MAL,NA
742922,747993,NA,NA
742957,744491,CHI,N
743011,743983,OCH,NA
744093,745841,FEM,NA
745721,748212,MAL,NA
749012,749216,MAL,NA
749329,751376,MAL,NA
749512,754492,NA,NA
751469,752492,FEM,NA
752615,753511,CHI,N
753395,755012,MAL,NA
755948,758613,NA,NA
755992,757210,CHI,N
757598,758462,CHI,N
759512,761350,NA,NA
759579,760598,OCH,NA
762011,766010,MAL,NA
762463,765016,NA,NA
765129,765510,NA,NA
769438,781271,NA,NA
769557,769992,CHI,N
769721,773126,MAL,NA
773233,773503,CHI,N
774672,777802,OCH,NA
777011,777241,FEM,NA
778575,780964,FEM,NA
778893,779492,OCH,NA
779603,779797,CHI,N
779993,780901,OCH,NA
780011,780114,CHI,N
782371,787012,NA,NA
782426,783992,CHI,N
782992,786993,OCH,NA
787992,789580,MAL,NA
788562,788881,NA,NA
794510,796144,MAL,NA
799296,804947,NA,NA
799397,800175,CHI,N
799534,799735,OCH,NA
800385,802012,MAL,NA
802378,804908,OCH,NA
802388,803492,CHI,N
807341,807446,MAL,NA
813127,816909,NA,NA
813512,816578,OCH,NA
814990,816011,CHI,N
819492,831502,NA,NA
819956,821195,MAL,NA
819992,821563,FEM,NA
821372,822511,CHI,C
821492,823655,OCH,NA
823507,825382,MAL,NA
825584,827135,OCH,NA
825746,825992,CHI,N
827813,830992,OCH,NA
837493,839653,NA,NA
837511,839305,CHI,N
839936,841143,NA,NA
840110,841011,CHI,N
840243,841063,OCH,NA
850011,852851,NA,NA
850144,850993,CHI,N
850426,850946,OCH,NA
851197,851432,OCH,NA
851896,852568,CHI,N
854292,854611,NA,NA
854513,854803,OCH,NA
872910,873288,MAL,NA
872912,873611,NA,NA
874223,875033,NA,NA
874346,875492,FEM,NA
878035,879512,OCH,NA
880511,889824,NA,NA
880880,881511,CHI,N
881656,882412,FEM,NA
881660,882494,OCH,NA
883511,883646,OCH,NA
883703,883992,FEM,NA
883786,884512,OCH,NA
885254,889741,FEM,NA
891614,893428,OCH,NA
891992,897011,NA,NA
893511,895511,FEM,NA
895501,896746,OCH,NA
896859,896992,OCH,NA
899993,906799,NA,NA
900010,902928,CHI,N
902510,905222,FEM,NA
905448,906010,FEM,NA
907492,908753,NA,NA
907492,908791,FEM,NA
909510,911073,NA,NA
909569,910973,FEM,NA
911363,914492,NA,NA
912011,912421,FEM,NA
913224,914491,FEM,NA
915967,917676,NA,NA
915992,917619,FEM,NA
919492,919894,NA,NA
919532,919886,FEM,NA
921011,923239,NA,NA
921356,921467,FEM,NA
921721,922210,FEM,NA
921993,923125,OCH,NA
923400,927112,NA,NA
923493,925003,OCH,NA
923992,925180,FEM,NA
925634,927011,FEM,NA
932973,933511,OCH,NA
933005,933491,NA,NA
944107,949082,NA,NA
944165,944999,OCH,NA
945569,947921,CHI,N
945697,946510,OCH,NA
948530,948930,MAL,NA
949511,964830,NA,NA
949998,950101,MAL,NA
950493,952493,MAL,NA
952493,953516,CHI,N
953441,957493,FEM,NA
957012,958526,OCH,NA
957714,958605,CHI,N
959232,959991,FEM,NA
959943,962488,MAL,NA
961868,963491,OCH,NA
962979,963841,CHI,N
964040,964710,CHI,N
965766,971492,NA,NA
965886,968736,CHI,N
966949,967184,OCH,NA
968898,971402,FEM,NA
972010,973298,NA,NA
974511,989717,NA,NA
974656,980724,FEM,NA
979781,979882,OCH,NA
981011,988991,FEM,NA
984175,985284,CHI,N
991329,998012,NA,NA
991467,992876,FEM,NA
992996,995345,FEM,NA
995510,998011,OCH,NA
996541,997035,CHI,Y
999160,999707,OCH,NA
999483,1006530,NA,NA
1000218,1000319,MAL,NA
1000478,1002258,MAL,NA
1002162,1003492,FEM,NA
1002363,1002479,MAL,NA
1004493,1005511,CHI,N
1005492,1006913,MAL,NA
1010684,1013511,NA,NA
1010720,1011348,MAL,NA
1011545,1011830,MAL,NA
1011639,1012204,FEM,NA
1011943,1013438,OCH,NA
1013884,1014875,NA,NA
1014836,1015011,MAL,NA
1016493,1019152,NA,NA
1016493,1022828,OCH,NA
1019512,1021314,NA,NA
1021599,1022863,NA,NA
1021694,1022158,CHI,N
1022320,1022754,CHI,N
1023886,1026107,NA,NA
1023992,1025060,CHI,N
1023992,1026142,OCH,NA
1026913,1028158,NA,NA
1026992,1028053,FEM,NA
1032536,1033656,NA,NA
1033214,1033334,OCH,NA
1035403,1037011,OCH,NA
1035507,1037011,NA,NA
1037456,1038840,MAL,NA
1037811,1038511,NA,NA
1040815,1041083,NA,NA
1041523,1042483,NA,NA
1041525,1042487,MAL,NA
1043992,1046010,OCH,NA
1044456,1049201,NA,NA
1045037,1047710,CHI,N
1047511,1047675,OCH,NA
1047843,1049281,OCH,NA
1054976,1057825,NA,NA
1055506,1056640,OCH,NA
1055759,1056503,CHI,N
1056741,1056976,MAL,NA
1057200,1057375,OCH,NA
1057708,1058567,MAL,NA
1057987,1058429,NA,NA
1059791,1061018,MAL,NA
1060022,1061038,NA,NA
1061297,1063163,NA,NA
1061544,1061991,MAL,NA
1062524,1062862,MAL,NA
1063775,1070608,NA,NA
1063805,1067992,OCH,NA
1066022,1066285,CHI,N
1067074,1067955,CHI,N
1068839,1070592,CHI,N
1072256,1078992,OCH,NA
1072511,1075737,NA,NA
1074492,1075223,CHI,N
1076011,1085345,NA,NA
1078010,1079085,CHI,N
1078741,1080992,MAL,NA
1081215,1081802,OCH,NA
1081217,1082947,CHI,N
1083675,1084539,MAL,NA
1085511,1097170,NA,NA
1085832,1086510,CHI,N
1085893,1095512,OCH,NA
1088907,1090993,CHI,C
1096014,1096991,FEM,NA
1098856,1100491,NA,NA
1099011,1100233,OCH,NA
1099511,1099891,CHI,N
1102309,1111594,NA,NA
1102739,1107992,CHI,N
1102763,1103993,OCH,NA
1107187,1115992,OCH,NA
1113261,1116842,NA,NA
1115485,1116582,FEM,NA
1117392,1118845,NA,NA
1117493,1118043,OCH,NA
1117523,1118011,CHI,N
1118213,1118491,OCH,NA
1119003,1121511,NA,NA
1119020,1120011,FEM,NA
1121796,1121992,NA,NA
1122363,1123544,MAL,NA
1122491,1133318,NA,NA
1123573,1131992,OCH,NA
1125222,1125428,CHI,N
1125789,1126091,CHI,N
1126352,1126470,CHI,N
1131189,1131319,CHI,N
1131492,1133195,CHI,N
1135991,1136688,OCH,NA
1135991,1136970,NA,NA
1137336,1150942,NA,NA
1137362,1138837,OCH,NA
1139695,1140797,FEM,NA
1140991,1143011,CHI,C
1141012,1149993,OCH,NA
1143123,1143288,CHI,N
1144511,1147510,CHI,Y
1149716,1151031,MAL,NA
1151267,1151787,NA,NA
1152279,1154054,MAL,NA
1152492,1154011,NA,NA
1153511,1153918,FEM,NA
1156133,1156810,NA,NA
1156493,1156807,OCH,NA
1157099,1159190,OCH,NA
1157404,1160207,NA,NA
1159010,1160696,MAL,NA
1160798,1163012,NA,NA
1160879,1163331,MAL,NA
1164491,1164823,NA,NA
1164993,1179327,NA,NA
1165462,1167011,FEM,NA
1167450,1169875,CHI,Y
1167492,1167991,OCH,NA
1169492,1169764,OCH,NA
1171093,1173531,FEM,NA
1173857,1174011,CHI,N
1174358,1176334,FEM,NA
1175649,1180862,OCH,NA
1179509,1188299,NA,NA
1180153,1182672,FEM,NA
1182492,1183326,OCH,NA
1184006,1185992,OCH,NA
1184095,1184993,CHI,N
1185975,1188511,MAL,NA
1188763,1189386,OCH,NA
1188763,1189479,NA,NA
1188942,1189411,CHI,N
1192718,1194426,OCH,NA
1192760,1194793,NA,NA
1193641,1194333,CHI,Y
1194642,1194801,OCH,NA
1195148,1197274,NA,NA
1195155,1197403,MAL,NA
1196854,1197011,CHI,N
1199257,1202345,NA,NA
1199328,1199495,CHI,N
1199510,1202011,OCH,NA
1200638,1202034,CHI,N
1205012,1214781,NA,NA
1205493,1208492,FEM,NA
1209011,1210395,OCH,NA
1210493,1214492,FEM,NA
1215135,1218512,NA,NA
1215147,1216025,FEM,NA
1222430,1224006,NA,NA
1222484,1223993,CHI,Y
1228031,1228144,OCH,NA
1228471,1228736,OCH,NA
1228510,1229042,NA,NA
1230181,1233011,OCH,NA
1230238,1232884,NA,NA
1236268,1238484,OCH,NA
1236492,1238492,NA,NA
1240613,1240989,OCH,NA
1242545,1245235,NA,NA
1242548,1246907,OCH,NA
1243574,1243991,CHI,N
1245578,1248334,NA,NA
1247250,1247544,OCH,NA
1249148,1251011,NA,NA
1249162,1250169,OCH,NA
1252999,1253289,NA,NA
1254651,1257037,NA,NA
1254752,1255491,CHI,N
1255510,1256011,FEM,NA
1257722,1258468,NA,NA
1257749,1258488,OCH,NA
1257836,1257966,CHI,N
1259444,1259930,NA,NA
1262105,1262787,NA,NA
1262142,1262765,CHI,N
1263492,1264154,CHI,N
1263492,1264179,NA,NA
1264697,1265011,MAL,NA
1266992,1268583,NA,NA
1267319,1268527,FEM,NA
1270011,1273511,FEM,NA
1270011,1273511,NA,NA
1274511,1275802,FEM,NA
1274511,1276205,NA,NA
1276530,1286993,NA,NA
1276673,1277488,FEM,NA
1276747,1282992,OCH,NA
1278492,1278789,FEM,NA
1282492,1285280,CHI,Y
1283646,1283781,OCH,NA
1285011,1286874,FEM,NA
1287510,1287891,NA,NA
1288347,1295991,NA,NA
1288492,1290991,CHI,N
1288511,1290492,OCH,NA
1291324,1292510,OCH,NA
1291356,1291511,CHI,N
1291528,1291788,FEM,NA
1292011,1294441,FEM,NA
1292772,1292993,OCH,NA
1294432,1295949,OCH,NA
1296974,1299512,OCH,NA
1296992,1301010,NA,NA
1299699,1299804,OCH,NA
1299993,1300511,FEM,NA
1303010,1306010,NA,NA
1303012,1304512,CHI,Y
1303982,1304422,OCH,NA
1304600,1305704,FEM,NA
1307510,1310492,OCH,NA
1307799,1310906,NA,NA
1314011,1315992,NA,NA
1314800,1315298,OCH,NA
1314966,1315287,CHI,N
1317011,1320644,NA,NA
1317014,1319491,CHI,N
1319510,1320941,MAL,NA
1321010,1322795,NA,NA
1321068,1322173,CHI,N
1323911,1324012,NA,NA
1325271,1328875,OCH,NA
1325383,1328637,NA,NA
1329534,1331632,OCH,NA
1329634,1330992,NA,NA
1333992,1336729,NA,NA
1334011,1336746,OCH,NA
1334230,1334729,CHI,N
1338010,1338165,NA,NA
1338512,1339732,NA,NA
1338981,1339344,CHI,N
1338992,1339794,OCH,NA
1339939,1343054,OCH,NA
1340037,1342992,NA,NA
1345137,1347511,OCH,NA
1345336,1345493,NA,NA
1359597,1363993,OCH,NA
1359835,1366492,NA,NA
1362742,1363495,CHI,N
1364320,1367493,OCH,NA
1364474,1365011,CHI,N
1366873,1367641,NA,NA
1367029,1367334,CHI,N
1370142,1371011,NA,NA
1370512,1370925,OCH,NA
1373757,1380993,OCH,NA
1374054,1378717,NA,NA
1379222,1380852,NA,NA
1379492,1380491,CHI,N
1382511,1385820,OCH,NA
1382525,1385598,NA,NA
1386437,1386820,OCH,NA
1387221,1388311,NA,NA
1387223,1388269,OCH,NA
1388576,1389852,NA,NA
1388991,1389669,OCH,NA
1389874,1391671,OCH,NA
1390745,1391133,NA,NA
1391293,1391492,NA,NA
1392012,1392218,OCH,NA
1395512,1398951,OCH,NA
1396892,1397398,NA,NA
1398180,1398897,NA,NA
1399545,1399675,OCH,NA
1399899,1400640,OCH,NA
1399977,1403182,NA,NA
1402255,1402390,FEM,NA
1402822,1403138,OCH,NA
1403654,1410399,NA,NA
1403676,1407309,FEM,NA
1407027,1409616,MAL,NA
1409638,1410289,OCH,NA
1409667,1410310,CHI,N
1410716,1413225,NA,NA
1410760,1413224,FEM,NA
1417289,1419511,CHI,N
1417304,1423992,NA,NA
1418339,1418990,OCH,NA
1419535,1419636,OCH,NA
1420021,1420510,CHI,N
1420109,1420263,OCH,NA
1420492,1423747,FEM,NA
1420541,1420663,OCH,NA
1422893,1423511,OCH,NA
1426012,1426390,NA,NA
1426493,1431512,NA,NA
1426511,1430991,FEM,NA
1431199,1431381,OCH,NA
1433012,1435493,NA,NA
1433222,1434992,OCH,NA
1433663,1433783,CHI,N
1434772,1435226,FEM,NA
1439270,1441492,NA,NA
1439488,1441061,CHI,C
1440494,1440891,OCH,NA
1442421,1446432,NA,NA
1442492,1444598,FEM,NA
1444011,1450552,OCH,NA
1446626,1453314,NA,NA
1450492,1453302,FEM,NA
1461011,1463004,OCH,NA
1461205,1463093,NA,NA
1463528,1464011,OCH,NA
1464510,1466992,NA,NA
1464645,1466375,FEM,NA
1465692,1466684,OCH,NA
1467133,1469492,NA,NA
1467492,1468194,FEM,NA
1468511,1469146,OCH,NA
1472966,1473103,NA,NA
1474262,1475985,OCH,NA
1474328,1475992,NA,NA
1476343,1477593,NA,NA
1476407,1477664,MAL,NA
1476510,1476739,CHI,N
1479153,1479948,NA,NA
1480047,1481510,MAL,NA
1480258,1481746,NA,NA
1482011,1483511,NA,NA
1482280,1483492,CHI,N
1485493,1487930,NA,NA
1485655,1486215,CHI,N
1486419,1487506,CHI,N
1486634,1487744,OCH,NA
1489696,1490828,CHI,N
1489725,1490964,NA,NA
1492503,1495856,NA,NA
1492682,1495488,CHI,Y
1492992,1498993,OCH,NA
1496084,1511769,NA,NA
1499491,1501681,MAL,NA
1501710,1502012,FEM,NA
1501951,1503264,CHI,N
1501980,1503274,OCH,NA
1504678,1504992,OCH,NA
1504992,1506826,FEM,NA
1507407,1508608,MAL,NA
1508932,1511511,OCH,NA
1514933,1516492,NA,NA
1518011,1518944,OCH,NA
1518173,1518492,NA,NA
1522010,1522687,NA,NA
1526231,1528492,NA,NA
1527010,1532780,OCH,NA
1529012,1548012,NA,NA
1529992,1532589,CHI,Y
1533509,1536023,CHI,N
1533992,1535993,OCH,NA
1536013,1540188,FEM,NA
1539992,1541307,CHI,N
1540569,1541352,OCH,NA
1541661,1542010,OCH,NA
1541703,1542172,CHI,N
1542011,1545492,FEM,NA
1545598,1547512,FEM,NA
1545629,1545992,CHI,N
1546187,1546575,CHI,N
1551245,1557156,OCH,NA
1551317,1556992,NA,NA
1553011,1555389,CHI,N
1562677,1564515,NA,NA
1562693,1564512,CHI,Y
1565511,1571993,NA,NA
1565720,1570465,FEM,NA
1572730,1573533,NA,NA
1572991,1576859,MAL,NA
1574071,1577070,NA,NA
1577919,1578992,NA,NA
1578391,1578906,MAL,NA
1582511,1588709,NA,NA
1583429,1586704,FEM,NA
1587030,1588608,OCH,NA
1590511,1590705,NA,NA
1591137,1594812,NA,NA
1591272,1592011,MAL,NA
1592492,1594011,FEM,NA
1594331,1594510,CHI,N
1596993,1598512,NA,NA
1597114,1598493,FEM,NA
1602806,1603992,NA,NA
1602899,1603722,CHI,N
1603078,1603758,OCH,NA
1604571,1605492,OCH,NA
1604991,1607698,NA,NA
1605548,1607342,MAL,NA
1607857,1608866,NA,NA
1608085,1608463,OCH,NA
1609511,1610284,NA,NA
1609603,1610129,CHI,N
1610839,1611652,NA,NA
1610869,1611659,CHI,N
1618993,1622652,NA,NA
1619333,1620511,FEM,NA
1620613,1622304,CHI,N
1622801,1625113,NA,NA
1622992,1625010,CHI,N
1625716,1634012,NA,NA
1625824,1627817,MAL,NA
1626770,1629921,FEM,NA
1627565,1629001,CHI,N
1629511,1632012,OCH,NA
1632602,1632767,CHI,N
1632869,1633919,CHI,Y
1638993,1653200,NA,NA
1639011,1642561,FEM,NA
1641519,1642636,MAL,NA
1643104,1643855,MAL,NA
1643993,1647010,FEM,NA
1647513,1649492,OCH,NA
1649511,1652992,FEM,NA
1653656,1655531,NA,NA
1654732,1655358,CHI,N
1656538,1664493,NA,NA
1657511,1664492,FEM,NA
1666556,1666661,NA,NA
1669511,1673529,NA,NA
1669876,1671788,FEM,NA
1671970,1673165,OCH,NA
1676479,1680492,NA,NA
1676492,1677967,FEM,NA
1677896,1679835,CHI,N
1681111,1686494,NA,NA
1681243,1686270,CHI,Y
1686611,1686739,NA,NA
1687863,1688683,MAL,NA
1687993,1688579,NA,NA
1689431,1693493,NA,NA
1689528,1690519,FEM,NA
1690991,1692095,CHI,N
1691511,1691837,OCH,NA
1691992,1693492,OCH,NA
1694272,1695426,OCH,NA
1694287,1695411,NA,NA
1697401,1698203,OCH,NA
1697510,1701511,NA,NA
1698511,1699842,MAL,NA
1699758,1700511,CHI,N
1699854,1699992,OCH,NA
1699961,1701422,MAL,NA
1703327,1705268,NA,NA
1703671,1705127,CHI,Y
1703673,1703801,OCH,NA
1704198,1704728,OCH,NA
1707156,1715492,NA,NA
1707370,1707741,CHI,N
1707569,1707969,MAL,NA
1709061,1710791,OCH,NA
1709314,1709491,FEM,NA
1710492,1713334,MAL,NA
1713909,1715011,OCH,NA
1724011,1725879,OCH,NA
1724061,1725902,NA,NA
1724510,1725511,NA,J
1727511,1728010,OCH,NA
1732992,1741151,NA,NA
1733420,1734011,FEM,NA
1733766,1736488,MAL,NA
1736448,1738011,OCH,NA
1739011,1739151,FEM,NA
1739408,1741117,FEM,NA
1742011,1742227,NA,NA
1742492,1744223,NA,NA
1742639,1743992,FEM,NA
1749544,1750003,NA,NA
1751510,1752612,NA,NA
1756124,1756892,NA,NA
1759511,1759725,MAL,NA
1759992,1762542,MAL,NA
1760616,1761512,NA,NA
1765041,1766011,OCH,NA
1765047,1765874,NA,NA
1770491,1771264,OCH,NA
1770500,1772679,NA,NA
1773316,1774796,MAL,NA
1773380,1776306,NA,NA
1775048,1778965,MAL,NA
1777088,1789992,NA,NA
1778993,1781123,FEM,NA
1781912,1784011,CHI,Y
1784012,1786312,FEM,NA
1787321,1788011,FEM,NA
