segment_onset,segment_offset,speaker_type,vcm_type
261485,262496,CHI,N
261795,261957,OCH,NA
262487,263083,MAL,NA
263542,264018,CHI,N
263858,264525,OCH,NA
264193,264338,CHI,N
264646,264783,OCH,NA
266087,268492,MAL,NA
266239,268345,NA,NA
269511,272898,NA,NA
269679,272690,CHI,Y
273011,279584,NA,NA
273478,275010,OCH,NA
273491,279374,CHI,Y
275825,275941,OCH,NA
277012,277194,OCH,NA
278296,278423,OCH,NA
278593,279302,OCH,NA
279853,279991,NA,NA
281200,284663,NA,NA
281278,282530,CHI,N
281725,282155,OCH,NA
282315,282511,OCH,NA
282857,285565,MAL,NA
289421,294873,NA,NA
289511,291011,CHI,N
289727,289990,OCH,NA
292513,294217,CHI,N
294011,294202,FEM,NA
295448,297011,NA,NA
295491,296768,CHI,N
297737,298036,MAL,NA
299992,301836,NA,NA
300176,301411,NA,J
302719,305802,NA,NA
302805,303991,CHI,N
307992,310992,NA,NA
308011,310510,OCH,NA
309332,310491,CHI,C
310115,310527,MAL,NA
312491,316101,MAL,NA
312992,316902,NA,NA
321546,322511,NA,NA
321713,322386,CHI,N
328011,328696,NA,NA
329010,330773,NA,NA
329371,330144,FEM,NA
331607,333991,NA,NA
332492,333992,FEM,NA
335011,336346,MAL,NA
335038,335914,NA,NA
337470,342119,NA,NA
337478,340256,MAL,NA
340016,342011,CHI,N
342698,346493,NA,NA
342988,346405,CHI,N
357764,364011,NA,NA
357870,360590,OCH,NA
360632,364802,MAL,NA
360710,360877,OCH,NA
365506,369492,NA,NA
365597,368493,OCH,NA
367011,369380,NA,J
372377,372485,NA,NA
373493,380989,MAL,NA
373992,380615,NA,NA
383010,391183,NA,NA
383081,384288,CHI,N
384926,386011,OCH,NA
384969,387473,CHI,N
387696,389105,FEM,NA
387907,388825,CHI,N
389937,391010,CHI,N
390251,390698,OCH,NA
397047,398220,MAL,NA
397305,401725,NA,NA
398285,401589,CHI,N
402511,405493,CHI,Y
402511,411510,NA,NA
404511,404798,OCH,NA
405511,406777,MAL,NA
407908,411777,MAL,NA
408054,408339,FEM,NA
413203,420490,NA,NA
413547,413962,MAL,NA
415511,419011,CHI,N
417574,418117,MAL,NA
418642,420810,MAL,NA
430731,432997,NA,NA
430765,431643,MAL,NA
431011,432898,OCH,NA
432192,432531,CHI,N
433532,434511,NA,NA
433601,434511,MAL,NA
436921,453563,NA,NA
436992,438011,FEM,NA
438915,439678,CHI,N
439498,440563,MAL,NA
440021,440183,CHI,N
440512,442010,CHI,Y
440716,441492,OCH,NA
443035,443541,OCH,NA
443092,443276,CHI,N
443413,444581,CHI,Y
444808,445510,MAL,NA
445610,446012,OCH,NA
445763,445993,CHI,N
446582,450912,MAL,NA
450991,453510,CHI,C
455784,467855,NA,NA
456013,456167,MAL,NA
456854,461491,MAL,NA
461012,461258,FEM,NA
461531,463006,OCH,NA
462011,463415,CHI,Y
463865,465011,CHI,N
464984,467487,MAL,NA
468492,475011,MAL,NA
468511,536993,NA,NA
475487,476810,OCH,NA
475492,476012,CHI,N
476511,478978,MAL,NA
478501,480145,OCH,NA
479365,480190,CHI,C
480011,482492,MAL,NA
482993,486996,OCH,NA
483288,484010,CHI,N
487244,493127,OCH,NA
487510,489491,CHI,Y
491992,495418,CHI,Y
494011,499153,OCH,NA
497737,499850,CHI,Y
499924,501363,MAL,NA
502752,510992,OCH,NA
503511,504642,CHI,N
506993,507332,FEM,NA
511164,512617,CHI,N
511218,512619,OCH,NA
512841,515492,OCH,NA
513992,514510,FEM,NA
515879,516556,CHI,N
515992,517102,OCH,NA
516491,516599,MAL,NA
516876,516991,CHI,N
518010,518115,FEM,NA
518457,519382,FEM,NA
518714,519333,OCH,NA
520012,520716,FEM,NA
521264,522293,FEM,NA
522992,536062,CHI,N
529769,530694,OCH,NA
533041,533370,OCH,NA
533539,533765,OCH,NA
539992,541492,MAL,NA
540478,552012,NA,NA
541492,541705,OCH,NA
541510,544011,CHI,N
542639,542754,OCH,NA
545010,547614,OCH,NA
546492,551992,CHI,N
552877,558692,NA,NA
553502,553635,MAL,NA
553760,558973,MAL,NA
560150,565820,MAL,NA
560491,563621,NA,NA
564492,565815,NA,NA
566725,569511,NA,NA
566831,566973,MAL,NA
567160,567285,MAL,NA
567486,568946,MAL,NA
579992,582339,MAL,NA
580130,582425,NA,NA
582463,582578,MAL,NA
586006,591992,NA,NA
586320,587294,FEM,NA
586511,586641,OCH,NA
587834,590502,CHI,C
590186,590343,MAL,NA
590492,592298,MAL,NA
594029,596272,NA,NA
594059,595492,CHI,N
595652,596511,MAL,NA
597194,598011,NA,NA
598973,600011,MAL,NA
599179,600011,NA,NA
601628,602526,NA,NA
601771,602011,FEM,NA
604041,610011,NA,NA
604768,605011,MAL,NA
605242,607090,CHI,N
607510,609010,CHI,N
608874,610011,FEM,NA
616754,618264,NA,NA
616916,618011,FEM,NA
620173,624069,NA,NA
620347,624011,CHI,N
620362,620754,OCH,NA
620860,621493,OCH,NA
621640,621787,OCH,NA
622483,623492,OCH,NA
642992,644578,MAL,NA
643128,644405,NA,NA
670493,672199,MAL,NA
670532,671993,NA,NA
693605,694292,NA,NA
726594,727512,NA,NA
726658,727492,FEM,NA
760949,763472,NA,NA
760992,762538,OCH,NA
761619,762517,NA,J
766493,768175,MAL,NA
766744,767510,NA,NA
776987,780991,NA,NA
778432,780530,MAL,NA
781210,781362,NA,NA
781512,784011,FEM,NA
781512,784371,NA,NA
785352,797035,NA,NA
786011,788493,CHI,N
787008,787364,OCH,NA
787492,789991,OCH,NA
790013,791525,MAL,NA
792190,794799,CHI,N
792329,793315,OCH,NA
793604,794492,OCH,NA
795214,796993,CHI,N
797867,801406,NA,NA
797992,798363,OCH,NA
798010,798862,CHI,N
798886,801888,MAL,NA
802011,802396,NA,NA
802062,802163,OCH,NA
802975,806831,NA,NA
803304,805665,CHI,Y
803512,803878,OCH,NA
804541,805511,OCH,NA
807011,809058,NA,NA
807511,808780,CHI,N
809722,811992,NA,NA
809819,811873,CHI,N
809992,810488,OCH,NA
814754,815169,MAL,NA
814774,818512,NA,NA
815511,818010,OCH,NA
816993,818318,CHI,N
819011,819416,NA,NA
819011,819512,MAL,NA
819653,833885,NA,NA
820193,821766,OCH,NA
820257,821767,CHI,Y
822012,823701,MAL,NA
823564,825199,OCH,NA
824224,824783,CHI,N
825213,825512,MAL,NA
825383,830022,OCH,NA
825471,829978,CHI,Y
825731,825923,MAL,NA
830243,833991,MAL,NA
835512,860305,NA,NA
835993,839824,CHI,C
836079,838759,OCH,NA
840132,843661,CHI,N
840232,840964,OCH,NA
841067,841221,OCH,NA
841484,841676,OCH,NA
842511,843130,OCH,NA
843377,843510,OCH,NA
843510,846072,MAL,NA
845512,845753,CHI,N
845967,849150,CHI,N
846523,853492,OCH,NA
849368,849493,CHI,N
849648,850374,CHI,N
851011,851807,CHI,N
852191,852981,CHI,N
853492,855071,MAL,NA
855068,857061,CHI,N
855611,855992,OCH,NA
856816,859491,MAL,NA
864982,868421,NA,NA
865154,868127,OCH,NA
866136,867010,CHI,C
886464,887011,NA,NA
886493,887011,OCH,NA
890492,894657,NA,NA
890649,891493,CHI,N
890698,893369,OCH,NA
892512,892657,CHI,N
892806,893427,CHI,N
893356,894512,MAL,NA
895011,896785,NA,NA
895271,896613,CHI,N
917141,918326,NA,NA
917418,918150,OCH,NA
917431,918010,CHI,N
924991,929095,NA,NA
925059,925715,CHI,N
925467,929848,MAL,NA
958510,964011,NA,NA
958908,960790,NA,J
959011,960695,OCH,NA
961802,962818,MAL,NA
962202,962351,FEM,NA
962747,963881,CHI,C
980011,987880,NA,NA
980486,983085,CHI,Y
981005,983992,OCH,NA
985011,985765,OCH,NA
985981,987512,MAL,NA
991491,998713,NA,NA
991511,991789,MAL,NA
991953,996990,MAL,NA
996045,996163,FEM,NA
996503,998661,FEM,NA
1003011,1005848,MAL,NA
1003506,1008148,NA,NA
1005991,1007616,CHI,N
1007048,1007961,MAL,NA
1008511,1011078,NA,NA
1009010,1010492,NA,J
1011759,1022011,NA,NA
1011874,1014010,CHI,N
1012011,1014210,OCH,NA
1014034,1017601,MAL,NA
1014608,1014782,OCH,NA
1017527,1019414,OCH,NA
1017993,1019492,CHI,C
1019707,1021759,MAL,NA
1023766,1027735,NA,NA
1023850,1024992,OCH,NA
1024049,1024992,NA,J
1024991,1026432,MAL,NA
1025992,1026802,CHI,N
1028658,1029011,NA,NA
1044331,1052691,NA,NA
1044492,1044816,OCH,NA
1045062,1045312,FEM,NA
1045440,1049341,FEM,NA
1049492,1049993,CHI,N
1050315,1052205,FEM,NA
1055209,1055688,NA,NA
1056512,1082268,NA,NA
1056807,1059492,CHI,N
1059824,1060540,MAL,NA
1060486,1060964,FEM,NA
1061370,1064510,CHI,N
1062492,1062602,OCH,NA
1062928,1064730,OCH,NA
1065815,1065916,OCH,NA
1067315,1068150,CHI,C
1068404,1069492,FEM,NA
1069983,1070747,CHI,C
1070044,1070235,OCH,NA
1071291,1073513,FEM,NA
1073643,1076993,CHI,C
1074511,1081111,OCH,NA
1079511,1081511,CHI,N
1081536,1081654,MAL,NA
1086051,1087232,NA,NA
1086608,1087011,OCH,NA
1088473,1088929,NA,NA
1090773,1091492,MAL,NA
1090992,1091392,NA,NA
1118510,1119035,FEM,NA
1118510,1119381,NA,NA
1119493,1119992,NA,NA
1120846,1125190,NA,NA
1121131,1123254,CHI,N
1121197,1122014,OCH,NA
1122992,1125010,MAL,NA
1127512,1128187,NA,NA
1128770,1138991,NA,NA
1128796,1130492,CHI,N
1130011,1133975,MAL,NA
1133693,1137645,CHI,Y
1133774,1134511,OCH,NA
1136575,1137074,OCH,NA
1137495,1139010,MAL,NA
1142365,1144196,NA,NA
1142473,1143810,CHI,Y
1152946,1153992,FEM,NA
1152993,1163817,NA,NA
1154491,1155293,CHI,N
1154608,1154829,OCH,NA
1155573,1158141,FEM,NA
1158992,1160511,FEM,NA
1160011,1162493,OCH,NA
1160779,1162558,CHI,N
1162976,1163589,FEM,NA
1165158,1167011,FEM,NA
1165256,1167011,NA,NA
1169011,1172020,NA,NA
1169184,1171724,CHI,N
1172791,1175673,NA,NA
1174519,1175415,CHI,N
1176118,1178585,NA,NA
1176493,1177011,OCH,NA
1177011,1177148,CHI,N
1177315,1178309,CHI,N
1180005,1180493,OCH,NA
1180057,1180160,NA,NA
1184011,1194006,NA,NA
1184448,1185602,OCH,NA
1185071,1185511,CHI,C
1185511,1187489,MAL,NA
1187492,1189635,CHI,N
1188255,1189511,OCH,NA
1190265,1193466,CHI,C
1194745,1207732,NA,NA
1195511,1196532,OCH,NA
1195739,1196427,CHI,N
1196837,1198992,OCH,NA
1198658,1199606,CHI,N
1200992,1202492,FEM,NA
1201993,1203119,OCH,NA
1202492,1203240,CHI,N
1203749,1205342,NA,J
1203834,1205326,OCH,NA
1205013,1206510,MAL,NA
1206492,1207012,OCH,NA
1206492,1207012,CHI,N
1208993,1213905,NA,NA
1209111,1211011,OCH,NA
1210005,1211011,NA,J
1211153,1212871,MAL,NA
1212283,1212391,OCH,NA
1213012,1213783,FEM,NA
1215273,1216491,NA,NA
1221767,1222493,OCH,NA
1221880,1222493,NA,NA
1229256,1231527,NA,NA
1229391,1231495,FEM,NA
1233993,1239211,NA,NA
1234011,1236142,NA,J
1235010,1235881,OCH,NA
1236268,1237539,MAL,NA
1238011,1239079,OCH,NA
1239945,1242203,NA,NA
1240108,1242010,CHI,N
1243510,1255992,NA,NA
1244276,1244801,CHI,N
1246492,1249848,CHI,N
1249992,1251646,OCH,NA
1251011,1253510,CHI,N
1253991,1255545,FEM,NA
1256216,1259392,NA,NA
1257368,1258510,OCH,NA
1280492,1283951,FEM,NA
1280492,1284243,NA,NA
1292510,1294992,NA,NA
1293011,1294977,FEM,NA
1297510,1298016,FEM,NA
1297510,1298379,NA,NA
1307640,1309991,MAL,NA
1308565,1309942,NA,NA
1312011,1313209,NA,NA
1312556,1312975,OCH,NA
1316603,1317680,NA,NA
1316719,1317510,OCH,NA
1322011,1322298,NA,NA
1322063,1322188,OCH,NA
1322961,1324426,NA,NA
1323493,1323665,FEM,NA
1324011,1324340,FEM,NA
1328559,1329492,NA,NA
1330217,1330392,NA,NA
1332511,1335052,NA,NA
1333493,1334011,CHI,N
1334510,1334716,FEM,NA
1342011,1344161,NA,NA
1342261,1343992,OCH,NA
1344980,1346813,NA,NA
1345493,1346490,FEM,NA
1347344,1351163,MAL,NA
1347347,1354127,NA,NA
1351492,1352511,CHI,N
1351769,1352250,OCH,NA
1352992,1354011,OCH,NA
1359394,1362685,NA,NA
1362143,1362394,MAL,NA
1367396,1375088,NA,NA
1367493,1374714,CHI,N
1368510,1370419,OCH,NA
1372155,1372945,OCH,NA
1373318,1374992,OCH,NA
1376477,1378802,NA,NA
1376511,1378597,OCH,NA
1377010,1378598,CHI,N
1380011,1386992,NA,NA
1380232,1382993,FEM,NA
1381992,1384493,MAL,NA
1384012,1386977,FEM,NA
1387511,1387705,NA,NA
1389140,1389386,NA,NA
1391507,1392712,NA,NA
1391511,1392620,CHI,N
1397989,1399339,NA,NA
1398097,1399077,CHI,C
1398099,1399162,OCH,NA
1402100,1403890,NA,NA
1402181,1403047,FEM,NA
1402512,1403511,OCH,NA
1403011,1403517,CHI,N
1406992,1407480,NA,NA
1407142,1407269,FEM,NA
1427249,1431709,NA,NA
1427524,1428511,NA,J
1427801,1429197,FEM,NA
1427892,1427993,OCH,NA
1429260,1430510,CHI,N
1429299,1430036,OCH,NA
1430394,1431255,OCH,NA
1430549,1430755,FEM,NA
1435511,1436475,NA,NA
1437011,1439512,OCH,NA
1437278,1439786,NA,NA
1438012,1438511,CHI,N
1440057,1454492,NA,NA
1440818,1441341,FEM,NA
1441010,1442299,CHI,N
1441145,1441332,OCH,NA
1442492,1446820,CHI,N
1445617,1446905,OCH,NA
1447011,1449510,OCH,NA
1447669,1448042,CHI,N
1448283,1449010,CHI,N
1450511,1451394,MAL,NA
1451993,1452992,CHI,Y
1451993,1454021,OCH,NA
1454132,1454491,OCH,NA
1454492,1457838,MAL,NA
1455492,1456631,NA,NA
1457129,1457294,NA,NA
1458581,1459167,NA,NA
1462511,1468345,NA,NA
1462679,1463892,CHI,N
1464205,1468007,CHI,N
1466011,1468011,OCH,NA
1471512,1471659,NA,NA
1475223,1482332,NA,NA
1475314,1476519,CHI,N
1475511,1477404,OCH,NA
1477967,1478976,CHI,N
1478010,1478943,OCH,NA
1479350,1481993,CHI,C
1479492,1480012,OCH,NA
1482477,1490329,NA,NA
1482919,1485492,FEM,NA
1483993,1484808,MAL,NA
1486011,1487663,FEM,NA
1488291,1490011,CHI,N
1490565,1506068,NA,NA
1490638,1492903,CHI,Y
1491681,1493217,OCH,NA
1492992,1493248,FEM,NA
1493608,1494916,OCH,NA
1494032,1494955,CHI,N
1495493,1496511,FEM,NA
1495675,1496598,MAL,NA
1496991,1497136,OCH,NA
1497493,1501511,OCH,NA
1500302,1501249,CHI,N
1501951,1505863,CHI,Y
1501990,1502511,OCH,NA
1509011,1520658,NA,NA
1509190,1510737,OCH,NA
1509484,1510637,CHI,N
1511035,1512010,OCH,NA
1511570,1511874,CHI,N
1512010,1512140,CHI,N
1512493,1519052,CHI,N
1519177,1520571,CHI,N
1522105,1523072,NA,NA
1522110,1523011,CHI,N
1530492,1534041,NA,NA
1530822,1533811,OCH,NA
1531011,1531529,CHI,N
1532004,1533926,CHI,N
1534661,1535280,MAL,NA
1534668,1546288,NA,NA
1535492,1537115,CHI,N
1535687,1536271,OCH,NA
1537616,1540517,OCH,NA
1537697,1541642,CHI,N
1541012,1541574,OCH,NA
1541992,1543438,FEM,NA
1543258,1544011,CHI,C
1543361,1543462,OCH,NA
1544088,1544424,FEM,NA
1544403,1545799,OCH,NA
1544570,1546092,CHI,Y
1546511,1549184,NA,NA
1546774,1548526,CHI,C
1547993,1548292,OCH,NA
1549564,1554900,NA,NA
1550510,1551015,FEM,NA
1550991,1554742,CHI,C
1553121,1553296,OCH,NA
1553560,1553992,OCH,NA
1555862,1567308,NA,NA
1556012,1562511,CHI,Y
1556256,1557010,OCH,NA
1562007,1562258,OCH,NA
1562492,1563265,OCH,NA
1563492,1564317,MAL,NA
1564993,1567499,MAL,NA
1568012,1574993,NA,NA
1568509,1570779,OCH,NA
1568521,1570511,CHI,Y
1571012,1572558,OCH,NA
1572011,1572305,CHI,N
1573307,1574512,CHI,Y
1578061,1593139,NA,NA
1578493,1582303,OCH,NA
1581289,1581390,CHI,N
1582011,1585106,MAL,NA
1585492,1586010,MAL,NA
1586562,1591992,CHI,N
1590010,1593512,OCH,NA
1593339,1593447,NA,NA
1596542,1597614,OCH,NA
1596799,1597056,NA,NA
1598511,1600040,OCH,NA
1598678,1598891,NA,NA
1598992,1599211,NA,NA
1599414,1611134,NA,NA
1601512,1604004,OCH,NA
1604365,1604492,OCH,NA
1604617,1607511,OCH,NA
1607756,1609233,CHI,N
1608184,1608511,OCH,NA
1608668,1609002,OCH,NA
1609840,1610913,CHI,N
1612011,1614009,NA,NA
1612492,1613533,OCH,NA
1612541,1613511,CHI,Y
1613807,1613945,MAL,NA
1614214,1614855,NA,NA
1614986,1617993,NA,NA
1615505,1617295,CHI,N
1615839,1617137,OCH,NA
1618994,1619446,NA,NA
1620511,1623520,NA,NA
1620942,1621204,FEM,NA
1621011,1623183,CHI,Y
1624762,1626836,NA,NA
1625010,1626338,OCH,NA
1625093,1626553,NA,J
1627278,1633323,NA,NA
1627965,1631424,CHI,C
1629511,1629644,OCH,NA
1629992,1631334,OCH,NA
1631634,1632992,OCH,NA
1631706,1632997,CHI,N
1634815,1637166,NA,NA
1634885,1635992,CHI,N
1634992,1641511,OCH,NA
1637570,1637798,NA,NA
1638011,1642839,NA,NA
1638996,1639679,CHI,N
1639977,1642196,CHI,Y
1642948,1644936,NA,NA
1643223,1644890,OCH,NA
1645112,1650753,NA,NA
1645213,1646259,OCH,NA
1645427,1645992,CHI,N
1646924,1647992,OCH,NA
1646992,1647493,CHI,N
1648667,1650813,CHI,N
1653114,1656977,NA,NA
1653510,1655235,OCH,NA
1654332,1655083,NA,J
1655459,1655825,MAL,NA
1655738,1656929,NA,J
1657371,1660010,NA,NA
1657414,1659836,NA,J
1657511,1659843,OCH,NA
1662829,1668666,NA,NA
1662830,1664011,FEM,NA
1663511,1664221,CHI,N
1664992,1668630,CHI,N
1665169,1666781,OCH,NA
1674992,1693492,NA,NA
1675114,1676493,CHI,N
1676751,1681174,OCH,NA
1679645,1682164,NA,J
1682512,1685625,CHI,N
1683045,1685907,OCH,NA
1685991,1687636,NA,J
1686148,1688133,OCH,NA
1688492,1690492,OCH,NA
1688703,1692340,CHI,Y
1691511,1692562,OCH,NA
1692681,1693108,OCH,NA
1693894,1695727,NA,NA
1694414,1696471,MAL,NA
1697099,1699016,NA,NA
1697301,1699010,CHI,Y
1703511,1712191,NA,NA
1703968,1712127,CHI,Y
1703992,1706582,OCH,NA
1707266,1707462,MAL,NA
1708493,1710012,OCH,NA
1720389,1729547,CHI,N
1720401,1729875,NA,NA
1722124,1722318,OCH,NA
1722492,1723493,OCH,NA
1724407,1725813,OCH,NA
1731508,1735386,NA,NA
1731842,1732588,OCH,NA
1731896,1735323,CHI,N
1743491,1779354,NA,NA
1743512,1747511,CHI,Y
1746514,1751993,OCH,NA
1748512,1769351,CHI,Y
1769371,1769511,FEM,NA
1769448,1771492,OCH,NA
1770056,1770159,CHI,N
1770451,1773492,CHI,N
1772012,1773477,OCH,NA
1773681,1775031,OCH,NA
1774011,1777511,CHI,Y
1776011,1778989,OCH,NA
1780010,1789973,NA,NA
1780117,1781261,MAL,NA
1781511,1783992,OCH,NA
1783784,1785011,MAL,NA
1785387,1788175,OCH,NA
1785491,1789929,CHI,Y
1790795,1791251,NA,NA
1792402,1794511,NA,NA
1792493,1793992,CHI,N
1792503,1794371,OCH,NA
1802417,1803492,CHI,N
1802426,1803492,NA,NA
1811138,1813816,NA,NA
1811344,1813826,CHI,N
1815885,1818011,NA,NA
1816106,1816511,OCH,NA
1816511,1817942,FEM,NA
1816692,1817023,OCH,NA
1817130,1817528,OCH,NA
1817635,1817756,OCH,NA
1820375,1820491,NA,NA
1821987,1824010,NA,NA
1821992,1824010,CHI,N
1824118,1824434,NA,NA
1827298,1829323,NA,NA
1827406,1828607,CHI,N
1830116,1832438,NA,NA
1830308,1832238,OCH,NA
1830398,1831200,NA,J
1831511,1832010,NA,J
1833521,1833671,NA,NA
1834873,1854294,NA,NA
1834993,1840511,OCH,NA
1835150,1835992,CHI,N
1837018,1838012,FEM,NA
1838496,1838758,CHI,N
1839071,1839491,CHI,N
1840492,1843325,FEM,NA
1843325,1843884,CHI,N
1843336,1845992,OCH,NA
1845992,1850992,FEM,NA
1851491,1853011,OCH,NA
1851944,1852492,CHI,C
1853012,1854011,FEM,NA
1853737,1854010,OCH,NA
1855840,1856615,NA,NA
1855855,1856552,CHI,N
1857011,1861790,NA,NA
1857013,1860018,CHI,N
1857846,1857974,OCH,NA
1859694,1859821,OCH,NA
1860491,1860879,CHI,N
1860491,1861021,OCH,NA
1865590,1865992,NA,NA
1865700,1865850,OCH,NA
1887511,1888755,NA,NA
1887568,1888511,CHI,N
1888513,1890992,MAL,NA
1888869,1890332,NA,NA
1893103,1894011,NA,NA
1893284,1893969,OCH,NA
1893319,1893697,CHI,N
1898782,1900054,NA,NA
1898925,1899762,CHI,N
1900493,1902015,OCH,NA
1900557,1902992,NA,NA
1903719,1904489,MAL,NA
1903819,1904455,NA,NA
1906511,1914473,NA,NA
1906961,1907877,OCH,NA
1906991,1907889,CHI,N
1908365,1910511,NA,J
1908406,1914493,OCH,NA
1919012,1920011,NA,NA
1919153,1920010,OCH,NA
1919180,1919678,CHI,N
1924933,1951992,NA,NA
1924992,1936901,OCH,NA
1926511,1928992,CHI,Y
1929331,1930107,CHI,N
1931518,1937011,CHI,Y
1937154,1937954,FEM,NA
1938198,1943012,OCH,NA
1940107,1951493,CHI,Y
1944992,1946202,OCH,NA
1946013,1946391,MAL,NA
1946396,1950011,OCH,NA
1952127,1953695,NA,NA
1952384,1955119,MAL,NA
1953946,1967088,NA,NA
1955011,1957535,OCH,NA
1956332,1956663,NA,J
1956957,1957360,CHI,N
1957492,1959424,MAL,NA
1959491,1966994,CHI,Y
1959496,1960524,OCH,NA
1964010,1964746,OCH,NA
1967453,1968012,NA,NA
1969201,1970262,FEM,NA
1969206,1970352,NA,NA
1970492,1971815,NA,NA
1970511,1971777,CHI,N
1974002,1981964,NA,NA
1974215,1974390,OCH,NA
1974318,1975511,CHI,Y
1974510,1975511,OCH,NA
1976052,1976639,MAL,NA
1976511,1977616,CHI,N
1977492,1978491,MAL,NA
1977779,1977912,CHI,N
1978361,1979021,CHI,Y
1979011,1981853,MAL,NA
1982465,1992992,NA,NA
1982561,1983550,CHI,N
1982593,1983492,OCH,NA
1984001,1985105,MAL,NA
1984993,1985492,OCH,NA
1985116,1985511,CHI,N
1985443,1986321,MAL,NA
1986263,1988281,CHI,N
1986539,1986993,OCH,NA
1987217,1987371,OCH,NA
1988049,1989723,MAL,NA
1989632,1992693,NA,J
1989993,1992102,OCH,NA
1992205,1992510,OCH,NA
1998493,1999217,CHI,N
1998493,1999257,NA,NA
2010255,2012202,NA,NA
2010444,2011996,OCH,NA
2010447,2011510,CHI,C
2023491,2026682,MAL,NA
2023576,2026792,NA,NA
2027332,2028491,NA,NA
2027776,2027968,CHI,N
2028112,2028240,CHI,N
2031991,2033491,OCH,NA
2032012,2034511,NA,NA
2033114,2033392,CHI,N
2033385,2034485,MAL,NA
2050491,2053437,MAL,NA
2050993,2051565,NA,NA
2052017,2053011,NA,NA
2062493,2064332,MAL,NA
2062987,2064335,NA,NA
2065510,2068492,NA,NA
