segment_onset,segment_offset,speaker_type,vcm_type
300491,302231,OCH,NA
301072,301175,FEM,NA
301781,301962,FEM,NA
302236,303510,FEM,NA
303791,305603,MAL,NA
307511,310230,FEM,NA
307511,310441,NA,NA
310902,315138,NA,NA
310989,312511,FEM,NA
312986,313377,MAL,NA
313991,315074,FEM,NA
315952,317714,NA,NA
315966,317662,FEM,NA
316992,317216,MAL,NA
320492,321322,MAL,NA
328511,331513,NA,NA
328511,331547,FEM,NA
335011,341483,NA,NA
335192,338089,MAL,NA
335244,335398,FEM,NA
335510,336492,FEM,NA
337510,341396,FEM,NA
338194,339026,MAL,NA
339223,339336,MAL,NA
346493,350992,FEM,NA
346493,351010,NA,NA
355492,356992,FEM,NA
355492,358136,NA,NA
356557,358012,MAL,NA
358471,361073,NA,NA
358518,359254,CHI,N
359384,361006,FEM,NA
360538,360847,MAL,NA
361989,362406,NA,NA
361992,362355,FEM,NA
366010,374579,NA,NA
366350,372155,FEM,NA
368182,368423,MAL,NA
371260,371746,MAL,NA
372752,374510,CHI,N
374843,375970,NA,NA
374993,376098,MAL,NA
379507,383992,NA,NA
379701,379991,OCH,NA
379713,383928,FEM,NA
384197,386136,NA,NA
384337,385020,CHI,N
385493,386016,FEM,NA
388928,393010,MAL,NA
388952,392516,NA,NA
393193,393412,MAL,NA
393992,396844,NA,NA
394610,395869,FEM,NA
394713,395823,MAL,NA
395953,396478,MAL,NA
396120,396510,FEM,NA
397415,399234,NA,NA
397481,399008,CHI,C
398319,398446,OCH,NA
399436,402992,NA,NA
399934,402835,FEM,NA
405368,408492,NA,NA
405493,408372,FEM,NA
409436,411991,NA,NA
409492,410992,CHI,C
409992,411430,OCH,NA
415010,415142,NA,NA
415272,415795,NA,NA
415493,415825,OCH,NA
415992,417511,OCH,NA
416011,419378,NA,NA
417012,418998,FEM,NA
421011,421158,NA,NA
421335,422992,NA,NA
421492,422768,FEM,NA
423176,424513,NA,NA
423266,424511,FEM,NA
425523,429742,NA,NA
425549,429776,FEM,NA
431352,432862,NA,NA
431376,432512,FEM,NA
431992,432426,MAL,NA
433011,433794,NA,NA
433132,433466,MAL,NA
434012,442640,NA,NA
434179,442581,FEM,NA
443102,446330,NA,NA
443168,444493,FEM,NA
446491,446849,NA,NA
447132,448011,NA,NA
449143,449492,NA,NA
449349,449492,FEM,NA
450993,451690,NA,NA
451011,451511,FEM,NA
454456,455011,MAL,NA
454616,455011,NA,NA
463597,473511,NA,NA
464844,465647,FEM,NA
466423,467824,OCH,NA
466541,468698,CHI,C
467989,468576,OCH,NA
468992,470011,OCH,NA
469004,471653,CHI,N
471531,472491,FEM,NA
471989,473395,CHI,C
477011,478354,NA,NA
477149,477859,FEM,NA
478508,480236,NA,NA
478727,479512,CHI,N
478886,478992,FEM,NA
479204,480011,FEM,NA
481044,485148,NA,NA
481047,483620,FEM,NA
485345,506852,NA,NA
485492,492831,FEM,NA
493894,503492,FEM,NA
504328,506491,FEM,NA
507438,513516,NA,NA
507529,508013,FEM,NA
508263,508795,FEM,NA
508923,513511,FEM,NA
513822,514492,NA,NA
514112,514330,FEM,NA
517755,519620,MAL,NA
518250,571641,NA,NA
519509,520621,FEM,NA
520621,527528,MAL,NA
527011,527328,FEM,NA
527492,531530,FEM,NA
532207,533613,MAL,NA
534048,542512,FEM,NA
539561,539694,MAL,NA
542862,547511,FEM,NA
542874,543011,OCH,NA
546487,550399,MAL,NA
550631,553157,MAL,NA
552138,553449,FEM,NA
554011,556730,OCH,NA
556991,559323,MAL,NA
559511,559678,OCH,NA
560159,560601,OCH,NA
560603,562377,FEM,NA
560714,560908,OCH,NA
562501,568991,FEM,NA
563195,564272,MAL,NA
568991,570123,MAL,NA
569303,571510,FEM,NA
572451,573308,NA,NA
572462,574440,MAL,NA
573492,576492,NA,NA
574012,575993,FEM,NA
574778,574901,MAL,NA
576492,579678,MAL,NA
576653,576990,NA,NA
577493,588345,NA,NA
579931,587491,FEM,NA
586992,588011,MAL,NA
587819,588011,FEM,NA
594010,599493,NA,NA
594321,597011,OCH,NA
596511,599493,FEM,NA
607679,607993,NA,NA
607704,607993,FEM,NA
619301,621363,NA,NA
619348,620411,FEM,NA
621493,623493,NA,NA
621722,623492,FEM,NA
625492,627698,NA,NA
626010,626268,FEM,NA
626815,626979,FEM,NA
628649,628892,NA,NA
633904,635662,OCH,NA
634294,639512,NA,NA
635511,635632,FEM,NA
635992,639512,FEM,NA
640319,641492,FEM,NA
640349,641529,NA,NA
642310,644705,OCH,NA
643012,643218,NA,NA
643493,645012,NA,NA
655776,659041,NA,NA
655992,657011,OCH,NA
655992,657204,CHI,N
657011,659011,FEM,NA
657236,657499,OCH,NA
662349,664534,NA,NA
663512,663871,FEM,NA
663992,664326,FEM,NA
666271,667466,OCH,NA
668265,669011,OCH,NA
688498,689045,OCH,NA
688611,688992,NA,NA
693104,693993,OCH,NA
693367,693492,NA,NA
695324,698491,FEM,NA
695326,704303,NA,NA
698510,699806,CHI,C
699958,704315,FEM,NA
708512,710527,MAL,NA
708991,710511,NA,NA
711531,711705,NA,NA
711550,711666,OCH,NA
713851,716888,NA,NA
715011,716820,FEM,NA
718011,721511,FEM,NA
718011,721511,NA,NA
729435,730491,FEM,NA
729442,738173,NA,NA
730816,731329,CHI,N
730855,732625,FEM,NA
732551,733511,CHI,C
733956,737478,FEM,NA
738376,738492,NA,NA
739999,745034,NA,NA
740085,744636,FEM,NA
743703,743922,OCH,NA
744139,744512,OCH,NA
746589,747023,NA,NA
747473,751381,NA,NA
747490,748246,OCH,NA
748440,750011,CHI,N
749993,751363,FEM,NA
753511,755472,NA,NA
753769,754842,OCH,NA
766125,767988,MAL,NA
766208,767492,NA,NA
770008,771142,NA,NA
770266,771010,FEM,NA
772327,778591,NA,NA
772492,773218,FEM,NA
773445,774587,FEM,NA
773992,776827,MAL,NA
777011,778553,MAL,NA
778994,779539,NA,NA
779051,779539,FEM,NA
779698,780619,NA,NA
779701,780511,FEM,NA
783010,785263,NA,NA
783098,784991,FEM,NA
784666,784833,MAL,NA
791245,792357,NA,NA
791291,792347,FEM,NA
796993,800172,NA,NA
797187,798392,CHI,C
797302,798260,OCH,NA
798449,799991,FEM,NA
800462,804149,NA,NA
800607,803137,CHI,C
800683,802735,OCH,NA
802983,804311,MAL,NA
805753,806953,NA,NA
805938,806745,CHI,Y
808880,809783,OCH,NA
808917,811492,NA,NA
809992,811194,FEM,NA
812940,813828,NA,NA
812992,813684,OCH,NA
814511,814638,NA,NA
815010,815822,NA,NA
815137,815361,OCH,NA
816807,826011,NA,NA
817849,824850,FEM,NA
818719,819531,CHI,N
822395,822547,CHI,N
824823,825917,CHI,N
826310,826492,NA,NA
827849,829444,NA,NA
827952,828963,MAL,NA
828492,828993,FEM,NA
831725,833011,OCH,NA
831889,833074,NA,NA
835461,840588,NA,NA
835993,837200,CHI,N
836511,836671,OCH,NA
837705,840400,CHI,Y
838061,838429,OCH,NA
838706,840432,OCH,NA
841511,843492,NA,NA
841735,843056,OCH,NA
842088,843062,CHI,N
850232,853119,NA,NA
851011,851139,CHI,N
851447,852416,CHI,N
852429,853011,FEM,NA
855492,858011,NA,NA
855554,857211,CHI,N
856047,856511,OCH,NA
857392,857512,FEM,NA
857643,857807,FEM,NA
870191,871095,NA,NA
870326,870793,FEM,NA
872500,872778,NA,NA
878264,880598,NA,NA
878332,880511,CHI,N
885360,892468,NA,NA
885492,891916,CHI,N
885529,886108,OCH,NA
888575,889491,OCH,NA
893012,894025,NA,NA
893109,894010,CHI,N
897860,898992,NA,NA
897939,898820,CHI,N
905197,907011,NA,NA
905237,906822,CHI,N
908511,910492,NA,NA
908697,909993,CHI,N
913493,913852,NA,NA
913992,915511,NA,NA
914119,915511,CHI,N
917310,925052,NA,NA
917369,918506,OCH,NA
917519,922992,CHI,N
919078,919183,OCH,NA
920076,921083,OCH,NA
923081,923204,OCH,NA
923992,924463,CHI,N
924107,924303,OCH,NA
925707,928512,NA,NA
925906,928410,CHI,N
930315,931299,NA,NA
930437,931180,CHI,N
932399,943511,NA,NA
932405,934011,CHI,N
933992,935352,FEM,NA
935314,939057,CHI,N
938993,942511,FEM,NA
941212,941492,CHI,N
942371,943561,MAL,NA
947992,948957,NA,NA
948012,948834,CHI,C
948056,948512,OCH,NA
958866,960812,NA,NA
958940,960585,CHI,N
958996,960017,OCH,NA
960149,960360,OCH,NA
967488,969231,NA,NA
967518,969086,CHI,N
967992,968883,OCH,NA
970993,976283,NA,NA
971011,972641,CHI,N
972714,973895,FEM,NA
974098,974964,CHI,N
975011,976192,FEM,NA
977992,979229,FEM,NA
978004,985510,NA,NA
979423,981127,CHI,C
980544,981011,OCH,NA
981944,985331,CHI,Y
983011,985110,OCH,NA
985851,987717,NA,NA
985905,987586,CHI,C
988011,1007750,NA,NA
988448,993492,CHI,N
988548,989992,OCH,NA
992547,994584,FEM,NA
994003,994141,MAL,NA
994972,996098,CHI,C
995959,997186,FEM,NA
997056,998134,CHI,C
998217,999010,FEM,NA
999010,999960,CHI,N
1000330,1001992,FEM,NA
1001992,1004010,CHI,N
1004010,1007512,FEM,NA
1006012,1006123,MAL,NA
1010332,1014993,NA,NA
1010375,1012398,CHI,C
1012915,1014727,FEM,NA
1015470,1016125,NA,NA
1015492,1016143,CHI,N
1018271,1029010,NA,NA
1018438,1018991,CHI,N
1019010,1019206,FEM,NA
1019491,1021573,FEM,NA
1021883,1022511,OCH,NA
1021992,1023649,CHI,N
1023992,1025443,FEM,NA
1025656,1028992,CHI,C
1031117,1036368,NA,NA
1031417,1034492,CHI,N
1034827,1036010,CHI,C
1035011,1036186,OCH,NA
1038234,1039279,CHI,N
1038258,1039492,NA,NA
1041512,1046011,NA,NA
1041598,1042648,OCH,NA
1041930,1042740,CHI,C
1042559,1044017,MAL,NA
1044011,1046011,CHI,Y
1044487,1045012,OCH,NA
1047887,1049185,CHI,N
1047919,1059075,NA,NA
1049171,1050990,MAL,NA
1050886,1051993,CHI,N
1051610,1053991,MAL,NA
1053732,1054510,CHI,N
1054510,1056511,MAL,NA
1056944,1057903,CHI,C
1057926,1061628,MAL,NA
1059505,1063511,NA,NA
1061810,1063010,FEM,NA
1061993,1062938,CHI,N
1075753,1095993,NA,NA
1075800,1077764,CHI,C
1078142,1079966,CHI,C
1080385,1082012,CHI,C
1081385,1081510,OCH,NA
1082012,1086011,MAL,NA
1083751,1084382,CHI,N
1086087,1086583,CHI,N
1086841,1095992,CHI,N
1098492,1102493,CHI,N
1098492,1102615,NA,NA
1102791,1102953,NA,NA
1104011,1104262,NA,NA
1104492,1105618,NA,NA
1104881,1105401,OCH,NA
1104992,1105432,CHI,N
1112236,1114275,NA,NA
1112493,1113907,FEM,NA
1112547,1113737,OCH,NA
1114467,1118991,NA,NA
1114535,1115601,MAL,NA
1115567,1117010,OCH,NA
1115993,1116800,FEM,NA
1117113,1118510,CHI,N
1127920,1132512,NA,NA
1128065,1128192,FEM,NA
1128492,1130011,FEM,NA
1129904,1132992,MAL,NA
1134012,1134236,NA,NA
1134473,1136930,NA,NA
1134511,1136492,FEM,NA
1139992,1143961,NA,NA
1140031,1143011,FEM,NA
1140040,1143511,OCH,NA
1148492,1148981,OCH,NA
1148582,1148992,NA,NA
1151533,1157333,NA,NA
1151903,1153633,OCH,NA
1152028,1152134,CHI,N
1152458,1153607,CHI,N
1153627,1157488,MAL,NA
1157731,1159491,OCH,NA
1157897,1158567,NA,NA
1159329,1159481,NA,NA
1162728,1167011,NA,NA
1162991,1164597,CHI,N
1163194,1163353,OCH,NA
1163562,1165749,OCH,NA
1165511,1165931,CHI,N
1166297,1166511,CHI,N
1167991,1170375,NA,NA
1168012,1170454,OCH,NA
1168238,1169492,CHI,C
1171182,1175478,NA,NA
1171380,1172011,OCH,NA
1171493,1175492,MAL,NA
1174510,1174908,FEM,NA
1175632,1175883,MAL,NA
1177114,1179011,NA,NA
1177173,1178850,CHI,N
1177885,1178455,OCH,NA
1191021,1196011,NA,NA
1191621,1192492,CHI,N
1191697,1196010,OCH,NA
1203512,1204806,NA,NA
1203564,1204740,CHI,N
1222432,1222972,NA,NA
1222491,1222901,CHI,N
1274511,1276492,FEM,NA
1274511,1276900,NA,NA
1295011,1295217,NA,NA
1298258,1298992,FEM,NA
1298278,1298992,NA,NA
1305782,1307991,FEM,NA
1305796,1307991,NA,NA
1340403,1341510,NA,NA
1340471,1341349,FEM,NA
1346510,1349681,NA,NA
1346974,1349563,FEM,NA
1350984,1352992,NA,NA
1351085,1351510,FEM,NA
1351492,1352992,CHI,C
1356411,1362456,NA,NA
1356492,1357013,CHI,N
1356510,1357624,OCH,NA
1357012,1357852,FEM,NA
1357493,1359096,CHI,N
1359455,1360935,OCH,NA
1359590,1362493,CHI,C
1367508,1371647,NA,NA
1367577,1371676,CHI,C
1382010,1383510,NA,NA
1382106,1383491,CHI,C
1382493,1383298,OCH,NA
1386842,1388427,NA,NA
1388990,1398011,NA,NA
1389012,1397993,CHI,C
1404219,1404430,NA,NA
1427492,1429011,NA,NA
1427507,1428994,CHI,N
1437954,1441010,NA,NA
1437991,1441010,CHI,N
1459500,1459726,NA,NA
1459510,1459691,CHI,N
1487960,1492501,NA,NA
1488011,1492194,CHI,N
1488119,1489511,OCH,NA
1492619,1496524,NA,NA
1492791,1494558,CHI,N
1492877,1493879,OCH,NA
1494863,1496510,CHI,N
1498728,1506492,NA,NA
1498876,1499492,MAL,NA
1498998,1499209,FEM,NA
1499507,1500233,CHI,N
1500169,1500981,MAL,NA
1501023,1503492,CHI,C
1501141,1501921,OCH,NA
1503098,1504492,FEM,NA
1503163,1505043,MAL,NA
1504985,1506237,CHI,C
1507724,1509307,NA,NA
1507791,1509141,CHI,N
1512621,1517493,MAL,NA
1513137,1516986,NA,NA
1532343,1536992,NA,NA
1532426,1535492,CHI,N
1536011,1536865,FEM,NA
1536013,1536443,CHI,N
1539373,1542512,CHI,C
1539381,1551388,NA,NA
1543011,1545380,CHI,N
1545333,1546060,FEM,NA
1545959,1550547,MAL,NA
1549992,1550691,CHI,N
1551889,1554149,NA,NA
1552375,1552993,FEM,NA
1552622,1557511,MAL,NA
1555511,1558014,NA,NA
1556697,1557851,CHI,N
1558224,1558433,NA,NA
1559923,1586950,NA,NA
1559939,1563493,CHI,Y
1564512,1566790,CHI,Y
1566511,1571489,MAL,NA
1571464,1572733,CHI,C
1572421,1574490,MAL,NA
1574493,1575651,CHI,C
1575664,1576611,MAL,NA
1576525,1578194,CHI,N
1578486,1578810,FEM,NA
1578941,1582687,CHI,N
1582279,1584010,MAL,NA
1582819,1585409,CHI,N
1585725,1586380,MAL,NA
1587627,1588449,NA,NA
1587728,1588413,MAL,NA
1590729,1592511,NA,NA
1590789,1592110,CHI,C
1595919,1597269,CHI,C
1595923,1610451,NA,NA
1597011,1600744,MAL,NA
1600644,1602197,CHI,C
1600818,1600926,OCH,NA
1601250,1602232,OCH,NA
1602114,1602522,MAL,NA
1602435,1603228,OCH,NA
1603483,1606171,OCH,NA
1606011,1610294,MAL,NA
1611525,1621491,MAL,NA
1612074,1625996,NA,NA
1621487,1622685,CHI,N
1622768,1624047,MAL,NA
1624161,1625503,CHI,N
1626767,1629833,MAL,NA
1627499,1629372,NA,NA
1637135,1639997,MAL,NA
1638664,1639241,NA,NA
1640630,1646558,MAL,NA
1641193,1642556,NA,NA
1644351,1644540,NA,NA
1645010,1646991,NA,NA
1648628,1649566,MAL,NA
1648991,1649533,NA,NA
1658492,1659010,MAL,NA
1670687,1670923,CHI,N
1670723,1670841,NA,NA
1688975,1690711,NA,NA
1688992,1690415,CHI,N
1689636,1690011,OCH,NA
1691693,1693510,NA,NA
1691818,1693129,OCH,NA
1691992,1693107,CHI,C
1693718,1693826,NA,NA
1694253,1696843,NA,NA
1694429,1696493,CHI,N
1695506,1696817,OCH,NA
1700553,1702011,NA,NA
1700848,1702009,CHI,N
1704002,1709993,NA,NA
1704184,1708936,CHI,Y
1704395,1705985,OCH,NA
1706165,1707010,OCH,NA
1709304,1709452,MAL,NA
1712846,1729338,NA,NA
1712855,1713911,OCH,NA
1714011,1715992,CHI,N
1714287,1714491,OCH,NA
1716334,1717814,CHI,N
1717781,1718964,FEM,NA
1718513,1722180,CHI,C
1719726,1720111,OCH,NA
1720504,1721376,OCH,NA
1721159,1721513,FEM,NA
1721547,1722011,OCH,NA
1722612,1724272,CHI,N
1723623,1723734,OCH,NA
1723957,1727511,OCH,NA
1724242,1724439,MAL,NA
1726878,1727511,CHI,N
1727511,1729377,MAL,NA
1729510,1741370,NA,NA
1729628,1731015,CHI,Y
1731491,1732704,MAL,NA
1733010,1737696,CHI,N
1733024,1733130,OCH,NA
1733346,1735655,OCH,NA
1737163,1737355,OCH,NA
1737820,1740186,OCH,NA
1738513,1738982,CHI,N
1740012,1741374,FEM,NA
1740334,1740493,OCH,NA
1748010,1750492,NA,NA
1748491,1750479,MAL,NA
1749011,1750290,FEM,NA
1750619,1751993,MAL,NA
1750758,1758011,NA,NA
1751797,1752843,CHI,N
1752747,1754637,MAL,NA
1754511,1757992,CHI,C
1761011,1764072,NA,NA
1761055,1763262,OCH,NA
1761991,1763670,CHI,Y
1764988,1767497,NA,NA
1764992,1767333,CHI,C
1768755,1771256,NA,NA
1768849,1771021,CHI,C
1768913,1770491,OCH,NA
1774217,1782982,NA,NA
1774394,1776011,OCH,NA
1774474,1776349,CHI,N
1776475,1782898,CHI,Y
1776720,1778011,OCH,NA
1778394,1778509,OCH,NA
1787010,1789045,NA,NA
1787152,1789012,CHI,C
1790655,1811902,NA,NA
1791492,1798866,CHI,Y
1793284,1794801,OCH,NA
1796229,1796388,OCH,NA
1796492,1800510,OCH,NA
1802491,1806003,CHI,N
1802993,1804512,OCH,NA
1804692,1805737,OCH,NA
1807012,1807221,CHI,N
1807405,1811710,CHI,C
1810991,1811415,FEM,NA
1812893,1814135,NA,NA
1812972,1814010,CHI,N
1814560,1815157,NA,NA
1815787,1819216,NA,NA
1815851,1819162,CHI,C
1819511,1821563,CHI,C
1819511,1821831,NA,NA
1821037,1821511,FEM,NA
1823992,1827055,NA,NA
1824014,1826282,CHI,C
1826742,1826992,FEM,NA
1830355,1843399,NA,NA
1830389,1834615,CHI,Y
1832849,1834572,OCH,NA
1834962,1836511,CHI,N
1835116,1835511,OCH,NA
1836511,1839167,MAL,NA
1838992,1840492,CHI,N
1840011,1840905,MAL,NA
1842053,1842510,OCH,NA
1843511,1845598,MAL,NA
1843975,1845406,NA,NA
1846010,1847330,NA,NA
1846150,1846941,OCH,NA
1849404,1851011,OCH,NA
1849510,1850998,NA,NA
1852696,1858342,NA,NA
1852791,1853749,CHI,N
1853278,1853393,FEM,NA
1853511,1853742,FEM,NA
1854387,1856108,CHI,C
1856341,1858142,CHI,C
1858807,1862860,NA,NA
1858915,1862373,CHI,C
1860123,1860383,OCH,NA
1862011,1862406,FEM,NA
1863624,1866899,NA,NA
1864355,1864510,OCH,NA
1864991,1866144,CHI,N
1867133,1875010,NA,NA
1867362,1874611,CHI,Y
1867556,1868493,OCH,NA
1870408,1870511,OCH,NA
1875234,1875492,NA,NA
1875319,1875511,OCH,NA
1875790,1875992,OCH,NA
1875813,1876221,NA,NA
1877013,1877187,NA,NA
1879887,1887007,NA,NA
1880147,1882634,OCH,NA
1880393,1881228,CHI,N
1881973,1882397,CHI,N
1883372,1886944,OCH,NA
1883491,1884978,FEM,NA
1887472,1887909,NA,NA
1888512,1890993,NA,NA
1888993,1890478,OCH,NA
1889023,1889492,CHI,N
1889492,1890280,FEM,NA
1895327,1909276,NA,NA
1895491,1905498,CHI,Y
1895567,1895791,OCH,NA
1895992,1898010,OCH,NA
1904992,1909258,OCH,NA
1905684,1905834,CHI,N
1911949,1913382,NA,NA
1912138,1912877,OCH,NA
1912640,1912993,FEM,NA
1917493,1918511,NA,NA
1917501,1918510,CHI,N
1919702,1920362,OCH,NA
1920056,1920174,NA,NA
1921482,1925011,NA,NA
1921885,1925142,OCH,NA
1925250,1926011,OCH,NA
1925762,1925867,NA,NA
1926276,1928873,OCH,NA
1926290,1929493,NA,NA
1931511,1933678,NA,NA
1931789,1933510,CHI,N
1931931,1932646,OCH,NA
1936011,1945510,NA,NA
1936383,1937898,CHI,C
1937854,1939012,MAL,NA
1938980,1942890,CHI,Y
1943713,1945510,OCH,NA
1951268,1978450,NA,NA
1951297,1959011,CHI,Y
1953124,1953375,OCH,NA
1953492,1955259,OCH,NA
1960357,1970492,CHI,Y
1970538,1973424,OCH,NA
1973941,1974554,OCH,NA
1973992,1974628,CHI,N
1975097,1975639,OCH,NA
1975728,1975898,FEM,NA
1975897,1976326,OCH,NA
1975995,1976196,CHI,N
1976992,1979010,MAL,NA
1979502,1987015,NA,NA
1979519,1985012,CHI,Y
1985492,1986412,MAL,NA
1986618,1986848,OCH,NA
1991993,1993524,NA,NA
1992011,1993515,OCH,NA
1999990,2045512,NA,NA
2000131,2010865,CHI,Y
2000204,2000491,OCH,NA
2011233,2033999,CHI,N
2011294,2011596,OCH,NA
2011724,2012011,OCH,NA
2034227,2035582,CHI,N
2034642,2034865,OCH,NA
2036448,2039263,CHI,N
2036838,2038240,OCH,NA
2039492,2041780,CHI,N
2041566,2041799,MAL,NA
2042329,2044099,CHI,N
2043961,2046011,MAL,NA
2047223,2058011,NA,NA
2047260,2054386,CHI,N
2054238,2054447,MAL,NA
2054835,2056458,CHI,N
2056291,2059011,MAL,NA
2060927,2065070,NA,NA
2060993,2064992,CHI,Y
2061188,2061510,OCH,NA
2065510,2067511,CHI,N
2065510,2067545,NA,NA
2078119,2081222,NA,NA
2078455,2081190,CHI,N
2102011,2107011,MAL,NA
2102990,2106635,NA,NA
2114022,2116558,NA,NA
2114056,2115507,MAL,NA
2115511,2116010,CHI,N
2115869,2115989,MAL,NA
2124490,2125011,NA,NA
2124510,2124672,CHI,N
2127269,2132662,NA,NA
2127328,2128492,CHI,N
2127992,2133493,MAL,NA
2139510,2154544,NA,NA
2139698,2141011,CHI,N
2140751,2144249,MAL,NA
2143992,2145361,CHI,C
2144011,2145403,OCH,NA
2145012,2147491,MAL,NA
2147344,2151046,CHI,N
2151571,2151919,MAL,NA
2152887,2154347,CHI,N
2152992,2153765,OCH,NA
2155226,2162535,NA,NA
2155322,2157372,CHI,N
2157992,2159992,CHI,Y
2160662,2162161,CHI,N
2161175,2161624,OCH,NA
2161880,2161985,OCH,NA
2163407,2170496,NA,NA
2163902,2165623,OCH,NA
2163993,2165719,CHI,Y
2165861,2167775,CHI,Y
2166089,2166492,OCH,NA
2167516,2171011,MAL,NA
2170636,2170849,NA,NA
2171423,2177493,NA,NA
2171510,2172808,CHI,N
2172795,2175011,MAL,NA
2173510,2174992,FEM,NA
2175918,2177460,CHI,N
2179472,2182231,NA,NA
2179499,2182201,CHI,C
2179511,2181492,OCH,NA
2183779,2185779,CHI,N
2183807,2186011,NA,NA
2188492,2190583,NA,NA
2188510,2190538,CHI,N
2192866,2201160,NA,NA
2192891,2196377,CHI,Y
2192992,2195491,OCH,NA
2196511,2199511,CHI,Y
2200078,2200510,OCH,NA
2202208,2205040,NA,NA
2202491,2204992,OCH,NA
2202832,2204600,CHI,N
2206121,2210510,NA,NA
2206386,2208062,CHI,N
2206450,2207835,OCH,NA
2208828,2210510,OCH,NA
2216992,2218511,CHI,Y
2216992,2219127,NA,NA
2218170,2219677,MAL,NA
2224478,2226113,NA,NA
2224493,2226012,CHI,N
2224776,2225718,OCH,NA
2228227,2234564,NA,NA
2228334,2230011,CHI,N
2230468,2232034,CHI,N
2232687,2234491,CHI,N
2235949,2240492,NA,NA
2235992,2237317,CHI,N
2237171,2238742,MAL,NA
2238035,2238175,FEM,NA
2238580,2239491,CHI,N
2238953,2240490,MAL,NA
2242951,2245362,NA,NA
2242991,2245225,CHI,N
2248997,2256074,NA,NA
2249331,2250921,CHI,N
2249512,2250757,OCH,NA
2250857,2253051,MAL,NA
2252951,2254023,CHI,N
2253663,2256512,MAL,NA
2258002,2260862,OCH,NA
