segment_onset,segment_offset,speaker_type,vcm_type
456,1011,OCH,NA
511,747,NA,NA
1510,5246,NA,NA
1760,2830,MAL,NA
2518,5112,FEM,NA
6382,13250,NA,NA
6510,12524,FEM,NA
9808,9985,MAL,NA
10511,12674,CHI,N
13510,23839,NA,NA
13711,17651,FEM,NA
17790,18492,OCH,NA
17815,18795,CHI,N
18890,23645,FEM,NA
20258,20379,MAL,NA
20513,20906,MAL,NA
24752,25697,NA,NA
24783,25539,CHI,N
25144,25416,MAL,NA
27489,33019,NA,NA
28451,32933,FEM,NA
28941,29964,MAL,NA
35993,38990,MAL,NA
36011,40510,NA,NA
38492,39243,FEM,NA
39589,40011,MAL,NA
40250,40370,FEM,NA
40308,40473,MAL,NA
43043,46038,FEM,NA
43057,46500,NA,NA
45510,46151,MAL,NA
46406,46517,MAL,NA
48519,51503,NA,NA
48634,51353,FEM,NA
52238,55459,NA,NA
52491,53114,CHI,N
52495,55325,FEM,NA
57011,81142,NA,NA
57149,60129,FEM,NA
59916,61828,OCH,NA
60347,60644,FEM,NA
61511,66511,FEM,NA
64086,64849,OCH,NA
66609,67510,CHI,N
66626,68562,OCH,NA
68386,70873,FEM,NA
69304,70647,MAL,NA
71250,73307,CHI,N
71493,72492,OCH,NA
73359,81116,FEM,NA
77797,77907,MAL,NA
82011,84048,FEM,NA
82011,84078,NA,NA
85011,86871,NA,NA
85109,85511,FEM,NA
86489,86663,OCH,NA
87242,112426,NA,NA
87409,89993,FEM,NA
90511,96716,FEM,NA
97273,97457,OCH,NA
97511,104511,FEM,NA
97786,99011,OCH,NA
104492,105677,CHI,C
104537,104670,OCH,NA
105170,105870,OCH,NA
106179,109362,FEM,NA
107070,107764,MAL,NA
107909,108029,MAL,NA
109483,112256,FEM,NA
110492,111121,MAL,NA
111358,111601,MAL,NA
117011,129492,NA,NA
117126,119161,FEM,NA
119301,121333,CHI,N
120769,129492,FEM,NA
125012,125230,CHI,N
131321,145452,NA,NA
131492,132511,FEM,NA
131824,132926,MAL,NA
133010,136140,CHI,N
133601,133792,OCH,NA
134867,135993,FEM,NA
136505,142111,FEM,NA
142729,143311,MAL,NA
142992,144251,FEM,NA
143424,143562,MAL,NA
144610,144743,MAL,NA
144690,144990,FEM,NA
146492,157584,NA,NA
146510,147735,FEM,NA
146905,147244,MAL,NA
148154,156554,FEM,NA
150125,150724,MAL,NA
152753,153511,MAL,NA
156742,157012,CHI,N
157012,157203,FEM,NA
157849,209731,NA,NA
157866,164606,FEM,NA
164984,165833,CHI,N
165444,166985,MAL,NA
166548,166730,FEM,NA
167493,168992,CHI,N
168006,174673,FEM,NA
174493,174647,OCH,NA
175264,175531,FEM,NA
175492,175769,OCH,NA
175993,184402,FEM,NA
184051,185279,CHI,N
185215,187955,FEM,NA
185993,186592,OCH,NA
186067,186595,CHI,C
187861,190011,CHI,C
189258,189406,OCH,NA
189513,189714,OCH,NA
189835,194879,FEM,NA
192308,193444,MAL,NA
194977,195696,CHI,C
195679,196992,FEM,NA
196511,198511,CHI,N
197038,198513,OCH,NA
198467,202812,FEM,NA
199992,200729,MAL,NA
201135,201818,OCH,NA
202829,204007,OCH,NA
202841,205777,CHI,C
205686,207048,FEM,NA
206842,208206,CHI,N
208011,209655,FEM,NA
211106,219560,NA,NA
211366,214010,FEM,NA
211614,211806,MAL,NA
214515,216005,CHI,N
216748,219512,FEM,NA
218425,218607,MAL,NA
221511,262632,NA,NA
221511,225991,FEM,NA
225300,226896,CHI,C
226992,232294,FEM,NA
228218,228918,MAL,NA
231662,233155,CHI,N
232592,234430,FEM,NA
234402,235607,CHI,C
236328,251472,FEM,NA
236663,237211,MAL,NA
240749,241483,MAL,NA
244922,246426,MAL,NA
252492,254470,FEM,NA
255423,262492,FEM,NA
255646,255977,MAL,NA
263566,267081,NA,NA
263793,267050,FEM,NA
268331,276471,NA,NA
268491,271493,FEM,NA
269241,269479,MAL,NA
271502,273684,MAL,NA
272710,274992,FEM,NA
275240,276231,FEM,NA
275253,275722,MAL,NA
277919,278992,NA,NA
277960,278697,FEM,NA
281713,283514,NA,NA
281772,283441,FEM,NA
284236,286416,NA,NA
284492,285363,CHI,C
285753,286215,FEM,NA
287105,291012,NA,NA
287491,290993,FEM,NA
291998,303011,NA,NA
293011,293222,FEM,NA
294011,296492,FEM,NA
296502,296698,OCH,NA
297574,299675,FEM,NA
298996,299695,MAL,NA
300139,301992,CHI,N
301990,302780,FEM,NA
304432,305993,FEM,NA
304444,305993,NA,NA
308141,310691,NA,NA
308247,310579,FEM,NA
322026,323433,NA,NA
322085,323340,FEM,NA
325011,331832,NA,NA
325277,325908,MAL,NA
325492,326661,FEM,NA
326145,326488,MAL,NA
326774,328208,FEM,NA
326992,327993,OCH,NA
327905,328011,CHI,N
328492,331727,FEM,NA
333782,336214,NA,NA
333973,334133,MAL,NA
333980,334773,FEM,NA
334655,335311,MAL,NA
335143,336012,FEM,NA
336990,343492,NA,NA
337011,343243,FEM,NA
337549,337794,MAL,NA
345492,354193,NA,NA
345511,348186,FEM,NA
348511,351878,FEM,NA
352013,353294,CHI,N
352704,352910,FEM,NA
353486,354166,FEM,NA
358511,361511,NA,NA
358992,359392,FEM,NA
359038,359750,CHI,N
359512,361429,FEM,NA
363012,363230,NA,NA
363386,364012,NA,NA
368012,369900,FEM,NA
368012,369993,NA,NA
370513,370844,NA,NA
370982,373571,NA,NA
371010,373389,FEM,NA
374450,384011,NA,NA
374510,381010,FEM,NA
380631,382550,MAL,NA
382511,383937,FEM,NA
385543,401115,NA,NA
385950,386060,MAL,NA
386011,389138,FEM,NA
388511,391010,MAL,NA
390493,391303,FEM,NA
391522,392155,OCH,NA
391529,392169,CHI,C
392727,400792,FEM,NA
401380,404023,NA,NA
401510,403992,FEM,NA
404684,406147,NA,NA
404742,405768,FEM,NA
406807,423053,NA,NA
406991,411011,FEM,NA
407072,408488,MAL,NA
410987,412511,CHI,N
411139,411259,OCH,NA
411426,412012,OCH,NA
412450,422992,FEM,NA
416095,416637,MAL,NA
420434,420989,MAL,NA
424143,425989,MAL,NA
424268,429800,NA,NA
426511,429722,FEM,NA
430385,432577,NA,NA
430415,432511,FEM,NA
438011,443111,NA,NA
438303,442512,FEM,NA
441992,443050,MAL,NA
442738,442908,FEM,NA
443900,444997,NA,NA
444012,444724,FEM,NA
444054,444748,MAL,NA
446870,448026,NA,NA
446992,447687,CHI,N
448480,453320,NA,NA
448597,449883,FEM,NA
449121,449335,CHI,N
449985,453011,FEM,NA
450012,451510,MAL,NA
453436,458127,NA,NA
453560,454654,FEM,NA
455012,457606,MAL,NA
456617,456992,FEM,NA
457491,458011,FEM,NA
459905,461081,NA,NA
459932,460836,CHI,N
461629,462186,NA,NA
461634,462155,FEM,NA
462993,467011,NA,NA
464938,466933,FEM,NA
465407,466511,MAL,NA
471083,473982,NA,NA
471084,472010,FEM,NA
471806,473492,MAL,NA
472510,473011,FEM,NA
473212,473514,FEM,NA
477060,502278,NA,NA
477217,478125,MAL,NA
477993,478616,FEM,NA
478511,481012,CHI,C
481012,481417,FEM,NA
481992,489107,FEM,NA
487419,489189,MAL,NA
489390,490401,MAL,NA
489491,493992,FEM,NA
492011,492590,CHI,N
493599,496501,MAL,NA
495329,495511,CHI,N
495511,496993,FEM,NA
497875,498012,OCH,NA
498059,502060,FEM,NA
502511,505493,NA,NA
502754,505324,FEM,NA
507011,508992,NA,NA
507492,508992,FEM,NA
510071,515577,NA,NA
510317,510572,CHI,N
511027,511181,FEM,NA
512381,515511,FEM,NA
512636,512973,NA,J
516788,518492,NA,NA
516993,518321,FEM,NA
517654,517988,MAL,NA
519195,521266,NA,NA
519251,520992,FEM,NA
521492,522329,MAL,NA
521596,522011,NA,NA
523992,524488,MAL,NA
524011,525253,NA,NA
525493,527780,NA,NA
525687,527617,FEM,NA
528992,530042,FEM,NA
528992,532718,NA,NA
531011,532650,FEM,NA
533642,536793,NA,NA
533658,536264,FEM,NA
535046,536010,CHI,N
537011,539292,NA,NA
537437,539067,FEM,NA
540010,542435,NA,NA
540187,542011,FEM,NA
540609,541416,MAL,NA
541534,542012,MAL,NA
544642,545815,NA,NA
544730,545761,FEM,NA
549035,550895,NA,NA
549175,550512,FEM,NA
553510,555741,FEM,NA
553510,555780,NA,NA
558492,560846,FEM,NA
558492,561011,NA,NA
560584,560753,CHI,N
561247,561492,NA,NA
563510,563682,NA,NA
563993,569236,NA,NA
564011,569133,FEM,NA
572010,574992,NA,NA
572036,574993,FEM,NA
576511,576612,NA,NA
577010,580152,NA,NA
577493,579992,CHI,Y
582652,583017,NA,NA
582795,582992,FEM,NA
583246,593216,NA,NA
584477,587010,FEM,NA
585279,585667,CHI,N
588035,593011,FEM,NA
594456,595123,NA,NA
594493,595072,FEM,NA
598426,600991,NA,NA
598447,600533,FEM,NA
599282,599991,MAL,NA
600094,600511,MAL,NA
605446,606671,NA,NA
605492,606155,FEM,NA
607308,608739,NA,NA
607392,608475,FEM,NA
608879,610540,NA,NA
608992,610845,OCH,NA
610720,610831,NA,NA
611493,612511,FEM,NA
611493,618555,NA,NA
614010,615512,OCH,NA
615511,618449,FEM,NA
615992,618491,MAL,NA
620011,622510,NA,NA
620158,622185,FEM,NA
627011,628363,NA,NA
627603,627981,FEM,NA
630511,632492,NA,NA
630597,631993,FEM,NA
635757,721674,NA,NA
635982,636993,CHI,C
636884,642832,FEM,NA
642843,644431,CHI,N
643672,646011,FEM,NA
646010,647728,CHI,C
647094,652438,FEM,NA
652401,653771,CHI,C
653511,654837,FEM,NA
655246,656355,MAL,NA
656540,656704,CHI,N
656907,660603,FEM,NA
659337,660073,MAL,NA
661498,664492,FEM,NA
664268,666403,CHI,Y
665989,667992,FEM,NA
667617,669085,CHI,Y
668993,670394,FEM,NA
670540,671952,CHI,C
671492,674511,FEM,NA
673868,674329,MAL,NA
674558,675515,CHI,N
675466,677118,MAL,NA
677055,678130,CHI,C
678638,679726,MAL,NA
679968,681445,CHI,N
680493,682940,MAL,NA
681492,683082,FEM,NA
682898,683767,CHI,C
683674,687658,FEM,NA
683812,684988,MAL,NA
688238,688668,FEM,NA
689880,694011,FEM,NA
693492,695991,MAL,NA
695706,695856,FEM,NA
695993,697701,FEM,NA
698227,704840,FEM,NA
705436,705993,FEM,NA
705993,708393,CHI,N
708492,708895,MAL,NA
709449,709982,MAL,NA
709493,712689,FEM,NA
711992,712650,CHI,C
713011,717491,FEM,NA
717451,718896,CHI,N
717560,717668,OCH,NA
718511,721650,FEM,NA
718981,720073,MAL,NA
722591,728536,NA,NA
723062,724405,MAL,NA
723467,728492,FEM,NA
728698,728877,NA,NA
729560,735507,NA,NA
729793,732955,FEM,NA
732512,735992,MAL,NA
737512,739458,OCH,NA
738781,738887,NA,NA
739511,741406,NA,NA
739734,740011,MAL,NA
739964,741511,OCH,NA
750396,752033,NA,NA
750408,751616,CHI,C
751393,752011,MAL,NA
758992,760492,NA,NA
759211,760323,OCH,NA
774802,778012,NA,NA
776010,776224,FEM,NA
777011,777160,CHI,N
783511,785492,NA,NA
783947,785037,CHI,N
787374,789991,NA,NA
787440,789575,CHI,N
792145,794511,NA,NA
792221,792459,MAL,NA
792992,794197,CHI,N
794208,794562,MAL,NA
796492,801511,NA,NA
796888,800511,FEM,NA
800774,801002,FEM,NA
800992,801601,OCH,NA
803491,815010,NA,NA
803527,803711,OCH,NA
803535,803862,MAL,NA
803856,805493,OCH,NA
804511,806016,FEM,NA
807492,809152,FEM,NA
808252,809470,OCH,NA
810992,812992,OCH,NA
812968,814514,FEM,NA
831816,833625,OCH,NA
831992,833511,NA,NA
834509,839011,NA,NA
835650,836293,OCH,NA
836409,836534,OCH,NA
836511,838934,FEM,NA
845993,849333,OCH,NA
846011,846320,NA,NA
846492,847537,NA,NA
849437,849543,OCH,NA
857537,858492,NA,NA
857768,857984,MAL,NA
858122,858254,MAL,NA
862010,867010,NA,NA
862193,864994,FEM,NA
865492,867011,OCH,NA
870065,870295,MAL,NA
872540,872683,OCH,NA
873011,875011,NA,NA
873011,876877,OCH,NA
875235,876339,NA,NA
878904,881785,NA,NA
878951,880794,FEM,NA
880651,880874,OCH,NA
883604,889993,NA,NA
883720,883857,OCH,NA
884058,884200,OCH,NA
884744,886558,OCH,NA
888087,888198,FEM,NA
888492,889992,FEM,NA
892991,894992,FEM,NA
892991,895011,NA,NA
896608,898471,NA,NA
898992,903430,NA,NA
899365,903493,OCH,NA
899492,899936,CHI,N
901668,902270,CHI,N
905492,909010,NA,NA
905546,905983,OCH,NA
905713,905900,CHI,N
906348,908493,OCH,NA
914011,915177,FEM,NA
914011,915410,NA,NA
916993,920692,NA,NA
917011,918216,OCH,NA
918370,918993,FEM,NA
919510,920511,CHI,N
921944,925992,NA,NA
921945,924011,OCH,NA
924615,924991,OCH,NA
926480,927994,NA,NA
926512,927467,OCH,NA
928511,928757,FEM,NA
928511,928958,NA,NA
935771,936011,NA,NA
941011,941381,NA,NA
943400,944991,NA,NA
943613,944511,FEM,NA
947511,950165,NA,NA
947864,949864,FEM,NA
950354,954282,NA,NA
950473,951506,OCH,NA
952165,954011,FEM,NA
954511,956738,NA,NA
954880,956708,OCH,NA
959710,967574,NA,NA
959992,961011,FEM,NA
961382,962386,MAL,NA
962371,966492,CHI,C
964069,964400,FEM,NA
965834,967429,FEM,NA
969631,972665,NA,NA
970010,972511,CHI,N
979908,983840,NA,NA
980011,983511,CHI,N
985026,985892,NA,NA
986248,994461,NA,NA
986344,987144,FEM,NA
986992,988011,CHI,N
987339,987491,FEM,NA
989012,989456,FEM,NA
989135,990910,CHI,C
991492,992089,FEM,NA
993011,994234,CHI,C
995492,995993,OCH,NA
998511,1000511,NA,NA
998899,999780,CHI,N
999493,1000511,MAL,NA
1003622,1003723,FEM,NA
1003637,1005331,NA,NA
1003966,1004265,FEM,NA
1005512,1005723,NA,NA
1006177,1017893,NA,NA
1006514,1008242,CHI,N
1008992,1010511,FEM,NA
1010991,1011536,OCH,NA
1012078,1012510,FEM,NA
1012492,1013138,OCH,NA
1013011,1015498,FEM,NA
1015492,1015740,OCH,NA
1017185,1017307,FEM,NA
1018572,1019402,OCH,NA
1018685,1018992,NA,NA
1021937,1024330,NA,NA
1021980,1023303,OCH,NA
1024935,1025163,FEM,NA
1024937,1025460,NA,NA
1025290,1025489,FEM,NA
1026359,1026609,NA,NA
1027092,1028007,NA,NA
1028423,1028762,NA,NA
1028950,1037681,NA,NA
1029100,1032379,FEM,NA
1031012,1031208,MAL,NA
1032789,1034011,CHI,N
1033840,1037299,OCH,NA
1037813,1037946,NA,NA
1053412,1057764,NA,NA
1053493,1057713,FEM,NA
1058042,1058192,NA,NA
1058511,1062821,NA,NA
1058992,1062397,FEM,NA
1069011,1071510,NA,NA
1069507,1071510,FEM,NA
1074097,1074215,NA,NA
1074492,1076510,NA,NA
1075982,1076510,MAL,NA
1077011,1078142,MAL,NA
1077314,1078011,NA,NA
1082778,1089992,NA,NA
1087012,1089585,FEM,NA
1091510,1093908,NA,NA
1091671,1092645,FEM,NA
1093048,1094082,OCH,NA
1094011,1094188,NA,NA
1094511,1094665,NA,NA
1095459,1096957,OCH,NA
1095466,1097012,NA,NA
1103993,1107840,NA,NA
1104010,1104511,FEM,NA
1105955,1107560,OCH,NA
1107663,1107796,OCH,NA
1108203,1111510,NA,NA
1109255,1110782,FEM,NA
1112322,1112752,MAL,NA
1114209,1114332,NA,NA
1114493,1119783,NA,NA
1114511,1117493,FEM,NA
1117015,1118991,OCH,NA
1117992,1119551,FEM,NA
1125011,1125141,OCH,NA
1125011,1125327,NA,NA
1126249,1130464,NA,NA
1126492,1128011,FEM,NA
1128013,1130052,OCH,NA
1133630,1133765,NA,NA
1133992,1134259,NA,NA
1134594,1137513,NA,NA
1134906,1135510,MAL,NA
1135932,1136936,OCH,NA
1146012,1147288,OCH,NA
1146432,1153654,NA,NA
1147424,1150705,FEM,NA
1149741,1150347,CHI,N
1151511,1153511,FEM,NA
1155492,1155794,NA,NA
1158492,1159754,CHI,C
1158492,1162603,NA,NA
1161356,1162476,CHI,N
1161548,1162350,FEM,NA
1164512,1170356,FEM,NA
1164529,1174492,NA,NA
1169648,1173011,OCH,NA
