segment_onset,segment_offset,speaker_type,vcm_type
1011,1198,OCH,NA
1483,1853,OCH,NA
1991,5650,NA,NA
2076,2272,OCH,NA
2492,2715,OCH,NA
2783,3019,MAL,NA
3002,5511,FEM,NA
10992,11257,OCH,NA
11011,11244,NA,NA
11492,11679,NA,NA
27322,27487,OCH,NA
27680,28011,OCH,NA
28809,28974,OCH,NA
35432,39516,NA,NA
35993,39309,FEM,NA
36561,37020,MAL,NA
38512,38757,MAL,NA
40492,41511,MAL,NA
40733,41020,NA,NA
41177,41493,NA,NA
43991,55236,NA,NA
44992,47957,CHI,N
45239,45511,OCH,NA
45677,45903,OCH,NA
46028,46160,OCH,NA
48011,48129,FEM,NA
48423,49014,FEM,NA
49206,49311,FEM,NA
50011,52492,CHI,N
54997,55112,OCH,NA
55399,55961,OCH,NA
67492,72943,NA,NA
68055,68548,CHI,N
68607,69797,FEM,NA
69512,72610,CHI,Y
71091,71493,FEM,NA
73572,87492,NA,NA
73626,83317,CHI,Y
82618,84022,FEM,NA
84005,87400,CHI,N
87693,87992,NA,NA
88383,99801,NA,NA
88881,91993,CHI,N
91572,91842,FEM,NA
92126,99492,FEM,NA
98710,99743,CHI,N
100248,104622,NA,NA
100271,102515,FEM,NA
102527,103546,CHI,N
103012,104543,FEM,NA
103746,103889,CHI,N
108159,111218,NA,NA
108181,111031,FEM,NA
112492,118992,NA,NA
112511,114371,FEM,NA
114333,115280,CHI,N
115992,118859,FEM,NA
165756,166664,NA,NA
165846,166551,CHI,N
170993,173512,OCH,NA
171492,173492,NA,NA
185041,185539,NA,NA
185662,185765,NA,NA
186813,187387,OCH,NA
194616,196774,OCH,NA
195011,196992,NA,NA
197736,198011,NA,NA
197743,198232,OCH,NA
198492,200780,OCH,NA
201545,201722,OCH,NA
203415,204011,OCH,NA
207510,207767,OCH,NA
217085,217684,MAL,NA
219011,220521,OCH,NA
219491,220617,NA,NA
221817,222430,MAL,NA
221822,225992,NA,NA
223226,223381,FEM,NA
223557,225439,MAL,NA
226689,231163,OCH,NA
227082,231311,NA,NA
233759,235146,OCH,NA
233990,234356,NA,NA
234790,236089,NA,NA
237013,241993,OCH,NA
237227,244991,NA,NA
242138,244011,OCH,NA
245531,246635,NA,NA
246400,246584,MAL,NA
246790,247085,MAL,NA
246923,247046,NA,NA
247313,247473,NA,NA
251134,251402,NA,NA
257511,260493,OCH,NA
257793,257931,NA,NA
258290,260492,NA,NA
262511,264492,OCH,NA
263537,267719,NA,NA
265992,267011,OCH,NA
267523,268512,MAL,NA
270543,270676,MAL,NA
270876,271072,MAL,NA
275913,278021,OCH,NA
277072,277514,NA,NA
280992,281522,OCH,NA
281826,281954,OCH,NA
284649,285881,OCH,NA
284833,285010,NA,NA
285135,285498,NA,NA
286013,286219,NA,NA
286345,287121,NA,NA
286502,286622,MAL,NA
291492,292992,NA,NA
295221,296505,NA,NA
295512,295814,FEM,NA
311329,314167,NA,NA
311774,311916,FEM,NA
312090,314012,CHI,N
351010,352991,NA,NA
351332,352746,FEM,NA
353361,378010,NA,NA
353784,355011,OCH,NA
354137,355069,CHI,Y
355511,358511,CHI,Y
358616,363673,FEM,NA
360011,361847,OCH,NA
363064,364520,MAL,NA
364510,367011,OCH,NA
364515,367262,CHI,N
368012,371097,FEM,NA
372511,373540,CHI,N
372583,373992,OCH,NA
373992,376881,FEM,NA
376027,379611,OCH,NA
378759,378935,NA,NA
381993,386570,NA,NA
382057,386120,CHI,Y
382242,384728,OCH,NA
387691,389510,NA,NA
387764,389389,CHI,Y
397492,398935,FEM,NA
397511,398954,NA,NA
399728,401135,NA,NA
399782,401011,FEM,NA
405992,407011,NA,NA
408491,408979,OCH,NA
408491,414991,NA,NA
409492,411608,OCH,NA
410969,414614,FEM,NA
416578,416929,NA,NA
416772,416900,FEM,NA
417040,417283,NA,NA
417992,419970,OCH,NA
418033,432993,NA,NA
419011,419332,FEM,NA
419445,423007,FEM,NA
422942,425512,CHI,C
423492,423787,OCH,NA
423978,424672,OCH,NA
425542,427088,FEM,NA
426593,428853,CHI,Y
430993,432959,FEM,NA
439493,445897,OCH,NA
439511,442010,NA,NA
443914,444920,NA,NA
445078,445191,NA,NA
445664,445885,NA,NA
446688,451992,NA,NA
448009,450647,OCH,NA
450011,450163,FEM,NA
450492,451778,FEM,NA
454493,454652,NA,NA
455011,455141,OCH,NA
455370,457619,OCH,NA
456268,460882,NA,NA
457721,457848,MAL,NA
458011,459855,OCH,NA
461845,465011,NA,NA
462073,465510,OCH,NA
465681,474005,OCH,NA
466511,470521,NA,NA
472166,472293,NA,NA
472394,472576,NA,NA
472794,472993,NA,NA
474294,474409,OCH,NA
475011,477384,NA,NA
475011,482493,OCH,NA
479194,480033,NA,NA
485492,488011,OCH,NA
485656,485865,NA,NA
486010,488033,NA,NA
492473,493987,MAL,NA
496992,499010,NA,NA
497273,497452,MAL,NA
498012,498375,OCH,NA
499019,500988,MAL,NA
499444,525492,NA,NA
501036,502673,FEM,NA
502070,504510,MAL,NA
502792,502991,FEM,NA
504797,505511,CHI,N
505190,510504,MAL,NA
506817,506984,FEM,NA
510673,525982,MAL,NA
517328,517510,FEM,NA
525992,526667,NA,NA
527011,539991,NA,NA
527212,528010,FEM,NA
527492,529892,OCH,NA
529011,530992,FEM,NA
530292,532914,MAL,NA
532965,534011,FEM,NA
533566,534708,OCH,NA
534011,534652,CHI,N
535511,537951,FEM,NA
535818,535931,MAL,NA
538993,539493,FEM,NA
542492,564482,NA,NA
542741,544012,MAL,NA
543512,547510,FEM,NA
547012,547893,CHI,N
547207,547349,OCH,NA
547653,549349,FEM,NA
548301,549511,CHI,N
549011,549313,MAL,NA
549492,550489,MAL,NA
549782,550268,FEM,NA
550255,553993,CHI,Y
551111,552080,MAL,NA
551566,552086,FEM,NA
554011,556492,FEM,NA
556951,557493,FEM,NA
558632,559342,FEM,NA
558993,560152,CHI,Y
559602,559756,FEM,NA
559864,562966,FEM,NA
560183,560711,MAL,NA
562101,562204,MAL,NA
563510,564173,OCH,NA
565512,570040,NA,NA
565684,569511,CHI,N
565684,569992,OCH,NA
573492,575276,MAL,NA
573991,575030,NA,NA
575512,576163,MAL,NA
593224,593344,OCH,NA
593690,594493,NA,NA
598011,600814,OCH,NA
598492,599597,NA,NA
599704,600492,NA,NA
602993,606012,NA,NA
603126,605011,OCH,NA
603992,605175,FEM,NA
607348,609700,NA,NA
607792,609415,CHI,N
608251,608396,OCH,NA
608511,609512,OCH,NA
609849,613556,NA,NA
610038,610492,OCH,NA
610146,613511,FEM,NA
610782,611239,OCH,NA
617512,617708,NA,NA
625187,626993,NA,NA
625511,627011,OCH,NA
627521,627631,NA,NA
627799,627914,NA,NA
633698,637530,OCH,NA
633992,635992,NA,NA
636275,638011,NA,NA
639466,640313,OCH,NA
642011,642154,OCH,NA
645011,647991,NA,NA
645492,647510,FEM,NA
646019,647457,OCH,NA
648621,648825,OCH,NA
648992,649230,OCH,NA
649991,650826,NA,NA
653603,655984,NA,NA
654129,654490,OCH,NA
654634,654749,OCH,NA
654888,654991,OCH,NA
655271,655492,FEM,NA
659907,669497,NA,NA
659991,662991,OCH,NA
663663,664991,OCH,NA
665511,668010,FEM,NA
671011,674045,OCH,NA
671471,672786,NA,NA
673431,673853,NA,NA
696514,697039,NA,NA
701492,702037,NA,NA
701492,702192,FEM,NA
707837,714530,NA,NA
707997,710511,OCH,NA
710492,712023,FEM,NA
712208,712373,FEM,NA
712562,713011,FEM,NA
712992,715491,OCH,NA
714714,719994,NA,NA
