segment_onset,segment_offset,speaker_type,vcm_type
1510,3670,FEM,NA
1510,5170,NA,NA
3011,5362,MAL,NA
3883,4453,FEM,NA
16028,22511,NA,NA
17871,20736,MAL,NA
19492,19767,CHI,N
20895,21740,CHI,N
22226,22381,FEM,NA
26571,27190,NA,NA
28009,28993,NA,NA
28011,28811,OCH,NA
31769,32511,NA,NA
31779,32511,CHI,N
39992,45220,NA,NA
40011,42917,FEM,NA
40726,41026,MAL,NA
42010,42373,MAL,NA
44091,45321,OCH,NA
50492,62487,MAL,NA
51511,63222,NA,NA
61012,62993,FEM,NA
65492,67865,MAL,NA
65755,67346,NA,NA
70511,70752,NA,NA
70926,72200,NA,NA
70991,71818,CHI,N
76511,82394,NA,NA
76705,78492,FEM,NA
79198,81670,FEM,NA
79512,80125,MAL,NA
80980,81334,MAL,NA
81511,82103,CHI,N
82865,88479,NA,NA
82996,83102,FEM,NA
83943,85227,MAL,NA
83982,84527,FEM,NA
84819,88012,FEM,NA
89677,97991,NA,NA
89724,90510,FEM,NA
90492,95819,MAL,NA
94613,97510,FEM,NA
96992,97265,MAL,NA
98990,99336,NA,NA
99512,101993,MAL,NA
99964,103501,NA,NA
101512,103012,FEM,NA
106758,111011,NA,NA
106993,107400,FEM,NA
106993,110942,MAL,NA
107992,108805,FEM,NA
109348,109491,FEM,NA
112992,115182,NA,NA
113010,113511,MAL,NA
113992,114510,FEM,NA
114629,114843,FEM,NA
116492,120205,FEM,NA
116492,120257,NA,NA
122511,125073,NA,NA
122668,124992,FEM,NA
126510,130012,NA,NA
126605,130512,MAL,NA
126976,127992,FEM,NA
132992,136401,FEM,NA
132992,136510,NA,NA
139992,147012,NA,NA
140086,141127,FEM,NA
141320,146237,FEM,NA
141448,141963,MAL,NA
146320,146587,CHI,N
147751,153396,NA,NA
148407,153024,FEM,NA
153991,159032,NA,NA
155117,155492,CHI,N
155208,155512,OCH,NA
157012,157991,FEM,NA
157803,157940,CHI,N
158296,159012,CHI,N
164133,167511,NA,NA
164356,166236,FEM,NA
165458,166511,MAL,NA
172493,175812,NA,NA
172992,175402,FEM,NA
173085,173492,OCH,NA
174012,175446,OCH,NA
176992,181265,NA,NA
177581,178062,OCH,NA
178534,178684,MAL,NA
178586,180957,FEM,NA
178951,180892,MAL,NA
182512,187512,NA,NA
182775,184992,FEM,NA
182986,184511,MAL,NA
185993,187512,FEM,NA
189540,196357,FEM,NA
189548,196511,NA,NA
190563,190757,CHI,N
195090,195454,MAL,NA
199619,200510,NA,NA
199646,200468,FEM,NA
202613,204832,NA,NA
202809,204623,CHI,N
205914,206420,NA,NA
205970,206275,OCH,NA
209010,209827,NA,NA
217991,220568,NA,NA
218055,219442,FEM,NA
218454,218950,MAL,NA
220099,220214,MAL,NA
221451,226039,NA,NA
221493,222284,FEM,NA
221690,223882,MAL,NA
223541,225939,FEM,NA
225013,225121,MAL,NA
226511,230168,NA,NA
226619,228020,FEM,NA
226773,227904,MAL,NA
228992,230043,OCH,NA
231346,265992,NA,NA
231485,233588,FEM,NA
231491,232520,OCH,NA
234144,237689,FEM,NA
237136,239991,MAL,NA
237862,238221,FEM,NA
238402,239011,FEM,NA
240492,241471,FEM,NA
241002,243879,MAL,NA
241780,242160,FEM,NA
244532,257492,FEM,NA
246011,247936,MAL,NA
256306,257833,MAL,NA
258010,260992,FEM,NA
260012,262511,MAL,NA
262259,264623,FEM,NA
264210,265992,MAL,NA
264897,265435,FEM,NA
268010,314109,NA,NA
268491,273494,FEM,NA
270241,271478,MAL,NA
273011,277237,MAL,NA
276510,278732,FEM,NA
279266,287493,FEM,NA
285312,289467,MAL,NA
288011,293492,FEM,NA
293053,294999,MAL,NA
294563,294705,FEM,NA
294989,295193,FEM,NA
295488,301011,FEM,NA
297515,299167,MAL,NA
300304,302992,MAL,NA
302992,314094,FEM,NA
304253,305512,MAL,NA
309695,310459,MAL,NA
310765,310966,MAL,NA
314893,320011,NA,NA
314992,319992,FEM,NA
315232,317011,MAL,NA
321762,326485,MAL,NA
322010,326011,NA,NA
337011,340798,NA,NA
337011,341491,MAL,NA
343011,345510,NA,NA
343015,344989,MAL,NA
343492,344010,FEM,NA
344358,345060,FEM,NA
346209,347323,MAL,NA
346238,347261,NA,NA
350006,351304,OCH,NA
350011,351391,NA,NA
354011,354620,NA,NA
354149,354454,CHI,N
355511,360513,NA,NA
355573,357498,FEM,NA
357782,360511,FEM,NA
366167,378152,NA,NA
366434,370627,FEM,NA
371118,372745,FEM,NA
371458,375435,MAL,NA
375492,378141,FEM,NA
379991,387745,NA,NA
380012,386283,FEM,NA
384996,386307,MAL,NA
386871,387546,FEM,NA
388511,390992,FEM,NA
388511,392136,NA,NA
390012,391991,MAL,NA
391277,391459,FEM,NA
392804,397510,NA,NA
392931,393528,CHI,N
393829,397012,FEM,NA
396510,397175,MAL,NA
397359,397536,MAL,NA
399278,406764,NA,NA
399460,406559,MAL,NA
404718,405295,FEM,NA
405692,406011,FEM,NA
407229,409443,NA,NA
407492,409058,FEM,NA
411198,414511,NA,NA
411492,412849,CHI,N
412688,413235,FEM,NA
417511,420176,NA,NA
417626,420012,FEM,NA
421011,423336,FEM,NA
421011,423576,NA,NA
422511,423291,MAL,NA
424941,425964,NA,NA
424955,425895,MAL,NA
426507,429492,NA,NA
426644,429157,FEM,NA
427348,428877,MAL,NA
431011,438784,MAL,NA
431492,439491,NA,NA
432503,434000,FEM,NA
434602,435652,FEM,NA
436485,439139,FEM,NA
440843,456012,NA,NA
440920,443309,FEM,NA
442493,442640,MAL,NA
442992,450510,MAL,NA
445537,447867,FEM,NA
449980,450631,FEM,NA
451062,451732,FEM,NA
452388,456504,MAL,NA
452620,453072,FEM,NA
453266,453511,FEM,NA
457154,457512,OCH,NA
457183,457492,NA,NA
458482,461710,NA,NA
458511,461179,FEM,NA
460510,460981,MAL,NA
462036,463335,NA,NA
462584,462707,FEM,NA
462787,462939,MAL,NA
465875,474900,NA,NA
466012,468592,FEM,NA
466054,466348,MAL,NA
466479,467932,MAL,NA
469166,472080,MAL,NA
469436,469606,FEM,NA
471731,471912,CHI,N
472397,473907,MAL,NA
472946,473511,FEM,NA
474125,474511,CHI,N
475208,480991,NA,NA
475629,475749,MAL,NA
475988,481037,MAL,NA
478791,479137,FEM,NA
481511,487492,NA,NA
481992,482996,FEM,NA
481992,487510,MAL,NA
483148,483992,FEM,NA
489297,510011,NA,NA
489677,489925,CHI,N
489682,491992,FEM,NA
490512,493011,MAL,NA
494011,503574,MAL,NA
494346,494992,FEM,NA
500165,500275,FEM,NA
501108,501537,FEM,NA
503511,503626,FEM,NA
503933,506491,FEM,NA
506669,506779,CHI,N
507146,510011,FEM,NA
511287,511812,NA,NA
511302,511452,FEM,NA
511993,515007,NA,NA
512210,513295,MAL,NA
512492,514834,FEM,NA
515874,516512,NA,NA
515913,516232,MAL,NA
520012,523011,NA,NA
520147,522948,FEM,NA
525012,527867,FEM,NA
525012,528012,NA,NA
526687,527878,MAL,NA
