segment_onset,segment_offset,speaker_type,vcm_type
1387748,1395568,FEM,NA
1396124,1397413,CHI,N
1396484,1397085,OCH,NA
1398490,1399511,OCH,NA
1399472,1402010,FEM,NA
1399788,1399921,OCH,NA
1408492,1410500,FEM,NA
1408492,1410585,NA,NA
1413511,1415492,NA,NA
1413825,1414821,FEM,NA
1414206,1414528,OCH,NA
1417696,1419492,CHI,N
1417772,1421105,NA,NA
1419841,1420992,FEM,NA
1421246,1422993,NA,NA
1421412,1422992,FEM,NA
1424010,1425510,FEM,NA
1424010,1425694,NA,NA
1426012,1435320,NA,NA
1426493,1427619,FEM,NA
1427102,1427384,OCH,NA
1428492,1429057,FEM,NA
1428531,1430011,OCH,NA
1428992,1430227,CHI,N
1430538,1434993,FEM,NA
1434011,1435071,MAL,NA
1436376,1441865,NA,NA
1436992,1437600,FEM,NA
1437006,1439011,OCH,NA
1437917,1441660,FEM,NA
1444281,1448493,NA,NA
1444492,1446932,FEM,NA
1447337,1448410,FEM,NA
1450253,1455484,NA,NA
1450315,1451280,CHI,N
1451512,1454492,OCH,NA
1451528,1452510,CHI,N
1452797,1452940,CHI,N
1453992,1454297,CHI,N
1454210,1455111,FEM,NA
1501782,1504133,NA,NA
1502012,1503904,FEM,NA
1502044,1503003,MAL,NA
1504808,1506506,NA,NA
1504963,1505513,FEM,NA
1505491,1505947,OCH,NA
1519511,1525520,NA,NA
1519747,1524492,FEM,NA
1524636,1525524,MAL,NA
1530289,1533510,NA,NA
1530439,1532822,FEM,NA
1530451,1531011,OCH,NA
1532512,1533889,MAL,NA
1536545,1538813,NA,NA
1536548,1537879,FEM,NA
1537338,1539157,MAL,NA
1544992,1550011,NA,NA
1545158,1549962,CHI,N
1552492,1555992,NA,NA
1552993,1555511,FEM,NA
1553038,1553787,CHI,N
1562492,1563493,NA,NA
1562512,1563423,CHI,N
1563622,1563723,NA,NA
1565791,1569262,NA,NA
1565894,1568511,FEM,NA
1566123,1567991,OCH,NA
1568492,1569727,MAL,NA
1578491,1581491,NA,NA
1578536,1581410,FEM,NA
1579367,1579588,OCH,NA
1587114,1587492,NA,NA
1597983,1599012,NA,NA
1600268,1600395,NA,NA
1600496,1603992,NA,NA
1600992,1601817,FEM,NA
1601034,1601181,OCH,NA
1601512,1603011,CHI,N
1602519,1602964,FEM,NA
1603096,1603815,FEM,NA
1606492,1610954,NA,NA
1606557,1608511,FEM,NA
1609043,1609710,FEM,NA
1609247,1610511,OCH,NA
1614134,1617987,NA,NA
1614492,1616718,OCH,NA
1614492,1617233,FEM,NA
1618743,1623512,MAL,NA
1618770,1623055,NA,NA
1627820,1632904,NA,NA
1627992,1630226,OCH,NA
1629057,1631492,FEM,NA
1630726,1632187,OCH,NA
1634756,1639646,NA,NA
1634906,1636511,OCH,NA
1635891,1636828,CHI,N
1637864,1638949,FEM,NA
1638510,1639448,OCH,NA
1639992,1641742,OCH,NA
1640098,1644575,NA,NA
1641992,1644012,FEM,NA
1642118,1642692,OCH,NA
1644884,1648011,NA,NA
1645242,1646698,FEM,NA
1645454,1645710,OCH,NA
1646266,1648011,MAL,NA
1654012,1654243,NA,NA
1654013,1654131,FEM,NA
1654432,1660615,NA,NA
1654435,1658492,FEM,NA
1655492,1657006,MAL,NA
1658921,1660549,FEM,NA
1659052,1659504,MAL,NA
1662662,1665261,MAL,NA
1662992,1665608,NA,NA
1664177,1665267,FEM,NA
1667827,1667937,NA,NA
1668492,1670993,NA,NA
1668511,1670992,MAL,NA
1673490,1675010,NA,NA
1673511,1675011,FEM,NA
1678811,1679842,NA,NA
1678890,1679589,CHI,N
1680011,1680600,NA,NA
1680029,1680510,CHI,N
1680841,1687795,NA,NA
1682492,1684552,FEM,NA
1685060,1687993,MAL,NA
1688084,1692993,NA,NA
1688992,1689696,FEM,NA
1689036,1692993,MAL,NA
1699738,1703012,NA,NA
1699912,1703012,FEM,NA
1711992,1716010,NA,NA
1712257,1714010,CHI,N
1713012,1713162,OCH,NA
1718024,1721492,NA,NA
1718057,1721424,CHI,C
1724348,1727708,NA,NA
1724492,1727492,CHI,N
1745940,1747012,NA,NA
1745992,1746829,CHI,N
1783011,1783300,NA,NA
1783492,1784012,NA,NA
1789815,1790306,NA,NA
1834385,1836010,NA,NA
1834491,1835979,CHI,Y
1834986,1835511,OCH,NA
1838460,1839233,CHI,N
1838489,1839265,NA,NA
1864585,1866132,NA,NA
1864704,1865730,CHI,N
1882848,1884687,CHI,N
1882977,1884970,NA,NA
1912697,1913711,NA,NA
1912840,1913572,CHI,N
1925843,1930674,NA,NA
1925993,1930556,CHI,C
1967993,1969368,CHI,N
1967993,1969512,NA,NA
2010248,2010663,MAL,NA
2020511,2022403,FEM,NA
2020511,2024510,NA,NA
2022681,2024492,CHI,N
2036492,2044015,NA,NA
2036500,2037587,FEM,NA
2037511,2042592,OCH,NA
2041991,2042551,CHI,N
2042643,2044012,FEM,NA
2045645,2050097,NA,NA
2046435,2046929,MAL,NA
2047343,2048511,OCH,NA
2049011,2049448,FEM,NA
2062511,2067634,NA,NA
2062727,2063613,CHI,N
2062991,2064579,FEM,NA
2064839,2066012,OCH,NA
2065085,2067631,CHI,C
2065102,2065402,FEM,NA
2069493,2072449,OCH,NA
2069493,2073994,NA,NA
2072204,2073460,MAL,NA
2072993,2073589,FEM,NA
2074640,2074805,NA,NA
2075492,2076224,NA,NA
2076477,2077695,MAL,NA
2076489,2077515,NA,NA
2078354,2088469,NA,NA
2078544,2081750,CHI,C
2079122,2079493,OCH,NA
2080131,2080511,FEM,NA
2081511,2083011,FEM,NA
2082512,2088378,CHI,C
2082780,2082993,OCH,NA
2089321,2094849,NA,NA
2089365,2094470,CHI,Y
2095467,2097011,NA,NA
2095691,2096511,OCH,NA
2103492,2108841,NA,NA
2103551,2104113,OCH,NA
2103967,2104870,FEM,NA
2104491,2105011,CHI,N
2105011,2107510,MAL,NA
2106984,2108415,FEM,NA
2107991,2108511,CHI,N
2110237,2112189,NA,NA
2110438,2111763,CHI,N
2112623,2128195,NA,NA
2112767,2113992,CHI,N
2113396,2113511,OCH,NA
2113859,2115739,FEM,NA
2115492,2116429,OCH,NA
2117197,2117511,FEM,NA
2117246,2118496,CHI,N
2118125,2118478,OCH,NA
2118511,2128084,FEM,NA
2128511,2156510,NA,NA
2128601,2131993,FEM,NA
2131512,2133034,CHI,Y
2134510,2139060,OCH,NA
2134797,2139114,CHI,N
2139333,2142841,FEM,NA
2139740,2139862,CHI,N
2140766,2141031,MAL,NA
2142059,2143073,MAL,NA
2143010,2155492,CHI,Y
2148458,2149492,OCH,NA
2150288,2154011,OCH,NA
2154492,2154905,OCH,NA
2155675,2156011,OCH,NA
2156023,2156247,CHI,N
2156190,2156409,OCH,NA
2159931,2160512,NA,NA
2159960,2160485,CHI,N
2162012,2165411,NA,NA
2162015,2162271,FEM,NA
2162492,2164686,FEM,NA
2163993,2164695,MAL,NA
2170992,2172791,CHI,N
2170992,2172992,NA,NA
2179553,2183492,NA,NA
2179700,2183097,CHI,N
2182690,2182857,OCH,NA
2188146,2188649,MAL,NA
2200230,2204511,NA,NA
2200235,2201492,CHI,N
2201654,2204011,OCH,NA
2203492,2204012,FEM,NA
2206580,2209992,NA,NA
2207014,2209825,FEM,NA
2210387,2216992,NA,NA
2211113,2211224,FEM,NA
2211511,2213723,CHI,N
2213651,2214771,FEM,NA
2214886,2216012,FEM,NA
2216150,2216253,CHI,N
2217194,2217491,NA,NA
2220407,2220552,MAL,NA
2222125,2223023,NA,NA
2222186,2222999,CHI,N
2233902,2236700,NA,NA
2233961,2235492,OCH,NA
2234967,2236619,FEM,NA
2238519,2240703,MAL,NA
2239196,2240011,NA,NA
2246992,2251137,NA,NA
2247163,2249951,FEM,NA
2250170,2250421,FEM,NA
2250728,2250991,FEM,NA
2254325,2256011,NA,NA
2254650,2255011,CHI,N
2254787,2254939,OCH,NA
2256115,2256491,NA,NA
2256770,2257600,NA,NA
2259488,2265511,NA,NA
2259492,2260412,FEM,NA
2260845,2265492,FEM,NA
2263012,2263171,MAL,NA
2268189,2268619,NA,NA
2269603,2272511,NA,NA
2270147,2271512,FEM,NA
2270992,2272011,OCH,NA
2278736,2281993,NA,NA
2278992,2281847,FEM,NA
2283491,2285378,NA,NA
2283930,2284937,FEM,NA
2283992,2285239,MAL,NA
2288010,2289991,NA,NA
2288012,2289831,FEM,NA
2298993,2309391,NA,NA
2299021,2300493,CHI,N
2300493,2301458,FEM,NA
2301332,2303173,CHI,C
2304069,2307714,FEM,NA
2307992,2309296,OCH,NA
2308269,2309003,CHI,N
2311030,2312606,NA,NA
2311207,2312992,OCH,NA
2314011,2315513,NA,NA
2314492,2315391,OCH,NA
2317992,2319163,CHI,N
2317992,2319290,NA,NA
2324992,2327010,NA,NA
2325692,2327067,OCH,NA
2328991,2329992,NA,NA
2329121,2329801,MAL,NA
2334992,2343991,NA,NA
2335036,2335584,FEM,NA
2337209,2340785,FEM,NA
2341992,2344297,OCH,NA
2351965,2353992,NA,NA
2352944,2353828,CHI,N
2356089,2362748,NA,NA
2356238,2356511,OCH,NA
2356511,2356854,CHI,N
2357512,2359525,CHI,N
2359996,2361140,CHI,N
2361361,2361486,CHI,N
2362012,2362510,CHI,N
2366283,2367621,NA,NA
2366493,2367593,CHI,N
2372713,2373511,CHI,N
2372733,2373568,NA,NA
2374375,2378869,NA,NA
2374488,2378636,CHI,N
2381388,2382492,FEM,NA
2381400,2382907,NA,NA
2383830,2389279,NA,NA
2383938,2385992,FEM,NA
2384689,2385214,CHI,N
2386511,2387491,CHI,C
2387011,2388012,FEM,NA
2388098,2389170,CHI,N
2390037,2392027,NA,NA
2390313,2391825,CHI,N
2393179,2393636,NA,NA
2393287,2393493,CHI,N
2394228,2394881,NA,NA
2449992,2451212,NA,NA
2450127,2451011,FEM,NA
2457316,2487900,NA,NA
2457361,2464783,CHI,N
2464012,2466511,FEM,NA
2467010,2468991,FEM,NA
2469044,2470993,OCH,NA
2469511,2470205,CHI,N
2470492,2474493,FEM,NA
2477660,2478340,FEM,NA
2477731,2484380,OCH,NA
2480041,2482864,CHI,Y
2483821,2487805,FEM,NA
2488020,2488175,NA,NA
2488511,2490253,NA,NA
2488668,2490178,FEM,NA
2489567,2490011,MAL,NA
2493011,2496492,NA,NA
2493205,2496492,FEM,NA
2497492,2498012,NA,NA
2497510,2497993,FEM,NA
2502384,2502490,NA,NA
2503025,2503187,NA,NA
2503344,2508212,NA,NA
2503502,2507999,FEM,NA
2507492,2507887,MAL,NA
2508737,2509120,NA,NA
2509491,2511492,NA,NA
2509643,2511290,FEM,NA
2510641,2511108,MAL,NA
2512011,2517732,NA,NA
2512033,2513641,FEM,NA
2513595,2514587,OCH,NA
2515163,2515666,FEM,NA
2516513,2517988,MAL,NA
2521493,2522912,NA,NA
2521986,2522492,FEM,NA
2522019,2522826,MAL,NA
2523493,2526456,NA,NA
2523655,2526105,FEM,NA
2528393,2530011,NA,NA
2528457,2530011,FEM,NA
2547511,2550511,NA,NA
2548382,2550512,OCH,NA
2552492,2553992,OCH,NA
2552492,2554797,NA,NA
2554991,2559912,NA,NA
2555992,2556491,OCH,NA
2556606,2557205,OCH,NA
2557992,2558456,CHI,N
2558696,2559361,CHI,N
2558967,2559232,OCH,NA
2560837,2562904,OCH,NA
2560861,2562511,NA,NA
2566011,2568480,NA,NA
2566109,2567992,CHI,Y
2569323,2571510,OCH,NA
2569472,2577680,NA,NA
2571888,2573101,CHI,N
2573692,2574510,OCH,NA
2574734,2576992,FEM,NA
2574853,2574990,OCH,NA
2577077,2577180,MAL,NA
2577950,2581011,NA,NA
2578142,2579144,CHI,N
2580491,2580955,CHI,N
2584214,2584449,MAL,NA
2587511,2588463,NA,NA
2590353,2591853,NA,NA
2590365,2591990,MAL,NA
2593100,2593449,NA,NA
2593868,2593991,NA,NA
2596570,2597262,NA,NA
2596622,2596987,FEM,NA
2596658,2596989,OCH,NA
2599493,2600011,OCH,NA
2603510,2606492,NA,NA
2603564,2605510,FEM,NA
2609511,2613991,NA,NA
2609933,2612356,FEM,NA
2612184,2612822,OCH,NA
2612287,2613735,CHI,Y
2616047,2620451,NA,NA
2616128,2617512,FEM,NA
2617682,2620471,OCH,NA
2620917,2624493,NA,NA
2620991,2624511,FEM,NA
2624881,2625492,FEM,NA
2624913,2629992,NA,NA
2625699,2629992,FEM,NA
2631511,2632817,NA,NA
2631525,2632826,FEM,NA
2634285,2636511,NA,NA
2634312,2636511,FEM,NA
2671606,2671873,NA,NA
2689492,2692011,FEM,NA
2689492,2692204,NA,NA
2697683,2702992,NA,NA
2697943,2700010,CHI,N
2698243,2700010,OCH,NA
2700511,2702511,CHI,N
2705790,2711492,CHI,C
2705790,2711644,NA,NA
2707349,2708333,OCH,NA
2712012,2717061,NA,NA
2712482,2714492,CHI,N
2714018,2714220,FEM,NA
2714489,2715010,FEM,NA
2715010,2715672,CHI,N
2716178,2716568,CHI,N
2716676,2716970,CHI,N
2718107,2718455,NA,NA
2719511,2720193,NA,NA
2721241,2724646,NA,NA
2721669,2724440,FEM,NA
2721684,2723414,OCH,NA
2723730,2723855,OCH,NA
2725010,2737487,NA,NA
2725512,2730993,FEM,NA
2730512,2733571,CHI,N
2733311,2734541,FEM,NA
2733998,2734541,OCH,NA
2734709,2737117,OCH,NA
2734990,2735491,CHI,N
2735775,2737218,CHI,C
2739012,2739218,NA,NA
2739511,2739811,NA,NA
2742512,2744517,NA,NA
2742702,2744511,CHI,N
2747608,2749992,NA,NA
2747667,2749511,CHI,N
2751411,2757726,NA,NA
2751526,2753281,OCH,NA
2751609,2756115,CHI,C
2753511,2753916,FEM,NA
2756903,2757603,OCH,NA
2759235,2759583,OCH,NA
2759295,2764271,NA,NA
2760173,2760276,OCH,NA
2760510,2763247,OCH,NA
2763371,2763492,OCH,NA
2764530,2770284,NA,NA
2765013,2768385,CHI,C
2765057,2765492,OCH,NA
2768992,2769993,FEM,NA
2774993,2777323,OCH,NA
2775220,2782011,NA,NA
2778803,2779351,OCH,NA
2779127,2781493,CHI,Y
2789993,2793346,OCH,NA
2789993,2793493,NA,NA
2795246,2797327,FEM,NA
2795264,2798728,NA,NA
2797735,2798511,CHI,N
2804492,2816073,NA,NA
2804595,2806512,CHI,Y
2804632,2805564,OCH,NA
2805698,2806562,OCH,NA
2806755,2806893,OCH,NA
2808992,2811176,CHI,N
2809004,2810226,OCH,NA
2810511,2812992,OCH,NA
2811490,2815521,CHI,N
2816471,2820492,NA,NA
2816603,2817059,CHI,N
2816789,2817012,OCH,NA
2817492,2820308,FEM,NA
2821993,2824011,FEM,NA
2821993,2824524,NA,NA
2827413,2836242,NA,NA
2827416,2828533,FEM,NA
2828755,2831492,NA,J
2830992,2831270,OCH,NA
2831492,2833492,OCH,NA
2832511,2833010,CHI,Y
2833118,2833413,CHI,N
2833491,2835992,FEM,NA
2836401,2844493,NA,NA
2836571,2838010,OCH,NA
2836991,2838306,CHI,N
2838491,2840101,FEM,NA
2840262,2842063,FEM,NA
2842197,2842877,OCH,NA
2842710,2844430,FEM,NA
2845010,2855424,NA,NA
2845115,2845920,CHI,N
2845992,2848270,OCH,NA
2848510,2851301,FEM,NA
2849151,2849467,MAL,NA
2849995,2850878,MAL,NA
2852812,2855421,CHI,N
2859376,2859492,NA,NA
2865011,2865576,NA,NA
2867992,2868321,NA,NA
2880510,2882353,FEM,NA
2880510,2882419,NA,NA
2883668,2883800,NA,NA
2886211,2888012,NA,NA
2886492,2888007,FEM,NA
2897031,2898011,NA,NA
2897135,2897856,CHI,C
2904652,2906081,NA,NA
2904704,2906012,FEM,NA
2983159,2984511,CHI,N
2983218,2984507,NA,NA
2988608,2989774,CHI,N
2988691,2989715,NA,NA
3029886,3031012,CHI,N
3029894,3031011,NA,NA
3053778,3055012,CHI,N
3053842,3055011,NA,NA
3085076,3088169,NA,NA
3085099,3088084,FEM,NA
3092816,3107995,NA,NA
3092919,3095190,FEM,NA
3093991,3094448,MAL,NA
3095403,3095511,FEM,NA
3095678,3095791,CHI,N
3096595,3098492,CHI,C
3097011,3098256,OCH,NA
3098382,3099749,MAL,NA
3098491,3099642,FEM,NA
3099818,3102857,CHI,N
3103036,3103654,FEM,NA
3104641,3106511,FEM,NA
3106507,3107044,CHI,N
3107012,3107992,FEM,NA
3109247,3112710,NA,NA
3109266,3112575,FEM,NA
3111364,3111936,MAL,NA
3113011,3119948,NA,NA
3113093,3114813,CHI,N
3113608,3114045,OCH,NA
3115414,3117493,CHI,N
3117725,3119539,CHI,N
3117752,3118471,OCH,NA
3117788,3118009,FEM,NA
3118483,3118707,FEM,NA
3133877,3141493,NA,NA
3133991,3135425,CHI,N
3134341,3136253,OCH,NA
3135731,3137263,CHI,N
3137010,3137653,FEM,NA
3137511,3137697,CHI,N
3137992,3139992,CHI,N
3140362,3140492,CHI,C
3140750,3141012,OCH,NA
3140797,3141209,CHI,N
3143794,3145157,NA,NA
3144472,3144916,FEM,NA
3145269,3145682,NA,NA
3147010,3151774,NA,NA
3148193,3149992,CHI,N
3150245,3150993,FEM,NA
3150755,3150909,MAL,NA
3152993,3155511,NA,NA
3153036,3154504,OCH,NA
3153511,3154554,CHI,N
3154864,3155119,FEM,NA
3157601,3157856,MAL,NA
3158011,3162721,NA,NA
3158249,3158732,MAL,NA
3158251,3158492,OCH,NA
3158981,3159560,OCH,NA
3159481,3159867,FEM,NA
3160011,3160279,FEM,NA
3160424,3160743,FEM,NA
3161492,3161745,FEM,NA
3179505,3182041,NA,NA
3179706,3182011,FEM,NA
3200300,3201010,FEM,NA
3200492,3201010,NA,NA
3201208,3201512,FEM,NA
3215560,3215908,FEM,NA
3255992,3256510,FEM,NA
3255992,3256510,NA,NA
3266492,3268011,FEM,NA
3266511,3267993,NA,NA
3282512,3283012,NA,NA
3299522,3300315,OCH,NA
3299562,3300004,NA,NA
3304677,3305225,OCH,NA
3315521,3316012,NA,NA
3315554,3315984,OCH,NA
3333793,3335011,OCH,NA
3333833,3335492,NA,NA
3337742,3339011,OCH,NA
3337826,3339011,NA,NA
3350324,3350432,NA,NA
3350553,3350707,NA,NA
3357037,3357165,NA,NA
3357491,3361492,NA,NA
3357492,3359504,FEM,NA
3360545,3360705,OCH,NA
3391823,3395772,NA,NA
3391958,3395753,FEM,NA
3403492,3405512,NA,NA
3403843,3407620,MAL,NA
3406011,3411939,NA,NA
3407587,3408510,FEM,NA
3407864,3409363,MAL,NA
3409499,3412266,MAL,NA
3418229,3419012,NA,NA
3418296,3419010,CHI,N
3430385,3430561,MAL,NA
3430991,3431428,NA,NA
3438492,3439618,NA,NA
3438499,3439640,FEM,NA
3445303,3448494,NA,NA
3445325,3445492,OCH,NA
3445511,3448012,FEM,NA
3448150,3448359,MAL,NA
3456915,3458775,NA,NA
3458967,3462511,NA,NA
3459345,3462492,FEM,NA
3471780,3471994,FEM,NA
3471795,3471992,NA,NA
3474394,3476512,NA,NA
3474492,3476512,FEM,NA
3474770,3474993,OCH,NA
3479608,3481063,FEM,NA
3479713,3481038,NA,NA
3501233,3507971,NA,NA
3501330,3504273,FEM,NA
3503537,3504511,CHI,N
3505496,3507511,FEM,NA
3505788,3505916,OCH,NA
3506220,3506328,OCH,NA
3506460,3507012,OCH,NA
3507011,3507352,CHI,N
3510680,3512492,OCH,NA
3510683,3512511,NA,NA
3522005,3526225,NA,NA
3522012,3522189,FEM,NA
3522493,3525512,FEM,NA
3527511,3527931,OCH,NA
3527562,3528159,NA,NA
3530993,3533592,OCH,NA
3531441,3533993,NA,NA
3539012,3546958,NA,NA
3539492,3546725,FEM,NA
3540529,3542417,MAL,NA
3550308,3561253,NA,NA
3550492,3551493,FEM,NA
3551025,3553571,MAL,NA
3554879,3556572,CHI,N
3554992,3555491,OCH,NA
3556643,3561012,FEM,NA
3560011,3560374,MAL,NA
3561852,3564500,NA,NA
3561992,3563922,FEM,NA
3562024,3562385,MAL,NA
3562513,3565488,MAL,NA
3567061,3567491,NA,NA
3570286,3570549,NA,NA
3572228,3572491,NA,NA
3572660,3572992,NA,NA
3580674,3580814,MAL,NA
3589291,3590562,NA,NA
3589394,3590012,CHI,N
3589512,3590011,OCH,NA
3590163,3590394,OCH,NA
3603992,3613758,NA,NA
3604134,3604247,FEM,NA
3604363,3606607,FEM,NA
3607121,3610702,FEM,NA
3610011,3610563,OCH,NA
3611213,3613012,FEM,NA
3616432,3621240,NA,NA
3616491,3617991,FEM,NA
3618511,3621152,MAL,NA
3621787,3626512,NA,NA
3621964,3626370,FEM,NA
3628695,3630992,NA,NA
3628992,3630595,CHI,N
3629062,3629511,FEM,NA
3632070,3633442,NA,NA
3632992,3633171,MAL,NA
3634281,3635368,NA,NA
3637011,3637235,NA,NA
3637538,3640731,NA,NA
3638010,3640607,FEM,NA
3641487,3643998,NA,NA
3641596,3641702,OCH,NA
3641969,3643491,OCH,NA
3642840,3643228,FEM,NA
3644717,3646011,NA,NA
3644852,3645878,FEM,NA
3648993,3651112,NA,NA
3649116,3649864,OCH,NA
3652319,3653218,NA,NA
3652511,3652977,OCH,NA
3652656,3652798,CHI,N
3656249,3656391,NA,NA
3657560,3657749,NA,NA
3663492,3670679,NA,NA
3663728,3666197,OCH,NA
3663993,3667012,CHI,Y
3667381,3670491,FEM,NA
3667472,3667992,CHI,N
3670783,3672992,NA,NA
3671511,3672993,FEM,NA
3674081,3676170,FEM,NA
3674179,3677031,NA,NA
3676361,3677011,OCH,NA
3678227,3680019,NA,NA
3678510,3679963,FEM,NA
3681511,3683511,FEM,NA
3681511,3683992,NA,NA
3688492,3689035,NA,NA
3688511,3689135,FEM,NA
3711695,3712993,FEM,NA
3711747,3713011,NA,NA
3718595,3720492,FEM,NA
3718643,3720492,NA,NA
3722109,3722438,NA,NA
3750011,3753467,NA,NA
3750511,3752053,FEM,NA
3750585,3750875,MAL,NA
3751993,3753294,CHI,N
3758879,3768607,NA,NA
3758992,3760992,OCH,NA
3759097,3762349,CHI,N
3762774,3764632,FEM,NA
3764831,3768491,FEM,NA
3766643,3768484,MAL,NA
3769737,3773001,NA,NA
3770012,3770370,FEM,NA
3770096,3771510,MAL,NA
3770481,3772840,FEM,NA
3778738,3784469,NA,NA
3778793,3780886,CHI,N
3779423,3779617,OCH,NA
3779992,3781534,OCH,NA
3781438,3781978,FEM,NA
3781588,3784990,MAL,NA
