segment_onset,segment_offset,speaker_type,vcm_type
1267,6488,MAL,NA
1510,6991,NA,NA
5348,6539,FEM,NA
13355,14734,MAL,NA
13492,14499,NA,NA
14877,14990,MAL,NA
21453,23491,FEM,NA
21453,23638,NA,NA
25491,27492,NA,NA
25542,27402,FEM,NA
26511,26702,MAL,NA
34012,37681,FEM,NA
34012,39348,NA,NA
38009,39297,FEM,NA
41480,42489,MAL,NA
41644,44717,NA,NA
42422,43011,CHI,N
43190,44012,MAL,NA
44150,44570,FEM,NA
46121,46568,NA,NA
46148,46477,CHI,N
47010,49492,FEM,NA
47010,49492,NA,NA
50968,52993,NA,NA
50993,51492,FEM,NA
51492,53309,MAL,NA
59972,60510,OCH,NA
60330,60492,NA,NA
60694,60832,OCH,NA
63843,64532,CHI,N
63850,64601,NA,NA
65300,67501,NA,NA
65332,66993,FEM,NA
67044,67439,MAL,NA
69473,77011,MAL,NA
69992,71011,NA,NA
72730,76907,NA,NA
75362,75991,FEM,NA
78050,88074,MAL,NA
78950,89512,NA,NA
81602,82510,FEM,NA
88140,89502,FEM,NA
90111,90491,MAL,NA
92477,96492,NA,NA
92802,93992,FEM,NA
93493,95510,MAL,NA
94809,96011,FEM,NA
96149,96265,FEM,NA
100011,103003,NA,NA
100157,100992,CHI,N
100268,100491,MAL,NA
101005,103428,MAL,NA
101302,101491,FEM,NA
105008,105420,NA,NA
106993,107185,FEM,NA
106993,107199,NA,NA
114353,120664,NA,NA
114510,120511,FEM,NA
121573,122341,MAL,NA
121780,121888,NA,NA
122757,133716,NA,NA
122945,123306,FEM,NA
124511,126052,FEM,NA
126492,128011,MAL,NA
127992,133512,FEM,NA
135010,138311,FEM,NA
135010,138491,NA,NA
139011,148635,NA,NA
139035,141646,FEM,NA
142784,143010,OCH,NA
143006,143521,CHI,N
143492,147731,FEM,NA
147474,148429,CHI,N
150512,153340,FEM,NA
150512,153475,NA,NA
154011,157016,NA,NA
154062,155051,CHI,N
155537,156992,FEM,NA
157746,158048,MAL,NA
159992,163402,MAL,NA
160265,160489,NA,NA
162486,162989,NA,NA
163510,171514,MAL,NA
164492,180159,NA,NA
170993,172247,CHI,N
172010,177582,MAL,NA
177842,178492,CHI,N
177992,180152,MAL,NA
178750,179012,CHI,N
183011,190011,NA,NA
183261,186992,FEM,NA
187253,190010,MAL,NA
187301,187993,CHI,N
190222,190367,MAL,NA
191924,193011,CHI,N
191928,193011,NA,NA
197492,198510,NA,NA
