segment_onset,segment_offset,speaker_type,vcm_type
346633,352765,NA,NA
346844,347278,OCH,NA
347011,349512,CHI,C
349799,351011,CHI,N
351461,352570,CHI,N
353492,354521,CHI,N
353509,354513,NA,NA
356213,358290,NA,NA
356294,358262,CHI,C
361177,361285,NA,NA
361491,364598,NA,NA
361520,364509,CHI,N
365799,371027,CHI,N
365837,370992,NA,NA
371680,376611,CHI,C
371864,376635,NA,NA
390017,395729,NA,NA
390039,394815,CHI,N
394819,395511,FEM,NA
403793,406491,NA,NA
403993,405512,CHI,N
405766,406016,CHI,N
408324,410516,NA,NA
409134,409369,FEM,NA
409369,409760,CHI,N
409992,410436,CHI,N
411510,417558,CHI,N
411510,418123,NA,NA
418318,429904,NA,NA
418400,422511,CHI,N
422376,422577,FEM,NA
423161,429820,CHI,N
430210,437220,NA,NA
430225,435993,CHI,N
435993,436136,OCH,NA
437697,443488,NA,NA
438016,439511,MAL,NA
439720,439858,MAL,NA
440434,441944,CHI,N
440505,440993,OCH,NA
441622,443294,MAL,NA
442511,442968,FEM,NA
446933,448011,NA,NA
447174,447419,CHI,N
447447,447590,OCH,NA
452113,452732,OCH,NA
452512,452728,NA,NA
454275,454592,NA,NA
454278,454602,CHI,N
454888,455772,NA,NA
454920,455300,CHI,N
455304,455950,MAL,NA
472011,473391,NA,NA
472112,473143,CHI,N
474825,479062,CHI,N
474849,481493,NA,NA
479512,481416,CHI,C
490492,491882,CHI,N
490501,491993,NA,NA
493663,495842,NA,NA
494492,495680,FEM,NA
498494,499869,NA,NA
498687,499669,CHI,N
501783,502512,NA,NA
503474,504014,NA,NA
503493,504011,CHI,N
505992,506518,NA,NA
506142,506243,OCH,NA
506149,506274,CHI,N
514510,518511,NA,NA
514632,518365,CHI,C
519396,520132,NA,NA
519426,520128,CHI,C
521323,532992,NA,NA
521470,521784,MAL,NA
521492,533002,CHI,N
535256,542190,NA,NA
535364,541879,CHI,C
542364,543630,NA,NA
542472,543549,CHI,N
546001,546673,NA,NA
546011,546510,CHI,N
550493,551183,CHI,N
550493,552690,NA,NA
551087,551492,FEM,NA
551716,552658,CHI,N
553510,554995,CHI,N
553510,555010,NA,NA
588511,588631,NA,NA
588850,593298,NA,NA
588959,592992,CHI,N
593627,594511,NA,NA
596425,598492,NA,NA
596511,598384,CHI,N
607510,611492,CHI,N
607510,611992,NA,NA
609906,610512,OCH,NA
611407,611879,MAL,NA
613011,617047,CHI,N
613011,619694,NA,NA
618049,619644,CHI,N
622792,628492,CHI,N
622816,629492,NA,NA
624864,625058,MAL,NA
628658,629011,CHI,N
630826,632289,NA,NA
630924,632046,CHI,N
632510,634010,NA,NA
632811,633655,CHI,N
634902,637492,NA,NA
636012,637316,CHI,N
644380,645492,NA,NA
644492,645170,CHI,N
644600,644801,OCH,NA
661888,663724,CHI,N
661898,663704,NA,NA
668960,670350,NA,NA
668993,670247,CHI,N
669193,669991,OCH,NA
698492,709697,NA,NA
698510,707493,CHI,N
708060,709201,CHI,N
708364,709019,OCH,NA
709098,709449,FEM,NA
711511,712358,NA,NA
711771,712011,CHI,N
713510,713991,NA,NA
713516,713943,OCH,NA
714096,714337,OCH,NA
714138,714339,NA,NA
714847,715544,NA,NA
715011,715490,CHI,N
717010,722511,NA,NA
717132,722492,CHI,N
724383,741665,NA,NA
724390,736337,CHI,N
733408,733511,OCH,NA
736184,736383,FEM,NA
737638,740772,CHI,N
740492,740968,FEM,NA
741889,770492,NA,NA
742066,746511,CHI,C
747188,748234,CHI,N
748492,751550,CHI,N
751511,753492,MAL,NA
753715,754511,CHI,N
754162,755014,FEM,NA
755502,755632,CHI,N
755735,759512,CHI,Y
760472,770273,CHI,N
764193,764309,FEM,NA
766992,768116,OCH,NA
768445,769510,OCH,NA
772505,774510,NA,NA
772856,774456,CHI,N
777212,778586,NA,NA
777318,778118,CHI,N
778687,784767,NA,NA
778953,781138,CHI,N
781863,781993,CHI,N
782492,782870,FEM,NA
783110,785992,MAL,NA
787361,789011,MAL,NA
787492,788992,NA,NA
788248,788511,CHI,N
795511,796858,CHI,N
795511,804510,NA,NA
796444,798736,MAL,NA
798483,802111,CHI,N
798628,799760,OCH,NA
801988,803831,MAL,NA
803576,804511,CHI,N
811951,814332,MAL,NA
812492,814183,NA,NA
814992,816749,NA,NA
815010,816492,CHI,N
816853,818227,NA,NA
817487,818037,CHI,N
832017,832243,NA,NA
832067,832185,CHI,N
844493,848219,NA,NA
844590,844742,MAL,NA
845492,848303,CHI,N
851492,856875,NA,NA
851509,854992,CHI,N
855210,856759,CHI,N
859346,860931,NA,NA
859452,860856,CHI,C
862932,864992,NA,NA
862989,864844,CHI,N
868492,871774,NA,NA
868968,869511,CHI,C
868992,870992,OCH,NA
870158,871609,CHI,N
873227,873786,NA,NA
873241,873796,CHI,N
874802,876014,NA,NA
874830,875920,CHI,N
876160,880180,NA,NA
876315,877410,CHI,N
876493,877166,OCH,NA
877905,880016,CHI,N
881511,883011,NA,NA
881525,882841,CHI,N
890511,892921,NA,NA
890644,892588,CHI,C
893602,896010,NA,NA
893930,896011,CHI,N
894130,894511,MAL,NA
899993,901012,NA,NA
900016,900976,CHI,N
902492,906512,CHI,N
902492,906512,NA,NA
910492,915992,NA,NA
910767,910877,CHI,N
910992,915921,CHI,C
916746,921733,NA,NA
916839,919360,CHI,N
919510,921827,CHI,N
922114,924402,CHI,N
922266,924170,NA,NA
925547,926840,CHI,N
925575,926812,NA,NA
928511,931010,NA,NA
928707,929510,FEM,NA
929510,929772,CHI,N
929991,930647,CHI,N
934487,935449,MAL,NA
934492,937011,NA,NA
935538,935774,CHI,N
935852,935972,FEM,NA
935891,936922,CHI,C
935942,936458,OCH,NA
938058,950493,NA,NA
938137,942978,CHI,N
941993,942202,OCH,NA
942982,943507,FEM,NA
943491,945654,CHI,N
946347,947992,CHI,N
948011,950483,MAL,NA
955172,961991,NA,NA
955177,956991,CHI,N
956956,957683,MAL,NA
957486,961895,CHI,N
959243,959991,MAL,NA
963728,965502,NA,NA
963885,964493,CHI,N
963978,965007,FEM,NA
966011,966325,NA,NA
968492,970232,MAL,NA
968510,971666,NA,NA
969872,970010,FEM,NA
970095,971511,CHI,N
972366,976267,NA,NA
972511,975491,CHI,C
975011,976240,MAL,NA
981482,982407,NA,NA
981492,982267,CHI,N
983305,984863,MAL,NA
984012,987512,NA,NA
985011,986226,CHI,N
986011,988011,MAL,NA
992253,993637,NA,NA
992334,993070,CHI,N
994412,996677,NA,NA
994435,996512,CHI,N
996882,997203,NA,NA
997512,999719,NA,NA
997886,999035,OCH,NA
998639,999073,CHI,N
999980,1007937,NA,NA
1000104,1001510,CHI,N
1002127,1004132,OCH,NA
1002324,1005086,CHI,C
1004327,1004442,OCH,NA
1004719,1006347,FEM,NA
1005510,1005740,CHI,N
1006012,1008511,MAL,NA
1009010,1009754,NA,NA
1010009,1012005,NA,NA
1010267,1011803,CHI,N
1013266,1014457,NA,NA
1013470,1014103,CHI,N
1013629,1014000,FEM,NA
1023970,1031022,NA,NA
1023975,1025171,CHI,C
1024873,1024993,FEM,NA
1025511,1027011,CHI,N
1027971,1029319,CHI,C
1029775,1031027,CHI,C
1034461,1036025,NA,NA
1034510,1035855,CHI,C
1034713,1035867,FEM,NA
1038405,1039446,CHI,N
1038428,1039491,NA,NA
1054198,1055997,CHI,N
1054220,1056014,NA,NA
1056341,1056992,NA,NA
1058829,1060579,NA,NA
1058982,1059557,CHI,C
1059440,1060512,FEM,NA
1065273,1068849,NA,NA
1065309,1068728,CHI,C
1066093,1067011,FEM,NA
1068528,1068741,FEM,NA
1073927,1075228,OCH,NA
1073999,1075459,NA,NA
1074511,1075167,CHI,N
1079971,1080354,NA,NA
1081404,1082150,NA,NA
1081461,1081991,CHI,N
1084809,1095871,NA,NA
1084907,1085712,CHI,N
1085992,1086993,CHI,N
1086099,1088993,OCH,NA
1087930,1088512,CHI,N
1090517,1094992,CHI,N
1096175,1096323,NA,NA
1097992,1107461,NA,NA
1098011,1100998,CHI,N
1101354,1107011,CHI,C
1106787,1107079,FEM,NA
1108011,1117059,NA,NA
1108185,1116781,CHI,N
1114401,1114980,OCH,NA
1115385,1115491,OCH,NA
1117176,1118512,NA,NA
1117373,1118095,CHI,N
1117879,1118011,FEM,NA
1128435,1130511,NA,NA
1128472,1130436,FEM,NA
1129015,1129339,OCH,NA
1138092,1139332,NA,NA
1138273,1139010,CHI,N
1138399,1138831,OCH,NA
1141661,1143011,NA,NA
1141752,1143492,OCH,NA
1144992,1145194,OCH,NA
1148511,1151012,NA,NA
1148992,1150597,CHI,N
1149702,1150510,OCH,NA
1150619,1150740,OCH,NA
1155332,1160695,OCH,NA
1156486,1156741,NA,NA
1156877,1160117,NA,NA
1161813,1162699,NA,NA
1161959,1162519,CHI,N
1167252,1171010,OCH,NA
1167510,1171010,NA,NA
1171117,1171250,OCH,NA
1197013,1198663,OCH,NA
1197511,1198765,NA,NA
1203942,1206993,NA,NA
1203950,1206933,CHI,N
1207450,1209991,NA,NA
1207810,1209811,CHI,Y
1211490,1215992,NA,NA
1212400,1215117,CHI,C
1213993,1214233,OCH,NA
1214492,1215061,OCH,NA
1215258,1216255,MAL,NA
1216380,1216510,MAL,NA
1217992,1220290,OCH,NA
1218161,1221475,NA,NA
1219683,1220925,CHI,N
1220545,1220651,FEM,NA
1221976,1223164,NA,NA
1222460,1223010,CHI,N
1225338,1225493,OCH,NA
1247461,1250694,CHI,N
1247493,1250981,NA,NA
1259511,1261492,NA,NA
1259521,1261492,CHI,C
1263492,1264363,OCH,NA
1266011,1267992,OCH,NA
1266992,1267554,NA,NA
1267773,1267992,NA,NA
1269149,1272993,OCH,NA
1269511,1270505,NA,NA
1270877,1272678,NA,NA
1278315,1280796,OCH,NA
1279025,1280510,NA,NA
1282510,1286030,NA,NA
1282762,1282875,OCH,NA
1282993,1286346,OCH,NA
1283153,1284010,CHI,N
1302748,1304491,CHI,N
1302752,1304492,NA,NA
1309112,1310541,OCH,NA
1309205,1312685,NA,NA
1309811,1309993,CHI,N
1310865,1311667,OCH,NA
1311822,1312492,OCH,NA
1314974,1315899,OCH,NA
1315082,1316140,NA,NA
1319011,1321019,OCH,NA
1319166,1321016,NA,NA
1320317,1320437,CHI,N
1326999,1331380,OCH,NA
1327634,1328731,NA,NA
1328950,1329510,NA,NA
1332011,1333511,NA,NA
1332340,1333270,OCH,NA
1332442,1333011,CHI,N
1333425,1333999,OCH,NA
1333619,1333992,NA,NA
1338491,1340536,OCH,NA
1338992,1340011,NA,NA
1340299,1340493,NA,NA
1346563,1347992,OCH,NA
1346952,1347949,NA,NA
1370993,1371511,FEM,NA
1370993,1371511,NA,NA
1379492,1381144,OCH,NA
1379683,1381011,NA,NA
1382952,1384501,OCH,NA
1383011,1387512,NA,NA
1385492,1386894,CHI,N
1385630,1387161,OCH,NA
1388713,1389489,OCH,NA
1392255,1394511,NA,NA
1392463,1394373,OCH,NA
1392726,1393011,CHI,N
1413992,1414385,OCH,NA
1414598,1415096,OCH,NA
1428624,1429010,OCH,NA
1429351,1429511,OCH,NA
1432991,1433448,OCH,NA
1432991,1433825,NA,NA
1439492,1439993,NA,NA
1439606,1439746,OCH,NA
1443012,1443564,NA,NA
1443736,1443992,NA,NA
1445855,1446992,OCH,NA
1445992,1446971,NA,NA
1452418,1453493,NA,NA
1452554,1453011,CHI,N
1452587,1453512,OCH,NA
1456448,1457854,OCH,NA
1456542,1457993,NA,NA
1456993,1457422,CHI,N
1460992,1462992,OCH,NA
1461011,1467196,NA,NA
1462091,1462248,CHI,N
1463955,1467074,OCH,NA
1464279,1465011,CHI,N
1467909,1468236,OCH,NA
1469011,1472492,NA,NA
1469212,1469492,OCH,NA
1470012,1471051,OCH,NA
1471363,1472492,OCH,NA
1473896,1475312,NA,NA
1474187,1475012,CHI,N
1474656,1474992,OCH,NA
1487823,1492052,NA,NA
1487870,1492026,CHI,N
1504973,1505491,NA,NA
1505785,1506695,NA,NA
1505993,1506492,CHI,N
1506340,1506510,FEM,NA
1508215,1508345,OCH,NA
1508492,1509015,OCH,NA
1509190,1509580,OCH,NA
1519511,1521992,NA,NA
1519763,1521699,CHI,N
1520046,1520201,OCH,NA
1520333,1520557,OCH,NA
1523482,1525510,NA,NA
1523647,1525510,FEM,NA
1524251,1524373,OCH,NA
1546231,1546663,OCH,NA
1556457,1556992,OCH,NA
1561672,1561986,OCH,NA
1563425,1563663,OCH,NA
1573992,1575096,OCH,NA
1574120,1575991,NA,NA
1584348,1584510,OCH,NA
1586491,1587331,OCH,NA
1586993,1587128,NA,NA
1587727,1587992,OCH,NA
1589676,1589968,NA,NA
1604205,1604504,NA,NA
1604381,1605098,OCH,NA
1635857,1642862,NA,NA
1636180,1639714,CHI,N
1640675,1642698,CHI,N
1646992,1648992,OCH,NA
1647992,1648633,NA,NA
1651492,1652511,OCH,NA
1651556,1652246,NA,NA
1659992,1660510,NA,NA
1660228,1660510,OCH,NA
1674213,1674427,OCH,NA
1687961,1689011,OCH,NA
1688266,1689010,NA,NA
1702492,1703363,NA,NA
1702618,1703310,CHI,Y
1713936,1714491,NA,NA
1713992,1714481,CHI,N
1726409,1729161,NA,NA
1726593,1729011,CHI,N
1741608,1744095,NA,NA
1741616,1743511,CHI,C
1743684,1744011,CHI,N
1751510,1757011,CHI,N
1751568,1757196,NA,NA
1763085,1763539,MAL,NA
1785512,1786676,NA,NA
1785714,1786181,CHI,N
1786013,1786330,OCH,NA
1788991,1790400,OCH,NA
1788991,1790511,NA,NA
1793136,1794493,OCH,NA
1793392,1794011,NA,NA
1798554,1798738,OCH,NA
1802512,1803303,NA,NA
1805510,1807010,OCH,NA
1805510,1807090,NA,NA
1806011,1806862,CHI,N
1809986,1811093,NA,NA
1809992,1811011,OCH,NA
1814992,1816148,OCH,NA
1814992,1816229,NA,NA
1827755,1828508,NA,NA
1827838,1828299,CHI,N
1829086,1830169,NA,NA
1829162,1830002,OCH,NA
1829393,1829513,CHI,N
1832993,1835170,NA,NA
1833992,1835097,CHI,N
1853688,1853850,NA,NA
1856717,1858011,NA,NA
1856927,1858012,OCH,NA
1866211,1867011,OCH,NA
1878589,1879240,OCH,NA
1883010,1885177,CHI,N
1883010,1885317,NA,NA
1891492,1893065,NA,NA
1891510,1892887,CHI,N
1892567,1892732,FEM,NA
1898227,1899543,OCH,NA
1898250,1899635,NA,NA
1908615,1908863,NA,NA
1912992,1913510,OCH,NA
1912992,1913510,NA,NA
1914612,1914992,NA,NA
1914614,1914992,OCH,NA
1920392,1921195,NA,NA
1920429,1921011,CHI,N
1921992,1922927,OCH,NA
1922002,1922550,NA,NA
1923197,1924012,OCH,NA
1923261,1925575,NA,NA
1924845,1926011,OCH,NA
1931511,1931690,OCH,NA
1932297,1933056,OCH,NA
1932351,1933034,NA,NA
1937010,1939492,NA,NA
1937069,1938011,CHI,N
1938225,1939367,CHI,N
1940072,1941511,NA,NA
1940200,1941511,CHI,N
1944648,1945190,NA,NA
1944717,1945066,CHI,N
1947856,1950976,NA,NA
1948052,1948185,CHI,N
1948992,1949210,FEM,NA
1951989,1952570,NA,NA
1957129,1957534,NA,NA
1957181,1957287,OCH,NA
1957284,1957529,MAL,NA
1958838,1961992,NA,NA
1958926,1959449,OCH,NA
1959132,1961834,CHI,N
1963872,1964601,OCH,NA
1963977,1964512,NA,NA
1970818,1972026,MAL,NA
1971054,1971332,NA,NA
1974011,1976993,CHI,N
1974011,1976993,NA,NA
1982991,1984034,NA,NA
1985011,1985119,NA,NA
1987192,1990216,NA,NA
1987268,1988493,CHI,N
1990992,1997759,NA,NA
1991046,1991508,OCH,NA
1992511,1997786,CHI,N
1999011,2003640,NA,NA
1999092,2001402,CHI,N
2001011,2003993,MAL,NA
2009340,2011993,MAL,NA
2009991,2011268,NA,NA
2013512,2016011,NA,NA
2013537,2014511,CHI,N
2014014,2016491,MAL,NA
2019408,2020993,MAL,NA
2019597,2019732,NA,NA
2019924,2020585,NA,NA
2024511,2027511,CHI,N
2024511,2027817,NA,NA
2025992,2026515,FEM,NA
2026721,2026929,FEM,NA
2029976,2031010,NA,NA
2029992,2030886,CHI,N
2034511,2036992,NA,NA
2034624,2036992,CHI,N
2040108,2041644,NA,NA
2040209,2040857,FEM,NA
2040717,2041497,OCH,NA
2044111,2045491,NA,NA
2044185,2045491,FEM,NA
2048720,2049601,NA,NA
2050007,2057766,NA,NA
2050277,2050992,OCH,NA
2050491,2055511,CHI,N
2053492,2053652,OCH,NA
2054795,2055492,OCH,NA
2056600,2057022,CHI,N
2057201,2057348,CHI,N
2058099,2058492,OCH,NA
2060967,2062049,NA,NA
2061163,2061639,OCH,NA
2061796,2061960,OCH,NA
2069967,2078438,NA,NA
2070395,2070918,CHI,N
2071511,2074110,CHI,N
2074694,2075777,OCH,NA
2076128,2076379,OCH,NA
2076791,2077800,CHI,N
2077174,2077469,OCH,NA
2077680,2077947,OCH,NA
2078676,2079818,NA,NA
2079022,2079511,OCH,NA
2080817,2082911,NA,NA
2080991,2082601,CHI,N
2092772,2102580,NA,NA
2092800,2093492,CHI,N
2093146,2096369,MAL,NA
2095011,2096012,FEM,NA
2097487,2098135,CHI,N
2098128,2098273,MAL,NA
2098492,2099472,MAL,NA
2101067,2102419,CHI,N
2102991,2104206,NA,NA
2113503,2115992,NA,NA
2114036,2114492,FEM,NA
2114483,2114993,OCH,NA
2114492,2115511,CHI,N
2115264,2115369,FEM,NA
2117210,2120011,NA,NA
2117510,2119010,OCH,NA
2117573,2120011,FEM,NA
2136471,2143808,NA,NA
2137281,2142173,CHI,N
2143174,2143493,CHI,N
2145248,2146993,CHI,N
2145248,2146993,NA,NA
2149586,2150511,CHI,N
2149624,2150508,NA,NA
2156905,2160732,NA,NA
2157020,2157530,CHI,N
2157842,2157992,FEM,NA
2158512,2160512,CHI,C
2170829,2172160,NA,NA
2170950,2172035,CHI,N
2177999,2178122,NA,NA
2180478,2180993,OCH,NA
2180491,2181011,NA,NA
2181387,2181713,NA,NA
2181492,2181694,OCH,NA
2190201,2194511,NA,NA
2190358,2192575,CHI,C
2192770,2194476,CHI,C
2205107,2206602,NA,NA
2205350,2206511,CHI,N
2217718,2218273,NA,NA
2220612,2221012,NA,NA
2220812,2220991,CHI,N
2231891,2233039,NA,NA
2232002,2233011,OCH,NA
2233832,2235511,NA,NA
2233896,2235492,OCH,NA
2234093,2234333,CHI,N
2236737,2236992,OCH,NA
2236808,2236992,NA,NA
2240610,2240755,NA,NA
2240992,2241905,NA,NA
2241096,2241705,OCH,NA
2241311,2241419,CHI,N
2245254,2245782,NA,NA
2254890,2256010,NA,NA
2254993,2255823,CHI,N
2266993,2275409,NA,NA
2267232,2267431,OCH,NA
2268483,2270783,CHI,N
2271248,2274382,CHI,C
2272300,2272415,OCH,NA
2274671,2275305,OCH,NA
2274679,2275155,CHI,N
2277084,2277992,NA,NA
2278511,2279561,NA,NA
2278889,2279510,OCH,NA
2301510,2310491,NA,NA
2302201,2302653,OCH,NA
2302501,2305010,CHI,C
2305842,2307614,CHI,N
2307420,2310385,FEM,NA
2310891,2313844,NA,NA
2311011,2311954,FEM,NA
2312493,2313673,CHI,N
2325491,2326011,NA,NA
2328313,2331862,NA,NA
2328424,2331676,CHI,C
2330633,2330820,OCH,NA
2332010,2336782,NA,NA
2332036,2335546,CHI,C
2335579,2336377,MAL,NA
2337010,2346069,NA,NA
2337272,2343511,CHI,N
2343691,2344005,FEM,NA
2344012,2346990,MAL,NA
2344366,2344493,FEM,NA
2365511,2367492,NA,NA
2366398,2367012,OCH,NA
2366417,2367011,CHI,N
2397102,2397510,NA,NA
2413999,2415719,NA,NA
2414085,2415707,CHI,N
2417177,2418736,NA,NA
2417183,2418573,CHI,N
2425381,2425492,NA,NA
2428010,2429186,NA,NA
2428053,2429131,CHI,N
2434803,2435765,NA,NA
2434955,2435497,CHI,N
2435066,2435459,OCH,NA
2435921,2436252,NA,NA
2437121,2437511,NA,NA
2441397,2442214,NA,NA
2441492,2441946,OCH,NA
2454334,2454493,NA,NA
2457295,2458208,NA,NA
2458688,2460200,NA,NA
2459526,2460010,OCH,NA
2476423,2476685,OCH,NA
2476511,2476666,NA,NA
2476992,2487120,NA,NA
2477037,2487010,OCH,NA
2477324,2479511,CHI,N
2481492,2483011,CHI,N
2487625,2489493,MAL,NA
2487777,2489059,NA,NA
2491012,2494493,NA,NA
2491498,2492053,OCH,NA
2491825,2491963,CHI,N
2492328,2493020,OCH,NA
2493276,2494493,OCH,NA
2495212,2496415,OCH,NA
2495561,2495792,NA,NA
2500160,2501512,NA,NA
2500254,2501324,CHI,N
2500630,2500790,FEM,NA
2505489,2508282,NA,NA
2505511,2508203,CHI,C
2510818,2514746,NA,NA
2511025,2514780,CHI,N
2511540,2511901,FEM,NA
2516511,2517162,NA,NA
2516618,2517065,FEM,NA
2522143,2522621,NA,NA
2524326,2525992,NA,NA
2524377,2524986,MAL,NA
2525057,2525992,OCH,NA
2529510,2529993,NA,NA
2532011,2533558,NA,NA
2532155,2533512,OCH,NA
2532242,2533256,CHI,N
2534510,2535582,NA,NA
2534586,2535492,CHI,N
2537983,2540720,OCH,NA
2538511,2540992,NA,NA
2540116,2540543,CHI,N
2549011,2551011,MAL,NA
2549239,2551002,NA,NA
2551456,2557555,NA,NA
2551510,2552215,CHI,N
2552492,2554183,CHI,C
2554011,2555511,FEM,NA
2555012,2555643,CHI,C
2555911,2557511,CHI,N
2557703,2557860,NA,NA
2558334,2559228,NA,NA
2558491,2559099,FEM,NA
2575982,2576492,NA,NA
2583011,2583335,NA,NA
2583492,2584208,NA,NA
2584492,2584992,NA,NA
2616359,2617010,NA,NA
2625259,2627011,NA,NA
2625294,2626919,CHI,N
2628993,2630014,NA,NA
2629010,2629545,FEM,NA
2653958,2655227,CHI,N
2653975,2655477,NA,NA
2668493,2672897,NA,NA
2668580,2672819,CHI,N
2674510,2680492,NA,NA
2674991,2678992,CHI,N
2679321,2680457,CHI,N
2681512,2683512,CHI,N
2681512,2683576,NA,NA
2692254,2693400,NA,NA
2692265,2693342,CHI,C
2698118,2698518,NA,NA
2707493,2707910,NA,NA
2707493,2707922,CHI,N
2717493,2718492,CHI,N
2717493,2718718,NA,NA
2722992,2723605,NA,J
2722992,2723660,NA,NA
2759493,2759621,NA,NA
2759495,2759618,OCH,NA
2765144,2765271,NA,NA
2767422,2768510,NA,NA
2767487,2768364,CHI,N
2787546,2790511,NA,NA
2787728,2790055,OCH,NA
2787769,2789011,CHI,N
2789481,2790210,CHI,N
2796351,2798992,NA,NA
2796437,2797515,FEM,NA
2804993,2806888,NA,NA
2805011,2806749,CHI,N
2812436,2813531,CHI,N
2812436,2813656,NA,NA
2836510,2837511,CHI,C
2836593,2837511,NA,NA
2842012,2843203,CHI,N
2842012,2843244,NA,NA
2853993,2855017,CHI,N
2853993,2858553,NA,NA
2856155,2858492,CHI,N
2856247,2857128,OCH,NA
2857511,2857666,OCH,NA
2861352,2862982,NA,NA
2861431,2862492,CHI,N
2861992,2862805,OCH,NA
2865858,2867395,MAL,NA
2865969,2867177,NA,NA
2872868,2873253,NA,NA
2872903,2873170,NA,J
2874511,2876354,NA,NA
2885328,2885490,MAL,NA
2885510,2885920,NA,NA
2927217,2929640,NA,NA
2927382,2929512,CHI,N
2935091,2935288,NA,NA
2935504,2935771,NA,NA
2936194,2937146,NA,NA
2936598,2937011,FEM,NA
2963010,2964389,NA,NA
2963166,2964248,CHI,N
2974654,2976716,NA,NA
2974742,2976835,CHI,N
2978687,2980511,NA,NA
2978993,2979123,OCH,NA
2979870,2980172,CHI,N
3007010,3007800,NA,NA
3007010,3007810,MAL,NA
3008507,3013492,NA,NA
3008716,3008940,OCH,NA
3009734,3013399,CHI,C
3014012,3015510,NA,NA
3014062,3015510,CHI,N
3022010,3023773,NA,NA
3022250,3023600,CHI,C
3024626,3025576,NA,NA
3025011,3025510,FEM,NA
3026658,3029586,NA,NA
3027017,3028991,FEM,NA
3028841,3029243,OCH,NA
3053037,3054556,NA,NA
3053116,3054537,CHI,N
3054674,3054880,NA,NA
3056179,3059328,NA,NA
3056311,3057573,CHI,C
