segment_onset,segment_offset,speaker_type,vcm_type
2336,6487,MAL,NA
2492,7200,NA,NA
4013,7050,FEM,NA
9742,13001,NA,NA
9990,10778,MAL,NA
9992,12844,FEM,NA
16511,19213,MAL,NA
16991,19019,NA,NA
28760,29724,NA,NA
34884,38948,NA,NA
34979,36758,FEM,NA
36069,36244,OCH,NA
36941,38711,FEM,NA
39511,44498,NA,NA
39518,44012,FEM,NA
41082,41257,CHI,N
41492,42010,CHI,N
45552,50014,NA,NA
45654,47623,FEM,NA
46047,46562,OCH,NA
46702,47294,OCH,NA
47512,49512,OCH,NA
48539,49950,FEM,NA
58052,61012,NA,NA
58300,59493,FEM,NA
59493,60350,OCH,NA
62507,63617,NA,NA
62667,63620,FEM,NA
79368,86285,NA,NA
79451,86010,FEM,NA
85585,85990,CHI,N
89439,91054,NA,NA
89672,90096,FEM,NA
91257,92177,NA,NA
92821,93299,NA,NA
93493,94897,NA,NA
93670,94590,OCH,NA
95521,96210,NA,NA
95594,96099,FEM,NA
119991,123898,MAL,NA
120405,126267,NA,NA
123010,126031,FEM,NA
125012,126138,MAL,NA
127492,129490,MAL,NA
127992,129030,NA,NA
129509,130015,NA,NA
131529,132231,NA,NA
131588,132012,OCH,NA
139992,141987,MAL,NA
139992,142042,NA,NA
144295,146015,NA,NA
144492,145992,FEM,NA
144767,145518,MAL,NA
148532,148675,MAL,NA
154771,156548,NA,NA
155147,156205,MAL,NA
155392,156447,FEM,NA
158887,161492,NA,NA
158993,160370,FEM,NA
159197,159840,CHI,N
159992,160387,CHI,N
160491,161460,FEM,NA
162878,164505,NA,NA
162950,164492,FEM,NA
165311,165932,NA,NA
168345,169386,NA,NA
168441,169070,FEM,NA
188595,189013,MAL,NA
190743,191011,NA,NA
194314,202741,NA,NA
194425,195510,FEM,NA
196054,197655,FEM,NA
197822,198492,FEM,NA
198941,200011,CHI,N
198992,199512,OCH,NA
200551,202294,FEM,NA
200637,201982,MAL,NA
203286,204511,NA,NA
203700,204011,FEM,NA
204010,204304,CHI,N
206511,211992,NA,NA
206557,207993,FEM,NA
207795,208730,CHI,N
208435,211511,FEM,NA
211297,211695,CHI,N
216024,218128,NA,NA
216098,217731,CHI,N
217131,217252,MAL,NA
218511,224502,NA,NA
218914,220168,CHI,N
220750,220910,CHI,N
220992,221718,FEM,NA
222981,224117,FEM,NA
223172,223935,MAL,NA
223938,224140,CHI,N
226100,227516,NA,NA
246333,248338,NA,NA
246404,247104,FEM,NA
247492,248073,CHI,N
251758,255659,MAL,NA
252011,255491,NA,NA
266760,267757,NA,NA
266828,267511,FEM,NA
267091,267359,CHI,N
268414,269076,NA,NA
268491,269011,FEM,NA
271478,273373,NA,NA
271492,273200,FEM,NA
275886,278252,NA,NA
275979,278011,FEM,NA
282434,290996,NA,NA
282493,284331,FEM,NA
282712,283436,CHI,N
285010,288993,FEM,NA
288993,291011,MAL,NA
289275,290512,FEM,NA
