segment_onset,segment_offset,speaker_type,vcm_type
242992,243291,OCH,NA
243176,244011,CHI,N
246939,250992,NA,NA
246962,250578,FEM,NA
252507,256803,NA,NA
252511,252845,FEM,NA
252992,256732,FEM,NA
268512,280011,NA,NA
268512,271683,FEM,NA
270662,270888,MAL,NA
272297,272415,OCH,NA
273011,280011,FEM,NA
293001,295659,MAL,NA
293492,294515,NA,NA
295156,295796,NA,NA
297489,301492,NA,NA
297511,301024,FEM,NA
301217,301462,FEM,NA
308639,309992,NA,NA
308689,309703,FEM,NA
315586,315895,NA,NA
319334,319749,MAL,NA
319479,320875,NA,NA
320011,320311,OCH,NA
321244,322950,NA,NA
325002,328991,NA,NA
325014,327010,FEM,NA
327380,328862,CHI,N
327491,327714,OCH,NA
329677,333992,NA,NA
329717,330179,CHI,N
330615,332059,CHI,N
332011,333604,FEM,NA
332103,332704,MAL,NA
332844,332971,MAL,NA
335246,338511,NA,NA
335343,336492,CHI,N
336822,338378,CHI,N
339182,340664,NA,NA
339204,340670,FEM,NA
343769,344490,MAL,NA
346737,347277,NA,NA
346992,347173,FEM,NA
347585,347759,MAL,NA
349216,350721,NA,NA
349296,350487,MAL,NA
349441,350011,FEM,NA
352510,355180,NA,NA
353476,354993,FEM,NA
353575,355335,MAL,NA
355992,356490,MAL,NA
360941,362991,NA,NA
361118,362937,FEM,NA
361123,361865,CHI,N
368012,374290,NA,NA
368412,374011,FEM,NA
368434,368591,MAL,NA
368722,369485,MAL,NA
374627,378518,NA,NA
374772,375493,CHI,N
375511,378047,MAL,NA
375511,378478,FEM,NA
381491,387510,NA,NA
381512,382612,CHI,N
382335,387511,FEM,NA
385042,386679,MAL,NA
394482,399011,NA,NA
394565,399010,FEM,NA
403010,406017,NA,NA
403307,405497,FEM,NA
406387,406991,NA,NA
407293,407431,NA,NA
410905,412326,OCH,NA
410959,412370,NA,NA
413335,433992,NA,NA
413512,418993,FEM,NA
416021,416794,MAL,NA
416922,417146,MAL,NA
418252,420015,MAL,NA
419222,419797,FEM,NA
420223,421512,FEM,NA
421973,423762,MAL,NA
421991,422425,FEM,NA
422565,423031,FEM,NA
423492,428268,FEM,NA
429430,429992,OCH,NA
429801,433785,FEM,NA
437010,438991,FEM,NA
437010,439234,NA,NA
445060,451511,NA,NA
445510,451158,FEM,NA
456992,460419,FEM,NA
456992,464992,NA,NA
459511,462496,MAL,NA
462011,464493,FEM,NA
463506,464478,MAL,NA
466012,467981,MAL,NA
466481,472664,NA,NA
468030,469124,CHI,N
469928,472510,FEM,NA
469992,470517,CHI,N
473992,474809,MAL,NA
474208,474486,NA,NA
486986,488090,OCH,NA
486992,488011,NA,NA
490836,492289,NA,NA
490992,491807,FEM,NA
492855,492992,NA,NA
493550,495364,OCH,NA
494011,495408,NA,NA
495511,498992,NA,NA
496010,498511,FEM,NA
499993,501902,OCH,NA
500086,502992,NA,NA
502404,502510,OCH,NA
510329,510687,OCH,NA
510477,510747,NA,NA
510992,511515,OCH,NA
511088,511555,NA,NA
511731,514080,NA,NA
518709,522011,NA,NA
518992,519510,OCH,NA
520732,520887,FEM,NA
521066,521512,FEM,NA
522813,522972,NA,NA
523139,523272,NA,NA
524495,524779,NA,NA
526011,526369,NA,NA
526492,530616,NA,NA
527032,527417,MAL,NA
527587,528269,MAL,NA
529511,530805,OCH,NA
530877,532512,NA,NA
531168,531301,OCH,NA
532886,534492,NA,NA
533010,533675,OCH,NA
538091,538491,NA,NA
542511,542725,NA,NA
542860,548137,NA,NA
543211,543511,OCH,NA
543491,544021,FEM,NA
545192,545315,FEM,NA
545493,547992,FEM,NA
547329,547990,MAL,NA
552012,552383,OCH,NA
552098,552360,NA,NA
563510,570943,NA,NA
563647,566038,FEM,NA
566161,567492,CHI,N
566492,569025,FEM,NA
569384,570850,FEM,NA
569492,569992,CHI,N
591190,593510,NA,NA
591260,592164,OCH,NA
591843,591981,FEM,NA
592367,593271,FEM,NA
600510,603461,NA,NA
600536,604316,OCH,NA
600689,601470,CHI,N
601601,602430,FEM,NA
606558,608057,NA,NA
606690,607515,MAL,NA
607367,607472,FEM,NA
607660,607788,FEM,NA
609113,610011,OCH,NA
609201,610006,NA,NA
615058,616921,MAL,NA
615492,618268,NA,NA
617011,618012,FEM,NA
621133,624511,OCH,NA
621648,621854,NA,NA
622185,626011,NA,NA
625006,625148,FEM,NA
627058,628624,NA,NA
627603,628297,MAL,NA
628842,629147,NA,NA
629011,629144,MAL,NA
630234,631164,NA,NA
630838,630939,MAL,NA
631360,632129,NA,NA
631598,631738,OCH,NA
631889,632010,OCH,NA
634876,635647,OCH,NA
635011,635421,NA,NA
639993,641492,NA,NA
640025,641491,MAL,NA
649991,651511,NA,NA
650511,651011,OCH,NA
651564,651913,OCH,NA
659510,660431,OCH,NA
661301,666704,NA,NA
661507,663512,CHI,N
664276,666546,FEM,NA
664490,665239,CHI,N
667413,669274,NA,NA
667479,669091,FEM,NA
671011,676743,OCH,NA
671485,672572,NA,NA
673356,680204,NA,NA
677012,679992,OCH,NA
687665,689315,NA,NA
688166,689216,CHI,N
693387,696991,NA,NA
693443,695512,CHI,N
695368,696443,FEM,NA
697587,700017,NA,NA
697619,698464,CHI,N
698215,699511,MAL,NA
698510,699882,FEM,NA
701511,702702,NA,NA
701701,702626,CHI,N
711909,713320,NA,NA
711985,713141,CHI,N
716011,719116,NA,NA
716492,717272,FEM,NA
718031,718797,CHI,N
718062,719012,FEM,NA
726492,735491,NA,NA
726570,727960,CHI,N
727864,729028,FEM,NA
729187,730566,CHI,N
730537,733011,MAL,NA
731562,731992,FEM,NA
732512,735042,FEM,NA
733835,734304,MAL,NA
741223,744966,NA,NA
741241,742491,FEM,NA
742716,744513,CHI,N
746915,748398,CHI,N
746915,751012,NA,NA
748492,748964,FEM,NA
748973,749781,CHI,N
749512,750735,FEM,NA
755492,756137,OCH,NA
759716,765123,NA,NA
759726,761049,CHI,N
760978,762031,MAL,NA
761029,765011,FEM,NA
763172,763813,CHI,N
769456,769932,MAL,NA
769510,769616,NA,NA
770492,772909,NA,NA
770506,770651,MAL,NA
770803,772391,MAL,NA
770992,772021,FEM,NA
773295,773509,MAL,NA
775135,775245,NA,NA
778992,781511,FEM,NA
778992,781702,NA,NA
783511,786177,NA,NA
784527,785011,CHI,N
798795,800251,CHI,N
798832,800233,NA,NA
813512,813672,NA,NA
813993,814371,NA,NA
814725,817924,NA,NA
814992,815778,FEM,NA
815901,816043,FEM,NA
817012,817512,FEM,NA
820955,821534,OCH,NA
820992,821227,NA,NA
821342,821511,NA,NA
822511,823118,NA,NA
823532,823991,MAL,NA
824992,826992,FEM,NA
824992,827247,NA,NA
829632,830466,MAL,NA
834740,839794,NA,NA
836492,839712,OCH,NA
840464,843010,MAL,NA
841001,842498,NA,NA
850043,850288,NA,NA
862085,862215,MAL,NA
867014,867250,MAL,NA
867446,867905,MAL,NA
868604,869026,NA,NA
870715,875011,NA,NA
870991,871426,FEM,NA
871992,872513,MAL,NA
872930,873693,FEM,NA
884210,884649,NA,NA
885511,887199,MAL,NA
888992,889492,NA,NA
904323,906530,NA,NA
904581,905605,CHI,N
905492,906177,FEM,NA
905511,907011,MAL,NA
908466,911011,NA,NA
908493,909453,CHI,N
909006,910513,FEM,NA
913037,929898,NA,NA
913181,917992,CHI,N
917511,918517,FEM,NA
918881,919460,CHI,N
919701,921012,NA,J
920992,922992,FEM,NA
921159,921302,CHI,N
921491,921829,MAL,NA
923090,923654,MAL,NA
923992,925377,FEM,NA
924146,925165,MAL,NA
925202,926010,CHI,N
925511,928410,FEM,NA
927803,930012,MAL,NA
934991,937105,NA,NA
937312,937511,NA,NA
945429,946801,NA,NA
947012,948624,NA,NA
947992,948400,OCH,NA
951431,954558,CHI,C
951492,954644,NA,NA
957417,958553,NA,NA
957435,958510,CHI,N
962511,965847,NA,NA
963011,965969,OCH,NA
963149,964511,CHI,N
974055,974492,OCH,NA
977493,979024,NA,NA
977530,978991,FEM,NA
977867,978402,MAL,NA
981097,981991,NA,NA
981231,981926,OCH,NA
986018,986492,NA,NA
988492,991195,NA,NA
988511,990993,FEM,NA
994012,996032,NA,NA
994322,996011,FEM,NA
995288,995708,MAL,NA
1004493,1004623,NA,NA
1004738,1005511,NA,NA
1008177,1008486,MAL,NA
1036511,1040001,NA,NA
1036643,1038371,CHI,C
1038493,1040008,FEM,NA
1066993,1067513,MAL,NA
1080928,1081041,NA,NA
1103993,1104261,NA,NA
1110061,1110571,MAL,NA
1119086,1119248,OCH,NA
1127643,1128011,MAL,NA
1140163,1140274,NA,NA
1140379,1142198,NA,NA
1140477,1142023,CHI,N
1151621,1157963,NA,NA
1151700,1152648,CHI,N
1152233,1153743,FEM,NA
1153973,1154851,CHI,N
1154775,1156805,FEM,NA
1156935,1157085,MAL,NA
1157591,1157743,FEM,NA
1197653,1199052,OCH,NA
1206492,1207167,NA,NA
1206510,1206891,FEM,NA
1218011,1218910,OCH,NA
1218272,1218512,NA,NA
1235010,1235366,OCH,NA
1242645,1244194,MAL,NA
1243304,1243890,NA,NA
1274493,1275436,NA,NA
1274854,1275078,OCH,NA
1276217,1276365,NA,NA
1276941,1279049,NA,NA
1277606,1279029,MAL,NA
1281992,1282287,NA,NA
1292795,1293527,FEM,NA
1292795,1293549,NA,NA
1300879,1301048,MAL,NA
1301365,1301490,MAL,NA
1313189,1315953,OCH,NA
1313331,1315017,NA,NA
1323493,1324011,NA,NA
1324812,1325389,NA,NA
1331385,1331933,NA,NA
1333493,1333628,NA,NA
1333743,1334732,NA,NA
1345461,1346239,NA,NA
1345469,1346330,MAL,NA
1347011,1348511,MAL,NA
1347698,1359823,NA,NA
1348952,1350678,CHI,N
1350511,1353722,FEM,NA
1351561,1353105,MAL,NA
1353333,1353444,MAL,NA
1354126,1359511,FEM,NA
1361485,1363367,MAL,NA
1361492,1362992,NA,NA
1365938,1367259,NA,NA
1366011,1367270,FEM,NA
1367987,1370164,NA,NA
1368483,1370149,FEM,NA
1374965,1375274,NA,NA
1375495,1377992,NA,NA
1375611,1377493,CHI,N
1379492,1385491,NA,NA
1379865,1380861,FEM,NA
1382493,1382991,FEM,NA
1383014,1384354,CHI,N
1384012,1385217,FEM,NA
1390993,1392512,FEM,NA
1390993,1392810,NA,NA
1399992,1400100,MAL,NA
1399992,1400267,NA,NA
1404111,1405010,NA,NA
1404155,1404992,CHI,N
1408622,1420048,NA,NA
1408879,1416992,FEM,NA
1410029,1411285,CHI,N
1413664,1414511,MAL,NA
1416847,1418337,CHI,C
1417924,1419915,FEM,NA
1418511,1418666,MAL,NA
1420303,1421915,FEM,NA
1420333,1421992,NA,NA
1434491,1435038,NA,NA
1434728,1434976,OCH,NA
1448675,1450012,MAL,NA
1448753,1448903,NA,NA
1449168,1449284,NA,NA
1456496,1458249,NA,NA
1456603,1456731,FEM,NA
1457011,1457735,FEM,NA
1460509,1460872,NA,NA
1460531,1460695,FEM,NA
1460992,1461221,NA,NA
1461491,1463511,NA,NA
1461556,1463439,OCH,NA
1461605,1462049,FEM,NA
1464834,1466333,NA,NA
1464843,1466456,FEM,NA
1514442,1516011,CHI,N
1514477,1517464,NA,NA
1516469,1517493,FEM,NA
1518964,1522358,NA,NA
1518991,1521170,CHI,N
1521477,1522096,FEM,NA
1524742,1537145,NA,NA
1524866,1525841,CHI,N
1525011,1527993,FEM,NA
1527513,1527716,MAL,NA
1528570,1530418,CHI,N
1530011,1531511,FEM,NA
1531992,1532993,CHI,N
1533511,1537247,FEM,NA
1539506,1540254,NA,NA
1541012,1545011,NA,NA
1541511,1544992,FEM,NA
1541668,1541924,MAL,NA
1546511,1551719,NA,NA
1546867,1548011,OCH,NA
1546887,1547783,FEM,NA
1547525,1549493,MAL,NA
1549545,1551492,FEM,NA
1550510,1551273,MAL,NA
1553011,1555492,NA,NA
1553057,1555492,FEM,NA
1565890,1566155,NA,NA
1566383,1573801,NA,NA
1566493,1571404,CHI,N
1571511,1573416,CHI,N
1573271,1573541,FEM,NA
1578624,1579378,MAL,NA
1584510,1586511,OCH,NA
1584991,1586491,NA,NA
1590992,1591198,OCH,NA
1596427,1597748,NA,NA
1596429,1597681,CHI,N
1600702,1602916,NA,NA
1601497,1602687,FEM,NA
1607290,1609992,NA,NA
1607504,1608992,FEM,NA
1610511,1610663,NA,NA
1610888,1614425,NA,NA
1610926,1612500,FEM,NA
1612011,1614353,OCH,NA
1620808,1621704,OCH,NA
1621954,1624511,OCH,NA
1632062,1633510,CHI,N
1632088,1634125,NA,NA
1633738,1634011,FEM,NA
1636035,1638634,NA,NA
1636171,1638510,FEM,NA
1643725,1647368,NA,NA
1643802,1644511,CHI,N
1644339,1645282,FEM,NA
1645628,1647164,FEM,NA
1651597,1659262,NA,NA
1651632,1657493,FEM,NA
1657420,1657771,CHI,N
1658259,1658996,CHI,N
1663991,1666757,NA,NA
1664251,1665510,FEM,NA
1666015,1666511,FEM,NA
1717511,1719993,FEM,NA
1717511,1720869,NA,NA
1719514,1720560,CHI,N
1721341,1723349,NA,NA
1721554,1722492,CHI,N
1722516,1723012,FEM,NA
1724763,1728366,NA,NA
1724843,1727011,FEM,NA
1727317,1728259,CHI,N
1731011,1733493,NA,NA
1731313,1733493,FEM,NA
1731620,1731790,CHI,N
1736308,1736796,NA,NA
1738638,1742511,NA,NA
1739168,1742511,FEM,NA
1751124,1751254,NA,NA
1765493,1766511,FEM,NA
1765493,1766639,NA,NA
1766883,1767492,NA,NA
1768063,1771808,NA,NA
1768358,1769740,FEM,NA
1770512,1771730,CHI,N
1772462,1775456,NA,NA
1772493,1774012,FEM,NA
1772898,1775527,MAL,NA
1776276,1776511,MAL,NA
1776279,1776512,NA,NA
1776696,1777364,NA,NA
1776696,1777405,MAL,NA
1778492,1780173,NA,NA
1778551,1780512,MAL,NA
1781077,1781492,MAL,NA
1781077,1782856,NA,NA
1781511,1782799,FEM,NA
1784926,1787025,MAL,NA
1785350,1786293,NA,NA
1794992,1795993,FEM,NA
1794992,1796701,NA,NA
1795233,1796975,MAL,NA
1799493,1804334,NA,NA
1799893,1801192,CHI,N
1800983,1803713,FEM,NA
1803590,1803997,CHI,N
1805993,1806123,NA,NA
1808173,1809266,NA,NA
1808197,1809117,FEM,NA
1809386,1809492,NA,NA
1810696,1816501,NA,NA
1810750,1816017,FEM,NA
1816626,1821704,NA,NA
1816992,1818492,FEM,NA
1818494,1820389,CHI,N
1819992,1820991,MAL,NA
1823511,1825988,MAL,NA
1824010,1825284,NA,NA
1827336,1832350,FEM,NA
1827426,1835032,NA,NA
1831562,1834492,MAL,NA
1834819,1834937,FEM,NA
1841312,1845991,NA,NA
1841365,1845618,FEM,NA
1843552,1844246,MAL,NA
1844512,1845585,MAL,NA
1851425,1852186,NA,NA
1851726,1851837,FEM,NA
1857755,1857866,OCH,NA
1857792,1859560,NA,NA
1858705,1859586,OCH,NA
1873090,1874524,NA,NA
1873203,1874492,CHI,N
1909518,1910011,OCH,NA
1910512,1910787,NA,NA
1911040,1914493,NA,NA
1911492,1912493,FEM,NA
1913510,1914011,FEM,NA
1914940,1916992,NA,NA
1915010,1915273,FEM,NA
1915797,1916675,FEM,NA
1917854,1918480,NA,NA
1918061,1918194,MAL,NA
1922829,1923745,OCH,NA
1922992,1923510,NA,NA
1929167,1930001,NA,NA
1929388,1929555,FEM,NA
1930127,1938340,NA,NA
1930426,1931749,CHI,N
1931138,1934253,FEM,NA
1932053,1932996,CHI,N
1934493,1938185,FEM,NA
1940510,1943890,NA,NA
1940866,1943836,FEM,NA
1956106,1956989,NA,NA
1960991,1962456,NA,NA
1961493,1961967,FEM,NA
1966012,1973002,NA,NA
1966155,1966511,OCH,NA
1966493,1966785,FEM,NA
1966974,1972364,FEM,NA
1968013,1971756,MAL,NA
1971903,1972053,MAL,NA
1972542,1972729,MAL,NA
1975433,1977011,NA,NA
1975764,1976221,FEM,NA
1983572,1986174,NA,NA
1983575,1984987,CHI,N
1985399,1985510,FEM,NA
1990011,1992821,NA,NA
1990283,1991312,CHI,N
1992300,1992492,FEM,NA
1993823,1994010,NA,NA
1993842,1994011,MAL,NA
1994294,1996219,NA,NA
1994441,1995919,FEM,NA
1996697,1999144,NA,NA
1996993,1998422,CHI,N
1998010,1999076,FEM,NA
2000492,2002510,FEM,NA
2000492,2002692,NA,NA
2001011,2001492,CHI,N
2007518,2007631,NA,NA
2011557,2012492,NA,NA
2011569,2012354,FEM,NA
2036652,2037011,NA,NA
2039511,2047253,NA,NA
2040275,2040952,MAL,NA
2040323,2043269,FEM,NA
2043993,2045711,CHI,C
2045495,2047225,MAL,NA
2049180,2049489,OCH,NA
2049197,2049396,NA,NA
2050512,2072492,NA,NA
2050802,2053271,FEM,NA
2053630,2055525,CHI,N
2053681,2054992,FEM,NA
2055383,2061510,FEM,NA
2057505,2058126,CHI,N
2062616,2068492,MAL,NA
2065993,2067512,FEM,NA
2068492,2068966,CHI,N
2068640,2072334,FEM,NA
2073992,2093012,NA,NA
2074773,2075510,FEM,NA
2075510,2078990,MAL,NA
2078727,2084537,FEM,NA
2083838,2086168,MAL,NA
2086012,2089188,FEM,NA
2090529,2091727,FEM,NA
2090991,2093492,MAL,NA
2094512,2097072,NA,NA
2094711,2097011,FEM,NA
2098492,2111975,NA,NA
2099486,2102510,CHI,C
2100011,2100510,FEM,NA
2102286,2103992,FEM,NA
2104010,2106511,MAL,NA
2105772,2107456,FEM,NA
2107877,2109730,OCH,NA
2110317,2110422,MAL,NA
2110436,2110763,OCH,NA
2112644,2112966,NA,NA
2114117,2116665,NA,NA
2123261,2129992,NA,NA
2123324,2124893,CHI,N
2124507,2124875,FEM,NA
2126449,2127510,CHI,N
2126491,2129510,FEM,NA
2129018,2129992,MAL,NA
2131491,2132402,NA,NA
2133832,2138046,NA,NA
2133920,2136080,CHI,N
2135842,2137356,FEM,NA
2137376,2138002,CHI,N
2144492,2152433,NA,NA
2144600,2146119,CHI,N
2144991,2148491,FEM,NA
2147826,2149984,MAL,NA
2149011,2152185,FEM,NA
2150665,2151139,MAL,NA
2166966,2169070,FEM,NA
2166991,2169129,NA,NA
2195201,2195842,OCH,NA
2195282,2195650,NA,NA
2195890,2195993,NA,NA
2202010,2221901,NA,NA
2202513,2203034,MAL,NA
2202992,2207491,FEM,NA
2203468,2204511,MAL,NA
2207620,2209088,FEM,NA
2209493,2209992,FEM,NA
2210404,2211182,OCH,NA
2211011,2215208,FEM,NA
2215358,2215468,OCH,NA
2216492,2220991,FEM,NA
2221334,2221489,FEM,NA
2222125,2222361,NA,NA
2224584,2239583,NA,NA
2224992,2239504,FEM,NA
2240656,2267617,NA,NA
2240850,2242342,CHI,N
2242148,2243451,FEM,NA
2243167,2243496,CHI,N
2243511,2245988,MAL,NA
2245992,2247511,FEM,NA
2246123,2247314,CHI,N
2247991,2249739,CHI,N
2249993,2252140,CHI,N
2251619,2256845,FEM,NA
2253395,2253913,MAL,NA
2257011,2264453,FEM,NA
2257602,2257761,MAL,NA
2264185,2266941,CHI,Y
2266512,2267680,MAL,NA
2268511,2280096,NA,NA
2268878,2280123,FEM,NA
2272863,2274011,CHI,N
2283336,2285202,NA,NA
2283491,2285082,FEM,NA
2287504,2290260,MAL,NA
2289139,2295708,NA,NA
2290358,2290790,FEM,NA
2290424,2296011,MAL,NA
2296510,2299126,NA,NA
2297079,2299011,FEM,NA
2301499,2307647,NA,NA
2303993,2305512,FEM,NA
2305992,2306991,OCH,NA
2307953,2317194,NA,NA
2309334,2313954,FEM,NA
2315211,2315363,MAL,NA
2316463,2317187,OCH,NA
2317692,2317832,OCH,NA
2318993,2319511,OCH,NA
2319054,2319493,NA,NA
2328510,2332525,NA,NA
2328689,2331684,CHI,N
2331514,2331651,FEM,NA
2332908,2333512,NA,NA
2334990,2347511,NA,NA
2335011,2336511,CHI,N
2336180,2340419,FEM,NA
2337515,2338011,CHI,N
2338131,2338281,MAL,NA
2340632,2341024,CHI,N
2340644,2347333,FEM,NA
2343165,2343540,CHI,N
2344493,2346586,MAL,NA
2350105,2353492,NA,NA
2355974,2357867,MAL,NA
2356064,2358511,NA,NA
2360011,2367510,NA,NA
2360492,2360791,FEM,NA
2360809,2361011,MAL,NA
2360991,2363595,FEM,NA
2364992,2365532,FEM,NA
2365492,2367453,MAL,NA
2367836,2368422,MAL,NA
2367866,2368237,NA,NA
2371349,2374992,NA,NA
2371494,2372510,CHI,N
2371651,2374621,FEM,NA
2374783,2374992,FEM,NA
2376135,2378011,NA,NA
2376493,2378012,FEM,NA
2389395,2389520,OCH,NA
2398493,2399602,OCH,NA
2398992,2399510,NA,NA
2402511,2402975,NA,NA
2403493,2404011,NA,NA
2405317,2406417,NA,NA
2405762,2406424,MAL,NA
2411670,2413033,OCH,NA
2412011,2412492,NA,NA
2413594,2413808,OCH,NA
2415337,2415600,NA,NA
2416777,2422962,NA,NA
2417349,2418739,CHI,N
2418071,2418199,FEM,NA
2418491,2419124,FEM,NA
2419052,2420070,CHI,N
2419430,2422012,FEM,NA
2420513,2422530,MAL,NA
2423512,2424783,NA,NA
2425385,2425954,NA,NA
2425493,2425910,FEM,NA
2426492,2427073,NA,NA
2427730,2433246,NA,NA
2428424,2433078,FEM,NA
2430677,2431011,CHI,N
2432351,2432857,CHI,N
2434013,2444011,NA,NA
2434301,2434925,FEM,NA
2434659,2434875,CHI,N
2435473,2438512,CHI,C
2438519,2440758,FEM,NA
2439212,2440010,CHI,N
2440771,2441652,CHI,N
2441956,2442773,CHI,N
2443168,2443848,OCH,NA
2446011,2450010,NA,NA
2446511,2448386,FEM,NA
2446856,2447409,MAL,NA
2448152,2449360,CHI,N
2451011,2454675,NA,NA
2451492,2454224,FEM,NA
2451828,2452511,MAL,NA
2455598,2457070,NA,NA
2456551,2456676,FEM,NA
2458634,2458987,MAL,NA
2460213,2461504,MAL,NA
2460272,2462992,NA,NA
2460512,2461703,FEM,NA
2468750,2471011,MAL,NA
2468959,2470992,NA,NA
2472513,2475491,MAL,NA
2473492,2474820,NA,NA
2490028,2495340,NA,NA
2491012,2493992,FEM,NA
2491288,2492491,OCH,NA
2494511,2495010,FEM,NA
2495510,2495807,NA,NA
2495991,2498011,NA,NA
2496012,2497993,FEM,NA
2500813,2502058,NA,NA
2500946,2502011,FEM,NA
2503342,2503789,NA,NA
2505089,2505307,OCH,NA
2505742,2516493,NA,NA
2505919,2506061,OCH,NA
2506169,2506905,CHI,N
2506255,2506577,OCH,NA
2508005,2508992,CHI,N
2508560,2510475,FEM,NA
2510281,2511481,CHI,N
2511992,2514511,FEM,NA
2512320,2512485,MAL,NA
2514662,2516145,CHI,N
2516010,2516196,FEM,NA
2517483,2518668,NA,NA
2517537,2518025,CHI,N
2519492,2522011,MAL,NA
2520011,2522011,NA,NA
2529492,2531159,MAL,NA
2529760,2530400,NA,NA
2532816,2534556,NA,NA
2532938,2534507,CHI,N
2537858,2553992,NA,NA
2538449,2539672,MAL,NA
2539775,2543992,FEM,NA
2543754,2544048,MAL,NA
2544065,2544792,CHI,N
2544176,2544321,MAL,NA
2544650,2553595,FEM,NA
2549645,2550231,MAL,NA
2557511,2561247,FEM,NA
2557511,2564992,NA,NA
2560493,2561048,MAL,NA
2561006,2561521,CHI,N
2562308,2564510,FEM,NA
2569793,2579940,NA,NA
2569801,2579568,FEM,NA
2580965,2582048,NA,NA
2581016,2581625,FEM,NA
2581095,2581289,MAL,NA
2583249,2586349,MAL,NA
2583510,2586348,NA,NA
2586492,2589529,NA,NA
2586511,2588921,MAL,NA
2587992,2589266,FEM,NA
2597010,2599492,FEM,NA
2597010,2599492,NA,NA
2602083,2604403,NA,NA
2602523,2603152,FEM,NA
2602648,2604268,CHI,N
2607512,2612011,NA,NA
2607844,2608905,MAL,NA
2607992,2611786,FEM,NA
2614992,2617211,NA,NA
2615134,2616609,CHI,N
2616511,2617068,FEM,NA
2618992,2624458,NA,NA
2619184,2619798,FEM,NA
2619959,2620788,CHI,N
2620033,2620149,FEM,NA
2620283,2622333,FEM,NA
2622380,2623885,MAL,NA
2623610,2624148,FEM,NA
2627783,2637992,NA,NA
2627822,2629167,CHI,N
2629631,2637993,FEM,NA
2640009,2641992,NA,NA
2640492,2641511,FEM,NA
2644913,2645976,NA,NA
2644935,2645635,FEM,NA
2646613,2649492,NA,NA
2646965,2649491,FEM,NA
2650492,2652018,NA,NA
2650511,2651993,FEM,NA
2668012,2668341,NA,NA
2668493,2670511,NA,NA
2668565,2670544,MAL,NA
2671010,2681300,NA,NA
2672040,2673174,FEM,NA
2672182,2674511,MAL,NA
2673533,2676260,FEM,NA
2678579,2678991,FEM,NA
2679510,2681535,MAL,NA
2682977,2683315,NA,NA
2682990,2683236,MAL,NA
2683574,2683696,NA,NA
2684011,2689492,NA,NA
2686492,2689492,FEM,NA
2693687,2719526,NA,NA
2693993,2702012,FEM,NA
2702550,2703583,CHI,N
2703262,2705511,FEM,NA
2706973,2709059,FEM,NA
2711462,2714511,FEM,NA
2714492,2715488,MAL,NA
2715709,2716992,CHI,N
2716295,2717223,FEM,NA
2717493,2719511,FEM,NA
2722493,2738037,NA,NA
2723390,2728010,FEM,NA
2727493,2730325,MAL,NA
2730491,2732492,FEM,NA
2731011,2732992,MAL,NA
2735292,2735398,FEM,NA
2735512,2736273,FEM,NA
2736492,2738004,MAL,NA
2739700,2757512,NA,NA
2741011,2741171,FEM,NA
2741511,2748011,FEM,NA
2748335,2749511,MAL,NA
2749012,2757242,FEM,NA
2749621,2749759,MAL,NA
2753511,2755610,MAL,NA
2757706,2758011,NA,NA
