segment_onset,segment_offset,speaker_type,vcm_type
178428,180993,FEM,NA
179611,179856,MAL,NA
183570,194470,NA,NA
183738,184445,CHI,C
184493,185826,FEM,NA
186017,188992,OCH,NA
186352,186492,FEM,NA
188548,188749,CHI,N
188587,194319,FEM,NA
195532,202491,NA,NA
195620,197142,CHI,N
195770,197010,OCH,NA
197596,199064,FEM,NA
198997,199812,MAL,NA
199981,201012,OCH,NA
201567,202363,FEM,NA
203555,208992,NA,NA
203717,208749,FEM,NA
211013,215991,FEM,NA
211066,218535,NA,NA
216429,218000,OCH,NA
219011,228012,NA,NA
219270,220333,CHI,N
219491,220352,OCH,NA
220801,220992,FEM,NA
221010,227844,OCH,NA
226081,227714,CHI,Y
229114,229266,NA,NA
229427,232991,NA,NA
229841,231264,FEM,NA
230052,230558,OCH,NA
231992,232583,OCH,NA
232106,232511,CHI,N
234993,237305,NA,NA
235011,236491,OCH,NA
235511,236793,FEM,NA
237907,243992,NA,NA
238992,239510,OCH,NA
239012,239992,CHI,N
239510,241010,FEM,NA
241512,243493,CHI,Y
241604,243769,OCH,NA
245185,253030,NA,NA
245270,248405,OCH,NA
249377,250734,FEM,NA
250992,252992,FEM,NA
251262,251394,OCH,NA
251993,252332,OCH,NA
255069,258012,NA,NA
255153,257531,OCH,NA
256866,257511,CHI,N
259443,262492,NA,NA
259597,261619,OCH,NA
259608,260428,FEM,NA
260511,261734,CHI,C
263316,278993,NA,NA
263777,268512,OCH,NA
265040,266508,FEM,NA
267909,269011,FEM,NA
269992,272511,FEM,NA
270008,272755,OCH,NA
273356,274078,FEM,NA
274131,278993,OCH,NA
274261,274992,FEM,NA
274418,274757,CHI,N
274985,275439,CHI,N
280007,281689,NA,NA
280010,281510,FEM,NA
283993,285016,CHI,N
283993,287992,NA,NA
285728,287296,OCH,NA
285856,286511,CHI,N
291011,291882,NA,NA
295010,297114,NA,NA
295125,297049,FEM,NA
295697,295992,OCH,NA
299965,302073,NA,NA
299992,300993,CHI,N
301080,302010,FEM,NA
301470,301728,OCH,NA
304304,310747,NA,NA
304307,305011,OCH,NA
305011,308011,FEM,NA
305449,305722,OCH,NA
306992,307505,CHI,C
307106,307924,OCH,NA
309015,309992,CHI,N
309029,310511,OCH,NA
312992,313782,NA,NA
312992,313805,FEM,NA
320164,326035,NA,NA
321511,324992,FEM,NA
321592,323131,OCH,NA
324010,326545,OCH,NA
326511,326727,NA,NA
327011,330511,NA,NA
327512,330511,FEM,NA
334965,336869,NA,NA
334992,336492,FEM,NA
337679,339083,NA,NA
338148,339024,OCH,NA
338543,338722,CHI,N
341422,374364,NA,NA
341493,342909,OCH,NA
341791,346011,FEM,NA
345992,347511,CHI,N
346088,347541,OCH,NA
347510,356511,FEM,NA
349512,350101,OCH,NA
349631,350011,CHI,N
354421,355012,MAL,NA
355307,355511,CHI,N
355511,362492,OCH,NA
358012,359583,FEM,NA
361493,367568,FEM,NA
367038,369993,OCH,NA
367613,368858,CHI,Y
369011,369210,FEM,NA
369448,374011,FEM,NA
371760,372131,MAL,NA
374612,380365,NA,NA
374757,377211,CHI,N
374888,377499,OCH,NA
378034,379497,OCH,NA
381390,386447,NA,NA
381512,386097,OCH,NA
388010,400617,NA,NA
388223,390894,OCH,NA
390648,392330,FEM,NA
391510,392276,CHI,N
393162,394991,FEM,NA
394679,396660,OCH,NA
396191,400511,FEM,NA
402011,435739,NA,NA
402254,418992,FEM,NA
418831,419511,CHI,N
418993,419479,OCH,NA
419492,426286,FEM,NA
424617,424990,OCH,NA
426506,427578,OCH,NA
426511,431558,FEM,NA
431263,435242,CHI,N
433097,433485,OCH,NA
433694,433856,FEM,NA
433873,434224,OCH,NA
434125,434233,FEM,NA
434384,435297,FEM,NA
436236,448241,NA,NA
436472,439012,OCH,NA
436722,437011,CHI,N
438510,441492,FEM,NA
441011,441295,OCH,NA
441421,446510,OCH,NA
445492,448106,FEM,NA
448991,459010,NA,NA
449012,449166,OCH,NA
449413,451992,OCH,NA
450065,451469,CHI,Y
451465,455621,FEM,NA
455492,458983,OCH,NA
455622,457011,CHI,N
459143,459492,NA,NA
459312,459422,OCH,NA
460510,463266,FEM,NA
460510,465581,NA,NA
463671,465492,OCH,NA
464167,465045,FEM,NA
468958,472421,NA,NA
469010,470976,CHI,Y
475011,477919,NA,NA
475011,477993,FEM,NA
478173,479010,FEM,NA
478236,479108,NA,NA
479834,481602,NA,NA
479846,481517,OCH,NA
484685,495882,NA,NA
484869,487031,OCH,NA
485143,485504,FEM,NA
487011,489772,FEM,NA
491020,491643,CHI,N
491037,491655,OCH,NA
492240,492491,CHI,N
492434,495269,FEM,NA
496469,501052,NA,NA
497404,497708,MAL,NA
497824,500991,FEM,NA
504492,506433,NA,NA
504510,506491,OCH,NA
509397,509832,OCH,NA
522781,525500,OCH,NA
522965,525992,NA,NA
530493,532607,NA,NA
530548,531716,FEM,NA
531510,532011,CHI,N
531556,532012,OCH,NA
533512,544889,NA,NA
533910,535684,OCH,NA
533920,539710,FEM,NA
536011,536386,OCH,NA
536667,536775,OCH,NA
537992,539156,OCH,NA
538491,538985,CHI,N
539281,539492,OCH,NA
540327,544510,OCH,NA
540390,540515,CHI,N
541492,541968,FEM,NA
542619,542992,FEM,NA
544011,544511,CHI,N
545493,554992,NA,NA
545854,545992,CHI,N
545871,547113,OCH,NA
545992,551387,FEM,NA
547282,547493,OCH,NA
551664,554011,OCH,NA
553009,554121,FEM,NA
556070,556468,NA,NA
557837,559012,OCH,NA
559492,560213,NA,NA
561602,562915,NA,NA
561995,562513,MAL,NA
564457,568060,NA,NA
564477,567786,FEM,NA
568303,570431,NA,NA
568485,569511,CHI,N
568510,569359,OCH,NA
569371,569736,MAL,NA
571809,574403,NA,NA
572913,574012,OCH,NA
573510,573807,CHI,N
576511,579992,FEM,NA
576511,585207,NA,NA
579012,580345,MAL,NA
580993,584724,FEM,NA
584111,584489,MAL,NA
586511,592065,NA,NA
586756,588011,OCH,NA
586803,587539,CHI,C
587491,588502,FEM,NA
589236,589511,CHI,C
589265,589859,OCH,NA
590011,591872,FEM,NA
590534,590784,OCH,NA
592292,596170,NA,NA
592422,594832,OCH,NA
592615,592823,CHI,N
593011,596119,FEM,NA
596403,604630,NA,NA
596492,599992,FEM,NA
599751,600271,OCH,NA
600063,600206,CHI,N
600603,601011,MAL,NA
601514,602818,OCH,NA
602492,602993,CHI,N
602993,604436,FEM,NA
606992,629134,NA,NA
607097,607838,CHI,N
607193,607861,FEM,NA
607492,607608,OCH,NA
608011,612469,FEM,NA
608310,609221,OCH,NA
610813,611012,OCH,NA
612846,614010,FEM,NA
612929,617040,OCH,NA
615511,629011,FEM,NA
617242,617401,OCH,NA
630033,649991,NA,NA
630646,632565,FEM,NA
631976,633118,CHI,N
633992,635961,FEM,NA
635011,635757,MAL,NA
636346,638557,FEM,NA
638972,643511,FEM,NA
639002,640011,OCH,NA
643008,645347,MAL,NA
645825,649492,FEM,NA
650987,652268,NA,NA
651009,651913,CHI,N
651250,651530,OCH,NA
651687,651932,OCH,NA
656481,656992,OCH,NA
656513,656660,NA,NA
657656,657995,NA,NA
658679,658816,NA,NA
659991,661235,OCH,NA
664603,666992,NA,NA
664764,666511,FEM,NA
665380,666568,CHI,N
669492,671492,FEM,NA
669492,671552,NA,NA
672030,709511,NA,NA
672128,672587,CHI,N
673010,676711,FEM,NA
673414,674194,OCH,NA
676964,679510,FEM,NA
678626,680010,OCH,NA
680444,681436,MAL,NA
681423,682511,OCH,NA
681438,682076,FEM,NA
682283,682553,CHI,N
683092,684985,OCH,NA
683144,683470,CHI,N
683340,688372,FEM,NA
687390,690505,OCH,NA
690010,693127,FEM,NA
690790,690913,OCH,NA
694011,699492,FEM,NA
694052,695319,OCH,NA
699006,701024,OCH,NA
700010,702992,FEM,NA
702010,705150,MAL,NA
704012,705951,FEM,NA
706595,708660,FEM,NA
708991,709136,CHI,N
714992,715292,MAL,NA
719979,720806,NA,NA
719999,720541,FEM,NA
721524,723024,NA,NA
721923,722512,FEM,NA
722112,722876,OCH,NA
726828,771376,NA,NA
726956,729563,OCH,NA
727394,728012,FEM,NA
729905,730801,CHI,N
729970,730510,OCH,NA
731258,732492,CHI,N
731481,732011,OCH,NA
732011,739321,FEM,NA
735510,736681,MAL,NA
737254,737440,MAL,NA
738511,740992,OCH,NA
739511,757584,FEM,NA
743352,744415,MAL,NA
746493,748712,OCH,NA
753533,754102,CHI,N
757770,763416,FEM,NA
757991,758354,OCH,NA
763622,763992,CHI,N
763741,764345,OCH,NA
764503,767492,FEM,NA
765511,766409,OCH,NA
766628,766765,MAL,NA
767026,767377,MAL,NA
768012,771294,FEM,NA
768069,768515,OCH,NA
768788,768992,OCH,NA
774610,802347,NA,NA
774863,789011,FEM,NA
789230,789991,FEM,NA
789272,790990,MAL,NA
790511,790692,FEM,NA
790984,793092,FEM,NA
790997,794510,OCH,NA
794011,794335,FEM,NA
794492,802006,FEM,NA
799372,799632,MAL,NA
803103,808196,NA,NA
803238,804991,FEM,NA
806200,808512,OCH,NA
812012,814511,OCH,NA
812012,816303,NA,NA
813512,816214,FEM,NA
818770,822012,NA,NA
818986,821966,OCH,NA
822786,829511,NA,NA
822849,826511,OCH,NA
822992,824001,CHI,Y
824555,825281,CHI,N
825419,826315,CHI,N
826266,826531,FEM,NA
827012,829403,OCH,NA
827096,827511,FEM,NA
828492,829370,CHI,N
832123,832280,NA,NA
832670,840304,NA,NA
834153,837879,FEM,NA
838703,839505,FEM,NA
839714,840041,OCH,NA
841377,842697,NA,NA
843011,844310,NA,NA
843487,844229,FEM,NA
845512,846369,NA,NA
846707,847493,NA,NA
853991,854308,NA,NA
853991,855063,MAL,NA
854462,854951,NA,NA
865274,870011,NA,NA
865288,869527,FEM,NA
869802,870025,MAL,NA
872218,872905,NA,NA
872303,872890,FEM,NA
873850,875011,MAL,NA
873862,876012,NA,NA
875011,875622,FEM,NA
875234,875458,MAL,NA
877991,879014,NA,NA
878011,878956,FEM,NA
883011,883143,MAL,NA
887509,887674,OCH,NA
888511,889324,OCH,NA
888545,889303,NA,NA
893492,894942,NA,NA
893671,894903,FEM,NA
899011,899197,FEM,NA
899011,902492,NA,NA
899328,902492,FEM,NA
910612,913187,NA,NA
911010,912584,FEM,NA
913511,918287,NA,NA
913812,918144,FEM,NA
919007,923511,NA,NA
919011,923339,FEM,NA
940992,943123,FEM,NA
940992,947190,NA,NA
943156,944239,OCH,NA
943260,943491,FEM,NA
944597,947167,OCH,NA
948451,957793,NA,NA
948993,949447,CHI,N
950992,954492,FEM,NA
951122,951257,MAL,NA
955488,956992,OCH,NA
955505,957381,FEM,NA
959486,959996,NA,NA
959813,959940,MAL,NA
961581,961741,NA,NA
963104,963511,NA,NA
964065,964166,MAL,NA
964346,964493,NA,NA
967511,978510,NA,NA
967992,968485,MAL,NA
969011,969522,CHI,N
969180,969420,OCH,NA
969713,970992,FEM,NA
969869,971011,MAL,NA
972498,972984,FEM,NA
973431,978321,FEM,NA
973434,974234,OCH,NA
981011,981809,OCH,NA
984292,984452,NA,NA
984673,985010,NA,NA
987103,1001993,NA,NA
987512,990006,FEM,NA
989511,991107,OCH,NA
990984,1001011,FEM,NA
993710,994113,MAL,NA
1004570,1009528,NA,NA
1006018,1007491,FEM,NA
1007331,1010510,MAL,NA
1012373,1013355,NA,NA
1012492,1012686,CHI,N
1013511,1013767,NA,NA
1014010,1023512,NA,NA
1014096,1016264,OCH,NA
1015511,1015876,FEM,NA
1015991,1023510,FEM,NA
1024199,1033084,NA,NA
1024232,1027992,FEM,NA
1025153,1025462,MAL,NA
1025649,1025774,MAL,NA
1028477,1032974,FEM,NA
1029512,1031383,OCH,NA
1033415,1035013,NA,NA
1033493,1035012,OCH,NA
1035153,1045138,NA,NA
1035254,1035510,OCH,NA
1036493,1036623,FEM,NA
1036992,1039403,FEM,NA
1041112,1041394,FEM,NA
1041820,1042033,MAL,NA
1042980,1045039,FEM,NA
1043135,1044171,OCH,NA
1045879,1047543,NA,NA
1045924,1046992,OCH,NA
1046010,1047510,FEM,NA
1054328,1056010,NA,NA
1054330,1056011,FEM,NA
1062458,1063992,NA,NA
1062715,1063979,FEM,NA
1065007,1069258,NA,NA
1065511,1066510,FEM,NA
1066730,1067349,FEM,NA
1067992,1069219,OCH,NA
1071596,1071704,OCH,NA
1071993,1072104,OCH,NA
1076164,1076993,NA,NA
1078554,1078952,MAL,NA
1079042,1079164,NA,NA
1079630,1079735,NA,NA
1080483,1080707,NA,NA
1086492,1099236,NA,NA
1086612,1087724,OCH,NA
1087992,1088940,OCH,NA
1088868,1089351,CHI,N
1089011,1095992,FEM,NA
1095112,1096011,OCH,NA
1096524,1099226,FEM,NA
1100171,1102012,NA,NA
1100196,1101953,FEM,NA
1108107,1108510,NA,NA
1110491,1111674,MAL,NA
1113470,1114155,NA,NA
1114644,1116878,NA,NA
1114648,1116869,FEM,NA
1128905,1129744,NA,NA
1129000,1129334,FEM,NA
1130531,1130879,NA,NA
1144206,1145510,NA,NA
1144493,1145490,FEM,NA
1146012,1146321,FEM,NA
1146012,1146493,NA,NA
1148416,1148953,NA,NA
1148502,1148944,FEM,NA
1151530,1152991,MAL,NA
1157492,1157659,MAL,NA
1157492,1157718,NA,NA
1158168,1159641,NA,NA
1160992,1162992,NA,NA
1161493,1162190,FEM,NA
1162315,1162487,FEM,NA
1165992,1166270,OCH,NA
1167033,1167511,OCH,NA
1167210,1167492,NA,NA
1167865,1167992,OCH,NA
1174481,1175650,NA,NA
1174492,1175454,FEM,NA
1179141,1180083,MAL,NA
1179716,1179976,NA,NA
1183147,1183258,MAL,NA
1191324,1192011,NA,NA
1191491,1191953,FEM,NA
1194980,1196593,NA,NA
1222049,1223002,FEM,NA
1222081,1222992,NA,NA
1231511,1236012,NA,NA
1233330,1233455,OCH,NA
1235609,1236011,FEM,NA
1245491,1246871,FEM,NA
1245491,1247097,NA,NA
1253510,1254806,FEM,NA
1253510,1256838,NA,NA
1255301,1255490,FEM,NA
1260993,1265154,NA,NA
1261006,1264778,FEM,NA
1275711,1278340,NA,NA
1275991,1277523,FEM,NA
1276015,1278224,OCH,NA
1278511,1279026,NA,NA
1319757,1319978,NA,NA
1320145,1320248,NA,NA
1323257,1324511,NA,NA
1323358,1324151,FEM,NA
1345641,1345970,MAL,NA
1347374,1347755,FEM,NA
1347413,1347715,NA,NA
1364570,1365491,NA,NA
1365544,1365824,FEM,NA
1379012,1379830,NA,NA
1379012,1379869,FEM,NA
1385492,1385993,NA,NA
1385492,1386012,OCH,NA
1387009,1389704,NA,NA
1390107,1390335,NA,NA
1390973,1392512,OCH,NA
1390993,1393011,NA,NA
1396609,1397492,OCH,NA
1396794,1397044,NA,NA
1399012,1399424,NA,NA
1404992,1405495,NA,NA
1405696,1405991,NA,NA
1406209,1412011,NA,NA
1406992,1408511,FEM,NA
1408074,1408356,OCH,NA
1408614,1409011,OCH,NA
1408636,1408930,FEM,NA
1410149,1410250,FEM,NA
1410492,1412011,FEM,NA
1414992,1415924,NA,NA
1415004,1415736,FEM,NA
1420622,1420811,OCH,NA
1427561,1427792,OCH,NA
1432245,1433011,NA,NA
1435094,1435204,OCH,NA
1435352,1435511,OCH,NA
1435853,1435963,OCH,NA
1438511,1438796,NA,NA
1440403,1442124,NA,NA
1440492,1440710,FEM,NA
1440992,1442011,FEM,NA
1444011,1444753,NA,NA
1444485,1444664,FEM,NA
1444917,1447511,NA,NA
1444986,1445325,FEM,NA
1445632,1445991,FEM,NA
1446307,1446457,OCH,NA
1446608,1446930,FEM,NA
1447122,1447378,MAL,NA
1452511,1453377,NA,NA
1453958,1454510,NA,NA
1454902,1455995,NA,NA
1456512,1457179,FEM,NA
1456512,1457229,NA,NA
1473636,1474738,NA,NA
1473753,1474651,FEM,NA
1493492,1494518,NA,NA
1493492,1494582,OCH,NA
1507829,1508492,OCH,NA
1520708,1521780,NA,NA
1521067,1521440,FEM,NA
1522511,1526401,NA,NA
1523009,1526332,FEM,NA
1527039,1527491,NA,NA
1531212,1531350,NA,NA
1531214,1531337,FEM,NA
1531492,1532133,NA,NA
1531514,1532069,FEM,NA
1536511,1537684,FEM,NA
1536511,1537701,NA,NA
1541766,1544685,NA,NA
1541769,1543512,FEM,NA
1543332,1543491,MAL,NA
1545278,1547161,NA,NA
1546432,1547011,FEM,NA
1548094,1550011,NA,NA
1548146,1550011,FEM,NA
1552655,1555217,NA,NA
1552691,1554993,FEM,NA
1555647,1556806,NA,NA
1557542,1558236,MAL,NA
1557566,1557936,NA,NA
1564640,1565273,NA,NA
1570116,1570511,NA,NA
1598962,1599510,OCH,NA
1599185,1599511,NA,NA
1599890,1601269,NA,NA
1600511,1601011,FEM,NA
1604993,1606510,NA,NA
1605081,1605373,OCH,NA
1605493,1606511,FEM,NA
1613594,1613768,NA,NA
1623120,1624897,NA,NA
1623512,1624848,FEM,NA
1625717,1626510,FEM,NA
1625738,1626511,NA,NA
1630493,1633065,NA,NA
1631138,1633011,FEM,NA
1633863,1634179,NA,NA
1644982,1648524,NA,NA
1645989,1646431,OCH,NA
1645993,1647493,FEM,NA
1647994,1648117,FEM,NA
1648181,1648429,OCH,NA
1650491,1651667,NA,NA
1654364,1655177,NA,NA
1654607,1655010,FEM,NA
1655790,1657062,NA,NA
1656239,1657010,MAL,NA
1665043,1665806,NA,NA
1667888,1671511,NA,NA
1667993,1668307,FEM,NA
1668492,1669768,FEM,NA
1668521,1669512,OCH,NA
1670056,1670510,FEM,NA
1672010,1672491,NA,NA
1673492,1675991,NA,NA
1673683,1673992,FEM,NA
1673742,1674439,OCH,NA
1674383,1674493,FEM,NA
1675137,1675242,OCH,NA
1680472,1681807,NA,NA
1680488,1680895,MAL,NA
1690991,1692547,NA,NA
1691012,1692511,FEM,NA
1696012,1697237,NA,NA
1696071,1697011,FEM,NA
1700021,1700757,NA,NA
1704491,1708511,NA,NA
1704522,1705514,FEM,NA
1706010,1706469,MAL,NA
1707168,1707347,FEM,NA
1707608,1707895,FEM,NA
1711992,1712510,NA,NA
1725712,1728861,MAL,NA
1725992,1726304,NA,NA
1726564,1729294,NA,NA
1729546,1730240,NA,NA
1730749,1735525,NA,NA
1733511,1735048,FEM,NA
1736589,1737374,NA,NA
1737698,1737916,NA,NA
1737723,1737942,MAL,NA
1739784,1745194,NA,NA
1740079,1744677,FEM,NA
1745467,1746944,NA,NA
1745660,1747042,MAL,NA
1747173,1747487,MAL,NA
1747352,1747462,NA,NA
1750159,1750306,NA,NA
1752492,1754276,NA,NA
1753491,1754208,OCH,NA
1755511,1758400,NA,NA
1755727,1755850,FEM,NA
1755992,1757512,FEM,NA
1756348,1756486,MAL,NA
1757675,1758011,FEM,NA
1764492,1764693,MAL,NA
1764992,1765716,NA,NA
1766855,1766992,NA,NA
1776598,1780118,NA,NA
1776992,1778620,FEM,NA
1777164,1779515,OCH,NA
1780949,1782012,NA,NA
1780993,1781847,OCH,NA
1782498,1783011,NA,NA
1782567,1782722,MAL,NA
1784849,1785119,MAL,NA
1789064,1789299,OCH,NA
1789992,1791011,NA,NA
1790066,1790775,OCH,NA
1799992,1800304,NA,NA
1812140,1812407,NA,NA
1813079,1813656,NA,NA
1814992,1815159,OCH,NA
1815929,1817011,OCH,NA
1815991,1817079,NA,NA
1819243,1821592,NA,NA
1819250,1821515,FEM,NA
1821913,1822650,NA,NA
1822038,1822166,FEM,NA
1822787,1829113,NA,NA
1824512,1827566,FEM,NA
1827957,1828941,FEM,NA
1832510,1833013,NA,NA
1835430,1836993,NA,NA
1835482,1836511,FEM,NA
1837777,1837971,NA,NA
1839929,1845511,NA,NA
1841511,1845485,FEM,NA
1849993,1852457,NA,NA
1850577,1850705,FEM,NA
1851010,1852485,FEM,NA
1853557,1853679,NA,NA
1853808,1856992,NA,NA
1854198,1856512,OCH,NA
1858388,1862770,NA,NA
1859510,1862011,FEM,NA
1866491,1868511,NA,NA
1867011,1868083,FEM,NA
1869011,1871993,OCH,NA
1869212,1873780,NA,NA
1874863,1878056,NA,NA
1874991,1875124,OCH,NA
1875012,1876510,FEM,NA
1875511,1877732,OCH,NA
1885012,1886011,FEM,NA
1885012,1886011,NA,NA
1887634,1889011,NA,NA
1887685,1888956,FEM,NA
1890174,1893929,NA,NA
1890393,1891011,OCH,NA
1891249,1892715,FEM,NA
1893032,1893604,FEM,NA
1918493,1920199,MAL,NA
1918571,1918882,NA,NA
1919012,1920512,NA,NA
1928799,1928963,MAL,NA
1935105,1935525,OCH,NA
1935271,1935511,NA,NA
1948075,1948234,MAL,NA
1948992,1951012,MAL,NA
1949452,1950402,NA,NA
1953013,1956528,MAL,NA
1953700,1954073,NA,NA
1954657,1955988,NA,NA
1961454,1962470,MAL,NA
1961589,1962171,NA,NA
1962993,1963295,NA,NA
1963011,1963131,FEM,NA
1967861,1968514,FEM,NA
1967878,1968992,NA,NA
1993305,1995750,MAL,NA
1994492,1995346,NA,NA
1997772,1998017,MAL,NA
2009006,2009175,NA,NA
2018211,2018753,MAL,NA
2020108,2020241,NA,NA
2020479,2021471,NA,NA
2020856,2021057,MAL,NA
2022136,2023673,MAL,NA
2022607,2023188,NA,NA
2034512,2034644,NA,NA
2034926,2035166,NA,NA
2035295,2035413,NA,NA
2064992,2065571,NA,NA
2065714,2065992,NA,NA
2067992,2068917,MAL,NA
2068176,2068591,NA,NA
2068723,2068961,NA,NA
2073627,2074012,NA,NA
2073774,2074152,OCH,NA
2090139,2090492,NA,NA
2090752,2090860,NA,NA
2098184,2098628,NA,NA
2101992,2104027,NA,NA
2102573,2103619,OCH,NA
2105492,2108887,NA,NA
2105695,2107425,FEM,NA
2108010,2108250,FEM,NA
2114492,2115012,OCH,NA
2114628,2114957,NA,NA
2127511,2128670,NA,NA
2127598,2128271,MAL,NA
2128992,2129107,NA,NA
2129261,2129511,NA,NA
2134026,2134831,NA,NA
2134050,2134511,OCH,NA
2137404,2145156,NA,NA
2137469,2139499,OCH,NA
2138511,2145084,FEM,NA
2142011,2142347,OCH,NA
2143630,2144011,OCH,NA
2146529,2154798,NA,NA
2146632,2148011,FEM,NA
2148004,2150012,OCH,NA
2149011,2152742,FEM,NA
2153010,2154746,FEM,NA
2155511,2161492,NA,NA
2155552,2161011,FEM,NA
2164725,2168255,NA,NA
2164830,2165655,OCH,NA
2165014,2167871,FEM,NA
2167012,2167846,OCH,NA
2168400,2170246,NA,NA
2168444,2170025,FEM,NA
2171492,2173011,FEM,NA
2171492,2173301,NA,NA
2173925,2177322,NA,NA
2174013,2175511,FEM,NA
2179076,2179933,NA,NA
2181261,2181492,NA,NA
2183493,2184511,NA,NA
2186359,2190409,NA,NA
2186787,2187511,OCH,NA
2186988,2187925,FEM,NA
2188139,2188492,OCH,NA
2188161,2188730,FEM,NA
2188991,2189599,OCH,NA
2198013,2199760,NA,NA
2198991,2199539,OCH,NA
2199309,2199456,FEM,NA
2201551,2205903,NA,NA
2202086,2202197,OCH,NA
2202343,2202512,OCH,NA
2202663,2202764,FEM,NA
2203470,2204992,FEM,NA
2219074,2233511,NA,NA
2219650,2220279,FEM,NA
2221503,2223511,FEM,NA
2223664,2223784,FEM,NA
2224127,2224493,FEM,NA
2224756,2225274,MAL,NA
2225669,2225787,MAL,NA
2226511,2228332,FEM,NA
2228507,2233492,FEM,NA
2234010,2234491,NA,NA
2237033,2243852,NA,NA
2237492,2241741,FEM,NA
2241962,2243511,FEM,NA
2247387,2249893,NA,NA
2247510,2249511,FEM,NA
2250011,2254247,NA,NA
2250253,2251328,FEM,NA
2250492,2251010,OCH,NA
2252482,2254132,OCH,NA
2260649,2260921,NA,NA
2262492,2264515,NA,NA
2264012,2264510,OCH,NA
2264708,2266611,NA,NA
2264822,2265924,OCH,NA
2272011,2272141,NA,NA
2272469,2278608,NA,NA
2272496,2273993,FEM,NA
2275000,2276011,OCH,NA
2276225,2277011,OCH,NA
2276993,2277574,FEM,NA
2279205,2281816,NA,NA
2279492,2281439,OCH,NA
2282492,2285327,NA,NA
2282511,2284992,FEM,NA
2285658,2286011,NA,NA
2289711,2289861,NA,NA
2290012,2292386,NA,NA
2290511,2291510,FEM,NA
2298993,2301492,FEM,NA
2298993,2301992,NA,NA
2303152,2308510,FEM,NA
2303154,2309109,NA,NA
2311019,2312026,MAL,NA
2311053,2311180,NA,NA
2311511,2312596,NA,NA
2312364,2312479,MAL,NA
2316011,2327010,NA,NA
2317012,2317132,FEM,NA
2317012,2318094,OCH,NA
2317319,2319492,FEM,NA
2318330,2318993,OCH,NA
2321285,2322512,FEM,NA
2322957,2323774,FEM,NA
2323951,2324570,FEM,NA
2325048,2325683,OCH,NA
2326011,2326883,FEM,NA
2326197,2326492,OCH,NA
2327449,2328576,NA,NA
2327493,2327888,CHI,N
2327511,2328409,OCH,NA
2328833,2330181,NA,NA
2328991,2329482,FEM,NA
2329511,2330154,OCH,NA
2330468,2331099,OCH,NA
2330492,2332885,NA,NA
2331227,2332806,OCH,NA
2334324,2341234,NA,NA
2334341,2341012,FEM,NA
2337058,2338511,MAL,NA
2342098,2344493,NA,NA
2342172,2343907,OCH,NA
2342974,2344012,FEM,NA
2354645,2356493,OCH,NA
2354727,2357491,NA,NA
2358654,2364992,NA,NA
2359511,2360010,FEM,NA
2359598,2360492,CHI,N
2360892,2364210,FEM,NA
2362741,2363988,OCH,NA
2364609,2364968,FEM,NA
2369005,2369111,NA,NA
2369409,2377961,NA,NA
2369552,2370492,CHI,N
2370263,2370395,OCH,NA
2370391,2370992,FEM,NA
2370576,2371037,OCH,NA
2370970,2371520,CHI,N
2372012,2374010,FEM,NA
2374125,2374491,FEM,NA
