segment_onset,segment_offset,speaker_type,vcm_type
29032,30611,MAL,NA
29219,32010,NA,NA
30839,30991,MAL,NA
30905,32010,FEM,NA
35281,35394,MAL,NA
36492,37511,NA,NA
36663,37176,CHI,N
50819,50944,OCH,NA
80490,81970,NA,NA
80622,81656,CHI,C
80985,81577,OCH,NA
82487,83206,NA,NA
82510,83123,CHI,N
109728,110796,NA,NA
109823,110512,OCH,NA
110077,110188,CHI,N
111733,111834,NA,NA
127524,128160,NA,NA
127626,127834,OCH,NA
154929,155538,NA,NA
154992,155458,CHI,N
156860,161011,NA,NA
156912,158011,CHI,N
157012,157186,OCH,NA
157316,158401,OCH,NA
159013,159332,CHI,N
159492,160850,CHI,N
169935,170186,NA,NA
170981,171492,NA,NA
171973,173382,NA,NA
171992,173377,CHI,N
174012,174161,CHI,N
174012,174324,NA,NA
212495,215511,NA,NA
212512,215511,CHI,N
217539,218241,NA,NA
217630,217991,CHI,N
219512,220671,OCH,NA
220114,220514,NA,NA
223817,225012,NA,NA
224162,224523,OCH,NA
272012,274511,NA,NA
272013,274502,CHI,N
286070,287027,NA,NA
286166,286887,CHI,N
286279,286760,OCH,NA
321362,323510,NA,NA
321440,322491,FEM,NA
322010,323411,CHI,N
328868,328979,NA,NA
361493,363056,NA,NA
361549,362664,CHI,N
363628,367261,NA,NA
363638,364706,OCH,NA
364510,364650,CHI,N
365094,367210,CHI,N
380526,385492,NA,NA
380545,385493,CHI,N
390435,391662,NA,NA
390439,391511,CHI,N
395493,397202,MAL,NA
395884,397077,NA,NA
398905,400160,NA,NA
398984,399872,CHI,N
399531,399646,FEM,NA
401993,406785,NA,NA
402511,406235,CHI,N
407373,414992,NA,NA
407492,414976,CHI,N
415268,417492,CHI,N
415280,417511,NA,NA
425127,425368,NA,NA
434013,434529,NA,NA
435954,436511,OCH,NA
435954,436511,NA,NA
438460,439493,NA,NA
438467,439493,CHI,N
440324,443524,NA,NA
440434,443387,CHI,N
447491,447803,NA,NA
447510,447721,CHI,N
452836,453511,NA,NA
452962,453217,CHI,N
463001,464010,NA,NA
463013,463992,CHI,N
465580,465688,NA,NA
466229,468011,NA,NA
466324,467875,CHI,N
477011,477369,NA,NA
488511,489547,NA,NA
488563,489434,CHI,N
490776,494499,NA,NA
490992,494239,CHI,Y
505585,508864,NA,NA
505599,508718,CHI,N
506842,506989,OCH,NA
515241,515511,NA,NA
522011,526010,NA,NA
522153,525972,CHI,Y
525493,525601,OCH,NA
530992,532345,NA,NA
531011,532012,CHI,N
540857,541510,NA,NA
540903,541511,CHI,N
544992,546166,CHI,N
544992,546421,NA,NA
548846,550512,NA,NA
548910,550341,CHI,N
560306,565492,NA,NA
560490,565492,CHI,N
577717,582233,NA,NA
577923,582199,CHI,N
598511,600519,NA,NA
598511,600544,CHI,N
600934,602751,NA,NA
600958,602740,CHI,N
604010,607086,NA,NA
604044,604378,CHI,N
604511,607218,CHI,N
607551,619200,CHI,N
607657,619237,NA,NA
619402,620182,NA,NA
619454,620011,CHI,N
624491,625012,NA,NA
624513,624667,CHI,N
648716,648962,NA,NA
649784,653588,NA,NA
649824,651081,CHI,Y
652013,653513,CHI,N
667492,671226,CHI,N
667492,671491,NA,NA
671610,677931,NA,NA
672337,676510,CHI,N
673010,673489,OCH,NA
676652,677464,FEM,NA
678296,680655,NA,NA
678512,680439,CHI,N
698264,701718,CHI,N
698311,702525,NA,NA
710011,712105,NA,NA
710772,710937,OCH,NA
737792,738381,NA,NA
743580,751493,NA,NA
743621,745298,CHI,N
744616,745040,OCH,NA
745630,747177,CHI,N
745850,746012,OCH,NA
747809,749512,CHI,N
750511,751426,CHI,N
766412,776388,NA,NA
766420,774145,CHI,N
773992,774237,FEM,NA
774590,776343,CHI,C
785992,792221,NA,NA
786151,792189,CHI,N
792722,794207,NA,NA
792740,794157,CHI,N
802185,803597,NA,NA
802265,803492,CHI,N
803923,805395,CHI,N
803927,805493,NA,NA
807224,808360,NA,NA
807295,807886,CHI,N
812511,816510,CHI,N
812511,816510,NA,NA
845331,850763,CHI,C
845340,850878,NA,NA
848232,848991,FEM,NA
879491,883264,NA,NA
879512,883262,CHI,N
896356,896650,NA,NA
906722,908978,NA,NA
906933,908796,CHI,N
909149,910131,CHI,C
909183,910125,NA,NA
911993,915004,NA,NA
912016,914858,CHI,C
938512,941344,NA,NA
938528,941061,CHI,C
942665,964133,NA,NA
943004,949511,CHI,N
949766,949992,CHI,N
950351,957012,CHI,C
957341,957449,CHI,N
958146,959375,FEM,NA
958475,962012,CHI,N
962477,964073,CHI,N
979992,984312,CHI,N
979992,984315,NA,NA
981511,981995,FEM,NA
986492,987616,CHI,N
986492,987992,NA,NA
1012011,1015516,CHI,C
1012011,1015524,NA,NA
1016167,1018011,CHI,N
1016167,1018259,NA,NA
1018381,1022011,NA,NA
1018779,1021992,CHI,N
1018968,1019447,OCH,NA
1029962,1031212,CHI,N
1029989,1031199,NA,NA
1036511,1036877,NA,NA
1056115,1063511,NA,NA
1056409,1057011,CHI,N
1057492,1063511,CHI,C
1065719,1066816,NA,NA
1065837,1066510,OCH,NA
1079536,1079860,NA,NA
1087292,1091011,NA,NA
1087388,1090967,CHI,C
1101011,1102510,NA,NA
1101386,1102029,CHI,N
1103342,1104965,NA,NA
1103431,1104894,CHI,N
1109992,1112493,NA,NA
1110066,1112407,CHI,N
1118487,1119245,CHI,N
1118487,1119346,NA,NA
1119877,1120510,NA,NA
1121823,1128511,NA,NA
1121847,1127011,CHI,Y
1127237,1127492,CHI,N
1128823,1128936,NA,NA
1129511,1129816,NA,NA
1130429,1131511,NA,NA
1130441,1131315,CHI,N
1140770,1144314,NA,NA
1140819,1142142,CHI,N
1142184,1142932,FEM,NA
1143431,1143542,CHI,N
1175349,1182485,NA,NA
1175492,1177070,CHI,Y
1175636,1175864,OCH,NA
1176032,1176397,OCH,NA
1176684,1176804,OCH,NA
1177492,1179686,CHI,N
1179993,1182011,CHI,N
1184539,1186272,NA,NA
1184993,1185930,CHI,N
1186461,1187492,NA,NA
1186810,1187175,OCH,NA
1208687,1210364,NA,NA
1208993,1209570,FEM,NA
1210510,1212361,NA,NA
1211124,1212017,CHI,N
1218913,1219492,NA,NA
1218930,1219500,CHI,N
1222493,1224547,NA,NA
1222511,1224511,CHI,N
1228492,1229094,NA,NA
1228667,1228775,CHI,N
1234992,1236492,NA,NA
1235058,1236099,CHI,N
1235491,1235935,OCH,NA
1237894,1238312,NA,NA
1244261,1249011,NA,NA
1244273,1248998,CHI,N
1267613,1272011,NA,NA
1267993,1272006,CHI,N
1273253,1275992,CHI,Y
1273280,1276458,NA,NA
1305293,1306444,NA,NA
1305302,1306362,CHI,N
1308238,1310864,NA,NA
1308369,1310780,CHI,N
1312813,1314511,CHI,N
1312870,1314510,NA,NA
1319455,1320511,NA,NA
1319492,1320062,OCH,NA
1349879,1352012,NA,NA
1349900,1351994,CHI,N
1367255,1372014,NA,NA
1367258,1370538,CHI,N
1370744,1370919,CHI,N
1371011,1371941,FEM,NA
1373730,1378583,NA,NA
1373777,1377511,CHI,N
1374324,1374434,OCH,NA
1377689,1378492,CHI,N
1378029,1378510,OCH,NA
1381863,1383510,NA,NA
1381916,1383511,CHI,N
1390814,1390919,NA,NA
1415011,1417011,NA,NA
1415359,1416992,CHI,N
1467577,1473492,NA,NA
1467600,1471777,CHI,Y
1472013,1473356,CHI,N
1474230,1475423,NA,NA
1474259,1475322,CHI,N
1479011,1486166,NA,NA
1479131,1486175,CHI,C
1505874,1506689,NA,NA
1505918,1506510,CHI,N
1536492,1536991,NA,NA
1536595,1536951,CHI,N
1569979,1570991,CHI,N
1569993,1571011,NA,NA
1590082,1591500,NA,NA
1590118,1591492,CHI,N
1605992,1611402,CHI,N
1605992,1611466,NA,NA
1622001,1623221,NA,NA
1622010,1623193,CHI,N
1625753,1626961,CHI,C
1625824,1626983,NA,NA
1638011,1640797,CHI,N
1638011,1640856,NA,NA
1640993,1642783,NA,NA
1641055,1642511,CHI,N
1660110,1660950,NA,NA
1661175,1667512,NA,NA
1661303,1667511,CHI,C
1665090,1665510,MAL,NA
1700511,1700673,NA,NA
1700909,1703012,NA,NA
1700992,1703012,CHI,N
1710335,1712510,NA,NA
1710509,1710769,CHI,N
1710880,1712510,CHI,Y
1714011,1714379,CHI,N
1714055,1714391,NA,NA
1717659,1717833,OCH,NA
1721982,1727482,CHI,C
1721993,1728282,NA,NA
1728046,1728184,CHI,N
1739991,1741101,CHI,N
1739993,1741152,NA,NA
1742251,1743512,NA,NA
1742281,1743282,CHI,C
1762948,1764492,CHI,N
1762992,1764366,NA,NA
1769151,1769681,NA,NA
1769155,1769607,CHI,N
1781301,1781449,NA,NA
1783721,1787010,NA,NA
1783758,1785115,CHI,C
1785491,1786991,CHI,N
1791492,1794627,CHI,N
1791492,1794671,NA,NA
1819128,1822491,NA,NA
1819189,1822471,CHI,C
1872111,1872837,CHI,N
1872145,1872818,NA,NA
1903822,1905491,NA,NA
1903944,1905287,CHI,N
1906511,1907709,FEM,NA
1906511,1913011,NA,NA
1907844,1912493,FEM,NA
1942993,1943589,CHI,N
1942993,1943992,NA,NA
1987610,1988511,NA,NA
1991441,1992511,NA,NA
1991535,1992488,OCH,NA
1995344,1996358,NA,NA
1995746,1995903,CHI,N
1998511,1999036,NA,NA
2000241,2002720,OCH,NA
2000376,2000494,NA,NA
2002325,2002801,NA,NA
2006893,2009991,CHI,N
2006940,2010102,NA,NA
2008510,2008675,OCH,NA
2009561,2009784,OCH,NA
2012702,2013492,NA,NA
2012813,2013353,CHI,N
2020260,2022493,NA,NA
2020302,2022511,CHI,N
2037538,2038029,NA,NA
2041389,2042430,CHI,N
2041404,2042492,NA,NA
2043370,2046510,NA,NA
2043394,2046511,CHI,N
2052349,2053196,NA,NA
2052353,2053087,CHI,N
2053608,2058022,NA,NA
2053944,2054855,MAL,NA
2054962,2058011,CHI,N
2065510,2068011,NA,NA
2065530,2067990,MAL,NA
2075510,2084493,NA,NA
2075956,2076115,CHI,N
2075966,2077512,MAL,NA
2077512,2081434,CHI,Y
2082248,2084302,FEM,NA
2088511,2091591,NA,NA
2088572,2090217,CHI,N
2090510,2091011,FEM,NA
2106727,2119825,NA,NA
2106803,2107915,CHI,N
2107610,2110924,FEM,NA
2111493,2116512,CHI,N
2112802,2112991,FEM,NA
2116015,2116756,MAL,NA
2117467,2119511,MAL,NA
2122421,2124492,NA,NA
2122492,2124320,FEM,NA
2125464,2127194,NA,NA
2125492,2127171,FEM,NA
2128309,2132511,NA,NA
2128511,2130298,CHI,N
2129932,2130641,FEM,NA
2131486,2131937,MAL,NA
2131637,2132425,FEM,NA
2138560,2139993,MAL,NA
2139024,2139576,NA,NA
2139693,2139970,NA,NA
