segment_onset,segment_offset,speaker_type,vcm_type
5493,7748,MAL,NA
5503,8011,NA,NA
6711,7231,FEM,NA
11124,13785,NA,NA
11229,13651,FEM,NA
12493,12658,MAL,NA
17045,18798,NA,NA
17348,17910,MAL,NA
17442,18711,FEM,NA
19511,24493,FEM,NA
19511,28796,NA,NA
21992,22645,CHI,N
25041,25215,CHI,N
25788,26991,FEM,NA
29923,31511,NA,NA
29992,31477,CHI,N
36064,39194,NA,NA
36845,36992,CHI,N
37992,39195,FEM,NA
42994,44992,NA,NA
43511,43654,FEM,NA
43679,44496,OCH,NA
46492,51511,NA,NA
47491,48738,FEM,NA
48992,50011,FEM,NA
49992,51511,CHI,N
53867,66307,NA,NA
53992,56992,FEM,NA
57252,58420,CHI,N
58717,60992,FEM,NA
61008,61803,CHI,N
61057,61639,OCH,NA
61968,62115,OCH,NA
62498,63435,CHI,N
63410,64087,FEM,NA
64051,66012,CHI,N
67510,69511,NA,NA
67557,69511,FEM,NA
71493,75295,FEM,NA
71493,75492,NA,NA
72206,72996,CHI,N
74208,75011,MAL,NA
77011,81496,NA,NA
77188,77848,FEM,NA
77367,78305,CHI,N
78005,79583,FEM,NA
79623,80359,CHI,N
80188,81492,FEM,NA
82436,87492,NA,NA
82510,84491,FEM,NA
85492,87011,FEM,NA
85747,87154,MAL,NA
88781,89841,MAL,NA
88801,89923,NA,NA
89021,89492,FEM,NA
95011,96407,FEM,NA
95011,96410,NA,NA
107489,108070,CHI,N
107492,109100,NA,NA
108076,109164,MAL,NA
109981,113992,NA,NA
110012,110623,CHI,N
110492,113848,FEM,NA
116856,118837,NA,NA
116993,118380,FEM,NA
117615,117939,MAL,NA
119510,120713,NA,NA
119654,120299,CHI,N
121271,126470,NA,NA
121481,121920,CHI,N
122992,126117,CHI,N
129490,132492,NA,NA
129492,132511,FEM,NA
133993,136415,FEM,NA
133993,136683,NA,NA
135488,136011,CHI,N
137595,138091,NA,NA
137693,137993,FEM,NA
140010,141917,NA,NA
140154,141011,FEM,NA
142660,146290,CHI,C
142673,149408,NA,NA
146267,147492,FEM,NA
146828,148082,CHI,N
147644,149193,FEM,NA
149749,152012,NA,NA
149791,150893,CHI,C
150616,151991,FEM,NA
153492,158338,FEM,NA
153509,158492,NA,NA
159391,166511,FEM,NA
159395,171493,NA,NA
164511,165996,CHI,N
165458,165730,MAL,NA
165954,166378,MAL,NA
166511,167675,CHI,N
167864,171470,FEM,NA
172511,197729,NA,NA
172515,175492,FEM,NA
176124,197491,FEM,NA
178585,180308,MAL,NA
199201,200451,MAL,NA
199272,202112,NA,NA
201103,201619,CHI,N
202993,205079,NA,NA
203011,205011,FEM,NA
206855,220402,NA,NA
206886,207632,CHI,N
207647,212450,FEM,NA
213011,215522,FEM,NA
215676,219898,FEM,NA
216034,217543,CHI,N
219119,219254,MAL,NA
220830,220992,NA,NA
222612,223729,NA,NA
222620,223985,MAL,NA
225185,237726,NA,NA
225462,227511,MAL,NA
225489,226210,FEM,NA
226333,226493,FEM,NA
226768,227219,FEM,NA
227765,229491,CHI,N
229284,237546,FEM,NA
229387,229836,MAL,NA
232252,233702,MAL,NA
238012,247992,NA,NA
238182,247575,FEM,NA
239981,241751,MAL,NA
243444,247177,MAL,NA
248493,250491,MAL,NA
248511,255511,NA,NA
249510,250792,FEM,NA
250793,252702,CHI,N
252782,255447,FEM,NA
258598,259511,NA,NA
266993,276011,NA,NA
267005,273993,FEM,NA
270204,271905,MAL,NA
274739,275924,FEM,NA
276502,286492,NA,NA
276554,277113,FEM,NA
277012,277240,CHI,N
277918,283011,FEM,NA
282957,285011,CHI,N
284698,284814,OCH,NA
285822,286416,NA,J
287923,290512,NA,NA
288026,288760,CHI,N
289113,290512,FEM,NA
