segment_onset,segment_offset,speaker_type,vcm_type
204992,205627,MAL,NA
207082,220992,NA,NA
207303,209011,CHI,N
208445,208637,OCH,NA
208621,209038,MAL,NA
208818,209017,OCH,NA
209243,210267,OCH,NA
209537,210089,CHI,N
210214,212011,CHI,N
212402,212994,CHI,N
212492,213219,OCH,NA
213553,214383,OCH,NA
214512,220928,CHI,N
214630,215011,OCH,NA
216525,216965,MAL,NA
217213,217444,OCH,NA
226295,230094,NA,NA
226493,227492,FEM,NA
226884,228094,CHI,N
228012,230493,MAL,NA
230216,230348,NA,NA
235492,238011,MAL,NA
236010,243536,NA,NA
237011,241218,CHI,N
241491,243492,MAL,NA
246512,255964,NA,NA
246621,247758,MAL,NA
247492,248373,CHI,N
248808,249491,CHI,N
248815,250011,OCH,NA
249718,255882,MAL,NA
253216,253511,CHI,N
256993,268498,MAL,NA
257430,270449,NA,NA
267992,268519,FEM,NA
268513,270150,CHI,C
270741,273949,NA,NA
270910,276492,MAL,NA
274512,275714,NA,NA
277692,286558,MAL,NA
278456,280948,NA,NA
281406,286490,NA,NA
288220,289106,CHI,N
288250,290491,NA,NA
288510,288738,OCH,NA
289492,290511,OCH,NA
290993,294987,MAL,NA
291300,299511,NA,NA
294511,295419,CHI,N
295383,300489,MAL,NA
301511,311493,MAL,NA
301544,306213,NA,NA
303490,304492,FEM,NA
307010,312893,NA,NA
311337,312511,CHI,N
312608,317983,MAL,NA
313011,317991,NA,NA
318301,318618,MAL,NA
318306,319538,NA,NA
321013,323495,MAL,NA
321543,323193,NA,NA
324439,324810,NA,NA
325277,326102,MAL,NA
325325,340394,NA,NA
326521,329992,CHI,C
328492,328612,MAL,NA
329793,333668,MAL,NA
330733,330991,CHI,N
333053,333355,FEM,NA
334137,334702,CHI,N
334169,334449,OCH,NA
334982,335784,OCH,NA
335114,336012,CHI,N
335662,337510,MAL,NA
337427,338716,CHI,N
337689,337804,MAL,NA
338251,338543,OCH,NA
338835,339095,CHI,N
338892,339179,OCH,NA
339488,340020,OCH,NA
341493,349153,NA,NA
341511,344992,MAL,NA
345074,345536,CHI,N
345112,345320,OCH,NA
346012,357853,MAL,NA
350011,357490,NA,NA
354491,355225,CHI,N
365011,370011,MAL,NA
365992,371061,NA,NA
369149,370345,FEM,NA
371852,373710,MAL,NA
371991,373992,NA,NA
372494,372740,FEM,NA
373371,373511,FEM,NA
376512,380967,MAL,NA
377330,378491,NA,NA
378883,381367,NA,NA
382511,383812,NA,NA
382550,384047,MAL,NA
388085,392258,NA,NA
388304,392420,MAL,NA
393155,395933,MAL,NA
393829,396011,NA,NA
398513,399510,MAL,NA
398736,399092,NA,NA
400415,402089,NA,NA
400574,400898,FEM,NA
400886,401735,MAL,NA
407734,408018,NA,NA
407840,407960,FEM,NA
408151,408389,NA,NA
409192,409347,MAL,NA
410802,416011,NA,NA
411011,413512,MAL,NA
413924,416055,MAL,NA
419492,423010,OCH,NA
419511,422900,NA,NA
421315,422491,CHI,N
426492,429857,MAL,NA
426750,429469,NA,NA
430049,432589,MAL,NA
431511,431700,NA,NA
431992,435492,NA,NA
432992,433822,CHI,N
433073,433525,OCH,NA
433991,434992,FEM,NA
437511,444492,NA,NA
437694,438897,OCH,NA
437992,439585,CHI,N
439138,439492,OCH,NA
440441,444405,OCH,NA
440446,441653,CHI,N
445669,446403,MAL,NA
445993,471493,NA,NA
446511,446810,CHI,N
446578,447982,OCH,NA
446992,448091,CHI,N
448370,448851,OCH,NA
448438,450654,CHI,N
451143,452488,MAL,NA
451742,455969,FEM,NA
453492,454346,CHI,N
456735,457997,FEM,NA
457601,461992,CHI,N
458732,458886,OCH,NA
461086,461201,OCH,NA
462032,463433,MAL,NA
465774,468292,MAL,NA
468492,469493,CHI,N
469943,471511,MAL,NA
471665,475011,NA,NA
471828,475751,MAL,NA
479726,480290,NA,NA
479758,480236,CHI,N
481989,487980,MAL,NA
482492,484490,NA,NA
484746,487510,NA,NA
489993,490511,OCH,NA
489993,490617,NA,NA
493395,495337,MAL,NA
493714,495069,NA,NA
497510,507843,NA,NA
498736,498992,OCH,NA
499102,500192,FEM,NA
499510,499819,OCH,NA
500011,501992,OCH,NA
503749,506517,MAL,NA
506702,506864,MAL,NA
507119,507728,OCH,NA
507992,509712,OCH,NA
508012,513113,NA,NA
509686,511846,FEM,NA
511512,515468,MAL,NA
513896,515757,NA,NA
515580,515737,MAL,NA
520054,524011,MAL,NA
520493,522000,NA,NA
521184,521378,FEM,NA
522639,522767,NA,NA
522965,525775,NA,NA
524686,525511,OCH,NA
526011,528416,MAL,NA
526287,528121,NA,NA
528663,530011,NA,NA
529511,529661,FEM,NA
551510,551760,NA,NA
551939,554011,NA,NA
563993,566492,NA,NA
564492,566011,FEM,NA
567010,567572,NA,NA
567282,567498,MAL,NA
568510,568755,NA,NA
569012,572011,NA,NA
569492,571492,FEM,NA
572144,572493,NA,NA
573011,573139,NA,NA
573502,574081,NA,NA
574493,575512,FEM,NA
574493,576207,NA,NA
576619,577993,OCH,NA
576634,579076,NA,NA
579736,581256,OCH,NA
579893,583140,NA,NA
581541,582888,MAL,NA
583706,583834,NA,NA
587512,590533,FEM,NA
587512,590779,NA,NA
590907,591393,NA,NA
590937,591253,MAL,NA
591735,592525,NA,NA
591921,592068,CHI,N
593394,595011,MAL,NA
593418,598859,NA,NA
594511,595713,FEM,NA
596852,598593,MAL,NA
599540,600011,NA,NA
601042,601322,NA,NA
602201,602800,NA,NA
602335,602512,OCH,NA
607011,607664,OCH,NA
607011,616442,NA,NA
607703,608999,MAL,NA
609262,612207,FEM,NA
611511,613688,OCH,NA
613513,616463,MAL,NA
617377,640492,NA,NA
617475,619011,CHI,N
619291,619747,MAL,NA
619463,620332,FEM,NA
621611,622029,FEM,NA
623320,625628,OCH,NA
624966,625582,FEM,NA
625492,632168,MAL,NA
632062,633093,CHI,N
632296,632558,OCH,NA
632991,636297,MAL,NA
635511,637556,FEM,NA
638118,639271,FEM,NA
638408,640490,MAL,NA
640951,645764,NA,NA
642053,642544,FEM,NA
642092,642308,MAL,NA
642430,642606,MAL,NA
643864,643984,MAL,NA
644510,645850,MAL,NA
646778,647774,CHI,N
646783,647883,NA,NA
649256,651161,NA,NA
649659,651011,FEM,NA
653493,654392,NA,NA
653495,654123,OCH,NA
658388,674252,NA,NA
658461,661372,MAL,NA
661456,667816,OCH,NA
661510,663903,CHI,N
664138,665225,CHI,N
665871,669594,CHI,N
668176,668611,OCH,NA
669011,669511,OCH,NA
670358,671511,CHI,N
671492,674140,FEM,NA
674506,681585,NA,NA
674686,675751,FEM,NA
674992,678338,MAL,NA
677492,681581,FEM,NA
683161,685935,FEM,NA
683228,685876,NA,NA
687756,691020,MAL,NA
688262,690511,NA,NA
692587,697082,NA,NA
693152,695933,FEM,NA
694049,694829,OCH,NA
696035,696939,MAL,NA
697511,700670,NA,NA
697805,699914,OCH,NA
697925,700011,CHI,C
700853,701503,MAL,NA
700885,707011,NA,NA
701889,702664,FEM,NA
703011,706992,FEM,NA
703492,704150,MAL,NA
708132,709011,NA,NA
708365,708827,FEM,NA
710652,727492,NA,NA
710669,711992,FEM,NA
711838,713620,MAL,NA
713011,715779,FEM,NA
716511,722944,MAL,NA
721963,723593,FEM,NA
724643,726830,FEM,NA
725789,727433,MAL,NA
729493,736208,NA,NA
729577,730976,OCH,NA
729641,731011,CHI,N
730991,732515,FEM,NA
732011,734006,MAL,NA
733787,735125,FEM,NA
734279,734414,MAL,NA
734694,735182,MAL,NA
735382,735510,MAL,NA
736742,744078,NA,NA
737448,737988,FEM,NA
738413,740875,MAL,NA
740492,740769,FEM,NA
741909,743924,OCH,NA
741992,743511,CHI,N
744385,746462,NA,NA
744395,744856,MAL,NA
745200,746920,OCH,NA
747890,747993,NA,NA
752492,753640,OCH,NA
752527,753597,NA,NA
755919,756992,OCH,NA
755992,759252,NA,NA
756959,758473,FEM,NA
760492,762308,NA,NA
760705,762011,FEM,NA
762468,765580,NA,NA
762635,763492,FEM,NA
763592,764574,MAL,NA
764512,765224,FEM,NA
766535,767116,NA,NA
767465,767992,NA,NA
768670,772992,NA,NA
768889,770511,CHI,N
769011,772015,OCH,NA
772391,772492,OCH,NA
818213,819511,NA,NA
818421,819511,OCH,NA
818492,819012,CHI,N
840993,843013,NA,NA
841263,843011,FEM,NA
843892,849511,NA,NA
844201,844474,CHI,N
844965,849511,FEM,NA
851666,853510,NA,NA
852370,853231,FEM,NA
861511,862572,MAL,NA
861511,863062,NA,NA
861847,863006,OCH,NA
862491,862911,CHI,N
865011,866840,NA,NA
865149,865591,MAL,NA
865382,866734,CHI,Y
868492,870100,NA,NA
868583,870011,OCH,NA
869135,869349,CHI,N
869461,869822,CHI,N
871493,878037,NA,NA
871585,873510,OCH,NA
871752,873011,CHI,N
874090,875011,OCH,NA
875019,875174,FEM,NA
875789,877787,FEM,NA
875969,876362,MAL,NA
879010,879152,FEM,NA
879285,880817,FEM,NA
879296,880992,NA,NA
887890,902011,NA,NA
887890,890992,CHI,N
891219,895492,FEM,NA
895492,896877,OCH,NA
895919,898499,CHI,Y
897144,897542,OCH,NA
898385,902011,FEM,NA
918992,919289,OCH,NA
923084,924991,NA,NA
924492,924992,FEM,NA
951510,954011,OCH,NA
951546,954027,NA,NA
953039,953162,MAL,NA
955613,956511,NA,NA
955918,956153,CHI,N
979435,979702,NA,NA
987923,989224,NA,NA
987992,988782,CHI,N
988084,988376,OCH,NA
989511,992010,NA,NA
990012,991791,CHI,N
992201,1000510,NA,NA
992491,992992,FEM,NA
993740,994648,CHI,N
995510,998011,CHI,N
997031,997927,OCH,NA
998124,998917,MAL,NA
998981,999511,CHI,N
999010,1000353,OCH,NA
1001992,1003188,FEM,NA
1001992,1014491,NA,NA
1003992,1005563,CHI,C
1004012,1004139,OCH,NA
1004758,1005399,OCH,NA
1006341,1006457,OCH,NA
1006692,1014011,CHI,N
1006827,1007002,OCH,NA
1009115,1011840,OCH,NA
1012421,1012688,OCH,NA
1015011,1022993,NA,NA
1015237,1016688,CHI,N
1017134,1019010,FEM,NA
1017981,1018514,MAL,NA
1019604,1022510,CHI,N
1036493,1046800,NA,NA
1036511,1046201,CHI,N
1045556,1046638,OCH,NA
1049004,1049421,NA,NA
1068623,1069511,NA,NA
1068849,1069404,OCH,NA
1068881,1069443,CHI,N
1076011,1077569,NA,NA
1076492,1076958,CHI,N
1076875,1076993,FEM,NA
1077103,1077221,CHI,N
1117486,1118436,NA,NA
1117493,1118511,FEM,NA
1176056,1176466,NA,NA
1176765,1177067,NA,NA
1177453,1178492,CHI,N
1177487,1178493,NA,NA
1181491,1183015,NA,NA
1181512,1182862,CHI,N
1183310,1184010,NA,NA
1183430,1184011,CHI,N
1203162,1203741,OCH,NA
1205012,1205137,NA,NA
1205285,1207492,NA,NA
1205520,1207012,CHI,N
1205710,1207018,OCH,NA
1210564,1211074,OCH,NA
1211272,1211738,OCH,NA
1267746,1267891,NA,NA
1268796,1269493,NA,NA
1310933,1311750,OCH,NA
1311053,1311532,NA,NA
1311851,1313235,OCH,NA
1312208,1315991,NA,NA
1312602,1314532,FEM,NA
1314961,1315511,FEM,NA
1316841,1320014,NA,NA
1317092,1317399,FEM,NA
1317551,1317991,FEM,NA
1318258,1320011,FEM,NA
1339991,1350511,NA,NA
1340143,1342055,CHI,N
1341011,1342012,OCH,NA
1341299,1341510,FEM,NA
1342992,1344683,FEM,NA
1345314,1348031,CHI,Y
1348127,1349688,FEM,NA
1363402,1365770,NA,NA
1363492,1364324,CHI,N
1364720,1365025,CHI,N
1406992,1408992,NA,NA
1407070,1409453,OCH,NA
1407481,1407820,CHI,N
1409635,1410099,NA,NA
1410230,1413991,NA,NA
1410320,1411645,CHI,C
1411167,1411337,OCH,NA
1412384,1413931,OCH,NA
1415597,1417993,NA,NA
1415846,1417510,FEM,NA
1418162,1418285,NA,NA
1419760,1419871,NA,NA
1419992,1422010,NA,NA
1420318,1420510,FEM,NA
1420394,1422075,OCH,NA
1422260,1422363,OCH,NA
1422682,1422992,OCH,NA
1423509,1424491,OCH,NA
1423685,1424377,NA,NA
1425671,1428280,NA,NA
1425948,1426253,MAL,NA
1426791,1427834,OCH,NA
1427011,1428096,CHI,N
1429993,1430492,NA,NA
1436351,1437492,NA,NA
1436408,1436992,CHI,N
1438012,1439904,OCH,NA
1438295,1439910,NA,NA
1439149,1439399,CHI,N
1442475,1442661,NA,NA
1442931,1450213,NA,NA
1443916,1444311,MAL,NA
1444136,1444259,CHI,N
1444492,1445801,CHI,N
1446123,1446695,FEM,NA
1446712,1447574,CHI,N
1447511,1450182,FEM,NA
1451512,1454993,NA,NA
1451993,1454526,FEM,NA
1453103,1453204,MAL,NA
1458219,1458511,OCH,NA
1458223,1459099,NA,NA
1458511,1458680,CHI,N
1459490,1460011,NA,NA
1459542,1459810,OCH,NA
1461491,1462991,FEM,NA
1461491,1467549,NA,NA
1463825,1463965,MAL,NA
1464367,1464699,MAL,NA
1464650,1467529,FEM,NA
1464873,1465239,MAL,NA
1470228,1470714,NA,NA
1470288,1470511,CHI,N
1470320,1470674,OCH,NA
1472629,1475012,NA,NA
1472631,1474892,FEM,NA
1475256,1476010,NA,NA
1477448,1477991,NA,NA
1480665,1483006,NA,NA
1480992,1481491,FEM,NA
1481993,1482130,CHI,N
1494163,1494492,NA,NA
1501468,1506244,NA,NA
1501492,1504011,OCH,NA
1501637,1506219,CHI,N
1508463,1510041,NA,NA
1508497,1508845,CHI,N
1508497,1508880,OCH,NA
1509526,1510010,OCH,NA
1509805,1509979,CHI,N
1512057,1512511,NA,NA
1512105,1512483,OCH,NA
1518515,1519516,OCH,NA
1518640,1520086,NA,NA
1519351,1520014,CHI,N
1519698,1519828,OCH,NA
1720416,1721231,NA,NA
1720448,1721214,FEM,NA
1721939,1725417,NA,NA
1721976,1725381,FEM,NA
1726571,1727492,CHI,N
1726584,1727492,NA,NA
1728155,1729183,NA,NA
1728177,1728906,FEM,NA
1729414,1734878,NA,NA
1729510,1732406,FEM,NA
1733012,1734877,CHI,N
1735012,1736187,CHI,N
1735012,1736195,NA,NA
1765493,1767746,NA,NA
1765493,1767759,FEM,NA
1773109,1773956,NA,NA
1773152,1773771,CHI,N
1785660,1787290,OCH,NA
1785758,1787430,NA,NA
1787756,1791011,NA,NA
1787874,1790535,FEM,NA
1789467,1790991,MAL,NA
1792992,1797376,NA,NA
1793038,1795919,FEM,NA
1794732,1794847,MAL,NA
1796065,1797101,FEM,NA
1796123,1796882,MAL,NA
1800757,1802411,MAL,NA
1800861,1801794,NA,NA
1803371,1803869,NA,NA
1803514,1803671,FEM,NA
1805446,1808114,NA,NA
1805510,1806170,CHI,N
1806514,1807010,CHI,N
1807691,1807921,FEM,NA
1812603,1814446,MAL,NA
1812993,1814299,NA,NA
1852511,1854526,NA,NA
1852912,1854510,FEM,NA
1875005,1875236,NA,NA
1885800,1885959,NA,NA
1889975,1893684,NA,NA
1889992,1891615,OCH,NA
1890493,1890992,CHI,N
1891510,1893010,FEM,NA
1893362,1893492,OCH,NA
1894011,1894333,NA,NA
1894578,1898368,NA,NA
1894632,1897992,FEM,NA
1897052,1897217,CHI,N
1899492,1901627,FEM,NA
1899492,1904492,NA,NA
1902992,1903210,FEM,NA
1903267,1903858,OCH,NA
1910118,1913135,NA,NA
1910161,1910495,MAL,NA
1911992,1912589,FEM,NA
1913321,1913459,NA,NA
1913576,1921492,NA,NA
1914997,1915778,FEM,NA
1915880,1917147,FEM,NA
1917365,1917746,FEM,NA
1917943,1921433,FEM,NA
1923797,1926014,NA,NA
1923888,1925010,FEM,NA
1925210,1925357,FEM,NA
1926612,1927493,NA,NA
1931413,1933011,NA,NA
1931511,1932883,FEM,NA
1938919,1940741,OCH,NA
1938932,1941635,NA,NA
1940510,1941512,FEM,NA
1943585,1946511,MAL,NA
1943784,1950011,NA,NA
1947701,1950011,FEM,NA
1952492,1952799,NA,NA
1953347,1958398,NA,NA
1954012,1954127,MAL,NA
1954511,1956492,FEM,NA
1954817,1955050,MAL,NA
1956272,1956996,MAL,NA
1957535,1958011,FEM,NA
1959586,1963511,NA,NA
1959647,1960492,OCH,NA
1959992,1961511,FEM,NA
1962510,1964019,OCH,NA
1967510,1969992,FEM,NA
1967605,1969993,NA,NA
1971393,1983992,NA,NA
1971511,1983492,FEM,NA
1983401,1983511,MAL,NA
1984338,1994731,NA,NA
1986004,1994398,FEM,NA
1995614,1999240,NA,NA
1995681,1999510,OCH,NA
2000180,2000339,OCH,NA
2002511,2016737,NA,NA
2002612,2006512,FEM,NA
2007511,2010376,FEM,NA
2009991,2010386,OCH,NA
2011227,2016136,FEM,NA
2016993,2026667,NA,NA
2017492,2021491,FEM,NA
2021795,2026510,FEM,NA
2028108,2044478,NA,NA
2028491,2037492,FEM,NA
2038993,2041992,FEM,NA
2041441,2042475,MAL,NA
2042634,2044011,FEM,NA
2045512,2068877,NA,NA
2046011,2052192,FEM,NA
2052196,2054474,MAL,NA
2056512,2059345,FEM,NA
2058429,2058736,OCH,NA
2059511,2068011,FEM,NA
2063019,2063569,OCH,NA
2069012,2069628,NA,NA
2069992,2098190,NA,NA
2070492,2070689,FEM,NA
2070492,2071511,OCH,NA
2070848,2078511,FEM,NA
2079032,2081595,MAL,NA
2081511,2082358,FEM,NA
2082491,2087425,FEM,NA
2083409,2083510,MAL,NA
2086039,2086707,MAL,NA
2088160,2088992,CHI,N
2088217,2088381,OCH,NA
2088524,2090212,MAL,NA
2090414,2091492,MAL,NA
2092011,2096992,FEM,NA
2096511,2096973,MAL,NA
2099488,2125449,NA,NA
2099994,2100271,MAL,NA
2100384,2100733,MAL,NA
2100511,2100619,FEM,NA
2100727,2105511,FEM,NA
2101717,2101833,MAL,NA
2103737,2107220,OCH,NA
2106137,2106353,CHI,N
2107510,2109192,FEM,NA
2107524,2107637,OCH,NA
2107811,2107992,OCH,NA
2109458,2110972,FEM,NA
2111186,2112798,OCH,NA
2112720,2120511,FEM,NA
2122109,2124502,FEM,NA
2123535,2124483,MAL,NA
2124672,2124851,MAL,NA
2125617,2126252,NA,NA
2127472,2144629,NA,NA
2127492,2141491,FEM,NA
2141667,2144360,FEM,NA
2144912,2156266,NA,NA
2145081,2145511,OCH,NA
2146012,2146267,FEM,NA
2146298,2146416,MAL,NA
2146510,2155012,FEM,NA
2146623,2147151,MAL,NA
2150037,2150474,MAL,NA
2153933,2154338,MAL,NA
2156492,2163741,NA,NA
2158010,2159014,FEM,NA
2159328,2159524,FEM,NA
2159737,2160285,FEM,NA
2160793,2160916,OCH,NA
2161011,2161205,FEM,NA
2161468,2162511,FEM,NA
2162536,2163209,MAL,NA
2164511,2202512,NA,NA
2164698,2167217,OCH,NA
2167012,2168748,FEM,NA
2167648,2167780,OCH,NA
2167992,2168775,OCH,NA
2168876,2170010,OCH,NA
2170493,2174016,FEM,NA
2172157,2172275,MAL,NA
2173993,2174511,OCH,NA
2176158,2176261,OCH,NA
2176406,2176772,OCH,NA
2176991,2178147,FEM,NA
2179496,2182493,OCH,NA
2183593,2183716,FEM,NA
2183993,2185512,FEM,NA
2185513,2185633,MAL,NA
2185932,2186850,MAL,NA
2188011,2189012,OCH,NA
2189511,2196492,FEM,NA
2196320,2197010,OCH,NA
2197010,2201453,FEM,NA
2201156,2202255,OCH,NA
2205492,2207993,NA,NA
2205520,2205631,FEM,NA
2205920,2207636,FEM,NA
2208566,2211492,NA,NA
2212191,2214682,NA,NA
2212475,2214635,CHI,C
2212522,2212686,OCH,NA
2222993,2223872,OCH,NA
2224596,2226012,OCH,NA
2225229,2225384,NA,NA
2231493,2231753,NA,NA
2232804,2233104,NA,NA
2232989,2233342,OCH,NA
2236511,2237311,NA,NA
2238030,2255492,NA,NA
2239719,2240463,OCH,NA
2241142,2241339,OCH,NA
2243531,2244511,CHI,N
2244832,2246012,CHI,Y
2244993,2248992,OCH,NA
2247472,2247610,CHI,N
2248054,2251493,FEM,NA
2252119,2253137,FEM,NA
2252851,2254199,OCH,NA
2253067,2253992,CHI,N
2254431,2254725,FEM,NA
2254701,2254883,OCH,NA
2257492,2271299,NA,NA
2258012,2260656,FEM,NA
2261993,2263081,CHI,N
2261993,2264492,OCH,NA
2263984,2267011,FEM,NA
2267104,2271065,OCH,NA
2271491,2273494,NA,NA
2271699,2273432,OCH,NA
2274011,2274114,NA,NA
2274492,2278493,NA,NA
2275511,2277627,FEM,NA
2279711,2279817,OCH,NA
2291011,2293993,OCH,NA
2292636,2294992,NA,NA
2296536,2298512,OCH,NA
2296748,2298142,NA,NA
2298292,2298439,NA,NA
2299241,2300080,NA,NA
2299342,2299668,OCH,NA
2300400,2305010,NA,NA
2300555,2303365,OCH,NA
2301482,2302493,FEM,NA
2302992,2304511,CHI,N
2304153,2304609,OCH,NA
2307012,2310004,NA,NA
2307634,2309843,CHI,Y
2307695,2309511,OCH,NA
2315618,2315724,NA,NA
2315993,2317583,NA,NA
2316851,2317447,FEM,NA
2317719,2317992,NA,NA
2321502,2322297,OCH,NA
2321529,2333991,NA,NA
2322555,2323311,OCH,NA
2322992,2323991,FEM,NA
2325011,2327105,CHI,Y
2325512,2326322,OCH,NA
2326838,2327010,OCH,NA
2327511,2328011,CHI,Y
2328215,2329903,CHI,N
2329091,2329273,OCH,NA
2329457,2329744,OCH,NA
2329933,2333492,OCH,NA
2332010,2333649,FEM,NA
2335492,2336218,OCH,NA
2335515,2342677,NA,NA
2337145,2337592,OCH,NA
2338011,2339857,FEM,NA
2340097,2341212,OCH,NA
2348894,2360011,NA,NA
2348992,2350011,OCH,NA
2349145,2353799,CHI,Y
2351511,2351663,OCH,NA
2353011,2359493,OCH,NA
2353992,2355511,FEM,NA
2361577,2362731,NA,NA
2363182,2363344,NA,NA
2364274,2365214,OCH,NA
2364881,2367011,NA,NA
2367890,2367993,NA,NA
2369004,2383947,NA,NA
2369010,2370554,OCH,NA
2371343,2372401,OCH,NA
2372011,2377774,FEM,NA
2375762,2376440,OCH,NA
2377492,2378235,OCH,NA
2378980,2382510,FEM,NA
2379787,2380492,OCH,NA
2381992,2383992,OCH,NA
2384711,2512983,NA,NA
2385011,2385180,MAL,NA
2386348,2388493,NA,J
2386511,2389716,OCH,NA
2389120,2395492,FEM,NA
2389873,2389993,OCH,NA
2392089,2392681,OCH,NA
2392801,2392992,OCH,NA
2394011,2395224,OCH,NA
2396559,2396716,FEM,NA
2397146,2400011,CHI,N
2397512,2399993,OCH,NA
2399797,2401115,FEM,NA
2401240,2402511,OCH,NA
2401363,2403501,CHI,N
2402652,2402991,OCH,NA
2403776,2407554,FEM,NA
2404590,2405511,OCH,NA
2408029,2411266,FEM,NA
2410013,2410398,MAL,NA
2413236,2413643,OCH,NA
2413493,2413874,CHI,N
2414168,2416186,FEM,NA
2416510,2418037,OCH,NA
2416633,2417511,CHI,N
2418206,2418491,OCH,NA
2418709,2425493,FEM,NA
2419144,2419320,CHI,N
2425003,2426620,OCH,NA
2427011,2432556,FEM,NA
2428959,2429199,OCH,NA
2432864,2433531,FEM,NA
2433667,2434342,OCH,NA
2433993,2434136,CHI,N
2434334,2436496,CHI,Y
2434492,2436492,OCH,NA
2436753,2438010,OCH,NA
2437131,2438010,CHI,N
2438011,2442493,FEM,NA
2439111,2440993,OCH,NA
2442651,2445697,FEM,NA
2442714,2443011,OCH,NA
2445992,2446544,OCH,NA
2446743,2446851,OCH,NA
2446991,2448491,FEM,NA
2448492,2449493,CHI,N
2449297,2450284,OCH,NA
2449511,2452159,FEM,NA
2453011,2457034,FEM,NA
2453178,2453472,OCH,NA
2455005,2455241,OCH,NA
2455429,2455685,OCH,NA
2456512,2456661,OCH,NA
2456777,2458011,OCH,NA
2458146,2458510,OCH,NA
2458806,2458990,OCH,NA
2459012,2461493,FEM,NA
2461511,2462684,CHI,N
2462496,2463964,FEM,NA
2462992,2465004,OCH,NA
2463797,2463900,CHI,N
2465380,2465642,MAL,NA
2465993,2467724,CHI,N
2466511,2466859,OCH,NA
2466992,2467350,OCH,NA
2467493,2469763,OCH,NA
2469739,2474445,FEM,NA
2470795,2472992,CHI,N
2474444,2475364,CHI,N
2475109,2479346,FEM,NA
2479513,2479896,OCH,NA
2480043,2481012,OCH,NA
2480510,2484631,FEM,NA
2484614,2488011,OCH,NA
2484749,2485480,CHI,N
2486511,2486776,FEM,NA
2486992,2487203,FEM,NA
2487491,2488463,CHI,N
2488011,2490416,FEM,NA
2490885,2491511,OCH,NA
2491624,2492076,FEM,NA
2493615,2494027,MAL,NA
2494992,2495383,CHI,N
2495389,2495777,OCH,NA
2496992,2498092,FEM,NA
2497244,2497492,CHI,N
