segment_onset,segment_offset,speaker_type,vcm_type
792992,793471,CHI,N
795752,796010,NA,NA
796686,796993,NA,NA
799991,811660,NA,NA
800012,802483,OCH,NA
800152,802396,NA,J
802641,807344,CHI,N
807167,809011,FEM,NA
809914,810349,MAL,NA
810511,812511,OCH,NA
817493,820011,NA,NA
817585,819510,CHI,N
838944,839158,MAL,NA
848991,849209,NA,NA
862898,863492,NA,NA
874992,875208,NA,NA
875494,877011,NA,NA
875608,876939,CHI,N
881960,884609,NA,NA
882120,884010,OCH,NA
882183,884512,CHI,N
886003,887432,NA,NA
886012,886517,FEM,NA
886813,886992,FEM,NA
891224,896010,NA,NA
891317,892944,FEM,NA
893012,895013,CHI,N
894993,895989,FEM,NA
900870,903877,NA,NA
900917,902996,CHI,N
903155,903702,CHI,N
918165,919010,NA,NA
918170,919010,FEM,NA
923010,925556,FEM,NA
923010,925626,NA,NA
953573,955158,FEM,NA
953637,955291,NA,NA
975250,977108,NA,NA
975265,977010,FEM,NA
976327,976448,OCH,NA
977731,980050,NA,NA
977808,979992,FEM,NA
980404,981047,NA,NA
980620,980993,FEM,NA
991531,991668,NA,NA
991941,993011,NA,NA
991992,992780,CHI,N
1001167,1001317,NA,NA
1044316,1044908,NA,NA
1048962,1051115,NA,NA
1049029,1051010,FEM,NA
1059026,1059801,FEM,NA
1059033,1059779,NA,NA
1061011,1062992,FEM,NA
1061011,1063011,NA,NA
1066856,1068851,NA,NA
1066993,1068821,FEM,NA
1070896,1071703,NA,NA
1070992,1071510,OCH,NA
1070992,1071510,CHI,N
1076011,1078011,FEM,NA
1076011,1080542,NA,NA
1078304,1080373,CHI,N
1103601,1105010,NA,NA
1103606,1105010,FEM,NA
1109044,1110541,NA,NA
1109057,1110345,FEM,NA
1112408,1120118,NA,NA
1112417,1113492,CHI,C
1113013,1114763,FEM,NA
1114887,1117082,CHI,C
1116815,1118256,FEM,NA
1117923,1120024,CHI,N
1123991,1124463,NA,NA
1124719,1124888,NA,NA
1181993,1182189,OCH,NA
1182011,1183125,NA,NA
1182511,1182869,FEM,NA
1183996,1184178,NA,NA
1209178,1209286,NA,NA
1213491,1214843,NA,NA
1213512,1214737,CHI,N
1227871,1228745,NA,NA
1227987,1228492,FEM,NA
1233510,1243515,NA,NA
1233676,1243511,CHI,C
1234243,1234511,OCH,NA
1251992,1253509,CHI,N
1251992,1253992,NA,NA
1278752,1280985,NA,NA
1281788,1283992,NA,NA
1281992,1283712,FEM,NA
1301511,1301881,FEM,NA
1301511,1302589,NA,NA
1313758,1313918,NA,NA
1313783,1313903,OCH,NA
1314905,1315011,OCH,NA
1323095,1325091,MAL,NA
1323452,1325146,NA,NA
1324345,1324510,FEM,NA
1340511,1342992,NA,NA
1340606,1342861,CHI,Y
1353011,1355522,NA,NA
1353375,1355105,CHI,N
1361013,1361124,OCH,NA
1377012,1378563,NA,NA
1377493,1378011,CHI,N
1384403,1385491,NA,NA
1384450,1385159,CHI,N
1389493,1390492,NA,NA
1389697,1389837,FEM,NA
1390645,1392010,NA,NA
1393816,1395716,NA,NA
1393991,1395510,FEM,NA
1409493,1409729,NA,NA
1409493,1412011,OCH,NA
1409921,1411877,NA,NA
1413232,1413367,NA,NA
1413484,1414203,NA,NA
1414933,1417017,OCH,NA
1415197,1417011,NA,NA
1431292,1431856,NA,NA
1461301,1462011,NA,NA
1472129,1473511,NA,NA
1472511,1472697,OCH,NA
1473101,1473511,OCH,NA
1533271,1535613,NA,NA
1536337,1537096,NA,NA
1537223,1538021,NA,NA
1538917,1541571,NA,NA
1539010,1539876,FEM,NA
1540981,1541307,OCH,NA
1543732,1543840,NA,NA
1544046,1544495,NA,NA
1547967,1548991,NA,NA
1550510,1550787,NA,NA
1550991,1554273,NA,NA
1551511,1551661,FEM,NA
1551911,1553992,FEM,NA
1556339,1558492,NA,NA
1556513,1556842,MAL,NA
1557571,1557741,FEM,NA
1565646,1568012,MAL,NA
1566489,1568716,NA,NA
1568822,1571493,NA,NA
1574512,1578493,NA,NA
1579605,1582496,NA,NA
1580011,1582102,FEM,NA
1582718,1583511,NA,NA
1583813,1584010,NA,NA
1593010,1593506,NA,NA
1594470,1595164,NA,NA
1594492,1595159,MAL,NA
1595275,1596011,NA,NA
1598294,1600122,NA,NA
1598511,1599991,FEM,NA
1611174,1612139,NA,NA
1612271,1612490,NA,NA
1616974,1617904,NA,NA
1618512,1618882,NA,NA
1618984,1620567,NA,NA
1620172,1620491,MAL,NA
1622511,1624372,NA,NA
1626114,1627182,NA,NA
1627798,1629011,NA,NA
1628196,1629008,FEM,NA
1630992,1632492,NA,NA
1631139,1632045,FEM,NA
1645491,1650295,NA,NA
1645512,1646511,FEM,NA
1646462,1647529,CHI,N
1648011,1648492,FEM,NA
1648669,1650011,FEM,NA
1656838,1657010,NA,NA
1666992,1667375,NA,NA
1673971,1674511,NA,NA
1673992,1675011,OCH,NA
1674660,1674918,NA,NA
1680510,1683011,NA,NA
1681012,1682993,FEM,NA
1684992,1687491,FEM,NA
1684992,1688011,NA,NA
1692740,1693013,NA,NA
1710074,1710487,NA,NA
1715506,1716066,NA,NA
1716378,1719547,NA,NA
1716473,1717588,MAL,NA
1718493,1719011,CHI,N
1729011,1731392,NA,NA
1729411,1730511,CHI,N
1729964,1730511,OCH,NA
1733511,1735080,NA,NA
1733920,1734511,CHI,N
1735216,1735336,NA,NA
1735658,1736011,MAL,NA
1735761,1735992,NA,NA
1739698,1739919,NA,NA
1742740,1743292,MAL,NA
1746244,1749011,NA,NA
1746993,1748959,FEM,NA
1749190,1749391,NA,NA
1750511,1753491,NA,NA
1750915,1753011,FEM,NA
1759011,1762492,NA,NA
1759492,1762011,FEM,NA
1765768,1765918,NA,NA
1767992,1768534,NA,NA
1768676,1771600,NA,NA
1769011,1771510,FEM,NA
1778011,1779992,FEM,NA
1778011,1780438,NA,NA
1780839,1780977,MAL,NA
1785530,1786907,NA,NA
1785991,1786511,FEM,NA
1790179,1790694,NA,NA
1802993,1803472,NA,NA
1811823,1812937,MAL,NA
1843567,1844552,MAL,NA
1843619,1845112,NA,NA
1846992,1848774,NA,NA
1848516,1848619,FEM,NA
1851491,1854491,FEM,NA
1851491,1854491,NA,NA
1869492,1870128,FEM,NA
1869492,1870494,NA,NA
1870280,1870467,FEM,NA
1884315,1884796,NA,NA
1884328,1884492,OCH,NA
1886993,1890511,NA,NA
1887391,1887992,OCH,NA
1887514,1890511,FEM,NA
1896502,1896782,NA,NA
1896991,1897511,NA,NA
1903006,1904251,NA,NA
1903789,1904189,FEM,NA
1916728,1916868,NA,NA
1917081,1917192,NA,NA
1917503,1917792,NA,NA
1925956,1927512,FEM,NA
1925993,1927719,NA,NA
1935492,1936493,NA,NA
1936013,1936376,FEM,NA
1982671,1983511,NA,NA
1995492,1996655,OCH,NA
1995503,1995729,NA,NA
2001107,2004492,NA,NA
2001193,2003993,CHI,N
2008493,2009511,MAL,NA
2009043,2009510,NA,NA
2014235,2015322,MAL,NA
2024123,2024307,MAL,NA
2027297,2028299,NA,NA
2028502,2032012,NA,NA
2030419,2032012,CHI,N
2034244,2036011,NA,NA
2034335,2034510,CHI,N
2034985,2035490,MAL,NA
2042307,2043492,NA,NA
2050822,2052116,NA,NA
2051052,2051869,FEM,NA
2052554,2052792,NA,NA
2053279,2054128,NA,NA
2053370,2053488,MAL,NA
2055512,2058511,NA,NA
2055815,2057492,FEM,NA
2057000,2058011,CHI,Y
2058650,2063566,NA,NA
2058823,2060009,FEM,NA
2060358,2061268,CHI,N
2062233,2063193,OCH,NA
2062247,2063511,CHI,Y
2077491,2081813,NA,NA
2077993,2079011,CHI,C
2080002,2081511,CHI,N
2119510,2120011,NA,NA
2121825,2121935,MAL,NA
2140013,2143005,NA,NA
2140511,2142031,FEM,NA
2142330,2143231,MAL,NA
2155992,2156468,MAL,NA
2158491,2160261,NA,NA
2158576,2159511,CHI,N
2159101,2159256,OCH,NA
2165511,2166243,NA,NA
2165511,2166461,FEM,NA
2176900,2179991,NA,NA
2176991,2179735,CHI,Y
2189584,2190488,MAL,NA
2193492,2206361,NA,NA
2193510,2197606,FEM,NA
2197814,2201484,CHI,Y
2200011,2201992,FEM,NA
2202479,2203937,MAL,NA
2202512,2202993,FEM,NA
2204729,2206202,FEM,NA
2210077,2210239,NA,NA
2217512,2236399,NA,NA
2217777,2219512,CHI,C
2219012,2220143,FEM,NA
2220760,2222491,CHI,N
2222389,2224777,FEM,NA
2223281,2226702,CHI,N
2226585,2235942,FEM,NA
2232698,2233511,CHI,N
2235597,2235713,CHI,N
2236695,2238156,NA,NA
2236773,2238027,CHI,N
2239372,2247769,NA,NA
2239491,2240068,CHI,N
2240511,2247249,FEM,NA
2243680,2243992,OCH,NA
2246992,2247378,OCH,NA
2247011,2247126,CHI,N
2249908,2251231,NA,NA
2249972,2250578,MAL,NA
2250140,2250511,FEM,NA
2252374,2253108,NA,NA
2253904,2255011,NA,NA
2253992,2254790,FEM,NA
2257011,2260374,NA,NA
2257362,2258012,FEM,NA
2257934,2259687,CHI,N
2259291,2259979,FEM,NA
2264492,2266993,CHI,N
2264492,2268512,NA,NA
2266967,2267426,MAL,NA
2266984,2268511,FEM,NA
2273398,2274468,NA,NA
2273417,2274062,OCH,NA
2301494,2302520,MAL,NA
2306011,2307012,NA,NA
2325513,2325797,NA,NA
2328244,2328435,NA,NA
2329511,2329859,NA,NA
2336097,2338510,NA,NA
2336435,2337787,OCH,NA
2337095,2337492,FEM,NA
2338180,2338511,MAL,NA
2344511,2349825,MAL,NA
2345286,2349814,NA,NA
2350277,2359442,NA,NA
2351133,2351236,FEM,NA
2351325,2353345,MAL,NA
2352011,2356992,FEM,NA
2357492,2359131,MAL,NA
2357643,2357758,FEM,NA
2358011,2358276,FEM,NA
2358443,2359010,FEM,NA
2363124,2368814,NA,NA
2363511,2368789,MAL,NA
2366992,2367625,FEM,NA
2369628,2377492,OCH,NA
2369684,2380854,NA,NA
2371996,2372511,FEM,NA
2376010,2380011,FEM,NA
2378847,2380799,OCH,NA
2381343,2381493,NA,NA
2381881,2391463,NA,NA
2382244,2382627,OCH,NA
2382510,2384174,FEM,NA
2383493,2386483,OCH,NA
2386113,2386383,FEM,NA
2386513,2386953,FEM,NA
2387127,2388992,OCH,NA
2388493,2390807,FEM,NA
2389264,2389492,OCH,NA
2394073,2396992,NA,NA
2394957,2396491,FEM,NA
2407116,2407291,NA,NA
2409090,2409205,OCH,NA
2414510,2416010,FEM,NA
2414510,2417510,NA,NA
2416500,2418010,OCH,NA
2422992,2426974,NA,NA
2423296,2426511,CHI,N
2425580,2426564,OCH,NA
2431649,2432003,NA,NA
2431838,2432511,OCH,NA
2437012,2439061,CHI,N
2437012,2441870,NA,NA
2438492,2440014,OCH,NA
2439622,2441011,FEM,NA
2440321,2441733,CHI,N
2442511,2443935,CHI,N
2442513,2445993,NA,NA
2444011,2445499,FEM,NA
2445992,2448036,OCH,NA
2447003,2447224,NA,NA
2453492,2453708,OCH,NA
2459511,2461205,NA,NA
2459698,2461085,CHI,N
2471992,2472870,NA,NA
2472204,2472803,CHI,N
2474862,2476173,NA,NA
2474972,2475993,CHI,N
2475028,2475992,OCH,NA
2476648,2476992,OCH,NA
2480930,2482111,NA,NA
2492819,2494493,FEM,NA
2492827,2494702,NA,NA
2495991,2497047,NA,NA
2496012,2496712,FEM,NA
2499576,2501113,OCH,NA
2499937,2500953,NA,NA
2515992,2517440,OCH,NA
2516010,2516709,NA,NA
2550511,2550646,NA,NA
2550881,2553404,NA,NA
2551429,2553248,OCH,NA
2568493,2570010,NA,NA
2568498,2569921,FEM,NA
2569011,2569510,MAL,NA
2589052,2589800,NA,NA
2589145,2589545,CHI,N
2593991,2596566,NA,NA
2594492,2595791,FEM,NA
2598013,2598167,NA,NA
2598397,2601991,NA,NA
2598510,2601158,CHI,N
2601032,2601133,MAL,NA
2606271,2606511,NA,NA
2609153,2613051,NA,NA
2609312,2609644,OCH,NA
2610011,2613011,FEM,NA
2618511,2619993,NA,NA
2618723,2619278,OCH,NA
2624511,2624693,NA,NA
2624992,2625169,NA,NA
2628671,2629020,OCH,NA
2629864,2631936,OCH,NA
2630510,2631551,NA,NA
2632417,2634010,NA,NA
2632517,2632721,OCH,NA
2636542,2636652,OCH,NA
2636758,2636871,OCH,NA
2636992,2640510,OCH,NA
2639491,2639793,NA,NA
2647402,2649992,NA,NA
2647461,2649511,CHI,N
2653992,2654993,NA,NA
2654142,2654463,OCH,NA
2654330,2654492,CHI,N
2655992,2662492,OCH,NA
2656302,2662225,NA,NA
2671993,2676841,NA,NA
2672215,2672358,OCH,NA
2674436,2676613,CHI,N
2679119,2679300,OCH,NA
2680948,2681223,OCH,NA
2681358,2682161,OCH,NA
2681422,2682001,NA,NA
2685007,2687015,NA,NA
2685511,2686993,FEM,NA
2688491,2690011,NA,NA
2692983,2693103,NA,NA
2695493,2695623,NA,NA
2700491,2701233,NA,NA
2700717,2700823,FEM,NA
2767328,2768280,NA,NA
2767490,2768184,CHI,N
2788493,2790012,CHI,N
2788493,2790025,NA,NA
2824323,2824612,OCH,NA
2824971,2826510,OCH,NA
2826623,2826991,OCH,NA
2831492,2833011,CHI,C
2831492,2833011,NA,NA
2839511,2841754,NA,NA
2839512,2841733,CHI,N
2845005,2846492,NA,NA
2845012,2846382,CHI,N
2876992,2879250,NA,NA
2877137,2879238,FEM,NA
2881992,2886012,OCH,NA
2882010,2892199,NA,NA
2886511,2892098,FEM,NA
2895991,2901685,NA,NA
2896386,2897048,CHI,N
2896791,2901511,FEM,NA
2904512,2907367,FEM,NA
2904512,2907492,NA,NA
2906012,2906344,MAL,NA
2907947,2908357,NA,NA
2907993,2908364,FEM,NA
2908801,2909992,FEM,NA
2908801,2912179,NA,NA
2910600,2912026,FEM,NA
2910715,2911012,CHI,N
2912510,2914034,NA,NA
2913200,2913492,CHI,N
2913216,2913614,OCH,NA
2915809,2917701,NA,NA
2915914,2917593,FEM,NA
2920283,2921017,NA,NA
2920825,2920935,CHI,N
2927870,2929345,CHI,N
2927917,2931095,NA,NA
2928773,2931011,FEM,NA
2931992,2933992,MAL,NA
2932482,2933491,NA,NA
2949637,2951380,NA,NA
2949647,2951201,CHI,Y
2969011,2972730,NA,NA
2969155,2972511,FEM,NA
2971277,2971407,CHI,N
2974011,2991374,NA,NA
2974320,2977493,FEM,NA
2974516,2975010,MAL,NA
2976510,2978216,CHI,N
2979215,2989009,FEM,NA
2989015,2991236,MAL,NA
2989793,2990406,FEM,NA
2992400,3008644,NA,NA
2992511,2995238,CHI,N
2993444,2993835,OCH,NA
2996291,2996831,CHI,N
2996863,3000491,FEM,NA
2997329,2998650,NA,J
2997982,2998132,OCH,NA
3000011,3002011,CHI,N
3000566,3000848,OCH,NA
3000949,3001631,OCH,NA
3001759,3006422,FEM,NA
3005647,3007849,CHI,N
3007992,3008788,OCH,NA
3010004,3012496,NA,NA
3010146,3010678,OCH,NA
3010797,3011405,OCH,NA
3011011,3012096,CHI,N
3011580,3011992,OCH,NA
3012773,3016511,NA,NA
3013232,3016011,OCH,NA
3014054,3015040,CHI,N
3014695,3015502,FEM,NA
3019012,3021992,NA,NA
3019493,3020409,FEM,NA
3022306,3022434,NA,NA
3025011,3026150,NA,NA
3025492,3026012,OCH,NA
3026420,3027071,NA,NA
3026870,3026992,OCH,NA
3034015,3037604,NA,NA
3034419,3034530,OCH,NA
3035821,3037510,FEM,NA
3041012,3042296,NA,NA
3041012,3042492,OCH,NA
3042497,3046684,NA,NA
3044429,3046493,CHI,Y
3047492,3050889,NA,NA
3047510,3049511,CHI,N
3047741,3050503,OCH,NA
3049741,3050453,CHI,N
3052492,3054849,NA,NA
3052654,3054574,CHI,Y
3053984,3054512,OCH,NA
3057632,3057824,NA,NA
3057991,3062029,NA,NA
3058008,3062014,FEM,NA
3064566,3067536,NA,NA
3064595,3065012,FEM,NA
3065492,3066154,OCH,NA
3070315,3071491,OCH,NA
3070492,3070897,NA,NA
3071051,3072357,NA,NA
3072624,3072909,NA,NA
3073081,3077018,NA,NA
3073525,3073636,FEM,NA
3073790,3077011,FEM,NA
3079628,3080524,CHI,N
3079662,3080626,NA,NA
3085111,3086135,CHI,N
3085113,3086119,NA,NA
3102619,3104703,CHI,N
3102663,3107992,NA,NA
3105356,3105957,FEM,NA
3105653,3107752,CHI,N
3107012,3107134,OCH,NA
3107447,3107575,OCH,NA
3132992,3135841,CHI,N
3132992,3135854,NA,NA
3137120,3137552,NA,NA
3149731,3156493,NA,NA
3149736,3154076,CHI,C
3151362,3152574,FEM,NA
3153764,3155349,FEM,NA
3154992,3155125,MAL,NA
3155492,3156493,CHI,N
3157989,3158649,NA,NA
3158828,3160110,NA,NA
3158992,3160069,CHI,N
3161992,3163298,NA,NA
3162566,3163011,FEM,NA
3164164,3164493,NA,NA
3168101,3170222,NA,NA
3168308,3169511,CHI,N
3168511,3169550,OCH,NA
3170510,3171199,NA,NA
3170705,3170916,CHI,N
3173992,3178012,CHI,Y
3173992,3178255,NA,NA
3176511,3176629,OCH,NA
3177023,3177404,OCH,NA
3182657,3184010,NA,NA
3182855,3183992,CHI,N
3198158,3199012,CHI,N
3198189,3199136,NA,NA
3252882,3253166,OCH,NA
3253915,3254492,OCH,NA
3261992,3264493,NA,NA
3262493,3263904,CHI,N
3262493,3263993,OCH,NA
3264892,3265010,NA,NA
3265402,3266011,NA,NA
3267493,3268286,NA,NA
3280510,3282820,NA,NA
3280714,3282511,CHI,Y
3284511,3289908,CHI,N
3284511,3290011,NA,NA
3310492,3312166,NA,NA
3318484,3320112,NA,NA
3318707,3319758,OCH,NA
3319085,3319610,CHI,N
3320511,3326498,NA,NA
3321378,3323604,CHI,N
3323992,3325205,OCH,NA
3324993,3325574,FEM,NA
3331010,3332265,NA,NA
3339323,3341716,OCH,NA
3339492,3341740,NA,NA
3351677,3352511,NA,NA
3354821,3355452,NA,NA
3363992,3365199,NA,NA
3364127,3364365,FEM,NA
3364489,3364997,FEM,NA
3365393,3365871,NA,NA
3375110,3376538,NA,NA
3375115,3375515,OCH,NA
3378456,3381510,NA,NA
3378745,3381423,CHI,Y
3384573,3386510,NA,NA
3384816,3385511,OCH,NA
3397165,3397896,OCH,NA
3397511,3399011,NA,NA
3398492,3399565,OCH,NA
3399818,3399965,OCH,NA
3404511,3407322,CHI,Y
3404511,3407797,NA,NA
3409493,3410769,NA,NA
3409511,3409869,FEM,NA
3417010,3417336,NA,NA
3417491,3420491,NA,NA
3417854,3419963,CHI,Y
3421511,3425993,NA,NA
3421732,3423634,CHI,N
3424408,3425976,OCH,NA
3429494,3430510,CHI,N
3429511,3430713,NA,NA
3431351,3436017,NA,NA
3431653,3432078,CHI,N
3432206,3435991,FEM,NA
3432237,3432342,OCH,NA
3439010,3440991,NA,NA
3439101,3440539,CHI,N
3446012,3446133,NA,NA
3446488,3448557,NA,NA
3446493,3448439,FEM,NA
3447011,3447568,OCH,NA
3447789,3448012,OCH,NA
3450749,3451655,NA,NA
3450992,3451405,FEM,NA
3450992,3451664,OCH,NA
3451808,3453011,OCH,NA
3452107,3453096,NA,NA
3453423,3456493,NA,NA
3453492,3454344,OCH,NA
3454010,3454233,FEM,NA
3454993,3456011,FEM,NA
3455060,3455511,OCH,NA
3457136,3457931,NA,NA
3457421,3457895,OCH,NA
3458992,3459993,FEM,NA
3458992,3460011,NA,NA
3463476,3472992,NA,NA
3464127,3465276,FEM,NA
3465730,3466371,FEM,NA
3466106,3472792,CHI,N
3473407,3495776,NA,NA
3473992,3476010,FEM,NA
3474156,3474510,OCH,NA
3477411,3477992,OCH,NA
3478634,3478992,OCH,NA
3479011,3480675,FEM,NA
3479363,3479491,OCH,NA
3482021,3483493,OCH,NA
3482993,3492084,FEM,NA
3493010,3493499,FEM,NA
3493613,3494374,MAL,NA
3494699,3495522,FEM,NA
3496326,3499345,NA,NA
3496434,3497011,CHI,N
3497502,3499223,FEM,NA
3504561,3506846,NA,NA
3504615,3505136,MAL,NA
3508662,3511511,CHI,Y
3508667,3513038,NA,NA
3511524,3511691,FEM,NA
3511696,3511915,OCH,NA
3511807,3512087,FEM,NA
3512356,3513039,MAL,NA
3513267,3517277,NA,NA
3513414,3515010,CHI,N
3514511,3514713,OCH,NA
3514939,3517011,OCH,NA
3515172,3515493,CHI,N
3516510,3516652,CHI,N
3526438,3526836,NA,NA
3526553,3526700,CHI,N
3529992,3530375,NA,NA
3548492,3550510,FEM,NA
3548492,3551869,NA,NA
3550859,3551510,OCH,NA
3555006,3559078,NA,NA
3555544,3555959,MAL,NA
3555979,3557511,FEM,NA
3558332,3559012,CHI,N
3560011,3560586,OCH,NA
3560993,3561425,OCH,NA
3563750,3566237,NA,NA
3563818,3566012,CHI,N
3566994,3568992,NA,NA
3567650,3568511,CHI,N
3574456,3575252,MAL,NA
3578256,3578933,OCH,NA
3578307,3578909,NA,NA
3580173,3582240,NA,NA
3580511,3581908,FEM,NA
3599492,3599808,NA,NA
3604510,3604753,NA,NA
3606324,3606511,NA,NA
3614993,3616993,NA,NA
3615011,3616511,FEM,NA
3617131,3617362,NA,NA
3617180,3617374,OCH,NA
3619991,3621511,NA,NA
3620177,3621492,CHI,N
3626119,3626514,CHI,N
3626120,3626511,NA,NA
3626961,3627511,CHI,N
3626969,3627511,NA,NA
3631596,3634011,NA,NA
3631613,3633992,CHI,N
3651991,3653992,FEM,NA
3651991,3653992,NA,NA
3655317,3656346,NA,NA
3655464,3656306,FEM,NA
3659511,3661011,NA,NA
3659511,3661013,FEM,NA
3668875,3671236,NA,NA
3669011,3671188,FEM,NA
3673991,3676907,FEM,NA
3674006,3676991,NA,NA
3681285,3685011,FEM,NA
3681285,3685104,NA,NA
3691992,3693177,FEM,NA
3691992,3693241,NA,NA
3727978,3730011,FEM,NA
3727978,3730011,NA,NA
