segment_onset,segment_offset,speaker_type,vcm_type
316492,326533,NA,NA
316492,319499,CHI,N
319299,322639,MAL,NA
322103,323510,CHI,N
322691,322937,OCH,NA
323128,323233,OCH,NA
323511,326510,MAL,NA
327011,329493,NA,NA
327193,328256,CHI,N
329177,329326,FEM,NA
332993,341483,NA,NA
334631,334810,OCH,NA
335274,335416,OCH,NA
335883,337510,CHI,N
337993,338445,OCH,NA
338032,341334,CHI,N
338575,339377,OCH,NA
340492,341130,OCH,NA
343462,346991,MAL,NA
343992,346491,NA,NA
353825,358508,OCH,NA
353992,359490,NA,NA
356780,357178,CHI,N
357510,358717,CHI,N
358383,359429,MAL,NA
361957,377428,NA,NA
362011,365150,FEM,NA
363089,363205,OCH,NA
364991,368685,OCH,NA
368012,368257,CHI,N
369200,374166,CHI,N
373270,374161,OCH,NA
374541,375440,OCH,NA
375897,376621,OCH,NA
375972,376514,CHI,N
378010,380297,NA,NA
378378,380292,CHI,N
385962,387656,OCH,NA
386011,394717,NA,NA
387511,387710,CHI,N
388118,392708,CHI,C
392779,394056,FEM,NA
395174,396993,NA,NA
395218,396993,CHI,N
398571,402511,NA,NA
400493,402511,FEM,NA
402870,402991,NA,NA
404387,405497,NA,NA
404428,405295,CHI,N
421418,423367,CHI,N
421485,423491,NA,NA
423790,424899,NA,NA
423988,424511,CHI,N
425345,426266,NA,NA
425414,426129,CHI,N
430576,431590,NA,NA
430606,431556,CHI,N
431924,432511,NA,NA
431926,432512,CHI,N
436666,438573,CHI,N
436798,440856,NA,NA
438510,440511,FEM,NA
443411,448511,NA,NA
443490,445561,FEM,NA
445807,446011,MAL,NA
446835,448011,FEM,NA
448684,455252,NA,NA
448991,449492,CHI,N
449474,450022,OCH,NA
450984,452015,FEM,NA
452372,455492,OCH,NA
456148,456511,OCH,NA
460914,481304,NA,NA
461104,462508,FEM,NA
463047,470106,CHI,N
463750,464309,OCH,NA
470190,470492,FEM,NA
470568,473357,CHI,N
473492,475492,FEM,NA
475360,476297,CHI,N
475492,476901,OCH,NA
476511,479992,FEM,NA
480492,480824,CHI,N
481466,489831,NA,NA
481488,483123,CHI,N
483872,484010,FEM,NA
485023,485706,FEM,NA
485644,487510,CHI,N
487510,488447,FEM,NA
489184,489511,FEM,NA
492698,492929,NA,NA
496511,497621,FEM,NA
496511,500276,NA,NA
498169,499008,OCH,NA
500985,504012,NA,NA
501010,502991,OCH,NA
506993,508012,FEM,NA
507008,508012,NA,NA
509524,509627,NA,NA
513948,521010,NA,NA
514198,514991,FEM,NA
515617,515992,OCH,NA
516321,516512,OCH,NA
516510,518763,FEM,NA
516900,517011,OCH,NA
517976,518779,OCH,NA
518925,521082,OCH,NA
518959,519865,CHI,N
523511,528511,OCH,NA
523981,529011,NA,NA
525223,527688,CHI,N
529511,529992,NA,NA
530511,536492,NA,NA
530871,532992,CHI,N
532430,533189,OCH,NA
533512,534492,FEM,NA
533564,536011,OCH,NA
539492,540881,OCH,NA
539992,552004,NA,NA
540493,540733,CHI,N
541475,542658,CHI,N
541787,544585,OCH,NA
544011,545992,CHI,N
545663,548444,MAL,NA
548805,550926,CHI,C
553411,558492,NA,NA
554418,556659,CHI,N
556764,557866,CHI,N
556991,557944,OCH,NA
558098,558510,OCH,NA
558843,559992,NA,NA
558993,559383,CHI,N
559050,559296,OCH,NA
559555,559930,MAL,NA
563701,567454,NA,NA
563721,564992,FEM,NA
565010,567578,OCH,NA
567717,567992,OCH,NA
570932,573632,NA,NA
570934,573492,CHI,N
579607,580454,OCH,NA
579731,580425,NA,NA
581362,581777,OCH,NA
581511,581808,NA,NA
581990,585993,NA,NA
582992,585510,CHI,N
589965,592010,NA,NA
589992,591992,OCH,NA
594010,601457,NA,NA
594015,601511,OCH,NA
594493,595992,CHI,N
599658,599948,CHI,N
606493,608493,NA,NA
606511,608492,FEM,NA
613312,619061,NA,NA
614942,616275,CHI,N
616493,619488,MAL,NA
619577,619992,NA,NA
619594,619964,OCH,NA
624011,626956,MAL,NA
624491,632481,NA,NA
626859,627991,CHI,N
627492,633280,MAL,NA
638992,639627,NA,NA
639822,642530,NA,NA
639993,642492,CHI,N
648371,657492,NA,NA
648493,657103,CHI,N
648793,649279,OCH,NA
656228,656775,OCH,NA
657681,657813,NA,NA
660511,661370,NA,NA
660536,661162,OCH,NA
662111,667442,NA,NA
662271,664510,FEM,NA
663778,663881,OCH,NA
664188,664293,CHI,N
664492,665127,CHI,N
664546,664679,OCH,NA
665523,667865,OCH,NA
668680,669014,OCH,NA
668685,676991,NA,NA
669246,671583,MAL,NA
669276,669492,OCH,NA
671321,672288,CHI,N
672705,676492,MAL,NA
675992,676826,FEM,NA
677865,685010,NA,NA
677877,679313,CHI,N
678993,681707,MAL,NA
681564,685010,CHI,N
686870,688492,CHI,N
686902,688748,NA,NA
687992,688350,OCH,NA
689386,690608,NA,NA
689939,690511,CHI,N
692381,696510,CHI,N
692381,696510,NA,NA
698510,700511,MAL,NA
698966,703237,NA,NA
700836,702297,OCH,NA
700863,702319,CHI,N
702493,703011,FEM,NA
704180,707992,CHI,C
704209,712233,NA,NA
708382,709783,MAL,NA
710011,712179,CHI,N
713615,720986,NA,NA
713814,714491,OCH,NA
713856,714639,CHI,N
715058,717993,MAL,NA
717992,720510,CHI,N
718102,718485,OCH,NA
722993,723511,CHI,N
722993,723695,NA,NA
726653,727348,OCH,NA
726811,727348,NA,NA
732011,732512,NA,NA
732085,732262,CHI,N
735877,736839,NA,NA
735887,736732,OCH,NA
741766,743006,NA,NA
749375,750011,NA,NA
749491,749931,CHI,N
749582,749749,OCH,NA
768752,769429,NA,NA
768813,768940,CHI,N
775855,778145,CHI,N
775951,778349,NA,NA
780857,785356,NA,NA
780987,785012,CHI,N
790493,791649,NA,NA
790617,791511,OCH,NA
791255,791473,FEM,NA
800587,803992,NA,NA
800668,803675,CHI,C
800992,803010,OCH,NA
808358,811510,NA,NA
809357,811401,CHI,C
813837,817764,CHI,N
813839,817992,NA,NA
819620,820496,NA,NA
819646,820414,CHI,N
821288,821492,NA,NA
830491,837511,CHI,N
830491,837511,NA,NA
838488,838837,NA,NA
841259,842992,NA,NA
841376,842549,OCH,NA
841492,842560,CHI,Y
844104,848011,NA,NA
844493,844748,OCH,NA
844990,845992,OCH,NA
846511,847993,CHI,N
851092,851819,NA,NA
851492,851713,FEM,NA
855716,860993,NA,NA
855741,860643,CHI,N
875492,877492,NA,J
875505,877658,NA,NA
882993,886684,OCH,NA
883011,884780,NA,NA
885195,886911,NA,NA
886493,886620,CHI,N
887068,888759,NA,NA
887284,888492,CHI,N
889223,896461,NA,NA
889350,890492,OCH,NA
890354,891448,MAL,NA
890897,891164,OCH,NA
891319,891493,OCH,NA
891758,896355,OCH,NA
891786,892991,CHI,N
896915,901078,NA,NA
897109,897575,CHI,N
897991,898686,MAL,NA
899076,899792,CHI,N
899242,899472,OCH,NA
899885,902011,MAL,NA
904211,904491,NA,NA
904753,907148,MAL,NA
904993,909546,NA,NA
907214,907747,CHI,N
908450,908629,CHI,N
908614,909125,MAL,NA
909012,909159,FEM,NA
910847,914428,NA,NA
910929,914491,CHI,N
915011,917692,NA,NA
915292,917494,CHI,C
918132,927094,NA,NA
918201,922681,CHI,C
920087,921177,MAL,NA
922334,924740,MAL,NA
923594,924011,OCH,NA
924011,924510,FEM,NA
924512,926281,CHI,N
925992,926424,FEM,NA
928662,932012,MAL,NA
929011,936593,NA,NA
932015,936510,CHI,N
937511,938772,MAL,NA
946492,948993,NA,NA
946561,947412,OCH,NA
946593,948895,CHI,N
949512,949762,NA,NA
956186,969033,NA,NA
956276,957074,OCH,NA
957720,964526,OCH,NA
957828,958030,FEM,NA
961089,961205,CHI,N
961332,961789,CHI,N
963181,964512,CHI,N
965211,965569,OCH,NA
965223,966992,CHI,N
967341,969012,FEM,NA
970993,973612,NA,NA
971366,972011,CHI,N
971992,973013,FEM,NA
973775,973991,NA,NA
974496,977012,NA,NA
974526,975515,CHI,N
975490,976884,OCH,NA
982700,984102,NA,NA
982979,984101,OCH,NA
989493,992068,NA,NA
989511,992115,OCH,NA
989616,990510,CHI,N
990770,990993,CHI,N
995659,996101,MAL,NA
995687,997010,NA,NA
1000596,1000699,MAL,NA
1000939,1003069,MAL,NA
1001211,1002642,NA,NA
1017011,1019591,NA,NA
1017117,1019426,CHI,N
1018907,1019217,MAL,NA
1026010,1029012,NA,NA
1026194,1026996,CHI,N
1026204,1027991,OCH,NA
1027510,1027809,CHI,N
1028413,1028550,CHI,N
1028492,1028659,OCH,NA
1030499,1030788,OCH,NA
1031010,1031153,OCH,NA
1031530,1031650,OCH,NA
1033388,1037492,MAL,NA
1035492,1037011,NA,NA
1051512,1053780,MAL,NA
1052011,1057990,NA,NA
1053513,1055992,CHI,N
1055492,1058104,MAL,NA
1063493,1064371,MAL,NA
1066453,1067422,NA,NA
1066541,1067012,OCH,NA
1072673,1073294,OCH,NA
1072779,1074566,NA,NA
1073817,1074212,OCH,NA
1076993,1079425,CHI,N
1076993,1081510,NA,NA
1079011,1081984,MAL,NA
1084809,1086036,NA,NA
1086149,1086881,NA,NA
1086348,1086881,FEM,NA
1097466,1098035,CHI,N
1097493,1098013,NA,NA
1104492,1117273,NA,NA
1104492,1111337,CHI,N
1111296,1112746,FEM,NA
1112856,1114012,CHI,N
1114012,1115492,FEM,NA
1115492,1116862,CHI,N
1118510,1120496,MAL,NA
1119153,1119899,NA,NA
1122512,1129112,NA,NA
1122724,1123494,FEM,NA
1123492,1126011,OCH,NA
1126155,1126493,OCH,NA
1126992,1128992,FEM,NA
1135266,1136493,OCH,NA
1135492,1136511,NA,NA
1140905,1150510,NA,NA
1140939,1144992,CHI,C
1143342,1143492,OCH,NA
1145492,1146493,FEM,NA
1146493,1148091,CHI,N
1147998,1150990,MAL,NA
1153992,1156489,MAL,NA
1154652,1157539,NA,NA
1156272,1157495,CHI,N
1158631,1160994,NA,NA
1158693,1160492,CHI,N
1160679,1160782,OCH,NA
1161130,1161800,OCH,NA
1161219,1161746,NA,NA
1161903,1162011,OCH,NA
1162009,1169655,NA,NA
1162991,1164012,FEM,NA
1164205,1169013,CHI,N
1170669,1171511,OCH,NA
1170744,1182011,NA,NA
1171511,1173492,FEM,NA
1173526,1173988,MAL,NA
1173698,1173966,FEM,NA
1173992,1178511,CHI,C
1175011,1175156,OCH,NA
1175290,1175857,OCH,NA
1177671,1178461,OCH,NA
1179893,1180715,CHI,N
1180285,1182529,MAL,NA
1182862,1182984,MAL,NA
1183591,1183805,NA,NA
1183965,1184103,NA,NA
1184492,1185012,NA,NA
1184694,1184799,CHI,N
1196512,1199492,MAL,NA
1196993,1199085,NA,NA
1207511,1214659,NA,NA
1207963,1209072,OCH,NA
1207992,1209096,CHI,N
1209220,1209687,OCH,NA
1209293,1209745,CHI,N
1210002,1211041,OCH,NA
1211492,1214656,CHI,N
1211821,1211932,OCH,NA
1216991,1217951,CHI,N
1216991,1218118,NA,NA
1218993,1219319,OCH,NA
1218993,1219415,NA,NA
1227275,1229985,NA,NA
1227327,1228076,CHI,N
1228011,1230320,MAL,NA
1238811,1239413,NA,NA
1238898,1239308,CHI,N
1240161,1240809,NA,NA
1241425,1241992,NA,NA
1241492,1241914,FEM,NA
1245058,1245559,NA,NA
1245377,1245490,OCH,NA
1275510,1279511,NA,NA
1275669,1278492,OCH,NA
1276054,1276410,CHI,C
1277184,1278991,CHI,N
1278811,1279172,MAL,NA
1286992,1287326,MAL,NA
1433676,1434010,FEM,NA
1433779,1433992,NA,NA
1437893,1438021,FEM,NA
1437910,1438011,NA,NA
1452944,1455992,OCH,NA
1452948,1457006,NA,NA
1453354,1454500,CHI,N
1457452,1458780,NA,NA
1457499,1458658,OCH,NA
1460391,1462978,NA,NA
1460504,1462623,OCH,NA
1460600,1462011,NA,J
1462256,1462511,CHI,N
1463419,1465012,NA,NA
1463493,1465012,OCH,NA
1465761,1466492,OCH,NA
1468233,1469991,NA,NA
1468260,1469497,NA,J
1470697,1470815,NA,NA
1475992,1477492,NA,NA
1476038,1476553,NA,J
1476142,1477133,OCH,NA
1477649,1478422,NA,NA
1477886,1478011,OCH,NA
1485992,1486250,NA,NA
1485992,1486265,OCH,NA
1495493,1496511,MAL,NA
1505512,1505667,NA,NA
1505918,1506765,NA,NA
1506492,1506813,MAL,NA
1509064,1510512,NA,NA
1509162,1510512,FEM,NA
1512493,1513651,NA,NA
1512511,1515047,MAL,NA
1513981,1515053,NA,NA
1517565,1517771,NA,NA
1517609,1517764,MAL,NA
1518038,1519493,NA,NA
1518492,1518991,FEM,NA
1530703,1533012,MAL,NA
1531589,1531758,NA,NA
1531880,1532445,NA,NA
1535984,1537511,MAL,NA
1538011,1538185,NA,NA
1538576,1540991,NA,NA
1539419,1540492,MAL,NA
1539493,1540097,FEM,NA
1540328,1540686,FEM,NA
1562745,1562993,NA,NA
1562855,1562993,FEM,NA
1581513,1581991,MAL,NA
1586039,1586429,MAL,NA
1587944,1593985,MAL,NA
1589993,1590472,NA,NA
1592841,1594490,NA,NA
1596512,1599124,MAL,NA
1597070,1598987,NA,NA
1604494,1604990,NA,NA
1604603,1604711,FEM,NA
1605454,1606671,NA,NA
1606238,1606515,MAL,NA
1607207,1608037,NA,NA
1607455,1607895,MAL,NA
1609575,1611011,NA,NA
1612511,1614511,MAL,NA
1612992,1613991,NA,NA
1614863,1616633,MAL,NA
1623491,1626491,MAL,NA
1623993,1625812,NA,NA
1626058,1626164,NA,NA
1627012,1627336,MAL,NA
1627572,1637656,MAL,NA
1627992,1637493,NA,NA
1629511,1631468,FEM,NA
1638507,1639660,NA,NA
1638510,1638859,MAL,NA
1641492,1642641,NA,NA
1643039,1643496,MAL,NA
1644011,1646525,MAL,NA
1644710,1645900,NA,NA
1661010,1663486,MAL,NA
1661511,1663523,NA,NA
1665141,1666992,NA,NA
1665198,1669012,MAL,NA
1669493,1669648,NA,NA
1670115,1678509,NA,NA
1670444,1682587,MAL,NA
1672473,1673757,FEM,NA
1675510,1676617,FEM,NA
1678752,1680011,NA,NA
1680728,1681037,NA,NA
1682090,1683308,NA,NA
1683199,1683515,MAL,NA
1686584,1687510,NA,NA
1689992,1693765,NA,NA
1690492,1690619,FEM,NA
1691159,1694018,MAL,NA
1696489,1696693,MAL,NA
1698011,1701725,NA,NA
1698627,1702331,MAL,NA
1702568,1703295,MAL,NA
1709632,1709840,MAL,NA
1712051,1712326,MAL,NA
1712448,1713464,MAL,NA
1716998,1717227,NA,NA
1717028,1719794,MAL,NA
1718155,1718646,NA,NA
1720357,1722983,NA,NA
1720452,1721036,FEM,NA
1720612,1723486,MAL,NA
1727998,1728992,NA,NA
1728332,1728604,FEM,NA
1732992,1735743,MAL,NA
1734333,1735011,NA,NA
1741510,1743986,MAL,NA
1741981,1742958,NA,NA
1747877,1748768,NA,NA
1747980,1748547,FEM,NA
1754511,1755513,NA,NA
1754521,1754820,FEM,NA
1778691,1779511,NA,NA
1796492,1797010,NA,NA
1819862,1820102,MAL,NA
1822132,1822556,MAL,NA
1823189,1824061,MAL,NA
1823354,1824010,NA,NA
1825897,1826992,NA,NA
1826012,1827511,MAL,NA
1829390,1830667,MAL,NA
1829945,1830073,NA,NA
1832492,1832976,NA,NA
1840492,1841101,NA,NA
1840706,1840860,MAL,NA
1840980,1841447,MAL,NA
1844512,1849208,MAL,NA
1845388,1848493,NA,NA
1851316,1851444,MAL,NA
1856636,1858030,MAL,NA
1857001,1861027,NA,NA
1858012,1858236,FEM,NA
1858181,1858512,MAL,NA
1858493,1860526,FEM,NA
1861773,1862991,NA,NA
1861993,1862552,MAL,NA
1863613,1865091,NA,NA
1864019,1864502,MAL,NA
1865918,1867293,MAL,NA
1865990,1867031,NA,NA
1874885,1878538,MAL,NA
1875992,1877955,NA,NA
1882492,1884510,FEM,NA
1882492,1884991,NA,NA
1885796,1888969,NA,NA
1886571,1887199,MAL,NA
1886851,1887745,FEM,NA
1887914,1888122,MAL,NA
1890731,1892035,MAL,NA
1890899,1892278,NA,NA
1893095,1893213,NA,NA
1900024,1900232,NA,NA
1901092,1906273,MAL,NA
1901318,1901674,NA,NA
1903917,1905512,NA,NA
1919708,1922094,MAL,NA
1920011,1920139,NA,NA
1936484,1937932,MAL,NA
1936697,1937512,NA,NA
1939599,1939751,MAL,NA
1939601,1939748,NA,NA
1939992,1940491,NA,NA
1940294,1943510,MAL,NA
1941573,1943453,NA,NA
1946012,1946314,MAL,NA
1946459,1946599,MAL,NA
1948339,1949512,MAL,NA
1952792,1953545,MAL,NA
1952922,1953565,NA,NA
1953673,1953992,NA,NA
1956553,1959010,MAL,NA
1957011,1961704,NA,NA
1959010,1960615,FEM,NA
1962763,1962967,MAL,NA
1965873,1966273,MAL,NA
1970585,1970931,MAL,NA
1971128,1971401,MAL,NA
1972188,1972315,MAL,NA
1972713,1973116,MAL,NA
1977296,1977519,OCH,NA
1977745,1978012,OCH,NA
1981361,1981538,MAL,NA
1981403,1982515,NA,NA
1981960,1983069,OCH,NA
1986930,1988589,NA,NA
1986992,1988634,FEM,NA
1988898,1989278,NA,NA
1989004,1989402,FEM,NA
1991512,1994183,NA,NA
1991993,1993780,FEM,NA
1994358,1996462,NA,NA
1994438,1994622,MAL,NA
1996159,1997990,MAL,NA
1996741,1997644,NA,NA
1998174,1998316,MAL,NA
1998825,1999203,MAL,NA
2000101,2011875,NA,NA
2000201,2000383,OCH,NA
2002511,2005167,FEM,NA
2002779,2003493,MAL,NA
2004510,2007492,MAL,NA
2007011,2010388,FEM,NA
2009531,2018809,MAL,NA
2012302,2018011,NA,NA
2019511,2026992,MAL,NA
2019992,2026138,NA,NA
2027282,2027383,MAL,NA
2027761,2027957,MAL,NA
2029649,2030626,MAL,NA
2037992,2038839,MAL,NA
2038022,2038641,NA,NA
2039663,2039909,MAL,NA
2042992,2043510,NA,NA
2043028,2043511,FEM,NA
2048311,2048438,NA,NA
2048564,2049008,NA,NA
2060304,2061511,MAL,NA
2064012,2065018,NA,NA
2064012,2065021,FEM,NA
2069157,2074027,NA,NA
2070492,2071823,OCH,NA
2072181,2075375,MAL,NA
2075510,2078132,MAL,NA
2077002,2077279,NA,NA
2087853,2088406,MAL,NA
2092993,2093128,MAL,NA
2094015,2094609,MAL,NA
2097807,2098312,NA,NA
2097843,2098223,NA,J
2118493,2119301,NA,NA
2124125,2124478,MAL,NA
2131010,2133138,OCH,NA
2131010,2134552,NA,NA
2133506,2135511,MAL,NA
2136993,2143011,OCH,NA
2137011,2143165,NA,NA
2139492,2140493,CHI,N
2144001,2144362,FEM,NA
2144006,2144438,NA,NA
2149895,2151827,MAL,NA
2150012,2152153,NA,NA
2152411,2153645,NA,NA
2152440,2153993,OCH,NA
2161991,2163059,MAL,NA
2162012,2162171,NA,NA
2178829,2186011,NA,NA
2178851,2180765,CHI,N
2180491,2180866,MAL,NA
2181011,2185537,CHI,C
2181381,2181511,OCH,NA
2185491,2188285,MAL,NA
2186283,2187670,NA,NA
2188703,2190144,NA,NA
2188991,2189278,OCH,NA
2188991,2189447,CHI,C
2189511,2190982,MAL,NA
2193536,2193992,NA,NA
2193976,2194990,MAL,NA
2197992,2199492,FEM,NA
2197992,2199511,NA,NA
2201003,2203178,NA,NA
2202463,2203589,MAL,NA
2205647,2205973,NA,NA
2208985,2209579,MAL,NA
2214508,2218011,NA,NA
2214587,2216025,FEM,NA
2214668,2215387,OCH,NA
2216168,2216686,FEM,NA
2217011,2217428,FEM,NA
2218664,2218991,NA,NA
2220785,2221342,NA,NA
2220991,2221281,FEM,NA
2223485,2224572,MAL,NA
2223779,2224511,NA,NA
2224736,2224952,MAL,NA
2227880,2228508,MAL,NA
2229338,2229448,NA,NA
2229341,2229484,MAL,NA
2229876,2229987,NA,NA
2231236,2234459,FEM,NA
2231837,2238955,NA,NA
2234728,2238768,FEM,NA
2239611,2239997,NA,NA
2240114,2240230,NA,NA
2240482,2245992,NA,NA
2241419,2245091,FEM,NA
2246489,2250991,NA,NA
2246511,2249491,FEM,NA
2249011,2250990,MAL,NA
2256523,2258999,NA,NA
2256992,2257492,FEM,NA
2257502,2259358,MAL,NA
2264492,2265332,MAL,NA
2265918,2267226,NA,NA
2265992,2267143,FEM,NA
2269904,2277223,MAL,NA
2270945,2272702,NA,NA
2272813,2272924,NA,NA
2273930,2276482,NA,NA
2276745,2276990,NA,NA
2278091,2284082,NA,NA
2278338,2279077,FEM,NA
2279011,2279485,MAL,NA
2281093,2284011,FEM,NA
2284676,2285150,MAL,NA
2284867,2285431,NA,NA
2290130,2290992,NA,NA
2290177,2290923,FEM,NA
2293922,2294511,NA,NA
2293986,2294511,FEM,NA
2303011,2303612,NA,NA
2303863,2303974,NA,NA
2306036,2306249,NA,NA
2307299,2312915,NA,NA
2307339,2311991,FEM,NA
2311468,2312754,MAL,NA
2314394,2315018,MAL,NA
2315274,2315485,MAL,NA
2318917,2322407,MAL,NA
2318993,2322010,NA,NA
2330000,2330950,MAL,NA
2332511,2337712,MAL,NA
2333063,2335971,NA,NA
2336437,2337644,NA,NA
2337876,2337989,NA,NA
2338418,2338744,MAL,NA
2339280,2340942,MAL,NA
2339481,2340504,NA,NA
2342010,2348011,NA,NA
2342188,2344648,MAL,NA
2343988,2345621,FEM,NA
2345510,2346133,MAL,NA
2345743,2346339,FEM,NA
2346499,2347491,MAL,NA
2347689,2347876,MAL,NA
2354424,2355943,NA,NA
2354992,2355510,FEM,NA
2358492,2361960,NA,NA
2359012,2360355,MAL,NA
2360475,2360752,OCH,NA
2360639,2360781,CHI,N
2360720,2361515,MAL,NA
2362986,2364029,MAL,NA
2363366,2363947,NA,NA
2364211,2366538,OCH,NA
2364510,2366827,NA,NA
2367156,2372040,MAL,NA
2367829,2376010,NA,NA
2372390,2373170,MAL,NA
2372983,2374512,OCH,NA
2374264,2386984,MAL,NA
2377556,2386645,NA,NA
2389492,2392292,NA,NA
2389993,2390492,FEM,NA
2390492,2392286,MAL,NA
2392991,2395050,NA,NA
2393258,2393663,FEM,NA
2393459,2400302,MAL,NA
2393827,2393992,FEM,NA
2395253,2401986,NA,NA
2399595,2400511,FEM,NA
2400874,2401522,MAL,NA
2403994,2404391,NA,NA
2406470,2408947,MAL,NA
2406704,2406805,NA,NA
2406993,2408608,NA,NA
2410162,2421419,NA,NA
2410992,2411512,FEM,NA
2411492,2413493,MAL,NA
2414357,2416011,FEM,NA
2415101,2415476,MAL,NA
2415992,2416439,MAL,NA
2416213,2416491,FEM,NA
2416645,2422555,MAL,NA
2425700,2427492,NA,NA
2426888,2427011,FEM,NA
2427992,2428355,NA,NA
2430093,2430211,MAL,NA
2430753,2432039,MAL,NA
2431276,2431511,NA,NA
2432501,2432774,MAL,NA
2433068,2433546,MAL,NA
2440979,2446669,NA,NA
2441011,2446534,MAL,NA
2447493,2460461,NA,NA
2447530,2452071,FEM,NA
2447572,2448080,MAL,NA
2449465,2449787,MAL,NA
2452133,2483490,MAL,NA
2462010,2475162,NA,NA
2475353,2483252,NA,NA
2484086,2485492,NA,NA
2484304,2484405,MAL,NA
2484545,2484768,MAL,NA
2487701,2488400,MAL,NA
2489807,2490428,NA,NA
2490882,2491530,NA,NA
2490985,2491780,MAL,NA
2492151,2494011,MAL,NA
2492490,2493826,NA,NA
2494670,2494992,NA,NA
2494812,2494939,MAL,NA
2496498,2498990,MAL,NA
2497011,2497144,NA,NA
2497399,2499704,NA,NA
2498487,2499520,FEM,NA
2500210,2501498,MAL,NA
2500229,2501893,NA,NA
2502509,2503643,MAL,NA
2506633,2512011,MAL,NA
2506812,2512212,NA,NA
2512510,2517567,NA,NA
