segment_onset,segment_offset,speaker_type,vcm_type
3240748,3262044,NA,NA
3240992,3242551,FEM,NA
3241954,3242691,OCH,NA
3242965,3243498,OCH,NA
3242995,3250493,FEM,NA
3243696,3243939,OCH,NA
3248979,3251444,MAL,NA
3251595,3262012,FEM,NA
3253223,3253363,OCH,NA
3264011,3264300,FEM,NA
3264492,3264770,FEM,NA
3266511,3272007,NA,NA
3268006,3269236,MAL,NA
3268293,3268406,FEM,NA
3268510,3271011,FEM,NA
3269703,3270051,MAL,NA
3270318,3270914,MAL,NA
3271394,3271919,FEM,NA
3273178,3283511,NA,NA
3273510,3273726,FEM,NA
3273947,3278510,FEM,NA
3276438,3277010,MAL,NA
3280341,3282992,FEM,NA
3283114,3283360,MAL,NA
3289493,3292804,NA,NA
3289511,3291011,FEM,NA
3295487,3301753,NA,NA
3296511,3301511,FEM,NA
3303563,3303771,NA,NA
3306418,3309491,NA,NA
3306493,3309399,FEM,NA
3311793,3317011,NA,NA
3311992,3312491,FEM,NA
3313349,3314012,MAL,NA
3313511,3317011,FEM,NA
3332080,3332439,NA,NA
3335480,3337540,NA,NA
3336481,3340686,MAL,NA
3337929,3340739,NA,NA
3341010,3343823,MAL,NA
3341010,3347077,NA,NA
3343850,3344059,OCH,NA
3344510,3346992,FEM,NA
3349991,3352510,NA,NA
3350842,3351342,FEM,NA
3351512,3351689,FEM,NA
3352354,3352465,MAL,NA
3355562,3359492,NA,NA
3355575,3359492,FEM,NA
3368512,3370228,NA,NA
3368616,3368737,FEM,NA
3369011,3369961,FEM,NA
3371509,3376010,NA,NA
3371961,3375459,FEM,NA
3377077,3377452,OCH,NA
3378491,3378639,OCH,NA
3378491,3378677,NA,NA
3379364,3379501,NA,NA
3382012,3387375,NA,NA
3382521,3383061,FEM,NA
3383891,3386491,FEM,NA
3385511,3387479,MAL,NA
3393510,3398254,NA,NA
3393942,3394733,FEM,NA
3394752,3395906,MAL,NA
3395010,3396541,FEM,NA
3396772,3397757,CHI,N
3397113,3397218,OCH,NA
3398669,3401362,NA,NA
3398959,3401011,FEM,NA
3402886,3406992,NA,NA
3402975,3404247,CHI,N
3404013,3404966,FEM,NA
3405378,3406510,FEM,NA
3409918,3412012,NA,NA
3409992,3411340,FEM,NA
3410564,3413944,MAL,NA
3413011,3413490,NA,NA
3414353,3419225,NA,NA
3414358,3416992,MAL,NA
3415944,3418492,FEM,NA
3418634,3419220,MAL,NA
3419695,3422149,NA,NA
3419704,3422031,MAL,NA
3426624,3427535,NA,NA
3426713,3427491,CHI,N
3428501,3431721,NA,NA
3428674,3429001,CHI,N
3428740,3428870,OCH,NA
3429903,3431056,FEM,NA
3429916,3430491,OCH,NA
3432011,3433992,NA,NA
3432178,3433869,OCH,NA
3432362,3432931,CHI,N
3434930,3436434,NA,NA
3434982,3436491,MAL,NA
3439493,3444512,NA,NA
3439505,3444492,FEM,NA
3446641,3448880,NA,NA
3446661,3449511,MAL,NA
3449142,3449319,NA,NA
3451012,3456102,NA,NA
3451292,3452510,FEM,NA
3452492,3455992,OCH,NA
3454788,3455468,FEM,NA
3464011,3464620,NA,NA
3466115,3467991,NA,NA
3466176,3467588,FEM,NA
3468491,3471512,NA,NA
3468992,3469648,CHI,N
3469406,3469511,OCH,NA
3470521,3471179,CHI,N
3470776,3471011,OCH,NA
3472193,3475011,NA,NA
3472295,3474772,OCH,NA
3482511,3483125,NA,NA
3484698,3485228,NA,NA
3484844,3484945,OCH,NA
3490965,3494073,NA,NA
3490992,3494293,OCH,NA
3491169,3491994,FEM,NA
3501183,3501286,NA,NA
3501389,3506769,NA,NA
3501993,3503265,FEM,NA
3503512,3504609,OCH,NA
3504851,3505928,OCH,NA
3505493,3506170,FEM,NA
3507239,3508491,NA,NA
3507347,3508211,CHI,N
3516544,3516770,NA,NA
3516991,3518128,NA,NA
3518287,3520088,NA,NA
3518512,3520011,FEM,NA
3521492,3523919,NA,NA
3521494,3522139,CHI,N
3522683,3523490,FEM,NA
3522992,3523341,OCH,NA
3524204,3530694,NA,NA
3524492,3524796,MAL,NA
3524793,3525492,FEM,NA
3524936,3525716,CHI,C
3526300,3528607,MAL,NA
3526991,3530599,FEM,NA
3531011,3533724,NA,NA
3531386,3533492,FEM,NA
3531953,3532910,MAL,NA
3535491,3541014,NA,NA
3536420,3540993,FEM,NA
3537543,3538240,MAL,NA
3544163,3544367,NA,NA
3544234,3544347,MAL,NA
3544493,3552325,NA,NA
3544541,3551991,FEM,NA
3553011,3562993,NA,NA
3553224,3562735,FEM,NA
3554464,3554778,MAL,NA
3557318,3558973,MAL,NA
3562010,3562297,MAL,NA
3563850,3569201,NA,NA
3563954,3567116,FEM,NA
3567029,3567652,OCH,NA
3567491,3568969,FEM,NA
3570011,3573762,NA,NA
3570311,3571011,CHI,Y
3570991,3573122,FEM,NA
3572270,3573127,MAL,NA
3574010,3578991,NA,NA
3574493,3578494,FEM,NA
3575534,3576357,MAL,NA
3582011,3582510,FEM,NA
3582011,3582510,NA,NA
3590492,3591010,NA,NA
3590512,3590774,OCH,NA
3592510,3593992,NA,NA
3592571,3593992,FEM,NA
3605879,3614511,NA,NA
3606491,3606992,FEM,NA
3607505,3607792,FEM,NA
3607747,3607992,OCH,NA
3607927,3611491,FEM,NA
3612053,3614313,FEM,NA
3617511,3623215,NA,NA
3617612,3619510,FEM,NA
3618386,3620512,MAL,NA
3620492,3623155,FEM,NA
3627129,3627711,NA,NA
3633512,3667564,NA,NA
3633512,3640012,FEM,NA
3636139,3636390,MAL,NA
3636492,3636860,MAL,NA
3636993,3637530,MAL,NA
3639511,3642503,MAL,NA
3642011,3645168,FEM,NA
3644134,3647266,MAL,NA
3645299,3645402,FEM,NA
3646770,3646871,FEM,NA
3646991,3664843,FEM,NA
3656823,3657201,MAL,NA
3657589,3658212,MAL,NA
3662513,3667714,MAL,NA
3668485,3675338,NA,NA
3668492,3671992,FEM,NA
3670993,3673155,MAL,NA
3672511,3675333,FEM,NA
3677010,3678011,FEM,NA
3677010,3678011,NA,NA
3680956,3682993,NA,NA
3680961,3682512,MAL,NA
3683991,3686122,NA,NA
3684012,3685855,FEM,NA
3684840,3685523,CHI,N
3686551,3692493,NA,NA
3686992,3687309,FEM,NA
3687793,3692152,FEM,NA
3691617,3691720,MAL,NA
3692027,3692177,MAL,NA
3695993,3697556,NA,NA
3695993,3697630,FEM,NA
3700021,3716493,NA,NA
3700048,3701493,FEM,NA
3700991,3703834,MAL,NA
3702991,3703782,FEM,NA
3704383,3705021,OCH,NA
3705247,3705510,OCH,NA
3706239,3710804,OCH,NA
3710991,3711555,OCH,NA
3711891,3712510,OCH,NA
3712559,3716329,FEM,NA
3717088,3718006,NA,NA
3718496,3719441,NA,NA
3718992,3719237,FEM,NA
3720517,3720907,NA,NA
3725676,3727797,NA,NA
3725713,3727591,FEM,NA
3728540,3734757,NA,NA
3728638,3729289,FEM,NA
3729810,3734678,FEM,NA
3736493,3738012,FEM,NA
3736493,3738039,NA,NA
3740086,3742553,NA,NA
3740151,3741231,FEM,NA
3741135,3742315,CHI,N
3743464,3744993,NA,NA
3743658,3744514,FEM,NA
3746021,3746294,FEM,NA
3746022,3746223,NA,NA
3746512,3746714,NA,NA
3747737,3749776,MAL,NA
3747887,3749721,NA,NA
3748953,3749058,FEM,NA
3751490,3769534,NA,NA
3751491,3757367,FEM,NA
3752992,3754305,CHI,N
3756162,3757129,CHI,C
3757681,3758737,MAL,NA
3757904,3759630,FEM,NA
3760992,3763488,FEM,NA
3763992,3764853,OCH,NA
3763992,3769510,FEM,NA
3777109,3783964,NA,NA
3777491,3779616,CHI,Y
3779256,3781673,FEM,NA
3782216,3783325,FEM,NA
3782492,3782781,OCH,NA
3789415,3802147,NA,NA
3789507,3789791,FEM,NA
3789892,3791569,CHI,N
3791878,3801991,FEM,NA
3802854,3816754,NA,NA
3802857,3807992,FEM,NA
3807511,3811720,MAL,NA
3810572,3811677,FEM,NA
3811796,3816666,FEM,NA
3817010,3834680,FEM,NA
3817010,3855092,NA,NA
3830995,3831273,MAL,NA
3833992,3836154,MAL,NA
3835011,3845011,FEM,NA
3838992,3840074,MAL,NA
3844024,3845566,MAL,NA
3845492,3846631,CHI,N
3846493,3852862,FEM,NA
3846592,3846820,MAL,NA
3850870,3851466,OCH,NA
3852350,3852493,OCH,NA
3852672,3853511,OCH,NA
3853011,3855011,FEM,NA
3855333,3855492,NA,NA
3855597,3855735,NA,NA
3855851,3855986,NA,NA
3856341,3856552,MAL,NA
3857510,3873065,NA,NA
3858005,3862016,FEM,NA
3860011,3863988,MAL,NA
3863307,3873012,FEM,NA
3876954,3883512,FEM,NA
3876991,3887513,NA,NA
3879205,3879357,MAL,NA
3883012,3884990,MAL,NA
3885011,3886965,FEM,NA
3885752,3887510,MAL,NA
3887754,3898282,NA,NA
3887993,3889934,FEM,NA
3889750,3897489,MAL,NA
3890511,3892492,FEM,NA
3897050,3898302,FEM,NA
3899308,3920888,NA,NA
3899323,3910680,FEM,NA
3906298,3907645,MAL,NA
3911011,3920883,FEM,NA
3927133,3930992,FEM,NA
3927197,3942511,NA,NA
3930010,3932106,MAL,NA
3931511,3942011,FEM,NA
3935824,3936781,CHI,N
3939992,3943031,MAL,NA
3944114,3948849,NA,NA
3944833,3944980,OCH,NA
3945092,3946832,FEM,NA
3947157,3947948,CHI,N
3947432,3948510,FEM,NA
3949012,3959849,NA,NA
3949413,3959805,FEM,NA
3949493,3949630,MAL,NA
3953333,3953510,MAL,NA
3953683,3954512,NA,J
3959992,3972280,NA,NA
3960124,3960526,FEM,NA
3961221,3962041,CHI,N
3961271,3962321,OCH,NA
3962564,3962993,OCH,NA
3962856,3967569,FEM,NA
3962869,3962975,CHI,N
3966492,3970387,MAL,NA
3969462,3972231,FEM,NA
3975332,3975469,NA,NA
3977508,3978990,MAL,NA
3977993,3994276,NA,NA
3978939,3980058,FEM,NA
3981005,3981229,FEM,NA
3981511,3981741,FEM,NA
3982044,3991062,FEM,NA
3984809,3985113,MAL,NA
3990750,3991919,MAL,NA
3991840,3992993,CHI,C
3992210,3993121,FEM,NA
3993811,3993992,FEM,NA
3996147,4062488,NA,NA
3996159,3996934,FEM,NA
3997019,3997620,CHI,N
3998282,3998493,CHI,N
3998324,3999863,OCH,NA
3999227,3999512,FEM,NA
4000178,4002492,FEM,NA
4000340,4000510,MAL,NA
4002510,4005492,CHI,Y
4004716,4005455,FEM,NA
4005666,4006457,MAL,NA
4006027,4011066,FEM,NA
4008725,4010839,MAL,NA
4011557,4029190,FEM,NA
4011728,4013167,MAL,NA
4015992,4018393,MAL,NA
4022902,4024984,MAL,NA
4026189,4026309,MAL,NA
4029131,4030012,CHI,N
4029159,4029562,OCH,NA
4029726,4049492,FEM,NA
4029819,4029939,OCH,NA
4030658,4030795,MAL,NA
4034544,4035492,MAL,NA
4037511,4038427,MAL,NA
4041993,4042511,OCH,NA
4048512,4050620,MAL,NA
4050037,4058721,FEM,NA
4057493,4062719,MAL,NA
4059452,4060011,FEM,NA
4062837,4063011,MAL,NA
4064703,4076492,NA,NA
4065495,4067903,MAL,NA
4065962,4066637,FEM,NA
4067012,4075512,FEM,NA
4069778,4071012,OCH,NA
4073655,4073893,MAL,NA
4075179,4076510,MAL,NA
4077010,4081352,NA,NA
4077478,4081352,FEM,NA
4082289,4083987,MAL,NA
4082493,4122011,NA,NA
4083510,4088166,FEM,NA
4086985,4088510,OCH,NA
4087511,4093510,CHI,Y
4089455,4092317,OCH,NA
4092512,4099918,FEM,NA
4096195,4096318,OCH,NA
4096511,4098728,CHI,C
4096992,4097215,OCH,NA
4099154,4101017,CHI,Y
4102171,4102915,MAL,NA
4102758,4103838,CHI,N
4103511,4109092,FEM,NA
4104748,4107235,CHI,N
4109309,4110998,CHI,Y
4110623,4111917,FEM,NA
4111239,4113490,MAL,NA
4113637,4119044,FEM,NA
4115693,4115882,MAL,NA
4117510,4118237,CHI,N
4118383,4118874,CHI,N
4118990,4119160,CHI,N
4119437,4120664,CHI,N
4119491,4120510,OCH,NA
4120011,4121992,FEM,NA
4122492,4124011,MAL,NA
4122757,4123742,NA,NA
4128857,4135629,FEM,NA
4128882,4153894,NA,NA
4135992,4138635,CHI,Y
4136397,4136512,OCH,NA
4137922,4152892,FEM,NA
4145492,4145875,MAL,NA
4149011,4150012,CHI,N
4151010,4152154,OCH,NA
4154011,4185741,NA,NA
4154684,4156010,MAL,NA
4154819,4155850,FEM,NA
4156029,4157992,CHI,N
4157511,4157982,OCH,NA
4157992,4159514,FEM,NA
4158270,4158375,OCH,NA
4158781,4159333,OCH,NA
4160251,4160492,FEM,NA
4160843,4161478,OCH,NA
4162404,4172492,FEM,NA
4170493,4170842,MAL,NA
4170953,4172791,MAL,NA
4172729,4185512,FEM,NA
4191858,4193341,NA,NA
4191991,4193152,FEM,NA
4196738,4201991,FEM,NA
4196764,4202265,NA,NA
4206155,4218011,NA,NA
4206907,4207039,MAL,NA
4207012,4209493,FEM,NA
4209010,4210492,MAL,NA
4210763,4211978,FEM,NA
4210871,4210992,MAL,NA
4212407,4214125,FEM,NA
4213991,4215223,MAL,NA
4214454,4217493,FEM,NA
4219992,4223090,NA,NA
4220011,4222993,FEM,NA
4223551,4228401,NA,NA
4223905,4227491,FEM,NA
4228991,4230489,MAL,NA
4229012,4230082,NA,NA
4232388,4234680,NA,NA
4232491,4234364,MAL,NA
4233511,4234512,FEM,NA
4236077,4236835,NA,NA
4236386,4236698,FEM,NA
4237125,4237883,NA,NA
4239542,4239795,NA,NA
4239991,4240715,NA,NA
4241010,4242601,NA,NA
4241012,4242716,MAL,NA
4247903,4249472,FEM,NA
4247907,4254534,NA,NA
4248992,4249427,MAL,NA
4250011,4251656,FEM,NA
4252213,4254511,FEM,NA
4258037,4258263,MAL,NA
4258388,4260491,MAL,NA
4258992,4268992,NA,NA
4260492,4263511,FEM,NA
4264009,4264632,OCH,NA
4264145,4264491,CHI,N
4264873,4266512,OCH,NA
4266255,4268629,FEM,NA
4271056,4277691,NA,NA
4271992,4277492,FEM,NA
4284510,4289011,NA,NA
4285141,4286010,FEM,NA
4286684,4288992,FEM,NA
4295293,4297510,NA,NA
4305162,4305493,NA,NA
4308623,4310013,NA,NA
4309507,4309802,OCH,NA
4310511,4313992,NA,NA
4310992,4313527,FEM,NA
4316956,4317567,MAL,NA
4317153,4317494,NA,NA
4318090,4321963,NA,NA
4318593,4321492,FEM,NA
4322371,4330520,NA,NA
4322584,4324795,FEM,NA
4324899,4325208,FEM,NA
4325511,4325671,FEM,NA
4325977,4330493,FEM,NA
4326745,4327285,MAL,NA
4335620,4336374,MAL,NA
4340012,4340125,NA,NA
4340588,4341012,NA,NA
4345512,4345725,NA,NA
4345957,4348492,NA,NA
4346011,4348011,FEM,NA
4349796,4355010,NA,NA
4350491,4355010,FEM,NA
4359558,4363510,NA,NA
4359650,4360993,FEM,NA
4360615,4362070,MAL,NA
4362491,4363510,FEM,NA
4373816,4374255,NA,NA
4373826,4374577,MAL,NA
4374609,4375821,NA,NA
