segment_onset,segment_offset,speaker_type,vcm_type
206294,206908,NA,NA
206582,206877,MAL,NA
245904,247991,NA,NA
245924,247991,FEM,NA
2691266,2691376,NA,NA
3091210,3094013,NA,NA
3091488,3091962,CHI,N
3092556,3094011,FEM,NA
3135993,3136516,FEM,NA
3136020,3136565,NA,NA
3728761,3729512,NA,NA
3728793,3729476,CHI,N
3757911,3759423,MAL,NA
3790154,3791220,CHI,N
3790203,3791234,NA,NA
3804513,3806960,MAL,NA
3804992,3806604,NA,NA
3809492,3810555,MAL,NA
3809833,3810651,NA,NA
3813013,3814989,MAL,NA
3813276,3814548,NA,NA
4009238,4010011,MAL,NA
4540511,4540688,NA,NA
4540990,4541181,NA,NA
4541474,4542492,NA,NA
4541690,4542011,FEM,NA
4543363,4543476,MAL,NA
4544011,4545381,MAL,NA
4778492,4779010,NA,NA
4818029,4818196,NA,NA
5394845,5395493,NA,NA
5394944,5395349,CHI,N
5527248,5531492,NA,NA
5527285,5528259,CHI,N
5528945,5531490,MAL,NA
5683377,5684032,NA,NA
5683409,5684011,CHI,N
5694506,5694825,NA,NA
5694535,5694710,FEM,NA
5952501,5953011,FEM,NA
5952511,5953010,NA,NA
5970525,5970910,NA,NA
5982512,5984309,NA,NA
5982643,5984012,CHI,N
5985024,5988011,NA,NA
5985478,5986511,FEM,NA
5985539,5986511,MAL,NA
5987015,5987514,CHI,N
5990429,5991468,NA,NA
5990485,5991011,CHI,N
7347041,7347184,MAL,NA
9337952,9346739,NA,NA
9338510,9341601,FEM,NA
9342258,9343471,OCH,NA
9343596,9343991,OCH,NA
9344590,9344992,FEM,NA
9400512,9400713,NA,NA
9401483,9403012,MAL,NA
9401992,9402510,NA,NA
9403197,9403307,MAL,NA
9635510,9637992,NA,NA
9637010,9637626,FEM,NA
9638278,9638936,NA,NA
9639285,9645613,NA,NA
9642993,9643125,OCH,NA
9645013,9645408,OCH,NA
9645777,9645974,OCH,NA
9646395,9646786,OCH,NA
9647168,9648992,OCH,NA
9647716,9653492,NA,NA
9649967,9651511,CHI,N
9649992,9650510,OCH,NA
9652851,9653011,FEM,NA
9882393,9882511,NA,NA
10053899,10056138,NA,NA
10053992,10056012,CHI,N
10054361,10054481,OCH,NA
10054992,10055664,OCH,NA
10067579,10069491,NA,NA
10067787,10069010,FEM,NA
10332993,10335344,FEM,NA
10332993,10335354,NA,NA
10339719,10339984,NA,NA
10339733,10340359,MAL,NA
10340511,10341331,NA,NA
10341511,10343631,NA,NA
10341992,10343642,FEM,NA
10345823,10348493,NA,NA
10345992,10348216,FEM,NA
10357991,10359510,MAL,NA
10358493,10359399,NA,NA
10360508,10365012,NA,NA
10360637,10365011,FEM,NA
10367117,10369991,NA,NA
10367146,10369510,FEM,NA
10370616,10371865,NA,NA
10414261,10415594,NA,NA
10414393,10414511,CHI,N
10415372,10415512,FEM,NA
10426983,10427511,NA,NA
10426992,10427512,FEM,NA
10597510,10598995,MAL,NA
10597510,10600991,NA,NA
10598398,10601005,FEM,NA
10602347,10604134,NA,NA
10602492,10603511,FEM,NA
10602510,10602734,MAL,NA
10603055,10604245,MAL,NA
10612944,10614253,MAL,NA
10613808,10613911,NA,NA
10617510,10619511,FEM,NA
10617750,10619512,NA,NA
10629338,10629794,MAL,NA
10629598,10629993,NA,NA
10665587,10665970,MAL,NA
10665775,10665888,NA,NA
10678071,10679499,FEM,NA
10678085,10679499,NA,NA
10954011,10956011,NA,NA
10954175,10954975,CHI,N
10955491,10956011,FEM,NA
10958203,10962120,NA,NA
10958210,10961830,FEM,NA
10966492,10968510,FEM,NA
10966492,10968510,NA,NA
10972746,10975510,NA,NA
10972780,10973992,FEM,NA
10973850,10974231,OCH,NA
10973885,10975011,CHI,N
10979126,10980510,NA,NA
10979164,10980511,FEM,NA
10994840,10995571,CHI,N
10994873,10995563,NA,NA
10999446,11001431,NA,NA
10999490,11001010,FEM,NA
11000598,11000735,MAL,NA
11002724,11005085,FEM,NA
11002724,11005264,NA,NA
11012492,11014512,NA,NA
11012993,11014492,FEM,NA
11013092,11013909,MAL,NA
11016010,11023992,FEM,NA
11016010,11025011,NA,NA
11023423,11024771,CHI,C
11028714,11028868,NA,NA
11028992,11030511,FEM,NA
11028992,11030592,NA,NA
11057511,11064511,NA,NA
11057813,11059008,CHI,N
11058425,11059465,OCH,NA
11058923,11062225,FEM,NA
11062011,11063238,CHI,N
11062151,11062279,OCH,NA
11063237,11064455,FEM,NA
11067492,11067850,NA,NA
11070100,11073814,NA,NA
11070206,11071796,CHI,N
11072012,11073688,CHI,N
11074278,11078431,NA,NA
11074305,11076492,CHI,N
11076293,11078311,FEM,NA
11080991,11083068,NA,NA
11081011,11083046,FEM,NA
11085739,11085935,NA,NA
11085807,11085917,FEM,NA
11090488,11092012,MAL,NA
11090993,11091673,NA,NA
11092403,11094511,NA,NA
11092807,11094012,CHI,N
11093510,11093880,FEM,NA
11098991,11101011,NA,NA
11099229,11100511,FEM,NA
11099992,11101490,MAL,NA
11109489,11110863,NA,NA
11109493,11110691,FEM,NA
11111379,11111492,NA,NA
11112947,11114064,FEM,NA
11112969,11114135,NA,NA
11114476,11116012,NA,NA
11114758,11114918,CHI,N
11114982,11115333,FEM,NA
11114992,11115837,MAL,NA
11119452,11121248,NA,NA
11119548,11120063,CHI,N
11120492,11121012,FEM,NA
11122947,11126012,NA,NA
11122993,11126012,FEM,NA
11131366,11132984,FEM,NA
11131422,11132993,NA,NA
11134511,11137074,NA,NA
11134699,11136555,FEM,NA
11137966,11138492,NA,NA
11142492,11146493,NA,NA
11143330,11144354,FEM,NA
11143563,11143992,CHI,N
11144741,11145067,FEM,NA
11145203,11145934,CHI,N
11147132,11147243,NA,NA
11148491,11153521,NA,NA
11149513,11152382,FEM,NA
11151690,11153259,CHI,N
11185012,11185161,NA,NA
11186492,11187012,NA,NA
11186512,11187012,CHI,N
11450427,11451085,NA,NA
11450638,11450810,CHI,N
11450815,11451011,FEM,NA
11527265,11528016,NA,NA
11527815,11528006,CHI,N
11592492,11593287,NA,NA
11592545,11593011,CHI,N
11618729,11619286,NA,NA
11622960,11623694,NA,NA
11623897,11625492,NA,NA
11624141,11624760,CHI,N
11624690,11625011,FEM,NA
11636492,11642719,NA,NA
11636536,11642668,CHI,Y
11637694,11637859,OCH,NA
11638043,11638510,OCH,NA
11667007,11667993,NA,NA
11667011,11667993,CHI,N
11668291,11669827,NA,NA
11668315,11669719,CHI,N
11670833,11672453,NA,NA
11671012,11672100,CHI,Y
11675256,11675523,MAL,NA
11681138,11682491,NA,NA
11681177,11682250,FEM,NA
11688550,11689011,NA,NA
11704993,11706512,NA,NA
11705008,11706326,FEM,NA
11716993,11717469,NA,NA
11769708,11770962,NA,NA
11769710,11770930,CHI,N
11772101,11773117,NA,NA
11772304,11772993,CHI,N
11813408,11813997,NA,NA
11813410,11813992,CHI,N
11858493,11858992,NA,NA
11858528,11858992,CHI,N
11862492,11864011,NA,NA
11862593,11864011,CHI,N
11875282,11877456,NA,NA
11875295,11877452,CHI,Y
11890913,11892128,CHI,C
11890954,11892128,NA,NA
11892533,11892653,NA,NA
11893902,11894552,NA,NA
11893993,11894511,FEM,NA
11898908,11900685,NA,NA
11898993,11900497,OCH,NA
11899076,11900428,CHI,Y
11902655,11903533,NA,NA
11903127,11903522,MAL,NA
11908281,11910993,NA,NA
11908499,11910929,CHI,N
11925492,11925993,CHI,N
11925492,11925993,NA,NA
11928511,11929657,CHI,N
11928511,11929778,NA,NA
12040733,12040883,NA,NA
12045237,12045536,NA,NA
12045250,12045512,CHI,N
12244011,12247479,NA,NA
12244011,12247511,CHI,N
12465993,12467125,CHI,N
12466005,12467071,NA,NA
12491368,12493648,NA,NA
12491412,12493493,CHI,N
12494512,12496763,NA,NA
12504475,12504681,NA,NA
12512235,12512387,NA,NA
12641511,12647103,NA,NA
12641621,12644512,FEM,NA
12642873,12643722,MAL,NA
12644011,12644166,MAL,NA
12644390,12646464,MAL,NA
12645124,12645492,FEM,NA
12645597,12646993,FEM,NA
12647991,12649510,FEM,NA
12647991,12649510,NA,NA
12677507,12677782,NA,NA
12690523,12690822,NA,NA
12951492,12954513,NA,NA
12951887,12954452,CHI,N
13878010,13879092,NA,NA
13878010,13879110,CHI,N
13881750,13882511,CHI,N
13881755,13882992,NA,NA
13885096,13885263,NA,NA
13885115,13885252,CHI,N
13887573,13889637,NA,NA
13888010,13888273,FEM,NA
13888328,13889506,MAL,NA
13890010,13892492,NA,NA
13890989,13891522,FEM,NA
13918492,13919123,NA,NA
13924513,13924996,NA,NA
13946091,13946928,FEM,NA
13946160,13946882,NA,NA
13948959,13950074,NA,NA
13948991,13950010,CHI,N
13954992,13955799,NA,NA
13955144,13955348,CHI,N
13956492,13960491,NA,NA
13957265,13958991,FEM,NA
13959236,13959417,CHI,N
13959560,13960216,MAL,NA
13963992,13966039,NA,NA
13964319,13965750,CHI,N
13968788,13973014,NA,NA
13968828,13970991,CHI,Y
13970129,13972993,FEM,NA
13975511,13977676,NA,NA
13975748,13977510,FEM,NA
13980492,13981039,NA,NA
13981950,13983374,NA,NA
13982038,13982993,CHI,N
13983973,13984108,NA,NA
13986017,13987990,MAL,NA
13986493,13990565,NA,NA
13988118,13990511,CHI,N
13992239,14011245,NA,NA
13992510,13992707,CHI,N
13993393,13995492,CHI,N
13995389,13997161,FEM,NA
13997198,14000320,CHI,Y
14000941,14005631,CHI,N
14004875,14005636,FEM,NA
14005992,14011235,CHI,C
14012992,14015088,CHI,N
14012992,14015142,NA,NA
14016785,14018267,NA,NA
14016993,14017106,OCH,NA
14016993,14018161,FEM,NA
14020719,14020884,MAL,NA
14021492,14024011,NA,NA
14021684,14023992,CHI,N
14021875,14022158,OCH,NA
14027634,14028085,NA,NA
14027658,14028065,FEM,NA
14030555,14031333,NA,NA
14030599,14031218,CHI,N
14056011,14057012,CHI,N
14056011,14057012,NA,NA
14115112,14115510,NA,NA
14126520,14127011,NA,NA
14126596,14126702,CHI,N
14143872,14144331,NA,NA
14145577,14146011,CHI,N
14145584,14146011,NA,NA
14160493,14161576,CHI,C
14160493,14161588,NA,NA
14174961,14175395,CHI,N
14174992,14175360,NA,NA
14185176,14186011,CHI,N
14185233,14185950,NA,NA
14186823,14187785,CHI,N
14186900,14187742,NA,NA
14193122,14193510,NA,NA
14193134,14193510,CHI,N
14197511,14198031,CHI,N
14197530,14198024,NA,NA
14436733,14436954,NA,NA
14494992,14495718,NA,NA
14495019,14495510,CHI,N
14814492,14815710,MAL,NA
14815826,14815959,MAL,NA
14879492,14882992,NA,NA
14879690,14880993,CHI,N
14881011,14882992,FEM,NA
14881566,14881704,CHI,N
14888510,14890221,CHI,N
14888510,14890245,NA,NA
15218086,15220011,NA,NA
15218493,15219511,OCH,NA
15218493,15219511,CHI,N
