segment_onset,segment_offset,speaker_type,vcm_type
1329362,1329941,NA,NA
1329482,1329656,OCH,NA
1329762,1329867,MAL,NA
1329991,1331282,MAL,NA
1330493,1404141,NA,NA
1331837,1333010,FEM,NA
1332568,1333786,CHI,N
1333787,1334492,FEM,NA
1334721,1335450,MAL,NA
1335511,1337511,OCH,NA
1337492,1342492,FEM,NA
1343010,1345008,OCH,NA
1343603,1344052,FEM,NA
1344511,1349472,CHI,Y
1345123,1345234,FEM,NA
1347011,1348010,OCH,NA
1348167,1348992,OCH,NA
1349220,1351991,FEM,NA
1351492,1352332,CHI,N
1353345,1354707,FEM,NA
1354971,1362700,CHI,N
1355029,1359737,OCH,NA
1357778,1357942,FEM,NA
1359944,1362657,OCH,NA
1362874,1363993,CHI,N
1362975,1366011,OCH,NA
1365010,1372374,CHI,C
1367150,1368087,OCH,NA
1369521,1369641,OCH,NA
1372493,1374278,CHI,N
1372493,1376992,OCH,NA
1376011,1376281,CHI,N
1376445,1377073,CHI,N
1377003,1378827,FEM,NA
1377511,1377725,MAL,NA
1377849,1380993,MAL,NA
1379978,1380147,FEM,NA
1380512,1383492,FEM,NA
1383676,1387812,CHI,C
1386492,1390188,OCH,NA
1388078,1388932,CHI,N
1390289,1392331,OCH,NA
1390657,1392486,CHI,Y
1392851,1398992,CHI,Y
1393011,1395277,OCH,NA
1396109,1396666,OCH,NA
1398889,1400492,FEM,NA
1399511,1400216,CHI,Y
1401054,1404010,OCH,NA
1401118,1401992,FEM,NA
1401258,1401493,CHI,N
1402091,1402515,CHI,N
1402910,1403511,CHI,N
1405991,1410559,CHI,N
1405991,1410562,NA,NA
1411771,1442850,NA,NA
1411805,1414011,CHI,N
1413011,1415011,OCH,NA
1414160,1417010,FEM,NA
1414307,1414430,CHI,N
1417169,1417365,OCH,NA
1417510,1419992,OCH,NA
1418999,1420638,CHI,N
1421339,1424922,OCH,NA
1421855,1421992,CHI,N
1423511,1431378,CHI,Y
1427163,1437511,OCH,NA
1434868,1439574,CHI,C
1439702,1441992,OCH,NA
1442436,1442623,OCH,NA
1443221,1445165,NA,NA
1443261,1445127,OCH,NA
1444179,1444403,CHI,N
1445496,1447511,OCH,NA
1445511,1447492,NA,NA
1448510,1452012,NA,NA
1449066,1451948,FEM,NA
1452818,1456996,NA,NA
1452887,1453132,OCH,NA
1454058,1454993,FEM,NA
1454115,1454491,OCH,NA
1454574,1456452,CHI,N
1454598,1454777,OCH,NA
1454944,1455492,OCH,NA
1455632,1456010,OCH,NA
1461544,1468120,NA,NA
1461638,1462991,FEM,NA
1463984,1464821,MAL,NA
1465493,1465992,CHI,N
1465734,1465877,OCH,NA
1466370,1467992,FEM,NA
1469647,1471544,NA,NA
1469721,1471510,OCH,NA
1469900,1470997,FEM,NA
1472030,1472492,NA,NA
1472251,1472469,OCH,NA
1474011,1476012,NA,NA
1474058,1476026,OCH,NA
1482185,1482742,MAL,NA
1501492,1501737,OCH,NA
1501511,1501953,NA,NA
1502992,1513492,NA,NA
1503011,1511167,OCH,NA
1503163,1504493,CHI,N
1505331,1506301,CHI,N
1511470,1513046,FEM,NA
1513639,1520659,NA,NA
1513715,1516098,CHI,N
1514501,1516011,OCH,NA
1516096,1517085,FEM,NA
1516202,1516327,OCH,NA
1517233,1518408,FEM,NA
1517582,1520491,OCH,NA
1520993,1521735,NA,NA
1521013,1521491,FEM,NA
1522805,1522965,OCH,NA
1525115,1528792,OCH,NA
1525136,1528791,NA,NA
1548511,1549993,NA,NA
1548730,1549992,OCH,NA
1551012,1554637,OCH,NA
1551493,1554819,NA,NA
1552750,1552951,CHI,N
1553332,1554512,CHI,N
1559152,1560510,OCH,NA
1559539,1560492,NA,NA
1563047,1563501,NA,NA
1565124,1565232,NA,NA
1565578,1567179,NA,NA
1567492,1567992,NA,NA
1569174,1571147,NA,NA
1569493,1570877,OCH,NA
1572492,1575511,NA,NA
1572804,1574512,OCH,NA
1574633,1574785,OCH,NA
1575011,1575134,CHI,N
1578992,1586193,NA,NA
1579026,1582097,CHI,C
1579136,1581492,OCH,NA
1582404,1584491,CHI,N
1582511,1584639,OCH,NA
1587074,1587455,MAL,NA
1587511,1589492,NA,NA
1587992,1589492,FEM,NA
1591993,1592511,NA,NA
1592057,1593188,MAL,NA
1592860,1593012,NA,NA
1593339,1593491,MAL,NA
1594013,1595473,MAL,NA
1602148,1603842,MAL,NA
1602950,1603644,NA,NA
1605010,1607221,MAL,NA
1605493,1607992,NA,NA
1607384,1607860,MAL,NA
1609084,1610820,MAL,NA
1609512,1610342,NA,NA
1625127,1625372,NA,NA
1632926,1633523,NA,NA
1633011,1633278,FEM,NA
1658937,1664992,NA,NA
1659511,1659702,OCH,NA
1659992,1661992,OCH,NA
1661766,1663963,CHI,N
1662586,1663293,OCH,NA
1666508,1666795,NA,NA
1666599,1666704,CHI,N
1668011,1668276,NA,NA
1668028,1668256,OCH,NA
1669493,1670951,OCH,NA
1669668,1670402,NA,NA
1671492,1680011,NA,NA
1671639,1674936,OCH,NA
1675053,1675190,FEM,NA
1675991,1679283,OCH,NA
1684493,1685713,NA,NA
1693492,1695924,OCH,NA
1693992,1695658,NA,NA
1697492,1702684,OCH,NA
1697510,1697778,NA,NA
1697986,1702610,NA,NA
1700052,1700155,CHI,N
1700799,1700944,CHI,N
1703012,1710138,OCH,NA
1703012,1710258,NA,NA
1708594,1709200,FEM,NA
1711316,1712767,NA,NA
1711493,1712500,FEM,NA
1717092,1719011,OCH,NA
1717095,1722313,NA,NA
1719483,1721246,FEM,NA
1721512,1721682,OCH,NA
1723012,1724492,OCH,NA
1723024,1727094,NA,NA
1725011,1727011,FEM,NA
1735493,1738222,NA,NA
1735992,1738025,FEM,NA
1737232,1737382,MAL,NA
1737492,1737929,MAL,NA
1739786,1742511,OCH,NA
1739991,1745128,NA,NA
1742926,1744634,OCH,NA
1744011,1744510,CHI,N
1745898,1753203,NA,NA
1747389,1749044,MAL,NA
1749011,1749833,OCH,NA
1749171,1749331,MAL,NA
1750062,1751991,MAL,NA
1752011,1753261,OCH,NA
1753993,1755532,MAL,NA
1754492,1759992,NA,NA
1755992,1759991,CHI,N
1756301,1758491,OCH,NA
1761991,1765010,OCH,NA
1762012,1768492,NA,NA
1765493,1768260,OCH,NA
1765803,1767011,CHI,N
1770552,1783492,NA,NA
1770638,1771492,FEM,NA
1770812,1773068,OCH,NA
1773492,1777512,FEM,NA
1778235,1778370,OCH,NA
1778492,1783511,OCH,NA
1786894,1788992,OCH,NA
1787130,1789202,NA,NA
1791251,1797154,NA,NA
1791492,1793016,CHI,N
1793197,1793511,FEM,NA
1794012,1795492,CHI,N
1794493,1795644,OCH,NA
1795851,1796992,OCH,NA
1798011,1801096,OCH,NA
1798696,1806512,NA,NA
1801295,1802318,FEM,NA
1802491,1803011,FEM,NA
1803831,1804484,FEM,NA
1805907,1810615,OCH,NA
1807512,1810506,NA,NA
1811012,1816512,OCH,NA
1811060,1818492,NA,NA
1813597,1814220,CHI,C
1814420,1818289,CHI,Y
1822492,1825597,NA,NA
1822816,1824228,OCH,NA
1822993,1823992,FEM,NA
1825418,1825988,MAL,NA
1825703,1825851,NA,NA
1829743,1829878,MAL,NA
1830214,1830347,MAL,NA
1830512,1831361,MAL,NA
1831618,1832511,MAL,NA
1833511,1846493,NA,NA
1833658,1834492,OCH,NA
1834512,1836493,MAL,NA
1836942,1849170,OCH,NA
1837215,1837355,FEM,NA
1843493,1844283,FEM,NA
1847011,1852492,NA,NA
1850511,1850732,FEM,NA
1850992,1851589,FEM,NA
1853012,1855982,NA,NA
1853103,1855503,OCH,NA
1854552,1855011,FEM,NA
1858380,1859511,OCH,NA
1860496,1860990,OCH,NA
1862492,1863992,OCH,NA
1862511,1863993,NA,NA
1864149,1873376,OCH,NA
1864348,1875499,NA,NA
1866184,1866363,CHI,N
1868927,1870203,CHI,N
1871512,1875145,CHI,N
1876009,1902992,NA,NA
1876186,1882539,OCH,NA
1881328,1881492,CHI,N
1882759,1893993,OCH,NA
1882992,1885493,CHI,N
1888323,1889099,CHI,N
1892823,1893987,FEM,NA
1894511,1896492,FEM,NA
1895992,1897492,CHI,N
1896510,1898839,OCH,NA
1899286,1900493,CHI,N
1899386,1902805,OCH,NA
1900692,1902012,FEM,NA
1903989,1906647,OCH,NA
1904261,1906991,NA,NA
1908012,1908388,NA,NA
1908039,1908230,OCH,NA
1909656,1910512,NA,NA
1909936,1910436,OCH,NA
1911992,1921164,OCH,NA
1911992,1921184,NA,NA
1914722,1915270,CHI,N
1915876,1916991,CHI,N
1921447,1929188,NA,NA
1921453,1924639,OCH,NA
1924128,1924290,FEM,NA
1924449,1925011,FEM,NA
1925372,1925478,OCH,NA
1925593,1929542,OCH,NA
1925640,1927493,CHI,N
1929704,1934993,NA,NA
1929855,1930594,OCH,NA
1930883,1935895,OCH,NA
1930993,1932137,CHI,N
1932427,1932992,CHI,N
1935163,1935708,NA,NA
1936992,1938992,NA,NA
1938016,1938784,OCH,NA
1939440,1940301,NA,NA
1939520,1940237,OCH,NA
1939607,1940010,CHI,N
1942547,1943389,NA,NA
1942599,1944373,MAL,NA
1944494,1944600,MAL,NA
1945963,1948992,NA,NA
1945969,1948492,OCH,NA
1947066,1947496,CHI,N
1949852,1952942,NA,NA
1949999,1950326,OCH,NA
1950019,1950491,CHI,N
1950492,1953172,OCH,NA
1956012,1959730,NA,NA
1956052,1959959,OCH,NA
1961511,1964010,OCH,NA
1962212,1963921,NA,NA
1964230,1966493,MAL,NA
1964463,1978160,NA,NA
1966493,1967499,FEM,NA
1967579,1971992,OCH,NA
1967662,1968011,CHI,N
1972237,1972453,MAL,NA
1973786,1977689,OCH,NA
1974007,1974149,FEM,NA
1979416,1981493,NA,NA
1979492,1980272,FEM,NA
1979802,1981511,OCH,NA
1982183,1984993,OCH,NA
1982492,1984336,NA,NA
1985011,1987492,NA,NA
1985492,1986992,FEM,NA
1987003,1987232,OCH,NA
1989887,1990138,NA,NA
1990626,1998993,NA,NA
1991144,1993010,OCH,NA
1992992,1993669,MAL,NA
1993874,1993992,OCH,NA
1994011,1994144,FEM,NA
1994492,1997396,FEM,NA
1995408,1995511,OCH,NA
1996058,1999757,OCH,NA
1999981,2001993,OCH,NA
2000464,2001993,NA,NA
2002561,2003984,MAL,NA
2002671,2005908,NA,NA
2003992,2005384,FEM,NA
2006812,2007754,OCH,NA
2007092,2007634,NA,NA
2009141,2014617,NA,NA
2009510,2011542,MAL,NA
2011245,2013778,FEM,NA
2014116,2014511,OCH,NA
2016328,2018280,OCH,NA
2017511,2019070,NA,NA
2022011,2027013,NA,NA
2022103,2026138,FEM,NA
2026510,2027011,MAL,NA
2028188,2029492,NA,NA
2028240,2029360,OCH,NA
2030182,2030317,NA,NA
2034305,2037226,NA,NA
2035410,2037530,OCH,NA
2038883,2039529,MAL,NA
2042052,2044546,NA,NA
2045238,2045710,NA,NA
2045993,2065392,NA,NA
2046268,2057493,CHI,N
2049128,2050713,OCH,NA
2051011,2052678,OCH,NA
2056511,2065541,OCH,NA
2067593,2069605,OCH,NA
2067991,2069562,NA,NA
2072010,2075625,NA,NA
2072569,2072792,MAL,NA
2072993,2073273,FEM,NA
2073641,2074012,CHI,N
2073659,2074012,OCH,NA
2074088,2075062,FEM,NA
2075230,2075338,FEM,NA
2076011,2076354,NA,NA
2076992,2083011,NA,NA
2077142,2082512,OCH,NA
2084258,2088516,NA,NA
2085085,2089204,OCH,NA
2090011,2090176,OCH,NA
2090396,2096493,OCH,NA
2090510,2095922,NA,NA
2097917,2107991,NA,NA
2098167,2099512,OCH,NA
2098492,2101334,CHI,N
2099834,2099996,OCH,NA
2100284,2100743,OCH,NA
2101791,2102010,FEM,NA
2102011,2105992,CHI,N
2102154,2102778,FEM,NA
2105992,2106493,OCH,NA
2106152,2107640,CHI,Y
2109311,2109589,NA,NA
2113320,2127569,NA,NA
2113509,2114010,FEM,NA
2115180,2115583,OCH,NA
2116635,2118771,CHI,N
2120511,2123992,CHI,Y
2123493,2124060,OCH,NA
2124492,2126139,FEM,NA
2124510,2126010,OCH,NA
2126331,2126486,FEM,NA
2126473,2127261,CHI,N
2128449,2145370,NA,NA
2128493,2129492,OCH,NA
2129011,2132221,CHI,Y
2131010,2135350,OCH,NA
2135747,2136537,FEM,NA
2136932,2139328,CHI,C
2136993,2137511,OCH,NA
2139804,2139953,MAL,NA
2140965,2142585,FEM,NA
2143412,2145346,OCH,NA
2147492,2150386,NA,NA
2147511,2147729,OCH,NA
2148010,2148341,OCH,NA
2148674,2148902,MAL,NA
2151773,2154503,NA,NA
2151811,2153011,OCH,NA
2152511,2154492,CHI,C
2156946,2161992,OCH,NA
2157666,2164926,NA,NA
2161914,2165333,MAL,NA
2167012,2168993,NA,NA
2167074,2169020,MAL,NA
2170493,2172002,FEM,NA
2170493,2172371,NA,NA
2173492,2182493,NA,NA
2174011,2176011,FEM,NA
2177511,2179204,FEM,NA
2177542,2177763,MAL,NA
2178016,2178119,MAL,NA
2179205,2179510,OCH,NA
2180010,2182140,FEM,NA
2180608,2180792,MAL,NA
2183426,2184982,MAL,NA
2183510,2196458,NA,NA
2185512,2186011,CHI,N
2185566,2185993,OCH,NA
2186732,2187512,FEM,NA
2188011,2188244,OCH,NA
2188492,2192505,OCH,NA
2190672,2192015,CHI,N
2192505,2193992,FEM,NA
2193991,2197010,OCH,NA
2194049,2194996,CHI,N
2196626,2196992,NA,NA
2198165,2200500,NA,NA
2198261,2200900,OCH,NA
2200993,2201447,NA,NA
2204985,2211733,NA,NA
2204992,2211884,OCH,NA
2208511,2210420,CHI,N
2213992,2219493,OCH,NA
2214365,2221658,NA,NA
2219511,2221511,FEM,NA
2223015,2225511,OCH,NA
2223492,2225995,NA,NA
2228011,2228664,OCH,NA
2242510,2245792,NA,NA
2242681,2242931,MAL,NA
2243705,2243827,FEM,NA
2244216,2248492,OCH,NA
2245912,2248620,NA,NA
2250992,2252998,OCH,NA
2252143,2252472,NA,NA
2254352,2255872,OCH,NA
2254510,2254626,NA,NA
2254902,2256492,NA,NA
2256992,2267640,NA,NA
2257062,2259411,MAL,NA
2259571,2259826,FEM,NA
2260023,2262011,OCH,NA
2260656,2262502,FEM,NA
2262801,2265511,FEM,NA
2263584,2264632,MAL,NA
2265055,2265301,MAL,NA
2265492,2267863,MAL,NA
2269271,2271657,OCH,NA
2269510,2272833,NA,NA
2272116,2272697,MAL,NA
2273579,2277018,NA,NA
2273992,2277492,OCH,NA
2274369,2274492,FEM,NA
2278010,2284235,OCH,NA
2278511,2284510,NA,NA
2284639,2285073,MAL,NA
2284647,2284878,NA,NA
2290511,2296161,NA,NA
2291510,2296491,OCH,NA
2297464,2303593,NA,NA
2297492,2298177,OCH,NA
2297518,2299492,CHI,N
2298431,2300016,OCH,NA
2300991,2301347,MAL,NA
2303971,2307258,NA,NA
2304215,2306891,OCH,NA
2307467,2308993,NA,NA
2307661,2308182,OCH,NA
2308736,2308837,OCH,NA
2310512,2314022,OCH,NA
2311053,2312492,NA,NA
2313011,2313163,NA,NA
2313465,2316185,NA,NA
2314644,2315981,OCH,NA
2317012,2317663,NA,NA
2321052,2322392,OCH,NA
2323323,2325019,NA,NA
2323345,2325011,FEM,NA
2328021,2328510,NA,NA
2329511,2333040,MAL,NA
2330038,2332512,NA,NA
2335473,2343458,NA,NA
2335539,2335657,MAL,NA
2335998,2336504,OCH,NA
2336011,2337282,CHI,N
2337010,2338551,MAL,NA
2338705,2340988,OCH,NA
2341378,2342988,MAL,NA
2343642,2343752,NA,NA
2344012,2347777,MAL,NA
2344089,2353952,NA,NA
2348992,2350730,FEM,NA
2349386,2350483,MAL,NA
2351563,2352758,FEM,NA
2361511,2363490,OCH,NA
2361731,2365012,NA,NA
2364491,2364928,MAL,NA
2377310,2393012,NA,NA
2377401,2386775,CHI,Y
2377568,2378493,OCH,NA
2387077,2388613,FEM,NA
2387451,2387736,OCH,NA
2389063,2389991,MAL,NA
2389141,2390979,FEM,NA
2391695,2392130,FEM,NA
2392684,2393011,FEM,NA
2395492,2397169,NA,NA
2395992,2397028,FEM,NA
2398229,2407760,NA,NA
2398403,2399562,MAL,NA
2398424,2405162,FEM,NA
2404159,2404316,MAL,NA
2404492,2405194,MAL,NA
2405400,2405511,MAL,NA
2405506,2405940,FEM,NA
2406512,2407715,FEM,NA
2410612,2411491,OCH,NA
2414811,2420775,OCH,NA
2414821,2417128,NA,NA
2418049,2424154,NA,NA
2419835,2419965,FEM,NA
2421510,2423776,OCH,NA
2426492,2432646,NA,NA
2426993,2431024,OCH,NA
2431185,2431769,OCH,NA
2431492,2432012,FEM,NA
2432921,2436104,NA,NA
2433146,2436011,CHI,N
2446011,2446757,NA,NA
2446492,2446716,FEM,NA
2447859,2449177,NA,NA
2448510,2449011,MAL,NA
2448556,2448953,CHI,N
2458536,2459365,OCH,NA
2459938,2462495,OCH,NA
2459977,2466492,NA,NA
2461992,2462505,CHI,N
2462942,2463050,CHI,N
2463191,2463299,CHI,N
2463492,2466330,FEM,NA
2473802,2477533,OCH,NA
2474098,2474949,NA,NA
2476011,2477511,NA,NA
2477783,2477992,OCH,NA
2483293,2487491,OCH,NA
2483300,2493145,NA,NA
2487756,2489992,OCH,NA
2491992,2492139,CHI,N
2492011,2493012,OCH,NA
2503076,2503260,OCH,NA
2506992,2511010,NA,NA
2507348,2509014,FEM,NA
2509513,2512252,OCH,NA
2517011,2517575,NA,NA
2521511,2522363,OCH,NA
2522784,2523012,OCH,NA
2526992,2530583,OCH,NA
2527522,2529918,NA,NA
2531010,2533627,NA,NA
2531336,2533484,FEM,NA
2533992,2535511,NA,NA
2534011,2535511,FEM,NA
2541993,2542101,NA,NA
2542583,2542701,OCH,NA
2543030,2543432,OCH,NA
2545774,2546874,NA,NA
2547455,2549600,NA,NA
