segment_onset,segment_offset,speaker_type,vcm_type
511,13665,NA,NA
609,2673,FEM,NA
1931,2079,CHI,N
2280,3515,CHI,N
3326,6082,FEM,NA
5712,6426,CHI,N
5992,6193,OCH,NA
6684,9492,FEM,NA
10549,11720,FEM,NA
12245,13576,FEM,NA
15491,28011,NA,NA
15625,15762,FEM,NA
15992,23510,FEM,NA
18510,19239,CHI,Y
23532,24050,OCH,NA
23613,23804,CHI,N
24511,27768,FEM,NA
29992,35326,NA,NA
30011,35013,FEM,NA
34028,34992,OCH,NA
36482,39992,NA,NA
36507,37611,CHI,N
37992,39992,FEM,NA
41531,44012,NA,NA
41796,44012,FEM,NA
47282,48818,CHI,C
47285,48962,NA,NA
50011,80511,NA,NA
50011,59657,FEM,NA
56992,57443,CHI,N
58730,59879,CHI,C
59839,64746,FEM,NA
64699,65511,NA,J
66493,74554,FEM,NA
66751,67554,CHI,C
71609,71783,MAL,NA
72218,72333,MAL,NA
74250,75720,CHI,N
75745,80511,FEM,NA
82696,85143,NA,NA
82843,83012,CHI,N
83012,85047,FEM,NA
85872,91993,NA,NA
85929,86439,OCH,NA
86047,86511,CHI,N
86527,89610,FEM,NA
89988,91866,FEM,NA
92505,95654,FEM,NA
92510,112703,NA,NA
97148,100474,CHI,C
100992,103992,FEM,NA
104097,112607,FEM,NA
113744,139510,NA,NA
113873,115262,CHI,N
115493,121389,FEM,NA
121510,128800,FEM,NA
122011,122119,OCH,NA
127700,128427,MAL,NA
129494,131993,FEM,NA
130462,131189,MAL,NA
131306,131480,MAL,NA
132103,133512,CHI,C
133512,135493,FEM,NA
134992,136467,CHI,C
137152,138863,CHI,C
140010,142492,FEM,NA
140010,143847,NA,NA
142265,143512,CHI,C
144985,165588,NA,NA
144992,156401,FEM,NA
156531,157378,CHI,N
157417,157991,MAL,NA
157445,161991,FEM,NA
158676,159047,OCH,NA
162493,163435,MAL,NA
162707,163510,FEM,NA
163649,164272,FEM,NA
164174,165252,MAL,NA
166428,169604,NA,NA
166587,166903,CHI,C
166625,169298,FEM,NA
169830,172942,NA,NA
170237,171417,MAL,NA
170826,171012,FEM,NA
171511,171884,FEM,NA
172179,172511,CHI,N
174012,180492,NA,NA
174052,174572,FEM,NA
174624,174757,CHI,N
175492,180279,FEM,NA
175583,175711,CHI,N
175861,175991,CHI,N
177775,179198,MAL,NA
181076,195406,NA,NA
181216,182677,FEM,NA
183013,183632,MAL,NA
183511,184012,FEM,NA
183917,184781,MAL,NA
185208,185513,FEM,NA
185824,186585,FEM,NA
186703,187010,CHI,N
187390,190341,FEM,NA
188236,190011,MAL,NA
191096,195136,FEM,NA
192068,192220,MAL,NA
196638,204811,NA,NA
196685,198261,MAL,NA
196992,200568,FEM,NA
198939,199575,MAL,NA
199876,200011,MAL,NA
200991,202992,FEM,NA
201493,202472,MAL,NA
202492,202597,CHI,N
202807,203492,CHI,C
202993,203334,OCH,NA
203862,204201,OCH,NA
203911,204559,CHI,N
205293,206160,NA,NA
205382,205831,CHI,N
206992,227620,NA,NA
207011,210548,FEM,NA
208200,208382,MAL,NA
209010,209452,MAL,NA
210868,211011,FEM,NA
211012,213511,MAL,NA
213511,215992,FEM,NA
215992,216827,CHI,N
217308,220298,FEM,NA
218109,218587,MAL,NA
219036,220011,MAL,NA
220929,227498,FEM,NA
221128,221978,MAL,NA
222723,224384,MAL,NA
225951,226511,MAL,NA
228511,239218,NA,NA
228563,228968,CHI,N
229041,229821,MAL,NA
229940,238722,FEM,NA
236518,236778,MAL,NA
237384,237590,MAL,NA
237743,238492,MAL,NA
240204,252607,NA,NA
240330,247234,FEM,NA
243992,245215,MAL,NA
248668,250026,CHI,N
249011,249213,FEM,NA
249467,252513,FEM,NA
253819,264921,NA,NA
253866,254192,MAL,NA
254625,256339,FEM,NA
255511,256743,MAL,NA
256993,257130,MAL,NA
257302,258257,MAL,NA
257511,264858,FEM,NA
262303,263074,OCH,NA
266198,268628,FEM,NA
266213,271864,NA,NA
269011,271836,FEM,NA
272703,274283,NA,NA
272827,273627,FEM,NA
273277,274151,MAL,NA
275511,296144,NA,NA
275743,281310,FEM,NA
275979,276745,OCH,NA
277487,277818,OCH,NA
282422,283472,FEM,NA
282817,283374,MAL,NA
283768,284902,CHI,N
284992,295085,FEM,NA
291067,291607,CHI,C
295598,295993,CHI,N
296904,302690,NA,NA
297010,299011,FEM,NA
298227,300512,MAL,NA
300625,302493,MAL,NA
301911,302213,FEM,NA
303581,305491,NA,NA
303713,304474,CHI,N
304217,305363,MAL,NA
306418,338023,NA,NA
306511,316034,FEM,NA
312485,312622,MAL,NA
313090,313441,MAL,NA
314992,316074,MAL,NA
317058,319972,FEM,NA
319844,321012,CHI,N
321492,330491,FEM,NA
324402,324787,MAL,NA
325546,326012,CHI,N
327977,328102,OCH,NA
330156,331503,MAL,NA
330652,333220,FEM,NA
333568,334992,CHI,C
334511,336506,MAL,NA
335882,337993,FEM,NA
339491,347635,NA,NA
339512,347492,FEM,NA
341233,341684,OCH,NA
341791,341992,OCH,NA
348398,360567,NA,NA
348535,348992,FEM,NA
348992,351765,CHI,N
350992,351812,OCH,NA
351872,352861,FEM,NA
353082,353256,FEM,NA
353384,355394,OCH,NA
353438,354511,FEM,NA
354491,355492,CHI,N
355492,358131,FEM,NA
356032,356511,OCH,NA
358199,358997,CHI,N
358493,358989,OCH,NA
358946,360492,FEM,NA
361555,372760,NA,NA
361716,363419,CHI,N
362586,362694,OCH,NA
363322,372492,FEM,NA
373108,374688,NA,NA
373197,374571,FEM,NA
375870,395492,NA,NA
375870,381118,FEM,NA
378766,379014,CHI,N
378812,379511,OCH,NA
380869,381882,CHI,N
381618,383246,MAL,NA
382396,389639,FEM,NA
387634,389487,MAL,NA
389715,390724,CHI,C
390671,391398,FEM,NA
391238,392195,CHI,N
392032,392984,FEM,NA
392901,393888,CHI,N
393491,395492,FEM,NA
396060,396993,FEM,NA
396066,403732,NA,NA
397011,398774,MAL,NA
399209,401794,FEM,NA
400012,400179,MAL,NA
401404,402919,CHI,Y
403221,403511,FEM,NA
403851,403993,NA,NA
405010,405884,NA,NA
405012,405808,FEM,NA
405992,424492,NA,NA
406011,406163,FEM,NA
406478,417315,FEM,NA
411922,412935,CHI,N
413740,413890,MAL,NA
417501,419011,FEM,NA
419492,420663,CHI,N
420572,424182,FEM,NA
424852,432145,NA,NA
425037,432010,FEM,NA
425144,425409,CHI,N
433011,442188,NA,NA
433222,442010,CHI,C
436673,436990,FEM,NA
438959,439686,FEM,NA
445146,446992,NA,NA
445225,446776,CHI,C
447368,448502,NA,NA
454012,457335,NA,NA
454329,454992,CHI,Y
454511,455510,FEM,NA
455907,457152,CHI,N
458413,460772,NA,NA
458470,460196,CHI,C
458740,458843,OCH,NA
459100,459996,OCH,NA
461012,464320,NA,NA
461376,463941,FEM,NA
464473,474492,NA,NA
464511,465991,FEM,NA
465824,466779,CHI,N
466511,466629,FEM,NA
466948,468511,FEM,NA
468153,469381,CHI,C
469849,470534,FEM,NA
470011,471523,CHI,N
472147,472510,CHI,N
472446,474103,FEM,NA
474851,498118,NA,NA
475035,477976,FEM,NA
478011,479751,CHI,N
479922,480590,FEM,NA
479993,480108,MAL,NA
480492,481656,CHI,N
481992,486010,FEM,NA
486030,486806,CHI,N
486992,487164,MAL,NA
487011,490373,FEM,NA
490151,491211,CHI,N
491015,493418,FEM,NA
493418,494429,CHI,N
494832,497967,FEM,NA
494952,495273,MAL,NA
496081,496960,MAL,NA
498805,505185,NA,NA
499011,501551,FEM,NA
501113,502065,CHI,N
502079,505052,FEM,NA
507533,515992,NA,NA
507799,510988,FEM,NA
508694,508984,MAL,NA
511226,515217,FEM,NA
512514,513351,CHI,N
513442,513810,MAL,NA
516512,516704,NA,NA
516986,537844,NA,NA
517217,518086,CHI,N
518287,518493,CHI,N
519011,521011,FEM,NA
520511,521512,CHI,C
521974,527723,FEM,NA
527511,529126,CHI,N
529011,533660,FEM,NA
534492,536880,FEM,NA
538010,540724,NA,NA
538426,540399,FEM,NA
538512,540235,CHI,N
542320,544662,NA,NA
542492,544578,FEM,NA
542832,543235,MAL,NA
543692,543824,MAL,NA
546011,567687,NA,NA
546321,548025,FEM,NA
548125,551085,CHI,N
551011,558905,FEM,NA
555010,555224,CHI,N
559106,560491,CHI,C
560336,563741,FEM,NA
564062,567003,MAL,NA
564815,565185,FEM,NA
565630,566011,FEM,NA
567822,569992,NA,NA
567992,569595,FEM,NA
571011,577243,NA,NA
571703,571929,FEM,NA
572493,574398,FEM,NA
573767,575098,CHI,N
575098,577010,FEM,NA
578217,592249,NA,NA
578492,582144,FEM,NA
578981,579281,MAL,NA
581013,581470,MAL,NA
582992,587712,FEM,NA
587491,588331,OCH,NA
587599,587969,CHI,N
588077,588274,CHI,N
588315,590492,FEM,NA
590606,591089,FEM,NA
590833,592040,CHI,N
593926,608012,NA,NA
593992,600722,FEM,NA
601012,601135,FEM,NA
601241,607993,FEM,NA
609010,635597,NA,NA
609491,614010,FEM,NA
610173,610392,MAL,NA
614253,616992,OCH,NA
615315,615774,FEM,NA
616012,617011,CHI,N
616871,618140,FEM,NA
617979,618546,CHI,C
618317,618511,OCH,NA
618678,619758,FEM,NA
620300,620764,CHI,C
620833,633147,FEM,NA
625011,625743,MAL,NA
631992,632547,OCH,NA
633639,635446,CHI,C
634262,634377,FEM,NA
637487,647992,NA,NA
637492,638516,FEM,NA
638881,640103,FEM,NA
640302,644492,FEM,NA
644401,646266,CHI,N
645987,647148,FEM,NA
648511,651511,NA,NA
648813,648931,MAL,NA
649011,649511,FEM,NA
649991,651279,FEM,NA
653992,672202,NA,NA
654112,656677,FEM,NA
655116,655492,CHI,N
656512,659290,CHI,C
660886,663930,CHI,N
664067,671011,FEM,NA
667492,667647,CHI,N
667806,668360,CHI,C
671321,671731,FEM,NA
673927,675493,CHI,N
673949,678498,NA,NA
675380,678011,FEM,NA
679511,681161,NA,NA
679511,681485,MAL,NA
682958,686593,NA,NA
682992,685054,FEM,NA
684815,686077,CHI,N
687042,687199,NA,NA
687385,688580,NA,NA
687574,687836,FEM,NA
687813,688505,CHI,C
691511,707171,NA,NA
691991,693344,FEM,NA
693510,694806,CHI,C
694600,694718,OCH,NA
694749,697427,FEM,NA
697673,699011,CHI,C
699011,706115,FEM,NA
705512,707691,MAL,NA
708510,709693,NA,NA
709194,709545,MAL,NA
710011,713735,NA,NA
710792,713011,FEM,NA
712493,714012,MAL,NA
715265,724511,NA,NA
715456,716511,OCH,NA
715510,717947,FEM,NA
716723,716991,OCH,NA
717954,718784,CHI,C
718747,719992,FEM,NA
719803,721011,CHI,C
720947,724011,FEM,NA
724631,725384,NA,NA
726992,728450,CHI,N
726992,728492,NA,NA
729992,735166,NA,NA
730011,734010,FEM,NA
736493,740302,NA,NA
736709,738101,CHI,N
737294,740306,FEM,NA
741511,746511,NA,NA
741715,743651,FEM,NA
743492,745301,CHI,N
745200,746180,MAL,NA
745845,746007,FEM,NA
748011,750340,NA,NA
748308,750201,FEM,NA
751810,779012,NA,NA
751992,752939,CHI,N
752011,757492,FEM,NA
756511,759017,MAL,NA
758579,771512,FEM,NA
759601,760154,CHI,N
770629,771044,MAL,NA
771512,773775,MAL,NA
773636,774473,CHI,Y
774492,778993,FEM,NA
779632,782992,NA,NA
779890,782978,FEM,NA
783486,784492,NA,NA
783574,784306,FEM,NA
785492,795512,NA,NA
785511,790982,FEM,NA
789991,790511,CHI,N
791993,794011,FEM,NA
794161,795492,CHI,Y
796991,815049,NA,NA
796993,799730,CHI,C
799511,806492,FEM,NA
806333,807511,CHI,C
807757,809753,FEM,NA
808169,808380,MAL,NA
809814,810992,CHI,C
810992,813992,FEM,NA
813196,814924,CHI,N
814544,814772,FEM,NA
818011,873614,NA,NA
818098,818829,MAL,NA
818279,828799,FEM,NA
829386,838011,FEM,NA
830790,830905,CHI,N
836067,837459,MAL,NA
837950,838903,CHI,Y
838207,842011,FEM,NA
841011,843996,MAL,NA
843510,845873,FEM,NA
844493,846587,OCH,NA
845888,846703,CHI,N
846992,848107,CHI,N
848011,857689,FEM,NA
848510,850486,MAL,NA
856553,856730,MAL,NA
857012,857201,MAL,NA
857535,859298,MAL,NA
858479,859012,FEM,NA
859221,860174,CHI,N
859999,861649,FEM,NA
861371,862390,CHI,C
862179,864685,FEM,NA
865053,865546,CHI,N
865492,870492,FEM,NA
867599,868426,CHI,N
870845,871863,CHI,N
871493,873287,FEM,NA
871634,871786,OCH,NA
874010,887402,NA,NA
874260,877011,CHI,C
877011,881449,FEM,NA
877157,877393,CHI,N
880269,880404,MAL,NA
880511,880725,MAL,NA
880899,882092,MAL,NA
882669,883364,CHI,N
883320,885492,FEM,NA
884512,886993,MAL,NA
887566,892991,NA,NA
887824,892510,FEM,NA
890070,890256,MAL,NA
890492,891925,MAL,NA
892070,892354,MAL,NA
893914,916491,NA,NA
894257,894358,MAL,NA
894885,896934,FEM,NA
897492,898623,CHI,N
898012,898260,OCH,NA
898795,900047,FEM,NA
899532,899657,CHI,N
899772,901493,CHI,N
901132,904286,FEM,NA
904492,905729,CHI,N
905794,907672,FEM,NA
908272,910692,FEM,NA
910011,910291,CHI,N
911010,912492,FEM,NA
912431,913322,CHI,C
913219,916157,FEM,NA
917168,926198,NA,NA
917258,919271,CHI,N
919104,919492,FEM,NA
919492,922116,CHI,N
921011,921173,FEM,NA
922084,925182,FEM,NA
924995,925763,CHI,N
926956,987492,NA,NA
926993,938515,FEM,NA
932227,932406,CHI,N
932511,932919,CHI,N
938277,940748,CHI,C
940511,983492,FEM,NA
955014,956398,MAL,NA
960670,961541,MAL,NA
965375,965512,OCH,NA
969325,970675,CHI,C
971819,972786,CHI,C
979223,981059,MAL,NA
982046,983192,MAL,NA
983288,984462,CHI,N
984320,987454,FEM,NA
988303,1011493,NA,NA
988325,995698,FEM,NA
990492,990853,MAL,NA
995011,996655,CHI,C
996747,997363,FEM,NA
997299,1000304,CHI,C
998531,999511,FEM,NA
999960,1002177,FEM,NA
1000510,1000669,CHI,N
1000978,1001518,CHI,N
1001992,1002792,CHI,N
1002488,1002966,MAL,NA
1002713,1002993,FEM,NA
1002939,1003558,CHI,C
1003421,1011347,FEM,NA
1012011,1035854,NA,NA
1012387,1013821,FEM,NA
1013610,1014511,CHI,C
1014063,1019277,FEM,NA
1019993,1035273,FEM,NA
1020161,1020448,CHI,N
1026975,1027645,CHI,N
1033511,1035490,MAL,NA
1036235,1054485,NA,NA
1036407,1051223,FEM,NA
1039719,1040328,MAL,NA
1040506,1041252,CHI,C
1051412,1052230,OCH,NA
1051993,1052290,FEM,NA
1052646,1054266,FEM,NA
1053299,1053556,OCH,NA
1055165,1069440,NA,NA
1055511,1063181,FEM,NA
1059159,1059368,MAL,NA
1060493,1060959,MAL,NA
1063282,1069092,FEM,NA
1063565,1064010,OCH,NA
1067106,1067489,MAL,NA
1068463,1068957,MAL,NA
1069706,1070460,NA,NA
1069786,1070206,CHI,N
1071011,1076492,NA,NA
1071259,1076467,FEM,NA
1071510,1072011,OCH,NA
1077011,1079724,NA,NA
1077067,1079510,FEM,NA
1081112,1089619,NA,NA
1081163,1082493,FEM,NA
1082361,1083166,CHI,C
1083011,1089493,FEM,NA
1085344,1086510,CHI,N
1089730,1170992,NA,NA
1089833,1091861,FEM,NA
1090744,1091352,MAL,NA
1091976,1100678,FEM,NA
1094963,1097763,MAL,NA
1099511,1101474,MAL,NA
1100981,1102721,FEM,NA
1103021,1104012,CHI,N
1103549,1103777,FEM,NA
1103978,1112485,FEM,NA
1112010,1113535,CHI,C
1113011,1121889,FEM,NA
1113649,1113752,CHI,N
1121992,1122692,CHI,N
1122992,1124246,FEM,NA
1123689,1123809,CHI,N
1123991,1124723,CHI,N
1124693,1145491,FEM,NA
1135519,1135637,MAL,NA
1138492,1141455,MAL,NA
1144010,1147955,MAL,NA
1146012,1170493,FEM,NA
1169993,1170305,MAL,NA
1171511,1196511,NA,NA
1172011,1174411,MAL,NA
1172510,1172633,FEM,NA
1172991,1177011,FEM,NA
1176311,1178992,MAL,NA
1178692,1178793,FEM,NA
1178820,1179640,CHI,N
1179510,1184011,FEM,NA
1183992,1185278,CHI,N
1184993,1196512,FEM,NA
1188700,1189152,OCH,NA
1198085,1259993,NA,NA
1198387,1199833,FEM,NA
1198992,1199355,MAL,NA
1199770,1200941,CHI,N
1200422,1201011,OCH,NA
1200563,1213035,FEM,NA
1213103,1214343,CHI,N
1214188,1215992,FEM,NA
1215051,1215800,MAL,NA
1215992,1216768,CHI,N
1216040,1216399,OCH,NA
1216492,1223806,FEM,NA
1224011,1226672,FEM,NA
1226863,1228043,CHI,Y
1228802,1232992,FEM,NA
1228832,1229011,MAL,NA
1229283,1229420,OCH,NA
1232555,1234192,CHI,Y
1234320,1237867,FEM,NA
1237992,1239011,CHI,N
1240491,1243437,FEM,NA
1243296,1243409,MAL,NA
1243688,1244091,MAL,NA
1244015,1245512,CHI,C
1245414,1247010,FEM,NA
1247341,1249012,CHI,N
1248974,1249600,FEM,NA
1250562,1253991,CHI,N
1254012,1258511,FEM,NA
1257491,1260491,MAL,NA
1261011,1270491,NA,NA
1261344,1270181,FEM,NA
1272011,1278992,NA,NA
1272345,1278138,FEM,NA
1272888,1273161,MAL,NA
1273263,1273487,MAL,NA
1276511,1278992,MAL,NA
1279992,1283013,NA,NA
1281493,1282647,FEM,NA
1281511,1282932,MAL,NA
1283938,1289011,NA,NA
1284167,1284511,CHI,N
1284910,1285786,FEM,NA
1285095,1285510,MAL,NA
1285728,1286492,CHI,C
1286005,1286132,OCH,NA
1286403,1288079,OCH,NA
1287510,1288862,FEM,NA
1288644,1288747,MAL,NA
1290716,1297125,NA,NA
1290850,1291766,NA,J
1291179,1296476,FEM,NA
1296010,1296226,MAL,NA
1297510,1330492,NA,NA
1297512,1299319,FEM,NA
1299512,1301431,FEM,NA
1300821,1300939,MAL,NA
1301699,1302622,CHI,N
1302492,1303661,FEM,NA
1303482,1304169,OCH,NA
1303660,1304006,CHI,N
1306243,1307082,CHI,N
1307543,1309215,FEM,NA
1309011,1313346,CHI,C
1310460,1311316,FEM,NA
1312001,1312136,FEM,NA
1313012,1314708,MAL,NA
1313871,1316546,FEM,NA
1314714,1315011,CHI,N
1315778,1315981,MAL,NA
1316503,1318602,CHI,N
1318493,1321011,FEM,NA
1320882,1322126,CHI,N
1322526,1323726,CHI,N
1323056,1326823,FEM,NA
1325511,1326512,MAL,NA
1326979,1330103,FEM,NA
1330941,1332401,NA,NA
1330992,1332188,CHI,N
1333532,1337493,NA,NA
1333888,1335992,MAL,NA
1335992,1336993,CHI,N
