segment_onset,segment_offset,speaker_type,vcm_type
246059,246945,CHI,N
246623,248992,MAL,NA
247010,247400,FEM,NA
250148,250406,NA,NA
250757,254011,NA,NA
251117,251304,CHI,N
252641,253525,MAL,NA
253010,253511,FEM,NA
256492,262812,NA,NA
257492,262011,FEM,NA
257705,258039,MAL,NA
259262,260197,MAL,NA
262492,265772,MAL,NA
262956,265521,NA,NA
266117,266433,NA,NA
268068,268171,MAL,NA
271812,273991,MAL,NA
272312,274509,NA,NA
273512,274246,OCH,NA
273962,274269,CHI,N
276492,277450,NA,NA
276654,277375,OCH,NA
279511,289511,NA,NA
279862,281533,OCH,NA
279973,280493,CHI,C
282324,287493,CHI,C
284642,285010,FEM,NA
285294,285399,FEM,NA
285564,285761,FEM,NA
288654,289484,CHI,N
289023,289129,OCH,NA
294354,294465,NA,NA
296106,299992,NA,NA
296511,297559,MAL,NA
297992,302364,MAL,NA
300198,301940,NA,NA
305259,306670,MAL,NA
305512,306521,NA,NA
308060,308492,NA,NA
308936,309493,NA,NA
309012,309402,MAL,NA
311847,313992,MAL,NA
312512,313329,NA,NA
316013,317999,MAL,NA
316492,321490,NA,NA
318009,319011,CHI,N
319194,321511,MAL,NA
329513,332316,MAL,NA
330433,331511,NA,NA
338278,338899,MAL,NA
340011,342173,MAL,NA
340635,341342,NA,NA
344194,355013,NA,NA
344218,344962,CHI,N
344993,355972,MAL,NA
390806,390965,NA,NA
391510,394470,MAL,NA
391993,393880,NA,NA
397990,398518,NA,NA
402011,404193,MAL,NA
402492,403484,NA,NA
409926,410512,MAL,NA
411510,414075,MAL,NA
412012,413512,NA,NA
417511,419848,MAL,NA
418139,419094,NA,NA
442511,444489,MAL,NA
443394,444018,NA,NA
448492,451076,NA,NA
448732,448988,MAL,NA
449012,450352,CHI,N
454250,454792,NA,NA
454304,454493,FEM,NA
474338,476361,NA,NA
474422,476241,CHI,N
520919,521624,NA,NA
543804,544511,NA,NA
605850,606064,NA,NA
605899,606007,CHI,N
612880,615369,NA,NA
612993,615011,CHI,N
613511,613992,FEM,NA
614869,615011,FEM,NA
663211,665165,NA,NA
663240,663743,OCH,NA
664757,665012,FEM,NA
762492,766643,CHI,C
762492,766928,NA,NA
777288,778511,FEM,NA
777315,778511,NA,NA
789492,793512,NA,NA
789510,791776,CHI,C
792229,792764,CHI,N
795008,803273,NA,NA
795992,800415,CHI,N
799991,800440,FEM,NA
801227,803254,CHI,C
801311,801552,FEM,NA
842547,843011,NA,NA
867495,870492,NA,NA
867512,870124,CHI,N
880727,881375,NA,NA
880732,881156,CHI,N
882993,884436,CHI,C
882993,884492,NA,NA
911491,912819,CHI,N
911491,915457,NA,NA
913550,914401,FEM,NA
913866,915211,CHI,C
919591,921778,NA,NA
919996,921842,FEM,NA
924845,926985,NA,NA
924888,926491,FEM,NA
933986,935992,NA,NA
934009,935521,FEM,NA
934990,935511,OCH,NA
939511,941193,NA,NA
939573,940552,FEM,NA
941510,943992,MAL,NA
942099,944008,NA,NA
944558,955459,NA,NA
944718,945493,FEM,NA
946404,948365,OCH,NA
948350,950763,FEM,NA
950493,955858,MAL,NA
959011,963478,MAL,NA
959492,965542,NA,NA
963492,964587,CHI,N
964511,968817,MAL,NA
966494,976511,NA,NA
968610,970011,CHI,N
969886,970512,FEM,NA
970638,971510,MAL,NA
971511,971729,FEM,NA
972120,972348,CHI,N
972125,973772,OCH,NA
972511,973790,CHI,C
974260,975772,CHI,N
974363,974992,OCH,NA
980102,988253,NA,NA
980282,980584,OCH,NA
980718,982002,OCH,NA
980868,982731,CHI,N
983991,984492,MAL,NA
985046,985918,FEM,NA
987002,988011,CHI,N
987041,987512,OCH,NA
988446,1020019,NA,NA
988492,989992,CHI,C
989513,991013,MAL,NA
991096,991307,OCH,NA
991103,991270,FEM,NA
991482,991823,OCH,NA
991492,992282,CHI,N
993047,994098,OCH,NA
994493,999493,MAL,NA
999550,1001796,CHI,N
1000806,1006511,OCH,NA
1001975,1003413,CHI,N
1005566,1006415,CHI,N
1006536,1007230,MAL,NA
1007011,1007792,FEM,NA
1007858,1011749,CHI,N
1012195,1014070,CHI,N
1013615,1013860,MAL,NA
1013992,1016493,MAL,NA
1016825,1017331,CHI,N
1016992,1018992,MAL,NA
1018931,1020011,CHI,N
1024010,1026175,NA,NA
1024318,1026011,CHI,N
1026321,1027045,NA,NA
1026491,1026896,MAL,NA
1026743,1027011,CHI,N
1033287,1034512,MAL,NA
1033493,1034492,NA,NA
1035011,1035193,NA,NA
1035298,1037492,NA,NA
1035492,1037053,FEM,NA
1035615,1036369,MAL,NA
1036513,1037011,MAL,NA
1038012,1042791,NA,NA
1038165,1039491,OCH,NA
1039076,1039280,CHI,N
1039352,1039855,MAL,NA
1039787,1040889,CHI,N
1040492,1042504,MAL,NA
1043456,1046261,MAL,NA
1043992,1045776,NA,NA
1048493,1077290,NA,NA
1048511,1050011,CHI,C
1048729,1048869,OCH,NA
1049131,1049811,OCH,NA
1050077,1061010,MAL,NA
1056873,1057523,CHI,N
1060936,1061270,FEM,NA
1061159,1061289,MAL,NA
1061303,1062332,CHI,N
1062447,1066166,CHI,N
1062627,1062732,OCH,NA
1063625,1064011,MAL,NA
1066314,1067188,MAL,NA
1067217,1072492,CHI,N
1072492,1073234,MAL,NA
1072536,1073010,FEM,NA
1073491,1077011,CHI,Y
1076500,1077057,OCH,NA
1078491,1084001,NA,NA
1078655,1081510,CHI,N
1078824,1080010,OCH,NA
1080476,1081139,OCH,NA
1081492,1082548,OCH,NA
1081620,1082492,CHI,N
1082492,1083614,FEM,NA
1085057,1085492,NA,NA
1085063,1085313,MAL,NA
1086011,1087256,FEM,NA
1086011,1089180,NA,NA
1087383,1089519,MAL,NA
1089740,1089990,MAL,NA
1091510,1097146,MAL,NA
1092493,1093499,NA,NA
1094259,1096066,NA,NA
1097511,1103490,MAL,NA
1098340,1103011,NA,NA
1104729,1105475,NA,NA
1113240,1117717,NA,NA
1113321,1114912,CHI,Y
1113510,1113756,OCH,NA
1114005,1114631,OCH,NA
1114629,1116992,MAL,NA
1118512,1121161,MAL,NA
1118991,1123991,NA,NA
1121492,1123131,CHI,C
1128128,1134492,MAL,NA
1128565,1142227,NA,NA
1130632,1130843,FEM,NA
1133011,1137724,FEM,NA
1134596,1134736,MAL,NA
1136992,1137679,MAL,NA
1138008,1139751,FEM,NA
1138293,1142993,MAL,NA
1143793,1157283,NA,NA
1143862,1146532,FEM,NA
1146631,1148492,MAL,NA
1148256,1152492,FEM,NA
1152510,1156989,MAL,NA
1156012,1157023,FEM,NA
1157492,1158260,MAL,NA
1159255,1162443,MAL,NA
1159814,1162011,NA,NA
1169011,1173493,MAL,NA
1169492,1174998,NA,NA
1172004,1174635,FEM,NA
1175210,1179510,NA,NA
1175992,1177011,FEM,NA
1176878,1178214,NA,J
1177534,1178432,OCH,NA
1178493,1179394,FEM,NA
1182281,1184498,NA,NA
1182317,1183760,CHI,C
1205155,1206353,NA,NA
1205241,1205401,FEM,NA
1205597,1205992,FEM,NA
1206510,1213491,NA,NA
1206772,1208991,MAL,NA
1208512,1213296,FEM,NA
1214971,1217477,NA,NA
1214992,1216011,FEM,NA
1216004,1216527,MAL,NA
1216137,1216491,FEM,NA
1216716,1217401,FEM,NA
1218508,1226510,NA,NA
1218591,1221494,FEM,NA
1223014,1226492,FEM,NA
1224070,1225136,MAL,NA
1231045,1231178,NA,NA
1231492,1234992,FEM,NA
1231492,1236202,NA,NA
1237012,1245011,NA,NA
1237361,1242010,FEM,NA
1242184,1244378,FEM,NA
1243333,1243996,OCH,NA
1321989,1324861,NA,NA
1321993,1323120,OCH,NA
1323493,1323685,FEM,NA
1323986,1324347,CHI,N
1325511,1328010,NA,NA
1325769,1326714,FEM,NA
1326002,1327899,MAL,NA
1329964,1331010,NA,NA
1333992,1335011,CHI,N
1333992,1335011,NA,NA
1344914,1346021,NA,NA
1345005,1345992,FEM,NA
1350878,1352493,FEM,NA
1350921,1352492,NA,NA
1356235,1358491,NA,NA
1357233,1358492,FEM,NA
1361239,1363993,NA,NA
1362012,1363954,FEM,NA
1365601,1367012,NA,NA
1365630,1367012,FEM,NA
1367619,1367992,NA,NA
1368681,1370011,NA,NA
1368725,1370011,FEM,NA
1398288,1398492,NA,NA
1400011,1404609,FEM,NA
1400011,1405492,NA,NA
1408992,1410710,FEM,NA
1408992,1410762,NA,NA
1437991,1439992,FEM,NA
1437991,1439992,NA,NA
1442408,1443993,NA,NA
1442480,1443992,FEM,NA
1445011,1447556,NA,NA
1445337,1447011,CHI,N
1446554,1447028,FEM,NA
1453511,1456010,NA,NA
1453883,1456011,FEM,NA
1457511,1462492,NA,NA
1457556,1461160,CHI,N
1464009,1502550,NA,NA
1464213,1466491,CHI,C
1466007,1466761,FEM,NA
1467426,1470409,FEM,NA
1467742,1469131,OCH,NA
1469742,1471173,CHI,N
1470319,1470511,OCH,NA
1470511,1470643,FEM,NA
1471318,1472957,CHI,N
1473258,1473511,FEM,NA
1473263,1480835,CHI,N
1481082,1483861,CHI,N
1485493,1488836,CHI,N
1489011,1490486,CHI,N
1491045,1492511,FEM,NA
1491137,1491719,OCH,NA
1491492,1492056,CHI,N
1492641,1492992,FEM,NA
1493981,1495596,CHI,Y
1495155,1495516,FEM,NA
1495886,1496510,FEM,NA
1495932,1498355,CHI,Y
1497710,1498010,OCH,NA
1499104,1500473,CHI,C
1500933,1501257,OCH,NA
1501602,1501992,OCH,NA
1503294,1507626,NA,NA
1503444,1506640,CHI,N
1508277,1514858,NA,NA
1508353,1510994,CHI,Y
1510230,1510699,OCH,NA
1510993,1512014,OCH,NA
1512010,1512194,CHI,N
1512157,1512402,OCH,NA
1513013,1513119,CHI,N
1513514,1514825,CHI,Y
1518785,1543991,NA,NA
1518794,1520492,CHI,C
1520611,1522185,FEM,NA
1521167,1521493,CHI,N
1521862,1521997,OCH,NA
1522604,1524879,CHI,C
1524493,1525593,FEM,NA
1525017,1526414,CHI,C
1526796,1530993,FEM,NA
1528401,1528511,CHI,N
1530692,1533915,CHI,N
1534992,1536187,CHI,N
1535011,1535271,FEM,NA
1535473,1536271,FEM,NA
1536492,1537127,FEM,NA
1536992,1539866,CHI,N
1537265,1537491,FEM,NA
1540186,1543492,FEM,NA
1546773,1547011,NA,NA
1551341,1556511,NA,NA
1551359,1556511,FEM,NA
1558491,1559011,NA,NA
1558712,1559011,FEM,NA
1562910,1564010,NA,NA
1617516,1622011,NA,NA
1617992,1620511,FEM,NA
1621016,1621510,FEM,NA
1646414,1647492,FEM,NA
1646492,1647045,NA,NA
1675473,1678156,FEM,NA
1675480,1678045,NA,NA
1755002,1773484,NA,NA
1755010,1756991,FEM,NA
1757013,1759492,CHI,N
1758011,1758403,OCH,NA
1758623,1759992,OCH,NA
1759492,1767383,FEM,NA
1760282,1760483,OCH,NA
1765216,1765837,MAL,NA
1767850,1771492,FEM,NA
1768363,1768468,OCH,NA
1771939,1773011,CHI,N
1774200,1775552,OCH,NA
1774394,1780155,NA,NA
1776133,1776256,FEM,NA
1776512,1777233,MAL,NA
1776998,1779521,FEM,NA
1780010,1780395,MAL,NA
1780503,1781988,MAL,NA
1781011,1781207,NA,NA
1782511,1785137,FEM,NA
1782511,1785268,NA,NA
1787493,1788588,CHI,N
1787493,1789604,NA,NA
1789179,1789511,FEM,NA
1797427,1799084,NA,NA
1797506,1798011,CHI,N
1797668,1797795,OCH,NA
1798382,1798698,MAL,NA
1800510,1803991,NA,NA
1800779,1802399,CHI,N
1802010,1803991,FEM,NA
1805510,1808011,FEM,NA
1805510,1808011,NA,NA
1884846,1886080,NA,NA
1884956,1885997,CHI,N
1885292,1885511,OCH,NA
1896360,1897528,NA,NA
1896428,1897511,CHI,N
1952142,1953492,NA,NA
1986311,1990511,NA,NA
1986319,1990499,FEM,NA
1997315,2000511,NA,NA
1997337,2000012,FEM,NA
2040512,2053492,NA,NA
2040834,2047992,FEM,NA
2042493,2044990,MAL,NA
2046492,2050993,MAL,NA
2050264,2053160,FEM,NA
2067512,2068130,NA,NA
2070011,2072492,FEM,NA
2070011,2072667,NA,NA
2071076,2071258,MAL,NA
2071508,2072522,MAL,NA
2105013,2111517,NA,NA
2105013,2111633,FEM,NA
2117991,2118494,NA,NA
2125011,2126864,NA,NA
2125065,2126164,FEM,NA
2130492,2135492,FEM,NA
2130492,2135492,NA,NA
2148992,2152990,FEM,NA
2149487,2152511,NA,NA
2155511,2163506,FEM,NA
2155511,2163511,NA,NA
2176011,2176362,FEM,NA
2176067,2176178,NA,NA
2176976,2177724,FEM,NA
2177008,2177511,NA,NA
2179992,2183018,FEM,NA
2180010,2183161,NA,NA
2214405,2216011,NA,NA
2214493,2215894,CHI,N
2219511,2220780,NA,NA
2219621,2220512,FEM,NA
2230941,2234515,NA,NA
2231194,2231380,OCH,NA
2232757,2234649,FEM,NA
2236012,2237556,NA,NA
2236170,2237010,OCH,NA
2236503,2236852,FEM,NA
2238992,2239810,NA,NA
2239289,2239392,CHI,N
2257511,2268956,NA,NA
2257610,2259044,CHI,C
2258282,2259011,OCH,NA
2259011,2260992,FEM,NA
2261771,2264856,CHI,N
2262492,2265528,OCH,NA
2265511,2265617,FEM,NA
2266655,2268164,OCH,NA
2266993,2267658,FEM,NA
2267806,2268768,CHI,N
2269423,2271968,NA,NA
2269520,2271083,CHI,N
2272840,2323863,NA,NA
2273010,2273935,FEM,NA
2273992,2275011,OCH,NA
2275035,2277504,FEM,NA
2275224,2275511,OCH,NA
2275906,2276782,OCH,NA
2277556,2278889,OCH,NA
2278810,2280992,CHI,N
2279671,2279838,OCH,NA
2279991,2280165,OCH,NA
2280992,2285012,FEM,NA
2281038,2281381,OCH,NA
2281568,2281723,OCH,NA
2282229,2282511,OCH,NA
2283765,2287012,OCH,NA
2285604,2286917,CHI,N
2287646,2288491,FEM,NA
2288485,2290581,OCH,NA
2288491,2289510,CHI,N
2290992,2292055,CHI,N
2291993,2293247,FEM,NA
2293353,2294511,CHI,N
2294485,2297020,FEM,NA
2296893,2297339,OCH,NA
2296991,2297443,CHI,N
2297548,2299011,FEM,NA
2297724,2297827,MAL,NA
2298512,2300493,OCH,NA
2299511,2302012,CHI,N
2300992,2302890,OCH,NA
2302084,2303993,FEM,NA
2303066,2303431,OCH,NA
2304065,2310027,OCH,NA
2304717,2305493,CHI,N
2306011,2309992,FEM,NA
2310167,2322388,CHI,C
2310491,2311011,OCH,NA
2311192,2312012,OCH,NA
2312337,2312492,OCH,NA
2322417,2323438,OCH,NA
2323011,2323472,CHI,N
2325819,2326459,MAL,NA
2330404,2332588,NA,NA
2330492,2332512,CHI,N
2331367,2331482,OCH,NA
2333942,2346492,NA,NA
2334204,2336783,FEM,NA
2334614,2334938,CHI,N
2335382,2339343,CHI,C
2335588,2335750,OCH,NA
2335993,2338050,OCH,NA
2338318,2341804,OCH,NA
2339432,2340993,FEM,NA
2340510,2341949,CHI,C
2342377,2342812,OCH,NA
2342640,2344567,FEM,NA
2344020,2344550,MAL,NA
2344663,2346182,CHI,C
2347162,2353991,NA,NA
2347198,2347946,FEM,NA
2349199,2349356,MAL,NA
2349574,2349694,MAL,NA
2350865,2353511,CHI,C
2350905,2352992,OCH,NA
2354830,2362992,NA,NA
2354984,2356699,FEM,NA
2357927,2358410,OCH,NA
2357993,2358511,FEM,NA
2358183,2362839,CHI,C
2369277,2377991,NA,NA
2369285,2372220,CHI,N
2370992,2372011,OCH,NA
2372424,2376349,CHI,Y
2374174,2374614,OCH,NA
2376351,2377325,FEM,NA
2378491,2395992,NA,NA
2378734,2378842,OCH,NA
2379491,2381710,FEM,NA
2382568,2382747,CHI,N
2382991,2395992,FEM,NA
2401993,2409641,MAL,NA
2402506,2412744,NA,NA
2405744,2405898,FEM,NA
2406061,2406240,FEM,NA
2408967,2409806,FEM,NA
2410057,2410683,FEM,NA
2410493,2413438,MAL,NA
2410796,2410897,FEM,NA
2414116,2414626,MAL,NA
2414222,2414347,NA,NA
2414733,2414844,MAL,NA
2415511,2423822,NA,NA
2415677,2420270,FEM,NA
2420511,2422585,FEM,NA
2420854,2421011,MAL,NA
2422992,2424669,MAL,NA
2424134,2424261,NA,NA
2424492,2424671,NA,NA
2424809,2430730,NA,NA
2427312,2428132,OCH,NA
2428238,2430660,FEM,NA
2432656,2433012,NA,NA
2433527,2441992,NA,NA
2433707,2434660,CHI,C
2433993,2435417,OCH,NA
2434882,2434988,CHI,N
2435992,2438992,FEM,NA
2439496,2439845,FEM,NA
2440576,2441065,MAL,NA
2441458,2441748,OCH,NA
2442189,2442564,NA,NA
2457511,2462992,NA,NA
2457618,2459798,FEM,NA
2459914,2462621,FEM,NA
2460591,2460775,MAL,NA
2462734,2462852,FEM,NA
2475993,2483087,NA,NA
2476011,2478507,FEM,NA
2479267,2480322,OCH,NA
2481486,2483011,CHI,N
2487512,2487838,OCH,NA
2487512,2487868,NA,NA
2487988,2492516,NA,NA
2488011,2491492,OCH,NA
2490492,2491481,FEM,NA
2491012,2492251,CHI,Y
2491992,2492095,OCH,NA
2493052,2493158,NA,NA
2493678,2497161,OCH,NA
2493749,2499174,NA,NA
2496002,2497239,CHI,C
2497581,2498823,OCH,NA
2497689,2498669,CHI,N
2500298,2513012,NA,NA
2500387,2502893,CHI,C
2502492,2503722,FEM,NA
2503644,2503857,MAL,NA
2504510,2509308,CHI,N
2504593,2505860,OCH,NA
2506147,2506511,OCH,NA
2506827,2507288,OCH,NA
2507598,2509275,OCH,NA
2509993,2511011,CHI,N
2510374,2511493,FEM,NA
2511493,2511695,OCH,NA
2511511,2512510,CHI,Y
2511808,2512545,OCH,NA
2518992,2522706,NA,NA
2519512,2519686,FEM,NA
2520492,2521010,OCH,NA
2520492,2522608,CHI,Y
2523850,2531992,NA,NA
2523992,2529233,CHI,Y
2529492,2529656,FEM,NA
2529797,2531950,FEM,NA
2534510,2543493,NA,NA
2534578,2542610,CHI,C
2541491,2541962,OCH,NA
2542686,2543010,FEM,NA
2544338,2546579,NA,NA
2544438,2546417,FEM,NA
2544710,2546450,OCH,NA
2548992,2573520,NA,NA
2549011,2550726,FEM,NA
2550012,2550466,OCH,NA
2551574,2553292,OCH,NA
2551738,2552492,CHI,Y
2552992,2554082,CHI,N
2554642,2555992,CHI,Y
2554878,2556511,OCH,NA
2556245,2557857,CHI,Y
2556259,2558993,FEM,NA
2558144,2559885,OCH,NA
2559512,2559861,FEM,NA
2560456,2563409,CHI,Y
2562659,2563299,OCH,NA
2563512,2566521,OCH,NA
2567012,2569511,CHI,Y
2569681,2569956,OCH,NA
2570511,2571011,OCH,NA
2571672,2572492,OCH,NA
2571988,2573164,FEM,NA
2574143,2579605,NA,NA
2574349,2574980,CHI,N
2574357,2576698,OCH,NA
2575567,2575953,FEM,NA
2576011,2578512,CHI,C
2576077,2576435,FEM,NA
2576821,2576991,OCH,NA
2577992,2579011,OCH,NA
2578667,2579011,FEM,NA
2580353,2583993,NA,NA
2580474,2581424,FEM,NA
2581512,2583510,CHI,C
2585512,2589493,NA,NA
2585831,2587540,OCH,NA
2587992,2589347,CHI,N
2588164,2588292,OCH,NA
2588654,2589262,OCH,NA
2592992,2601492,NA,NA
2593492,2593627,FEM,NA
2594268,2594492,FEM,NA
2596011,2596159,OCH,NA
2596327,2596992,CHI,N
2596492,2596855,OCH,NA
2596992,2598605,OCH,NA
2597117,2597493,CHI,N
2598492,2601389,CHI,N
2605340,2609012,NA,NA
2605400,2607017,CHI,Y
2606992,2607868,OCH,NA
2607336,2607491,CHI,N
2615104,2617065,NA,NA
2615745,2616761,CHI,N
2616374,2616511,OCH,NA
2617512,2624993,NA,NA
2617944,2619368,CHI,C
2619820,2621798,CHI,N
2622422,2624511,CHI,C
2623597,2624593,OCH,NA
2630988,2640991,NA,NA
2631012,2632251,CHI,N
2632974,2636771,CHI,N
2635998,2636288,OCH,NA
2638425,2639993,CHI,Y
2638492,2640811,OCH,NA
2641164,2645492,NA,NA
2641440,2641651,OCH,NA
2642655,2643698,FEM,NA
2643855,2645011,OCH,NA
2646424,2654993,NA,NA
2646579,2648012,FEM,NA
2647264,2647434,MAL,NA
2647536,2648101,MAL,NA
2648492,2649891,CHI,N
2649993,2651672,FEM,NA
2651441,2652207,CHI,N
2651797,2651993,FEM,NA
2652991,2654547,CHI,N
2655877,2659492,NA,NA
2655966,2659010,CHI,C
2661334,2662011,NA,NA
2661380,2661993,CHI,N
2665492,2695391,NA,NA
2665685,2667011,FEM,NA
2667214,2669325,OCH,NA
2669510,2673400,FEM,NA
2673025,2674100,OCH,NA
2674234,2676492,FEM,NA
2675845,2676415,OCH,NA
2676086,2678492,CHI,C
2678010,2679493,FEM,NA
2679492,2680511,OCH,NA
2679991,2680563,FEM,NA
2680668,2682357,OCH,NA
2680963,2681542,CHI,N
2681993,2683011,FEM,NA
2683255,2684597,CHI,N
2684026,2685562,FEM,NA
2685648,2687476,CHI,N
2685739,2685992,OCH,NA
2686510,2686927,OCH,NA
2687511,2690032,FEM,NA
2688886,2689011,OCH,NA
2690493,2690992,FEM,NA
2690749,2695012,CHI,N
2692492,2693268,FEM,NA
2693512,2694992,OCH,NA
2696299,2701010,NA,NA
2696941,2698161,CHI,C
2697992,2699226,FEM,NA
2699830,2700993,FEM,NA
2702440,2708049,NA,NA
2702811,2704013,FEM,NA
2703017,2704011,MAL,NA
2704369,2705744,CHI,C
2706664,2706812,CHI,N
2707013,2707671,MAL,NA
2707013,2707874,CHI,N
2709742,2710567,MAL,NA
2709862,2711163,NA,NA
2710518,2710744,OCH,NA
2710741,2710896,MAL,NA
2711988,2729492,NA,NA
2712153,2713721,FEM,NA
2713897,2717520,FEM,NA
2713951,2715139,CHI,Y
2715488,2720859,CHI,C
2718510,2719011,FEM,NA
2718800,2718992,OCH,NA
2721315,2722012,CHI,C
2721511,2723766,FEM,NA
2722113,2722324,CHI,N
2723510,2725373,CHI,N
2725679,2727501,CHI,C
2725910,2727613,OCH,NA
2727977,2729366,OCH,NA
2728605,2729061,FEM,NA
2730822,2734138,NA,NA
2730923,2734011,CHI,N
2731011,2731159,FEM,NA
2735313,2737132,NA,NA
2735375,2737074,FEM,NA
2738008,2750511,NA,NA
2738011,2739596,FEM,NA
2740171,2741511,CHI,N
2741904,2750492,FEM,NA
2743991,2744622,CHI,N
2752267,2759992,NA,NA
2752373,2753991,CHI,C
2753016,2754798,FEM,NA
2754511,2754830,CHI,N
2754992,2759896,CHI,C
2762395,2768011,NA,NA
2762492,2763375,FEM,NA
2764221,2765951,FEM,NA
2765343,2765687,OCH,NA
2765878,2767896,OCH,NA
2765985,2767111,CHI,N
2768813,2771611,OCH,NA
2768869,2772683,NA,NA
2771867,2772510,CHI,N
2772131,2772411,OCH,NA
2773212,2792510,NA,NA
2773344,2774993,FEM,NA
2774952,2776012,CHI,N
2774993,2777026,OCH,NA
2776012,2777160,FEM,NA
2777492,2779993,CHI,C
2777520,2778460,OCH,NA
2779491,2781992,FEM,NA
2781562,2782716,CHI,N
2782493,2785768,FEM,NA
2785894,2791493,CHI,C
2788665,2789011,FEM,NA
2789223,2789692,FEM,NA
2791360,2792492,FEM,NA
2796010,2798798,FEM,NA
2796010,2799010,NA,NA
2798172,2798354,MAL,NA
2800992,2804993,NA,NA
2801010,2804652,FEM,NA
2802992,2803107,MAL,NA
2806010,2809029,NA,NA
2806184,2809011,FEM,NA
2818511,2822650,NA,NA
2818663,2822325,FEM,NA
2823459,2825796,NA,NA
2823616,2823876,CHI,N
2823992,2825992,MAL,NA
2828979,2831401,NA,NA
2828993,2831234,FEM,NA
2829310,2829428,MAL,NA
2833475,2835211,NA,NA
2833512,2834768,CHI,C
2835474,2840511,NA,NA
2835641,2836492,FEM,NA
2835699,2839661,CHI,C
2839511,2840110,FEM,NA
2839847,2839992,CHI,N
2841510,2854359,NA,NA
2841539,2847196,CHI,Y
2847493,2849106,FEM,NA
2849258,2851492,CHI,N
2851418,2852166,FEM,NA
2851991,2854036,CHI,C
2854511,2854651,NA,NA
2855010,2866551,NA,NA
2855318,2859127,CHI,C
2859546,2863009,CHI,C
2861992,2866511,FEM,NA
2868261,2870278,NA,NA
2868353,2869992,FEM,NA
2869099,2869852,CHI,C
2879466,2887045,NA,NA
2879471,2885107,FEM,NA
2880723,2881034,MAL,NA
2885498,2886495,CHI,N
2887512,2911388,NA,NA
2887628,2888585,CHI,N
2887793,2888399,OCH,NA
2888992,2889529,FEM,NA
2889096,2889491,MAL,NA
2890330,2891913,FEM,NA
2890492,2891624,MAL,NA
2891992,2893274,OCH,NA
2892956,2895064,FEM,NA
2895436,2896259,CHI,N
2896012,2897848,FEM,NA
2898011,2900937,FEM,NA
2900769,2902492,CHI,N
2902993,2905011,FEM,NA
2904992,2907748,CHI,Y
2905252,2905451,FEM,NA
2905991,2906597,FEM,NA
2907725,2908992,FEM,NA
2908388,2910992,MAL,NA
2909802,2910511,FEM,NA
2911547,2911876,NA,NA
2911732,2911848,CHI,N
2912510,2914862,NA,NA
2912686,2914519,CHI,Y
2912704,2914491,OCH,NA
2916135,2926630,NA,NA
2916722,2918492,FEM,NA
2919102,2921512,CHI,Y
2920011,2920510,FEM,NA
2920555,2923493,OCH,NA
2923493,2924681,CHI,N
2925410,2926512,OCH,NA
2927367,2930919,NA,NA
2927904,2929303,CHI,N
2929471,2930581,CHI,N
2932318,2937991,NA,NA
2932364,2934514,CHI,C
2934819,2935992,FEM,NA
