segment_onset,segment_offset,speaker_type,vcm_type
1510,2664,NA,NA
1510,2690,CHI,N
5236,5381,NA,NA
20010,22057,OCH,NA
20010,23491,NA,NA
21492,22856,CHI,N
22235,22748,OCH,NA
24011,25491,CHI,N
24011,25509,NA,NA
28196,31045,NA,NA
28205,31011,CHI,Y
33011,35399,FEM,NA
33011,35492,NA,NA
53992,55965,FEM,NA
53993,56011,NA,NA
64846,71782,NA,NA
64913,71768,CHI,N
72719,74827,CHI,N
72738,74839,NA,NA
77941,78702,NA,NA
77968,78657,CHI,N
84817,85511,NA,NA
84886,85463,CHI,N
87755,88992,NA,NA
87769,88992,CHI,N
89129,90030,CHI,N
89171,90062,NA,NA
92637,96648,NA,NA
92678,96492,CHI,N
100864,101806,NA,NA
100904,101768,CHI,N
105992,107011,NA,NA
106631,106925,CHI,N
109510,110868,CHI,N
109510,110870,NA,NA
125493,126011,FEM,NA
125493,126018,NA,NA
129511,130650,NA,NA
129629,130373,CHI,N
129644,130272,OCH,NA
130879,130992,NA,NA
131736,136812,NA,NA
131792,134316,CHI,N
134943,136511,CHI,N
136126,136335,OCH,NA
137158,146404,NA,NA
138242,140994,CHI,N
138532,138885,OCH,NA
141372,146173,CHI,N
148993,150662,NA,NA
149000,150537,CHI,N
152969,155512,NA,NA
153011,155024,OCH,NA
154013,154362,CHI,N
154808,155291,CHI,N
166511,168772,NA,NA
166519,168708,CHI,N
169597,171290,CHI,N
169597,171290,NA,NA
171948,172925,NA,J
171973,172844,NA,NA
173294,176991,CHI,N
173379,177011,NA,NA
179319,180706,NA,NA
179321,180693,CHI,C
181138,182935,CHI,N
181172,182920,NA,NA
184584,186260,NA,NA
184736,184993,FEM,NA
184785,186209,CHI,N
187552,209273,NA,NA
187589,193011,CHI,N
193301,195424,CHI,N
195662,196587,CHI,N
196725,197511,CHI,N
197913,209167,CHI,N
198047,198255,OCH,NA
209751,211936,NA,NA
209837,211783,CHI,N
213298,216511,CHI,N
213308,216430,NA,NA
222002,223511,NA,NA
222197,223074,CHI,N
228272,228493,NA,NA
228346,228461,CHI,N
236626,236832,NA,NA
240511,242317,NA,NA
240992,242367,CHI,N
243182,243492,CHI,N
243241,243492,NA,NA
244946,249144,NA,NA
244991,245492,CHI,N
246647,248834,CHI,N
246841,246993,OCH,NA
249326,250576,NA,NA
249441,250492,CHI,N
251051,251993,NA,NA
251336,251491,FEM,NA
252339,255333,NA,NA
252578,255114,CHI,N
256284,260511,NA,NA
256471,260511,CHI,N
261941,262272,NA,NA
261954,262280,CHI,N
264171,264758,NA,NA
264183,264510,CHI,N
266492,267511,CHI,N
266492,267601,NA,NA
268829,269604,NA,NA
268885,269513,CHI,N
269857,270493,NA,NA
270020,270339,CHI,N
270597,270751,NA,NA
271782,273734,CHI,N
271796,272574,NA,NA
272752,273731,NA,NA
274393,274508,NA,NA
274512,274613,CHI,N
274789,276374,CHI,N
274794,276510,NA,NA
279492,280687,NA,NA
279512,280476,CHI,N
280010,280310,OCH,NA
281384,281991,NA,NA
281492,281700,CHI,N
282493,283703,CHI,N
282493,285790,NA,NA
284011,285790,CHI,N
287337,294106,NA,NA
287427,293840,CHI,N
287511,289193,OCH,NA
289319,289493,OCH,NA
295959,296811,NA,NA
295986,296690,CHI,N
297160,303510,CHI,N
297240,303440,NA,NA
306511,307567,NA,NA
306723,307487,OCH,NA
307277,307385,CHI,N
320703,321511,NA,NA
320743,321511,CHI,N
327491,330269,NA,NA
327535,330235,CHI,N
330782,331663,NA,NA
330794,331697,CHI,N
336493,338012,CHI,Y
336493,338012,NA,NA
348491,349537,NA,NA
348492,349511,CHI,N
364492,365511,CHI,N
364498,365948,NA,NA
367991,368511,CHI,N
367991,368511,NA,NA
397165,397872,NA,NA
397214,397631,CHI,N
400327,402688,NA,NA
400395,402601,CHI,N
403265,406456,NA,NA
403353,406271,CHI,N
416116,420131,NA,NA
416235,420010,CHI,N
422869,423644,CHI,N
422871,423640,NA,NA
425309,426855,CHI,N
425319,426875,NA,NA
428993,434012,CHI,N
428993,434012,NA,NA
435966,438761,NA,NA
436139,437010,CHI,N
436244,436364,FEM,NA
436490,436952,OCH,NA
437564,438492,CHI,N
438229,438386,FEM,NA
438279,438416,OCH,NA
455510,458745,CHI,N
455510,460512,NA,NA
458990,460510,CHI,N
461499,471011,NA,NA
461513,471012,CHI,C
478114,484511,NA,NA
478202,484483,CHI,N
478280,478992,OCH,NA
487399,493758,NA,NA
487456,493511,CHI,N
494007,496992,NA,NA
494719,494992,CHI,N
494873,496805,FEM,NA
497510,510124,NA,NA
497510,503492,CHI,N
503992,504993,FEM,NA
504861,510011,CHI,Y
510827,511011,NA,NA
516616,518147,NA,NA
516679,518125,CHI,N
547862,549652,NA,NA
548011,549523,FEM,NA
550648,553836,NA,NA
550690,553714,CHI,Y
554511,557127,NA,NA
555088,555328,FEM,NA
555491,557011,FEM,NA
564734,565011,NA,NA
564818,565339,OCH,NA
567368,567932,MAL,NA
574162,575360,NA,NA
586992,588224,FEM,NA
587010,588795,NA,NA
589165,591011,NA,NA
589429,591012,FEM,NA
605991,606524,NA,NA
627492,627975,NA,NA
635708,637509,NA,NA
635789,637011,CHI,Y
636496,637011,OCH,NA
644348,644473,NA,NA
652492,653145,NA,NA
659991,661010,NA,NA
660008,661010,FEM,NA
663010,665351,FEM,NA
663010,665492,NA,NA
687322,688510,NA,NA
687454,688254,CHI,N
687611,688222,OCH,NA
697850,700491,NA,NA
697992,700385,CHI,Y
705635,708185,NA,NA
705675,707099,FEM,NA
718511,718800,NA,NA
718932,720258,NA,NA
718991,720339,CHI,N
724516,724681,NA,NA
725011,727041,NA,NA
726025,727491,OCH,NA
731992,732318,OCH,NA
739010,742360,NA,NA
739398,740011,FEM,NA
740492,742510,OCH,NA
742848,743992,OCH,NA
743180,744142,NA,NA
747011,748992,NA,NA
