segment_onset,segment_offset,speaker_type,vcm_type
10,1358,CHI,N
10,17590,NA,NA
1283,2910,FEM,NA
2796,3432,CHI,N
2992,3247,OCH,NA
3404,3882,MAL,NA
3539,3876,FEM,NA
4011,12501,FEM,NA
11595,11706,MAL,NA
12641,13510,OCH,NA
12815,13291,CHI,N
13291,14979,FEM,NA
13645,14011,OCH,NA
15319,15992,OCH,NA
16013,17511,MAL,NA
19678,22012,NA,NA
20181,20502,FEM,NA
20993,22265,OCH,NA
27940,29521,OCH,NA
27992,29492,NA,NA
33011,36138,FEM,NA
33011,36880,NA,NA
35011,35875,MAL,NA
37503,40863,NA,NA
38492,40860,FEM,NA
41511,43234,FEM,NA
41605,43238,NA,NA
44371,50993,NA,NA
44457,46075,FEM,NA
46492,48510,OCH,NA
48492,50946,FEM,NA
53666,68011,NA,NA
53690,53992,OCH,NA
54511,63556,FEM,NA
56492,57206,CHI,N
59753,60511,MAL,NA
63511,66700,CHI,C
64248,64992,FEM,NA
66511,68011,FEM,NA
70099,70668,NA,NA
71828,74491,NA,NA
71992,73511,CHI,Y
72908,73102,OCH,NA
77487,78580,NA,NA
77510,78548,OCH,NA
80011,80234,NA,NA
80511,80681,NA,NA
81007,82529,NA,NA
81341,82450,CHI,N
81562,82011,OCH,NA
84011,90683,NA,NA
84167,86511,FEM,NA
87016,90492,CHI,N
89492,90511,OCH,NA
94510,105511,NA,NA
94787,97492,FEM,NA
97775,102011,FEM,NA
102992,103424,CHI,N
103913,105012,FEM,NA
107782,109510,NA,NA
107872,109438,FEM,NA
108741,109234,CHI,N
112992,113291,OCH,NA
113041,113321,NA,NA
114904,115898,NA,NA
115012,115483,CHI,N
115012,115491,OCH,NA
116011,116149,NA,NA
116326,120011,NA,NA
116993,118967,FEM,NA
118513,118651,OCH,NA
121330,135350,NA,NA
121510,124011,FEM,NA
123512,124351,CHI,N
125466,126511,FEM,NA
127599,128902,CHI,N
128400,128967,MAL,NA
128723,130770,FEM,NA
130511,131485,MAL,NA
131510,133415,CHI,C
134328,134993,FEM,NA
134511,134673,MAL,NA
136961,140493,NA,NA
136991,137992,CHI,N
137044,137986,OCH,NA
138491,140492,FEM,NA
141818,142945,CHI,N
141824,142907,NA,NA
144462,145323,FEM,NA
144489,162240,NA,NA
145888,146814,MAL,NA
146325,146511,FEM,NA
146914,148335,CHI,N
148510,157493,FEM,NA
157241,158491,CHI,C
158011,160011,FEM,NA
159698,161548,CHI,N
160103,161510,OCH,NA
163492,166204,NA,NA
163571,166035,CHI,Y
164160,165758,OCH,NA
167759,170942,NA,NA
167896,169999,CHI,Y
169185,170636,OCH,NA
171183,173991,NA,NA
171647,173343,CHI,N
173328,173774,FEM,NA
174268,174492,NA,NA
177967,178888,NA,NA
177992,178491,CHI,N
182093,211493,NA,NA
182156,189500,FEM,NA
188470,188774,MAL,NA
189584,190537,OCH,NA
189646,192754,CHI,Y
190779,190992,OCH,NA
191243,191454,OCH,NA
192497,197494,FEM,NA
197009,198756,CHI,C
198453,199811,FEM,NA
199999,201011,CHI,N
200510,200920,OCH,NA
201992,203992,FEM,NA
204150,205492,CHI,N
204302,205365,OCH,NA
205991,206993,CHI,N
206985,210991,FEM,NA
209491,211511,MAL,NA
214012,216489,MAL,NA
214032,216715,NA,NA
217077,243493,NA,NA
217450,219990,FEM,NA
219205,220012,MAL,NA
220784,221786,CHI,N
221511,224287,FEM,NA
221667,222398,MAL,NA
224210,225992,OCH,NA
224546,224732,CHI,N
225511,229546,FEM,NA
226493,227492,CHI,N
227512,229510,MAL,NA
230204,234863,FEM,NA
234227,235609,CHI,C
235011,236511,FEM,NA
237335,237492,FEM,NA
237492,238258,CHI,N
239004,240319,OCH,NA
240992,241142,CHI,N
241318,241492,CHI,N
242393,242494,FEM,NA
243010,243116,OCH,NA
244234,245444,OCH,NA
245012,245483,NA,NA
245697,254006,NA,NA
245739,247511,OCH,NA
247862,247992,OCH,NA
248010,248159,FEM,NA
248344,251992,FEM,NA
248554,248824,OCH,NA
251993,253917,CHI,Y
252278,253493,OCH,NA
255437,258512,NA,NA
255455,257164,FEM,NA
259779,261861,NA,NA
260776,261446,FEM,NA
262403,263763,NA,NA
262492,262840,OCH,NA
263161,263365,OCH,NA
264011,265088,NA,NA
264511,264911,FEM,NA
266001,268291,NA,NA
266092,266941,CHI,N
266841,268124,FEM,NA
268820,269991,NA,NA
268993,269493,FEM,NA
270403,273601,NA,NA
270560,271895,CHI,N
271681,272780,FEM,NA
274511,283716,NA,NA
275010,277305,FEM,NA
276532,276729,MAL,NA
277975,280623,FEM,NA
280468,281413,CHI,N
281011,283698,FEM,NA
286492,298499,NA,NA
286492,295493,FEM,NA
293596,294337,CHI,N
294378,294926,OCH,NA
296492,298404,CHI,N
299012,309081,NA,NA
300119,300630,OCH,NA
301109,302493,CHI,N
302624,304085,CHI,N
303661,305251,FEM,NA
305492,306596,FEM,NA
306548,308364,CHI,N
309206,309493,NA,NA
313246,314854,FEM,NA
313276,315239,NA,NA
318992,322492,FEM,NA
318992,327615,NA,NA
322993,327473,FEM,NA
329010,352328,NA,NA
329010,337213,FEM,NA
335770,336430,MAL,NA
337586,338511,FEM,NA
338300,338511,OCH,NA
338502,339965,CHI,N
339010,339724,FEM,NA
339879,346011,FEM,NA
345070,348315,MAL,NA
347438,352254,FEM,NA
349976,351280,MAL,NA
353992,358511,NA,NA
354011,358294,FEM,NA
357338,357465,MAL,NA
357821,357926,MAL,NA
362102,377477,NA,NA
362240,364010,CHI,N
363206,364016,OCH,NA
364286,366866,FEM,NA
364510,364709,OCH,NA
367374,370783,FEM,NA
367511,369021,MAL,NA
370583,373416,MAL,NA
371771,371992,CHI,N
372511,376757,FEM,NA
375342,377026,MAL,NA
378653,385336,NA,NA
378731,380012,FEM,NA
380847,383879,OCH,NA
380876,381492,CHI,N
382033,382610,FEM,NA
383493,385008,CHI,N
384526,385014,FEM,NA
386195,387805,NA,NA
386208,387550,FEM,NA
387011,387661,OCH,NA
388692,390876,NA,NA
388824,390606,CHI,C
391510,394011,NA,NA
391873,393031,CHI,N
392511,393795,OCH,NA
394754,394963,NA,NA
396993,397992,FEM,NA
396993,403351,NA,NA
398284,398390,FEM,NA
398287,398511,CHI,N
398491,401010,FEM,NA
401011,402992,CHI,N
401203,401416,FEM,NA
403512,405493,NA,NA
403993,405129,FEM,NA
406011,412300,NA,NA
406439,411491,FEM,NA
410932,411511,MAL,NA
412682,420002,NA,NA
413012,414511,OCH,NA
413993,415976,CHI,N
415864,416789,FEM,NA
416318,417707,CHI,N
417624,418842,FEM,NA
418510,420010,MAL,NA
419178,419281,FEM,NA
419388,419511,FEM,NA
422422,426032,FEM,NA
422437,435080,NA,NA
426011,430491,CHI,C
428011,428517,FEM,NA
430019,435011,FEM,NA
431821,432832,CHI,N
434044,434891,MAL,NA
437042,446576,NA,NA
437523,439649,OCH,NA
438029,438991,FEM,NA
439172,442409,CHI,N
439887,439992,OCH,NA
440556,441012,FEM,NA
442446,444728,FEM,NA
444982,446205,CHI,N
446912,452319,NA,NA
446973,448011,CHI,N
448262,449992,FEM,NA
450114,452132,FEM,NA
450176,450892,OCH,NA
453463,462822,NA,NA
453484,456493,FEM,NA
455586,455760,CHI,N
456000,456903,CHI,N
456872,457756,FEM,NA
458821,459820,FEM,NA
460011,461511,CHI,N
460041,461011,OCH,NA
461123,461246,OCH,NA
461511,462741,FEM,NA
465325,467492,FEM,NA
465380,472641,NA,NA
466212,466511,MAL,NA
467893,472429,FEM,NA
468303,468991,CHI,N
471833,472587,CHI,N
474135,475014,NA,NA
474144,474448,FEM,NA
475239,500511,NA,NA
475797,475989,FEM,NA
476435,478492,FEM,NA
477767,479991,MAL,NA
480328,497748,FEM,NA
497136,497691,MAL,NA
497657,498492,CHI,C
498302,498980,MAL,NA
498412,500511,FEM,NA
504071,505197,MAL,NA
504492,506969,NA,NA
505195,506807,CHI,N
510449,514084,NA,NA
510472,512510,CHI,N
513008,513288,FEM,NA
513066,513191,MAL,NA
513459,513901,FEM,NA
514202,514366,NA,NA
516512,527493,NA,NA
516834,523319,FEM,NA
523042,523287,MAL,NA
523427,524824,CHI,C
525133,526010,CHI,N
526011,527987,MAL,NA
530324,531011,NA,NA
532729,533512,OCH,NA
532749,535493,NA,NA
532992,533478,CHI,N
533557,535012,FEM,NA
535842,537648,NA,NA
536004,537119,CHI,N
541011,555011,NA,NA
541011,546752,FEM,NA
547050,549011,OCH,NA
547077,550052,CHI,C
550010,554997,FEM,NA
557405,560456,NA,NA
557493,558863,CHI,N
559011,560366,FEM,NA
561492,575492,NA,NA
561492,566742,FEM,NA
567093,567213,FEM,NA
567378,570944,FEM,NA
568009,569141,CHI,N
569192,572057,MAL,NA
572454,575302,CHI,Y
572511,574511,OCH,NA
576183,577493,CHI,Y
576200,577582,NA,NA
586492,587675,FEM,NA
586492,587793,NA,NA
591784,592992,NA,NA
591938,592512,CHI,N
591956,592234,OCH,NA
598389,601992,NA,NA
598436,599492,CHI,N
599378,600590,OCH,NA
599604,599869,FEM,NA
600735,602011,OCH,NA
601044,601493,CHI,N
604260,605028,OCH,NA
604982,605573,NA,NA
606012,606233,NA,NA
606511,613492,NA,NA
607201,610991,FEM,NA
607276,607990,MAL,NA
610828,612462,OCH,NA
610991,612196,CHI,N
614729,617373,FEM,NA
614748,621027,NA,NA
617510,619120,OCH,NA
619660,619952,MAL,NA
619756,620990,FEM,NA
620182,620575,MAL,NA
622991,635722,NA,NA
623010,630629,FEM,NA
624336,624511,CHI,N
630806,634540,FEM,NA
635923,637832,NA,NA
636010,637510,FEM,NA
637954,638821,NA,NA
638121,638641,CHI,N
640087,642509,NA,NA
640271,641992,FEM,NA
641042,642848,OCH,NA
643175,645472,NA,NA
643992,645121,FEM,NA
650012,652078,NA,NA
650221,650380,FEM,NA
650511,650779,FEM,NA
650980,652011,FEM,NA
654492,656993,NA,NA
654902,656895,OCH,NA
658083,663011,NA,NA
658223,659026,FEM,NA
658992,660659,CHI,N
660177,660356,OCH,NA
661124,662493,FEM,NA
661753,661900,OCH,NA
665643,665871,CHI,N
665648,665908,NA,NA
669392,671193,NA,NA
669511,671030,OCH,NA
670830,670973,CHI,N
672511,674992,NA,NA
672803,674511,FEM,NA
673515,674038,OCH,NA
679992,682493,NA,NA
680241,681510,FEM,NA
681227,682359,CHI,N
681635,681895,FEM,NA
684659,692852,NA,NA
684992,687717,FEM,NA
686343,686991,OCH,NA
687246,688010,OCH,NA
688284,689011,FEM,NA
689094,690491,CHI,N
