segment_onset,segment_offset,speaker_type,vcm_type
810285,810435,MAL,NA
836511,840281,CHI,Y
836511,840283,NA,NA
871012,873012,NA,NA
871059,873011,FEM,NA
879010,881391,MAL,NA
879051,881385,NA,NA
879606,879992,FEM,NA
882510,883511,FEM,NA
882510,883538,NA,NA
887048,889011,NA,NA
887073,889010,FEM,NA
945020,945655,NA,NA
957979,959012,NA,NA
957992,959011,FEM,NA
960512,962166,NA,NA
961527,961925,CHI,N
964010,965669,NA,NA
964209,965515,FEM,NA
985311,985768,NA,NA
1003705,1003968,MAL,NA
1003771,1004188,NA,NA
1017888,1019057,NA,NA
1018477,1019058,FEM,NA
1080307,1080798,NA,NA
1080400,1080748,FEM,NA
1104011,1106510,NA,NA
1104197,1105493,CHI,N
1105140,1106011,OCH,NA
1106067,1106190,FEM,NA
1139103,1142011,NA,NA
1139270,1142000,FEM,NA
1144461,1145818,FEM,NA
1144488,1148741,NA,NA
1150264,1150387,MAL,NA
1154900,1156993,NA,NA
1154993,1155511,CHI,N
1160492,1161116,CHI,N
1160492,1161511,NA,NA
1165740,1168298,NA,NA
1165798,1167153,FEM,NA
1167212,1168248,OCH,NA
1182045,1182914,NA,NA
1182063,1182510,FEM,NA
1193493,1195700,OCH,NA
1193992,1195992,NA,NA
1195081,1195511,CHI,N
1197511,1198306,OCH,NA
1199242,1201510,OCH,NA
1199678,1200758,NA,NA
1201611,1201827,NA,NA
1201966,1202827,NA,NA
1204912,1205204,NA,NA
1212788,1213313,NA,NA
1233993,1235512,NA,NA
1234150,1234511,OCH,NA
1234259,1234392,FEM,NA
1234511,1235061,FEM,NA
1234769,1234906,OCH,NA
1242532,1243511,CHI,N
1242532,1243511,NA,NA
1262954,1265063,NA,NA
1262969,1265011,FEM,NA
1267868,1269993,NA,NA
1267993,1268511,CHI,N
1268107,1269010,OCH,NA
1268700,1268908,CHI,N
1273907,1276492,NA,NA
1273970,1275637,CHI,N
1275509,1276000,MAL,NA
1275838,1275998,FEM,NA
1280510,1280770,NA,NA
1281511,1281781,NA,NA
1281574,1281699,FEM,NA
1290587,1291913,MAL,NA
1290600,1291832,NA,NA
1292757,1293012,NA,NA
1296992,1297350,NA,NA
1304011,1306152,NA,NA
1304426,1305992,FEM,NA
1317011,1318515,NA,NA
1317165,1318493,FEM,NA
1329002,1336510,NA,NA
1329011,1332047,MAL,NA
1332496,1333490,FEM,NA
1333574,1334016,CHI,N
1333653,1334320,OCH,NA
1334672,1336297,FEM,NA
1335395,1335932,OCH,NA
1381055,1381246,OCH,NA
1381401,1382511,OCH,NA
1381492,1381759,NA,NA
1381992,1382512,NA,NA
1448280,1449011,NA,NA
1448341,1448992,FEM,NA
1472953,1474511,NA,NA
1473010,1473563,CHI,N
1473798,1474492,CHI,N
1489118,1490512,NA,NA
1489139,1490492,FEM,NA
1490797,1490993,NA,NA
1496510,1498569,NA,NA
1496617,1498510,CHI,Y
1499185,1499511,NA,NA
1505036,1507012,MAL,NA
1505491,1512044,NA,NA
1507012,1508011,FEM,NA
1508849,1510704,OCH,NA
1509103,1510902,CHI,Y
1512398,1521867,NA,NA
1512511,1519646,CHI,Y
1517680,1519420,FEM,NA
1519709,1520993,OCH,NA
1519992,1521791,CHI,N
1531285,1544827,NA,NA
1531492,1531700,CHI,N
1532056,1541533,CHI,Y
1532378,1532945,OCH,NA
1533554,1534011,OCH,NA
1540566,1542289,FEM,NA
1542981,1543803,MAL,NA
1543796,1544540,CHI,N
1546217,1548490,NA,NA
1546361,1547512,FEM,NA
1546493,1548491,MAL,NA
1548599,1549622,NA,NA
1548717,1549621,CHI,N
1550274,1556719,NA,NA
1550386,1554519,CHI,N
1554491,1555532,FEM,NA
1556030,1556492,OCH,NA
1557011,1565821,NA,NA
1557304,1559159,CHI,Y
1557476,1557581,OCH,NA
1558992,1560337,FEM,NA
1559491,1564010,CHI,C
1563992,1565705,FEM,NA
1566511,1587880,NA,NA
1566910,1577492,CHI,Y
1577266,1579112,FEM,NA
1579510,1581194,CHI,N
1581522,1584391,FEM,NA
1584492,1587833,FEM,NA
1590011,1591992,FEM,NA
1590011,1592011,NA,NA
1597317,1598993,NA,NA
1597320,1598913,FEM,NA
1602511,1604992,FEM,NA
1602511,1605208,NA,NA
1605322,1607285,NA,NA
1605967,1606601,CHI,N
1606011,1607106,FEM,NA
1606780,1606929,CHI,N
1610963,1613020,NA,NA
1610992,1613010,FEM,NA
1618005,1619767,NA,NA
1618076,1619468,FEM,NA
1620464,1627525,NA,NA
1620662,1621511,OCH,NA
1620672,1623011,CHI,Y
1622914,1626011,FEM,NA
1627811,1628467,NA,NA
1629156,1630492,NA,NA
1629175,1630306,FEM,NA
1631235,1637492,NA,NA
1631556,1632106,CHI,N
1632808,1636264,CHI,Y
1632992,1634708,OCH,NA
1636328,1637492,FEM,NA
1651511,1654572,NA,NA
1652419,1654511,CHI,N
1671462,1673992,NA,NA
1671632,1673991,CHI,N
1674305,1677491,NA,NA
1674435,1677402,CHI,N
1693590,1700468,NA,NA
1693659,1700340,CHI,Y
1695492,1696012,OCH,NA
1700992,1705575,NA,NA
1701511,1702662,FEM,NA
1702276,1702438,MAL,NA
1703280,1705033,CHI,C
1705013,1705462,FEM,NA
1713504,1714010,NA,NA
1723493,1726097,NA,NA
1723511,1725992,CHI,N
1735992,1760808,NA,NA
1735992,1744512,CHI,C
1743957,1744264,OCH,NA
1745098,1748993,CHI,Y
1745493,1745609,OCH,NA
1746409,1746510,OCH,NA
1748739,1749733,FEM,NA
1750493,1759992,CHI,Y
1759992,1760991,MAL,NA
1761492,1762992,NA,NA
1761652,1762889,FEM,NA
1764401,1765680,NA,NA
1764431,1765511,FEM,NA
1765861,1766229,NA,NA
1768330,1770240,FEM,NA
1768340,1770404,NA,NA
1775091,1777992,NA,NA
1775345,1775492,CHI,N
1775412,1777159,OCH,NA
1776241,1777726,CHI,N
1777283,1777511,OCH,NA
1788230,1791011,NA,NA
1788492,1789597,OCH,NA
1788510,1789536,CHI,N
1789747,1790511,CHI,N
1789759,1791011,OCH,NA
1794133,1795491,NA,NA
1794334,1795492,CHI,N
1803492,1804511,FEM,NA
1803492,1804511,NA,NA
1809010,1811877,FEM,NA
1809010,1811992,NA,NA
1814090,1818159,NA,NA
1814132,1818106,CHI,Y
1827433,1828992,NA,NA
1827492,1828992,FEM,NA
1837492,1837992,NA,NA
1837519,1838012,FEM,NA
1839991,1842492,NA,NA
1839993,1842435,FEM,NA
1879802,1880511,NA,NA
1880240,1880341,MAL,NA
1901991,1903167,NA,NA
1902012,1903038,FEM,NA
1938102,1938718,NA,NA
1957524,1964348,NA,NA
1957640,1962296,CHI,Y
1957699,1960561,OCH,NA
1962411,1963012,FEM,NA
1963229,1963340,MAL,NA
1967011,1967232,NA,NA
1967347,1969993,NA,NA
1967411,1969606,FEM,NA
1969010,1969489,MAL,NA
1982011,1982333,NA,NA
1982490,1985116,NA,NA
1982551,1985011,CHI,N
1986270,1995534,NA,NA
1986317,1993739,CHI,N
1994412,1995306,FEM,NA
1994726,1994871,MAL,NA
1995146,1995274,MAL,NA
1996893,2001151,NA,NA
1996962,1998304,CHI,N
1997992,1999231,FEM,NA
1998753,1998971,MAL,NA
1999438,2000270,CHI,N
2000528,2000774,CHI,N
2001726,2003996,NA,NA
2001827,2003887,CHI,Y
2003010,2003931,OCH,NA
2004389,2017511,NA,NA
2004468,2005511,CHI,N
2004519,2004639,OCH,NA
2006512,2009172,OCH,NA
2009357,2010746,OCH,NA
2011357,2015459,CHI,Y
2011925,2015398,OCH,NA
2016125,2016491,OCH,NA
2016269,2016836,CHI,N
2021900,2022421,MAL,NA
2021993,2024492,NA,NA
2022514,2023201,FEM,NA
2023491,2024144,FEM,NA
2026137,2028483,NA,NA
2026321,2028992,MAL,NA
2026492,2026851,FEM,NA
2042248,2047440,NA,NA
2042297,2047012,CHI,Y
2042353,2045512,OCH,NA
2050016,2050672,NA,NA
2050184,2050511,CHI,N
2060993,2061709,NA,NA
2061281,2061588,OCH,NA
2063991,2066980,NA,NA
2064992,2066818,CHI,N
2067284,2068055,NA,NA
2067571,2067993,CHI,N
2081511,2081730,NA,NA
2090968,2096012,NA,NA
2090991,2091992,CHI,N
2091493,2092578,FEM,NA
2093511,2093700,CHI,N
2093857,2095992,CHI,N
2102841,2103788,NA,NA
2125764,2131323,NA,NA
2125909,2129309,CHI,N
2129510,2131331,CHI,N
2153091,2156814,NA,NA
2153491,2155011,OCH,NA
2153498,2156763,CHI,N
2159889,2161453,FEM,NA
2159914,2161463,NA,NA
2164646,2166011,NA,NA
2165511,2165887,FEM,NA
2167899,2173552,NA,NA
2167992,2171991,CHI,C
2168492,2168772,FEM,NA
2172148,2172511,CHI,N
2172493,2173036,FEM,NA
2173765,2174067,NA,NA
2174229,2178098,NA,NA
2174511,2177493,CHI,N
2177567,2178011,OCH,NA
2195505,2198510,NA,NA
2195642,2196661,MAL,NA
2196651,2196761,FEM,NA
2197010,2198492,FEM,NA
2197969,2198202,MAL,NA
2204121,2212992,NA,NA
2204493,2208616,CHI,Y
2207135,2207434,OCH,NA
2208057,2208400,OCH,NA
2209918,2210753,MAL,NA
2210050,2210153,FEM,NA
2210784,2212973,CHI,C
2214611,2218000,NA,NA
2214667,2216493,CHI,C
2216668,2217971,MAL,NA
2216757,2217491,FEM,NA
2218391,2220492,NA,NA
2218492,2220510,FEM,NA
2227510,2231511,NA,NA
2227993,2230440,MAL,NA
2228563,2229010,FEM,NA
2229301,2229463,FEM,NA
2230497,2231471,CHI,N
2234319,2240510,NA,NA
2234420,2236016,FEM,NA
2236127,2238530,CHI,N
2238492,2240510,FEM,NA
2250570,2253111,CHI,N
2250602,2253285,NA,NA
2269013,2269809,NA,NA
2269222,2269727,MAL,NA
2282443,2283376,NA,NA
2285511,2292447,NA,NA
2285747,2287752,FEM,NA
2288486,2290874,FEM,NA
2290991,2292446,FEM,NA
2297334,2298379,NA,NA
2297492,2298103,FEM,NA
2299511,2302012,NA,NA
2299739,2301725,FEM,NA
2301153,2301458,MAL,NA
2302555,2303186,NA,NA
2302742,2302882,FEM,NA
2304661,2306011,NA,NA
2304816,2305822,OCH,NA
2304948,2305898,FEM,NA
2308492,2309375,NA,NA
2308517,2309143,CHI,N
2309901,2310411,NA,NA
2311617,2312140,NA,NA
2319511,2321011,NA,NA
2319970,2320731,CHI,N
2323472,2324024,NA,NA
2323492,2324012,CHI,N
2330976,2332010,FEM,NA
2330978,2332011,NA,NA
2333747,2334493,NA,NA
2333804,2334238,MAL,NA
2339012,2341506,FEM,NA
2339012,2341511,NA,NA
2340350,2341038,MAL,NA
2352296,2352826,NA,NA
2352512,2352637,FEM,NA
2360711,2362064,FEM,NA
2360721,2362996,NA,NA
2374996,2375992,NA,NA
2420719,2422871,NA,NA
2420869,2421947,CHI,N
2421914,2422511,FEM,NA
2423431,2424492,NA,NA
2423491,2424358,CHI,N
2434212,2435493,OCH,NA
2435081,2435204,NA,NA
2489049,2489272,NA,NA
2500492,2501511,NA,NA
2501796,2501951,NA,NA
2501805,2501962,OCH,NA
2525322,2525492,NA,NA
2525324,2525464,CHI,N
2536313,2537162,NA,NA
2536415,2537088,FEM,NA
2544492,2545992,NA,NA
2544510,2545511,FEM,NA
2546512,2546757,NA,NA
2560656,2561010,NA,NA
2560722,2561006,CHI,N
2596048,2596311,NA,NA
2602154,2602493,NA,NA
2631688,2631992,OCH,NA
2653040,2654446,FEM,NA
2653128,2654491,NA,NA
2655212,2656186,NA,NA
2655305,2656120,CHI,N
2656324,2657492,NA,NA
2656338,2657111,CHI,N
2670492,2671491,NA,NA
2670511,2670931,MAL,NA
2670901,2671279,FEM,NA
2682941,2684887,NA,NA
2683694,2684701,FEM,NA
2685012,2687012,NA,NA
2685506,2686517,FEM,NA
2686011,2687172,MAL,NA
2688992,2692863,CHI,N
2688992,2692867,NA,NA
2695712,2696363,NA,NA
2695780,2696009,FEM,NA
2699590,2700511,CHI,N
2699592,2703512,NA,NA
2701492,2703492,FEM,NA
2706232,2708492,CHI,N
2706303,2708512,NA,NA
2714607,2718119,CHI,C
2714607,2718387,NA,NA
2724511,2731555,CHI,C
2724511,2731556,NA,NA
2737997,2743956,CHI,N
2737997,2746824,NA,NA
2744511,2745010,CHI,N
2744882,2745586,FEM,NA
2745510,2746747,CHI,N
2764243,2764383,NA,NA
2777492,2779512,NA,NA
2777576,2779159,FEM,NA
2780728,2783521,NA,NA
2780804,2781201,CHI,N
2781511,2783511,CHI,N
2785011,2787492,FEM,NA
2785011,2787492,NA,NA
2797634,2809171,NA,NA
2797703,2802492,CHI,N
2801944,2803436,FEM,NA
2803366,2805511,CHI,Y
2804976,2805511,OCH,NA
2805511,2806095,FEM,NA
2806436,2808993,CHI,N
2808631,2809011,FEM,NA
2813797,2814675,NA,NA
2813921,2814640,FEM,NA
2820968,2822492,FEM,NA
2820992,2822511,NA,NA
2828010,2828663,FEM,NA
2828010,2828678,NA,NA
2834009,2835511,NA,NA
2834366,2834471,FEM,NA
2852511,2855992,NA,NA
2852656,2853510,CHI,N
2853163,2855993,FEM,NA
2853993,2854965,MAL,NA
2860993,2869351,NA,NA
2861146,2861991,MAL,NA
2861207,2863510,FEM,NA
2863148,2864037,CHI,N
2864577,2864830,CHI,N
2864992,2868127,CHI,N
2868102,2869266,FEM,NA
2869501,2874992,NA,NA
2869800,2870158,FEM,NA
2870365,2872010,MAL,NA
2873051,2873594,CHI,N
2873570,2874493,FEM,NA
2874012,2874316,CHI,N
2880304,2890166,NA,NA
2880492,2886012,CHI,Y
2886369,2889994,FEM,NA
2887491,2889334,MAL,NA
2890635,2898511,NA,NA
2891467,2892027,CHI,N
2891992,2896049,FEM,NA
2893227,2894209,CHI,N
2896493,2898493,CHI,N
2898663,2899220,NA,NA
2904380,2904706,MAL,NA
2904473,2905011,NA,NA
2906896,2909049,NA,NA
2906982,2907670,FEM,NA
2907848,2909011,CHI,N
2914120,2915492,NA,NA
2914245,2914697,FEM,NA
2917191,2918445,NA,NA
2917286,2918256,CHI,N
2918978,2921427,NA,NA
2918992,2919485,CHI,N
2920661,2920788,MAL,NA
2921636,2921989,NA,NA
2922991,2924010,NA,NA
2923656,2923783,MAL,NA
2923945,2924070,MAL,NA
2924200,2924512,MAL,NA
2924211,2924424,NA,NA
2926370,2930261,NA,NA
2926439,2928992,FEM,NA
2927787,2927927,MAL,NA
2928334,2930062,MAL,NA
2929252,2930013,FEM,NA
2938493,2939926,FEM,NA
2938493,2939970,NA,NA
2950992,2953493,NA,NA
2951011,2953026,FEM,NA
2980608,2981418,NA,NA
2980987,2981154,MAL,NA
2990355,2994736,NA,NA
2990458,2993993,FEM,NA
2993993,2994172,CHI,N
2994170,2994410,FEM,NA
3002700,3002843,MAL,NA
3004511,3004702,NA,NA
3004901,3006492,NA,NA
3004992,3006011,FEM,NA
3005513,3005775,MAL,NA
3007992,3009291,FEM,NA
3007992,3009511,NA,NA
3023490,3025242,NA,NA
3023492,3025061,FEM,NA
3029010,3030546,NA,NA
3029493,3030511,FEM,NA
3040549,3041492,NA,NA
3040578,3041493,FEM,NA
3044517,3045244,NA,NA
3044547,3045215,FEM,NA
3070157,3072012,MAL,NA
3070202,3072146,NA,NA
3071010,3071692,FEM,NA
3074203,3075492,NA,NA
3074313,3075363,FEM,NA
3122854,3125011,NA,NA
3124070,3124404,CHI,N
3129681,3130847,NA,NA
3129805,3130642,FEM,NA
3131750,3131856,NA,NA
3137122,3138354,NA,NA
3137182,3138011,FEM,NA
3137349,3137754,MAL,NA
3161131,3161767,NA,NA
3161275,3161380,FEM,NA
3166992,3169511,NA,NA
3167110,3168247,FEM,NA
3167821,3169198,MAL,NA
3168354,3168492,FEM,NA
3168701,3169010,FEM,NA
3171493,3173992,NA,NA
3171511,3173992,FEM,NA
3179512,3182695,NA,NA
3179645,3181012,CHI,C
3181012,3182423,MAL,NA
3183071,3183290,NA,NA
3183492,3185649,NA,NA
3184491,3185542,FEM,NA
3187011,3190011,NA,NA
3187991,3189992,FEM,NA
3192991,3195011,NA,NA
3193196,3194868,MAL,NA
3193575,3193713,FEM,NA
3193909,3194073,FEM,NA
3221377,3222715,NA,NA
3221492,3222106,FEM,NA
3221706,3222519,MAL,NA
3269511,3270773,NA,NA
3269511,3271121,MAL,NA
3272493,3273511,NA,NA
3272511,3273755,MAL,NA
3272670,3272992,FEM,NA
3278011,3279012,NA,NA
3281619,3283011,MAL,NA
3281634,3282836,NA,NA
3283440,3283988,MAL,NA
3283511,3285300,NA,NA
3285510,3288492,NA,NA
3285993,3288263,FEM,NA
3291511,3292571,NA,NA
3291882,3292193,CHI,N
3295011,3299775,NA,NA
3295126,3299753,FEM,NA
3314993,3320992,NA,NA
3315011,3320732,FEM,NA
3320001,3320676,MAL,NA
3370991,3372088,FEM,NA
3370992,3372121,NA,NA
3384492,3385199,NA,NA
3384492,3385204,MAL,NA
3388510,3388844,NA,NA
3389011,3389117,NA,NA
3389253,3391511,NA,NA
3390010,3391142,FEM,NA
3390139,3390930,MAL,NA
3402829,3404336,NA,NA
3402889,3404300,FEM,NA
3409077,3410501,NA,NA
3409261,3409511,CHI,N
3409511,3410287,FEM,NA
3411595,3412992,NA,NA
3411732,3412260,CHI,N
3415373,3417511,NA,NA
3415466,3417491,FEM,NA
3444859,3445423,NA,NA
3444895,3445415,OCH,NA
3449075,3455012,NA,NA
3449512,3454515,CHI,N
3452510,3453094,FEM,NA
3458255,3464749,NA,NA
3458354,3459525,FEM,NA
3459718,3462371,CHI,N
3462352,3462495,FEM,NA
3462723,3464011,CHI,N
3463908,3464512,FEM,NA
3465707,3474630,NA,NA
3465759,3467129,CHI,N
3467262,3468458,CHI,N
3467492,3468181,FEM,NA
3468493,3469011,FEM,NA
3468709,3469144,MAL,NA
3469394,3472329,CHI,Y
3469868,3469993,OCH,NA
3471410,3471636,FEM,NA
3472511,3474511,FEM,NA
3475011,3484010,NA,NA
3475691,3483992,FEM,NA
3479726,3479869,MAL,NA
3485557,3488967,NA,NA
3486147,3486847,CHI,N
3487511,3488512,FEM,NA
3489819,3491409,NA,NA
3490012,3491224,FEM,NA
3499011,3501510,NA,NA
3499492,3501492,FEM,NA
3510054,3512511,NA,NA
3511475,3512493,FEM,NA
3538580,3539012,CHI,N
3538590,3539014,NA,NA
3583492,3584019,FEM,NA
3583492,3584069,NA,NA
3586493,3588012,NA,NA
3586992,3587702,FEM,NA
3667493,3668011,NA,NA
3667564,3667667,CHI,N
3671992,3673816,FEM,NA
3671992,3673882,NA,NA
3687333,3687959,NA,NA
3687609,3687717,OCH,NA
3691992,3692713,NA,NA
3692053,3692492,FEM,NA
3693062,3693207,NA,NA
3696511,3699381,CHI,N
3696511,3699673,NA,NA
3698870,3699197,FEM,NA
3701511,3704992,NA,NA
3702061,3703068,FEM,NA
3703011,3704827,OCH,NA
3707881,3710603,OCH,NA
3707993,3709333,NA,NA
3710011,3710792,NA,NA
3711351,3713449,NA,NA
3711386,3713511,OCH,NA
3714020,3715492,NA,NA
3720706,3720880,MAL,NA
3720992,3721836,MAL,NA
3721992,3722490,MAL,NA
3723992,3725764,MAL,NA
3728989,3730812,NA,NA
3728992,3730011,OCH,NA
3729491,3730011,CHI,N
3732159,3733786,NA,NA
3732257,3733675,OCH,NA
3732321,3732491,CHI,N
3739762,3745079,NA,NA
3740060,3741290,CHI,N
3741265,3744491,FEM,NA
3742755,3742979,OCH,NA
3744011,3745089,OCH,NA
3746598,3747492,NA,NA
3746702,3747333,OCH,NA
3747560,3748054,MAL,NA
3747738,3748983,NA,NA
3754510,3759120,NA,NA
3754635,3755656,CHI,N
3756235,3757463,OCH,NA
3756254,3758011,CHI,N
3757789,3758010,OCH,NA
3759932,3766518,NA,NA
3760152,3760513,OCH,NA
3760511,3762492,FEM,NA
3763056,3763172,OCH,NA
3763511,3765011,CHI,N
3763652,3766492,OCH,NA
3767165,3772511,NA,NA
3767280,3768598,CHI,N
3767327,3767452,OCH,NA
3768179,3768419,OCH,NA
3768657,3768903,OCH,NA
3769985,3772012,FEM,NA
3772788,3772936,MAL,NA
3776066,3777511,NA,NA
3776261,3776362,CHI,N
3776492,3777368,FEM,NA
3783011,3783212,NA,NA
3783011,3783603,OCH,NA
3783491,3785548,NA,NA
3783993,3785011,OCH,NA
3786968,3788109,NA,NA
3787032,3788011,CHI,N
3802574,3802724,OCH,NA
3802992,3803132,OCH,NA
3803676,3803993,OCH,NA
3804585,3804798,NA,NA
3804968,3806492,NA,NA
3804992,3805876,FEM,NA
3818492,3837173,NA,NA
3819174,3819348,FEM,NA
3819493,3821012,FEM,NA
3821033,3822010,OCH,NA
3822009,3823470,FEM,NA
3823011,3823328,OCH,NA
3823512,3830510,OCH,NA
3830608,3830750,FEM,NA
3831209,3834142,FEM,NA
3832257,3832993,OCH,NA
3834182,3835734,OCH,NA
3835510,3835890,FEM,NA
3836030,3836411,OCH,NA
3841479,3843637,NA,NA
3841511,3843993,OCH,NA
3841590,3842154,CHI,N
3842353,3842574,CHI,N
3844262,3847011,OCH,NA
3844510,3847510,NA,NA
3845500,3847010,CHI,Y
3850991,3851511,NA,NA
3853511,3858012,OCH,NA
3853562,3853906,NA,NA
3854135,3854894,NA,NA
3855112,3855492,NA,NA
3855897,3856564,NA,NA
3858114,3858801,OCH,NA
3859010,3863362,NA,NA
3860330,3861511,FEM,NA
3861864,3862311,FEM,NA
3870104,3870313,OCH,NA
3870182,3870368,NA,NA
3871751,3871952,OCH,NA
3872661,3872860,OCH,NA
3875992,3876512,NA,NA
3878992,3881014,NA,NA
3879051,3880511,OCH,NA
3879104,3879511,CHI,N
3879854,3880706,CHI,N
3887492,3890234,NA,NA
3887556,3888292,CHI,Y
3887850,3887988,MAL,NA
3888105,3888275,OCH,NA
3888709,3888993,FEM,NA
3889492,3890511,OCH,NA
3890349,3890459,NA,NA
3892511,3892676,NA,NA
3892511,3892719,OCH,NA
3892992,3893696,OCH,NA
3892992,3895992,NA,NA
3893511,3895011,FEM,NA
3893805,3895039,OCH,NA
3895420,3896213,OCH,NA
3901492,3903011,CHI,N
3901492,3903011,NA,NA
3905386,3905511,NA,NA
3909514,3911318,OCH,NA
3909779,3911011,NA,NA
3930285,3931694,NA,NA
3930321,3931696,OCH,NA
3932184,3932302,OCH,NA
3932567,3932837,OCH,NA
3933100,3933275,OCH,NA
3934492,3940462,OCH,NA
